11723
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 196e extrait>,<>,<>
il,il,51
m',je,51
a,avoir,17
assassiné,assassiner,12
/.,/.,P
j',je,51
ai,avoir,17
cru,croire,12
d'abord,d'abord,60
que,que,83
ce,ce,52
n',ne,60
était,être,18
qu',que,83
un,un,71
coup,coup,21
fort,fort,60
rude,rude,30
/.,/.,P
mais,mais,82
c',ce,52
est,être,17
une,un,71
blessure,blessure,22
dont,dont,52
je,je,51
sens,sentir,17
que,que,83
je,je,51
ne,ne,60
reviendrai,revenir,15
pas,pas,60
/.,/.,P
-,-,p
qui,qui,52
vous,vous,51
a,avoir,17
frappé,frapper,12
",",",",p
mon,mon,73
bon,bon,30
maître,maître,21
/?,/?,P
-,-,p
c',ce,52
est,être,17
le,le,71
juif,juif,21
/.,/.,P
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pas,pas,60
vu,voir,12
",",",",p
mais,mais,82
je,je,51
sais,savoir,17
que,que,83
c',ce,52
est,être,17
lui,lui,51
/.,/.,P
comment,comment,60
puis,pouvoir,17
je,je,51
savoir,savoir,14
que,que,83
c',ce,52
est,être,17
lui,lui,51
",",",",p
puisque,puisque,83
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pas,pas,60
vu,voir,12
/?,/?,P
oui,oui,60
",",",",p
comment,comment,60
cela,cela,52
/?,/?,P
que,que,52
de,de,81
choses,chose,22
étranges,étrange,30
/!,/!,P
c',ce,52
est,être,17
incroyable,incroyable,30
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
",",",",p
Tournebroche,Tournebroche,20
/?,/?,P
j',je,51
ai,avoir,17
dans,dans,81
la,le,71
bouche,bouche,22
le,le,71
goût,goût,21
de,de,81
la,le,71
mort,mort,22
",",",",p
qui,qui,52
ne,ne,60
se,se,51
peut,pouvoir,17
définir,définir,14
/…,/…,P
il,il,51
le,le,52
fallait,falloir,18
",",",",p
mon,mon,73
dieu,dieu,21
/!,/!,P
mais,mais,82
pourquoi,pourquoi,60
ici,ici,60
plutôt,plutôt,60
que,que,83
là,là,60
/?,/?,P
voilà,voilà,81
le,le,71
mystère,mystère,21
/!,/!,P
adjutorium,adjutorium,92
nostrum,nostrum,92
in,in,92
nomine,nomine,92
domini,dominus,92
/…,/…,P
domine,dominus,92
",",",",p
exaudi,exaudi,92
orationem,orationem,92
meam,meam,92
/…,/…,P
il,il,51
pria,prier,19
quelque,quelque,75
temps,temps,21
à,à,81
voix,voix,22
basse,bas,30
",",",",p
puis,puis,60
:,:,p
-,-,p
Tournebroche,Tournebroche,20
!,!,p
mon,mon,73
fils,fils,21
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
prenez,prendre,17
les,le,52
deux,deux,72
bouteilles,bouteille,22
que,que,52
j',je,51
ai,avoir,17
tirées,tirer,12
de,de,81
la,le,71
soupente,soupente,22
et,et,82
mises,mettre,12
ci-contre,ci-contre,60
/.,/.,P
je,je,51
n',ne,60
en,en,52
puis,pouvoir,17
plus,plus,60
/.,/.,P
Tournebroche,Tournebroche,20
",",",",p
où,où,60
croyez,croire,17
vous,vous,51
que,que,83
soit,être,17
la,le,71
blessure,blessure,22
/?,/?,P
c',ce,52
est,être,17
dans,dans,81
le,le,71
dos,dos,21
que,que,83
je,je,51
souffre,souffrir,17
le,le,71
plus,plus,60
",",",",p
et,et,82
il,il,51
me,je,51
semble,sembler,17
que,que,83
la,le,71
vie,vie,22
me,je,51
coule,couler,17
le,le,71
long,long,21
des,de,81
des,le,71
mollets,mollet,21
/.,/.,P
mes,mon,73
esprits,esprit,21
s',se,51
en,en,52
vont,aller,17
/.,/.,P
en,en,81
murmurant,murmurer,13
ces,ce,74
mots,mot,21
",",",",p
il,il,51
s',se,51
évanouit,évanouir,17
doucement,doucement,60
dans,dans,81
mes,mon,73
bras,bras,21
/.,/.,P
j',je,51
essayai,essayer,19
de,de,81
l',le,52
emporter,emporter,14
",",",",p
mais,mais,82
je,je,51
n',ne,60
eus,avoir,19
que,que,83
la,le,71
force,force,22
de,de,81
l',le,52
étendre,étendre,14
sur,sur,81
la,le,71
route,route,22
/.,/.,P
sa,son,73
chemise,chemise,22
ouverte,ouvert,31
",",",",p
je,je,51
trouvai,trouver,19
la,le,71
blessure,blessure,22
;,;,p
elle,il,51
était,être,18
à,à,81
la,le,71
poitrine,poitrine,22
",",",",p
petite,petit,30
et,et,82
saignant,saigner,13
peu,peu,60
/.,/.,P
je,je,51
déchirai,déchirer,19
mes,mon,73
manchettes,manchette,22
et,et,82
en,en,52
appliquai,appliquer,19
les,le,71
lambeaux,lambeau,21
sur,sur,81
la,le,71
plaie,plaie,22
;,;,p
j',je,51
appelai,appeler,19
",",",",p
je,je,51
criai,crier,19
à,à,81
l',le,71
aide,aide,22
/.,/.,P
bientôt,bientôt,60
je,je,51
crus,croire,19
entendre,entendre,14
qu',que,83
on,on,51
venait,venir,18
à,à,81
mon,mon,73
secours,secours,21
du,de,81
du,le,71
côté,côté,21
de,de,81
Tournus,Tournus,20
",",",",p
et,et,82
je,je,51
reconnus,reconnaître,19
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
/.,/.,P
si,si,60
inattendue,inattendu,30
que,que,83
fût,être,19
cette,ce,74
rencontre,rencontre,22
",",",",p
je,je,51
n',ne,60
en,en,52
eus,avoir,19
pas,pas,60
même,même,60
de,de,81
surprise,surprise,22
",",",",p
abîmé,abîmé,31
que,que,52
j',je,51
étais,être,18
par,par,81
la,le,71
douleur,douleur,22
de,de,81
tenir,tenir,14
le,le,71
meilleur,meilleur,30
des,de,81
des,le,71
maîtres,maître,21
expirant,expirer,13
dans,dans,81
mes,mon,73
bras,bras,21
/.,/.,P
-,-,p
qu',que,52
est,être,17
cela,cela,52
",",",",p
mon,mon,73
fils,fils,21
?,?,p
demanda,demander,19
l',le,71
alchimiste,alchimiste,21
/.,/.,P
-,-,p
venez,venir,17
à,à,81
mon,mon,73
secours,secours,21
",",",",p
monsieur,monsieur,21
",",",",p
lui,lui,51
répondis,répondre,19
je,je,51
/.,/.,P
l',le,71
abbé,abbé,21
Coignard,Coignard,20
se,se,51
meurt,mourir,17
/.,/.,P
Mosaïde,Mosaïde,20
l',le,52
a,avoir,17
assassiné,assassiner,12
/.,/.,P
-,-,p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
reprit,reprendre,19
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
",",",",p
que,que,83
Mosaïde,Mosaïde,20
est,être,17
venu,venir,12
ici,ici,60
dans,dans,81
une,un,71
vieille,vieux,30
calèche,calèche,22
à,à,81
la,le,71
poursuite,poursuite,22
de,de,81
sa,son,73
nièce,nièce,22
",",",",p
et,et,82
que,que,83
je,je,51
l',le,52
ai,avoir,17
accompagné,accompagner,12
pour,pour,81
vous,vous,51
exhorter,exhorter,14
",",",",p
mon,mon,73
fils,fils,21
",",",",p
à,à,81
reprendre,reprendre,14
votre,votre,73
emploi,emploi,21
dans,dans,81
ma,mon,73
maison,maison,22
/.,/.,P
depuis,depuis,81
hier,hier,60
nous,nous,51
serrions,serrer,18
d',de,81
assez,assez,60
près,près,81
votre,votre,73
berline,berline,22
",",",",p
que,que,52
nous,nous,51
avons,avoir,17
vue,voir,12
tout,tout,60
à,à,81
l',le,71
heure,heure,22
s',se,51
abîmer,abîmer,14
dans,dans,81
une,un,71
ornière,ornière,22
/.,/.,P
à,à,81
ce,ce,74
moment,moment,21
",",",",p
Mosaïde,Mosaïde,20
est,être,17
descendu,descendre,12
de,de,81
la,le,71
calèche,calèche,22
",",",",p
et,et,82
",",",",p
soit,soit,82
qu',que,83
il,il,51
ait,avoir,17
fait,faire,12
un,un,71
tour,tour,21
de,de,81
promenade,promenade,22
",",",",p
soit,soit,82
plutôt,plutôt,60
qu',que,83
il,il,51
lui,lui,51
ait,avoir,17
plu,plaire,12
de,de,81
se,se,51
rendre,rendre,14
invisible,invisible,30
comme,comme,83
il,il,51
en,en,52
a,avoir,17
le,le,71
pouvoir,pouvoir,21
",",",",p
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
point,point,60
revu,revoir,12
/.,/.,P
il,il,51
est,être,17
possible,possible,30
qu',que,83
il,il,51
se,se,51
soit,être,17
déjà,déjà,60
montré,montrer,12
à,à,81
sa,son,73
nièce,nièce,22
pour,pour,81
la,le,52
maudire,maudire,14
;,;,p
car,car,82
tel,tel,52
était,être,18
son,son,73
dessein,dessein,21
/.,/.,P
mais,mais,82
il,il,51
n',ne,60
a,avoir,17
pas,pas,60
assassiné,assassiner,12
l',le,71
abbé,abbé,21
Coignard,Coignard,20
/.,/.,P
ce,ce,52
sont,être,17
les,le,71
elfes,elfe,21
",",",",p
mon,mon,73
fils,fils,21
",",",",p
qui,qui,52
ont,avoir,17
tué,tuer,12
votre,votre,73
maître,maître,21
",",",",p
pour,pour,81
le,le,52
punir,punir,14
d',de,81
avoir,avoir,14
révélé,révéler,12
leurs,leur,73
secrets,secret,21
/.,/.,P
rien,rien,52
n',ne,60
est,être,17
plus,plus,60
certain,certain,30
/.,/.,P
-,-,p
ah,ah,93
!,!,p
monsieur,monsieur,21
",",",",p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
qu',que,52
importe,importer,17
que,que,83
ce,ce,52
soit,être,17
le,le,71
juif,juif,21
ou,ou,82
les,le,71
elfes,elfe,21
;,;,p
il,il,51
faut,falloir,17
le,le,52
secourir,secourir,14
/.,/.,P
-,-,p
mon,mon,73
fils,fils,21
",",",",p
il,il,51
importe,importer,17
beaucoup,beaucoup,60
",",",",p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
répliqua,répliquer,19
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
/.,/.,P
car,car,82
",",",",p
s',si,83
il,il,51
avait,avoir,18
été,être,12
frappé,frapper,12
d',de,81
une,un,71
main,main,22
humaine,humain,30
",",",",p
il,il,51
me,je,51
serait,être,16
facile,facile,30
de,de,81
le,le,52
guérir,guérir,14
par,par,81
opération,opération,22
magique,magique,30
",",",",p
tandis que,tandis que,83
",",",",p
s',se,51
étant,être,13
attiré,attirer,12
l',le,71
inimitié,inimitié,22
des,de,81
des,le,71
elfes,elfe,21
",",",",p
il,il,51
ne,ne,60
saurait,savoir,16
échapper,échapper,14
à,à,81
leur,leur,73
vengeance,vengeance,22
infaillible,infaillible,30
/.,/.,P
comme,comme,83
il,il,51
achevait,achever,18
ces,ce,74
mots,mot,21
",",",",p
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
et,et,82
Jahel,Jahel,20
",",",",p
attirés,attiré,31
par,par,81
mes,mon,73
cris,cri,21
",",",",p
approchaient,approcher,18
avec,avec,81
le,le,71
postillon,postillon,21
qui,qui,52
portait,porter,18
une,un,71
lanterne,lanterne,22
/.,/.,P
-,-,p
quoi,quoi,52
",",",",p
dit,dire,19
Jahel,Jahel,20
",",",",p
monsieur,monsieur,21
Coignard,Coignard,20
se,se,51
trouve,trouver,17
mal,mal,60
/?,/?,P
et,et,82
",",",",p
s',se,51
étant,être,13
agenouillée,agenouiller,12
près,près,81
de,de,81
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
elle,il,51
lui,lui,51
souleva,soulever,19
la,le,71
tête,tête,22
et,et,82
lui,lui,51
fit,faire,19
respirer,respirer,14
des,de,81
des,le,71
sels,sel,21
/.,/.,P
-,-,p
mademoiselle,mademoiselle,22
",",",",p
lui,lui,51
dis,dire,17
je,je,51
",",",",p
vous,vous,51
avez,avoir,17
causé,causer,12
sa,son,73
perte,perte,22
/.,/.,P
sa,son,73
mort,mort,22
est,être,17
la,le,71
vengeance,vengeance,22
de,de,81
votre,votre,73
enlèvement,enlèvement,21
/.,/.,P
c',ce,52
est,être,17
Mosaïde,Mosaïde,20
qui,qui,52
l',le,52
a,avoir,17
tué,tuer,12
/.,/.,P
elle,il,51
leva,lever,19
de,de,81
dessus,dessus,60
mon,mon,73
bon,bon,30
maître,maître,21
son,son,73
visage,visage,21
pâle,pâle,30
d',de,81
horreur,horreur,22
et,et,82
brillant,briller,13
de,de,81
larmes,larme,22
/.,/.,P
-,-,p
croyez,croire,17
vous,vous,51
aussi,aussi,60
",",",",p
me,je,51
dit,dire,19
elle,il,51
",",",",p
qu',que,83
il,il,51
soit,être,17
si,si,60
facile,facile,30
d',de,81
être,être,14
jolie,joli,30
fille,fille,22
sans,sans,81
causer,causer,14
de,de,81
malheurs,malheur,21
/?,/?,P
-,-,p
hélas,hélas,60
!,!,p
répondis,répondre,19
je,je,51
",",",",p
ce,ce,52
que,que,52
vous,vous,51
dites,dire,17
là,là,60
n',ne,60
est,être,17
que,que,83
trop,trop,60
vrai,vrai,30
/.,/.,P
mais,mais,82
nous,nous,51
avons,avoir,17
perdu,perdre,12
le,le,71
meilleur,meilleur,30
des,de,81
des,le,71
hommes,homme,21
/.,/.,P
à,à,81
ce,ce,74
moment,moment,21
",",",",p
monsieur,monsieur,21
l',le,71
abbé,abbé,21
Coignard,Coignard,20
poussa,pousser,19
un,un,71
profond,profond,30
soupir,soupir,21
",",",",p
rouvrit,rouvrir,19
des,de,81
des,le,71
yeux,oeil,21
blancs,blanc,30
",",",",p
demanda,demander,19
son,son,73
livre,livre,21
de,de,81
Boèce,Boèce,20
et,et,82
retomba,retomber,19
en,en,81
défaillance,défaillance,22
/.,/.,P
le,le,71
postillon,postillon,21
fut,être,19
d',de,81
avis,avis,21
de,de,81
porter,porter,14
le,le,71
blessé,blessé,21
au,à,81
au,le,71
village,village,21
de,de,81
Vallars,Vallars,20
",",",",p
situé,situé,31
à,à,81
une,un,71
demi-lieue,demi-lieue,22
sur,sur,81
la,le,71
côte,côte,22
/.,/.,P
-,-,p
je,je,51
vais,aller,17
",",",",p
dit,dire,19
il,il,51
",",",",p
chercher,chercher,14
le,le,71
plus,plus,60
doux,doux,30
des,de,81
des,le,71
trois,trois,72
chevaux,cheval,21
qui,qui,52
nous,nous,51
restent,rester,17
/.,/.,P
nous,nous,51
y,y,52
attacherons,attacher,15
solidement,solidement,60
ce,ce,74
pauvre,pauvre,30
homme,homme,21
",",",",p
et,et,82
nous,nous,51
le,le,52
mènerons,mener,15
au,à,81
au,le,71
petit,petit,30
pas,pas,21
/.,/.,P
je,je,51
le,le,52
crois,croire,17
bien,bien,60
malade,malade,30
/.,/.,P
il,il,51
a,avoir,17
toute,tout,75
la,le,71
mine,mine,22
d',de,81
un,un,71
courrier,courrier,21
qui,qui,52
fut,être,19
assassiné,assassiner,12
à,à,81
la,le,71
Saint-Michel,Saint-Michel,20
",",",",p
sur,sur,81
cette,ce,74
route,route,22
",",",",p
à,à,81
quatre,quatre,72
postes,poste,21
d',de,81
ici,ici,60
",",",",p
proche,proche,30
Senecy,Senecy,20
",",",",p
où,où,60
j',je,51
ai,avoir,17
ma,mon,73
promise,promise,22
/.,/.,P
ce,ce,74
pauvre,pauvre,30
diable,diable,21
battait,battre,18
de,de,81
la,le,71
paupière,paupière,22
et,et,82
faisait,faire,18
l',le,71
oeil,oeil,21
blanc,blanc,30
",",",",p
comme,comme,83
une,un,71
gueuse,gueuse,22
",",",",p
sauf,sauf,81
votre,votre,73
respect,respect,21
",",",",p
messieurs,monsieur,21
/.,/.,P
et,et,82
votre,votre,73
abbé,abbé,21
a,avoir,17
fait,faire,12
de,de,81
même,même,60
",",",",p
quand,quand,83
mademoiselle,mademoiselle,22
lui,lui,51
a,avoir,17
chatouillé,chatouiller,12
le,le,71
nez,nez,21
avec,avec,81
son,son,73
flacon,flacon,21
/.,/.,P
c',ce,52
est,être,17
mauvais,mauvais,30
signe,signe,21
pour,pour,81
un,un,71
blessé,blessé,21
;,;,p
quant,quand,83
aux,à,81
aux,le,71
filles,fille,22
",",",",p
elles,ils,51
n',ne,60
en,en,52
meurent,mourir,17
pas,pas,60
pour,pour,81
tourner,tourner,14
de,de,81
l',le,71
oeil,oeil,21
de,de,81
cette,ce,74
façon,façon,22
/.,/.,P
vos,votre,73
seigneuries,seigneurie,22
le,le,52
savent,savoir,17
bien,bien,60
/.,/.,P
et,et,82
il,il,51
y,y,52
a,avoir,17
de,de,81
la,le,71
distance,distance,22
",",",",p
dieu,dieu,21
merci,merci,21
!,!,p
de,de,81
la,le,71
petite,petit,30
mort,mort,22
à,à,81
la,le,71
grande,grand,30
/.,/.,P
mais,mais,82
c',ce,52
est,être,17
le,le,71
même,même,75
tour,tour,21
d',de,81
oeil,oeil,21
/…,/…,P
demeurez,demeurer,17
",",",",p
messieurs,monsieur,21
",",",",p
je,je,51
vais,aller,17
quérir,quérir,14
le,le,71
cheval,cheval,21
/.,/.,P
-,-,p
le,le,71
rustre,rustre,21
est,être,17
plaisant,plaisant,30
",",",",p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
avec,avec,81
son,son,73
oeil,oeil,21
tourné,tourné,31
et,et,82
sa,son,73
gueuse,gueuse,22
pâmée,pâmé,31
/.,/.,P
j',je,51
ai,avoir,17
vu,voir,12
en,en,81
Italie,Italie,20
des,de,81
des,le,71
soldats,soldat,21
qui,qui,52
mouraient,mourir,18
le,le,71
regard,regard,21
fixe,fixe,30
et,et,82
les,le,71
yeux,oeil,21
hors,hors,81
de,de,81
la,le,71
tête,tête,22
/.,/.,P
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
de,de,81
règles,régle,22
pour,pour,81
mourir,mourir,14
d',de,81
une,un,71
blessure,blessure,22
",",",",p
même,même,60
dans,dans,81
l',le,71
état,état,21
militaire,militaire,30
",",",",p
où,où,60
l',le,71
exactitude,exactitude,22
est,être,17
poussée,pousser,12
à,à,81
ses,son,73
dernières,dernier,30
limites,limite,22
/.,/.,P
mais,mais,82
veuillez,vouloir,17
",",",",p
Tournebroche,Tournebroche,20
",",",",p
à,à,81
défaut,défaut,21
d',de,81
une,un,71
personne,personne,22
mieux,mieux,60
qualifiée,qualifié,31
",",",",p
me,je,51
présenter,présenter,14
à,à,81
ce,ce,74
gentilhomme,gentilhomme,21
noir,noir,30
qui,qui,52
porte,porter,17
des,de,81
des,le,71
boutons,bouton,21
de,de,81
diamant,diamant,21
à,à,81
son,son,73
habit,habit,21
et,et,82
que,que,52
je,je,51
devine,deviner,17
être,être,14
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
/.,/.,P
-,-,p
ah,ah,93
!,!,p
monsieur,monsieur,21
",",",",p
répondis,répondre,19
je,je,51
",",",",p
tenez,tenir,17
la,le,71
présentation,présentation,22
pour,pour,81
faite,fait,31
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
de,de,81
sentiment,sentiment,21
que,que,83
pour,pour,81
assister,assister,14
mon,mon,73
bon,bon,30
maître,maître,21
/.,/.,P
-,-,p
soit,soit,82
!,!,p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
/.,/.,P
et,et,82
",",",",p
s',se,51
approchant,approcher,13
de,de,81
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
:,:,p
-,-,p
monsieur,monsieur,21
",",",",p
dit,dire,19
il,il,51
",",",",p
je,je,51
vous,vous,51
ai,avoir,17
pris,prendre,12
votre,votre,73
maîtresse,maîtresse,22
;,;,p
je,je,51
suis,être,17
prêt,prêt,30
à,à,81
vous,vous,51
en,en,52
rendre,rendre,14
raison,raison,22
/.,/.,P
-,-,p
monsieur,monsieur,21
",",",",p
répondit,répondre,19
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
",",",",p
je,je,51
n',ne,60
ai,avoir,17
",",",",p
grâce,grâce,22
au,à,81
au,le,71
ciel,ciel,21
",",",",p
de,de,81
liaison,liaison,22
avec,avec,81
aucune,aucun,75
femme,femme,22
",",",",p
et,et,82
je,je,51
ne,ne,60
sais,savoir,17
ce,ce,52
que,que,52
vous,vous,51
voulez,vouloir,17
dire,dire,14
/.,/.,P
à,à,81
ce,ce,74
moment,moment,21
",",",",p
le,le,71
postillon,postillon,21
revint,revenir,19
avec,avec,81
un,un,71
cheval,cheval,21
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
avait,avoir,18
un,un,71
peu,peu,60
repris,reprendre,12
ses,son,73
sens,sens,21
/.,/.,P
nous,nous,51
le,le,52
soulevâmes,soulever,19
tous,tout,75
quatre,quatre,72
et,et,82
nous,nous,51
parvînmes,parvenir,19
à grand'peine,à grand-peine,60
à,à,81
le,le,52
placer,placer,14
sur,sur,81
le,le,71
cheval,cheval,21
où,où,60
nous,nous,51
l',le,52
attachâmes,attacher,19
/.,/.,P
puis,puis,60
nous,nous,51
nous,nous,51
mîmes,mettre,19
en,en,81
marche,marche,22
/.,/.,P
je,je,51
le,le,52
soutenais,soutenir,18
d',de,81
un,un,71
côté,côté,21
;,;,p
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
le,le,52
soutenait,soutenir,18
de,de,81
l',le,71
autre,autre,52
/.,/.,P
le,le,71
postillon,postillon,21
tirait,tirer,18
la,le,71
bride,bride,22
et,et,82
portait,porter,18
la,le,71
lanterne,lanterne,22
/.,/.,P
Jahel,Jahel,20
suivait,suivre,18
en,en,81
pleurant,pleurer,13
/.,/.,P
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
avait,avoir,18
regagné,regagner,12
sa,son,73
calèche,calèche,22
/.,/.,P
nous,nous,51
avancions,avancer,18
doucement,doucement,60
/.,/.,P
tout,tout,52
alla,aller,19
bien,bien,60
tant,tant,60
que,que,83
nous,nous,51
fûmes,être,19
sur,sur,81
la,le,71
route,route,22
/.,/.,P
mais,mais,82
quand,quand,83
il,il,51
nous,nous,51
fallut,falloir,19
gravir,gravir,14
l',le,71
étroit,étroit,30
sentier,sentier,21
des,de,81
des,le,71
vignes,vigne,22
",",",",p
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
glissant,glisser,13
à,à,81
tous,tout,75
les,le,71
mouvements,mouvement,21
de,de,81
la,le,71
bête,bête,22
",",",",p
perdit,perdre,19
le,le,71
peu,peu,60
de,de,81
forces,force,22
qui,qui,52
lui,lui,51
restaient,rester,18
et,et,82
s',se,51
évanouit,évanouir,17
de,de,81
nouveau,nouveau,21
/.,/.,P
nous,nous,51
jugeâmes,juger,19
expédient,expédient,30
de,de,81
le,le,52
descendre,descendre,14
de,de,81
sa,son,73
monture,monture,22
et,et,82
de,de,81
le,le,52
porter,porter,14
à,à,81
bras,bras,21
/.,/.,P
le,le,71
postillon,postillon,21
l',le,52
avait,avoir,18
empoigné,empoigner,12
par,par,81
les,le,71
aisselles,aisselle,22
et,et,82
je,je,51
tenais,tenir,18
les,le,71
jambes,jambe,22
/.,/.,P
la,le,71
montée,montée,22
fut,être,19
rude,rude,30
et,et,82
je,je,51
pensai,penser,19
m',je,51
abattre,abattre,14
plus,plus,60
de,de,81
quatre,quatre,72
fois,fois,22
",",",",p
avec,avec,81
ma,mon,73
croix,croix,22
vivante,vivant,30
",",",",p
sur,sur,81
les,le,71
pierres,pierre,22
du,de,81
du,le,71
chemin,chemin,21
/.,/.,P
enfin,enfin,60
la,le,71
pente,pente,22
s',se,51
adoucit,adoucir,17
/.,/.,P
nous,nous,51
nous,nous,51
enfilâmes,enfiler,19
sur,sur,81
une,un,71
petite,petit,30
route,route,22
bordée,bordé,31
de,de,81
haies,haie,22
",",",",p
qui,qui,52
cheminait,cheminer,18
sur,sur,81
le,le,71
coteau,coteau,21
",",",",p
et,et,82
bientôt,bientôt,60
nous,nous,51
découvrîmes,découvrir,19
sur,sur,81
notre,notre,73
gauche,gauche,22
les,le,71
premiers,premier,72
toits,toit,21
de,de,81
Vallars,Vallars,20
/.,/.,P
à,à,81
cette,ce,74
vue,vue,22
",",",",p
nous,nous,51
déposâmes,déposer,19
à,à,81
terre,terre,22
notre,notre,73
malheureux,malheureux,30
fardeau,fardeau,21
et,et,82
nous,nous,51
nous,nous,51
arrêtâmes,arrêter,19
un,un,71
moment,moment,21
pour,pour,81
souffler,souffler,14
/.,/.,P
puis,puis,60
",",",",p
reprenant,reprendre,13
notre,notre,73
faix,faix,21
",",",",p
nous,nous,51
poussâmes,pousser,19
jusqu',jusque,81
au,à,81
au,le,71
village,village,21
/.,/.,P
une,un,71
lueur,lueur,22
rose,rose,30
s',se,51
élevait,élever,18
à,à,81
l',le,71
orient,orient,21
au-dessus,au-dessus,60
de,de,81
l',le,71
horizon,horizon,21
/.,/.,P
l',le,71
étoile,étoile,22
du,de,81
du,le,71
matin,matin,21
",",",",p
dans,dans,81
le,le,71
ciel,ciel,21
pâli,pâli,31
",",",",p
luisait,luire,18
aussi,aussi,60
blanche,blanc,30
et,et,82
tranquille,tranquille,30
que,que,83
la,le,71
lune,lune,22
",",",",p
dont,dont,52
la,le,71
corne,corne,22
légère,léger,30
pâlissait,pâlir,18
à,à,81
l',le,71
occident,occident,21
/.,/.,P
les,le,71
oiseaux,oiseau,21
se,se,51
mirent,mettre,17
à,à,81
chanter,chanter,14
;,;,p
mon,mon,73
bon,bon,30
maître,maître,21
poussa,pousser,19
un,un,71
soupir,soupir,21
/.,/.,P
Jahel,Jahel,20
courait,courir,18
devant,devant,81
nous,nous,51
",",",",p
heurtant,heurter,13
aux,à,81
aux,le,71
portes,porte,22
",",",",p
en,en,81
quête,quête,22
d',de,81
un,un,71
lit,lit,21
et,et,82
d',de,81
un,un,71
chirurgien,chirurgien,21
/.,/.,P
chargés,chargé,31
de,de,81
hottes,hotte,22
et,et,82
de,de,81
paniers,panier,21
",",",",p
des,de,81
des,le,71
vignerons,vigneron,21
s',se,51
en,en,52
allaient,aller,18
aux,à,81
aux,le,71
vendanges,vendange,22
/.,/.,P
l',le,71
un,un,52
d',de,81
eux,ils,51
dit,dire,19
à,à,81
Jahel,Jahel,20
que,que,83
Gaulard,Gaulard,20
",",",",p
sur,sur,81
la,le,71
place,place,22
",",",",p
logeait,loger,18
à,à,81
pied,pied,21
et,et,82
à,à,81
cheval,cheval,21
/.,/.,P
-,-,p
quant,quand,83
au,à,81
au,le,71
chirurgien,chirurgien,21
Coquebert,Coquebert,20
",",",",p
ajouta,ajouter,19
t,t,94
il,il,51
",",",",p
vous,vous,51
le,le,52
voyez,voir,17
là-bas,là-bas,60
",",",",p
sous,sous,81
le,le,71
plat,plat,21
à,à,81
barbe,barbe,22
qui,qui,52
lui,lui,51
sert,servir,17
d',de,81
enseigne,enseigne,22
/.,/.,P
il,il,51
sort,sortir,17
de,de,81
sa,son,73
maison,maison,22
pour,pour,81
aller,aller,14
à,à,81
sa,son,73
vigne,vigne,22
/.,/.,P
c',ce,52
était,être,18
un,un,71
petit,petit,30
homme,homme,21
",",",",p
très,très,60
poli,poli,31
/.,/.,P
il,il,51
nous,nous,51
dit,dire,19
qu',que,83
ayant,avoir,13
depuis,depuis,81
peu,peu,60
marié,marier,12
sa,son,73
fille,fille,22
",",",",p
il,il,51
avait,avoir,18
un,un,71
lit,lit,21
dans,dans,81
sa,son,73
maison,maison,22
pour,pour,81
y,y,52
mettre,mettre,14
le,le,71
blessé,blessé,21
/.,/.,P
sur,sur,81
son,son,73
ordre,ordre,21
",",",",p
sa,son,73
femme,femme,22
",",",",p
grosse,gros,30
dame,dame,22
coiffée,coiffé,31
d',de,81
un,un,71
bonnet,bonnet,21
blanc,blanc,30
surmonté,surmonté,31
d',de,81
un,un,71
chapeau,chapeau,21
de,de,81
feutre,feutre,21
",",",",p
mit,mettre,19
des,de,81
des,le,71
draps,drap,21
au,à,81
au,le,71
lit,lit,21
",",",",p
dans,dans,81
la,le,71
chambre,chambre,22
basse,bas,30
/.,/.,P
elle,il,51
nous,nous,51
aida,aider,19
à,à,81
déshabiller,déshabiller,14
monsieur,monsieur,21
l',le,71
abbé,abbé,21
Coignard,Coignard,20
et,et,82
à,à,81
le,le,52
