11595
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 175e extrait>,<>,<>
en,en,81
s',se,51
ouvrant,ouvrir,13
",",",",p
et,et,82
qui,qui,52
allait,aller,18
recommencer,recommencer,14
encore,encore,60
",",",",p
si,si,83
elle,il,51
la,le,52
fermait,fermer,18
/!,/!,P
rappelez,rappeler,17
vous,vous,51
toujours,toujours,60
que,que,83
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
dix,dix,72
huit,huit,72
ans,an,21
/!,/!,P
elle,il,51
vit,voir,19
peut-être,peut-être,60
ma,mon,73
terreur,terreur,22
à,à,81
la,le,71
sienne,sien,52
:,:,p
elle,il,51
réprima,réprimer,19
",",",",p
par,par,81
un,un,71
geste,geste,21
énergique,énergique,30
",",",",p
le,le,71
cri,cri,21
de,de,81
surprise,surprise,22
qui,qui,52
pouvait,pouvoir,18
m',je,51
échapper,échapper,14
",",",",p
-,-,p
qui,qui,52
me,je,51
serait,être,16
certainement,certainement,60
échappé,échapper,12
sans,sans,81
ce,ce,74
geste,geste,21
",",",",p
-,-,p
et,et,82
elle,il,51
referma,refermer,19
la,le,71
porte,porte,22
",",",",p
non,non,60
plus,plus,60
lentement,lentement,60
",",",",p
puisque,puisque,83
cette,ce,74
lenteur,lenteur,22
l',le,52
avait,avoir,18
fait,faire,12
crier,crier,14
",",",",p
mais,mais,82
rapidement,rapidement,60
",",",",p
pour,pour,81
éviter,éviter,14
ce,ce,74
cri,cri,21
des,de,81
des,le,71
gonds,gond,21
",",",",p
-,-,p
qu',que,52
elle,il,51
n',ne,60
évita,éviter,19
pas,pas,60
",",",",p
et,et,82
qui,qui,52
recommença,recommencer,19
plus,plus,60
net,net,30
",",",",p
plus,plus,60
franc,franc,30
",",",",p
d',de,81
une,un,71
seule,seul,30
venue,venue,22
et,et,82
suraigu,suraigu,30
;,;,p
-,-,p
et,et,82
",",",",p
la,le,71
porte,porte,22
fermée,fermé,31
et,et,82
l',le,71
oreille,oreille,22
contre,contre,81
",",",",p
elle,il,51
écouta,écouter,19
si,si,83
un,un,71
autre,autre,75
bruit,bruit,21
",",",",p
qui,qui,52
aurait,avoir,16
été,être,12
plus,plus,60
inquiétant,inquiétant,30
et,et,82
plus,plus,60
terrible,terrible,30
",",",",p
ne,ne,60
répondait,répondre,18
pas,pas,60
à,à,81
celui-là,celui-là,52
/…,/…,P
je,je,51
crus,croire,19
la,le,52
voir,voir,14
chanceler,chanceler,14
/…,/…,P
je,je,51
m',je,51
élançai,élancer,19
",",",",p
et,et,82
je,je,51
l',le,52
eus,avoir,19
bientôt,bientôt,60
dans,dans,81
les,le,71
bras,bras,21
/.,/.,P
-,-,p
mais,mais,82
elle,il,51
va,aller,17
bien,bien,60
",",",",p
votre,votre,73
Alberte,Alberte,20
",",",",p
-,-,p
dis,dire,19
je,je,51
au,à,81
au,le,71
capitaine,capitaine,21
/.,/.,P
-,-,p
vous,vous,51
croyez,croire,17
peut-être,peut-être,60
",",",",p
-,-,p
reprit,reprendre,19
il,il,51
",",",",p
comme,comme,83
s',si,83
il,il,51
n',ne,60
avait,avoir,18
pas,pas,60
entendu,entendre,12
ma,mon,73
moqueuse,moqueur,30
observation,observation,22
",",",",p
-,-,p
qu',que,83
elle,il,51
y,y,52
tomba,tomber,19
",",",",p
dans,dans,81
mes,mon,73
bras,bras,21
",",",",p
d',de,81
effroi,effroi,21
",",",",p
de,de,81
passion,passion,22
",",",",p
de,de,81
tête,tête,22
perdue,perdu,31
",",",",p
comme,comme,83
une,un,71
fille,fille,22
poursuivie,poursuivi,31
ou,ou,82
qu',que,52
on,on,51
peut,pouvoir,17
poursuivre,poursuivre,14
",",",",p
-,-,p
qui,qui,52
ne,ne,60
sait,savoir,17
plus,plus,60
ce,ce,52
qu',que,52
elle,il,51
fait,faire,17
quand,quand,83
elle,il,51
fait,faire,17
la,le,71
dernière,dernière,22
des,de,81
des,le,71
folies,folie,22
",",",",p
quand,quand,83
elle,il,51
s',se,51
abandonne,abandonner,17
à,à,81
ce,ce,74
démon,démon,21
que,que,52
les,le,71
femmes,femme,22
ont,avoir,17
toutes,tout,52
-,-,p
dit,dire,19
on,on,51
-,-,p
quelque,quelque,75
part,part,22
",",",",p
et,et,82
qui,qui,52
serait,être,16
le,le,71
maître,maître,21
toujours,toujours,60
",",",",p
s',si,83
il,il,51
n',ne,60
y,y,52
en,en,52
avait,avoir,18
pas,pas,60
deux,deux,72
autres,autre,52
aussi,aussi,60
en,en,81
elles,ils,51
",",",",p
-,-,p
la,le,71
lâcheté,lâcheté,22
et,et,82
la,le,71
honte,honte,22
",",",",p
-,-,p
pour,pour,81
contrarier,contrarier,14
celui-là,celui-là,52
/!,/!,P
eh,eh,93
bien,bien,60
",",",",p
non,non,60
",",",",p
ce,ce,52
n',ne,60
était,être,18
pas,pas,60
cela,cela,52
/!,/!,P
si,si,83
vous,vous,51
le,le,52
croyiez,croire,18
",",",",p
vous,vous,51
vous,vous,51
tromperiez,tromper,16
/…,/…,P
elle,il,51
n',ne,60
avait,avoir,18
rien,rien,52
de,de,81
ces,ce,74
peurs,peur,22
vulgaires,vulgaire,30
et,et,82
osées,osé,31
/…,/…,P
ce,ce,52
fut,être,19
bien,bien,60
plus,plus,60
elle,il,51
qui,qui,52
me,je,51
prit,prendre,19
dans,dans,81
ses,son,73
bras,bras,21
que,que,52
je,je,51
ne,ne,60
la,le,52
pris,prendre,19
dans,dans,81
les,le,71
miens,mien,52
/…,/…,P
son,son,73
premier,premier,72
mouvement,mouvement,21
avait,avoir,18
été,être,12
de,de,81
se,se,51
jeter,jeter,14
le,le,71
front,front,21
contre,contre,81
ma,mon,73
poitrine,poitrine,22
",",",",p
mais,mais,82
elle,il,51
le,le,52
releva,relever,19
et,et,82
me,je,51
regarda,regarder,19
",",",",p
les,le,71
yeux,oeil,21
tout,tout,60
grands,grand,30
",",",",p
-,-,p
des,de,81
des,le,71
yeux,oeil,21
immenses,immense,30
!,!,p
-,-,p
comme,comme,83
pour,pour,81
voir,voir,14
si,si,83
c',ce,52
était,être,18
bien,bien,60
moi,moi,51
qu',que,52
elle,il,51
tenait,tenir,18
ainsi,ainsi,60
dans,dans,81
ses,son,73
bras,bras,21
/!,/!,P
elle,il,51
était,être,18
horriblement,horriblement,60
pâle,pâle,30
",",",",p
et,et,82
comme,comme,83
je,je,51
ne,ne,60
l',le,52
avais,avoir,18
jamais,jamais,60
vue,voir,12
pâle,pâle,30
;,;,p
mais,mais,82
ses,son,73
traits,trait,21
de,de,81
princesse,princesse,22
n',ne,60
avaient,avoir,18
pas,pas,60
bougé,bouger,12
/.,/.,P
ils,ils,51
avaient,avoir,18
toujours,toujours,60
l',le,71
immobilité,immobilité,22
et,et,82
la,le,71
fermeté,fermeté,22
d',de,81
une,un,71
médaille,médaille,22
/.,/.,P
seulement,seulement,60
",",",",p
sur,sur,81
sa,son,73
bouche,bouche,22
aux,à,81
aux,le,71
lèvres,lèvre,22
légèrement,légèrement,60
bombées,bombé,31
errait,errer,18
je,je,51
ne,ne,60
sais,savoir,17
quel,quel,75
égarement,égarement,21
",",",",p
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
celui,celui,52
de,de,81
la,le,71
passion,passion,22
heureuse,heureux,30
ou,ou,82
qui,qui,52
va,aller,17
l',le,52
être,être,14
tout,tout,60
à,à,81
l',le,71
heure,heure,22
/!,/!,P
et,et,82
cet,ce,74
égarement,égarement,21
avait,avoir,18
quelque,quelque,75
chose,chose,22
de,de,81
si,si,60
sombre,sombre,30
dans,dans,81
un,un,71
pareil,pareil,30
moment,moment,21
",",",",p
que,que,83
",",",",p
pour,pour,81
ne,ne,60
pas,pas,60
le,le,52
voir,voir,14
",",",",p
je,je,51
plantai,planter,19
sur,sur,81
ces,ce,74
belles,beau,30
lèvres,lèvre,22
rouges,rouge,30
et,et,82
érectiles,érectile,30
le,le,71
robuste,robuste,30
et,et,82
foudroyant,foudroyer,13
baiser,baiser,14
du,de,81
du,le,71
désir,désir,21
triomphant,triomphant,30
et,et,82
roi,roi,21
/!,/!,P
la,le,71
bouche,bouche,22
s',se,51
entr'ouvrit,entr'ouvrir,19
…,…,p
mais,mais,82
les,le,71
yeux,oeil,21
noirs,noir,30
",",",",p
à,à,81
la,le,71
noirceur,noirceur,22
profonde,profond,30
",",",",p
et,et,82
dont,dont,52
les,le,71
longues,long,30
paupières,paupière,22
touchaient,toucher,18
presque,presque,60
alors,alors,60
mes,mon,73
paupières,paupière,22
",",",",p
ne,ne,60
se,se,51
fermèrent,fermer,19
point,point,60
",",",",p
-,-,p
ne,ne,60
palpitèrent,palpiter,19
même,même,60
pas,pas,60
;,;,p
-,-,p
mais,mais,82
tout,tout,60
au,à,81
au,le,71
fond,fond,21
",",",",p
comme,comme,83
sur,sur,81
sa,son,73
bouche,bouche,22
",",",",p
je,je,51
vis,voir,19
passer,passer,14
de,de,81
la,le,71
démence,démence,22
/!,/!,P
agrafée,agrafé,31
dans,dans,81
ce,ce,74
baiser,baiser,21
de,de,81
feu,feu,21
et,et,82
comme,comme,83
enlevée,enlevé,31
par,par,81
les,le,71
lèvres,lèvre,22
qui,qui,52
pénétraient,pénétrer,18
les,le,71
siennes,sien,52
",",",",p
aspirée,aspiré,31
par,par,81
l',le,71
haleine,haleine,22
qui,qui,52
la,le,52
respirait,respirer,18
",",",",p
je,je,51
la,le,52
portai,porter,19
",",",",p
toujours,toujours,60
collée,collé,31
à,à,81
moi,moi,51
",",",",p
sur,sur,81
ce,ce,74
canapé,canapé,21
de,de,81
maroquin,maroquin,21
bleu,bleu,30
",",",",p
-,-,p
mon,mon,73
gril,gril,21
de,de,81
saint,saint,30
Laurent,Laurent,20
",",",",p
depuis,depuis,81
un,un,71
mois,mois,21
que,que,52
je,je,51
m',je,51
y,y,52
roulais,rouler,18
en,en,81
pensant,penser,13
à,à,81
elle,il,51
",",",",p
-,-,p
et,et,82
dont,dont,52
le,le,71
maroquin,maroquin,21
se,se,51
mit,mettre,19
voluptueusement,voluptueusement,60
à,à,81
craquer,craquer,14
sous,sous,81
son,son,73
dos,dos,21
nu,nu,30
",",",",p
car,car,82
elle,il,51
était,être,18
à,à,81
moitié,moitié,22
nue,nu,30
/.,/.,P
elle,il,51
sortait,sortir,18
de,de,81
son,son,73
lit,lit,21
",",",",p
et,et,82
",",",",p
pour,pour,81
venir,venir,14
",",",",p
elle,il,51
avait,avoir,18
…,…,p
le,le,52
croirez,croire,15
vous,vous,51
?,?,p
été,être,12
obligée,obliger,12
de,de,81
traverser,traverser,14
la,le,71
chambre,chambre,22
où,où,60
son,son,73
père,père,21
et,et,82
sa,son,73
mère,mère,22
dormaient,dormir,18
/!,/!,P
elle,il,51
l',le,52
avait,avoir,18
traversée,traverser,12
à tâtons,à tâtons,60
",",",",p
les,le,71
mains,main,22
en,en,81
avant,avant,21
",",",",p
pour,pour,81
ne,ne,60
pas,pas,60
se,se,51
choquer,choquer,14
à,à,81
quelque,quelque,75
meuble,meuble,21
qui,qui,52
aurait,avoir,16
retenti,retentir,12
de,de,81
son,son,73
choc,choc,21
et,et,82
qui,qui,52
eût,avoir,19
pu,pouvoir,12
les,le,52
réveiller,réveiller,14
/.,/.,P
-,-,p
ah,ah,93
!,!,p
-,-,p
fis,faire,19
je,je,51
",",",",p
-,-,p
on,on,51
n',ne,60
est,être,17
pas,pas,60
plus,plus,60
brave,brave,30
à,à,81
la,le,71
tranchée,tranchée,22
/.,/.,P
elle,il,51
était,être,18
digne,digne,30
d',de,81
être,être,14
la,le,71
maîtresse,maîtresse,22
d',de,81
un,un,71
soldat,soldat,21
/!,/!,P
-,-,p
et,et,82
elle,il,51
le,le,52
fut,être,19
dès,dès,81
cette,ce,74
première,premier,72
nuit,nuit,22
là,là,60
",",",",p
reprit,reprendre,19
le,le,71
vicomte,vicomte,21
/.,/.,P
-,-,p
elle,il,51
le,le,52
fut,être,19
aussi,aussi,60
violente,violent,30
que,que,83
moi,moi,51
",",",",p
et,et,82
je,je,51
vous,vous,51
jure,jurer,17
que,que,83
je,je,51
l',le,52
étais,être,18
/!,/!,P
mais,mais,82
c',ce,52
est,être,17
égal,égal,30
…,…,p
voici,voici,81
la,le,71
revanche,revanche,22
/!,/!,P
elle,il,51
ni,ni,82
moi,moi,51
ne,ne,60
pûmes,pouvoir,19
oublier,oublier,14
",",",",p
dans,dans,81
les,le,71
plus,plus,60
vifs,vif,30
de,de,81
nos,notre,73
transports,transport,21
",",",",p
l',le,71
épouvantable,épouvantable,30
situation,situation,22
qu',que,52
elle,il,51
nous,nous,51
faisait,faire,18
à,à,81
tous,tout,75
les,le,71
deux,deux,72
/.,/.,P
au,à,81
au,le,71
sein,sein,21
de,de,81
ce,ce,74
bonheur,bonheur,21
qu',que,52
elle,il,51
venait,venir,18
chercher,chercher,14
et,et,82
m',je,51
offrir,offrir,14
",",",",p
elle,il,51
était,être,18
alors,alors,60
comme,comme,83
stupéfiée,stupéfier,12
de,de,81
l',le,71
acte,acte,21
qu',que,52
elle,il,51
accomplissait,accomplir,18
d',de,81
une,un,71
volonté,volonté,22
pourtant,pourtant,60
si,si,60
ferme,ferme,30
",",",",p
avec,avec,81
un,un,71
acharnement,acharnement,21
si,si,60
obstiné,obstiné,31
/.,/.,P
je,je,51
ne,ne,60
m',je,51
en,en,52
étonnai,étonner,19
pas,pas,60
/.,/.,P
je,je,51
l',le,52
étais,être,18
bien,bien,60
",",",",p
moi,moi,51
",",",",p
stupéfié,stupéfier,12
/!,/!,P
j',je,51
avais,avoir,18
bien,bien,60
",",",",p
sans,sans,81
le,le,52
lui,lui,51
dire,dire,14
et,et,82
sans,sans,81
le,le,52
lui,lui,51
montrer,montrer,14
",",",",p
la,le,71
plus,plus,60
effroyable,effroyable,30
anxiété,anxiété,22
dans,dans,81
le,le,71
coeur,coeur,21
",",",",p
pendant,pendant,81
qu',que,83
elle,il,51
me,je,51
pressait,presser,18
à,à,81
m',je,51
étouffer,étouffer,14
sur,sur,81
le,le,71
sien,sien,52
/.,/.,P
j',je,51
écoutais,écouter,18
",",",",p
à,à,81
travers,travers,21
ses,son,73
soupirs,soupir,21
",",",",p
à,à,81
travers,travers,21
ses,son,73
baisers,baiser,21
",",",",p
à,à,81
travers,travers,21
le,le,71
terrifiant,terrifiant,30
silence,silence,21
qui,qui,52
pesait,peser,18
sur,sur,81
cette,ce,74
maison,maison,22
endormie,endormi,31
et,et,82
confiante,confiant,30
",",",",p
une,un,71
chose,chose,22
horrible,horrible,30
:,:,p
c',ce,52
est,être,17
si,si,83
sa,son,73
mère,mère,22
ne,ne,60
s',se,51
éveillait,éveiller,18
pas,pas,60
",",",",p
si,si,83
son,son,73
père,père,21
ne,ne,60
se,se,51
levait,lever,18
pas,pas,60
/!,/!,P
et,et,82
jusque,jusque,81
par-dessus,par-dessus,60
son,son,73
épaule,épaule,22
",",",",p
je,je,51
regardais,regarder,18
derrière,derrière,81
elle,il,51
si,si,83
cette,ce,74
porte,porte,22
",",",",p
dont,dont,52
elle,il,51
n',ne,60
avait,avoir,18
pas,pas,60
ôté,ôter,12
la,le,71
clé,clé,22
",",",",p
par,par,81
peur,peur,22
du,de,81
du,le,71
bruit,bruit,21
qu',que,52
elle,il,51
pouvait,pouvoir,18
faire,faire,14
",",",",p
n',ne,60
allait,aller,18
pas,pas,60
s',se,51
ouvrir,ouvrir,14
de,de,81
nouveau,nouveau,21
et,et,82
me,je,51
montrer,montrer,14
",",",",p
pâles,pâle,30
et,et,82
indignées,indigné,31
",",",",p
ces,ce,74
deux,deux,72
têtes,tête,22
de,de,81
Méduse,Méduse,20
",",",",p
ces,ce,74
deux,deux,72
vieillards,vieillard,21
",",",",p
que,que,52
nous,nous,51
trompions,tromper,18
avec,avec,81
une,un,71
lâcheté,lâcheté,22
si,si,60
hardie,hardi,30
",",",",p
surgir,surgir,14
tout,tout,60
à,à,81
coup,coup,21
dans,dans,81
la,le,71
nuit,nuit,22
",",",",p
images,image,22
de,de,81
l',le,71
hospitalité,hospitalité,22
violée,violé,31
et,et,82
de,de,81
la,le,71
justice,justice,22
/!,/!,P
jusqu',jusque,81
à,à,81
ces,ce,74
voluptueux,voluptueux,30
craquements,craquement,21
du,de,81
du,le,71
maroquin,maroquin,21
bleu,bleu,30
",",",",p
qui,qui,52
m',je,51
avaient,avoir,18
sonné,sonner,12
la,le,71
diane,diane,22
de,de,81
l',le,71
amour,amour,21
",",",",p
me,je,51
faisaient,faire,18
tressaillir,tressaillir,14
d',de,81
épouvante,épouvante,22
/…,/…,P
mon,mon,73
coeur,coeur,21
battait,battre,18
contre,contre,81
le,le,71
sien,sien,52
",",",",p
qui,qui,52
semblait,sembler,18
me,je,51
répercuter,répercuter,14
ses,son,73
battements,battement,21
/…,/…,P
c',ce,52
était,être,18
enivrant,enivrant,30
et,et,82
dégrisant,dégrisant,30
tout,tout,60
à,à,81
la,le,71
fois,fois,22
",",",",p
mais,mais,82
c',ce,52
était,être,18
terrible,terrible,30
/!,/!,P
je,je,51
me,je,51
fis,faire,19
à,à,81
tout,tout,75
cela,cela,52
plus,plus,60
tard,tard,60
/.,/.,P
à,à,81
force,force,22
de,de,81
renouveler,renouveler,14
impunément,impunément,60
cette,ce,74
imprudence,imprudence,22
sans,sans,81
nom,nom,21
",",",",p
je,je,51
devins,devenir,19
tranquille,tranquille,30
dans,dans,81
cette,ce,74
imprudence,imprudence,22
/.,/.,P
à,à,81
force,force,22
de,de,81
vivre,vivre,14
dans,dans,81
ce,ce,74
danger,danger,21
d',de,81
être,être,14
surpris,surprendre,12
",",",",p
je,je,51
me,je,51
blasai,blaser,19
/.,/.,P
je,je,51
n',ne,60
y,y,52
pensai,penser,19
plus,plus,60
/.,/.,P
je,je,51
ne,ne,60
pensai,penser,19
plus,plus,60
qu',que,83
à,à,81
être,être,14
heureux,heureux,30
/.,/.,P
dès,dès,81
cette,ce,74
première,premier,72
nuit,nuit,22
formidable,formidable,30
",",",",p
qui,qui,52
aurait,avoir,16
dû,devoir,12
l',le,52
épouvanter,épouvanter,14
des,de,81
des,le,71
autres,autre,52
",",",",p
elle,il,51
avait,avoir,18
décidé,décider,12
qu',que,83
elle,il,51
viendrait,venir,16
chez,chez,81
moi,moi,51
de,de,81
deux,deux,72
nuits,nuit,22
en,en,81
deux,deux,72
nuits,nuit,22
",",",",p
puisque,puisque,83
je,je,51
ne,ne,60
pouvais,pouvoir,18
aller,aller,14
chez,chez,81
elle,il,51
",",",",p
-,-,p
sa,son,73
chambre,chambre,22
de,de,81
jeune,jeune,30
fille,fille,22
n',ne,60
ayant,avoir,13
d',de,81
autre,autre,75
issue,issue,22
que,que,83
dans,dans,81
l',le,71
appartement,appartement,21
de,de,81
ses,son,73
parents,parent,21
",",",",p
-,-,p
et,et,82
elle,il,51
y,y,52
vint,venir,19
régulièrement,régulièrement,60
toutes,tout,75
les,le,71
deux,deux,72
nuits,nuit,22
;,;,p
mais,mais,82
jamais,jamais,60
elle,il,51
ne,ne,60
perdit,perdre,19
la,le,71
sensation,sensation,22
",",",",p
-,-,p
la,le,71
stupeur,stupeur,22
de,de,81
la,le,71
première,premier,72
fois,fois,22
/!,/!,P
le,le,71
temps,temps,21
ne,ne,60
produisit,produire,19
pas,pas,60
sur,sur,81
elle,il,51
l',le,71
effet,effet,21
qu',que,52
il,il,51
produisit,produire,19
sur,sur,81
moi,moi,51
/.,/.,P
elle,il,51
ne,ne,60
se,se,51
bronza,bronzer,19
pas,pas,60
au,à,81
au,le,71
danger,danger,21
",",",",p
affronté,affronté,31
chaque,chaque,75
nuit,nuit,22
/.,/.,P
toujours,toujours,60
elle,il,51
restait,rester,18
",",",",p
et,et,82
jusque,jusque,81
sur,sur,81
mon,mon,73
coeur,coeur,21
",",",",p
silencieuse,silencieux,30
",",",",p
me,je,51
parlant,parler,13
à,à,81
peine,peine,22
avec,avec,81
la,le,71
voix,voix,22
",",",",p
car,car,82
",",",",p
d',de,81
ailleurs,ailleurs,60
",",",",p
vous,vous,51
vous,vous,51
doutez,douter,17
bien,bien,60
qu',que,83
elle,il,51
était,être,18
éloquente,éloquent,30
;,;,p
et,et,82
lorsque,lorsque,83
plus,plus,60
tard,tard,60
le,le,71
calme,calme,21
me,je,51
prit,prendre,19
",",",",p
moi,moi,51
",",",",p
à,à,81
force,force,22
de,de,81
danger,danger,21
affronté,affronté,31
et,et,82
de,de,81
réussite,réussite,22
",",",",p
et,et,82
que,que,83
je,je,51
lui,lui,51
parlai,parler,19
",",",",p
comme,comme,83
on,on,51
parle,parler,17
à,à,81
sa,son,73
maîtresse,maîtresse,22
",",",",p
de,de,81
ce,ce,52
qu',que,52
il,il,51
y,y,52
avait,avoir,18
déjà,déjà,60
de,de,81
passé,passé,31
entre,entre,81
nous,nous,51
",",",",p
-,-,p
de,de,81
cette,ce,74
froideur,froideur,22
inexplicable,inexplicable,30
et,et,82
démentie,démenti,31
",",",",p
puisque,puisque,83
je,je,51
la,le,52
tenais,tenir,18
dans,dans,81
mes,mon,73
bras,bras,21
",",",",p
et,et,82
qui,qui,52
avait,avoir,18
succédé,succéder,12
à,à,81
ses,son,73
premières,premier,72
audaces,audace,22
;,;,p
quand,quand,83
je,je,51
lui,lui,51
adressai,adresser,19
enfin,enfin,60
tous,tout,75
ces,ce,74
pourquoi,pourquoi,60
insatiables,insatiable,30
de,de,81
l',le,71
amour,amour,21
",",",",p
qui,qui,52
n',ne,60
est,être,17
peut-être,peut-être,60
au,à,81
au,le,71
fond,fond,21
qu',que,83
une,un,71
curiosité,curiosité,22
",",",",p
elle,il,51
ne,ne,60
me,je,51
répondit,répondre,19
jamais,jamais,60
que,que,83
par,par,81
de,de,81
longues,long,30
étreintes,étreinte,22
/.,/.,P
sa,son,73
bouche,bouche,22
triste,triste,30
demeurait,demeurer,18
muette,muet,30
de,de,81
tout,tout,52
…,…,p
excepté,excepté,81
de,de,81
baisers,baiser,21
/!,/!,P
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
femmes,femme,22
qui,qui,52
vous,vous,51
disent,dire,17
:,:,p
“,“,p
je,je,51
me,je,51
perds,perdre,17
pour,pour,81
vous,vous,51
“,“,p
;,;,p
il,il,51
y,y,52
en,en,52
a,avoir,17
d',de,81
autres,autre,52
qui,qui,52
vous,vous,51
disent,dire,17
:,:,p
“,“,p
tu,tu,51
vas,aller,17
bien,bien,60
me,je,51
mépriser,mépriser,14
“,“,p
;,;,p
et,et,82
ce,ce,52
sont,être,17
là,là,60
des,de,81
des,le,71
manières,manière,22
différentes,différent,30
d',de,81
exprimer,exprimer,14
la,le,71
fatalité,fatalité,22
de,de,81
l',le,71
amour,amour,21
/.,/.,P
mais,mais,82
elle,il,51
",",",",p
non,non,60
/!,/!,P
elle,il,51
ne,ne,60
disait,dire,18
mot,mot,21
/…,/…,P
chose,chose,22
étrange,étrange,30
/!,/!,P
plus,plus,60
étrange,étrange,30
personne,personne,22
/!,/!,P
elle,il,51
me,je,51
produisait,produire,18
l',le,71
effet,effet,21
d',de,81
un,un,71
épais,épais,30
et,et,82
dur,dur,30
couvercle,couvercle,21
de,de,81
marbre,marbre,21
qui,qui,52
brûlait,brûler,18
",",",",p
chauffé,chauffé,31
par,par,81
en,en,81
dessous,dessous,21
/…,/…,P
je,je,51
croyais,croire,18
qu',que,83
il,il,51
arriverait,arriver,16
un,un,71
moment,moment,21
où,où,60
le,le,71
marbre,marbre,21
se,se,51
fendrait,fendre,16
enfin,enfin,60
sous,sous,81
la,le,71
chaleur,chaleur,22
brûlante,brûlant,30
",",",",p
mais,mais,82
le,le,71
marbre,marbre,21
ne,ne,60
perdit,perdre,19
jamais,jamais,60
sa,son,73
rigide,rigide,30
densité,densité,22
/.,/.,P
les,le,71
nuits,nuit,22
qu',que,52
elle,il,51
venait,venir,18
",",",",p
elle,il,51
n',ne,60
avait,avoir,18
ni,ni,82
plus,plus,60
d',de,81
abandon,abandon,21
",",",",p
ni,ni,82
plus,plus,60
de,de,81
paroles,parole,22
",",",",p
et,et,82
",",",",p
je,je,51
me,je,51
permettrai,permettre,15
ce,ce,74
mot,mot,21
ecclésiastique,ecclésiastique,30
",",",",p
elle,il,51
fut,être,19
toujours,toujours,60
aussi,aussi,60
difficile,difficile,30
à,à,81
confesser,confesser,14
que,que,83
la,le,71
première,premier,72
nuit,nuit,22
qu',que,83
elle,il,51
était,être,18
venue,venir,12
/.,/.,P
je,je,51
n',ne,60
en,en,52
tirai,tirer,19
pas,pas,60
davantage,davantage,60
/…,/…,P
tout,tout,60
au,à,81
au,le,71
plus,plus,60
un,un,71
monosyllabe,monosyllabe,22
arraché,arraché,31
",",",",p
d',de,81
obsession,obsession,22
",",",",p
à,à,81
ces,ce,74
belles,beau,30
lèvres,lèvre,22
dont,dont,52
je,je,51
raffolais,raffoler,18
d'autant,d'autant,60
plus,plus,60
que,que,83
je,je,51
les,le,52
avais,avoir,18
vues,voir,12
plus,plus,60
froides,froid,30
et,et,82
plus,plus,60
indifférentes,indifférent,30
pendant,pendant,81
la,le,71
journée,journée,22
",",",",p
et,et,82
",",",",p
encore,encore,60
",",",",p
un,un,71
monosyllabe,monosyllabe,22
qui,qui,52
ne,ne,60
faisait,faire,18
pas,pas,60
grande,grand,30
lumière,lumière,22
sur,sur,81
la,le,71
nature,nature,22
de,de,81
cette,ce,74
fille,fille,22
",",",",p
qui,qui,52
me,je,51
paraissait,paraître,18
plus,plus,60
sphinx,sphinx,21
",",",",p
à,à,81
elle,il,51
seule,seul,30
",",",",p
que,que,83
tous,tout,75
les,le,71
Sphinx,Sphinx,20
dont,dont,52
l',le,71
image,image,22
se,se,51
multipliait,multiplier,18
autour,autour,60
de,de,81
moi,moi,51
",",",",p
dans,dans,81
cet,ce,74
appartement,appartement,21
Empire,empire,21
/.,/.,P
-,-,p
mais,mais,82
",",",",p
capitaine,capitaine,21
",",",",p
interrompis,interrompre,19
je,je,51
encore,encore,60
",",",",p
-,-,p
il,il,51
y,y,52
eut,avoir,19
pourtant,pourtant,60
une,un,71
fin,fin,22
à,à,81
tout,tout,75
cela,cela,52
/?,/?,P
vous,vous,51
êtes,être,17
un,un,71
homme,homme,21
fort,fort,30
",",",",p
et,et,82
tous,tout,75
les,le,71
Sphinx,Sphinx,20
sont,être,17
des,de,81
des,le,71
animaux,animal,21
fabuleux,fabuleux,30
/.,/.,P
il,il,51
n',ne,60
y,y,52
en,en,52
a,avoir,17
point,point,60
dans,dans,81
la,le,71
vie,vie,22
",",",",p
et,et,82
vous,vous,51
finîtes,finir,19
bien,bien,60
par,par,81
trouver,trouver,14
",",",",p
que,que,52
diable,diable,21
!,!,p
ce,ce,52
qu',que,52
elle,il,51
avait,avoir,18
dans,dans,81
son,son,73
giron,giron,21
",",",",p
cette,ce,74
commère,commère,22
là,là,60
/!,/!,P
-,-,p
une,un,71
fin,fin,22
/!,/!,P
oui,oui,60
",",",",p
il,il,51
y,y,52
eut,avoir,19
une,un,71
fin,fin,22
",",",",p
-,-,p
fit,faire,19
le,le,71
vicomte,vicomte,21
de,de,81
Brassard,Brassard,20
en,en,81
baissant,baisser,13
brusquement,brusquement,60
la,le,71
vitre,vitre,22
du,de,81
du,le,71
coupé,coupé,21
",",",",p
comme,comme,83
si,si,83
la,le,71
respiration,respiration,22
avait,avoir,18
manqué,manquer,12
à,à,81
sa,son,73
monumentale,monumental,30
poitrine,poitrine,22
et,et,82
qu',que,83
il,il,51
eût,avoir,19
besoin,besoin,21
d',de,81
air,air,21
pour,pour,81
achever,achever,14
ce,ce,52
qu',que,52
il,il,51
avait,avoir,18
à,à,81
raconter,raconter,14
/.,/.,P
-,-,p
mais,mais,82
le,le,71
giron,giron,21
",",",",p
comme,comme,83
vous,vous,51
dites,dire,17
",",",",p
