11529
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 158e extrait>,<>,<>
flottes,flotte,22
de,de,81
bois,bois,21
",",",",p
et,et,82
personne,personne,52
n',ne,60
y,y,52
faisait,faire,18
seulement,seulement,60
attention,attention,22
/.,/.,P
on,on,51
aurait,avoir,16
dit,dire,12
que,que,83
la,le,71
même,même,75
chose,chose,22
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
nous,nous,51
arriver,arriver,14
d',de,81
une,un,71
minute,minute,22
à,à,81
l',le,71
autre,autre,52
/.,/.,P
ce,ce,74
grand,grand,30
carnage,carnage,21
se,se,51
passait,passer,18
tout,tout,75
le,le,71
long,long,21
de,de,81
la,le,71
Partha,Partha,20
",",",",p
depuis,depuis,81
Schoenfeld,Schoenfeld,20
jusqu',jusque,81
à,à,81
Grossdorf,Grossdorf,20
/.,/.,P
les,le,71
Suédois,Suédois,20
et,et,82
les,le,71
Prussiens,Prussien,20
finirent,finir,19
par,par,81
remonter,remonter,14
la,le,71
rivière,rivière,22
pour,pour,81
nous,nous,51
tourner,tourner,14
plus,plus,60
haut,haut,60
",",",",p
et,et,82
des,de,81
des,le,71
masses,masse,22
de,de,81
Russes,Russe,20
vinrent,venir,19
remplacer,remplacer,14
ces,ce,74
Prussiens,Prussien,20
",",",",p
qui,qui,52
n',ne,60
étaient,être,18
pas,pas,60
fâchés,fâcher,12
d',de,81
aller,aller,14
voir,voir,14
ailleurs,ailleurs,60
/.,/.,P
les,le,71
Russes,Russe,20
se,se,51
formèrent,former,19
sur,sur,81
deux,deux,72
colonnes,colonne,22
;,;,p
ils,ils,51
descendirent,descendre,19
au,à,81
au,le,71
ravin,ravin,21
l',le,71
arme,arme,22
au,à,81
au,le,71
bras,bras,21
",",",",p
dans,dans,81
un,un,71
ordre,ordre,21
admirable,admirable,30
",",",",p
et,et,82
nous,nous,51
donnèrent,donner,19
l',le,71
assaut,assaut,21
deux,deux,72
fois,fois,22
avec,avec,81
une,un,71
grande,grand,30
bravoure,bravoure,22
",",",",p
mais,mais,82
sans,sans,81
pousser,pousser,14
des,de,81
des,le,71
cris,cri,21
de,de,81
bêtes,bête,22
comme,comme,83
les,le,71
Prussiens,Prussien,20
/.,/.,P
leur,leur,73
cavalerie,cavalerie,22
voulait,vouloir,18
enlever,enlever,14
le,le,71
vieux,vieux,30
pont,pont,21
au-dessus,au-dessus,60
de,de,81
Schoenfeld,Schoenfeld,20
;,;,p
la,le,71
canonnade,canonnade,22
allait,aller,18
toujours,toujours,60
en,en,81
augmentant,augmenter,13
/.,/.,P
de,de,81
tous,tout,75
les,le,71
côtés,côté,21
où,où,60
s',se,51
étendaient,étendre,18
les,le,71
yeux,oeil,21
",",",",p
à,à,81
travers,travers,21
la,le,71
fumée,fumée,22
",",",",p
on,on,51
ne,ne,60
voyait,voir,18
que,que,83
des,de,81
des,le,71
ennemis,ennemi,21
qui,qui,52
se,se,51
resserraient,resserrer,18
;,;,p
quand,quand,83
nous,nous,51
avions,avoir,18
repoussé,repousser,12
une,un,52
de,de,81
leurs,leur,73
colonnes,colonne,22
",",",",p
il,il,51
en,en,52
arrivait,arriver,18
une,un,71
autre,autre,52
de,de,81
troupes,troupe,22
fraîches,frais,30
:,:,p
c',ce,52
était,être,18
toujours,toujours,60
à,à,81
recommencer,recommencer,14
/.,/.,P
entre,entre,81
deux,deux,72
ou,ou,82
trois,trois,72
heures,heure,22
",",",",p
on,on,51
apprit,apprendre,19
que,que,83
les,le,71
Suédois,Suédois,20
et,et,82
la,le,71
cavalerie,cavalerie,22
prussienne,prussien,30
avaient,avoir,18
passé,passer,12
la,le,71
rivière,rivière,22
au-dessus,au-dessus,60
de,de,81
Grossdorf,Grossdorf,20
",",",",p
et,et,82
qu',que,83
ils,ils,51
venaient,venir,18
nous,nous,51
prendre,prendre,14
à,à,81
revers,revers,21
;,;,p
ça,ça,52
leur,leur,52
plaisait,plaire,18
beaucoup,beaucoup,60
mieux,mieux,60
que,que,83
de,de,81
nous,nous,51
attaquer,attaquer,14
en,en,81
face,face,22
/.,/.,P
aussitôt,aussitôt,60
le,le,71
maréchal,maréchal,21
Ney,Ney,20
fit,faire,19
un,un,71
changement,changement,21
de,de,81
front,front,21
",",",",p
l',le,71
aile,aile,22
droite,droit,30
en,en,81
arrière,arrière,21
/.,/.,P
notre,notre,73
division,division,22
resta,rester,19
toujours,toujours,60
appuyée,appuyé,31
sur,sur,81
Schoenfeld,Schoenfeld,20
;,;,p
mais,mais,82
toutes,tout,75
les,le,71
autres,autre,52
se,se,51
retirèrent,retirer,19
de,de,81
la,le,71
Partha,Partha,20
pour,pour,81
s',se,51
étendre,étendre,14
dans,dans,81
la,le,71
plaine,plaine,22
",",",",p
et,et,82
toute,tout,75
l',le,71
armée,armée,22
ne,ne,60
forma,former,19
plus,plus,60
qu',que,83
une,un,71
ligne,ligne,22
autour,autour,60
de,de,81
Leipzig,Leipzig,20
/.,/.,P
les,le,71
Russes,Russe,20
",",",",p
derrière,derrière,81
la,le,71
route,route,22
de,de,81
Mockern,Mockern,20
",",",",p
préparaient,préparer,18
leur,leur,73
troisième,troisième,72
attaque,attaque,22
vers,vers,81
trois,trois,72
heures,heure,22
;,;,p
nos,notre,73
officiers,officier,21
prenaient,prendre,18
de,de,81
nouvelles,nouveau,30
dispositions,disposition,22
pour,pour,81
les,le,52
recevoir,recevoir,14
",",",",p
lorsqu',lorsque,83
une,un,71
sorte,sorte,22
de,de,81
frisson,frisson,21
passa,passer,19
d',de,81
un,un,71
bout,bout,21
de,de,81
l',le,71
armée,armée,22
à,à,81
l',le,71
autre,autre,52
",",",",p
et,et,82
tout,tout,75
le,le,71
monde,monde,21
apprit,apprendre,19
en,en,81
quelques,quelque,75
minutes,minute,22
que,que,52
les,le,71
seize,seize,72
mille,mille,72
Saxons,Saxon,20
et,et,82
la,le,71
cavalerie,cavalerie,22
wurtembergeoise,wurtembergeois,30
-,-,p
au,à,81
au,le,71
centre,centre,21
de,de,81
notre,notre,73
ligne,ligne,22
-,-,p
venaient,venir,18
de,de,81
passer,passer,14
à,à,81
l',le,71
ennemi,ennemi,21
",",",",p
et,et,82
que,que,52
",",",",p
même,même,60
avant,avant,81
d',de,81
arriver,arriver,14
à,à,81
distance,distance,22
",",",",p
ils,ils,51
avaient,avoir,18
eu,avoir,12
l',le,71
infamie,infamie,22
de,de,81
tourner,tourner,14
les,le,71
quarante,quarante,72
pièces,pièce,22
de,de,81
canon,canon,21
qu',que,52
ils,ils,51
emmenaient,emmener,18
avec,avec,81
eux,ils,51
contre,contre,81
leurs,leur,73
anciens,ancien,30
frères,frère,21
d',de,81
armes,arme,22
de,de,81
la,le,71
division,division,22
Durutte,Durutte,20
/.,/.,P
cette,ce,74
trahison,trahison,22
",",",",p
au,à,81
au,le,71
lieu,lieu,21
de,de,81
nous,nous,51
abattre,abattre,14
",",",",p
augmenta,augmenter,19
tellement,tellement,60
notre,notre,73
fureur,fureur,22
que,que,52
",",",",p
si,si,83
l',l',94
on,on,51
nous,nous,51
avait,avoir,18
écoutés,écouter,12
",",",",p
nous,nous,51
aurions,avoir,16
traversé,traverser,12
la,le,71
rivière,rivière,22
pour,pour,81
tout,tout,52
exterminer,exterminer,14
/.,/.,P
ces,ce,74
Saxons,Saxon,20
là,là,60
disent,dire,17
qu',que,83
ils,ils,51
défendaient,défendre,18
leur,leur,73
patrie,patrie,22
;,;,p
eh,eh,93
bien,bien,60
",",",",p
c',ce,52
est,être,17
faux,faux,30
/.,/.,P
ils,ils,51
n',ne,60
avaient,avoir,18
qu',que,83
à,à,81
nous,nous,51
quitter,quitter,14
sur,sur,81
la,le,71
route,route,22
de,de,81
Duben,Duben,20
;,;,p
qui,qui,52
les,le,52
en,en,52
empêchait,empêcher,18
/?,/?,P
ils,ils,51
n',ne,60
avaient,avoir,18
qu',que,83
à,à,81
faire,faire,14
comme,comme,83
les,le,71
Bavarois,Bavarois,20
et,et,82
se,se,51
déclarer,déclarer,14
avant,avant,81
la,le,71
bataille,bataille,22
/.,/.,P
ils,ils,51
pouvaient,pouvoir,18
rester,rester,14
neutres,neutre,30
",",",",p
ils,ils,51
pouvaient,pouvoir,18
aussi,aussi,60
refuser,refuser,14
le,le,71
service,service,21
;,;,p
mais,mais,82
ils,ils,51
nous,nous,51
trahissaient,trahir,18
parce que,parce que,83
la,le,71
chance,chance,22
tournait,tourner,18
contre,contre,81
nous,nous,51
/.,/.,P
s',si,83
ils,ils,51
avaient,avoir,18
vu,voir,12
que,que,83
nous,nous,51
allions,aller,18
gagner,gagner,14
",",",",p
ils,ils,51
auraient,avoir,16
toujours,toujours,60
été,être,12
nos,notre,73
bons,bon,30
amis,ami,21
pour,pour,81
avoir,avoir,14
leur,leur,73
part,part,22
",",",",p
comme,comme,83
après,après,81
Iéna,Iéna,20
et,et,82
Friedland,Friedland,20
/.,/.,P
voilà,voilà,81
ce,ce,52
que,que,52
chacun,chacun,52
pensait,penser,18
",",",",p
et,et,82
voilà,voilà,81
pourquoi,pourquoi,60
ces,ce,74
Saxons,Saxon,20
seront,être,15
des,de,81
des,le,71
traîtres,traître,21
dans,dans,81
les,le,71
siècles,siècle,21
des,de,81
des,le,71
siècles,siècle,21
/.,/.,P
non,non,60
seulement,seulement,60
ils,ils,51
abandonnèrent,abandonner,19
leurs,leur,73
amis,ami,21
dans,dans,81
le,le,71
malheur,malheur,21
",",",",p
mais,mais,82
ils,ils,51
les,le,52
assassinèrent,assassiner,19
pour,pour,81
se,se,51
faire,faire,14
bien,bien,60
venir,venir,14
des,de,81
des,le,71
autres,autre,52
/.,/.,P
dieu,dieu,21
est,être,17
juste,juste,30
:,:,p
leurs,leur,73
nouveaux,nouveau,30
alliés,allié,21
eurent,avoir,19
un,un,71
tel,tel,75
mépris,mépris,21
d',de,81
eux,ils,51
qu',que,83
ils,ils,51
partagèrent,partager,19
la,le,71
moitié,moitié,22
de,de,81
leur,leur,73
pays,pays,21
après,après,81
la,le,71
bataille,bataille,22
/.,/.,P
les,le,71
Français,Français,20
ont,avoir,17
ri,rire,12
de,de,81
la,le,71
reconnaissance,reconnaissance,22
des,de,81
des,le,71
Prussiens,Prussien,20
",",",",p
des,de,81
des,le,71
Autrichiens,Autrichien,20
et,et,82
des,de,81
des,le,71
Russes,Russe,20
/.,/.,P
depuis,depuis,81
ce,ce,74
moment,moment,21
jusqu',jusque,81
au,à,81
au,le,71
soir,soir,21
",",",",p
ce,ce,52
n',ne,60
était,être,18
plus,plus,60
une,un,71
guerre,guerre,22
humaine,humain,30
qu',que,52
on,on,51
se,se,51
faisait,faire,18
",",",",p
c',ce,52
était,être,18
une,un,71
guerre,guerre,22
de,de,81
vengeance,vengeance,22
/.,/.,P
le,le,71
nombre,nombre,21
devait,devoir,18
nous,nous,51
écraser,écraser,14
",",",",p
mais,mais,82
les,le,71
alliés,allié,21
devaient,devoir,18
payer,payer,14
chèrement,chèrement,60
leur,leur,73
victoire,victoire,22
/.,/.,P
à,à,81
la,le,71
nuit,nuit,22
tombante,tombant,30
",",",",p
pendant,pendant,81
que,que,83
deux,deux,72
mille,mille,72
pièces,pièce,22
de,de,81
canon,canon,21
tonnaient,tonner,18
ensemble,ensemble,60
",",",",p
nous,nous,51
recevions,recevoir,18
notre,notre,73
septième,septième,72
attaque,attaque,22
dans,dans,81
Schoenfeld,Schoenfeld,20
:,:,p
d',de,81
un,un,71
côté,côté,21
les,le,71
Russes,Russe,20
et,et,82
de,de,81
l',le,71
autre,autre,52
les,le,71
Prussiens,Prussien,20
nous,nous,51
refoulaient,refouler,18
dans,dans,81
ce,ce,74
grand,grand,30
village,village,21
/.,/.,P
nous,nous,51
tenions,tenir,18
dans,dans,81
chaque,chaque,75
maison,maison,22
",",",",p
dans,dans,81
chaque,chaque,75
ruelle,ruelle,22
;,;,p
les,le,71
murs,mur,21
tombaient,tomber,18
sous,sous,81
les,le,71
boulets,boulet,21
",",",",p
les,le,71
toits,toit,21
s',se,51
affaissaient,affaisser,18
/.,/.,P
on,on,51
ne,ne,60
criait,crier,18
plus,plus,60
comme,comme,83
au,à,81
au,le,71
commencement,commencement,21
de,de,81
la,le,71
bataille,bataille,22
;,;,p
on,on,51
était,être,18
froid,froid,30
et,et,82
pâle,pâle,30
à,à,81
force,force,22
de,de,81
rage,rage,22
/.,/.,P
les,le,71
officiers,officier,21
avaient,avoir,18
ramassé,ramasser,12
des,de,81
des,le,71
fusils,fusil,21
et,et,82
remis,remettre,12
la,le,71
vieille,vieux,30
giberne,giberne,22
;,;,p
ils,ils,51
déchiraient,déchirer,18
la,le,71
cartouche,cartouche,22
comme,comme,83
le,le,71
soldat,soldat,21
/.,/.,P
après,après,81
les,le,71
maisons,maison,22
",",",",p
on,on,51
défendit,défendre,19
les,le,71
jardins,jardin,21
et,et,82
le,le,71
cimetière,cimetière,21
où,où,60
j',je,51
avais,avoir,18
couché,coucher,12
la,le,71
veille,veille,22
;,;,p
il,il,51
y,y,52
avait,avoir,18
alors,alors,60
plus,plus,60
de,de,81
morts,mort,21
dessus,dessus,60
que,que,83
dessous,dessous,60
terre,terre,22
/.,/.,P
ceux,celui,52
qui,qui,52
tombaient,tomber,18
ne,ne,60
se,se,51
plaignaient,plaindre,18
pas,pas,60
;,;,p
ceux,celui,52
qui,qui,52
restaient,rester,18
se,se,51
réunissaient,réunir,18
derrière,derrière,81
un,un,71
mur,mur,21
",",",",p
un,un,71
tas,tas,21
de,de,81
décombres,décombre,21
",",",",p
une,un,71
tombe,tombe,22
/.,/.,P
chaque,chaque,75
pouce,pouce,21
de,de,81
terrain,terrain,21
coûtait,coûter,18
la,le,71
vie,vie,22
à,à,81
quelqu'un,quelqu'un,52
/.,/.,P
il,il,51
faisait,faire,18
nuit,nuit,22
lorsque,lorsque,83
le,le,71
maréchal,maréchal,21
Ney,Ney,20
amena,amener,19
",",",",p
de,de,81
je,je,51
ne,ne,60
sais,savoir,17
où,où,60
",",",",p
du,de,81
du,le,71
renfort,renfort,21
:,:,p
ce,ce,52
qui,qui,52
restait,rester,18
de,de,81
la,le,71
division,division,22
Ricard,Ricard,20
et,et,82
de,de,81
la,le,71
deuxième,deuxième,72
de,de,81
Souham,Souham,20
/.,/.,P
tous,tout,75
les,le,71
débris,débris,21
de,de,81
nos,notre,73
régiments,régiment,21
se,se,51
réunirent,réunir,19
",",",",p
et,et,82
l',l',94
on,on,51
rejeta,rejeter,19
les,le,71
Russes,Russe,20
de,de,81
l',le,71
autre,autre,75
côté,côté,21
du,de,81
du,le,71
vieux,vieux,30
pont,pont,21
",",",",p
qui,qui,52
n',ne,60
avait,avoir,18
plus,plus,60
de,de,81
rampe,rampe,22
à,à,81
force,force,22
d',de,81
avoir,avoir,14
été,être,12
mitraillé,mitrailler,12
/.,/.,P
on,on,51
plaça,placer,19
sur,sur,81
ce,ce,74
pont,pont,21
six,six,72
pièces,pièce,22
de,de,81
douze,douze,72
",",",",p
et,et,82
jusqu',jusque,81
à,à,81
sept,sept,72
heures,heure,22
on,on,51
se,se,51
canonna,canonner,19
dans,dans,81
cet,ce,74
endroit,endroit,21
/.,/.,P
les,le,71
restes,reste,21
du,de,81
du,le,71
bataillon,bataillon,21
et,et,82
de,de,81
quelques,quelque,75
autres,autre,52
en,en,81
arrière,arrière,21
soutenaient,soutenir,18
les,le,71
pièces,pièce,22
",",",",p
et,et,82
je,je,51
me,je,51
rappelle,rappeler,17
que,que,83
leur,leur,73
feu,feu,21
s',se,51
étendait,étendre,18
sous,sous,81
le,le,71
pont,pont,21
comme,comme,83
des,de,81
des,le,71
éclairs,éclair,21
",",",",p
et,et,82
qu',que,83
on,on,51
voyait,voir,18
alors,alors,60
les,le,71
chevaux,cheval,21
et,et,82
les,le,71
hommes,homme,21
tués,tué,31
s',se,51
engouffrer,engouffrer,14
pêle-mêle,pêle-mêle,60
sous,sous,81
les,le,71
arches,arche,22
sombres,sombre,30
/.,/.,P
cela,cela,52
ne,ne,60
durait,durer,18
qu',que,83
une,un,71
seconde,seconde,22
",",",",p
mais,mais,82
c',ce,52
étaient,être,18
de,de,81
terribles,terrible,30
visions,vision,22
/!,/!,P
à,à,81
sept,sept,72
heures,heure,22
et,et,82
demie,demi,30
",",",",p
comme,comme,83
des,de,81
des,le,71
masses,masse,22
de,de,81
cavalerie,cavalerie,22
s',se,51
avançaient,avancer,18
sur,sur,81
notre,notre,73
gauche,gauche,22
",",",",p
et,et,82
qu',que,83
on,on,51
les,le,52
voyait,voir,18
tourbillonner,tourbillonner,14
autour,autour,60
de,de,81
deux,deux,72
grands,grand,30
carrés,carré,21
qui,qui,52
se,se,51
retiraient,retirer,18
pas,pas,21
à,à,81
pas,pas,21
",",",",p
nous,nous,51
reçûmes,recevoir,19
enfin,enfin,60
l',le,71
ordre,ordre,21
de,de,81
la,le,71
retraite,retraite,22
/.,/.,P
il,il,51
ne,ne,60
restait,rester,18
plus,plus,60
que,que,83
deux,deux,72
ou,ou,82
trois,trois,72
mille,mille,72
hommes,homme,21
à,à,81
Schoenfeld,Schoenfeld,20
avec,avec,81
les,le,71
six,six,72
pièces,pièce,22
/.,/.,P
nous,nous,51
revînmes,revenir,19
à,à,81
Kohlgarten,Kohlgarten,20
sans,sans,81
être,être,14
poursuivis,poursuivre,12
",",",",p
et,et,82
nous,nous,51
allâmes,aller,19
bivouaquer,bivouaquer,14
autour,autour,60
de,de,81
Rendnitz,Rendnitz,20
/.,/.,P
Zébédé,Zébédé,20
vivait,vivre,18
encore,encore,60
;,;,p
comme,comme,83
nous,nous,51
marchions,marcher,18
l',le,71
un,un,52
près,près,81
de,de,81
l',le,71
autre,autre,52
en,en,81
silence,silence,21
depuis,depuis,81
vingt,vingt,72
minutes,minute,22
",",",",p
écoutant,écouter,13
la,le,71
canonnade,canonnade,22
qui,qui,52
continuait,continuer,18
du,de,81
du,le,71
côté,côté,21
de,de,81
l',le,71
Elster,Elster,20
malgré,malgré,81
la,le,71
nuit,nuit,22
",",",",p
tout,tout,60
à,à,81
coup,coup,21
il,il,51
me,je,51
dit,dire,19
:,:,p
“,“,p
comment,comment,60
sommes,être,17
nous,nous,51
encore,encore,60
là,là,60
",",",",p
Joseph,Joseph,20
",",",",p
quand,quand,83
tant,tant,60
de,de,81
milliers,millier,21
d',de,81
autres,autre,52
près,près,81
de,de,81
nous,nous,51
sont,être,17
morts,mourir,12
/?,/?,P
maintenant,maintenant,60
nous,nous,51
ne,ne,60
pouvons,pouvoir,17
plus,plus,60
mourir,mourir,14
/.,/.,P
“,“,p
je,je,51
ne,ne,60
répondais,répondre,18
rien,rien,52
/.,/.,P
“,“,p
quelle,quel,75
bataille,bataille,22
!,!,p
fit,faire,19
il,il,51
/.,/.,P
est,être,17
ce,ce,52
qu',que,83
on,on,51
s',se,51
est,être,17
jamais,jamais,60
battu,battre,12
de,de,81
cette,ce,74
façon,façon,22
avant,avant,81
nous,nous,51
/?,/?,P
c',ce,52
est,être,17
impossible,impossible,30
/.,/.,P
“,“,p
il,il,51
avait,avoir,18
raison,raison,22
",",",",p
c',ce,52
était,être,18
une,un,71
bataille,bataille,22
de,de,81
géants,géant,21
/.,/.,P
depuis,depuis,81
dix,dix,72
heures,heure,22
du,de,81
du,le,71
matin,matin,21
jusqu',jusque,81
à,à,81
sept,sept,72
heures,heure,22
du,de,81
du,le,71
soir,soir,21
",",",",p
nous,nous,51
avions,avoir,18
tenu,tenir,12
tête,tête,22
à,à,81
trois,trois,72
cent,cent,72
soixante,soixante,72
mille,mille,72
hommes,homme,21
sans,sans,81
reculer,reculer,14
d',de,81
une,un,71
semelle,semelle,22
",",",",p
et,et,82
nous,nous,51
n',ne,60
étions,être,18
pourtant,pourtant,60
que,que,83
cent,cent,72
trente,trente,72
mille,mille,72
/!,/!,P
on,on,51
n',ne,60
avait,avoir,18
jamais,jamais,60
rien,rien,52
vu,voir,12
de,de,81
pareil,pareil,30
/.,/.,P
-,-,p
dieu,dieu,21
me,je,51
garde,garder,17
de,de,81
dire,dire,14
du,de,81
du,le,71
mal,mal,21
des,de,81
des,le,71
Allemands,Allemand,20
",",",",p
ils,ils,51
combattaient,combattre,18
pour,pour,81
l',le,71
indépendance,indépendance,22
de,de,81
leur,leur,73
patrie,patrie,22
;,;,p
mais,mais,82
je,je,51
trouve,trouver,17
qu',que,83
ils,ils,51
ont,avoir,17
tort,tort,21
de,de,81
célébrer,célébrer,14
tous,tout,75
les,le,71
ans,an,21
l',le,71
anniversaire,anniversaire,21
de,de,81
la,le,71
bataille,bataille,22
de,de,81
Leipzig,Leipzig,20
:,:,p
quand,quand,83
on,on,51
était,être,18
trois,trois,72
contre,contre,81
un,un,72
",",",",p
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
de,de,81
quoi,quoi,52
se,se,51
vanter,vanter,14
/.,/.,P
en,en,81
approchant,approcher,13
de,de,81
Rendnitz,Rendnitz,20
",",",",p
nous,nous,51
marchions,marcher,18
sur,sur,81
des,de,81
des,le,71
tas,tas,21
de,de,81
morts,mort,21
;,;,p
à,à,81
chaque,chaque,75
pas,pas,21
nous,nous,51
rencontrions,rencontrer,18
des,de,81
des,le,71
canons,canon,21
démontés,démonté,31
",",",",p
des,de,81
des,le,71
caissons,caisson,21
renversés,renversé,31
",",",",p
des,de,81
des,le,71
arbres,arbre,21
hachés,haché,31
par,par,81
la,le,71
mitraille,mitraille,22
/.,/.,P
c',ce,52
est,être,17
là,là,60
qu',que,83
une,un,71
division,division,22
de,de,81
la,le,71
jeune,jeune,30
garde,garde,22
et,et,82
les,le,71
grenadiers,grenadier,21
à,à,81
cheval,cheval,21
",",",",p
conduits,conduit,31
par,par,81
Napoléon,Napoléon,20
lui-même,lui-même,51
",",",",p
avaient,avoir,18
arrêté,arrêter,12
les,le,71
Suédois,Suédois,20
qui,qui,52
s',se,51
avançaient,avancer,18
dans,dans,81
le,le,71
vide,vide,21
formé,formé,31
par,par,81
la,le,71
trahison,trahison,22
des,de,81
des,le,71
Saxons,Saxon,20
/.,/.,P
-,-,p
deux,deux,72
ou,ou,82
trois,trois,72
vieilles,vieux,30
baraques,baraque,22
qui,qui,52
finissaient,finir,18
de,de,81
brûler,brûler,14
en,en,81
avant,avant,21
du,de,81
du,le,71
village,village,21
éclairaient,éclairer,18
ce,ce,74
spectacle,spectacle,21
/.,/.,P
les,le,71
grenadiers,grenadier,21
à,à,81
cheval,cheval,21
étaient,être,18
encore,encore,60
à,à,81
Rendnitz,Rendnitz,20
;,;,p
mais,mais,82
une,un,71
foule,foule,22
d',de,81
autres,autre,75
troupes,troupe,22
débandées,débandé,31
allaient,aller,18
et,et,82
venaient,venir,18
dans,dans,81
la,le,71
grande,grand,30
rue,rue,22
/.,/.,P
on,on,51
n',ne,60
avait,avoir,18
pas,pas,60
fait,faire,12
la,le,71
distribution,distribution,22
des,de,81
des,le,71
vivres,vivre,21
;,;,p
chacun,chacun,52
cherchait,chercher,18
à,à,81
manger,manger,14
et,et,82
à,à,81
boire,boire,14
/.,/.,P
comme,comme,83
nous,nous,51
défilions,défiler,18
devant,devant,81
une,un,71
grande,grand,30
maison,maison,22
de,de,81
poste,poste,21
",",",",p
nous,nous,51
vîmes,voir,19
derrière,derrière,81
le,le,71
mur,mur,21
d',de,81
une,un,71
cour,cour,22
deux,deux,72
cantinières,cantinière,22
qui,qui,52
versaient,verser,18
à,à,81
boire,boire,14
du,de,81
du,le,71
haut,haut,21
de,de,81
leurs,leur,73
charrettes,charrette,22
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
là,là,60
des,de,81
des,le,71
chasseurs,chasseur,21
",",",",p
des,de,81
des,le,71
cuirassiers,cuirassier,21
",",",",p
des,de,81
des,le,71
lanciers,lancier,21
",",",",p
des,de,81
des,le,71
hussards,hussard,21
",",",",p
de,de,81
l',le,71
infanterie,infanterie,22
de,de,81
ligne,ligne,22
et,et,82
de,de,81
la,le,71
garde,garde,22
",",",",p
tous,tout,52
pêle-mêle,pêle-mêle,60
",",",",p
déchirés,déchiré,31
",",",",p
les,le,71
shakos,shako,21
et,et,82
les,le,71
casques,casque,21
défoncés,défoncé,31
",",",",p
sans,sans,81
plumets,plumet,21
",",",",p
criblés,criblé,31
de,de,81
coups,coup,21
/.,/.,P
tous,tout,75
ces,ce,74
gens,gens,21
semblaient,sembler,18
affamés,affamé,31
/.,/.,P
deux,deux,72
ou,ou,82
trois,trois,72
dragons,dragon,21
",",",",p
debout,debout,60
sur,sur,81
le,le,71
petit,petit,30
mur,mur,21
",",",",p
près,près,81
d',de,81
un,un,71
pot,pot,21
rempli,rempli,31
de,de,81
poix,poix,22
qui,qui,52
brûlait,brûler,18
",",",",p
les,le,71
bras,bras,21
croisés,croisé,31
sous,sous,81
leurs,leur,73
longs,long,30
manteaux,manteau,21
blancs,blanc,30
",",",",p
étaient,être,18
couverts,couvrir,12
de,de,81
sang,sang,21
comme,comme,83
des,de,81
des,le,71
bouchers,boucher,21
/.,/.,P
aussitôt,aussitôt,60
Zébédé,Zébédé,20
",",",",p
sans,sans,81
rien,rien,52
dire,dire,14
",",",",p
me,je,51
poussa,pousser,19
du,de,81
du,le,71
coude,coude,21
",",",",p
et,et,82
nous,nous,51
entrâmes,entrer,19
dans,dans,81
la,le,71
cour,cour,22
",",",",p
pendant,pendant,81
que,que,83
les,le,71
autres,autre,52
poursuivaient,poursuivre,18
leur,leur,73
chemin,chemin,21
/.,/.,P
il,il,51
nous,nous,51
fallut,falloir,19
un,un,71
quart,quart,21
d',de,81
heure,heure,22
pour,pour,81
arriver,arriver,14
près,près,81
de,de,81
la,le,71
charrette,charrette,22
/.,/.,P
je,je,51
levai,lever,19
un,un,71
écu,écu,21
de,de,81
six,six,72
livres,livre,22
;,;,p
la,le,71
cantinière,cantinière,22
",",",",p
à,à,81
genoux,genou,21
derrière,derrière,81
sa,son,73
tonne,tonne,22
",",",",p
me,je,51
tendit,tendre,19
un,un,71
grand,grand,30
verre,verre,21
d',de,81
eau-de-vie,eau-de-vie,22
avec,avec,81
un,un,71
morceau,morceau,21
de,de,81
pain,pain,21
blanc,blanc,30
",",",",p
en,en,81
prenant,prendre,13
mon,mon,73
écu,écu,21
/.,/.,P
je,je,51
bus,boire,19
",",",",p
puis,puis,60
je,je,51
passai,passer,19
le,le,71
verre,verre,21
à,à,81
Zébédé,Zébédé,20
",",",",p
qui,qui,52
le,le,52
vida,vider,19
/.,/.,P
nous,nous,51
eûmes,avoir,19
ensuite,ensuite,60
de,de,81
la,le,71
peine,peine,22
à,à,81
sortir,sortir,14
de,de,81
cette,ce,74
foule,foule,22
",",",",p
on,on,51
se,se,51
regardait,regarder,18
d',de,81
un,un,71
air,air,21
sombre,sombre,30
",",",",p
on,on,51
se,se,51
faisait,faire,18
place,place,22
des,de,81
des,le,71
épaules,épaule,22
et,et,82
des,de,81
des,le,71
coudes,coude,21
",",",",p
et,et,82
c',ce,52
est,être,17
là,là,60
qu',que,83
on,on,51
pouvait,pouvoir,18
dire,dire,14
-,-,p
en,en,81
voyant,voir,13
ces,ce,74
faces,face,22
dures,dur,30
",",",",p
ces,ce,74
yeux,oeil,21
creux,creux,30
",",",",p
ces,ce,74
mines,mine,22
terribles,terrible,30
d',de,81
hommes,homme,21
qui,qui,52
viennent,venir,17
de,de,81
traverser,traverser,14
mille,mille,72
morts,mort,21
et,et,82
qui,qui,52
recommenceront,recommencer,15
demain,demain,60
-,-,p
:,:,p
“,“,p
chacun,chacun,52
pour,pour,81
soi,soi,51
/…,/…,P
dieu,dieu,21
pour,pour,81
tous,tout,52
/!,/!,P
“,“,p
en,en,81
remontant,remonter,13
le,le,71
village,village,21
",",",",p
Zébédé,Zébédé,20
me,je,51
dit,dire,19
:,:,p
“,“,p
tu,tu,51
as,avoir,17
