11428
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 160e extrait>,<>,<>
ne,ne,60
veut,vouloir,17
pas,pas,60
mettre,mettre,14
à,à,81
fond,fond,21
dans,dans,81
ses,son,73
secrets,secret,21
/.,/.,P
je,je,51
m',je,51
informai,informer,19
avec,avec,81
un,un,71
soin,soin,21
particulier,particulier,30
de,de,81
l',le,71
origine,origine,22
et,et,82
de,de,81
l',le,71
heure,heure,22
de,de,81
l',le,71
indisposition,indisposition,22
subite,subit,30
de,de,81
Julie,Julie,20
/.,/.,P
ce,ce,52
que,que,52
j',je,51
en,en,52
appris,apprendre,19
s',se,51
accordait,accorder,18
exactement,exactement,60
avec,avec,81
les,le,71
renseignements,renseignement,21
donnés,donné,31
par,par,81
Olivier,Olivier,20
/.,/.,P
Madeleine,Madeleine,20
était,être,18
imperturbablement,imperturbablement,60
maîtresse,maître,30
de,de,81
ses,son,73
réponses,réponse,22
",",",",p
et,et,82
parlait,parler,18
de,de,81
la,le,71
fièvre,fièvre,22
de,de,81
sa,son,73
soeur,soeur,22
comme,comme,83
un,un,71
médecin,médecin,21
du,de,81
du,le,71
corps,corps,21
en,en,52
eût,avoir,19
parlé,parler,12
/.,/.,P
je,je,51
rentrai,rentrer,19
fort,fort,60
tard,tard,60
",",",",p
et,et,82
je,je,51
trouvai,trouver,19
Olivier,Olivier,20
debout,debout,60
et,et,82
qui,qui,52
m',je,51
attendait,attendre,18
/.,/.,P
“,“,p
eh,eh,93
bien,bien,60
?,?,p
me,je,51
dit,dire,19
il,il,51
vivement,vivement,60
",",",",p
comme,comme,83
si,si,83
son,son,73
impatience,impatience,22
avait,avoir,18
tout,tout,60
à,à,81
coup,coup,21
grandi,grandir,12
pendant,pendant,81
la,le,71
durée,durée,22
de,de,81
ma,mon,73
visite,visite,22
/.,/.,P
-,-,p
je,je,51
n',ne,60
ai,avoir,17
rien,rien,52
appris,apprendre,12
",",",",p
lui,lui,51
dis,dire,19
je,je,51
/.,/.,P
tout,tout,52
ce,ce,52
que,que,52
je,je,51
sais,savoir,17
",",",",p
c',ce,52
est,être,17
que,que,83
Julie,Julie,20
est,être,17
revenue,revenir,12
hier,hier,60
du,de,81
du,le,71
concert,concert,21
avec,avec,81
la,le,71
fièvre,fièvre,22
",",",",p
que,que,83
la,le,71
fièvre,fièvre,22
continue,continuer,17
",",",",p
et,et,82
qu',que,83
elle,il,51
est,être,17
malade,malade,30
/.,/.,P
-,-,p
l',le,52
as,avoir,17
tu,tu,51
vue,voir,12
?,?,p
me,je,51
demanda,demander,19
Olivier,Olivier,20
/.,/.,P
-,-,p
non,non,60
",",",",p
“,“,p
lui,lui,51
dis,dire,19
je,je,51
en,en,81
faisant,faire,13
un,un,71
mensonge,mensonge,21
",",",",p
dont,dont,52
j',je,51
avais,avoir,18
besoin,besoin,21
pour,pour,81
l',le,52
intéresser,intéresser,14
un,un,71
peu,peu,60
plus,plus,60
à,à,81
l',le,71
indisposition,indisposition,22
",",",",p
d',de,81
ailleurs,ailleurs,60
très,très,60
légère,léger,30
",",",",p
de,de,81
Julie,Julie,20
/.,/.,P
il,il,51
fit,faire,19
un,un,71
mouvement,mouvement,21
de,de,81
colère,colère,22
:,:,p
“,“,p
j',je,51
en,en,52
étais,être,18
certain,certain,30
",",",",p
dit,dire,19
il,il,51
;,;,p
elle,il,51
m',je,51
a,avoir,17
vu,voir,12
/!,/!,P
-,-,p
je,je,51
le,le,52
crains,craindre,17
",",",",p
“,“,p
lui,lui,51
dis,dire,19
je,je,51
/.,/.,P
il,il,51
fit,faire,19
une,un,72
ou,ou,82
deux,deux,72
fois,fois,22
le,le,71
tour,tour,21
de,de,81
sa,son,73
chambre,chambre,22
en,en,81
marchant,marcher,13
très,très,60
vite,vite,60
;,;,p
puis,puis,60
il,il,51
s',se,51
arrêta,arrêter,19
",",",",p
frappa,frapper,19
du,de,81
du,le,71
pied,pied,21
en,en,81
jurant,jurer,13
:,:,p
“,“,p
eh,eh,93
bien,bien,60
!,!,p
tant,tant,60
pis,pis,60
!,!,p
s',se,51
écria,écrier,19
t,t,94
il,il,51
",",",",p
tant,tant,60
pis,pis,60
pour,pour,81
elle,il,51
/!,/!,P
je,je,51
suis,être,17
libre,libre,30
",",",",p
et,et,82
je,je,51
fais,faire,17
ce,ce,52
qui,qui,52
me,je,51
plaît,plaire,17
/.,/.,P
“,“,p
je,je,51
connaissais,connaître,18
toutes,tout,75
les,le,71
nuances,nuance,22
de,de,81
l',le,71
esprit,esprit,21
d',de,81
Olivier,Olivier,20
;,;,p
il,il,51
était,être,18
rare,rare,30
que,que,83
le,le,71
dépit,dépit,21
montât,monter,18
chez,chez,81
lui,lui,51
jusqu',jusque,81
à,à,81
l',le,71
exaspération,exaspération,22
de,de,81
la,le,71
colère,colère,22
/.,/.,P
je,je,51
ne,ne,60
craignis,craindre,19
donc,donc,82
point,point,60
de,de,81
me,je,51
tromper,tromper,14
en,en,81
abordant,aborder,13
une,un,71
question,question,22
où,où,60
le,le,71
coeur,coeur,21
d',de,81
une,un,71
honnête,honnête,30
fille,fille,22
se,se,51
trouvait,trouver,18
engagé,engagé,31
/.,/.,P
“,“,p
Olivier,Olivier,20
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
que,que,52
se,se,51
passe,passer,17
t,t,94
il,il,51
entre,entre,81
Julie,Julie,20
et,et,82
toi,toi,51
/?,/?,P
-,-,p
il,il,51
se,se,51
passe,passer,17
que,que,83
Julie,Julie,20
est,être,17
amoureuse,amoureux,30
de,de,81
moi,moi,51
",",",",p
mon,mon,73
cher,cher,30
",",",",p
et,et,82
que,que,83
je,je,51
ne,ne,60
l',le,52
aime,aimer,17
pas,pas,60
/.,/.,P
-,-,p
je,je,51
le,le,52
savais,savoir,18
",",",",p
repris,reprendre,19
je,je,51
",",",",p
et,et,82
par,par,81
intérêt,intérêt,21
pour,pour,81
vous,vous,51
deux,deux,72
/…,/…,P
-,-,p
je,je,51
te,tu,51
remercie,remercier,17
/.,/.,P
tu,tu,51
n',ne,60
as,avoir,17
pas,pas,60
à,à,81
te,tu,51
tourmenter,tourmenter,14
pour,pour,81
moi,moi,51
d',de,81
une,un,71
chose,chose,22
que,que,52
je,je,51
n',ne,60
ai,avoir,17
point,point,60
voulue,vouloir,12
",",",",p
que,que,52
je,je,51
n',ne,60
ai,avoir,17
ni,ni,82
encouragée,encourager,12
",",",",p
ni,ni,82
accueillie,accueillir,12
",",",",p
qui,qui,52
ne,ne,60
m',je,51
atteindra,atteindre,15
jamais,jamais,60
",",",",p
et,et,82
qui,qui,52
m',je,51
est,être,17
indifférente,indifférent,30
comme,comme,83
ça,ça,52
",",",",p
dit,dire,19
il,il,51
en,en,81
secouant,secouer,13
en,en,81
l',le,71
air,air,21
la,le,71
cendre,cendre,22
de,de,81
son,son,73
cigare,cigare,21
/.,/.,P
quant,quand,83
à,à,81
Julie,Julie,20
",",",",p
je,je,51
te,tu,51
permets,permettre,17
de,de,81
la,le,52
plaindre,plaindre,14
",",",",p
car,car,82
elle,il,51
s',se,51
entête,entêter,17
dans,dans,81
une,un,71
idée,idée,22
folle,fou,30
/…,/…,P
elle,il,51
fait,faire,17
son,son,73
malheur,malheur,21
à,à,81
plaisir,plaisir,21
/.,/.,P
“,“,p
il,il,51
était,être,18
exaspéré,exaspérer,12
",",",",p
parlait,parler,18
très,très,60
haut,haut,60
",",",",p
et,et,82
pour,pour,81
la,le,71
première,premier,72
fois,fois,22
peut-être,peut-être,60
de,de,81
sa,son,73
vie,vie,22
mettait,mettre,18
des,de,81
des,le,71
hyperboles,hyperbole,22
là,là,60
où,où,60
sans,sans,81
cesse,cesse,22
il,il,51
employait,employer,18
des,de,81
des,le,71
diminutifs,diminutif,21
de,de,81
mots,mot,21
ou,ou,82
d',de,81
idées,idée,22
/.,/.,P
“,“,p
que,que,52
veux,vouloir,17
tu,tu,51
que,que,83
j',je,51
y,y,52
fasse,faire,17
après,après,81
tout,tout,52
?,?,p
continua,continuer,19
t,t,94
il,il,51
/.,/.,P
c',ce,52
est,être,17
une,un,71
situation,situation,22
absurde,absurde,30
;,;,p
il,il,51
y,y,52
a,avoir,17
d',de,81
autres,autre,75
situations,situation,22
qui,qui,52
le,le,52
sont,être,17
au,à,81
au,le,71
moins,moins,60
autant,autant,60
que,que,83
celle-ci,celui-ci,52
/.,/.,P
-,-,p
ne,ne,60
parlons,parler,17
pas,pas,60
de,de,81
moi,moi,51
",",",",p
lui,lui,51
dis,dire,19
je,je,51
en,en,81
lui,lui,51
faisant,faire,13
comprendre,comprendre,14
que,que,83
mes,mon,73
propres,propre,30
affaires,affaire,22
n',ne,60
étaient,être,18
point,point,60
en,en,81
jeu,jeu,21
",",",",p
et,et,82
que,que,83
récriminer,récriminer,14
n',ne,60
était,être,18
pas,pas,60
se,se,51
donner,donner,14
raison,raison,22
/.,/.,P
-,-,p
soit,soit,82
;,;,p
c',ce,52
est,être,17
à,à,81
celui,celui,52
qui,qui,52
se,se,51
trouve,trouver,17
en,en,81
peine,peine,22
de,de,81
s',se,51
en,en,52
tirer,tirer,14
",",",",p
sans,sans,81
prendre,prendre,14
exemple,exemple,21
sur,sur,81
autrui,autrui,21
ni,ni,82
consulter,consulter,14
personne,personne,52
/.,/.,P
eh,eh,93
bien,bien,60
!,!,p
moi,moi,51
",",",",p
je,je,51
n',ne,60
ai,avoir,17
qu',que,83
un,un,71
moyen,moyen,21
d',de,81
en,en,52
sortir,sortir,14
",",",",p
c',ce,52
est,être,17
de,de,81
dire,dire,14
non,non,60
",",",",p
non,non,60
",",",",p
toujours,toujours,60
non,non,60
/!,/!,P
-,-,p
ce,ce,52
qui,qui,52
ne,ne,60
remédiera,remédier,15
à,à,81
rien,rien,52
",",",",p
car,car,82
tu,tu,51
dis,dire,17
non,non,60
depuis,depuis,81
que,que,83
je,je,51
te,tu,51
connais,connaître,17
",",",",p
et,et,82
depuis,depuis,81
que,que,83
je,je,51
connais,connaître,17
Julie,Julie,20
",",",",p
elle,il,51
veut,vouloir,17
être,être,14
ta,ton,73
femme,femme,22
/.,/.,P
“,“,p
ce,ce,74
dernier,dernier,30
mot,mot,21
lui,lui,51
fit,faire,19
faire,faire,14
un,un,71
soubresaut,soubresaut,21
de,de,81
véritable,véritable,30
terreur,terreur,22
;,;,p
puis,puis,60
il,il,51
partit,partir,19
d',de,81
un,un,71
éclat,éclat,21
de,de,81
rire,rire,21
",",",",p
dont,dont,52
Julie,Julie,20
serait,être,16
morte,mourir,12
",",",",p
si,si,83
elle,il,51
l',le,52
eût,avoir,19
entendu,entendre,12
/.,/.,P
“,“,p
ma,mon,73
femme,femme,22
!,!,p
reprit,reprendre,19
il,il,51
avec,avec,81
une,un,71
expression,expression,22
d',de,81
inconcevable,inconcevable,30
mépris,mépris,21
pour,pour,81
une,un,71
idée,idée,22
qui,qui,52
lui,lui,51
semblait,sembler,18
de,de,81
la,le,71
démence,démence,22
/.,/.,P
moi,moi,51
!,!,p
le,le,71
mari,mari,21
de,de,81
Julie,Julie,20
/!,/!,P
ah,ah,93
çà,çà,60
!,!,p
mais,mais,82
tu,tu,51
ne,ne,60
me,je,51
connais,connaître,17
donc,donc,82
pas,pas,60
",",",",p
Dominique,Dominique,20
",",",",p
pas,pas,60
plus,plus,60
que,que,83
si,si,83
nous,nous,51
nous,nous,51
étions,être,18
rencontrés,rencontrer,12
depuis,depuis,81
une,un,71
heure,heure,22
/?,/?,P
d'abord,d'abord,60
je,je,51
vais,aller,17
te,tu,51
dire,dire,14
pourquoi,pourquoi,60
je,je,51
n',ne,60
épouserai,épouser,15
jamais,jamais,60
Julie,Julie,20
",",",",p
et,et,82
puis,puis,60
je,je,51
te,tu,51
dirai,dire,15
pourquoi,pourquoi,60
je,je,51
n',ne,60
épouserai,épouser,15
jamais,jamais,60
qui,qui,52
que,que,52
ce,ce,52
soit,être,17
/.,/.,P
Julie,Julie,20
est,être,17
ma,mon,73
cousine,cousine,22
",",",",p
ce,ce,74
qui,qui,52
est,être,17
peut-être,peut-être,60
une,un,71
raison,raison,22
pour,pour,81
qu',que,83
elle,il,51
me,je,51
plaise,plaire,17
un,un,71
peu,peu,60
moins,moins,60
qu',que,83
une,un,71
autre,autre,52
/.,/.,P
je,je,51
l',le,52
ai,avoir,17
toujours,toujours,60
connue,connaître,12
/.,/.,P
nous,nous,51
avons,avoir,17
pour,pour,81
ainsi,ainsi,60
dire,dire,14
dormi,dormir,12
dans,dans,81
le,le,71
même,même,75
berceau,berceau,21
/.,/.,P
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
gens,gens,21
que,que,52
cette,ce,74
quasi,quasi,60
fraternité,fraternité,22
pourrait,pouvoir,16
séduire,séduire,14
/.,/.,P
moi,moi,51
",",",",p
cette,ce,74
seule,seul,30
pensée,pensée,22
d',de,81
épouser,épouser,14
quelqu'un,quelqu'un,52
que,que,52
j',je,51
ai,avoir,17
vue,voir,12
poupée,poupée,22
me,je,51
paraît,paraître,17
comique,comique,30
comme,comme,83
l',le,71
idée,idée,22
d',de,81
accoupler,accoupler,14
deux,deux,72
joujoux,joujou,21
/.,/.,P
elle,il,51
est,être,17
jolie,joli,30
",",",",p
elle,il,51
n',ne,60
est,être,17
pas,pas,60
sotte,sot,30
",",",",p
elle,il,51
a,avoir,17
toutes,tout,75
les,le,71
qualités,qualité,22
que,que,52
tu,tu,51
voudras,vouloir,15
/.,/.,P
m',je,51
adorant,adorer,13
quand,quand,83
même,même,60
",",",",p
et,et,82
dieu,dieu,21
sait,savoir,17
si,si,83
je,je,51
me,je,51
rends,rendre,17
adorable,adorable,30
!,!,p
elle,il,51
sera,être,15
d',de,81
une,un,71
constance,constance,22
à,à,81
toute,tout,75
épreuve,épreuve,22
;,;,p
je,je,51
serai,être,16
son,son,73
culte,culte,21
",",",",p
elle,il,51
sera,être,15
la,le,71
meilleure,meilleur,30
des,de,81
des,le,71
femmes,femme,22
/.,/.,P
une,un,71
fois,fois,22
satisfaite,satisfait,31
",",",",p
elle,il,51
en,en,52
sera,être,15
la,le,71
plus,plus,60
douce,doux,30
;,;,p
heureuse,heureux,30
",",",",p
elle,il,51
deviendra,devenir,15
la,le,71
plus,plus,60
charmante,charmant,30
/…,/…,P
je,je,51
n',ne,60
aime,aimer,17
pas,pas,60
Julie,Julie,20
!,!,p
je,je,51
ne,ne,60
l',le,52
aime,aimer,17
pas,pas,60
",",",",p
je,je,51
ne,ne,60
la,le,52
veux,vouloir,17
pas,pas,60
/.,/.,P
si,si,83
cela,cela,52
continue,continuer,17
",",",",p
je,je,51
la,le,52
haïrai,haïr,15
",",",",p
dit,dire,19
il,il,51
en,en,81
s',se,51
exaspérant,exaspérer,13
de,de,81
nouveau,nouveau,21
/.,/.,P
je,je,51
la,le,52
rendrais,rendre,16
malheureuse,malheureux,30
d',de,81
ailleurs,ailleurs,60
",",",",p
horriblement,horriblement,60
malheureuse,malheureux,30
;,;,p
le,le,71
beau,beau,30
profit,profit,21
/!,/!,P
le,le,71
lendemain,lendemain,21
de,de,81
mes,mon,73
noces,noce,22
",",",",p
elle,il,51
serait,être,16
jalouse,jaloux,30
",",",",p
elle,il,51
aurait,avoir,16
tort,tort,21
/.,/.,P
six,six,72
mois,mois,21
après,après,81
",",",",p
elle,il,51
aurait,avoir,16
raison,raison,22
/.,/.,P
je,je,51
la,le,52
planterais,planter,16
là,là,60
",",",",p
je,je,51
serais,être,16
impitoyable,impitoyable,30
;,;,p
je,je,51
me,je,51
connais,connaître,17
",",",",p
et,et,82
j',je,51
en,en,52
suis,être,17
sûr,sûr,30
/.,/.,P
si,si,83
cela,cela,52
dure,durer,17
",",",",p
je,je,51
m',je,51
en,en,52
irai,aller,15
;,;,p
je,je,51
fuirai,fuir,15
plutôt,plutôt,60
au,à,81
au,le,71
bout,bout,21
du,de,81
du,le,71
monde,monde,21
/.,/.,P
ah,ah,93
!,!,p
l',l',94
on,on,51
veut,vouloir,17
s',se,51
emparer,emparer,14
de,de,81
moi,moi,51
/!,/!,P
on,on,51
me,je,51
surveille,surveiller,17
",",",",p
on,on,51
m',je,51
épie,épier,17
",",",",p
on,on,51
découvre,découvrir,17
que,que,83
j',je,51
ai,avoir,17
des,de,81
des,le,71
maîtresses,maîtresse,22
",",",",p
et,et,82
ma,mon,73
future,futur,30
femme,femme,22
est,être,17
mon,mon,73
espion,espion,21
/!,/!,P
-,-,p
tu,tu,51
déraisonnes,déraisonner,17
",",",",p
Olivier,Olivier,20
",",",",p
lui,lui,51
dis,dire,19
je,je,51
en,en,81
l',le,52
interrompant,interrompre,13
brusquement,brusquement,60
/.,/.,P
personne,personne,52
n',ne,60
épie,épier,17
tes,ton,73
démarches,démarche,22
/.,/.,P
personne,personne,52
ne,ne,60
conspire,conspirer,17
avec,avec,81
la,le,71
pauvre,pauvre,30
Julie,Julie,20
pour,pour,81
s',se,51
emparer,emparer,14
de,de,81
ta,ton,73
volonté,volonté,22
et,et,82
la,le,52
lui,lui,51
amener,amener,14
pieds,pied,21
et,et,82
poings,poing,21
liés,lié,31
/.,/.,P
tu,tu,51
veux,vouloir,17
parler,parler,14
de,de,81
moi,moi,51
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
eh,eh,93
bien,bien,60
!,!,p
je,je,51
n',ne,60
ai,avoir,17
formé,former,12
qu',que,83
un,un,71
voeu,voeu,21
",",",",p
c',ce,52
est,être,17
que,que,83
Julie,Julie,20
et,et,82
toi,toi,51
vous,vous,51
vous,vous,51
entendissiez,entendre,18
un,un,71
jour,jour,21
;,;,p
j',je,51
y,y,52
voyais,voir,18
pour,pour,81
elle,il,51
un,un,71
bonheur,bonheur,21
certain,certain,30
",",",",p
et,et,82
pour,pour,81
toi,toi,51
des,de,81
des,le,71
chances,chance,22
que,que,52
je,je,51
ne,ne,60
vois,voir,17
nulle,nul,75
part,part,22
ailleurs,ailleurs,60
/.,/.,P
-,-,p
un,un,71
bonheur,bonheur,21
certain,certain,30
pour,pour,81
Julie,Julie,20
",",",",p
pour,pour,81
moi,moi,51
des,de,81
des,le,71
chances,chance,22
uniques,unique,30
!,!,p
à,à,81
merveille,merveille,22
/!,/!,P
si,si,83
cela,cela,52
pouvait,pouvoir,18
être,être,14
",",",",p
tes,ton,73
conclusions,conclusion,22
seraient,être,16
mon,mon,73
salut,salut,21
/.,/.,P
eh,eh,93
bien,bien,60
!,!,p
je,je,51
te,tu,51
déclare,déclarer,17
encore,encore,60
une,un,71
fois,fois,22
que,que,83
tu,tu,51
te,tu,51
fais,faire,17
l',le,71
instrument,instrument,21
du,de,81
du,le,71
malheur,malheur,21
de,de,81
Julie,Julie,20
",",",",p
et,et,82
que,que,83
",",",",p
pour,pour,81
lui,lui,51
épargner,épargner,14
un,un,71
mécompte,mécompte,21
",",",",p
tu,tu,51
me,je,51
rendrais,rendre,16
un,un,71
lâche,lâche,30
criminel,criminel,21
",",",",p
et,et,82
tu,tu,51
la,le,52
tuerais,tuer,16
/.,/.,P
je,je,51
ne,ne,60
l',le,52
aime,aimer,17
pas,pas,60
",",",",p
est,être,17
ce,ce,52
assez,assez,60
clair,clair,30
/?,/?,P
tu,tu,51
sais,savoir,17
ce,ce,52
qu',que,52
on,on,51
entend,entendre,17
par,par,81
aimer,aimer,14
ou,ou,82
ne,ne,60
pas,pas,60
aimer,aimer,14
;,;,p
tu,tu,51
sais,savoir,17
bien,bien,60
que,que,83
les,le,71
deux,deux,72
contraires,contraire,21
ont,avoir,17
la,le,71
même,même,75
énergie,énergie,22
",",",",p
la,le,71
même,même,75
impuissance,impuissance,22
à,à,81
se,se,51
gouverner,gouverner,14
/.,/.,P
essaye,essayer,17
donc,donc,82
d',de,81
oublier,oublier,14
Madeleine,Madeleine,20
",",",",p
moi,moi,51
j',je,51
essayerai,essayer,15
d',de,81
adorer,adorer,14
Julie,Julie,20
;,;,p
nous,nous,51
verrons,voir,15
lequel,lequel,52
de,de,81
nous,nous,51
deux,deux,72
y,y,52
réussira,réussir,15
le,le,71
plus,plus,60
tôt,tôt,60
/.,/.,P
retourne,retourner,17
moi,moi,51
le,le,71
coeur,coeur,21
sens,sens,21
dessus,dessus,60
dessous,dessous,60
",",",",p
aie,avoir,17
la,le,71
curiosité,curiosité,22
d',de,81
y,y,52
fouiller,fouiller,14
",",",",p
ouvre,ouvrir,17
moi,moi,51
les,le,71
veines,veine,22
",",",",p
et,et,82
si,si,83
tu,tu,51
y,y,52
trouves,trouver,17
la,le,71
moindre,moindre,30
pulsation,pulsation,22
qui,qui,52
ressemble,ressembler,17
à,à,81
de,de,81
la,le,71
sympathie,sympathie,22
",",",",p
le,le,71
moindre,moindre,30
rudiment,rudiment,21
dont,dont,52
on,on,51
puisse,pouvoir,17
dire,dire,14
un,un,71
jour,jour,21
:,:,p
ceci,ceci,52
sera,être,15
de,de,81
l',le,71
amour,amour,21
!,!,p
conduis,conduire,17
moi,moi,51
droit,droit,60
à,à,81
ta,ton,73
Julie,Julie,20
",",",",p
et,et,82
je,je,51
l',le,52
épouse,épouser,17
",",",",p
sinon,sinon,83
ne,ne,60
me,je,51
parle,parler,17
plus,plus,60
de,de,81
cette,ce,74
enfant,enfant,21
qui,qui,52
m',je,51
est,être,17
insupportable,insupportable,30
et,et,82
/…,/…,P
“,“,p
il,il,51
s',se,51
arrêta,arrêter,19
;,;,p
non,non,60
pas,pas,60
qu',que,83
il,il,51
fût,être,19
à,à,81
bout,bout,21
d',de,81
arguments,argument,21
",",",",p
car,car,82
il,il,51
les,le,52
choisissait,choisir,18
au,à,81
au,le,71
hasard,hasard,21
dans,dans,81
un,un,71
arsenal,arsenal,21
inépuisable,inépuisable,30
",",",",p
mais,mais,82
comme,comme,83
s',si,83
il,il,51
eût,avoir,19
été,être,12
calmé,calmer,12
subitement,subitement,60
par,par,81
un,un,71
retour,retour,21
instantané,instantané,30
sur,sur,81
lui-même,lui-même,51
/.,/.,P
rien,rien,52
n',ne,60
égalait,égaler,18
chez,chez,81
Olivier,Olivier,20
la,le,71
peur,peur,22
de,de,81
se,se,51
montrer,montrer,14
ridicule,ridicule,30
",",",",p
le,le,71
soin,soin,21
de,de,81
ne,ne,60
dire,dire,14
ni,ni,82
trop,trop,60
ni,ni,82
trop,trop,60
peu,peu,60
",",",",p
le,le,71
sens,sens,21
rigoureux,rigoureux,30
des,de,81
des,le,71
mesures,mesure,22
/.,/.,P
il,il,51
s',se,51
aperçut,apercevoir,19
en,en,81
s',se,51
écoutant,écouter,13
",",",",p
que,que,52
depuis,depuis,81
un,un,71
quart,quart,21
d',de,81
heure,heure,22
il,il,51
divaguait,divaguer,18
/.,/.,P
“,“,p
ma,mon,73
parole,parole,22
d',de,81
honneur,honneur,21
",",",",p
s',se,51
écria,écrier,19
t,t,94
il,il,51
",",",",p
tu,tu,51
me,je,51
rends,rendre,17
imbécile,imbécile,30
",",",",p
tu,tu,51
me,je,51
fais,faire,17
perdre,perdre,14
la,le,71
tête,tête,22
/.,/.,P
tu,tu,51
es,être,17
là,là,60
devant,devant,81
moi,moi,51
avec,avec,81
le,le,71
sang-froid,sang-froid,21
d',de,81
un,un,71
confident,confident,21
de,de,81
théâtre,théâtre,21
",",",",p
et,et,82
j',je,51
ai,avoir,17
l',le,71
air,air,21
de,de,81
te,tu,51
donner,donner,14
le,le,71
spectacle,spectacle,21
d',de,81
une,un,71
farce,farce,22
tragique,tragique,30
/.,/.,P
“,“,p
puis,puis,60
il,il,51
alla,aller,19
s',se,51
asseoir,asseoir,14
dans,dans,81
un,un,71
fauteuil,fauteuil,21
;,;,p
il,il,51
y,y,52
prit,prendre,19
la,le,71
pose,pose,22
naturelle,naturel,30
d',de,81
un,un,71
homme,homme,21
qui,qui,52
s',se,51
apprête,apprêter,17
non,non,60
plus,plus,60
à,à,81
pérorer,pérorer,14
",",",",p
mais,mais,82
à,à,81
discourir,discourir,14
sur,sur,81
des,de,81
des,le,71
idées,idée,22
légères,léger,30
",",",",p
et,et,82
changeant,changer,13
de,de,81
ton,ton,21
aussi,aussi,60
vite,vite,60
et,et,82
aussi,aussi,60
complètement,complètement,60
qu',que,83
il,il,51
avait,avoir,18
changé,changer,12
d',de,81
allures,allure,22
",",",",p
les,le,71
yeux,oeil,21
un,un,71
peu,peu,60
clignotants,clignotant,30
",",",",p
le,le,71
sourire,sourire,21
aux,à,81
aux,le,71
lèvres,lèvre,22
",",",",p
il,il,51
continua,continuer,19
:,:,p
“,“,p
il,il,51
est,être,17
possible,possible,30
qu',que,83
un,un,71
jour,jour,21
je,je,51
me,je,51
marie,marier,17
/.,/.,P
je,je,51
ne,ne,60
le,le,52
crois,croire,17
pas,pas,60
",",",",p
mais,mais,82
",",",",p
pour,pour,81
parler,parler,14
sagement,sagement,60
",",",",p
je,je,51
te,tu,51
dirai,dire,15
",",",",p
si,si,83
tu,tu,51
veux,vouloir,17
",",",",p
que,que,83
l',le,71
avenir,avenir,21
permet,permettre,17
de,de,81
tout,tout,52
admettre,admettre,14
;,;,p
on,on,51
a,avoir,17
vu,voir,12
des,de,81
des,le,71
conversions,conversion,22
plus,plus,60
étonnantes,étonnant,30
/.,/.,P
je,je,51
cours,courir,17
après,après,81
quelque,quelque,75
chose,chose,22
que,que,52
je,je,51
ne,ne,60
trouve,trouver,17
pas,pas,60
/.,/.,P
si,si,83
jamais,jamais,60
ce,ce,74
quelque,quelque,75
chose,chose,22
se,se,51
montrait,montrer,18
à,à,81
moi,moi,51
dans,dans,81
les,le,71
formes,forme,22
qui,qui,52
me,je,51
séduisent,séduire,17
",",",",p
orné,orné,31
d',de,81
un,un,71
nom,nom,21
qui,qui,52
forme,former,17
une,un,71
alliance,alliance,22
agréable,agréable,30
avec,avec,81
le,le,71
mien,mien,52
",",",",p
quelle,quel,52
que,que,52
soit,être,17
d',de,81
ailleurs,ailleurs,60
la,le,71
fortune,fortune,22
",",",",p
il,il,51
pourrait,pouvoir,16
arriver,arriver,14
que,que,83
je,je,51
fisse,faire,18
une,un,71
folie,folie,22
",",",",p
car,car,82
dans,dans,81
tous,tout,75
les,le,71
cas,cas,21
c',ce,52
en,en,52
serait,être,16
une,un,52
;,;,p
mais,mais,82
celle-ci,celui-ci,52
du,de,81
du,le,71
moins,moins,60
serait,être,16
de,de,81
mon,mon,73
choix,choix,21
",",",",p
de,de,81
mon,mon,73
goût,goût,21
",",",",p
et,et,82
ne,ne,60
m',je,51
aurait,avoir,16
été,être,12
inspirée,inspirer,12
que,que,83
par,par,81
ma,mon,73
fantaisie,fantaisie,22
/.,/.,P
pour,pour,81
le,le,71
moment,moment,21
",",",",p
j',je,51
entends,entendre,17
vivre,vivre,14
à,à,81
ma,mon,73
guise,guise,22
/.,/.,P
toute,tout,75
la,le,71
question,question,22
est,être,17
là,là,60
:,:,p
trouver,trouver,14
ce,ce,52
qui,qui,52
convient,convenir,17
à,à,81
sa,son,73
nature,nature,22
et,et,82
ne,ne,60
copier,copier,14
le,le,71
bonheur,bonheur,21
de,de,81
personne,personne,52
/.,/.,P
si,si,83
nous,nous,51
nous,nous,51
proposions,proposer,18
mutuellement,mutuellement,60
de,de,81
changer,changer,14
de,de,81
rôle,rôle,21
",",",",p
tu,tu,51
ne,ne,60
voudrais,vouloir,16
jamais,jamais,60
de,de,81
mon,mon,73
personnage,personnage,21
",",",",p
et,et,82
je,je,51
serais,être,16
encore,encore,60
plus,plus,60
embarrassé,embarrasser,12
du,de,81
du,le,71
tien,tien,52
/.,/.,P
quoi,quoi,52
que,que,52
tu,tu,51
en,en,52
dises,dire,17
",",",",p
tu,tu,51
aimes,aimer,17
les,le,71
romans,roman,21
",",",",p
les,le,71
imbroglios,imbroglio,21
",",",",p
les,le,71
situations,situation,22
scabreuses,scabreux,30
