11424
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 189e extrait>,<>,<>
",",",",p
tandis que,tandis que,83
sa,son,73
vertu,vertu,22
y,y,52
mettait,mettre,18
le,le,71
plus,plus,60
d',de,81
obstacle,obstacle,21
en,en,81
secret,secret,21
/.,/.,P
puis,puis,60
",",",",p
en,en,81
d',de,81
autres,autre,75
moments,moment,21
",",",",p
revenue,revenu,31
à,à,81
une,un,71
coquetterie,coquetterie,22
plus,plus,60
naturelle,naturel,30
et,et,82
plus,plus,60
décente,décent,30
",",",",p
elle,il,51
voulait,vouloir,18
paraître,paraître,14
aux,à,81
aux,le,71
autres,autre,52
insensible,insensible,30
et,et,82
presque,presque,60
indifférente,indifférent,30
à,à,81
mon,mon,73
sujet,sujet,21
",",",",p
insinuant,insinuer,13
que,que,83
j',je,51
étais,être,18
un,un,71
homme,homme,21
épris,épris,31
",",",",p
pour,pour,81
qui,qui,52
elle,il,51
n',ne,60
avait,avoir,18
rien,rien,52
que,que,83
de,de,81
l',le,71
amitié,amitié,22
",",",",p
et,et,82
que,que,83
je,je,51
m',je,51
en,en,52
désespérais,désespérer,18
",",",",p
mais,mais,82
sans,sans,81
pouvoir,pouvoir,14
m',je,51
affranchir,affranchir,14
/.,/.,P
cela,cela,52
m',je,51
était,être,18
redit,redire,12
de,de,81
deux,deux,72
ou,ou,82
trois,trois,72
côtés,côté,21
à,à,81
la,le,71
fois,fois,22
/.,/.,P
à,à,81
cette,ce,74
injure,injure,22
",",",",p
je,je,51
courais,courir,18
droit,droit,60
chez,chez,81
elle,il,51
",",",",p
et,et,82
",",",",p
en,en,81
me,je,51
hâtant,hâter,13
par,par,81
les,le,71
rues,rue,22
",",",",p
il,il,51
m',je,51
échappait,échapper,18
tout,tout,60
haut,haut,60
des,de,81
des,le,71
paroles,parole,22
de,de,81
blasphème,blasphème,21
;,;,p
j',je,51
en,en,52
étais,être,18
averti,avertir,12
par,par,81
l',le,71
étonnement,étonnement,21
des,de,81
des,le,71
passants,passant,21
qui,qui,52
tournaient,tourner,18
la,le,71
tête,tête,22
",",",",p
comme,comme,83
aux,à,81
aux,le,71
propos,propos,21
d',de,81
un,un,71
insensé,insensé,30
/.,/.,P
mon,mon,73
ami,ami,21
",",",",p
tant,tant,60
que,que,83
nous,nous,51
n',ne,60
aurons,avoir,15
pas,pas,60
pour,pour,81
le,le,71
bien,bien,21
ces,ce,74
mêmes,même,75
élancements,élancement,21
de,de,81
coeur,coeur,21
et,et,82
cette,ce,74
même,même,75
vélocité,vélocité,22
de,de,81
pieds,pied,21
que,que,52
nous,nous,51
avions,avoir,18
dans,dans,81
le,le,71
mal,mal,21
",",",",p
tant,tant,60
qu',que,83
à,à,81
la,le,71
première,premier,72
annonce,annonce,22
d',de,81
un,un,71
frère,frère,21
inconnu,inconnu,30
souffrant,souffrir,13
",",",",p
d',de,81
une,un,71
affliction,affliction,22
à,à,81
visiter,visiter,14
",",",",p
d',de,81
une,un,71
misère,misère,22
à,à,81
adoucir,adoucir,14
",",",",p
nous,nous,51
ne,ne,60
courrons,courir,15
pas,pas,60
ainsi,ainsi,60
par,par,81
les,le,71
rues,rue,22
",",",",p
murmurant,murmurer,13
",",",",p
chemin,chemin,21
faisant,faire,13
",",",",p
des,de,81
des,le,71
projets,projet,21
d',de,81
amour,amour,21
",",",",p
laissant,laisser,13
déborder,déborder,14
des,de,81
des,le,71
paroles,parole,22
de,de,81
miséricorde,miséricorde,22
",",",",p
de,de,81
manière,manière,22
que,que,83
les,le,71
passants,passant,21
se,se,51
retournent,retourner,17
et,et,82
nous,nous,51
jugent,juger,17
insensés,insensé,30
",",",",p
nous,nous,51
ne,ne,60
serons,être,15
pas,pas,60
des,de,81
des,le,71
hommes,homme,21
selon,selon,81
la,le,71
sublime,sublime,30
folie,folie,22
de,de,81
la,le,71
croix,croix,22
",",",",p
des,de,81
des,le,71
convertis,converti,21
selon,selon,81
le,le,71
Christ,Christ,20
de,de,81
dieu,dieu,21
/.,/.,P
un,un,71
matin,matin,21
",",",",p
étant,être,13
arrivé,arriver,12
brusquement,brusquement,60
chez,chez,81
elle,il,51
",",",",p
plus,plus,60
en,en,81
train,train,21
de,de,81
vengeance,vengeance,22
",",",",p
j',je,51
imagine,imaginer,17
",",",",p
ou,ou,82
simplement,simplement,60
le,le,71
cerveau,cerveau,21
plus,plus,60
calciné,calciné,31
par,par,81
le,le,71
soleil,soleil,21
",",",",p
peu,peu,60
à,à,81
peu,peu,60
",",",",p
après,après,81
quelques,quelque,75
riants,riant,30
préludes,prélude,21
",",",",p
j',je,51
entamai,entamer,19
mes,mon,73
griefs,grief,21
en,en,81
propos,propos,21
saccadés,saccadé,31
",",",",p
scintillants,scintillant,30
",",",",p
éclats,éclat,21
suspects,suspect,30
de,de,81
cette,ce,74
gaieté,gaieté,22
louche,louche,30
qui,qui,52
fait,faire,17
peine,peine,22
à,à,81
ceux,celui,52
qui,qui,52
nous,nous,51
aiment,aimer,17
/.,/.,P
mais,mais,82
bientôt,bientôt,60
je,je,51
passai,passer,19
outre,outre,81
",",",",p
et,et,82
",",",",p
comme,comme,83
elle,il,51
redoublait,redoubler,18
de,de,81
défense,défense,22
et,et,82
de,de,81
réserve,réserve,22
",",",",p
l',le,71
égoïsme,égoïsme,21
brutal,brutal,30
ne,ne,60
se,se,51
contint,contenir,19
plus,plus,60
/.,/.,P
à,à,81
quelque,quelque,75
réponse,réponse,22
incrédule,incrédule,30
qu',que,52
elle,il,51
me,je,51
fit,faire,19
",",",",p
j',je,51
osai,oser,19
lui,lui,51
déclarer,déclarer,14
crûment,crûment,60
pourquoi,pourquoi,60
et,et,82
dans,dans,81
quel,quel,75
but,but,21
je,je,51
l',le,52
avais,avoir,18
aimée,aimer,12
",",",",p
quel,quel,52
avait,avoir,18
été,être,12
mon,mon,73
projet,projet,21
sur,sur,81
elle,il,51
",",",",p
mon,mon,73
espoir,espoir,21
;,;,p
que,que,83
je,je,51
lui,lui,51
en,en,52
voulais,vouloir,18
mortellement,mortellement,60
de,de,81
l',le,52
avoir,avoir,14
déçu,décevoir,12
",",",",p
d',de,81
augmenter,augmenter,14
mon,mon,73
mal,mal,21
en,en,81
me,je,51
déniant,dénier,13
le,le,71
remède,remède,21
;,;,p
combien,combien,60
je,je,51
la,le,52
haïssais,haïr,18
de,de,81
ce,ce,52
qu',que,52
ainsi,ainsi,60
je,je,51
souffrais,souffrir,18
physiquement,physiquement,60
à,à,81
ses,son,73
côtés,côté,21
;,;,p
et,et,82
puis,puis,60
à,à,81
quelles,quel,75
sortes,sorte,22
d',de,81
amour,amour,21
",",",",p
à,à,81
quelles,quel,75
infamies,infamie,22
de,de,81
plaisirs,plaisir,21
elle,il,51
me,je,51
réduisait,réduire,18
;,;,p
mais,mais,82
que,que,83
je,je,51
saurais,savoir,16
l',le,52
amener,amener,14
de,de,81
force,force,22
à,à,81
moi,moi,51
",",",",p
ou,ou,82
m',je,51
arracher,arracher,14
d',de,81
elle,il,51
et,et,82
la,le,52
faire,faire,14
repentir,repentir,14
/.,/.,P
je,je,51
disais,dire,18
tout,tout,75
cela,cela,52
en,en,81
paroles,parole,22
sèches,sec,30
",",",",p
sifflantes,sifflant,30
",",",",p
articulées,articulé,31
",",",",p
frappant,frapper,13
du,de,81
du,le,71
doigt,doigt,21
",",",",p
comme,comme,83
en,en,81
mesure,mesure,22
",",",",p
sa,son,73
plus,plus,60
belle,beau,30
boule,boule,22
favorite,favori,30
d',de,81
hortensia,hortensia,21
",",",",p
d',de,81
où,où,60
tombait,tomber,18
à,à,81
chaque,chaque,75
coup,coup,21
une,un,71
nuée,nuée,22
de,de,81
parcelles,parcelle,22
détachées,détaché,31
/.,/.,P
elle,il,51
m',je,51
écoutait,écouter,18
debout,debout,60
",",",",p
croisant,croiser,13
les,le,71
bras,bras,21
",",",",p
pâle,pâle,30
",",",",p
violette,violet,30
et,et,82
muette,muet,30
",",",",p
dans,dans,81
un,un,71
long,long,30
sarrau,sarrau,21
gris,gris,30
du,de,81
du,le,71
matin,matin,21
/.,/.,P
mais,mais,82
",",",",p
indigné,indigné,31
de,de,81
cet,ce,74
impassible,impassible,30
silence,silence,21
",",",",p
et,et,82
m',je,51
excitant,exciter,13
au,à,81
au,le,71
son,son,21
de,de,81
ma,mon,73
colère,colère,22
",",",",p
je,je,51
m',je,51
approchai,approcher,19
d',de,81
elle,il,51
;,;,p
j',je,51
étendis,étendre,19
la,le,71
main,main,22
et,et,82
je,je,51
l',le,52
enfonçai,enfoncer,19
avec,avec,81
fureur,fureur,22
dans,dans,81
la,le,71
chevelure,chevelure,22
négligée,négligé,31
qui,qui,52
s',se,51
assemblait,assembler,18
derrière,derrière,81
sa,son,73
tête,tête,22
",",",",p
la,le,52
tenant,tenir,13
ainsi,ainsi,60
sous,sous,81
ma,mon,73
prise,prise,22
et,et,82
continuant,continuer,13
à,à,81
sa,son,73
face,face,22
ma,mon,73
lente,lent,30
invective,invective,22
/.,/.,P
le,le,71
mince,mince,30
roseau,roseau,21
ne,ne,60
plia,plier,19
pas,pas,60
",",",",p
il,il,51
ne,ne,60
fut,être,19
pas,pas,60
même,même,60
agité,agiter,12
/.,/.,P
elle,il,51
resta,rester,19
haute,haut,30
",",",",p
immobile,immobile,30
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
",",",",p
souriant,sourire,13
avec,avec,81
mépris,mépris,21
à,à,81
la,le,71
douleur,douleur,22
et,et,82
à,à,81
l',le,71
injure,injure,22
",",",",p
comme,comme,83
une,un,71
prêtresse,prêtresse,22
esclave,esclave,30
que,que,52
ne,ne,60
peut,pouvoir,17
traîner,traîner,14
à,à,81
lui,lui,51
le,le,71
vainqueur,vainqueur,21
/.,/.,P
à,à,81
la,le,71
fin,fin,22
",",",",p
de,de,81
fatigue,fatigue,22
et,et,82
de,de,81
honte,honte,22
",",",",p
je,je,51
retirai,retirer,19
ma,mon,73
main,main,22
;,;,p
ses,son,73
cheveux,cheveu,21
dénoués,dénoué,31
l',le,52
inondèrent,inonder,19
;,;,p
l',le,71
écaille,écaille,22
du,de,81
du,le,71
peigne,peigne,21
",",",",p
que,que,52
j',je,51
avais,avoir,18
brisé,briser,12
sous,sous,81
l',le,71
effort,effort,21
",",",",p
tomba,tomber,19
à,à,81
terre,terre,22
en,en,81
morceaux,morceau,21
/.,/.,P
alors,alors,60
seulement,seulement,60
",",",",p
les,le,71
yeux,oeil,21
levés,levé,31
au,à,81
au,le,71
ciel,ciel,21
",",",",p
avec,avec,81
une,un,71
larme,larme,22
sur,sur,81
la,le,71
joue,joue,22
",",",",p
et,et,82
rompant,rompre,13
son,son,73
silence,silence,21
:,:,p
“,“,p
Amaury,Amaury,20
",",",",p
Amaury,Amaury,20
",",",",p
est,être,17
il,il,51
bien,bien,60
possible,possible,30
?,?,p
s',se,51
écria,écrier,19
t,t,94
elle,il,51
;,;,p
est,être,17
ce,ce,52
vous,vous,51
qui,qui,52
me,je,51
traitez,traiter,17
ainsi,ainsi,60
/?,/?,P
“,“,p
-,-,p
ces,ce,74
scènes,scène,22
atroces,atroce,30
étaient,être,18
vite,vite,60
suivies,suivre,12
",",",",p
vous,vous,51
le,le,52
pouvez,pouvoir,17
croire,croire,14
",",",",p
de,de,81
soupirs,soupir,21
",",",",p
de,de,81
prostrations,prostration,22
à,à,81
ses,son,73
pieds,pied,21
et,et,82
de,de,81
tous,tout,75
les,le,71
appels,appel,21
du,de,81
du,le,71
pardon,pardon,21
/.,/.,P
une,un,71
rougeur,rougeur,22
tendre,tendre,30
animait,animer,18
légèrement,légèrement,60
son,son,73
teint,teint,21
;,;,p
sa,son,73
tête,tête,22
",",",",p
longtemps,longtemps,60
raidie,raidi,31
",",",",p
se,se,51
penchait,pencher,18
avec,avec,81
lassitude,lassitude,22
et,et,82
mollesse,mollesse,22
vers,vers,81
les,le,71
coussins,coussin,21
que,que,52
je,je,51
lui,lui,51
tendais,tendre,18
;,;,p
son,son,73
front,front,21
s',se,51
attiédissait,attiédir,18
de,de,81
rosée,rosée,22
;,;,p
elle,il,51
aurait,avoir,16
eu,avoir,12
besoin,besoin,21
",",",",p
on,on,51
le,le,52
voyait,voir,18
",",",",p
de,de,81
s',se,51
appuyer,appuyer,14
et,et,82
de,de,81
croire,croire,14
",",",",p
et,et,82
je,je,51
lui,lui,51
disais,dire,18
avec,avec,81
des,de,81
des,le,71
regards,regard,21
humides,humide,30
fixés,fixé,31
sur,sur,81
les,le,71
siens,sien,52
:,:,p
“,“,p
l',le,71
amour,amour,21
de,de,81
deux,deux,72
êtres,être,21
en,en,81
ce,ce,74
monde,monde,21
n',ne,60
est,être,17
il,il,51
donc,donc,82
que,que,83
le,le,71
privilège,privilège,21
de,de,81
se,se,51
donner,donner,14
l',le,71
un,un,52
à,à,81
l',le,71
autre,autre,52
les,le,71
plus,plus,60
grandes,grand,30
douleurs,douleur,22
/?,/?,P
“,“,p
mais,mais,82
ces,ce,74
paroles,parole,22
pompeuses,pompeux,30
mentaient,mentir,18
encore,encore,60
:,:,p
entre,entre,81
nous,nous,51
deux,deux,72
c',ce,52
était,être,18
pis,pis,60
et,et,82
moins,moins,60
que,que,83
les,le,71
luttes,lutte,22
terrestres,terrestre,30
de,de,81
l',le,71
amour,amour,21
;,;,p
ce,ce,52
n',ne,60
étaient,être,18
pas,pas,60
même,même,60
les,le,71
feux,feu,21
errants,errant,30
de,de,81
son,son,73
venin,venin,21
et,et,82
les,le,71
rixes,rixe,21
de,de,81
ses,son,73
jalousies,jalousie,22
/.,/.,P
à,à,81
d',de,81
autres,autre,75
jours,jour,21
plus,plus,60
calmes,calme,30
",",",",p
et,et,82
quand,quand,83
je,je,51
reprenais,reprendre,18
quelque,quelque,75
peu,peu,60
le,le,71
plan,plan,21
d'abord,d'abord,60
formé,formé,31
de,de,81
délier,délier,14
avec,avec,81
douceur,douceur,22
",",",",p
assis,assis,31
près,près,81
d',de,81
elle,il,51
dans,dans,81
une,un,71
causerie,causerie,22
indulgente,indulgent,30
",",",",p
je,je,51
m',je,51
interrompais,interrompre,18
bien,bien,60
souvent,souvent,60
pour,pour,81
lui,lui,51
dire,dire,14
:,:,p
“,“,p
quoi,quoi,52
qu',que,52
il,il,51
arrive,arriver,17
de,de,81
moi,moi,51
",",",",p
que,que,52
je,je,51
continue,continuer,17
de,de,81
vous,vous,51
voir,voir,14
toujours,toujours,60
ou,ou,82
que,que,52
je,je,51
cesse,cesser,17
entièrement,entièrement,60
et,et,82
ne,ne,60
revienne,revenir,17
jamais,jamais,60
",",",",p
croyez,croire,17
bien,bien,60
à,à,81
mon,mon,73
affection,affection,22
pour,pour,81
vous,vous,51
",",",",p
inaltérable,inaltérable,30
et,et,82
vraie,vrai,30
",",",",p
et,et,82
à,à,81
mon,mon,73
éternelle,éternel,30
estime,estime,22
/.,/.,P
“,“,p
ce,ce,74
mot,mot,21
d',de,81
estime,estime,22
",",",",p
qui,qui,52
n',ne,60
était,être,18
que,que,83
ma,mon,73
juste,juste,30
pensée,pensée,22
",",",",p
la,le,52
faisait,faire,18
me,je,51
remercier,remercier,14
vivement,vivement,60
et,et,82
pleurer,pleurer,14
de,de,81
reconnaissance,reconnaissance,22
/.,/.,P
mais,mais,82
toutes,tout,75
ces,ce,74
émotions,émotion,22
répétées,répété,31
laissaient,laisser,18
en,en,81
elle,il,51
des,de,81
des,le,71
atteintes,atteinte,22
ineffaçables,ineffaçable,30
/.,/.,P
avant,avant,81
mes,mon,73
excès,excès,21
",",",",p
elle,il,51
n',ne,60
admettait,admettre,18
pas,pas,60
l',le,71
idée,idée,22
d',de,81
une,un,71
rupture,rupture,22
",",",",p
quand,quand,83
par,par,81
hasard,hasard,21
j',je,51
en,en,52
jetais,jeter,18
en,en,81
avant,avant,21
le,le,71
mot,mot,21
:,:,p
désormais,désormais,60
évidemment,évidemment,60
elle,il,51
commençait,commencer,18
à,à,81
la,le,52
craindre,craindre,14
",",",",p
à,à,81
la,le,52
croire,croire,14
en,en,81
effet,effet,21
possible,possible,30
",",",",p
à,à,81
la,le,52
désirer,désirer,14
même,même,60
en,en,81
certains,certain,75
moments,moment,21
/.,/.,P
mon,mon,73
ami,ami,21
",",",",p
ne,ne,60
jugez,juger,17
pas,pas,60
que,que,83
je,je,51
vais,aller,17
trop,trop,60
loin,loin,60
dans,dans,81
mes,mon,73
aveux,aveu,21
",",",",p
que,que,83
je,je,51
souille,souiller,17
à,à,81
dessein,dessein,21
le,le,71
tableau,tableau,21
pour,pour,81
en,en,52
éteindre,éteindre,14
le,le,71
premier,premier,72
attrait,attrait,21
et,et,82
rendre,rendre,14
le,le,71
tout,tout,21
plus,plus,60
odieux,odieux,30
qu',que,83
il,il,51
ne,ne,60
convient,convenir,17
/.,/.,P
mon,mon,73
ami,ami,21
",",",",p
ce,ce,52
que,que,52
j',je,51
ose,oser,17
vous,vous,51
dire,dire,14
",",",",p
n',ne,60
est,être,17
il,il,51
pas,pas,60
arrivé,arriver,12
également,également,60
à,à,81
beaucoup,beaucoup,60
/?,/?,P
ne,ne,60
suis,être,17
je,je,51
pas,pas,60
plutôt,plutôt,60
resté,rester,12
en deçà,en-deçà,81
du,de,81
du,le,71
grand,grand,30
nombre,nombre,21
des,de,81
des,le,71
misères,misère,22
cachées,caché,31
/?,/?,P
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
là,là,60
l',le,71
ordinaire,ordinaire,30
déchirement,déchirement,21
de,de,81
tant,tant,60
de,de,81
liaisons,liaison,22
mondaines,mondain,30
les,le,71
plus,plus,60
décevantes,décevant,30
",",",",p
même,même,60
parmi,parmi,81
les,le,71
classes,classe,22
les,le,71
plus,plus,60
enviées,envié,31
/?,/?,P
on,on,51
voit,voir,17
les,le,71
fêtes,fête,22
où,où,60
glisse,glisser,17
un,un,71
couple,couple,21
volage,volage,30
",",",",p
le,le,71
devant,devant,21
des,de,81
des,le,71
loges,loge,22
où,où,60
il,il,51
se,se,51
penche,pencher,17
",",",",p
un,un,71
air,air,21
d',de,81
aimable,aimable,30
accord,accord,21
des,de,81
des,le,71
manières,manière,22
éprises,épris,31
",",",",p
des,de,81
des,le,71
sourires,sourire,21
piquants,piquant,30
à,à,81
la,le,71
face,face,22
du,de,81
du,le,71
monde,monde,21
",",",",p
les,le,71
promenades,promenade,22
et,et,82
les,le,71
chasses,chasse,22
du,de,81
du,le,71
matin,matin,21
dans,dans,81
les,le,71
bois,bois,21
",",",",p
toute,tout,75
cette,ce,74
gracieuse,gracieux,30
montée,montée,22
de,de,81
la,le,71
colline,colline,22
/.,/.,P
les,le,71
adolescents,adolescent,21
qui,qui,52
passent,passer,17
au,à,81
au,le,71
bas,bas,21
des,de,81
des,le,71
terrasses,terrasse,22
retentissantes,retentissant,30
de,de,81
rires,rire,21
ou,ou,82
d',de,81
harmonie,harmonie,22
",",",",p
qui,qui,52
rencontrent,rencontrer,17
ces,ce,74
folles,fou,30
cavalcades,cavalcade,22
un,un,71
moment,moment,21
arrêtées,arrêté,31
et,et,82
s',se,51
étalant,étaler,13
sur,sur,81
les,le,71
nappes,nappe,22
de,de,81
verdure,verdure,22
",",",",p
aux,à,81
aux,le,71
marges,marge,22
ombragées,ombragé,31
des,de,81
des,le,71
clairières,clairière,22
",",",",p
s',se,51
en,en,52
reviennent,revenir,17
tout,tout,60
dévorés,dévoré,31
",",",",p
pensifs,pensif,30
le,le,71
long,long,21
des,de,81
des,le,71
prairies,prairie,22
",",",",p
et,et,82
se,se,51
composent,composer,17
dans,dans,81
le,le,71
roman,roman,21
de,de,81
leur,leur,73
désir,désir,21
un,un,71
interminable,interminable,30
tissu,tissu,21
des,de,81
des,le,71
félicités,félicité,22
charmantes,charmant,30
/.,/.,P
mais,mais,82
",",",",p
ces,ce,74
jeux,jeu,21
apparents,apparent,30
des,de,81
des,le,71
amours,amour,21
",",",",p
on,on,51
en,en,52
ignore,ignorer,17
les,le,71
noeuds,noeud,21
et,et,82
les,le,71
crises,crise,22
/.,/.,P
mais,mais,82
",",",",p
ces,ce,74
femmes,femme,22
si,si,60
obéies,obéi,31
",",",",p
on,on,51
ne,ne,60
les,le,52
voit,voir,17
pas,pas,60
",",",",p
dès,dès,81
le,le,71
même,même,75
soir,soir,21
souvent,souvent,60
",",",",p
dans,dans,81
les,le,71
pleurs,pleur,21
",",",",p
nobles,noble,30
et,et,82
pâles,pâle,30
sous,sous,81
l',le,71
injure,injure,22
",",",",p
se,se,51
débattant,débattre,13
contre,contre,81
une,un,71
main,main,22
égarée,égaré,31
/.,/.,P
que,que,52
de,de,81
glaives,glaive,21
jaloux,jaloux,30
tirés,tiré,31
avec,avec,81
menace,menace,22
et,et,82
lâcheté,lâcheté,22
durant,durant,81
la,le,71
surprise,surprise,22
des,de,81
des,le,71
nuits,nuit,22
",",",",p
pour,pour,81
faire,faire,14
mentir,mentir,14
une,un,71
bouche,bouche,22
fidèle,fidèle,30
",",",",p
pour,pour,81
soumettre,soumettre,14
un,un,71
sein,sein,21
demi-nu,demi-nu,30
/!,/!,P
combien,combien,60
",",",",p
et,et,82
des,de,81
des,le,71
plus,plus,60
belles,beau,30
et,et,82
des,de,81
des,le,71
plus,plus,60
tendres,tendre,30
",",",",p
le,le,71
front,front,21
sur,sur,81
le,le,71
parquet,parquet,21
",",",",p
ou,ou,82
sur,sur,81
leurs,leur,73
tapis,tapis,21
de,de,81
mollesse,mollesse,22
",",",",p
sans,sans,81
oser,oser,14
pousser,pousser,14
un,un,71
cri,cri,21
",",",",p
ont,avoir,17
été,être,12
traînées,traîner,12
par,par,81
la,le,71
soie,soie,22
de,de,81
leurs,leur,73
cheveux,cheveu,21
/!,/!,P
combien,combien,60
accablées,accablé,31
de,de,81
noms,nom,21
flétrissants,flétrissant,30
",",",",p
de,de,81
paroles,parole,22
qui,qui,52
rongent,ronger,17
une,un,71
vie,vie,22
/!,/!,P
combien,combien,60
",",",",p
au,à,81
au,le,71
réveil,réveil,21
de,de,81
la,le,71
défaite,défaite,22
",",",",p
repoussées,repoussé,31
froidement,froidement,60
par,par,81
un,un,71
égoïsme,égoïsme,21
poli,poli,31
",",",",p
plus,plus,60
insultant,insultant,30
et,et,82
plus,plus,60
cruel,cruel,30
encore,encore,60
que,que,83
la,le,71
colère,colère,22
/!,/!,P
le,le,71
monde,monde,21
se,se,51
pique,piquer,17
",",",",p
en,en,81
ces,ce,74
sortes,sorte,22
de,de,81
crimes,crime,21
",",",",p
d',de,81
observer,observer,14
les,le,71
dehors,dehors,21
au,à,81
au,le,71
moins,moins,60
les,le,71
formes,forme,22
de,de,81
délicatesse,délicatesse,22
/.,/.,P
il,il,51
y,y,52
en,en,52
a,avoir,17
",",",",p
m',je,51
a,avoir,17
t,t,94
on,on,51
dit,dire,12
",",",",p
qui,qui,52
mettraient,mettre,16
volontiers,volontiers,60
leur,leur,73
nom,nom,21
",",",",p
chaque,chaque,75
lendemain,lendemain,21
matin,matin,21
",",",",p
chez,chez,81
les,le,71
femmes,femme,22
immolées,immolé,31
",",",",p
comme,comme,83
après,après,81
un,un,71
bal,bal,21
ou,ou,82
un,un,71
dîner,dîner,21
d',de,81
apparat,apparat,21
/.,/.,P
le,le,71
monde,monde,21
se,se,51
vante,vanter,17
surtout,surtout,60
qu',que,83
entre,entre,81
certaines,certain,75
gens,gens,21
bien,bien,60
nés,né,31
",",",",p
la,le,71
querelle,querelle,22
elle-même,lui-même,51
est,être,17
décente,décent,30
",",",",p
que,que,83
la,le,71
rupture,rupture,22
n',ne,60
admet,admettre,17
point,point,60
l',le,71
outrage,outrage,21
/.,/.,P
le,le,71
monde,monde,21
ment,mentir,17
/.,/.,P
l',le,71
astuce,astuce,22
impure,impur,30
a,avoir,17
ses,son,73
grossièretés,grossièreté,22
par,par,81
où,où,60
finalement,finalement,60
elle,il,51
se,se,51
trahit,trahir,17
/.,/.,P
la,le,71
boue,boue,22
des,de,81
des,le,71
coeurs,coeur,21
humains,humain,30
remonte,remonter,17
et,et,82
trouble,troubler,17
tout,tout,52
dans,dans,81
ces,ce,74
luttes,lutte,22
dernières,dernier,30
",",",",p
dans,dans,81
ces,ce,74
secousses,secousse,22
où,où,60
de,de,81
factices,factice,30
passions,passion,22
se,se,51
dépouillent,dépouiller,17
et,et,82
s',se,51
avouent,avouer,17
/.,/.,P
l',le,71
égoïsme,égoïsme,21
de,de,81
la,le,71
nature,nature,22
sensuelle,sensuel,30
se,se,51
produit,produire,17
hideusement,hideusement,60
",",",",p
soit,soit,82
qu',que,83
il,il,51
bouillonne,bouillonner,17
en,en,81
écume,écume,22
de,de,81
colère,colère,22
",",",",p
soit,soit,82
qu',que,83
il,il,51
dégoutte,dégoutter,17
en,en,81
une,un,71
lie,lie,22
lente,lent,30
et,et,82
glacée,glacé,31
/.,/.,P
on,on,51
arrive,arriver,17
",",",",p
au,à,81
au,le,71
tournant,tournant,21
des,de,81
des,le,71
pentes,pente,22
riantes,riant,30
",",",",p
à,à,81
des,de,81
des,le,71
fonds,fond,21
de,de,81
marais,marais,21
ou,ou,82
à,à,81
des,de,81
des,le,71
sables,sable,21
/.,/.,P
vous,vous,51
reconnaissez,reconnaître,17
",",",",p
mon,mon,73
ami,ami,21
",",",",p
la,le,71
vérité,vérité,22
de,de,81
ces,ce,74
observations,observation,22
amères,amer,30
/.,/.,P
vous-même,vous-même,51
",",",",p
hélas,hélas,60
!,!,p
sans,sans,81
doute,doute,21
",",",",p
vous,vous,51
en,en,52
faites,faire,17
partie,partie,22
",",",",p
vous,vous,51
y,y,52
pourriez,pouvoir,16
fournir,fournir,14
matière,matière,22
autant,autant,60
que,que,83
moi,moi,51
/.,/.,P
oh,oh,93
!,!,p
du,de,81
du,le,71
moins,moins,60
",",",",p
si,si,83
",",",",p
comme,comme,83
il,il,51
m',je,51
a,avoir,17
semblé,sembler,12
quelquefois,quelquefois,60
le,le,52
comprendre,comprendre,14
en,en,81
certaines,certain,75
obscurités,obscurité,22
de,de,81
vos,votre,73
paroles,parole,22
",",",",p
vous,vous,51
avez,avoir,17
",",",",p
hors,hors,81
de,de,81
ce,ce,74
pêle-mêle,pêle-mêle,60
d',de,81
égarements,égarement,21
",",",",p
quelque,quelque,75
liaison,liaison,22
meilleure,meilleur,30
et,et,82
préférée,préféré,31
",",",",p
si,si,83
le,le,71
coeur,coeur,21
d',de,81
un,un,71
être,être,21
rare,rare,30
",",",",p
un,un,71
coeur,coeur,21
ému,ému,31
du,de,81
du,le,71
génie,génie,21
de,de,81
l',le,71
amour,amour,21
",",",",p
a,avoir,17
défailli,défaillir,12
",",",",p
s',se,51
est,être,17
voilé,voiler,12
",",",",p
a,avoir,17
redoublé,redoubler,12
de,de,81
tremblement,tremblement,21
ou,ou,82
de,de,81
lumière,lumière,22
à,à,81
cause,cause,22
de,de,81
vous,vous,51
",",",",p
à,à,81
mon,mon,73
ami,ami,21
",",",",p
ne,ne,60
vous,vous,51
effrayez,effrayer,17
pas,pas,60
de,de,81
moi,moi,51
",",",",p
je,je,51
tâcherai,tâcher,15
de,de,81
mesurer,mesurer,14
le,le,71
conseil,conseil,21
à,à,81
vos,votre,73
circonstances,circonstance,22
",",",",p
et,et,82
sans,sans,81
capitulation,capitulation,22
devant,devant,81
dieu,dieu,21
",",",",p
de,de,81
vous,vous,51
avertir,avertir,14
d',de,81
un,un,71
sentier,sentier,21
de,de,81
retour,retour,21
/.,/.,P
je,je,51
vous,vous,51
dirai,dire,15
:,:,p
faites,faire,17
vous,vous,51
d'abord,d'abord,60
de,de,81
ce,ce,74
coeur,coeur,21
aimé,aimé,31
un,un,71
asile,asile,21
contre,contre,81
les,le,71
plaisirs,plaisir,21
épars,épars,30
qui,qui,52
endurcissent,endurcir,17
",",",",p
contre,contre,81
les,le,71
