12072
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 174e extrait>,<>,<>
aucune,aucun,75
différence,différence,22
entre,entre,81
nous,nous,51
deux,deux,72
/…,/…,P
-,-,p
aucune,aucun,75
différence,différence,22
…,…,p
mon,mon,73
bon,bon,30
dieu,dieu,21
/!,/!,P
et,et,82
vous,vous,51
dites,dire,17
cela,cela,52
quand,quand,83
je,je,51
vous,vous,51
vois,voir,17
comme,comme,83
je,je,51
vous,vous,51
vois,voir,17
",",",",p
aussi,aussi,60
belle,beau,30
qu',que,83
une,un,71
reine,reine,22
;,;,p
oh,oh,93
!,!,p
tenez,tenir,17
…,…,p
qu',que,52
est,être,17
ce,ce,52
que,que,52
cela,cela,52
vous,vous,51
fait,faire,17
?,?,p
/…,/…,P
laissez,laisser,17
moi,moi,51
là,là,60
",",",",p
à,à,81
genoux,genou,21
",",",",p
vous,vous,51
bien,bien,60
",",",",p
bien,bien,60
regarder,regarder,14
comme,comme,83
tout,tout,60
à,à,81
l',le,71
heure,heure,22
/…,/…,P
dame,dame,22
…,…,p
qui,qui,52
sait,savoir,17
?,?,p
/…,/…,P
quoique,quoique,83
je,je,51
sois,être,17
un,un,71
vrai,vrai,30
monstre,monstre,21
",",",",p
mon,mon,73
enfant,enfant,21
vous,vous,51
ressemblera,ressembler,15
peut-être,peut-être,60
/…,/…,P
on,on,51
dit,dire,17
que,que,83
quelquefois,quelquefois,60
par,par,81
un,un,71
regard,regard,21
…,…,p
ça,ça,52
arrive,arriver,17
/.,/.,P
puis,puis,60
",",",",p
par,par,81
un,un,71
scrupule,scrupule,21
d',de,81
une,un,71
incroyable,incroyable,30
délicatesse,délicatesse,22
chez,chez,81
une,un,71
créature,créature,22
de,de,81
cette,ce,74
espèce,espèce,22
",",",",p
craignant,craindre,13
d',de,81
avoir,avoir,14
peut-être,peut-être,60
humilié,humilier,12
ou,ou,82
blessé,blesser,12
Fleur-de-Marie,Fleur-de-Marie,20
par,par,81
ce,ce,74
voeu,voeu,21
singulier,singulier,30
/.,/.,P
Mont-Saint-Jean,Mont Saint-Jean,20
ajouta,ajouter,19
tristement,tristement,60
:,:,p
-,-,p
non,non,60
",",",",p
non,non,60
",",",",p
je,je,51
dis,dire,19
cela,cela,52
en,en,81
plaisantant,plaisanter,13
",",",",p
allez,aller,17
",",",",p
la,le,71
Goualeuse,Goualeuse,20
…,…,p
je,je,51
ne,ne,60
me,je,51
permettrais,permettre,16
pas,pas,60
de,de,81
vous,vous,51
regarder,regarder,14
dans,dans,81
cette,ce,74
idée,idée,22
là,là,60
…,…,p
sans,sans,81
que,que,83
vous,vous,51
me,je,51
le,le,52
permettiez,permettre,17
/…,/…,P
mon,mon,73
enfant,enfant,21
sera,être,15
aussi,aussi,60
laid,laid,30
que,que,83
moi,moi,51
…,…,p
qu',que,52
est,être,17
ce,ce,52
que,que,52
ça,ça,52
me,je,51
fait,faire,17
…,…,p
je,je,51
ne,ne,60
l',le,52
en,en,52
aimerai,aimer,15
pas,pas,60
moins,moins,60
;,;,p
pauvre,pauvre,30
petit,petit,30
malheureux,malheureux,21
",",",",p
il,il,51
n',ne,60
a,avoir,17
pas,pas,60
demandé,demander,12
à,à,81
naître,naître,14
",",",",p
comme,comme,83
on,on,51
dit,dire,17
/…,/…,P
et,et,82
s',si,83
il,il,51
vit,vivre,17
…,…,p
qu',que,52
est,être,17
ce,ce,52
qu',que,52
il,il,51
deviendra,devenir,15
-,-,p
dit,dire,19
elle,il,51
d',de,81
un,un,71
air,air,21
sombre,sombre,30
et,et,82
abattu,abattu,31
/.,/.,P
-,-,p
hélas,hélas,60
…,…,p
oui,oui,60
…,…,p
qu',que,52
est,être,17
ce,ce,52
qu',que,52
il,il,51
deviendra,devenir,15
",",",",p
mon,mon,73
dieu,dieu,21
/?,/?,P
la,le,71
Goualeuse,Goualeuse,20
tressaillit,tressaillir,19
à,à,81
ces,ce,74
paroles,parole,22
/.,/.,P
en,en,81
effet,effet,21
",",",",p
que,que,52
pouvait,pouvoir,18
devenir,devenir,14
l',le,71
enfant,enfant,21
de,de,81
cette,ce,74
misérable,misérable,22
",",",",p
avilie,avili,31
",",",",p
dégradée,dégradé,31
",",",",p
pauvre,pauvre,30
et,et,82
méprisée,méprisé,31
/…,/…,P
quel,quel,75
sort,sort,21
!,!,p
/…,/…,P
quel,quel,75
avenir,avenir,21
!,!,p
/…,/…,P
-,-,p
ne,ne,60
pensez,penser,17
pas,pas,60
à,à,81
cela,cela,52
",",",",p
Mont-Saint-Jean,Mont Saint-Jean,20
-,-,p
reprit,reprendre,19
Fleur-de-Marie,Fleur-de-Marie,20
;,;,p
-,-,p
espérez,espérer,17
que,que,83
votre,votre,73
enfant,enfant,21
trouvera,trouver,15
des,de,81
des,le,71
personnes,personne,22
charitables,charitable,30
sur,sur,81
son,son,73
chemin,chemin,21
/.,/.,P
-,-,p
oh,oh,93
!,!,p
on,on,51
n',ne,60
a,avoir,17
pas,pas,60
deux,deux,72
fois,fois,22
la,le,71
chance,chance,22
",",",",p
voyez,voir,17
vous,vous,51
",",",",p
la,le,71
Goualeuse,Goualeuse,20
",",",",p
dit,dire,19
amèrement,amèrement,60
Mont-Saint-Jean,Mont Saint-Jean,20
en,en,81
secouant,secouer,13
la,le,71
tête,tête,22
;,;,p
je,je,51
vous,vous,51
ai,avoir,17
rencontrée,rencontrer,12
…,…,p
vous,vous,51
",",",",p
c',ce,52
est,être,17
déjà,déjà,60
un,un,71
grand,grand,30
hasard,hasard,21
/…,/…,P
et,et,82
",",",",p
tenez,tenir,17
",",",",p
soit,être,17
dit,dire,12
sans,sans,81
vous,vous,51
offenser,offenser,14
",",",",p
j',je,51
aurais,avoir,16
mieux,mieux,60
aimé,aimer,12
que,que,83
mon,mon,73
enfant,enfant,21
ait,avoir,17
eu,avoir,12
ce,ce,52
bonheur,bonheur,21
là,là,60
que,que,83
moi,moi,51
/.,/.,P
ce,ce,74
voeu,voeu,21
là,là,60
…,…,p
c',ce,52
est,être,17
tout,tout,52
ce,ce,52
que,que,52
je,je,51
peux,pouvoir,17
lui,lui,51
donner,donner,14
/.,/.,P
-,-,p
priez,prier,17
",",",",p
priez,prier,17
/…,/…,P
dieu,dieu,21
vous,vous,51
exaucera,exaucer,15
/.,/.,P
-,-,p
allons,aller,17
",",",",p
je,je,51
prierai,prier,15
",",",",p
si,si,83
ça,ça,52
vous,vous,51
fait,faire,17
plaisir,plaisir,21
",",",",p
la,le,71
Goualeuse,Goualeuse,20
",",",",p
ça,ça,52
me,je,51
portera,porter,15
peut-être,peut-être,60
bonheur,bonheur,21
;,;,p
au,à,81
au,le,71
fait,fait,21
",",",",p
qui,qui,52
m',je,51
aurait,avoir,16
dit,dire,12
",",",",p
quand,quand,83
la,le,71
louve,louve,22
me,je,51
battait,battre,18
",",",",p
et,et,82
que,que,83
j',je,51
étais,être,18
le,le,52
pâtiras,pâtir,15
de,de,81
tout,tout,75
le,le,71
monde,monde,21
",",",",p
qu',que,83
il,il,51
se,se,51
trouverait,trouver,16
là,là,60
un,un,71
bon,bon,60
petit,petit,30
ange,ange,21
sauveur,sauveur,21
qui,qui,52
",",",",p
avec,avec,81
sa,son,73
jolie,joli,30
voix,voix,22
douce,doux,30
",",",",p
serait,être,16
plus,plus,60
fort,fort,30
que,que,83
tout,tout,75
le,le,71
monde,monde,21
et,et,82
que,que,83
la,le,71
louve,louve,22
",",",",p
qui,qui,52
est,être,17
si,si,60
forte,fort,30
et,et,82
si,si,60
méchante,méchant,30
/…,/…,P
-,-,p
oui,oui,60
",",",",p
mais,mais,82
la,le,71
louve,louve,22
a,avoir,17
été,être,12
bien,bien,60
bonne,bon,30
pour,pour,81
vous,vous,51
…,…,p
quand,quand,83
elle,il,51
a,avoir,17
réfléchi,réfléchir,12
que,que,83
vous,vous,51
étiez,être,18
doublement,doublement,60
à,à,81
plaindre,plaindre,14
/.,/.,P
-,-,p
oh,oh,93
!,!,p
ça,ça,52
c',ce,52
est,être,17
vrai,vrai,30
…,…,p
grâce,grâce,22
à,à,81
vous,vous,51
",",",",p
et,et,82
je,je,51
ne,ne,60
l',le,52
oublierai,oublier,15
jamais,jamais,60
/…,/…,P
mais,mais,82
dites,dire,17
donc,donc,82
",",",",p
la,le,71
Goualeuse,Goualeuse,20
",",",",p
pourquoi,pourquoi,60
donc,donc,82
a,avoir,17
t,t,94
elle,il,51
",",",",p
depuis,depuis,81
l',le,71
autre,autre,75
jour,jour,21
",",",",p
demandé,demander,12
à,à,81
changer,changer,14
de,de,81
quartier,quartier,21
",",",",p
la,le,71
louve,louve,22
…,…,p
elle,il,51
qui,qui,52
",",",",p
malgré,malgré,81
ses,son,73
colères,colère,22
",",",",p
avait,avoir,18
l',le,71
air,air,21
de,de,81
ne,ne,60
pouvoir,pouvoir,14
plus,plus,60
se,se,51
passer,passer,14
de,de,81
vous,vous,51
/?,/?,P
-,-,p
elle,il,51
est,être,17
un,un,71
peu,peu,60
capricieuse,capricieux,30
/…,/…,P
-,-,p
c',ce,52
est,être,17
drôle,drôle,30
…,…,p
une,un,71
femme,femme,22
qui,qui,52
est,être,17
venue,venir,12
ce,ce,74
matin,matin,21
du,de,81
du,le,71
quartier,quartier,21
de,de,81
la,le,71
prison,prison,22
où,où,60
est,être,17
la,le,71
louve,louve,22
dit,dire,17
qu',que,83
elle,il,51
est,être,17
toute,tout,60
changée,changer,12
/…,/…,P
-,-,p
comment,comment,60
cela,cela,52
/?,/?,P
-,-,p
au,à,81
au,le,71
lieu,lieu,21
de,de,81
quereller,quereller,14
ou,ou,82
de,de,81
menacer,menacer,14
le,le,71
monde,monde,21
",",",",p
elle,il,51
est,être,17
triste,triste,30
…,…,p
triste,triste,30
",",",",p
et,et,82
s',se,51
isole,isoler,17
dans,dans,81
les,le,71
coins,coin,21
;,;,p
si,si,83
on,on,51
lui,lui,51
parle,parler,17
",",",",p
elle,il,51
vous,vous,51
tourne,tourner,17
le,le,71
dos,dos,21
et,et,82
ne,ne,60
vous,vous,51
répond,répondre,17
pas,pas,60
/…,/…,P
à,à,81
présent,présent,21
la,le,52
voir,voir,14
muette,muet,30
",",",",p
elle,il,51
qui,qui,52
criait,crier,18
toujours,toujours,60
",",",",p
c',ce,52
est,être,17
étonnant,étonnant,30
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
et,et,82
puis,puis,60
cette,ce,74
femme,femme,22
m',je,51
a,avoir,17
dit,dire,12
encore,encore,60
une,un,71
chose,chose,22
",",",",p
mais,mais,82
pour,pour,81
cela,cela,52
…,…,p
je,je,51
ne,ne,60
le,le,52
crois,croire,17
pas,pas,60
/.,/.,P
-,-,p
quoi,quoi,52
donc,donc,82
?,?,p
/…,/…,P
-,-,p
elle,il,51
a,avoir,17
dit,dire,12
avoir,avoir,14
vu,voir,12
pleurer,pleurer,14
la,le,71
louve,louve,22
…,…,p
pleurer,pleurer,14
la,le,71
louve,louve,22
",",",",p
c',ce,52
est,être,17
impossible,impossible,30
/.,/.,P
-,-,p
pauvre,pauvre,30
louve,louve,22
!,!,p
c',ce,52
est,être,17
à,à,81
cause,cause,22
de,de,81
moi,moi,51
qu',que,83
elle,il,51
a,avoir,17
voulu,vouloir,12
changer,changer,14
de,de,81
quartier,quartier,21
…,…,p
je,je,51
l',le,52
ai,avoir,17
chagrinée,chagriner,12
sans,sans,81
le,le,52
vouloir,vouloir,14
",",",",p
dit,dire,19
la,le,71
Goualeuse,Goualeuse,20
en,en,81
soupirant,soupirer,13
/.,/.,P
-,-,p
vous,vous,51
",",",",p
chagriner,chagriner,14
quelqu'un,quelqu'un,52
",",",",p
mon,mon,73
bon,bon,30
ange,ange,21
sauveur,sauveur,21
/…,/…,P
à,à,81
ce,ce,74
moment,moment,21
l',le,71
inspectrice,inspectrice,22
",",",",p
madame,madame,22
Armand,Armand,20
",",",",p
entra,entrer,19
dans,dans,81
le,le,71
préau,préau,21
/.,/.,P
après,après,81
avoir,avoir,14
cherché,chercher,12
des,de,81
des,le,71
yeux,oeil,21
Fleur-de-Marie,Fleur-de-Marie,20
",",",",p
elle,il,51
vint,venir,19
à,à,81
elle,il,51
l',le,71
air,air,21
satisfait,satisfait,31
et,et,82
souriant,souriant,30
/.,/.,P
-,-,p
bonne,bon,30
nouvelle,nouvelle,22
",",",",p
mon,mon,73
enfant,enfant,21
/…,/…,P
-,-,p
que,que,52
dites,dire,17
vous,vous,51
",",",",p
madame,madame,22
?,?,p
-,-,p
s',se,51
écria,écrier,19
la,le,71
Goualeuse,Goualeuse,20
en,en,81
se,se,51
levant,lever,13
/.,/.,P
-,-,p
vos,votre,73
amis,ami,21
ne,ne,60
vous,vous,51
ont,avoir,17
pas,pas,60
oubliée,oublier,12
",",",",p
ils,ils,51
ont,avoir,17
obtenu,obtenir,12
votre,votre,73
mise,mise,22
en,en,81
liberté,liberté,22
/…,/…,P
monsieur,monsieur,21
le,le,71
directeur,directeur,21
vient,venir,17
d',de,81
en,en,52
recevoir,recevoir,14
l',le,71
avis,avis,21
/.,/.,P
-,-,p
il,il,51
serait,être,16
possible,possible,30
",",",",p
madame,madame,22
/?,/?,P
ah,ah,93
!,!,p
quel,quel,75
bonheur,bonheur,21
/!,/!,P
mon,mon,73
dieu,dieu,21
!,!,p
/…,/…,P
et,et,82
l',le,71
émotion,émotion,22
de,de,81
Fleur-de-Marie,Fleur-de-Marie,20
fut,être,19
si,si,60
violente,violent,30
qu',que,83
elle,il,51
pâlit,pâlir,19
",",",",p
mit,mettre,19
sa,son,73
main,main,22
sur,sur,81
son,son,73
coeur,coeur,21
qui,qui,52
battait,battre,18
avec,avec,81
violence,violence,22
et,et,82
retomba,retomber,19
sur,sur,81
son,son,73
banc,banc,21
/.,/.,P
-,-,p
calmez,calmer,17
vous,vous,51
",",",",p
mon,mon,73
enfant,enfant,21
-,-,p
lui,lui,51
dit,dire,19
madame,madame,22
Armand,Armand,20
avec,avec,81
bonté,bonté,22
-,-,p
heureusement,heureusement,60
ces,ce,74
secousses,secousse,22
là,là,60
sont,être,17
sans,sans,81
danger,danger,21
/.,/.,P
-,-,p
ah,ah,93
!,!,p
madame,madame,22
",",",",p
que,que,52
de,de,81
reconnaissance,reconnaissance,22
/…,/…,P
-,-,p
c',ce,52
est,être,17
sans,sans,81
doute,doute,21
madame,madame,22
d',de,81
Harville,Harville,20
qui,qui,52
a,avoir,17
obtenu,obtenir,12
votre,votre,73
liberté,liberté,22
/…,/…,P
il,il,51
y,y,52
a,avoir,17
là,là,60
une,un,71
vieille,vieux,30
dame,dame,22
chargée,chargé,31
de,de,81
vous,vous,51
conduire,conduire,14
chez,chez,81
des,de,81
des,le,71
personnes,personne,22
qui,qui,52
s',se,51
intéressent,intéresser,17
à,à,81
vous,vous,51
/…,/…,P
attendez,attendre,17
moi,moi,51
",",",",p
je,je,51
vais,aller,17
revenir,revenir,14
vous,vous,51
prendre,prendre,14
",",",",p
j',je,51
ai,avoir,17
quelques,quelque,75
mots,mot,21
à,à,81
dire,dire,14
à,à,81
l',le,71
atelier,atelier,21
/.,/.,P
il,il,51
serait,être,16
difficile,difficile,30
de,de,81
peindre,peindre,14
l',le,71
expression,expression,22
de,de,81
morne,morne,30
désolation,désolation,22
qui,qui,52
assombrit,assombrir,17
les,le,71
traits,trait,21
de,de,81
Mont-Saint-Jean,Mont Saint-Jean,20
",",",",p
en,en,81
apprenant,apprendre,13
que,que,83
son,son,73
bon,bon,30
ange,ange,21
sauveur,sauveur,21
",",",",p
comme,comme,83
elle,il,51
appelait,appeler,18
la,le,71
Goualeuse,Goualeuse,20
",",",",p
allait,aller,18
quitter,quitter,14
Saint-Lazare,Saint-Lazare,20
/.,/.,P
la,le,71
douleur,douleur,22
de,de,81
cette,ce,74
femme,femme,22
était,être,18
moins,moins,60
causée,causer,12
par,par,81
la,le,71
crainte,crainte,22
de,de,81
redevenir,redevenir,14
le,le,71
souffre-douleur,souffre-douleur,21
de,de,81
la,le,71
prison,prison,22
que,que,52
par,par,81
le,le,71
chagrin,chagrin,21
de,de,81
se,se,51
voir,voir,14
séparée,séparé,31
du,de,81
du,le,71
seul,seul,30
être,être,21
qui,qui,52
lui,lui,51
eût,avoir,19
jamais,jamais,60
témoigné,témoigner,12
quelque,quelque,75
intérêt,intérêt,21
/.,/.,P
toujours,toujours,60
assise,assis,31
au,à,81
au,le,71
pied,pied,21
du,de,81
du,le,71
banc,banc,21
",",",",p
Mont-Saint-Jean,Mont Saint-Jean,20
porta,porter,19
ses,son,73
mains,main,22
aux,à,81
aux,le,71
deux,deux,72
touffes,touffe,22
de,de,81
cheveux,cheveu,21
hérissés,hérissé,31
qui,qui,52
sortaient,sortir,18
en,en,81
désordre,désordre,21
de,de,81
son,son,73
vieux,vieux,30
bonnet,bonnet,21
noir,noir,30
",",",",p
comme,comme,83
pour,pour,81
se,se,51
les,le,52
arracher,arracher,14
;,;,p
puis,puis,60
",",",",p
cette,ce,74
violente,violent,30
affliction,affliction,22
faisant,faire,13
place,place,22
à,à,81
l',le,71
abattement,abattement,21
",",",",p
elle,il,51
laissa,laisser,19
retomber,retomber,14
sa,son,73
tête,tête,22
et,et,82
resta,rester,19
muette,muet,30
",",",",p
immobile,immobile,30
",",",",p
le,le,71
front,front,21
caché,caché,31
dans,dans,81
ses,son,73
mains,main,22
",",",",p
les,le,71
coudes,coude,21
appuyés,appuyé,31
sur,sur,81
ses,son,73
genoux,genou,21
/.,/.,P
malgré,malgré,81
sa,son,73
joie,joie,22
de,de,81
quitter,quitter,14
la,le,71
prison,prison,22
",",",",p
Fleur-de-Marie,Fleur-de-Marie,20
ne,ne,60
put,pouvoir,19
s',se,51
empêcher,empêcher,14
de,de,81
frissonner,frissonner,14
un,un,71
moment,moment,21
au,à,81
au,le,71
souvenir,souvenir,21
de,de,81
la,le,71
chouette,chouette,22
et,et,82
du,de,81
du,le,71
maître,maître,21
d',de,81
école,école,22
",",",",p
se,se,51
rappelant,rappeler,13
que,que,83
ces,ce,74
deux,deux,72
monstres,monstre,21
lui,lui,51
avaient,avoir,18
fait,faire,12
jurer,jurer,14
de,de,81
ne,ne,60
pas,pas,60
informer,informer,14
ses,son,73
bienfaiteurs,bienfaiteur,21
de,de,81
son,son,73
triste,triste,30
sort,sort,21
/.,/.,P
mais,mais,82
ces,ce,74
funestes,funeste,30
pensées,pensée,22
s',se,51
effacèrent,effacer,19
bientôt,bientôt,60
de,de,81
l',le,71
esprit,esprit,21
de,de,81
Fleur-de-Marie,Fleur-de-Marie,20
devant,devant,81
l',le,71
espoir,espoir,21
de,de,81
revoir,revoir,14
Bouqueval,Bouqueval,20
",",",",p
madame,madame,22
Georges,Georges,20
",",",",p
Rodolphe,Rodolphe,20
",",",",p
à,à,81
qui,qui,52
elle,il,51
voulait,vouloir,18
recommander,recommander,14
la,le,71
louve,louve,22
et,et,82
Martial,Martial,20
;,;,p
il,il,51
lui,lui,51
semblait,sembler,18
même,même,60
que,que,83
le,le,71
sentiment,sentiment,21
exalté,exalté,31
qu',que,52
elle,il,51
se,se,51
reprochait,reprocher,18
d',de,81
éprouver,éprouver,14
pour,pour,81
son,son,73
bienfaiteur,bienfaiteur,21
",",",",p
n',ne,60
étant,être,13
plus,plus,60
nourri,nourrir,12
par,par,81
le,le,71
chagrin,chagrin,21
et,et,82
par,par,81
la,le,71
solitude,solitude,22
",",",",p
se,se,51
calmerait,calmer,16
dès,dès,81
qu',que,83
elle,il,51
reprendrait,reprendre,16
ses,son,73
occupations,occupation,22
rustiques,rustique,30
",",",",p
qu',que,52
elle,il,51
aimait,aimer,18
tant,tant,60
à,à,81
partager,partager,14
avec,avec,81
les,le,71
bons,bon,30
et,et,82
simples,simple,30
habitants,habitant,21
de,de,81
la,le,71
ferme,ferme,22
/.,/.,P
étonnée,étonné,31
du,de,81
du,le,71
silence,silence,21
de,de,81
sa,son,73
compagne,compagne,22
",",",",p
silence,silence,21
dont,dont,52
elle,il,51
ne,ne,60
soupçonnait,soupçonner,18
pas,pas,60
la,le,71
cause,cause,22
",",",",p
la,le,71
Goualeuse,Goualeuse,20
lui,lui,51
toucha,toucher,19
légèrement,légèrement,60
l',le,71
épaule,épaule,22
",",",",p
en,en,81
disant,dire,13
:,:,p
-,-,p
Mont-Saint-Jean,Mont Saint-Jean,20
",",",",p
puisque,puisque,83
me,je,51
voilà,voilà,81
libre,libre,30
…,…,p
ne,ne,60
pourrais,pouvoir,16
je,je,51
pas,pas,60
vous,vous,51
être,être,14
utile,utile,30
à,à,81
quelque,quelque,75
chose,chose,22
/?,/?,P
en,en,81
sentant,sentir,13
la,le,71
main,main,22
de,de,81
la,le,71
Goualeuse,Goualeuse,20
",",",",p
la,le,71
prisonnière,prisonnière,22
tressaillit,tressaillir,19
",",",",p
laissa,laisser,19
retomber,retomber,14
ses,son,73
bras,bras,21
sur,sur,81
ses,son,73
genoux,genou,21
et,et,82
tourna,tourner,19
vers,vers,81
la,le,71
jeune,jeune,30
fille,fille,22
son,son,73
visage,visage,21
ruisselant,ruisseler,13
de,de,81
larmes,larme,22
/.,/.,P
une,un,71
si,si,60
amère,amer,30
douleur,douleur,22
éclatait,éclater,18
sur,sur,81
la,le,71
figure,figure,22
de,de,81
Mont-Saint-Jean,Mont Saint-Jean,20
que,que,83
sa,son,73
laideur,laideur,22
disparaissait,disparaître,18
/.,/.,P
-,-,p
mon,mon,73
dieu,dieu,21
!,!,p
/…,/…,P
qu',que,52
avez,avoir,17
vous,vous,51
?,?,p
-,-,p
lui,lui,51
dit,dire,19
la,le,71
Goualeuse,Goualeuse,20
-,-,p
comme,comme,83
vous,vous,51
pleurez,pleurer,17
/!,/!,P
-,-,p
vous,vous,51
vous,vous,51
en,en,52
allez,aller,17
!,!,p
-,-,p
murmura,murmurer,19
la,le,71
détenue,détenue,22
d',de,81
une,un,71
voix,voix,22
entrecoupée,entrecoupé,31
de,de,81
sanglots,sanglot,21
;,;,p
-,-,p
je,je,51
n',ne,60
avais,avoir,18
pourtant,pourtant,60
jamais,jamais,60
pensé,penser,12
que,que,83
d',de,81
un,un,71
moment,moment,21
à,à,81
l',le,71
autre,autre,52
vous,vous,51
partiriez,partir,16
d',de,81
ici,ici,60
…,…,p
et,et,82
que,que,83
je,je,51
ne,ne,60
vous,vous,51
verrais,voir,16
plus,plus,60
…,…,p
plus,plus,60
…,…,p
jamais,jamais,60
/…,/…,P
-,-,p
je,je,51
vous,vous,51
assure,assurer,17
que,que,83
je,je,51
me,je,51
souviendrai,souvenir,15
toujours,toujours,60
de,de,81
votre,votre,73
amitié,amitié,22
/…,/…,P
Mont-Saint-Jean,Mont Saint-Jean,20
/.,/.,P
-,-,p
mon,mon,73
dieu,dieu,21
",",",",p
mon,mon,73
dieu,dieu,21
!,!,p
/…,/…,P
et,et,82
dire,dire,14
que,que,83
je,je,51
vous,vous,51
aimais,aimer,18
déjà,déjà,60
tant,tant,60
/…,/…,P
quand,quand,83
j',je,51
étais,être,18
là,là,60
assise,asseoir,12
par,par,81
terre,terre,22
",",",",p
à,à,81
vos,votre,73
pieds,pied,21
…,…,p
il,il,51
me,je,51
semblait,sembler,18
que,que,83
j',je,51
étais,être,18
sauvée,sauver,12
…,…,p
que,que,83
je,je,51
n',ne,60
avais,avoir,18
plus,plus,60
rien,rien,52
à,à,81
craindre,craindre,14
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
pour,pour,81
les,le,71
coups,coup,21
que,que,52
les,le,71
autres,autre,52
vont,aller,17
peut-être,peut-être,60
recommencer,recommencer,14
à,à,81
me,je,51
donner,donner,14
que,que,83
je,je,51
dis,dire,17
cela,cela,52
…,…,p
j',je,51
ai,avoir,17
la,le,71
vie,vie,22
dure,dur,30
/…,/…,P
mais,mais,82
enfin,enfin,60
il,il,51
me,je,51
semblait,sembler,18
que,que,83
vous,vous,51
étiez,être,18
ma,mon,73
bonne,bon,30
chance,chance,22
et,et,82
que,que,83
vous,vous,51
porteriez,porter,16
bonheur,bonheur,21
à,à,81
mon,mon,73
enfant,enfant,21
",",",",p
rien,rien,52
que,que,83
parce que,parce que,83
vous,vous,51
aviez,avoir,18
eu,avoir,12
pitié,pitié,22
de,de,81
moi,moi,51
/…,/…,P
c',ce,52
est,être,17
vrai,vrai,30
",",",",p
allez,aller,17
",",",",p
ça,ça,52
;,;,p
quand,quand,83
on,on,51
est,être,17
habitué,habituer,12
à,à,81
être,être,14
maltraité,maltraiter,12
",",",",p
on,on,51
est,être,17
plus,plus,60
sensible,sensible,30
que,que,83
d',de,81
autres,autre,52
à,à,81
la,le,71
bonté,bonté,22
/.,/.,P
puis,puis,60
",",",",p
s',se,51
interrompant,interrompre,13
pour,pour,81
éclater,éclater,14
encore,encore,60
en,en,81
sanglots,sanglot,21
",",",",p
elle,il,51
s',se,51
écria,écrier,19
:,:,p
allons,aller,17
",",",",p
c',ce,52
est,être,17
fini,finir,12
…,…,p
c',ce,52
est,être,17
fini,finir,12
…,…,p
au,à,81
au,le,71
fait,fait,21
…,…,p
ça,ça,52
devait,devoir,18
arriver,arriver,14
un,un,71
jour,jour,21
ou,ou,82
l',le,71
autre,autre,52
…,…,p
mon,mon,73
tort,tort,21
est,être,17
de,de,81
n',ne,60
y,y,52
avoir,avoir,14
jamais,jamais,60
pensé,penser,12
/…,/…,P
c',ce,52
est,être,17
fini,finir,12
…,…,p
plus,plus,60
rien,rien,52
…,…,p
plus,plus,60
rien,rien,52
/…,/…,P
-,-,p
allons,aller,17
",",",",p
courage,courage,21
",",",",p
je,je,51
me,je,51
souviendrai,souvenir,15
de,de,81
vous,vous,51
",",",",p
comme,comme,83
vous,vous,51
vous,vous,51
souviendrez,souvenir,15
de,de,81
moi,moi,51
/.,/.,P
-,-,p
oh,oh,93
!,!,p
pour,pour,81
ça,ça,52
on,on,51
me,je,51
couperait,couper,16
en,en,81
morceaux,morceau,21
plutôt,plutôt,60
que,que,83
de,de,81
me,je,51
faire,faire,14
vous,vous,51
renier,renier,14
ou,ou,82
vous,vous,51
oublier,oublier,14
:,:,p
je,je,51
deviendrais,devenir,16
vieille,vieux,30
",",",",p
vieille,vieux,30
comme,comme,83
les,le,71
rues,rue,22
",",",",p
que,que,83
j',je,51
aurais,avoir,16
toujours,toujours,60
devant,devant,81
les,le,71
yeux,oeil,21
votre,votre,73
belle,beau,30
figure,figure,22
d',de,81
ange,ange,21
/.,/.,P
le,le,71
premier,premier,72
mot,mot,21
que,que,52
j',je,51
apprendrai,apprendre,15
à,à,81
mon,mon,73
enfant,enfant,21
",",",",p
ça,ça,52
sera,être,15
votre,votre,73
nom,nom,21
",",",",p
la,le,71
Goualeuse,Goualeuse,20
",",",",p
car,car,82
il,il,51
vous,vous,51
aura,avoir,15
dû,devoir,12
de,de,81
n',ne,60
être,être,14
pas,pas,60
mort,mourir,12
de,de,81
froid,froid,21
/…,/…,P
-,-,p
écoutez,écouter,17
moi,moi,51
",",",",p
Mont-Saint-Jean,Mont Saint-Jean,20
-,-,p
dit,dire,19
Fleur-de-Marie,Fleur-de-Marie,20
",",",",p
touchée,touché,31
de,de,81
l',le,71
affection,affection,22
de,de,81
cette,ce,74
misérable,misérable,22
-,-,p
je,je,51
ne,ne,60
puis,pouvoir,17
rien,rien,52
vous,vous,51
promettre,promettre,14
pour,pour,81
vous,vous,51
…,…,p
quoique,quoique,83
je,je,51
connaisse,connaître,17
des,de,81
des,le,71
personnes,personne,22
bien,bien,60
charitables,charitable,30
;,;,p
mais,mais,82
pour,pour,81
votre,votre,73
enfant,enfant,21
…,…,p
c',ce,52
est,être,17
différent,différent,30
…,…,p
il,il,51
est,être,17
innocent,innocent,30
de,de,81
tout,tout,52
",",",",p
lui,lui,51
",",",",p
et,et,82
les,le,71
