12206
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 200e extrait>,<>,<>
aime,aimer,17
?,?,p
/…,/…,P
-,-,p
rassurez,rassurer,17
vous,vous,51
…,…,p
elle,il,51
ne,ne,60
saura,savoir,15
rien,rien,52
/…,/…,P
-,-,p
Rodolphe,Rodolphe,20
…,…,p
pardon,pardon,21
!,!,p
…,…,p
oh,oh,93
!,!,p
pardon,pardon,21
!,!,p
/…,/…,P
serez,être,15
vous,vous,51
sans,sans,81
pitié,pitié,22
?,?,p
/…,/…,P
ne,ne,60
suis,être,17
je,je,51
pas,pas,60
assez,assez,60
malheureuse,malheureux,30
?,?,p
/…,/…,P
-,-,p
eh,eh,93
bien,bien,60
!,!,p
que,que,52
dieu,dieu,21
vous,vous,51
pardonne,pardonner,17
le,le,71
mal,mal,21
que,que,52
vous,vous,51
avez,avoir,17
fait,faire,12
à,à,81
votre,votre,73
enfant,enfant,21
…,…,p
comme,comme,83
je,je,51
vous,vous,51
pardonne,pardonner,17
celui,celui,52
que,que,52
vous,vous,51
m',je,51
avez,avoir,17
fait,faire,12
…,…,p
malheureuse,malheureux,30
femme,femme,22
/!,/!,P
-,-,p
vous,vous,51
me,je,51
pardonnez,pardonner,17
…,…,p
du,de,81
du,le,71
fond,fond,21
du,de,81
du,le,71
coeur,coeur,21
?,?,p
/…,/…,P
-,-,p
du,de,81
du,le,71
fond,fond,21
du,de,81
du,le,71
coeur,coeur,21
!,!,p
…,…,p
-,-,p
dit,dire,19
le,le,71
prince,prince,21
d',de,81
une,un,71
voix,voix,22
émue,ému,31
/.,/.,P
la,le,71
comtesse,comtesse,22
pressa,presser,19
vivement,vivement,60
la,le,71
main,main,22
de,de,81
Rodolphe,Rodolphe,20
contre,contre,81
ses,son,73
lèvres,lèvre,22
défaillantes,défaillant,30
avec,avec,81
un,un,71
élan,élan,21
de,de,81
joie,joie,22
et,et,82
de,de,81
reconnaissance,reconnaissance,22
",",",",p
puis,puis,60
elle,il,51
dit,dire,19
:,:,p
-,-,p
faites,faire,17
entrer,entrer,14
le,le,71
ministre,ministre,21
…,…,p
mon,mon,73
ami,ami,21
…,…,p
et,et,82
dites,dire,17
lui,lui,51
qu',que,83
ensuite,ensuite,60
il,il,51
ne,ne,60
s',se,51
éloigne,éloigner,17
pas,pas,60
/…,/…,P
je,je,51
me,je,51
sens,sentir,17
bien,bien,60
faible,faible,30
/…,/…,P
cette,ce,74
scène,scène,22
était,être,18
déchirante,déchirant,30
;,;,p
Rodolphe,Rodolphe,20
ouvrit,ouvrir,19
les,le,71
deux,deux,72
battants,battant,21
de,de,81
la,le,71
porte,porte,22
du,de,81
du,le,71
fond,fond,21
;,;,p
le,le,71
ministre,ministre,21
entra,entrer,19
",",",",p
suivi,suivi,31
de,de,81
Murph,Murph,20
et,et,82
du,de,81
du,le,71
baron,baron,21
de,de,81
Graün,Graün,20
",",",",p
témoins,témoin,21
de,de,81
Rodolphe,Rodolphe,20
",",",",p
et,et,82
du,de,81
du,le,71
duc,duc,21
de,de,81
Lucenay,Lucenay,20
et,et,82
de,de,81
lord,lord,21
Douglas,Douglas,20
",",",",p
témoins,témoin,21
de,de,81
la,le,71
comtesse,comtesse,22
;,;,p
Thomas,Thomas,20
Seyton,Seyton,20
venait,venir,18
ensuite,ensuite,60
/.,/.,P
tous,tout,75
les,le,71
acteurs,acteur,21
de,de,81
cette,ce,74
scène,scène,22
douloureuse,douloureux,30
étaient,être,18
graves,grave,30
",",",",p
tristes,triste,30
et,et,82
recueillis,recueillir,12
:,:,p
monsieur,monsieur,21
de,de,81
Lucenay,Lucenay,20
lui-même,lui-même,51
avait,avoir,18
oublié,oublier,12
sa,son,73
pétulance,pétulance,22
habituelle,habituel,30
/.,/.,P
le,le,71
contrat,contrat,21
de,de,81
mariage,mariage,21
entre,entre,81
très,très,60
haut,haut,30
et,et,82
très,très,60
puissant,puissant,30
prince,prince,21
son,son,73
altesse,altesse,22
royale,royal,30
Gustave,Gustave,20
Rodolphe,Rodolphe,20
V,V,20
",",",",p
grand-duc,grand-duc,21
régnant,régnant,30
de,de,81
Gerolstein,Gerolstein,20
",",",",p
et,et,82
Sarah,Sarah,20
Seyton,Seyton,20
de,de,81
Halsbury,Halsbury,20
",",",",p
comtesse,comtesse,22
Mac-Gregor,Mac Gregor,20
(,(,p
contrat,contrat,21
qui,qui,52
légitimait,légitimer,18
la,le,71
naissance,naissance,22
de,de,81
Fleur-de-Marie,Fleur-de-Marie,20
),),p
avait,avoir,18
été,être,12
préparé,préparer,12
par,par,81
les,le,71
soins,soin,21
du,de,81
du,le,71
baron,baron,21
de,de,81
Graün,Graün,20
;,;,p
il,il,51
fut,être,19
lu,lire,12
par,par,81
lui,lui,51
",",",",p
et,et,82
signé,signer,12
par,par,81
les,le,71
époux,époux,21
et,et,82
leurs,leur,73
témoins,témoin,21
/.,/.,P
malgré,malgré,81
le,le,71
repentir,repentir,21
de,de,81
la,le,71
comtesse,comtesse,22
",",",",p
lorsque,lorsque,83
le,le,71
ministre,ministre,21
dit,dire,19
d',de,81
une,un,71
voix,voix,22
solennelle,solennel,30
à,à,81
Rodolphe,Rodolphe,20
-,-,p
“,“,p
votre,votre,73
altesse,altesse,22
royale,royal,30
consent,consentir,17
elle,il,51
à,à,81
prendre,prendre,14
pour,pour,81
épouse,épouser,17
madame,madame,22
Sarah,Sarah,20
Seyton,Seyton,20
de,de,81
Halsbury,Halsbury,20
",",",",p
comtesse,comtesse,22
Mac-Gregor,Mac Gregor,20
?,?,p
“,“,p
et,et,82
que,que,83
le,le,71
prince,prince,21
eut,avoir,19
répondu,répondre,12
“,“,p
oui,oui,60
“,“,p
d',de,81
une,un,71
voix,voix,22
haute,haut,30
et,et,82
ferme,ferme,30
",",",",p
le,le,71
regard,regard,21
mourant,mourant,30
de,de,81
Sarah,Sarah,20
étincela,étinceler,19
;,;,p
une,un,71
rapide,rapide,30
et,et,82
fugitive,fugitif,30
expression,expression,22
d',de,81
orgueilleux,orgueilleux,30
triomphe,triomphe,21
passa,passer,19
sur,sur,81
ses,son,73
traits,trait,21
livides,livide,30
;,;,p
c',ce,52
était,être,18
le,le,71
dernier,dernier,30
éclair,éclair,21
de,de,81
l',le,71
ambition,ambition,22
qui,qui,52
mourait,mourir,18
avec,avec,81
elle,il,51
/.,/.,P
durant,durant,81
cette,ce,74
triste,triste,30
et,et,82
imposante,imposant,30
cérémonie,cérémonie,22
",",",",p
aucune,aucun,75
parole,parole,22
ne,ne,60
fut,être,19
échangée,échanger,12
entre,entre,81
les,le,71
assistants,assistant,21
/.,/.,P
lorsqu',lorsque,83
elle,il,51
fut,être,19
accomplie,accomplir,12
",",",",p
les,le,71
témoins,témoin,21
de,de,81
Sarah,Sarah,20
",",",",p
monsieur,monsieur,21
le,le,71
duc,duc,21
de,de,81
Lucenay,Lucenay,20
et,et,82
lord,lord,21
Douglas,Douglas,20
vinrent,venir,19
en,en,81
silence,silence,21
saluer,saluer,14
profondément,profondément,60
le,le,71
prince,prince,21
",",",",p
puis,puis,60
sortirent,sortir,19
/.,/.,P
sur,sur,81
un,un,71
signe,signe,21
de,de,81
Rodolphe,Rodolphe,20
",",",",p
Murph,Murph,20
et,et,82
monsieur,monsieur,21
de,de,81
Graün,Graün,20
les,le,52
suivirent,suivre,19
/.,/.,P
-,-,p
mon,mon,73
frère,frère,21
…,…,p
-,-,p
dit,dire,19
tout,tout,60
bas,bas,60
Sarah,Sarah,20
-,-,p
priez,prier,17
le,le,71
ministre,ministre,21
de,de,81
vous,vous,51
accompagner,accompagner,14
dans,dans,81
la,le,71
pièce,pièce,22
voisine,voisin,30
…,…,p
et,et,82
d',de,81
avoir,avoir,14
la,le,71
bonté,bonté,22
d',de,81
y,y,52
attendre,attendre,14
un,un,71
moment,moment,21
/.,/.,P
-,-,p
comment,comment,60
vous,vous,51
trouvez,trouver,17
vous,vous,51
…,…,p
ma,mon,73
soeur,soeur,22
/?,/?,P
vous,vous,51
êtes,être,17
bien,bien,60
pâle,pâle,30
/…,/…,P
-,-,p
je,je,51
suis,être,17
sûre,sûr,30
de,de,81
vivre,vivre,14
…,…,p
maintenant,maintenant,60
…,…,p
ne,ne,60
suis,être,17
je,je,51
pas,pas,60
grande-duchesse,grande-duchesse,22
de,de,81
Gerolstein,Gerolstein,20
…,…,p
-,-,p
ajouta,ajouter,19
t,t,94
elle,il,51
avec,avec,81
un,un,71
sourire,sourire,21
amer,amer,30
/.,/.,P
restée,resté,31
seule,seul,30
avec,avec,81
Rodolphe,Rodolphe,20
",",",",p
Sarah,Sarah,20
murmura,murmurer,19
d',de,81
une,un,71
voix,voix,22
épuisée,épuisé,31
",",",",p
pendant,pendant,81
que,que,83
ses,son,73
traits,trait,21
se,se,51
décomposaient,décomposer,18
d',de,81
une,un,71
manière,manière,22
effrayante,effrayant,30
:,:,p
-,-,p
mes,mon,73
forces,force,22
sont,être,17
à,à,81
bout,bout,21
…,…,p
je,je,51
me,je,51
sens,sentir,17
…,…,p
mourir,mourir,14
…,…,p
je,je,51
ne,ne,60
la,le,52
verrai,voir,15
pas,pas,60
/…,/…,P
-,-,p
si,si,60
…,…,p
si,si,83
…,…,p
rassurez,rassurer,17
vous,vous,51
/…,/…,P
Sarah,Sarah,20
…,…,p
vous,vous,51
la,le,52
verrez,voir,15
/.,/.,P
-,-,p
je,je,51
ne,ne,60
l',le,52
espère,espérer,17
plus,plus,60
…,…,p
cette,ce,74
contrainte,contrainte,22
/…,/…,P
oh,oh,93
!,!,p
il,il,51
fallait,falloir,18
une,un,71
force,force,22
surhumaine,surhumain,30
/…,/…,P
ma,mon,73
vue,vue,22
se,se,51
trouble,troubler,17
…,…,p
déjà,déjà,60
/.,/.,P
-,-,p
Sarah,Sarah,20
!,!,p
…,…,p
-,-,p
dit,dire,19
le,le,71
prince,prince,21
en,en,81
s',se,51
approchant,approcher,13
vivement,vivement,60
de,de,81
la,le,71
comtesse,comtesse,22
et,et,82
prenant,prendre,13
ses,son,73
mains,main,22
dans,dans,81
les,le,71
siennes,sien,52
-,-,p
elle,il,51
va,aller,17
venir,venir,14
…,…,p
maintenant,maintenant,60
elle,il,51
ne,ne,60
peut,pouvoir,17
tarder,tarder,14
/…,/…,P
-,-,p
dieu,dieu,21
ne,ne,60
voudra,vouloir,15
pas,pas,60
m',je,51
accorder,accorder,14
…,…,p
cette,ce,74
dernière,dernier,30
consolation,consolation,22
/.,/.,P
-,-,p
Sarah,Sarah,20
!,!,p
écoutez,écouter,17
",",",",p
écoutez,écouter,17
/…,/…,P
il,il,51
me,je,51
semble,sembler,17
entendre,entendre,14
une,un,71
voiture,voiture,22
/…,/…,P
oui,oui,60
…,…,p
c',ce,52
est,être,17
elle,il,51
…,…,p
voilà,voilà,81
votre,votre,73
fille,fille,22
/!,/!,P
-,-,p
Rodolphe,Rodolphe,20
",",",",p
vous,vous,51
ne,ne,60
lui,lui,51
direz,dire,15
pas,pas,60
…,…,p
que,que,83
j',je,51
étais,être,18
une,un,71
mauvaise,mauvais,30
mère,mère,22
-,-,p
articula,articuler,19
lentement,lentement,60
la,le,71
comtesse,comtesse,22
qui,qui,52
déjà,déjà,60
n',ne,60
entendait,entendre,18
plus,plus,60
/.,/.,P
le,le,71
bruit,bruit,21
d',de,81
une,un,71
voiture,voiture,22
retentit,retentir,19
sur,sur,81
les,le,71
pavés,pavé,21
sonores,sonore,30
de,de,81
la,le,71
cour,cour,22
/.,/.,P
la,le,71
comtesse,comtesse,22
ne,ne,60
s',se,51
en,en,52
aperçut,apercevoir,19
pas,pas,60
/.,/.,P
ses,son,73
paroles,parole,22
devinrent,devenir,19
de,de,81
plus,plus,60
en,en,81
plus,plus,60
incohérentes,incohérent,30
;,;,p
Rodolphe,Rodolphe,20
était,être,18
penché,pencher,12
vers,vers,81
elle,il,51
avec,avec,81
anxiété,anxiété,22
;,;,p
il,il,51
vit,voir,19
ses,son,73
yeux,oeil,21
se,se,51
voiler,voiler,14
/…,/…,P
-,-,p
pardon,pardon,21
…,…,p
ma,mon,73
fille,fille,22
…,…,p
voir,voir,14
ma,mon,73
fille,fille,22
/…,/…,P
pardon,pardon,21
…,…,p
au,à,81
au,le,71
moins,moins,60
…,…,p
après,après,81
ma,mon,73
mort,mort,22
…,…,p
les,le,71
honneurs,honneur,21
…,…,p
de,de,81
mon,mon,73
rang,rang,21
…,…,p
-,-,p
murmura,murmurer,19
t,t,94
elle,il,51
enfin,enfin,60
/.,/.,P
ce,ce,52
furent,être,19
les,le,71
derniers,dernier,30
mots,mot,21
intelligibles,intelligible,30
de,de,81
Sarah,Sarah,20
/…,/…,P
l',le,71
idée,idée,22
fixe,fixe,30
",",",",p
dominante,dominant,30
de,de,81
toute,tout,75
sa,son,73
vie,vie,22
revenait,revenir,18
encore,encore,60
malgré,malgré,81
son,son,73
repentir,repentir,21
sincère,sincère,30
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
Murph,Murph,20
entra,entrer,19
/.,/.,P
-,-,p
monseigneur,monseigneur,21
…,…,p
la,le,71
princesse,princesse,22
Marie,Marie,20
/…,/…,P
-,-,p
non,non,60
-,-,p
s',se,51
écria,écrier,19
vivement,vivement,60
Rodolphe,Rodolphe,20
-,-,p
qu',que,52
elle,il,51
n',ne,60
entre,entrer,17
pas,pas,60
/…,/…,P
dis,dire,17
à,à,81
Seyton,Seyton,20
d',de,81
amener,amener,14
le,le,71
ministre,ministre,21
/.,/.,P
-,-,p
puis,puis,60
",",",",p
montrant,montrer,13
Sarah,Sarah,20
qui,qui,52
s',se,51
éteignait,éteindre,18
dans,dans,81
une,un,71
lente,lent,30
agonie,agonie,22
",",",",p
Rodolphe,Rodolphe,20
ajouta,ajouter,19
:,:,p
-,-,p
dieu,dieu,21
lui,lui,51
refuse,refuser,17
la,le,71
consolation,consolation,22
suprême,suprême,30
d',de,81
embrasser,embrasser,14
son,son,73
enfant,enfant,21
/…,/…,P
une,un,71
demi-heure,demi-heure,22
après,après,81
",",",",p
la,le,71
comtesse,comtesse,22
Sarah,Sarah,20
Mac-Gregor,Mac Gregor,20
avait,avoir,18
cessé,cesser,12
de,de,81
vivre,vivre,14
/.,/.,P
<CHAPITRE XIII.>,<>,<>
Bicêtre,Bicêtre,20
/.,/.,P
quinze,quinze,72
jours,jour,21
s',se,51
étaient,être,18
passés,passer,12
depuis,depuis,81
que,que,83
Rodolphe,Rodolphe,20
",",",",p
en,en,81
épousant,épouser,13
Sarah,Sarah,20
in extremis,in extremis,60
",",",",p
avait,avoir,18
légitimé,légitimer,12
la,le,71
naissance,naissance,22
de,de,81
Fleur-de-Marie,Fleur-de-Marie,20
/.,/.,P
c',ce,52
était,être,18
le,le,71
jour,jour,21
de,de,81
la,le,71
mi-carême,mi-carême,22
/.,/.,P
cette,ce,74
date,date,22
établie,établi,31
",",",",p
nous,nous,51
conduirons,conduire,15
le,le,71
lecteur,lecteur,21
à,à,81
Bicêtre,Bicêtre,20
/.,/.,P
cet,ce,74
immense,immense,30
établissement,établissement,21
",",",",p
destiné,destiné,31
",",",",p
ainsi,ainsi,60
que,que,83
chacun,chacun,52
sait,savoir,17
",",",",p
au,à,81
au,le,71
traitement,traitement,21
des,de,81
des,le,71
aliénés,aliéné,21
",",",",p
sert,servir,17
aussi,aussi,60
de,de,81
lieu,lieu,21
de,de,81
refuge,refuge,21
à,à,81
sept,sept,72
ou,ou,82
huit,huit,72
cents,cent,72
vieillards,vieillard,21
pauvres,pauvre,30
",",",",p
qui,qui,52
sont,être,17
admis,admettre,12
à,à,81
cette,ce,74
espèce,espèce,22
de,de,81
maison,maison,22
d',de,81
invalides,invalide,21
civils,civil,30
lorsqu',lorsque,83
ils,ils,51
sont,être,17
âgés,âgé,30
de,de,81
soixante,soixante,72
dix,dix,72
ans,an,21
ou,ou,82
atteints,atteindre,12
d',de,81
infirmités,infirmité,22
très,très,60
graves,grave,30
/.,/.,P
en,en,81
arrivant,arriver,13
à,à,81
Bicêtre,Bicêtre,20
",",",",p
on,on,51
entre,entrer,17
d'abord,d'abord,60
dans,dans,81
une,un,71
vaste,vaste,30
cour,cour,22
plantée,planté,31
de,de,81
grands,grand,30
arbres,arbre,21
",",",",p
coupée,coupé,31
de,de,81
pelouses,pelouse,22
vertes,vert,30
ornées,orné,31
en,en,81
été,été,21
de,de,81
plates-bandes,plate-bande,22
de,de,81
fleurs,fleur,22
/.,/.,P
rien,rien,52
de,de,81
plus,plus,60
riant,riant,30
",",",",p
de,de,81
plus,plus,60
calme,calme,30
",",",",p
de,de,81
plus,plus,60
salubre,salubre,30
que,que,83
ce,ce,74
promenoir,promenoir,21
spécialement,spécialement,60
destiné,destiné,31
aux,à,81
aux,le,71
vieillards,vieillard,21
indigents,indigent,30
dont,dont,52
nous,nous,51
avons,avoir,17
parlé,parler,12
;,;,p
il,il,51
entoure,entourer,17
les,le,71
bâtiments,bâtiment,21
où,où,60
se,se,51
trouvent,trouver,17
",",",",p
au,à,81
au,le,71
premier,premier,72
étage,étage,21
",",",",p
de,de,81
spacieux,spacieux,30
dortoirs,dortoir,21
bien,bien,60
aérés,aéré,31
",",",",p
garnis,garni,31
de,de,81
bons,bon,30
lits,lit,21
",",",",p
et,et,82
au,à,81
au,le,71
rez-de-chaussée,rez-de-chaussée,21
des,de,81
des,le,71
réfectoires,réfectoire,21
d',de,81
une,un,71
admirable,admirable,30
propreté,propreté,22
",",",",p
où,où,60
les,le,71
pensionnaires,pensionnaire,21
de,de,81
Bicêtre,Bicêtre,20
prennent,prendre,17
en,en,81
commun,commun,21
une,un,71
nourriture,nourriture,22
saine,sain,30
",",",",p
abondante,abondant,30
",",",",p
agréable,agréable,30
et,et,82
préparée,préparé,31
avec,avec,81
un,un,71
soin,soin,21
extrême,extrême,30
",",",",p
grâce,grâce,22
à,à,81
la,le,71
paternelle,paternel,30
sollicitude,sollicitude,22
des,de,81
des,le,71
administrateurs,administrateur,21
de,de,81
ce,ce,74
bel,beau,30
établissement,établissement,21
/.,/.,P
un,un,71
tel,tel,75
asile,asile,21
serait,être,16
le,le,71
rêve,rêve,21
de,de,81
l',le,71
artisan,artisan,21
veuf,veuf,21
ou,ou,82
célibataire,célibataire,21
qui,qui,52
",",",",p
après,après,81
une,un,71
longue,long,30
vie,vie,22
de,de,81
privations,privation,22
",",",",p
de,de,81
travail,travail,21
et,et,82
de,de,81
probité,probité,22
",",",",p
trouverait,trouver,16
là,là,60
le,le,71
repos,repos,21
",",",",p
le,le,71
bien-être,bien-être,21
qu',que,52
il,il,51
n',ne,60
a,avoir,17
jamais,jamais,60
connus,connaître,12
/.,/.,P
malheureusement,malheureusement,60
le,le,71
favoritisme,favoritisme,21
qui,qui,52
de,de,81
nos,notre,73
jours,jour,21
s',se,51
étend,étendre,17
à,à,81
tout,tout,52
",",",",p
envahit,envahir,17
tout,tout,52
",",",",p
s',se,51
est,être,17
emparé,emparer,12
des,de,81
des,le,71
bourses,bourse,22
de,de,81
Bicêtre,Bicêtre,20
",",",",p
et,et,82
ce,ce,52
sont,être,17
en,en,81
grande,grand,30
partie,partie,22
d',de,81
anciens,ancien,30
domestiques,domestique,21
qui,qui,52
jouissent,jouir,18
de,de,81
ces,ce,74
retraites,retraite,22
",",",",p
grâce,grâce,22
à,à,81
l',le,71
influence,influence,22
de,de,81
leurs,leur,73
derniers,dernier,30
maîtres,maître,21
/.,/.,P
ceci,ceci,52
nous,nous,51
semble,sembler,17
un,un,71
abus,abus,21
révoltant,révoltant,30
/.,/.,P
rien,rien,52
de,de,81
plus,plus,60
méritoire,méritoire,30
que,que,83
les,le,71
longs,long,30
et,et,82
honnêtes,honnête,30
services,service,21
domestiques,domestique,30
",",",",p
rien,rien,52
de,de,81
plus,plus,60
digne,digne,30
de,de,81
récompense,récompense,22
que,que,52
ces,ce,74
serviteurs,serviteur,21
qui,qui,52
",",",",p
éprouvés,éprouvé,31
par,par,81
des,de,81
des,le,71
années,année,22
de,de,81
dévouement,dévouement,21
",",",",p
finissaient,finir,18
autrefois,autrefois,60
par,par,81
faire,faire,14
presque,presque,60
partie,partie,22
de,de,81
la,le,71
famille,famille,22
;,;,p
mais,mais,82
",",",",p
si,si,60
louables,louable,30
que,que,83
soient,être,17
de,de,81
pareils,pareil,30
antécédents,antécédent,21
",",",",p
c',ce,52
est,être,17
le,le,71
maître,maître,21
qui,qui,52
en,en,52
a,avoir,17
profité,profiter,12
",",",",p
et,et,82
non,non,60
l',le,71
Etat,état,21
",",",",p
qui,qui,52
doit,devoir,17
les,le,52
rémunérer,rémunérer,14
/.,/.,P
ne,ne,60
serait,être,16
il,il,51
donc,donc,82
pas,pas,60
juste,juste,30
",",",",p
moral,moral,30
",",",",p
humain,humain,30
",",",",p
que,que,83
les,le,71
places,place,22
de,de,81
Bicêtre,Bicêtre,20
et,et,82
celles,celui,52
d',de,81
autres,autre,75
établissements,établissement,21
semblables,semblable,30
appartinssent,appartenir,18
de,de,81
droit,droit,21
à,à,81
des,de,81
des,le,71
artisans,artisan,21
choisis,choisi,31
parmi,parmi,81
ceux,celui,52
qui,qui,52
justifieraient,justifier,16
de,de,81
la,le,71
meilleure,meilleur,30
conduite,conduite,22
et,et,82
de,de,81
la,le,71
plus,plus,60
grande,grand,30
infortune,infortune,22
/?,/?,P
pour,pour,81
eux,ils,51
",",",",p
si,si,60
limité,limité,31
que,que,83
fût,être,19
leur,leur,73
nombre,nombre,21
",",",",p
ces,ce,74
retraites,retraite,22
seraient,être,16
au,à,81
au,le,71
moins,moins,60
une,un,71
lointaine,lointain,30
espérance,espérance,22
qui,qui,52
allégerait,alléger,16
un,un,71
peu,peu,60
leur,leur,73
fatigue,fatigue,22
",",",",p
leur,leur,73
misère,misère,22
de,de,81
chaque,chaque,75
jour,jour,21
/…,/…,P
salutaire,salutaire,30
espoir,espoir,21
qui,qui,52
les,le,52
encouragerait,encourager,16
au,à,81
au,le,71
bien,bien,21
",",",",p
en,en,81
leur,leur,52
montrant,montrer,13
dans,dans,81
un,un,71
avenir,avenir,21
éloigné,éloigné,31
sans,sans,81
doute,doute,21
",",",",p
mais,mais,82
enfin,enfin,60
certain,certain,30
",",",",p
un,un,71
peu,peu,60
de,de,81
calme,calme,21
…,…,p
de,de,81
bonheur,bonheur,21
pour,pour,81
récompense,récompense,22
/.,/.,P
et,et,82
",",",",p
comme,comme,83
ils,ils,51
ne,ne,60
pourraient,pouvoir,16
prétendre,prétendre,14
à,à,81
ces,ce,74
retraites,retraite,22
que,que,83
par,par,81
une,un,71
conduite,conduite,22
irréprochable,irréprochable,30
",",",",p
leur,leur,73
moralisation,moralisation,22
deviendrait,devenir,16
pour,pour,81
ainsi,ainsi,60
dire,dire,14
forcée,forcé,31
/…,/…,P
est,être,17
ce,ce,52
donc,donc,82
trop,trop,60
de,de,81
demander,demander,14
que,que,83
le,le,71
petit,petit,30
nombre,nombre,21
de,de,81
travailleurs,travailleur,21
qui,qui,52
atteignent,atteindre,17
un,un,71
âge,âge,21
très,très,60
avancé,avancé,31
à,à,81
travers,travers,21
des,de,81
des,le,71
privations,privation,22
de,de,81
toutes,tout,75
sortes,sorte,22
aient,avoir,17
au,à,81
au,le,71
moins,moins,60
la,le,71
chance,chance,22
d',de,81
obtenir,obtenir,14
un,un,71
jour,jour,21
à,à,81
Bicêtre,Bicêtre,20
du,de,81
du,le,71
pain,pain,21
",",",",p
du,de,81
du,le,71
repos,repos,21
",",",",p
un,un,71
abri,abri,21
pour,pour,81
leur,leur,73
vieillesse,vieillesse,22
épuisée,épuisé,31
/?,/?,P
il,il,51
est,être,17
vrai,vrai,30
qu',que,83
une,un,71
telle,tel,75
mesure,mesure,22
exclurait,exclure,16
à,à,81
l',le,71
avenir,avenir,21
de,de,81
cet,ce,74
établissement,établissement,21
les,le,71
gens,gens,21
de,de,81
lettres,lettre,22
",",",",p
les,le,71
savants,savant,21
",",",",p
les,le,71
artistes,artiste,21
d',de,81
un,un,71
grand,grand,30
âge,âge,21
",",",",p
qui,qui,52
n',ne,60
ont,avoir,17
pas,pas,60
d',de,81
autre,autre,75
refuge,refuge,21
/.,/.,P
oui,oui,60
",",",",p
de,de,81
nos,notre,73
jours,jour,21
",",",",p
des,de,81
des,le,71
hommes,homme,21
dont,dont,52
les,le,71
talents,talent,21
",",",",p
dont,dont,52
la,le,71
science,science,22
",",",",p
dont,dont,52
l',le,71
intelligence,intelligence,22
ont,avoir,17
été,être,12
estimés,estimer,12
de,de,81
leur,leur,73
temps,temps,21
",",",",p
obtiennent,obtenir,17
à grand-peine,à grand-peine,60
une,un,71
place,place,22
parmi,parmi,81
ces,ce,74
vieux,vieux,30
serviteurs,serviteur,21
que,que,52
le,le,71
crédit,crédit,21
de,de,81
leur,leur,73
maître,maître,21
envoie,envoyer,17
à,à,81
Bicêtre,Bicêtre,20
/.,/.,P
au,à,81
au,le,71
nom,nom,21
de,de,81
ceux-là,celui-là,52
qui,qui,52
ont,avoir,17
concouru,concourir,12
au,à,81
au,le,71
renom,renom,21
",",",",p
aux,à,81
aux,le,71
plaisirs,plaisir,21
de,de,81
la,le,71
France,France,20
",",",",p
de,de,81
ceux-là,celui-là,52
dont,dont,52
la,le,71
réputation,réputation,22
a,avoir,17
été,être,12
consacrée,consacrer,12
par,par,81
la,le,71
voix,voix,22
populaire,populaire,30
",",",",p
est,être,17
ce,ce,52
trop,trop,60
demander,demander,14
que,que,83
de,de,81
vouloir,vouloir,14
pour,pour,81
leur,leur,73
extrême,extrême,30
vieillesse,vieillesse,22
une,un,71
retraite,retraite,22
modeste,modeste,30
mais,mais,82
digne,digne,30
/?,/?,P
sans,sans,81
doute,doute,21
c',ce,52
est,être,17
trop,trop,60
…,…,p
et,et,82
pourtant,pourtant,60
citons,citer,17
un,un,71
exemple,exemple,21
entre,entre,81
mille,mille,72
:,:,p
on,on,51
a,avoir,17
dépensé,dépenser,12
<Nombre 8>,<>,<>
huit,huit,72
<Fin nombre>,<>,<>
ou,ou,82
<Nombre 10 millions>,<>,<>
dix,dix,72
millions,million,21
<Fin nombre>,<>,<>
pour,pour,81
le,le,71
monument,monument,21
de,de,81
la,le,71
Madeleine,Madeleine,20
",",",",p
qui,qui,52
n',ne,60
est,être,17
ni,ni,82
un,un,71
temple,temple,21
ni,ni,82
une,un,71
église,église,22
;,;,p
avec,avec,81
cette,ce,74
somme,somme,22
énorme,énorme,30
que,que,52
de,de,81
bien,bien,60
à,à,81
faire,faire,14
/!,/!,P
fonder,fonder,14
",",",",p
je,je,51
suppose,supposer,17
",",",",p
une,un,71
maison,maison,22
d',de,81
asile,asile,21
où,où,60
deux,deux,72
cent,cent,72
cinquante,cinquante,72
ou,ou,82
trois,trois,72
cents,cent,72
personnes,personne,22
",",",",p
jadis,jadis,60
remarquables,remarquable,30
comme,comme,83
savants,savant,30
",",",",p
poètes,poète,21
",",",",p
musiciens,musicien,21
",",",",p
administrateurs,administrateur,21
",",",",p
médecins,médecin,21
",",",",p
avocats,avocat,21
",",",",p
etc,et cetera,91
",",",",p
etc,et cetera,91
(,(,p
car,car,82
presque,presque,60
toutes,tout,75
ces,ce,74
professions,profession,22
ont,avoir,17
successivement,successivement,60
leurs,leur,73
représentants,représentant,21
parmi,parmi,81
les,le,71
pensionnaires,pensionnaire,21
de,de,81
Bicêtre,Bicêtre,20
),),p
",",",",p
auraient,avoir,16
trouvé,trouver,12
une,un,71
retraite,retraite,22
honorable,honorable,30
/.,/.,P
sans,sans,81
doute,doute,21
c',ce,52
était,être,18
là,là,60
une,un,71
question,question,22
d',de,81
humanité,humanité,22
",",",",p
de,de,81
pudeur,pudeur,22
",",",",p
de,de,81
dignité,dignité,22
nationale,national,30
pour,pour,81
un,un,71
pays,pays,21
qui,qui,52
prétend,prétendre,17
