11659
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 192e extrait>,<>,<>
et,et,82
dont,dont,52
un,un,71
seul,seul,30
suffit,suffire,17
pour,pour,81
troubler,troubler,14
l',le,71
âme,âme,22
",",",",p
nous,nous,51
dit,dire,17
la,le,71
Bible,Bible,20
/.,/.,P
elle,il,51
savait,savoir,18
bien,bien,60
les,le,71
idées,idée,22
que,que,52
ce,ce,74
jeu,jeu,21
faisait,faire,18
naître,naître,14
/!,/!,P
mais,mais,82
à,à,81
présent,présent,21
",",",",p
depuis,depuis,81
qu',que,83
elle,il,51
était,être,18
femme,femme,22
de,de,81
chambre,chambre,22
",",",",p
je,je,51
ne,ne,60
l',le,52
avais,avoir,18
pas,pas,60
vue,voir,12
",",",",p
une,un,71
seule,seul,30
fois,fois,22
",",",",p
se,se,51
permettre,permettre,14
ce,ce,74
geste,geste,21
de,de,81
la,le,71
puissance,puissance,22
jouant,jouer,13
avec,avec,81
la,le,71
flamme,flamme,22
",",",",p
même,même,60
en,en,81
regardant,regarder,13
Savigny,Savigny,20
/.,/.,P
“,“,p
mon,mon,73
cher,cher,30
",",",",p
ma,mon,73
parenthèse,parenthèse,22
est,être,17
longue,long,30
;,;,p
mais,mais,82
tout,tout,52
ce,ce,52
qui,qui,52
vous,vous,51
fera,faire,15
bien,bien,60
connaître,connaître,14
ce,ce,52
qu',que,52
était,être,18
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
importe,importer,17
à,à,81
mon,mon,73
histoire,histoire,22
/…,/…,P
ce,ce,74
jour,jour,21
là,là,60
",",",",p
elle,il,51
fut,être,19
bien,bien,60
obligée,obliger,12
de,de,81
se,se,51
déranger,déranger,14
et,et,82
de,de,81
venir,venir,14
me,je,51
montrer,montrer,14
son,son,73
visage,visage,21
",",",",p
car,car,82
la,le,71
comtesse,comtesse,22
la,le,52
sonna,sonner,19
et,et,82
lui,lui,51
commanda,commander,19
de,de,81
me,je,51
donner,donner,14
de,de,81
l',le,71
encre,encre,22
et,et,82
du,de,81
du,le,71
papier,papier,21
dont,dont,52
j',je,51
avais,avoir,18
besoin,besoin,21
pour,pour,81
une,un,71
ordonnance,ordonnance,22
",",",",p
et,et,82
elle,il,51
vint,venir,19
/.,/.,P
elle,il,51
vint,venir,19
",",",",p
le,le,71
dé,dé,21
d',de,81
acier,acier,21
au,à,81
au,le,71
doigt,doigt,21
",",",",p
qu',que,83
elle,il,51
ne,ne,60
prit,prendre,19
pas,pas,60
le,le,71
temps,temps,21
d',de,81
ôter,ôter,14
",",",",p
ayant,avoir,13
piqué,piquer,12
l',le,71
aiguille,aiguille,22
enfilée,enfilé,31
sur,sur,81
sa,son,73
provocante,provocant,30
poitrine,poitrine,22
",",",",p
où,où,60
elle,il,51
en,en,52
avait,avoir,18
piqué,piquer,12
une,un,71
masse,masse,22
d',de,81
autres,autre,52
pressées,pressé,31
les,le,71
unes,un,52
contre,contre,81
les,le,71
autres,autre,52
et,et,82
l',le,52
embellissant,embellir,13
de,de,81
leur,leur,73
acier,acier,21
/.,/.,P
même,même,60
l',le,71
acier,acier,21
des,de,81
des,le,71
aiguilles,aiguille,22
allait,aller,18
bien,bien,60
à,à,81
cette,ce,74
diablesse,diablesse,22
de,de,81
fille,fille,22
",",",",p
faite,fait,31
pour,pour,81
l',le,71
acier,acier,21
",",",",p
et,et,82
qui,qui,52
",",",",p
au,à,81
au,le,71
moyen,moyen,30
âge,âge,21
",",",",p
aurait,avoir,16
porté,porter,12
la,le,71
cuirasse,cuirasse,22
/.,/.,P
elle,il,51
se,se,51
tint,tenir,19
debout,debout,60
devant,devant,81
moi,moi,51
pendant,pendant,81
que,que,83
j',je,51
écrivais,écrire,18
",",",",p
m',je,51
offrant,offrir,13
l',le,71
écritoire,écritoire,21
avec,avec,81
ce,ce,74
noble,noble,30
et,et,82
moelleux,moelleux,30
mouvement,mouvement,21
dans,dans,81
les,le,71
avant-bras,avant-bras,21
que,que,52
l',le,71
habitude,habitude,22
de,de,81
faire,faire,14
des,de,81
des,le,71
armes,arme,22
lui,lui,51
avait,avoir,18
donné,donner,12
plus,plus,60
qu',que,83
à,à,81
personne,personne,52
/.,/.,P
quand,quand,83
j',je,51
eus,avoir,19
fini,finir,12
",",",",p
je,je,51
levai,lever,19
les,le,71
yeux,oeil,21
et,et,82
je,je,51
la,le,52
regardai,regarder,19
",",",",p
pour,pour,81
ne,ne,60
rien,rien,52
affecter,affecter,14
",",",",p
et,et,82
je,je,51
lui,lui,51
trouvai,trouver,19
le,le,71
visage,visage,21
fatigué,fatigué,31
de,de,81
sa,son,73
nuit,nuit,22
/.,/.,P
Savigny,Savigny,20
",",",",p
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
là,là,60
quand,quand,83
j',je,51
étais,être,18
arrivé,arriver,12
",",",",p
entra,entrer,19
tout,tout,60
à,à,81
coup,coup,21
/.,/.,P
il,il,51
était,être,18
bien,bien,60
plus,plus,60
fatigué,fatiguer,12
qu',que,83
elle,il,51
/…,/…,P
il,il,51
me,je,51
parla,parler,19
de,de,81
l',le,71
état,état,21
de,de,81
la,le,71
comtesse,comtesse,22
",",",",p
qui,qui,52
ne,ne,60
guérissait,guérir,18
pas,pas,60
/.,/.,P
il,il,51
m',je,51
en,en,52
parla,parler,19
comme,comme,83
un,un,71
homme,homme,21
impatienté,impatienté,31
qu',que,52
elle,il,51
ne,ne,60
guérit,guérir,19
pas,pas,60
/.,/.,P
il,il,51
avait,avoir,18
le,le,71
ton,ton,21
amer,amer,30
",",",",p
violent,violent,30
",",",",p
contracté,contracté,31
de,de,81
l',le,71
homme,homme,21
impatienté,impatienté,31
/.,/.,P
il,il,51
allait,aller,18
et,et,82
venait,venir,18
en,en,81
parlant,parler,13
/.,/.,P
je,je,51
le,le,52
regardais,regarder,18
froidement,froidement,60
",",",",p
trouvant,trouver,13
la,le,71
chose,chose,22
trop,trop,60
forte,fort,30
pour,pour,81
le,le,71
coup,coup,21
",",",",p
et,et,82
ce,ce,74
ton,ton,21
napoléonien,napoléonien,30
avec,avec,81
moi,moi,51
un,un,71
peu,peu,60
inconvenant,inconvenant,30
/.,/.,P
“,“,p
mais,mais,82
si,si,83
je,je,51
guérissais,guérir,18
ta,ton,73
femme,femme,22
",",",",p
-,-,p
pensai,penser,19
je,je,51
insolemment,insolemment,60
",",",",p
-,-,p
tu,tu,51
ne,ne,60
ferais,faire,16
pas,pas,60
des,de,81
des,le,71
armes,arme,22
et,et,82
l',le,71
amour,amour,21
toute,tout,75
la,le,71
nuit,nuit,22
avec,avec,81
ta,ton,73
maîtresse,maîtresse,22
/.,/.,P
“,“,p
j',je,51
aurais,avoir,16
pu,pouvoir,12
le,le,52
rappeler,rappeler,14
au,à,81
au,le,71
sentiment,sentiment,21
de,de,81
la,le,71
réalité,réalité,22
et,et,82
de,de,81
la,le,71
politesse,politesse,22
qu',que,52
il,il,51
oubliait,oublier,18
",",",",p
lui,lui,51
planter,planter,14
sous,sous,81
le,le,71
nez,nez,21
",",",",p
si,si,83
cela,cela,52
m',je,51
avait,avoir,18
plu,plaire,12
",",",",p
les,le,71
sels,sel,21
anglais,anglais,30
d',de,81
une,un,71
bonne,bon,30
réponse,réponse,22
/.,/.,P
je,je,51
me,je,51
contentai,contenter,19
de,de,81
le,le,52
regarder,regarder,14
/.,/.,P
il,il,51
devenait,devenir,18
plus,plus,60
intéressant,intéressant,30
pour,pour,81
moi,moi,51
que,que,83
jamais,jamais,60
",",",",p
car,car,82
il,il,51
m',je,51
était,être,18
évident,évident,30
qu',que,83
il,il,51
jouait,jouer,18
plus,plus,60
que,que,83
jamais,jamais,60
la,le,71
comédie,comédie,22
/.,/.,P
“,“,p
et,et,82
le,le,71
docteur,docteur,21
s',se,51
arrêta,arrêter,19
de,de,81
nouveau,nouveau,21
/.,/.,P
il,il,51
plongea,plonger,19
son,son,73
large,large,30
pouce,pouce,21
et,et,82
son,son,73
index,index,21
dans,dans,81
sa,son,73
boîte,boîte,22
d',de,81
argent,argent,21
guilloché,guilloché,31
et,et,82
aspira,aspirer,19
une,un,71
prise,prise,22
de,de,81
macoubac,macoubac,92
",",",",p
comme,comme,83
il,il,51
avait,avoir,18
l',le,71
habitude,habitude,22
d',de,81
appeler,appeler,14
pompeusement,pompeusement,60
son,son,73
tabac,tabac,21
/.,/.,P
il,il,51
me,je,51
parut,paraître,19
si,si,60
intéressant,intéressant,30
à,à,81
son,son,73
tour,tour,21
",",",",p
que,que,83
je,je,51
ne,ne,60
lui,lui,51
fis,faire,19
aucune,aucun,75
observation,observation,22
et,et,82
qu',que,83
il,il,51
reprit,reprendre,19
",",",",p
après,après,81
avoir,avoir,14
absorbé,absorber,12
sa,son,73
prise,prise,22
et,et,82
passé,passer,12
son,son,73
doigt,doigt,21
crochu,crochu,30
sur,sur,81
la,le,71
courbure,courbure,22
de,de,81
son,son,73
avide,avide,30
nez,nez,21
en,en,81
bec,bec,21
de,de,81
corbin,corbin,21
:,:,p
“,“,p
oh,oh,93
!,!,p
pour,pour,81
impatienté,impatienté,31
",",",",p
il,il,51
l',le,52
était,être,18
réellement,réellement,60
;,;,p
mais,mais,82
ce,ce,52
n',ne,60
était,être,18
point,point,60
parce que,parce que,83
sa,son,73
femme,femme,22
ne,ne,60
guérissait,guérir,18
pas,pas,60
",",",",p
cette,ce,74
femme,femme,22
à,à,81
laquelle,lequel,52
il,il,51
était,être,18
si,si,60
déterminément,déterminément,60
infidèle,infidèle,30
/!,/!,P
que,que,52
diable,diable,21
!,!,p
lui,lui,51
qui,qui,52
concubinait,concubiner,18
avec,avec,81
une,un,71
servante,servante,22
dans,dans,81
sa,son,73
propre,propre,30
maison,maison,22
",",",",p
ne,ne,60
pouvait,pouvoir,18
guère,guère,60
s',se,51
encolérer,encolérer,14
parce que,parce que,83
sa,son,73
femme,femme,22
ne,ne,60
guérissait,guérir,18
pas,pas,60
/!,/!,P
est,être,17
ce,ce,52
que,que,83
",",",",p
elle,il,51
guérie,guéri,31
",",",",p
l',le,71
adultère,adultère,21
n',ne,60
eût,avoir,19
pas,pas,60
été,être,12
plus,plus,60
difficile,difficile,30
/?,/?,P
mais,mais,82
c',ce,52
était,être,18
vrai,vrai,30
",",",",p
pourtant,pourtant,60
",",",",p
que,que,83
la,le,71
traînerie,traînerie,22
de,de,81
ce,ce,74
mal,mal,21
sans,sans,81
bout,bout,21
le,le,52
lassait,lasser,18
",",",",p
lui,lui,51
portait,porter,18
sur,sur,81
les,le,71
nerfs,nerf,21
/.,/.,P
avait,avoir,18
il,il,51
pensé,penser,12
que,que,83
ce,ce,52
serait,être,16
moins,moins,60
long,long,30
/?,/?,P
et,et,82
",",",",p
depuis,depuis,81
",",",",p
lorsque,lorsque,83
j',je,51
y,y,52
ai,avoir,17
songé,songer,12
",",",",p
si,si,83
l',le,71
idée,idée,22
d',de,81
en,en,52
finir,finir,14
vint,venir,19
à,à,81
lui,lui,51
ou,ou,82
à,à,81
elle,il,51
",",",",p
ou,ou,82
à,à,81
tous,tout,75
les,le,71
deux,deux,72
",",",",p
puisque,puisque,83
la,le,71
maladie,maladie,22
ou,ou,82
le,le,71
médecin,médecin,21
n',ne,60
en,en,52
finissait,finir,18
pas,pas,60
",",",",p
c',ce,52
est,être,17
peut-être,peut-être,60
de,de,81
ce,ce,74
moment,moment,21
là,là,60
/…,/…,P
“,“,p
-,-,p
quoi,quoi,52
!,!,p
docteur,docteur,21
",",",",p
ils,ils,51
auraient,avoir,16
donc,donc,82
?,?,p
/…,/…,P
je,je,51
n',ne,60
achevai,achever,19
pas,pas,60
",",",",p
tant,tant,60
cela,cela,52
me,je,51
coupait,couper,18
la,le,71
parole,parole,22
",",",",p
l',le,71
idée,idée,22
qu',que,52
il,il,51
me,je,51
donnait,donner,18
/!,/!,P
il,il,51
baissa,baisser,19
la,le,71
tête,tête,22
en,en,81
me,je,51
regardant,regarder,13
",",",",p
aussi,aussi,60
tragique,tragique,30
que,que,83
la,le,71
statue,statue,22
du,de,81
du,le,71
Commandeur,Commandeur,20
",",",",p
quand,quand,83
elle,il,51
accepte,accepter,17
de,de,81
souper,souper,14
/.,/.,P
“,“,p
oui,oui,60
!,!,p
-,-,p
souffla,souffler,19
t,t,94
il,il,51
lentement,lentement,60
",",",",p
d',de,81
une,un,71
voix,voix,22
basse,bas,30
",",",",p
répondant,répondre,13
à,à,81
ma,mon,73
pensée,pensée,22
:,:,p
-,-,p
au,à,81
au,le,71
moins,moins,60
",",",",p
à,à,81
quelques,quelque,75
jours,jour,21
de,de,81
là,là,60
",",",",p
tout,tout,75
le,le,71
pays,pays,21
apprit,apprendre,19
avec,avec,81
terreur,terreur,22
que,que,83
la,le,71
comtesse,comtesse,22
était,être,18
morte,mourir,12
empoisonnée,empoisonné,31
/…,/…,P
“,“,p
-,-,p
empoisonnée,empoisonné,31
!,!,p
m',je,51
écriai,écrier,19
je,je,51
/.,/.,P
…,…,p
“,“,p
par,par,81
sa,son,73
femme,femme,22
de,de,81
chambre,chambre,22
",",",",p
Eulalie,Eulalie,20
",",",",p
qui,qui,52
avait,avoir,18
pris,prendre,12
une,un,71
fiole,fiole,22
l',le,71
une,un,52
pour,pour,81
l',le,71
autre,autre,52
et,et,82
qui,qui,52
",",",",p
disait,dire,18
on,on,51
",",",",p
avait,avoir,18
fait,faire,12
avaler,avaler,14
à,à,81
sa,son,73
maîtresse,maîtresse,22
une,un,71
bouteille,bouteille,22
d',de,81
encre,encre,22
double,double,30
",",",",p
au,à,81
au,le,71
lieu,lieu,21
d',de,81
une,un,71
médecine,médecine,22
que,que,52
j',je,51
avais,avoir,18
prescrite,prescrire,12
/.,/.,P
c',ce,52
était,être,18
possible,possible,30
",",",",p
après,après,81
tout,tout,52
",",",",p
qu',que,83
une,un,71
pareille,pareil,30
méprise,méprise,22
/.,/.,P
mais,mais,82
je,je,51
savais,savoir,18
",",",",p
moi,moi,51
",",",",p
qu',que,83
Eulalie,Eulalie,20
",",",",p
c',ce,52
était,être,18
Hauteclaire,Hauteclaire,20
/!,/!,P
mais,mais,82
je,je,51
les,le,52
avais,avoir,18
vus,voir,12
",",",",p
tous,tout,75
deux,deux,72
",",",",p
faire,faire,14
le,le,71
groupe,groupe,21
de,de,81
Canova,Canova,20
",",",",p
au,à,81
au,le,71
balcon,balcon,21
/!,/!,P
le,le,71
monde,monde,21
n',ne,60
avait,avoir,18
pas,pas,60
vu,voir,12
ce,ce,52
que,que,52
j',je,51
avais,avoir,18
vu,voir,12
/.,/.,P
le,le,71
monde,monde,21
n',ne,60
eut,avoir,19
d'abord,d'abord,60
que,que,83
l',le,71
impression,impression,22
d',de,81
un,un,71
accident,accident,21
terrible,terrible,30
/.,/.,P
mais,mais,82
quand,quand,83
",",",",p
deux,deux,72
ans,an,21
après,après,81
cette,ce,74
catastrophe,catastrophe,22
",",",",p
on,on,51
apprit,apprendre,19
que,que,83
le,le,71
comte,comte,21
Serlon,Serlon,20
de,de,81
Savigny,Savigny,20
épousait,épouser,18
publiquement,publiquement,60
la,le,71
fille,fille,22
à,à,81
Stassin,Stassin,20
",",",",p
-,-,p
car,car,82
il,il,51
fallut,falloir,19
bien,bien,60
déclencher,déclencher,14
qui,qui,52
elle,il,51
était,être,18
",",",",p
la,le,71
fausse,faux,30
Eulalie,Eulalie,20
",",",",p
-,-,p
et,et,82
qu',que,52
il,il,51
allait,aller,18
la,le,52
coucher,coucher,14
dans,dans,81
les,le,71
draps,drap,21
chauds,chaud,30
encore,encore,60
de,de,81
sa,son,73
première,premier,72
femme,femme,22
",",",",p
mademoiselle,mademoiselle,22
Delphine,Delphine,20
de,de,81
Cantor,Cantor,20
",",",",p
oh,oh,93
!,!,p
alors,alors,60
",",",",p
ce,ce,52
fut,être,19
un,un,71
grondement,grondement,21
de,de,81
tonnerre,tonnerre,21
de,de,81
soupçons,soupçon,21
à,à,81
voix,voix,22
basse,bas,30
",",",",p
comme,comme,83
si,si,83
on,on,51
avait,avoir,18
eu,avoir,12
peur,peur,22
de,de,81
ce,ce,52
qu',que,52
on,on,51
disait,dire,18
et,et,82
de,de,81
ce,ce,52
qu',que,52
on,on,51
pensait,penser,18
/.,/.,P
seulement,seulement,60
",",",",p
au,à,81
au,le,71
fond,fond,21
",",",",p
personne,personne,52
ne,ne,60
savait,savoir,18
/.,/.,P
on,on,51
ne,ne,60
savait,savoir,18
que,que,83
la,le,71
monstrueuse,monstrueux,30
mésalliance,mésalliance,22
",",",",p
qui,qui,52
fit,faire,19
montrer,montrer,14
au,à,81
au,le,71
doigt,doigt,21
le,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
et,et,82
l',le,52
isola,isoler,19
comme,comme,83
un,un,71
pestiféré,pestiféré,21
/.,/.,P
cela,cela,52
suffisait,suffire,18
bien,bien,60
",",",",p
du,de,81
du,le,71
reste,reste,21
/.,/.,P
vous,vous,51
savez,savoir,17
quel,quel,75
déshonneur,déshonneur,21
c',ce,52
est,être,17
",",",",p
ou,ou,82
plutôt,plutôt,60
c',ce,52
était,être,18
",",",",p
car,car,82
les,le,71
choses,chose,22
ont,avoir,17
bien,bien,60
changé,changer,12
aussi,aussi,60
dans,dans,81
ce,ce,74
pays,pays,21
là,là,60
",",",",p
que,que,83
de,de,81
dire,dire,14
d',de,81
un,un,71
homme,homme,21
:,:,p
il,il,51
a,avoir,17
épousé,épouser,12
sa,son,73
servante,servante,22
/!,/!,P
ce,ce,74
déshonneur,déshonneur,21
s',se,51
étendit,étendre,19
et,et,82
resta,rester,19
sur,sur,81
Serlon,Serlon,20
comme,comme,83
une,un,71
souillure,souillure,22
/.,/.,P
quant,quand,83
à,à,81
l',le,71
horrible,horrible,30
bourdonnement,bourdonnement,21
du,de,81
du,le,71
crime,crime,21
soupçonné,soupçonné,31
qui,qui,52
avait,avoir,18
couru,courir,12
",",",",p
il,il,51
s',se,51
engourdit,engourdir,17
bientôt,bientôt,60
comme,comme,83
celui,celui,52
d',de,81
un,un,71
taon,taon,21
qui,qui,52
tombe,tomber,17
lassé,lassé,31
dans,dans,81
une,un,71
ornière,ornière,22
/.,/.,P
mais,mais,82
il,il,51
y,y,52
avait,avoir,18
cependant,cependant,82
quelqu'un,quelqu'un,52
qui,qui,52
savait,savoir,18
et,et,82
qui,qui,52
était,être,18
sûr,sûr,30
/…,/…,P
“,“,p
-,-,p
et,et,82
ce,ce,52
ne,ne,60
pouvait,pouvoir,18
être,être,14
que,que,83
vous,vous,51
",",",",p
docteur,docteur,21
?,?,p
-,-,p
interrompis,interrompre,19
je,je,51
/.,/.,P
“,“,p
c',ce,52
était,être,18
moi,moi,51
",",",",p
en,en,81
effet,effet,21
",",",",p
-,-,p
reprit,reprendre,19
il,il,51
",",",",p
-,-,p
mais,mais,82
pas,pas,60
moi,moi,51
tout,tout,60
seul,seul,30
/.,/.,P
si,si,83
j',je,51
avais,avoir,18
été,être,12
seul,seul,30
pour,pour,81
savoir,savoir,14
",",",",p
je,je,51
n',ne,60
aurais,avoir,16
jamais,jamais,60
eu,avoir,12
que,que,83
de,de,81
vagues,vague,30
lueurs,lueur,22
",",",",p
pires,pire,30
que,que,83
l',le,71
ignorance,ignorance,22
/…,/…,P
je,je,51
n',ne,60
aurais,avoir,16
jamais,jamais,60
été,être,12
sûr,sûr,30
",",",",p
et,et,82
",",",",p
fit,faire,19
il,il,51
",",",",p
en,en,81
s',se,51
appuyant,appuyer,13
sur,sur,81
les,le,71
mots,mot,21
avec,avec,81
l',le,71
aplomb,aplomb,21
de,de,81
la,le,71
sécurité,sécurité,22
complète,complet,30
:,:,p
-,-,p
je,je,51
le,le,52
suis,être,17
/!,/!,P
“,“,p
et,et,82
",",",",p
écoutez,écouter,17
bien,bien,60
comme,comme,83
je,je,51
le,le,52
suis,être,17
!,!,p
“,“,p
-,-,p
ajouta,ajouter,19
t,t,94
il,il,51
",",",",p
en,en,81
me,je,51
prenant,prendre,13
le,le,71
genou,genou,21
avec,avec,81
ses,son,73
doigts,doigt,21
noueux,noueux,30
",",",",p
comme,comme,83
avec,avec,81
une,un,71
pince,pince,22
/.,/.,P
or,or,82
",",",",p
son,son,73
histoire,histoire,22
me,je,51
pinçait,pincer,18
encore,encore,60
plus,plus,60
que,que,83
ce,ce,74
système,système,21
d',de,81
articulations,articulation,22
de,de,81
crabe,crabe,21
qui,qui,52
formait,former,18
sa,son,73
redoutable,redoutable,30
main,main,22
/.,/.,P
“,“,p
vous,vous,51
vous,vous,51
doutez,douter,17
bien,bien,60
",",",",p
-,-,p
continua,continuer,19
t,t,94
il,il,51
",",",",p
-,-,p
que,que,83
je,je,51
fus,être,19
le,le,71
premier,premier,72
à,à,81
savoir,savoir,14
l',le,71
empoisonnement,empoisonnement,21
de,de,81
la,le,71
comtesse,comtesse,22
/.,/.,P
coupables,coupable,30
ou,ou,82
non,non,60
",",",",p
il,il,51
fallait,falloir,18
bien,bien,60
qu',que,83
ils,ils,51
m',je,51
envoyassent,envoyer,18
chercher,chercher,14
",",",",p
moi,moi,51
qui,qui,52
étais,être,18
le,le,71
médecin,médecin,21
/.,/.,P
on,on,51
ne,ne,60
prit,prendre,19
pas,pas,60
la,le,71
peine,peine,22
de,de,81
seller,seller,14
un,un,71
cheval,cheval,21
/.,/.,P
un,un,71
garçon,garçon,21
d',de,81
écurie,écurie,22
vint,venir,19
à,à,81
poil,poil,21
et,et,82
au,à,81
au,le,71
grand,grand,30
galop,galop,21
me,je,51
trouver,trouver,14
à,à,81
V,V,20
…,…,p
",",",",p
d',de,81
où,où,60
je,je,51
le,le,52
suivis,suivre,19
",",",",p
du,de,81
du,le,71
même,même,75
galop,galop,21
",",",",p
à,à,81
Savigny,Savigny,20
/.,/.,P
quand,quand,83
j',je,51
arrivai,arriver,19
",",",",p
-,-,p
cela,cela,52
avait,avoir,18
il,il,51
été,être,12
calculé,calculer,12
?,?,p
-,-,p
il,il,51
n',ne,60
était,être,18
plus,plus,60
possible,possible,30
d',de,81
arrêter,arrêter,14
les,le,71
ravages,ravage,21
de,de,81
l',le,71
empoisonnement,empoisonnement,21
/.,/.,P
Serlon,Serlon,20
",",",",p
dévasté,dévasté,31
de,de,81
physionomie,physionomie,22
",",",",p
vint,venir,19
au-devant,au-devant,60
de,de,81
moi,moi,51
dans,dans,81
la,le,71
cour,cour,22
et,et,82
me,je,51
dit,dire,19
",",",",p
au,à,81
au,le,71
dégagé,dégagé,31
de,de,81
l',le,71
étrier,étrier,21
",",",",p
comme,comme,83
s',si,83
il,il,51
eût,avoir,19
eu,avoir,12
peur,peur,22
des,de,81
des,le,71
mots,mot,21
dont,dont,52
il,il,51
se,se,51
servait,servir,18
:,:,p
“,“,p
-,-,p
une,un,71
domestique,domestique,22
s',se,51
est,être,17
trompée,tromper,12
/.,/.,P
(,(,p
il,il,51
évitait,éviter,18
de,de,81
dire,dire,14
:,:,p
Eulalie,Eulalie,20
",",",",p
que,que,83
tout,tout,75
le,le,71
monde,monde,21
nommait,nommer,18
le,le,71
lendemain,lendemain,21
/.,/.,P
),),p
mais,mais,82
",",",",p
docteur,docteur,21
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
possible,possible,30
/!,/!,P
est,être,17
ce,ce,52
que,que,83
l',le,71
encre,encre,22
double,double,30
serait,être,16
un,un,71
poison,poison,21
?,?,p
/…,/…,P
“,“,p
-,-,p
cela,cela,52
dépend,dépendre,17
des,de,81
des,le,71
substances,substance,22
avec,avec,81
quoi,quoi,52
elle,il,51
est,être,17
faite,faire,12
",",",",p
-,-,p
repartis,repartir,19
je,je,51
/.,/.,P
-,-,p
il,il,51
m',je,51
introduisit,introduire,19
chez,chez,81
la,le,71
comtesse,comtesse,22
",",",",p
épuisée,épuisé,31
de,de,81
douleur,douleur,22
",",",",p
et,et,82
dont,dont,52
le,le,71
visage,visage,21
rétracté,rétracté,31
ressemblait,ressembler,18
à,à,81
un,un,71
peloton,peloton,21
de,de,81
fil,fil,21
blanc,blanc,30
tombé,tombé,31
dans,dans,81
de,de,81
la,le,71
teinture,teinture,22
verte,vert,30
/…,/…,P
elle,il,51
était,être,18
effrayante,effrayant,30
ainsi,ainsi,60
/.,/.,P
elle,il,51
me,je,51
sourit,sourire,19
affreusement,affreusement,60
de,de,81
ses,son,73
lèvres,lèvre,22
noires,noir,30
et,et,82
de,de,81
ce,ce,74
sourire,sourire,21
qui,qui,52
dit,dire,17
à,à,81
un,un,71
homme,homme,21
qui,qui,52
se,se,51
tait,taire,17
:,:,p
“,“,p
je,je,51
sais,savoir,17
bien,bien,60
ce,ce,52
que,que,52
vous,vous,51
pensez,penser,17
/…,/…,P
“,“,p
d',de,81
un,un,71
tour,tour,21
d',de,81
oeil,oeil,21
je,je,51
cherchai,chercher,19
dans,dans,81
la,le,71
chambre,chambre,22
si,si,83
Eulalie,Eulalie,20
ne,ne,60
s',se,51
y,y,52
trouvait,trouver,18
pas,pas,60
/.,/.,P
j',je,51
aurais,avoir,16
voulu,vouloir,12
voir,voir,14
sa,son,73
contenance,contenance,22
à,à,81
pareil,pareil,30
moment,moment,21
/.,/.,P
elle,il,51
n',ne,60
y,y,52
était,être,18
point,point,60
/.,/.,P
toute,tout,60
brave,brave,30
qu',que,52
elle,il,51
fût,être,19
",",",",p
avait,avoir,18
elle,il,51
eu,avoir,12
peur,peur,22
de,de,81
moi,moi,51
?,?,p
/…,/…,P
ah,ah,93
!,!,p
je,je,51
n',ne,60
avais,avoir,18
encore,encore,60
que,que,83
d',de,81
incertaines,incertain,30
données,donnée,22
/…,/…,P
“,“,p
la,le,71
comtesse,comtesse,22
fit,faire,19
un,un,71
effort,effort,21
en,en,81
m',je,51
apercevant,apercevoir,13
et,et,82
s',se,51
était,être,18
soulevée,soulever,12
sur,sur,81
son,son,73
coude,coude,21
/.,/.,P
“,“,p
-,-,p
ah,ah,93
!,!,p
vous,vous,51
voilà,voilà,81
",",",",p
docteur,docteur,21
",",",",p
-,-,p
dit,dire,19
elle,il,51
;,;,p
-,-,p
mais,mais,82
vous,vous,51
venez,venir,17
trop,trop,60
tard,tard,60
/.,/.,P
je,je,51
suis,être,17
morte,mourir,12
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
le,le,71
médecin,médecin,21
qu',que,83
il,il,51
fallait,falloir,18
envoyer,envoyer,14
chercher,chercher,14
",",",",p
Serlon,Serlon,20
",",",",p
c',ce,52
était,être,18
le,le,71
prêtre,prêtre,21
/.,/.,P
allez,aller,17
!,!,p
donnez,donner,17
des,de,81
des,le,71
ordres,ordre,21
pour,pour,81
qu',que,83
il,il,51
vienne,venir,17
",",",",p
et,et,82
que,que,83
tout,tout,75
le,le,71
monde,monde,21
me,je,51
laisse,laisser,17
seule,seul,30
deux,deux,72
minutes,minute,22
avec,avec,81
le,le,71
docteur,docteur,21
/.,/.,P
je,je,51
le,le,52
veux,vouloir,17
/!,/!,P
“,“,p
elle,il,51
dit,dire,19
ce,ce,74
:,:,p
je,je,51
le,le,52
veux,vouloir,17
",",",",p
comme,comme,83
je,je,51
ne,ne,60
le,le,52
lui,lui,51
avais,avoir,18
jamais,jamais,60
entendu,entendre,12
dire,dire,14
",",",",p
-,-,p
comme,comme,83
une,un,71
femme,femme,22
qui,qui,52
avait,avoir,18
ce,ce,74
front,front,21
et,et,82
ce,ce,74
menton,menton,21
dont,dont,52
je,je,51
vous,vous,51
ai,avoir,17
parlé,parler,12
/.,/.,P
“,“,p
-,-,p
même,même,60
moi,moi,51
?,?,p
-,-,p
dit,dire,19
Savigny,Savigny,20
",",",",p
faiblement,faiblement,60
/.,/.,P
“,“,p
-,-,p
même,même,60
vous,vous,51
",",",",p
-,-,p
fit,faire,19
elle,il,51
/.,/.,P
et,et,82
elle,il,51
ajouta,ajouter,19
