11377
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 181e extrait>,<>,<>
où,où,60
ce,ce,74
coup,coup,21
l',le,52
avait,avoir,18
réduite,réduire,12
",",",",p
me,je,51
chargeant,charger,13
de,de,81
réclamer,réclamer,14
pour,pour,81
lui,lui,51
une,un,71
permission,permission,22
de,de,81
retour,retour,21
et,et,82
de,de,81
séjour,séjour,21
d',de,81
une,un,71
quinzaine,quinzaine,22
à,à,81
Paris,Paris,20
:,:,p
il,il,51
voulait,vouloir,18
la,le,52
dépayser,dépayser,14
dans,dans,81
ces,ce,74
premiers,premier,72
instants,instant,21
de,de,81
la,le,71
douleur,douleur,22
et,et,82
consulter,consulter,14
aussi,aussi,60
les,le,71
médecins,médecin,21
/.,/.,P
je,je,51
courus,courir,19
à,à,81
monsieur,monsieur,21
D,D,20
…,…,p
",",",",p
qui,qui,52
en,en,52
fit,faire,19
son,son,73
affaire,affaire,22
près,près,81
du,de,81
du,le,71
ministre,ministre,21
Fouché,Fouché,20
",",",",p
et,et,82
l',le,71
ordre,ordre,21
fut,être,19
expédié,expédier,12
de,de,81
la,le,71
police,police,22
en,en,81
même,même,75
temps,temps,21
que,que,83
ma,mon,73
lettre,lettre,22
d',de,81
annonce,annonce,22
au,à,81
au,le,71
marquis,marquis,21
/.,/.,P
cet,ce,74
enfant,enfant,21
",",",",p
que,que,52
nos,notre,73
amis,ami,21
venaient,venir,18
si,si,60
amèrement,amèrement,60
de,de,81
perdre,perdre,14
",",",",p
était,être,18
l',le,71
aîné,aîné,21
de,de,81
sa,son,73
soeur,soeur,22
;,;,p
il,il,51
avait,avoir,18
au,à,81
au,le,71
moins,moins,60
sept,sept,72
ans,an,21
accomplis,accompli,31
",",",",p
étant,être,13
né,naître,12
en,en,81
Irlande,Irlande,20
même,même,30
",",",",p
à,à,81
Kildare,Kildare,20
",",",",p
avant,avant,81
l',le,71
arrivée,arrivée,22
en,en,81
France,France,20
des,de,81
des,le,71
époux,époux,21
/.,/.,P
ses,son,73
qualités,qualité,22
précoces,précoce,30
librement,librement,60
développées,développé,31
et,et,82
une,un,71
pénétrante,pénétrant,30
beauté,beauté,22
intérieure,intérieur,30
faisaient,faire,18
de,de,81
ce,ce,74
jeune,jeune,30
Arthur,Arthur,20
un,un,71
être,être,21
rare,rare,30
",",",",p
une,un,71
créature,créature,22
doublement,doublement,60
précieuse,précieux,30
/.,/.,P
d',de,81
une,un,71
complexion,complexion,22
blanche,blanc,30
",",",",p
aux,à,81
aux,le,71
yeux,oeil,21
",",",",p
aux,à,81
aux,le,71
cheveux,cheveu,21
noirs,noir,30
",",",",p
le,le,71
front,front,21
aisément,aisément,60
caressé,caressé,31
des,de,81
des,le,71
songes,songe,21
",",",",p
d',de,81
un,un,71
naturel,naturel,21
très,très,60
réfléchi,réfléchi,31
et,et,82
très,très,60
sensible,sensible,30
",",",",p
il,il,51
tenait,tenir,18
de,de,81
sa,son,73
mère,mère,22
et,et,82
de,de,81
sa,son,73
grand-mère,grand-mère,22
",",",",p
de,de,81
cette,ce,74
lignée,lignée,22
aimante,aimant,30
des,de,81
des,le,71
O'Neilly,O'Neilly,20
/.,/.,P
il,il,51
était,être,18
même,même,60
empreint,empreindre,12
",",",",p
au,à,81
au,le,71
bas,bas,21
du,de,81
du,le,71
cou,cou,21
",",",",p
d',de,81
un,un,71
signe,signe,21
de,de,81
naissance,naissance,22
que,que,52
sa,son,73
grand-mère,grand-mère,22
seule,seul,30
avait,avoir,18
eu,avoir,12
",",",",p
et,et,82
dont,dont,52
sa,son,73
mère,mère,22
n',ne,60
avait,avoir,18
pas,pas,60
hérité,hériter,12
/.,/.,P
madame,madame,22
de,de,81
Couaën,Couaën,20
m',je,51
en,en,52
fit,faire,19
la,le,71
remarque,remarque,22
un,un,71
jour,jour,21
qu',que,83
elle,il,51
le,le,52
déshabillait,déshabiller,18
et,et,82
l',le,52
embrassait,embrasser,18
sur,sur,81
ce,ce,74
signe,signe,21
avec,avec,81
émotion,émotion,22
et,et,82
respect,respect,21
/.,/.,P
sa,son,73
jeune,jeune,30
soeur,soeur,22
au,à,81
au,le,71
contraire,contraire,21
",",",",p
toute,tout,60
Lucy,Lucy,20
qu',que,83
elle,il,51
était,être,18
et,et,82
que,que,83
sa,son,73
marraine,marraine,22
madame,madame,22
de,de,81
Cursy,Cursy,20
l',le,52
avait,avoir,18
appelée,appeler,12
",",",",p
resserrée,resserré,31
et,et,82
grave,grave,30
",",",",p
taciturne,taciturne,30
plutôt,plutôt,60
que,que,83
silencieuse,silencieux,30
",",",",p
dédaigneuse,dédaigneux,30
encore,encore,60
plus,plus,60
que,que,83
rêveuse,rêveur,30
",",",",p
la,le,71
prunelle,prunelle,22
bleue,bleu,30
et,et,82
la,le,71
lèvre,lèvre,22
un,un,71
peu,peu,60
haute,haut,30
",",",",p
annonçait,annoncer,18
davantage,davantage,60
ressembler,ressembler,14
à,à,81
son,son,73
père,père,21
et,et,82
sortir,sortir,14
de,de,81
cette,ce,74
souche,souche,22
antique,antique,30
des,de,81
des,le,71
Couaën,Couaën,20
",",",",p
qui,qui,52
avait,avoir,18
longtemps,longtemps,60
creusé,creuser,12
",",",",p
obscure,obscur,30
et,et,82
solitaire,solitaire,30
",",",",p
dans,dans,81
son,son,73
roc,roc,21
",",",",p
mais,mais,82
obstinée,obstiné,31
",",",",p
vivace,vivace,30
et,et,82
forte,fort,30
/.,/.,P
ces,ce,74
deux,deux,72
enfants,enfant,21
s',se,51
aimaient,aimer,18
tendrement,tendrement,60
",",",",p
et,et,82
le,le,71
jeune,jeune,30
Arthur,Arthur,20
rendait,rendre,18
à,à,81
sa,son,73
soeur,soeur,22
une,un,71
espèce,espèce,22
de,de,81
culte,culte,21
délicat,délicat,30
et,et,82
des,de,81
des,le,71
égards,égard,21
même,même,60
de,de,81
chevalier,chevalier,21
et,et,82
de,de,81
poète,poète,21
/.,/.,P
à,à,81
Couaën,Couaën,20
",",",",p
il,il,51
lui,lui,51
tressait,tresser,18
des,de,81
des,le,71
couronnes,couronne,22
dans,dans,81
les,le,71
prés,pré,21
",",",",p
au,à,81
au,le,71
bord,bord,21
du,de,81
du,le,71
canal,canal,21
",",",",p
et,et,82
se,se,51
plaisait,plaire,18
à,à,81
l',le,52
en,en,52
parer,parer,14
durant,durant,81
des,de,81
des,le,71
heures,heure,22
;,;,p
elle,il,51
se,se,51
laissait,laisser,18
faire,faire,14
",",",",p
assise,assis,31
",",",",p
immobile,immobile,30
et,et,82
dans,dans,81
le,le,71
sérieux,sérieux,21
d',de,81
une,un,71
jeune,jeune,30
reine,reine,22
/.,/.,P
une,un,71
fois,fois,22
",",",",p
comme,comme,83
on,on,51
les,le,52
avait,avoir,18
vus,voir,12
",",",",p
depuis,depuis,81
plusieurs,plusieurs,75
jours,jour,21
",",",",p
s',se,51
enfoncer,enfoncer,14
seuls,seul,30
dans,dans,81
une,un,71
allée,allée,22
du,de,81
du,le,71
bois,bois,21
",",",",p
au,à,81
au,le,71
bout,bout,21
du,de,81
du,le,71
jardin,jardin,21
on,on,51
eut,avoir,19
la,le,71
curiosité,curiosité,22
de,de,81
les,le,52
suivre,suivre,14
/.,/.,P
ils,ils,51
s',se,51
étaient,être,18
fait,faire,12
un,un,71
petit,petit,30
carré,carré,21
à,à,81
part,part,22
",",",",p
entouré,entouré,31
de,de,81
gazon,gazon,21
",",",",p
et,et,82
un,un,71
beau,beau,30
jasmin,jasmin,21
au,à,81
au,le,71
milieu,milieu,21
;,;,p
Arthur,Arthur,20
avait,avoir,18
demandé,demander,12
au,à,81
au,le,71
jardinier,jardinier,21
de,de,81
le,le,52
lui,lui,51
planter,planter,14
à,à,81
cette,ce,74
place,place,22
/.,/.,P
à,à,81
force,force,22
d',de,81
entendre,entendre,14
parler,parler,14
d',de,81
Irlande,Irlande,20
et,et,82
de,de,81
Kildare,Kildare,20
à,à,81
leur,leur,73
mère,mère,22
",",",",p
ces,ce,74
enfants,enfant,21
en,en,52
étaient,être,18
pleins,plein,30
",",",",p
et,et,82
la,le,71
jeune,jeune,30
soeur,soeur,22
questionnait,questionner,18
son,son,73
frère,frère,21
",",",",p
qui,qui,52
y,y,52
était,être,18
né,naître,12
",",",",p
comme,comme,83
s',si,83
il,il,51
en,en,52
avait,avoir,18
su,savoir,12
plus,plus,60
qu',que,83
elle,il,51
/.,/.,P
Arthur,Arthur,20
avait,avoir,18
donc,donc,82
imaginé,imaginer,12
d',de,81
appeler,appeler,14
Kildare,Kildare,20
ce,ce,74
lieu,lieu,21
là,là,60
qu',que,52
ils,ils,51
s',se,51
étaient,être,18
choisi,choisir,12
comme,comme,83
faisait,faire,18
Andromaque,Andromaque,20
en,en,81
Epire,Epire,20
au,à,81
au,le,71
souvenir,souvenir,21
de,de,81
Pergame,Pergame,20
",",",",p
et,et,82
comme,comme,83
font,faire,17
tous,tout,75
les,le,71
exilés,exilé,21
/.,/.,P
par,par,81
une,un,71
aimable,aimable,30
idée,idée,22
de,de,81
métamorphose,métamorphose,22
",",",",p
digne,digne,30
de,de,81
la,le,71
poésie,poésie,22
des,de,81
des,le,71
enfants,enfant,21
ou,ou,82
des,de,81
des,le,71
anges,ange,21
",",",",p
le,le,71
beau,beau,30
jasmin,jasmin,21
du,de,81
du,le,71
milieu,milieu,21
figurait,figurer,18
leur,leur,73
aïeule,aïeule,22
madame,madame,22
O'Neilly,O'Neilly,20
",",",",p
dont,dont,52
madame,madame,22
de,de,81
Couaën,Couaën,20
les,le,52
entretenait,entretenir,18
sans,sans,81
cesse,cesse,22
et,et,82
qu',que,52
elle,il,51
regrettait,regretter,18
devant,devant,81
eux,ils,51
/.,/.,P
chaque,chaque,75
jour,jour,21
",",",",p
ils,ils,51
venaient,venir,18
causer,causer,14
avec,avec,81
le,le,71
jasmin,jasmin,21
et,et,82
chanter,chanter,14
à l'entour,à l'entour,60
de,de,81
lentes,lent,30
mélodies,mélodie,22
/.,/.,P
dans,dans,81
le,le,71
bouquet,bouquet,21
matinal,matinal,30
qu',que,52
ils,ils,51
offraient,offrir,18
à,à,81
leur,leur,73
mère,mère,22
",",",",p
Arthur,Arthur,20
et,et,82
sa,son,73
soeur,soeur,22
mêlaient,mêler,18
un,un,71
peu,peu,60
de,de,81
la,le,71
fleur,fleur,22
de,de,81
ce,ce,74
jasmin,jasmin,21
",",",",p
pour,pour,81
qu',que,83
il,il,51
y,y,52
eût,avoir,19
un,un,71
souvenir,souvenir,21
",",",",p
un,un,71
bonjour,bonjour,21
confus,confus,30
de,de,81
leur,leur,73
grand-maman,grand-maman,22
",",",",p
mais,mais,82
sans,sans,81
que,que,83
leur,leur,73
mère,mère,22
le,le,52
sût,savoir,18
",",",",p
de,de,81
peur,peur,22
de,de,81
réveiller,réveiller,14
directement,directement,60
ses,son,73
regrets,regret,21
d',de,81
absence,absence,22
/.,/.,P
on,on,51
découvrit,découvrir,19
à,à,81
la,le,71
fin,fin,22
tout,tout,75
cela,cela,52
/.,/.,P
ne,ne,60
vous,vous,51
semble,sembler,17
t,t,94
il,il,51
pas,pas,60
",",",",p
en,en,81
cet,ce,74
enfant,enfant,21
",",",",p
à,à,81
travers,travers,21
un,un,71
instinct,instinct,21
de,de,81
spiritualité,spiritualité,22
et,et,82
de,de,81
prière,prière,22
",",",",p
saisir,saisir,14
une,un,71
inspiration,inspiration,22
des,de,81
des,le,71
fées,fée,22
mourantes,mourant,30
",",",",p
un,un,71
souffle,souffle,21
d',de,81
Ariel,Ariel,20
déjà,déjà,60
baptisé,baptisé,31
/?,/?,P
j',je,51
appelais,appeler,18
depuis,depuis,81
ce,ce,74
temps,temps,21
Arthur,Arthur,20
notre,notre,73
jeune,jeune,30
barde,barde,22
",",",",p
et,et,82
ce,ce,52
fut,être,19
à,à,81
plus,plus,60
forte,fort,30
raison,raison,22
lorsqu',lorsque,83
un,un,71
jour,jour,21
",",",",p
après,après,81
l',le,52
avoir,avoir,14
cherché,chercher,12
longtemps,longtemps,60
au,à,81
au,le,71
logis,logis,21
",",",",p
comme,comme,83
tous,tout,52
étaient,être,18
dans,dans,81
l',le,71
inquiétude,inquiétude,22
",",",",p
je,je,51
le,le,52
trouvai,trouver,19
sur,sur,81
la,le,71
montagne,montagne,22
",",",",p
assis,assis,31
seul,seul,30
et,et,82
les,le,71
yeux,oeil,21
en,en,81
larmes,larme,22
vers,vers,81
la,le,71
mer,mer,22
",",",",p
sans,sans,81
qu',que,83
il,il,51
me,je,51
pût,pouvoir,18
expliquer,expliquer,14
comment,comment,60
ni,ni,82
pourquoi,pourquoi,60
il,il,51
était,être,18
là,là,60
/.,/.,P
son,son,73
père,père,21
l',le,52
aimait,aimer,18
à,à,81
l',le,71
adoration,adoration,22
",",",",p
et,et,82
quand,quand,83
il,il,51
le,le,52
tenait,tenir,18
entre,entre,81
ses,son,73
genoux,genou,21
",",",",p
le,le,52
contemplant,contempler,13
et,et,82
lui,lui,51
arrachant,arracher,13
de,de,81
naïves,naïf,30
paroles,parole,22
",",",",p
et,et,82
",",",",p
du,de,81
du,le,71
sein,sein,21
de,de,81
son,son,73
ombre,ombre,22
habituelle,habituel,30
",",",",p
s',se,51
illuminant,illuminer,13
doucement,doucement,60
de,de,81
lui,lui,51
",",",",p
je,je,51
ne,ne,60
pouvais,pouvoir,18
m',je,51
empêcher,empêcher,14
de,de,81
trouver,trouver,14
qu',que,83
il,il,51
y,y,52
avait,avoir,18
dans,dans,81
cet,ce,74
enfant,enfant,21
tout,tout,60
tendre,tendre,30
et,et,82
poétique,poétique,30
beaucoup,beaucoup,60
pourtant,pourtant,60
du,de,81
du,le,71
génie,génie,21
paternel,paternel,30
",",",",p
un,un,71
germe,germe,21
aussi,aussi,60
des,de,81
des,le,71
inquiètes,inquiet,30
pensées,pensée,22
",",",",p
un,un,71
rêve,rêve,21
de,de,81
vague,vague,30
gloire,gloire,22
peut-être,peut-être,60
autant,autant,60
que,que,83
de,de,81
tendresse,tendresse,22
",",",",p
quelque,quelque,75
chose,chose,22
d',de,81
une,un,71
fixité,fixité,22
de,de,81
mélancolie,mélancolie,22
opiniâtre,opiniâtre,30
et,et,82
dévorante,dévorant,30
/.,/.,P
ce,ce,74
noble,noble,30
père,père,21
souriait,sourire,18
en,en,81
ces,ce,74
moments,moment,21
sans,sans,81
doute,doute,21
à,à,81
l',le,71
idée,idée,22
que,que,83
l',le,71
enfant,enfant,21
serait,être,16
quelque,quelque,75
jour,jour,21
un,un,71
flambeau,flambeau,21
",",",",p
une,un,71
illustration,illustration,22
qui,qui,52
réfléchirait,réfléchir,16
sur,sur,81
la,le,71
race,race,22
jusque-là,jusque-là,81
inconnue,inconnu,30
et,et,82
sur,sur,81
lui-même,lui-même,51
/.,/.,P
heureux,heureux,30
et,et,82
deux,deux,72
fois,fois,22
sacrés,sacré,31
les,le,71
pères,père,21
qui,qui,52
reçoivent,recevoir,17
d',de,81
un,un,71
fils,fils,21
glorieux,glorieux,30
l',le,71
éclat,éclat,21
qui,qui,52
les,le,52
a,avoir,17
fuis,fuir,12
et,et,82
qu',que,52
ils,ils,51
auraient,avoir,16
les,le,71
premiers,premier,72
mérité,mériter,12
/!,/!,P
depuis,depuis,81
le,le,71
départ,départ,21
de,de,81
Couaën,Couaën,20
",",",",p
Arthur,Arthur,20
avait,avoir,18
été,être,12
assez,assez,60
triste,triste,30
et,et,82
maigrissant,maigrir,13
",",",",p
malade,malade,30
dans,dans,81
sa,son,73
sensibilité,sensibilité,22
/.,/.,P
les,le,71
bons,bon,30
soins,soin,21
du,de,81
du,le,71
petit,petit,30
couvent,couvent,21
ne,ne,60
lui,lui,51
avaient,avoir,18
pas,pas,60
fait,faire,12
oublier,oublier,14
la,le,71
grève,grève,22
et,et,82
les,le,71
bois,bois,21
/.,/.,P
dans,dans,81
les,le,71
commencements,commencement,21
",",",",p
il,il,51
demandait,demander,18
souvent,souvent,60
à,à,81
sa,son,73
mère,mère,22
",",",",p
mais,mais,82
en,en,81
se,se,51
cachant,cacher,13
de,de,81
madame,madame,22
de,de,81
Cursy,Cursy,20
",",",",p
pour,pour,81
ne,ne,60
pas,pas,60
avoir,avoir,14
l',le,71
air,air,21
de,de,81
la,le,52
vouloir,vouloir,14
quitter,quitter,14
:,:,p
“,“,p
maman,maman,22
",",",",p
reverrons,revoir,15
nous,nous,51
bientôt,bientôt,60
la,le,71
mer,mer,22
/?,/?,P
“,“,p
madame,madame,22
de,de,81
Cursy,Cursy,20
",",",",p
un,un,71
jour,jour,21
",",",",p
en,en,81
traversant,traverser,13
le,le,71
jardin,jardin,21
pendant,pendant,81
l',le,71
office,office,22
",",",",p
les,le,52
surprit,surprendre,19
",",",",p
lui,lui,51
et,et,82
sa,son,73
soeur,soeur,22
",",",",p
qui,qui,52
psalmodiaient,psalmodier,18
",",",",p
à,à,81
l',le,71
unisson,unisson,21
des,de,81
des,le,71
vêpres,vêpres,22
",",",",p
cette,ce,74
espèce,espèce,22
de,de,81
couplet,couplet,21
de,de,81
l',le,71
invention,invention,22
d',de,81
Arthur,Arthur,20
:,:,p
bon,bon,30
dieu,dieu,21
",",",",p
rendez,rendre,17
nous,nous,51
la,le,71
mer,mer,22
",",",",p
et,et,82
la,le,71
montagne,montagne,22
Saint-Pierre,Saint-Pierre,20
",",",",p
et,et,82
noire,noir,30
petit,petit,30
jardin,jardin,21
",",",",p
et,et,82
grand-maman,grand-maman,22
le,le,71
jasmin,jasmin,21
/!,/!,P
le,le,71
caractère,caractère,21
de,de,81
sa,son,73
soeur,soeur,22
devenait,devenir,18
aussi,aussi,60
plus,plus,60
difficile,difficile,30
",",",",p
et,et,82
volontiers,volontiers,60
capricieux,capricieux,30
ou,ou,82
impérieux,impérieux,30
/.,/.,P
nous,nous,51
avions,avoir,18
quelquefois,quelquefois,60
des,de,81
des,le,71
discussions,discussion,22
avec,avec,81
madame,madame,22
de,de,81
Couaën,Couaën,20
sur,sur,81
la,le,71
direction,direction,22
qu',que,52
il,il,51
aurait,avoir,16
fallu,falloir,12
donner,donner,14
à,à,81
ces,ce,74
jeunes,jeune,30
êtres,être,21
;,;,p
mais,mais,82
naïve,naïf,30
",",",",p
excellente,excellent,30
sans,sans,81
effort,effort,21
",",",",p
et,et,82
n',ne,60
ayant,avoir,13
eu,avoir,12
que,que,83
les,le,71
baisers,baiser,21
maternels,maternel,30
pour,pour,81
discipline,discipline,22
",",",",p
elle,il,51
entrait,entrer,18
peu,peu,60
dans,dans,81
ces,ce,74
nécessités,nécessité,31
;,;,p
et,et,82
moi,moi,51
",",",",p
qui,qui,52
m',je,51
offrais,offrir,18
à,à,81
cette,ce,74
tâche,tâche,22
",",",",p
aurais,avoir,16
je,je,51
eu,avoir,12
la,le,71
persévérance,persévérance,22
et,et,82
le,le,71
désintéressement,désintéressement,21
de,de,81
la,le,52
remplir,remplir,14
/?,/?,P
dans,dans,81
le,le,71
court,court,30
séjour,séjour,21
que,que,52
j',je,51
avais,avoir,18
fait,faire,12
à,à,81
Blois,Blois,20
",",",",p
Arthur,Arthur,20
",",",",p
profitant,profiter,13
d',de,81
un,un,71
moment,moment,21
où,où,60
j',je,51
étais,être,18
resté,rester,12
seul,seul,30
près,près,81
de,de,81
son,son,73
lit,lit,21
(,(,p
car,car,82
il,il,51
se,se,51
trouvait,trouver,18
alors,alors,60
malade,malade,30
),),p
",",",",p
m',je,51
avait,avoir,18
dit,dire,12
:,:,p
“,“,p
pourquoi,pourquoi,60
ne,ne,60
viens,venir,17
tu,tu,51
plus,plus,60
avec,avec,81
nous,nous,51
",",",",p
tu,tu,51
nous,nous,51
fais,faire,17
de,de,81
la,le,71
peine,peine,22
/.,/.,P
“,“,p
je,je,51
ne,ne,60
sais,savoir,17
ce,ce,52
que,que,52
je,je,51
lui,lui,51
répondis,répondre,19
;,;,p
il,il,51
se,se,51
tut,taire,19
comme,comme,83
s',si,83
il,il,51
eût,avoir,19
pensé,penser,12
beaucoup,beaucoup,60
et,et,82
ne,ne,60
me,je,51
questionna,questionner,19
plus,plus,60
/.,/.,P
la,le,71
petite,petit,30
Lucy,Lucy,20
",",",",p
plus,plus,60
fière,fier,30
ou,ou,82
moins,moins,60
sensible,sensible,30
",",",",p
ou,ou,82
plus,plus,60
discrète,discret,30
encore,encore,60
",",",",p
ne,ne,60
m',je,51
aurait,avoir,16
rien,rien,52
demandé,demander,12
/.,/.,P
et,et,82
quand,quand,83
je,je,51
vous,vous,51
peins,peindre,17
ainsi,ainsi,60
ces,ce,74
deux,deux,72
beaux,beau,30
enfants,enfant,21
par,par,81
les,le,71
traits,trait,21
qui,qui,52
les,le,52
détachent,détacher,17
du,de,81
du,le,71
fond,fond,21
commun,commun,30
de,de,81
leur,leur,73
âge,âge,21
",",",",p
je,je,51
ne,ne,60
prétends,prétendre,17
pas,pas,60
dire,dire,14
",",",",p
au,à,81
au,le,71
moins,moins,60
",",",",p
que,que,83
ces,ce,74
traits,trait,21
distinctifs,distinctif,30
apparussent,apparaître,18
continuellement,continuellement,60
en,en,81
eux,ils,51
et,et,82
en,en,52
fissent,faire,18
d',de,81
avance,avance,22
de,de,81
complets,complet,30
modèles,modèle,21
/.,/.,P
oh,oh,93
!,!,p
non,non,60
pas,pas,60
!,!,p
souvent,souvent,60
Arthur,Arthur,20
le,le,52
barde,barder,17
était,être,18
bruyant,bruyant,30
",",",",p
altier,altier,30
ou,ou,82
mutiné,mutiné,31
;,;,p
souvent,souvent,60
sa,son,73
royale,royal,30
soeur,soeur,22
était,être,18
familière,familier,30
",",",",p
babillarde,babillard,30
",",",",p
ou,ou,82
d',de,81
un,un,71
rien,rien,21
émue,émouvoir,12
et,et,82
en,en,81
larmes,larme,22
;,;,p
souvent,souvent,60
ils,ils,51
folâtraient,folâtrer,18
et,et,82
se,se,51
confondaient,confondre,18
à,à,81
nos,notre,73
yeux,oeil,21
selon,selon,81
les,le,71
grâces,grâce,22
et,et,82
toutes,tout,75
les,le,71
contradictions,contradiction,22
de,de,81
l',le,71
enfance,enfance,22
/.,/.,P
c',ce,52
était,être,18
donc,donc,82
un,un,52
de,de,81
ces,ce,74
chers,cher,30
objets,objet,21
que,que,52
venaient,venir,18
de,de,81
perdre,perdre,14
nos,notre,73
amis,ami,21
/.,/.,P
j',je,51
étais,être,18
présent,présent,30
à,à,81
les,le,52
attendre,attendre,14
lorsqu',lorsque,83
ils,ils,51
arrivèrent,arriver,19
en,en,81
pleine,plein,30
nuit,nuit,22
au,à,81
au,le,71
petit,petit,30
couvent,couvent,21
/.,/.,P
il,il,51
n',ne,60
y,y,52
eut,avoir,19
entre,entre,81
nous,nous,51
que,que,83
des,de,81
des,le,71
mains,main,22
pressées,pressé,31
",",",",p
des,de,81
des,le,71
embrassements,embrassement,21
étouffés,étouffé,31
",",",",p
sans,sans,81
parler,parler,14
de,de,81
rien,rien,52
",",",",p
sans,sans,81
rien,rien,52
nommer,nommer,14
/.,/.,P
elle,il,51
me,je,51
parut,paraître,19
au,à,81
au,le,71
premier,premier,72
coup,coup,21
d',de,81
oeil,oeil,21
moins,moins,60
changée,changé,31
que,que,83
je,je,51
ne,ne,60
j',je,51
avais,avoir,18
craint,craindre,12
",",",",p
et,et,82
toujours,toujours,60
belle,beau,30
/.,/.,P
le,le,71
lendemain,lendemain,21
matin,matin,21
",",",",p
je,je,51
les,le,52
vis,voir,19
l',le,71
un,un,52
et,et,82
l',le,71
autre,autre,52
",",",",p
et,et,82
d'abord,d'abord,60
séparément,séparément,60
/.,/.,P
avec,avec,81
lui,lui,51
",",",",p
dès,dès,81
que,que,83
j',je,51
eus,avoir,19
osé,oser,12
toucher,toucher,14
l',le,71
immense,immense,30
plaie,plaie,22
",",",",p
je,je,51
fus,être,19
interrompu,interrompre,12
par,par,81
un,un,71
geste,geste,21
négatif,négatif,30
",",",",p
irrévocable,irrévocable,30
;,;,p
je,je,51
balbutiai,balbutier,19
et,et,82
n',ne,60
essayai,essayer,19
pas,pas,60
de,de,81
poursuivre,poursuivre,14
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
",",",",p
je,je,51
le,le,52
sentis,sentir,19
aussitôt,aussitôt,60
",",",",p
dans,dans,81
sa,son,73
douleur,douleur,22
plus,plus,60
que,que,83
celle,celui,52
d',de,81
un,un,71
père,père,21
pour,pour,81
son,son,73
enfant,enfant,21
;,;,p
il,il,51
y,y,52
avait,avoir,18
l',le,71
idée,idée,22
d',de,81
enfant,enfant,21
mâle,mâle,30
",",",",p
de,de,81
premier,premier,72
/.,/.,P
né,né,31
ravi,ravi,31
",",",",p
le,le,71
deuil,deuil,21
du,de,81
du,le,71
nom,nom,21
éteint,éteint,31
",",",",p
quelque,quelque,75
chose,chose,22
de,de,81
blessé,blessé,31
autre,autre,75
part,part,22
encore,encore,60
qu',que,83
aux,à,81
aux,le,71
entrailles,entraille,22
",",",",p
une,un,71
portion,portion,22
d',de,81
amertume,amertume,22
non,non,60
avouable,avouable,30
parce qu',parce que,83
elle,il,51
avait,avoir,18
sa,son,73
source,source,22
dans,dans,81
l',le,71
antique,antique,30
préjugé,préjugé,21
plus,plus,60
avant,avant,81
que,que,83
dans,dans,81
la,le,71
nature,nature,22
;,;,p
et,et,82
nulle,nul,75
consolation,consolation,22
dès,dès,81
lors,lors,60
ni,ni,82
même,même,60
aucun,aucun,75
langage,langage,21
possible,possible,30
à,à,81
ce,ce,74
sujet,sujet,21
/.,/.,P
il,il,51
aimait,aimer,18
sa,son,73
fille,fille,22
",",",",p
sa,son,73
fille,fille,22
si,si,60
semblable,semblable,30
à,à,81
lui,lui,51
dans,dans,81
une,un,71
saison,saison,22
si,si,60
tendre,tendre,30
",",",",p
si,si,60
forte,fort,30
image,image,22
traduite,traduit,31
en,en,81
gentillesse,gentillesse,22
et,et,82
en,en,81
beauté,beauté,22
",",",",p
mais,mais,82
elle,il,51
ne,ne,60
remplaçait,remplacer,18
rien,rien,52
à,à,81
ses,son,73
yeux,oeil,21
;,;,p
un,un,71
fils,fils,21
seul,seul,30
pouvait,pouvoir,18
lui,lui,51
cacher,cacher,14
le,le,71
vide,vide,21
des,de,81
des,le,71
ténèbres,ténèbre,22
/.,/.,P
était,être,18
il,il,51
homme,homme,21
à,à,81
en,en,52
désirer,désirer,14
un,un,52
encore,encore,60
",",",",p
à,à,81
recommencer,recommencer,14
une,un,71
espérance,espérance,22
/?,/?,P
si,si,83
les,le,71
médecins,médecin,21
le,le,52
rassuraient,rassurer,18
sur,sur,81
la,le,71
santé,santé,22
de,de,81
madame,madame,22
de,de,81
Couaën,Couaën,20
",",",",p
si,si,83
",",",",p
dans,dans,81
son,son,73
orgueil,orgueil,21
de,de,81
race,race,22
",",",",p
il,il,51
venait,venir,18
à,à,81
redemander,redemander,14
l',le,71
espoir,espoir,21
d',de,81
un,un,71
héritier,héritier,21
mâle,mâle,30
à,à,81
la,le,71
mère,mère,22
d',de,81
Arthur,Arthur,20
…,…,p
en,en,81
cet,ce,74
éclair,éclair,21
",",",",p
mon,mon,73
front,front,21
se,se,51
couvrit,couvrir,19
de,de,81
honte,honte,22
",",",",p
et,et,82
je,je,51
souhaitai,souhaiter,19
que,que,83
les,le,71
médecins,médecin,21
la,le,52
trouvassent,trouver,18
mal,mal,60
",",",",p
la,le,52
jugeassent,juger,18
atteinte,atteint,31
de,de,81
mort,mort,22
/.,/.,P
elle,il,51
était,être,18
mal,mal,60
en,en,81
effet,effet,21
;,;,p
le,le,71
jour,jour,21
me,je,51
la,le,52
montra,montrer,19
plus,plus,60
douloureuse,douloureux,30
et,et,82
affaiblie,affaibli,31
/.,/.,P
elle,il,51
du,de,81
du,le,71
moins,moins,60
",",",",p
elle,il,51
était,être,18
toute,tout,60
mère,mère,22
et,et,82
rien,rien,52
que,que,83
mère,mère,22
;,;,p
