11806
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 197e extrait>,<>,<>
de,de,81
jupes,jupe,22
",",",",p
un,un,71
rejeté,rejeté,31
de,de,81
hanche,hanche,22
/!,/!,P
elle,il,51
tape,taper,17
du,de,81
du,le,71
pied,pied,21
",",",",p
fait,faire,17
claquer,claquer,14
ses,son,73
doigts,doigt,21
",",",",p
et,et,82
elle,il,51
a,avoir,17
l',le,71
air,air,21
enfin,enfin,60
de,de,81
s',se,51
évanouir,évanouir,14
avec,avec,81
les,le,71
lèvres,lèvre,22
entr'ouvertes,entr'ouvert,31
",",",",p
par,par,81
où,où,60
passe,passer,17
un,un,71
souffle,souffle,21
qui,qui,52
soulève,soulever,17
sa,son,73
poitrine,poitrine,22
;,;,p
elle,il,51
est,être,17
restée,rester,12
un,un,71
moment,moment,21
sans,sans,81
rire,rire,14
",",",",p
mais,mais,82
elle,il,51
repart,repartir,17
bien,bien,60
vite,vite,60
dans,dans,81
un,un,71
accès,accès,21
de,de,81
gaieté,gaieté,22
qui,qui,52
mêle,mêler,17
la,le,71
cachucha,cachucha,22
et,et,82
la,le,71
bourrée,bourrée,22
",",",",p
l',le,71
espagnol,espagnol,21
et,et,82
l',le,71
auvergnat,auvergnat,21
",",",",p
la,le,71
Madone,Madone,20
et,et,82
la,le,71
fouchtra,fouchtra,93
",",",",p
Laya,Laya,20
/!,/!,P
“,“,p
qu',que,52
est,être,17
ce,ce,52
que,que,52
cela,cela,52
veut,vouloir,17
dire,dire,14
?,?,p
“,“,p
demande,demander,17
monsieur,monsieur,21
Brignolin,Brignolin,20
",",",",p
un,un,71
positif,positif,21
",",",",p
qui,qui,52
vient,venir,17
de,de,81
temps,temps,21
en,en,81
temps,temps,21
pour,pour,81
le,le,71
malheur,malheur,21
des,de,81
des,le,71
sauces,sauce,22
/.,/.,P
il,il,51
essaye,essayer,17
des,de,81
des,le,71
jus,jus,21
concentrés,concentré,31
basés,basé,31
sur,sur,81
la,le,71
chimie,chimie,22
",",",",p
qui,qui,52
sentent,sentir,17
le,le,71
savant,savant,21
et,et,82
gâtent,gâter,17
le,le,71
dîner,dîner,21
/.,/.,P
on,on,51
joue,jouer,17
",",",",p
-,-,p
il,il,51
embrouille,embrouiller,17
le,le,71
jeu,jeu,21
",",",",p
-,-,p
ne,ne,60
devine,deviner,17
jamais,jamais,60
/!,/!,P
il,il,51
l',le,52
est,être,17
toujours,toujours,60
/.,/.,P
“,“,p
c',ce,52
est,être,17
lui,lui,51
qui,qui,52
l',le,52
est,être,17
/!,/!,P
“,“,p
madame,madame,22
Brignolin,Brignolin,20
dit,dire,17
cela,cela,52
d',de,81
une,un,71
drôle,drôle,30
de,de,81
façon,façon,22
et,et,82
presque,presque,60
toujours,toujours,60
en,en,81
regardant,regarder,13
mon,mon,73
père,père,21
;,;,p
puis,puis,60
elle,il,51
ajoute,ajouter,17
en,en,81
secouant,secouer,13
son,son,73
mari,mari,21
:,:,p
“,“,p
allons,aller,17
",",",",p
tu,tu,51
n',ne,60
es,être,17
bon,bon,30
qu',que,83
à,à,81
donner,donner,14
le,le,71
bras,bras,21
;,;,p
prends,prendre,17
le,le,71
bras,bras,21
de,de,81
madame,madame,22
Vingtras,Vingtras,20
/.,/.,P
-,-,p
monsieur,monsieur,21
Vingtras,Vingtras,20
",",",",p
voulez,vouloir,17
vous,vous,51
me,je,51
donner,donner,14
le,le,71
vôtre,vôtre,52
/?,/?,P
-,-,p
Jacques,Jacques,20
",",",",p
toi,toi,51
",",",",p
tu,tu,51
seras,être,15
avec,avec,81
mademoiselle,mademoiselle,22
Miolan,Miolan,20
/.,/.,P
“,“,p
pauvre,pauvre,30
fille,fille,22
!,!,p
tandis que,tandis que,83
nous,nous,51
jouons,jouer,17
et,et,82
faisons,faire,17
tapage,tapage,21
",",",",p
elle,il,51
est,être,17
souvent,souvent,60
prise,prendre,12
d',de,81
un,un,71
serrement,serrement,21
de,de,81
coeur,coeur,21
ou,ou,82
d',de,81
une,un,71
quinte,quinte,22
de,de,81
toux,toux,22
qui,qui,52
amène,amener,17
le,le,71
sang,sang,21
à,à,81
ses,son,73
joues,joue,22
",",",",p
puis,puis,60
la,le,71
laisse,laisse,22
retomber,retomber,14
sur,sur,81
l',le,71
oreiller,oreiller,21
qui,qui,52
rembourre,rembourrer,17
sa,son,73
chaise,chaise,22
longue,long,30
;,;,p
-,-,p
elle,il,51
sourit,sourire,17
tout,tout,60
de,de,81
même,même,60
et,et,82
elle,il,51
se,se,51
fâche,fâcher,17
quand,quand,83
nous,nous,51
voulons,vouloir,17
nous,nous,51
taire,taire,14
à,à,81
cause,cause,22
d',de,81
elle,il,51
/.,/.,P
“,“,p
non,non,60
",",",",p
non,non,60
",",",",p
amusez,amuser,17
vous,vous,51
",",",",p
je,je,51
vous,vous,51
en,en,52
prie,prier,17
/.,/.,P
cela,cela,52
me,je,51
fait,faire,17
plaisir,plaisir,21
",",",",p
cela,cela,52
me,je,51
fait,faire,17
du,de,81
du,le,71
bien,bien,21
",",",",p
amusez,amuser,17
vous,vous,51
/.,/.,P
“,“,p
sa,son,73
voix,voix,22
s',se,51
arrête,arrêter,17
",",",",p
mais,mais,82
son,son,73
geste,geste,21
continue,continuer,17
et,et,82
nous,nous,51
dit,dire,17
:,:,p
“,“,p
amusez,amuser,17
vous,vous,51
/!,/!,P
“,“,p
chômage,chômage,21
/.,/.,P
la,le,71
vie,vie,22
change,changer,17
tout,tout,60
d',de,81
un,un,71
coup,coup,21
/.,/.,P
j',je,51
ai,avoir,17
été,être,12
jusqu'ici,jusqu'ici,81
le,le,71
tambour,tambour,21
sur,sur,81
lequel,lequel,52
ma,mon,73
mère,mère,22
a,avoir,17
battu,battre,12
des,de,81
des,le,71
rrra,rrra,93
et,et,82
des,de,81
des,le,71
fla,fla,93
",",",",p
elle,il,51
a,avoir,17
essayé,essayer,12
sur,sur,81
moi,moi,51
des,de,81
des,le,71
roulées,roulé,31
et,et,82
des,de,81
des,le,71
étoffes,étoffe,22
",",",",p
elle,il,51
m',je,51
a,avoir,17
travaillé,travailler,12
dans,dans,81
tous,tout,75
les,le,71
sens,sens,21
",",",",p
pincé,pincer,12
",",",",p
balafré,balafrer,12
",",",",p
tamponné,tamponner,12
",",",",p
bourré,bourrer,12
",",",",p
souffleté,souffleter,12
",",",",p
frotté,frotter,12
",",",",p
cardé,carder,12
et,et,82
tanné,tanner,12
",",",",p
sans,sans,81
que,que,83
je,je,51
sois,être,17
devenu,devenir,12
idiot,idiot,30
",",",",p
contrefait,contrefait,31
",",",",p
bossu,bossu,30
ou,ou,82
bancal,bancal,30
",",",",p
sans,sans,81
qu',que,83
il,il,51
m',je,51
ait,avoir,17
poussé,pousser,12
des,de,81
des,le,71
oignons,oignon,21
dans,dans,81
l',le,71
estomac,estomac,21
ni,ni,82
de,de,81
la,le,71
laine,laine,22
de,de,81
mouton,mouton,21
sur,sur,81
le,le,71
dos,dos,21
-,-,p
après,après,81
tant,tant,60
de,de,81
gigots,gigot,21
pourtant,pourtant,60
/!,/!,P
à,à,81
un,un,71
moment,moment,21
",",",",p
son,son,73
affection,affection,22
se,se,51
détourne,détourner,17
/.,/.,P
elle,il,51
se,se,51
relâche,relâcher,17
de,de,81
sa,son,73
surveillance,surveillance,22
/.,/.,P
on,on,51
n',ne,60
entendait,entendre,18
jadis,jadis,60
que,que,83
pif,pif,21
",",",",p
paf,paf,93
",",",",p
v'lan,vlan,93
",",",",p
v'lan,vlan,93
",",",",p
et,et,82
allez,aller,17
donc,donc,82
/!,/!,P
-,-,p
on,on,51
m',je,51
appelait,appeler,18
bandit,bandit,21
",",",",p
sapré,sacré,31
gredin,gredin,21
/!,/!,P
-,-,p
sapré,sacré,31
pour,pour,81
sacré,sacré,21
;,;,p
-,-,p
elle,il,51
disait,dire,18
aussi,aussi,60
",",",",p
bouffre,bougre,21
pour,pour,81
bougre,bougre,21
/.,/.,P
depuis,depuis,81
treize,treize,72
ans,an,21
",",",",p
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
pu,pouvoir,12
me,je,51
trouver,trouver,14
devant,devant,81
elle,il,51
cinq,cinq,72
minutes,minute,22
-,-,p
non,non,60
",",",",p
pas,pas,60
cinq,cinq,72
minutes,minute,22
",",",",p
sans,sans,81
la,le,52
pousser,pousser,14
à,à,81
bout,bout,21
",",",",p
sans,sans,81
exaspérer,exaspérer,14
son,son,73
amour,amour,21
/.,/.,P
qu',que,52
est,être,17
devenu,devenir,12
ce,ce,74
mouvement,mouvement,21
",",",",p
ce,ce,74
bruit,bruit,21
",",",",p
le,le,71
train-train,train-train,21
des,de,81
des,le,71
calottes,calotte,22
/?,/?,P
je,je,51
ne,ne,60
détestais,détester,18
pas,pas,60
qu',que,83
on,on,51
m',je,51
appelât,appeler,18
bandit,bandit,21
",",",",p
gredin,gredin,21
;,;,p
j',je,51
y,y,52
étais,être,18
fait,faire,12
",",",",p
-,-,p
même,même,60
cela,cela,52
me,je,51
flattait,flatter,18
un,un,71
peu,peu,60
/.,/.,P
bandit,bandit,21
!,!,p
-,-,p
comme,comme,83
dans,dans,81
le,le,71
roman,roman,21
à,à,81
gravures,gravure,22
/.,/.,P
-,-,p
puis,puis,60
je,je,51
sentais,sentir,18
bien,bien,60
que,que,83
cela,cela,52
faisait,faire,18
plaisir,plaisir,21
à,à,81
ma,mon,73
mère,mère,22
de,de,81
me,je,51
faire,faire,14
du,de,81
du,le,71
mal,mal,21
;,;,p
qu',que,83
elle,il,51
avait,avoir,18
besoin,besoin,21
de,de,81
mouvement,mouvement,21
et,et,82
pouvait,pouvoir,18
se,se,51
payer,payer,14
de,de,81
la,le,71
gymnastique,gymnastique,22
sans,sans,81
aller,aller,14
au,à,81
au,le,71
gymnase,gymnase,21
",",",",p
où,où,60
il,il,51
aurait,avoir,16
fallu,falloir,12
qu',que,83
elle,il,51
mît,mettre,18
un,un,71
petit,petit,30
pantalon,pantalon,21
et,et,82
une,un,71
petite,petit,30
blouse,blouse,22
/.,/.,P
-,-,p
je,je,51
ne,ne,60
la,le,52
voyais,voir,18
pas,pas,60
bien,bien,60
en,en,81
petite,petit,30
blouse,blouse,22
et,et,82
en,en,81
petit,petit,30
pantalon,pantalon,21
/.,/.,P
avec,avec,81
moi,moi,51
",",",",p
elle,il,51
tirait,tirer,18
au,à,81
au,le,71
mur,mur,21
;,;,p
elle,il,51
faisait,faire,18
envoler,envoler,14
le,le,71
pigeon,pigeon,21
",",",",p
elle,il,51
gagnait,gagner,18
le,le,71
lapin,lapin,21
",",",",p
elle,il,51
amenait,amener,18
le,le,71
grenadier,grenadier,21
/.,/.,P
je,je,51
vis,vivre,17
donc,donc,82
depuis,depuis,81
quelque,quelque,75
temps,temps,21
",",",",p
sans,sans,81
rien,rien,52
qui,qui,52
me,je,51
rafraîchisse,rafraîchir,17
ou,ou,82
me,je,51
réchauffe,réchauffer,17
",",",",p
comme,comme,83
la,le,71
gerbe,gerbe,22
qui,qui,52
moisit,moisir,17
dans,dans,81
un,un,71
coin,coin,21
",",",",p
au,à,81
au,le,71
lieu,lieu,21
de,de,81
palpiter,palpiter,14
sous,sous,81
le,le,71
fléau,fléau,21
",",",",p
comme,comme,83
l',le,71
oie,oie,22
qui,qui,52
",",",",p
clouée,cloué,31
par,par,81
les,le,71
pattes,patte,22
",",",",p
gonfle,gonfler,17
devant,devant,81
le,le,71
feu,feu,21
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
plus,plus,60
à,à,81
me,je,51
lever,lever,14
pour,pour,81
aller,aller,14
-,-,p
cible,cible,22
résignée,résigné,31
-,-,p
vers,vers,81
ma,mon,73
mère,mère,22
;,;,p
je,je,51
puis,pouvoir,17
rester,rester,14
assis,assis,31
tout,tout,75
le,le,71
temps,temps,21
/!,/!,P
ce,ce,74
chômage,chômage,21
m',je,51
inquiète,inquiéter,17
/.,/.,P
rester,rester,14
assis,assis,31
",",",",p
c',ce,52
est,être,17
bien,bien,60
",",",",p
-,-,p
mais,mais,82
quand,quand,83
on,on,51
retournera,retourner,15
aux,à,81
aux,le,71
habitudes,habitude,22
passées,passé,31
",",",",p
quand,quand,83
l',le,71
heure,heure,22
du,de,81
du,le,71
fouet,fouet,21
sonnera,sonner,15
de,de,81
nouveau,nouveau,21
",",",",p
où,où,60
en,en,52
serai,être,16
je,je,51
/?,/?,P
les,le,71
délices,délice,21
de,de,81
Capoue,Capoue,20
m',je,51
auront,avoir,15
perdu,perdre,12
:,:,p
je,je,51
n',ne,60
aurai,avoir,15
plus,plus,60
la,le,71
cuirasse,cuirasse,22
de,de,81
l',le,71
habitude,habitude,22
",",",",p
le,le,71
caleçon,caleçon,21
de,de,81
l',le,71
exercice,exercice,21
",",",",p
le,le,71
grain,grain,21
du,de,81
du,le,71
cuir,cuir,21
battu,battu,31
/!,/!,P
que,que,52
se,se,51
passe,passer,17
t,t,94
il,il,51
donc,donc,82
/?,/?,P
je,je,51
ne,ne,60
comprends,comprendre,17
guère,guère,60
",",",",p
mais,mais,82
il,il,51
me,je,51
semble,sembler,17
que,que,83
madame,madame,22
Brignolin,Brignolin,20
est,être,17
pour,pour,81
quelque,quelque,75
chose,chose,22
dans,dans,81
cette,ce,74
tristesse,tristesse,22
noire,noir,30
de,de,81
la,le,71
maison,maison,22
",",",",p
dans,dans,81
cette,ce,74
colère,colère,22
blanche,blanc,30
de,de,81
ma,mon,73
mère,mère,22
/.,/.,P
ma,mon,73
mère,mère,22
reste,rester,17
de,de,81
longues,long,30
soirées,soirée,22
sans,sans,81
rien,rien,52
dire,dire,14
",",",",p
les,le,71
yeux,oeil,21
fixes,fixe,30
et,et,82
les,le,71
lèvres,lèvre,22
pincées,pincé,31
/.,/.,P
elle,il,51
se,se,51
cache,cacher,17
derrière,derrière,81
la,le,71
fenêtre,fenêtre,22
et,et,82
soulève,soulever,17
le,le,71
rideau,rideau,21
",",",",p
elle,il,51
a,avoir,17
l',le,71
air,air,21
de,de,81
guetter,guetter,14
une,un,71
proie,proie,22
/.,/.,P
“,“,p
vous,vous,51
ne,ne,60
voyez,voir,17
plus,plus,60
madame,madame,22
Brignolin,Brignolin,20
?,?,p
lui,lui,51
demande,demander,17
un,un,71
jour,jour,21
une,un,71
voisine,voisine,22
/.,/.,P
-,-,p
si,si,60
",",",",p
si,si,60
/!,/!,P
-,-,p
il,il,51
y,y,52
a,avoir,17
un,un,71
peu,peu,60
de,de,81
froid,froid,21
/?,/?,P
-,-,p
non,non,60
",",",",p
non,non,60
!,!,p
…,…,p
nous,nous,51
allons,aller,17
même,même,60
à,à,81
la,le,71
campagne,campagne,22
ensemble,ensemble,60
",",",",p
dimanche,dimanche,21
prochain,prochain,30
/.,/.,P
“,“,p
en,en,81
effet,effet,21
",",",",p
j',je,51
ai,avoir,17
entendu,entendre,12
parler,parler,14
d',de,81
une,un,71
partie,partie,22
qui,qui,52
est,être,17
comme,comme,83
une,un,71
réconciliation,réconciliation,22
après,après,81
quelques,quelque,75
semaines,semaine,22
de,de,81
froideur,froideur,22
;,;,p
j',je,51
ai,avoir,17
aussi,aussi,60
distingué,distinguer,12
quelques,quelque,75
mots,mot,21
que,que,52
ma,mon,73
mère,mère,22
a,avoir,17
prononcés,prononcer,12
tout,tout,60
bas,bas,60
:,:,p
“,“,p
n',ne,60
avoir,avoir,14
l',le,71
air,air,21
de,de,81
rien,rien,52
",",",",p
les,le,52
laisser,laisser,14
seuls,seul,30
",",",",p
venir,venir,14
à,à,81
pas,pas,21
de,de,81
loup,loup,21
/…,/…,P
“,“,p
on,on,51
se,se,51
fait,faire,17
de,de,81
nouveau,nouveau,21
des,de,81
des,le,71
amitiés,amitié,22
",",",",p
on,on,51
se,se,51
voit,voir,17
le,le,71
jeudi,jeudi,21
et,et,82
l',l',94
on,on,51
combine,combiner,17
tout,tout,52
pour,pour,81
le,le,71
dimanche,dimanche,21
/.,/.,P
j',je,51
avais,avoir,18
justement,justement,60
gobé,gober,12
une,un,71
retenue,retenue,22
/!,/!,P
j',je,51
avais,avoir,18
laissé,laisser,12
tomber,tomber,14
un,un,71
morceau,morceau,21
de,de,81
charbon,charbon,21
en,en,81
pleine,plein,30
classe,classe,22
-,-,p
du,de,81
du,le,71
charbon,charbon,21
ramassé,ramassé,31
près,près,81
de,de,81
la,le,71
maison,maison,22
de,de,81
campagne,campagne,22
/.,/.,P
j',je,51
avais,avoir,18
entendu,entendre,12
monsieur,monsieur,21
Brignolin,Brignolin,20
dire,dire,14
qu',que,83
il,il,51
y,y,52
avait,avoir,18
du,de,81
du,le,71
diamant,diamant,21
dans,dans,81
les,le,71
éclats,éclat,21
de,de,81
mine,mine,22
;,;,p
et,et,82
depuis,depuis,81
ce,ce,74
jour,jour,21
là,là,60
",",",",p
je,je,51
ramassais,ramasser,18
tous,tout,75
les,le,71
morceaux,morceau,21
qui,qui,52
avaient,avoir,18
une,un,71
veine,veine,22
luisante,luisant,30
",",",",p
un,un,71
point,point,21
jaune,jaune,30
/.,/.,P
le,le,71
professeur,professeur,21
crut,croire,19
à,à,81
une,un,71
farce,farce,22
",",",",p
-,-,p
me,je,51
voilà,voilà,81
pincé,pincé,31
!,!,p
forcé,forcé,31
de,de,81
rester,rester,14
en,en,81
ville,ville,22
ce,ce,74
dimanche,dimanche,21
là,là,60
",",",",p
pour,pour,81
aller,aller,14
à,à,81
une,un,71
heure,heure,22
faire,faire,14
ma,mon,73
retenue,retenue,22
-,-,p
dans,dans,81
l',le,71
étude,étude,22
des,de,81
des,le,71
internes,interne,21
",",",",p
au,à,81
au,le,71
lycée,lycée,21
même,même,30
/.,/.,P
adieu,adieu,21
la,le,71
maison,maison,22
de,de,81
campagne,campagne,22
/!,/!,P
je,je,51
les,le,52
vis,voir,19
partir,partir,14
avec,avec,81
les,le,71
paniers,panier,21
de,de,81
provisions,provision,22
/.,/.,P
les,le,71
dames,dame,22
avaient,avoir,18
mis,mettre,12
ce,ce,74
jour,jour,21
là,là,60
des,de,81
des,le,71
robes,robe,22
neuves,neuf,30
/.,/.,P
madame,madame,22
Brignolin,Brignolin,20
était,être,18
charmante,charmant,30
:,:,p
un,un,71
peu,peu,60
décolletée,décolleter,12
",",",",p
avec,avec,81
une,un,71
écharpe,écharpe,22
à,à,81
raies,raie,22
bleues,bleu,30
",",",",p
des,de,81
des,le,71
bottines,bottine,22
prunelles,prunelle,22
",",",",p
et,et,82
elle,il,51
sentait,sentir,18
bon,bon,60
-,-,p
mais,mais,82
bon,bon,60
/!,/!,P
ma,mon,73
mère,mère,22
étrennait,étrenner,18
un,un,71
châle,châle,21
vert,vert,30
qui,qui,52
criait,crier,18
comme,comme,83
un,un,71
damné,damné,21
à,à,81
côté,côté,21
de,de,81
la,le,71
robe,robe,22
de,de,81
mousseline,mousseline,22
fraîche,frais,30
à,à,81
pois,pois,21
roses,rose,30
",",",",p
qui,qui,52
faisait,faire,18
brouillard,brouillard,21
autour,autour,60
de,de,81
madame,madame,22
Brignolin,Brignolin,20
/.,/.,P
on,on,51
m',je,51
avait,avoir,18
tracé,tracer,12
mon,mon,73
programme,programme,21
/.,/.,P
je,je,51
devais,devoir,18
déjeuner,déjeuner,14
avec,avec,81
des,de,81
des,le,71
haricots,haricot,21
à,à,81
l',le,71
huile,huile,22
",",",",p
aller,aller,14
en,en,81
retenue,retenue,22
-,-,p
puis,puis,60
me,je,51
rendre,rendre,14
chez,chez,81
l',le,71
économe,économe,21
",",",",p
monsieur,monsieur,21
Laurier,Laurier,20
",",",",p
qui,qui,52
me,je,51
ferait,faire,16
dîner,dîner,14
à,à,81
sa,son,73
table,table,22
/.,/.,P
“,“,p
c',ce,52
est,être,17
plus,plus,60
que,que,83
tu,tu,51
ne,ne,60
mérites,mériter,17
",",",",p
“,“,p
m',je,51
avait,avoir,18
dit,dire,12
ma,mon,73
mère,mère,22
/.,/.,P
cette,ce,74
perspective,perspective,22
était,être,18
assez,assez,60
flatteuse,flatteur,30
pour,pour,81
que,que,83
le,le,71
regret,regret,21
de,de,81
ne,ne,60
point,point,60
aller,aller,14
à,à,81
la,le,71
maison,maison,22
de,de,81
campagne,campagne,22
ne,ne,60
fût,être,19
pas,pas,60
trop,trop,60
grand,grand,30
;,;,p
et,et,82
j',je,51
acceptai,accepter,19
mon,mon,73
sort,sort,21
de,de,81
bon,bon,30
coeur,coeur,21
/.,/.,P
je,je,51
mangeai,manger,19
les,le,71
haricots,haricot,21
à,à,81
l',le,71
huile,huile,22
",",",",p
-,-,p
j',je,51
allai,aller,18
jouer,jouer,14
aux,à,81
aux,le,71
billes,bille,22
avec,avec,81
des,de,81
des,le,71
petits,petit,30
ramoneurs,ramoneur,21
que,que,52
je,je,51
connaissais,connaître,18
/.,/.,P
-,-,p
j',je,51
arrivai,arriver,19
à,à,81
la,le,71
retenue,retenue,22
en,en,81
retard,retard,21
et,et,82
couvert,couvert,31
de,de,81
suie,suie,22
",",",",p
-,-,p
je,je,51
trouvai,trouver,19
moyen,moyen,30
",",",",p
sous,sous,81
prétexte,prétexte,21
de,de,81
besoins,besoin,21
urgents,urgent,30
",",",",p
d',de,81
aller,aller,14
flâner,flâner,14
dans,dans,81
le,le,71
gymnase,gymnase,21
",",",",p
où,où,60
je,je,51
décrochai,décrocher,19
un,un,71
trapèze,trapèze,21
et,et,82
faillis,faillir,19
me,je,51
casser,casser,14
les,le,71
reins,rein,21
;,;,p
je,je,51
bâclai,bâcler,19
mon,mon,73
pensum,pensum,21
",",",",p
bus,boire,19
un,un,71
peu,peu,60
d',de,81
encre,encre,22
",",",",p
et,et,82
six,six,72
heures,heure,22
arrivèrent,arriver,19
/.,/.,P
la,le,71
retenue,retenue,22
était,être,18
finie,finir,12
",",",",p
on,on,51
nous,nous,51
lâcha,lâcher,19
",",",",p
je,je,51
montai,monter,19
chez,chez,81
monsieur,monsieur,21
Laurier,Laurier,20
/.,/.,P
“,“,p
te,tu,51
voilà,voilà,81
",",",",p
gamin,gamin,21
/?,/?,P
-,-,p
oui,oui,60
",",",",p
m'sieu,monsieur,21
/.,/.,P
-,-,p
toujours,toujours,60
en,en,81
retenue,retenue,22
",",",",p
donc,donc,82
/!,/!,P
-,-,p
non,non,60
m'sieu,monsieur,21
/!,/!,P
-,-,p
tu,tu,51
as,avoir,17
faim,faim,22
/?,/?,P
-,-,p
oui,oui,60
",",",",p
m'sieu,monsieur,21
/!,/!,P
-,-,p
tu,tu,51
veux,vouloir,17
manger,manger,14
/?,/?,P
-,-,p
non,non,60
",",",",p
m'sieu,monsieur,21
/!,/!,P
“,“,p
je,je,51
croyais,croire,18
plus,plus,60
poli,poli,31
de,de,81
dire,dire,14
non,non,60
:,:,p
ma,mon,73
mère,mère,22
m',je,51
avait,avoir,18
bien,bien,60
recommandé,recommander,12
de,de,81
ne,ne,60
pas,pas,60
accepter,accepter,14
tout,tout,60
de,de,81
suite,suite,22
",",",",p
ça,ça,52
ne,ne,60
se,se,51
faisait,faire,18
pas,pas,60
dans,dans,81
le,le,71
monde,monde,21
/.,/.,P
on,on,51
ne,ne,60
va,aller,17
pas,pas,60
se,se,51
jeter,jeter,14
sur,sur,81
l',le,71
invitation,invitation,22
comme,comme,83
un,un,71
goulu,goulu,30
",",",",p
“,“,p
tu,tu,51
entends,entendre,17
;,;,p
“,“,p
et,et,82
elle,il,51
prêchait,prêcher,18
d',de,81
exemple,exemple,21
/.,/.,P
nous,nous,51
avions,avoir,18
dîné,dîné,31
quelquefois,quelquefois,60
chez,chez,81
des,de,81
des,le,71
parents,parent,21
d',de,81
élèves,élève,21
/.,/.,P
“,“,p
voulez,vouloir,17
vous,vous,51
de,de,81
la,le,71
soupe,soupe,22
",",",",p
madame,madame,22
/?,/?,P
-,-,p
non,non,60
",",",",p
si,si,83
",",",",p
comme,comme,83
cela,cela,52
",",",",p
très,très,60
peu,peu,60
/…,/…,P
-,-,p
vous,vous,51
n',ne,60
aimez,aimer,17
pas,pas,60
le,le,71
potage,potage,21
/?,/?,P
-,-,p
oh,oh,93
!,!,p
si,si,83
",",",",p
je,je,51
l',le,52
aime,aimer,17
bien,bien,60
",",",",p
mais,mais,82
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
faim,faim,22
/…,/…,P
-,-,p
diable,diable,21
!,!,p
pas,pas,60
faim,faim,22
",",",",p
déjà,déjà,60
/!,/!,P
“,“,p
“,“,p
tu,tu,51
dois,devoir,17
toujours,toujours,60
en,en,52
laisser,laisser,14
un,un,71
peu,peu,60
dans,dans,81
le,le,71
fond,fond,21
/.,/.,P
“,“,p
encore,encore,60
une,un,71
recommandation,recommandation,22
qu',que,52
elle,il,51
m',je,51
avait,avoir,18
faite,faire,12
/.,/.,P
en,en,52
laisser,laisser,14
un,un,71
peu,peu,60
dans,dans,81
le,le,71
fond,fond,21
/.,/.,P
c',ce,52
est,être,17
ce,ce,52
que,que,52
je,je,51
fis,faire,19
pour,pour,81
le,le,71
potage,potage,21
",",",",p
au,à,81
au,le,71
grand,grand,30
étonnement,étonnement,21
de,de,81
l',le,71
économe,économe,21
",",",",p
qui,qui,52
avait,avoir,18
déjà,déjà,60
trouvé,trouver,12
que,que,83
j',je,51
étais,être,18
très,très,60
bête,bête,30
en,en,81
disant,dire,13
que,que,83
j',je,51
avais,avoir,18
faim,faim,22
",",",",p
mais,mais,82
que,que,83
je,je,51
ne,ne,60
voulais,vouloir,18
pas,pas,60
manger,manger,14
/.,/.,P
mais,mais,82
moi,moi,51
",",",",p
je,je,51
sais,savoir,17
qu',que,83
on,on,51
doit,devoir,17
obéir,obéir,14
à,à,81
sa,son,73
mère,mère,22
-,-,p
elle,il,51
connaît,connaître,17
les,le,71
belles,beau,30
manières,manière,22
",",",",p
ma,mon,73
mère,mère,22
",",",",p
-,-,p
j',je,51
en,en,52
laisse,laisser,17
dans,dans,81
le,le,71
fond,fond,21
",",",",p
et,et,82
je,je,51
me,je,51
fais,faire,17
prier,prier,14
/.,/.,P
l',le,71
économe,économe,21
m',je,51
offre,offrir,17
du,de,81
du,le,71
poisson,poisson,21
/.,/.,P
-,-,p
ah,ah,93
!,!,p
mais,mais,82
non,non,60
/!,/!,P
je,je,51
ne,ne,60
mange,manger,17
pas,pas,60
du,de,81
du,le,71
poisson,poisson,21
comme,comme,83
cela,cela,52
du,de,81
du,le,71
premier,premier,72
coup,coup,21
",",",",p
comme,comme,83
un,un,71
paysan,paysan,21
/.,/.,P
“,“,p
tu,tu,51
veux,vouloir,17
de,de,81
la,le,71
carpe,carpe,22
/?,/?,P
-,-,p
non,non,60
",",",",p
m'sieu,monsieur,21
/!,/!,P
-,-,p
tu,tu,51
ne,ne,60
l',le,52
aimes,aimer,17
pas,pas,60
/?,/?,P
-,-,p
si,si,60
",",",",p
m'sieu,monsieur,21
/!,/!,P
“,“,p
ma,mon,73
mère,mère,22
m',je,51
avait,avoir,18
bien,bien,60
recommandé,recommander,12
de,de,81
tout,tout,52
aimer,aimer,14
chez,chez,81
les,le,71
autres,autre,52
;,;,p
on,on,51
avait,avoir,18
l',le,71
air,air,21
de,de,81
faire,faire,14
fi,fi,60
des,de,81
des,le,71
gens,gens,21
qui,qui,52
vous,vous,51
invitent,inviter,17
",",",",p
si,si,83
on,on,51
n',ne,60
aimait,aimer,18
pas,pas,60
ce,ce,52
qu',que,52
ils,ils,51
vous,vous,51
servaient,servir,18
/.,/.,P
“,“,p
tu,tu,51
l',le,52
aimes,aimer,17
?,?,p
eh,eh,93
bien,bien,60
/!,/!,P
“,“,p
l',le,71
économe,économe,21
me,je,51
jette,jeter,17
de,de,81
la,le,71
carpe,carpe,22
comme,comme,83
à,à,81
un,un,71
niais,niais,21
",",",",p
qui,qui,52
y,y,52
goûtera,goûter,15
s',si,83
il,il,51
veut,vouloir,17
",",",",p
