11612
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 159e extrait>,<>,<>
par,par,81
cette,ce,74
petite,petit,30
main,main,22
que,que,52
je,je,51
voudrais,vouloir,16
voir,voir,14
ici,ici,60
",",",",p
feuilletant,feuilleter,13
le,le,71
Vecellio,Vecellio,20
/.,/.,P
j',je,51
ai,avoir,17
rejeté,rejeter,12
tout,tout,75
le,le,71
paquet,paquet,21
qui,qui,52
ne,ne,60
me,je,51
dit,dire,17
plus,plus,60
rien,rien,52
/.,/.,P
avril,avril,21
juin,juin,21
/.,/.,P
l',le,71
affaire,affaire,22
a,avoir,17
été,être,12
chaude,chaud,30
/.,/.,P
-,-,p
attendez,attendre,17
",",",",p
monsieur,monsieur,21
",",",",p
que,que,83
j',je,51
aie,avoir,17
mis,mettre,12
mes,mon,73
nippes,nippe,22
propres,propre,30
",",",",p
m',je,51
a,avoir,17
dit,dire,12
Thérèse,Thérèse,20
",",",",p
et,et,82
cette,ce,74
fois,fois,22
",",",",p
encore,encore,60
",",",",p
je,je,51
sortirai,sortir,15
avec,avec,81
vous,vous,51
;,;,p
je,je,51
prendrai,prendre,15
votre,votre,73
pliant,pliant,30
",",",",p
comme,comme,83
j',je,51
ai,avoir,17
fait,faire,12
ces,ce,74
derniers,dernier,30
jours,jour,21
",",",",p
et,et,82
nous,nous,51
irons,aller,15
nous,nous,51
mettre,mettre,14
au,à,81
au,le,71
soleil,soleil,21
/.,/.,P
en,en,81
vérité,vérité,22
",",",",p
Thérèse,Thérèse,20
me,je,51
croit,croire,17
infirme,infirme,30
/.,/.,P
j',je,51
ai,avoir,17
été,être,12
malade,malade,30
",",",",p
sans,sans,81
doute,doute,21
",",",",p
mais,mais,82
il,il,51
y,y,52
a,avoir,17
fin,fin,22
à,à,81
tout,tout,52
/.,/.,P
madame,madame,22
la,le,71
maladie,maladie,22
s',se,51
en,en,52
est,être,17
allée,aller,12
",",",",p
il,il,51
y,y,52
a,avoir,17
beau,beau,30
temps,temps,21
",",",",p
et,et,82
voilà,voilà,81
bien,bien,60
trois,trois,72
mois,mois,21
que,que,83
sa,son,73
suivante,suivante,22
au,à,81
au,le,71
pâle,pâle,30
et,et,82
gracieux,gracieux,30
visage,visage,21
",",",",p
dame,dame,22
Convalescence,Convalescence,20
",",",",p
m',je,51
a,avoir,17
fait,faire,12
gentiment,gentiment,60
ses,son,73
adieux,adieu,21
/.,/.,P
si,si,83
j',je,51
écoutais,écouter,18
ma,mon,73
gouvernante,gouvernante,22
",",",",p
je,je,51
serais,être,16
monsieur,monsieur,21
Argan,Argan,20
tout,tout,60
bonnement,bonnement,60
",",",",p
et,et,82
je,je,51
me,je,51
coifferais,coiffer,16
",",",",p
pour,pour,81
le,le,71
reste,reste,21
de,de,81
mes,mon,73
jours,jour,21
",",",",p
d',de,81
un,un,71
bonnet,bonnet,21
de,de,81
nuit,nuit,22
à,à,81
rubans,ruban,21
/…,/…,P
pas,pas,60
de,de,81
cela,cela,52
/!,/!,P
j',je,51
entends,entendre,17
sortir,sortir,14
seul,seul,30
/.,/.,P
Thérèse,Thérèse,20
ne,ne,60
l',le,52
entend,entendre,17
pas,pas,60
/.,/.,P
elle,il,51
tient,tenir,17
mon,mon,73
pliant,pliant,21
et,et,82
veut,vouloir,17
me,je,51
suivre,suivre,14
/.,/.,P
-,-,p
Thérèse,Thérèse,20
",",",",p
nous,nous,51
nous,nous,51
mettrons,mettre,15
demain,demain,60
en,en,81
espalier,espalier,21
contre,contre,81
le,le,71
mur,mur,21
de,de,81
la,le,71
petite,petit,30
Provence,Provence,20
",",",",p
tant,tant,60
qu',que,83
il,il,51
vous,vous,51
fera,faire,15
plaisir,plaisir,21
/.,/.,P
mais,mais,82
aujourd'hui,aujourd'hui,60
j',je,51
ai,avoir,17
des,de,81
des,le,71
affaires,affaire,22
qui,qui,52
pressent,presser,17
/.,/.,P
des,de,81
des,le,71
affaires,affaire,22
/!,/!,P
elle,il,51
croit,croire,17
qu',que,83
il,il,51
s',se,51
agit,agir,17
d',de,81
argent,argent,21
et,et,82
m',je,51
explique,expliquer,17
que,que,83
rien,rien,52
ne,ne,60
presse,presser,17
/.,/.,P
-,-,p
tant,tant,60
mieux,mieux,60
!,!,p
mais,mais,82
il,il,51
y,y,52
a,avoir,17
d',de,81
autres,autre,75
affaires,affaire,22
que,que,83
celles-là,celui-là,52
",",",",p
en,en,81
ce,ce,74
monde,monde,21
/.,/.,P
je,je,51
supplie,supplier,17
",",",",p
je,je,51
gronde,gronder,17
",",",",p
je,je,51
m',je,51
échappe,échapper,17
/.,/.,P
il,il,51
fait,faire,17
assez,assez,60
beau,beau,60
temps,temps,21
/.,/.,P
moyennant,moyennant,81
un,un,71
fiacre,fiacre,21
et,et,82
si,si,83
dieu,dieu,21
ne,ne,60
m',je,51
abandonne,abandonner,17
",",",",p
je,je,51
viendrai,venir,15
à,à,81
bout,bout,21
de,de,81
mon,mon,73
aventure,aventure,22
/.,/.,P
voici,voici,81
le,le,71
mur,mur,21
qui,qui,52
porte,porter,17
en,en,81
lettres,lettre,22
bleues,bleu,30
ces,ce,74
mots,mot,21
:,:,p
Pensionnat,Pensionnat,20
de,de,81
demoiselles,demoiselle,22
tenu,tenu,31
par,par,81
mademoiselle,mademoiselle,22
Virginie,Virginie,20
préfère,préférer,17
/.,/.,P
voici,voici,81
la,le,71
grille,grille,22
qui,qui,52
s',se,51
ouvrirait,ouvrir,16
largement,largement,60
sur,sur,81
la,le,71
cour,cour,22
d',de,81
honneur,honneur,21
",",",",p
si,si,83
elle,il,51
s',se,51
ouvrait,ouvrir,18
jamais,jamais,60
/.,/.,P
mais,mais,82
la,le,71
serrure,serrure,22
en,en,52
est,être,17
rouillée,rouiller,12
et,et,82
des,de,81
des,le,71
lames,lame,22
de,de,81
tôle,tôle,22
",",",",p
appliquées,appliqué,31
aux,à,81
aux,le,71
barreaux,barreau,21
",",",",p
protègent,protéger,17
contre,contre,81
les,le,71
regards,regard,21
indiscrets,indiscret,30
les,le,71
petites,petit,30
âmes,âme,22
auxquelles,à,81
auxquelles,lequel,52
mademoiselle,mademoiselle,22
préfère,préférer,17
enseigne,enseigner,17
sans,sans,81
nul,nul,75
doute,doute,21
la,le,71
modestie,modestie,22
",",",",p
la,le,71
sincérité,sincérité,22
",",",",p
la,le,71
justice,justice,22
et,et,82
le,le,71
désintéressement,désintéressement,21
/.,/.,P
voici,voici,81
une,un,71
fenêtre,fenêtre,22
grillée,grillé,31
dont,dont,52
les,le,71
carreaux,carreau,21
barbouillés,barbouillé,31
révèlent,révéler,17
les,le,71
communs,commun,21
",",",",p
oeil,oeil,21
terne,terne,30
",",",",p
seul,seul,30
ouvert,ouvert,31
sur,sur,81
le,le,71
monde,monde,21
extérieur,extérieur,30
/.,/.,P
quant,quand,83
à,à,81
la,le,71
petite,petit,30
porte,porte,22
bâtarde,bâtard,30
par,par,81
laquelle,lequel,52
je,je,51
suis,être,17
tant,tant,60
de,de,81
fois,fois,22
entré,entré,31
et,et,82
qui,qui,52
m',je,51
est,être,17
désormais,désormais,60
interdite,interdire,12
",",",",p
je,je,51
la,le,52
retrouve,retrouver,17
avec,avec,81
son,son,73
judas,judas,21
grillé,grillé,31
/.,/.,P
le,le,71
degré,degré,21
de,de,81
pierre,pierre,22
qui,qui,52
y,y,52
conduit,conduire,17
est,être,17
usé,user,12
",",",",p
et,et,82
",",",",p
sans,sans,81
avoir,avoir,14
de,de,81
trop,trop,60
bons,bon,30
yeux,oeil,21
sous,sous,81
mes,mon,73
lunettes,lunette,22
",",",",p
je,je,51
vois,voir,17
sur,sur,81
la,le,71
pierre,pierre,22
les,le,71
petites,petit,30
lignes,ligne,22
blanches,blanc,30
qu',que,52
ont,avoir,17
faites,faire,12
en,en,81
passant,passer,13
les,le,71
semelles,semelle,22
ferrées,ferré,31
des,de,81
des,le,71
écolières,écolière,22
/.,/.,P
ne,ne,60
puis,pouvoir,17
je,je,51
donc,donc,82
y,y,52
passer,passer,14
à,à,81
mon,mon,73
tour,tour,21
/?,/?,P
il,il,51
me,je,51
semble,sembler,17
que,que,83
Jeanne,Jeanne,20
souffre,souffrir,17
dans,dans,81
cette,ce,74
maison,maison,22
maussade,maussade,30
",",",",p
et,et,82
qu',que,52
elle,il,51
m',je,51
appelle,appeler,17
en,en,81
secret,secret,21
/.,/.,P
je,je,51
ne,ne,60
puis,pouvoir,17
m',je,51
éloigner,éloigner,14
/.,/.,P
l',le,71
inquiétude,inquiétude,22
me,je,51
prend,prendre,17
:,:,p
je,je,51
sonne,sonner,17
/.,/.,P
la,le,71
servante,servante,22
effarée,effaré,31
vient,venir,17
m',je,51
ouvrir,ouvrir,14
",",",",p
plus,plus,60
effarée,effaré,31
que,que,83
jamais,jamais,60
/.,/.,P
la,le,71
consigne,consigne,22
est,être,17
donnée,donner,12
;,;,p
je,je,51
ne,ne,60
puis,pouvoir,17
voir,voir,14
mademoiselle,mademoiselle,22
Jeanne,Jeanne,20
/.,/.,P
je,je,51
demande,demander,17
au,à,81
au,le,71
moins,moins,60
de,de,81
ses,son,73
nouvelles,nouvelle,22
/.,/.,P
la,le,71
servante,servante,22
",",",",p
après,après,81
avoir,avoir,14
regardé,regarder,12
de,de,81
droite,droite,22
et,et,82
de,de,81
gauche,gauche,22
",",",",p
me,je,51
dit,dire,17
qu',que,83
elle,il,51
va,aller,17
bien,bien,60
et,et,82
me,je,51
referme,refermer,17
la,le,71
porte,porte,22
au,à,81
au,le,71
nez,nez,21
/.,/.,P
me,je,51
voilà,voilà,81
de,de,81
nouveau,nouveau,21
dans,dans,81
la,le,71
rue,rue,22
/.,/.,P
et,et,82
depuis,depuis,81
",",",",p
que,que,52
de,de,81
fois,fois,21
j',je,51
ai,avoir,17
erré,errer,12
ainsi,ainsi,60
",",",",p
sous,sous,81
ce,ce,74
mur,mur,21
",",",",p
et,et,82
passé,passer,12
devant,devant,81
la,le,71
petite,petit,30
porte,porte,22
",",",",p
honteux,honteux,30
",",",",p
désespéré,désespéré,31
d',de,81
être,être,14
plus,plus,60
faible,faible,30
moi-même,moi-même,51
que,que,52
l',le,71
enfant,enfant,21
qui,qui,52
n',ne,60
a,avoir,17
en,en,81
ce,ce,74
monde,monde,21
d',de,81
appui,appui,21
que,que,83
le,le,71
mien,mien,52
/!,/!,P
<Nombre 10 juin>,<>,<>
dix,dix,72
juin,juin,21
<Fin nombre>,<>,<>
/.,/.,P
j',je,51
ai,avoir,17
surmonté,surmonter,12
ma,mon,73
répugnance,répugnance,22
et,et,82
suis,être,17
allé,aller,12
voir,voir,14
maître,maître,21
Mouche,Mouche,20
/.,/.,P
je,je,51
remarquai,remarquer,19
tout,tout,60
d'abord,d'abord,60
que,que,83
l',le,71
étude,étude,22
est,être,17
plus,plus,60
poudreuse,poudreux,30
et,et,82
plus,plus,60
moisie,moisi,31
que,que,83
l',le,71
an,an,21
passé,passé,31
/.,/.,P
le,le,71
notaire,notaire,21
m',je,51
apparut,apparaître,19
avec,avec,81
ses,son,73
gestes,geste,21
étroits,étroit,30
et,et,82
ses,son,73
prunelles,prunelle,22
agiles,agile,30
sous,sous,81
les,le,71
lunettes,lunette,22
/.,/.,P
je,je,51
lui,lui,51
fis,faire,19
mes,mon,73
plaintes,plainte,22
/.,/.,P
il,il,51
me,je,51
répondit,répondre,19
/…,/…,P
mais,mais,82
à,à,81
quoi,quoi,52
bon,bon,60
fixer,fixer,14
",",",",p
même,même,60
dans,dans,81
un,un,71
cahier,cahier,21
qui,qui,52
doit,devoir,17
être,être,14
brûlé,brûler,12
",",",",p
le,le,71
souvenir,souvenir,21
d',de,81
un,un,71
plat,plat,30
coquin,coquin,21
/?,/?,P
il,il,51
donne,donner,17
raison,raison,22
à,à,81
mademoiselle,mademoiselle,22
préfère,préférer,17
dont,dont,52
il,il,51
a,avoir,17
depuis,depuis,81
longtemps,longtemps,60
apprécié,apprécier,12
l',le,71
esprit,esprit,21
et,et,82
le,le,71
caractère,caractère,21
/.,/.,P
il,il,51
n',ne,60
a,avoir,17
pas,pas,60
à,à,81
se,se,51
prononcer,prononcer,14
sur,sur,81
le,le,71
fond,fond,21
du,de,81
du,le,71
débat,débat,21
",",",",p
mais,mais,82
il,il,51
doit,devoir,17
me,je,51
dire,dire,14
que,que,83
les,le,71
apparences,apparence,22
ne,ne,60
me,je,51
sont,être,17
pas,pas,60
favorables,favorable,30
/.,/.,P
cela,cela,52
me,je,51
touche,toucher,17
peu,peu,60
/.,/.,P
il,il,51
ajoute,ajouter,17
-,-,p
et,et,82
cela,cela,52
me,je,51
touche,toucher,17
davantage,davantage,60
-,-,p
que,que,83
la,le,71
faible,faible,30
somme,somme,22
qu',que,52
il,il,51
avait,avoir,18
entre,entre,81
les,le,71
mains,main,22
pour,pour,81
l',le,71
éducation,éducation,22
de,de,81
sa,son,73
pupille,pupille,22
est,être,17
épuisée,épuiser,12
et,et,82
qu',que,83
en,en,81
cette,ce,74
circonstance,circonstance,22
",",",",p
il,il,51
admire,admirer,17
vivement,vivement,60
le,le,71
désintéressement,désintéressement,21
de,de,81
mademoiselle,mademoiselle,22
préfère,préférer,17
qui,qui,52
consent,consentir,17
à,à,81
garder,garder,14
près,près,81
d',de,81
elle,il,51
mademoiselle,mademoiselle,22
Jeanne,Jeanne,20
/.,/.,P
une,un,71
magnifique,magnifique,30
lumière,lumière,22
",",",",p
la,le,71
lumière,lumière,22
d',de,81
un,un,71
beau,beau,30
jour,jour,21
verse,verser,17
ses,son,73
ondes,onde,22
incorruptibles,incorruptible,30
dans,dans,81
ce,ce,74
lieu,lieu,21
sordide,sordide,30
et,et,82
éclaire,éclairer,17
cet,ce,74
homme,homme,21
/.,/.,P
au dehors,au-dehors,60
",",",",p
elle,il,51
répand,répandre,17
sa,son,73
splendeur,splendeur,22
sur,sur,81
toutes,tout,75
les,le,71
misères,misère,22
d',de,81
un,un,71
quartier,quartier,21
populeux,populeux,30
/.,/.,P
qu',que,52
elle,il,51
est,être,17
douce,doux,30
",",",",p
cette,ce,74
lumière,lumière,22
dont,dont,52
mes,mon,73
yeux,oeil,21
s',se,51
emplissent,emplir,17
depuis,depuis,81
si,si,60
longtemps,longtemps,60
",",",",p
et,et,82
dont,dont,52
je,je,51
ne,ne,60
jouirai,jouir,15
bientôt,bientôt,60
plus,plus,60
/!,/!,P
je,je,51
m',je,51
en,en,52
vais,aller,17
",",",",p
songeur,songeur,30
",",",",p
les,le,71
mains,main,22
derrière,derrière,81
le,le,71
dos,dos,21
",",",",p
le,le,71
long,long,21
des,de,81
des,le,71
fortifications,fortification,22
",",",",p
et,et,82
je,je,51
me,je,51
trouve,trouver,17
",",",",p
sans,sans,81
savoir,savoir,14
comment,comment,60
",",",",p
dans,dans,81
des,de,81
des,le,71
faubourgs,faubourg,21
perdus,perdu,31
",",",",p
plantés,planté,31
de,de,81
maigres,maigre,30
jardins,jardin,21
/.,/.,P
sur,sur,81
le,le,71
bord,bord,21
d',de,81
un,un,71
chemin,chemin,21
poudreux,poudreux,30
",",",",p
je,je,51
rencontre,rencontrer,17
une,un,71
plante,plante,22
dont,dont,52
la,le,71
fleur,fleur,22
à,à,81
la,le,71
fois,fois,22
éclatante,éclatant,30
et,et,82
sombre,sombre,30
semble,sembler,17
faite,fait,31
pour,pour,81
s',se,51
associer,associer,14
aux,à,81
aux,le,71
deuils,deuil,21
les,le,71
plus,plus,60
nobles,noble,30
et,et,82
les,le,71
plus,plus,60
purs,pur,30
/.,/.,P
c',ce,52
est,être,17
une,un,71
ancolie,ancolie,22
/.,/.,P
nos,notre,73
pères,père,21
la,le,52
nommaient,nommer,18
le,le,71
gant,gant,21
de,de,81
Notre-Dame,Notre Dame,20
/.,/.,P
une,un,71
Notre-Dame,Notre Dame,20
qui,qui,52
se,se,51
ferait,faire,16
toute,tout,75
petite,petite,22
",",",",p
pour,pour,81
apparaître,apparaître,14
à,à,81
des,de,81
des,le,71
enfants,enfant,21
",",",",p
pourrait,pouvoir,16
seule,seul,30
glisser,glisser,14
ses,son,73
doigts,doigt,21
mignons,mignon,30
dans,dans,81
les,le,71
étroites,étroit,30
capsules,capsule,22
de,de,81
cette,ce,74
fleur,fleur,22
/.,/.,P
voici,voici,81
un,un,71
gros,gros,30
bourdon,bourdon,21
qui,qui,52
s',se,51
y,y,52
fourre,fourrer,17
brutalement,brutalement,60
",",",",p
mais,mais,82
sa,son,73
bouche,bouche,22
ne,ne,60
peut,pouvoir,17
atteindre,atteindre,14
au,à,81
au,le,71
nectar,nectar,21
et,et,82
le,le,71
gourmand,gourmand,21
s',se,51
efforce,efforcer,17
en,en,81
vain,vain,30
/.,/.,P
il,il,51
renonce,renoncer,17
et,et,82
sort,sortir,17
tout,tout,60
barbouillé,barbouillé,31
de,de,81
pollen,pollen,21
/.,/.,P
il,il,51
a,avoir,17
repris,reprendre,12
son,son,73
vol,vol,21
lourd,lourd,30
",",",",p
mais,mais,82
les,le,71
fleurs,fleur,22
sont,être,17
rares,rare,30
dans,dans,81
ce,ce,74
faubourg,faubourg,21
souillé,souillé,31
par,par,81
la,le,71
suie,suie,22
des,de,81
des,le,71
usines,usine,22
/.,/.,P
il,il,51
revient,revenir,17
à,à,81
l',le,71
ancolie,ancolie,22
et,et,82
",",",",p
cette,ce,74
fois,fois,22
",",",",p
il,il,51
perce,percer,17
la,le,71
corolle,corolle,22
et,et,82
suce,sucer,17
le,le,71
nectar,nectar,21
à,à,81
travers,travers,21
l',le,71
ouverture,ouverture,22
qu',que,52
il,il,51
a,avoir,17
faite,faire,12
;,;,p
je,je,51
n',ne,60
aurais,avoir,16
pas,pas,60
cru,croire,12
qu',que,83
un,un,71
bourdon,bourdon,21
eût,avoir,19
tant,tant,60
de,de,81
sens,sens,21
/.,/.,P
cela,cela,52
est,être,17
admirable,admirable,30
/.,/.,P
les,le,71
insectes,insecte,21
et,et,82
les,le,71
fleurs,fleur,22
m',je,51
émerveillent,émerveiller,17
davantage,davantage,60
à,à,81
mesure,mesure,22
que,que,83
je,je,51
les,le,52
observe,observer,17
mieux,mieux,60
/.,/.,P
je,je,51
suis,être,17
comme,comme,83
le,le,71
bon,bon,30
Rollin,Rollin,20
que,que,52
les,le,71
fleurs,fleur,22
de,de,81
ses,son,73
pêchers,pêcher,21
ravissaient,ravir,18
/.,/.,P
je,je,51
voudrais,vouloir,16
bien,bien,60
avoir,avoir,14
un,un,71
beau,beau,30
jardin,jardin,21
",",",",p
et,et,82
vivre,vivre,14
à,à,81
l',le,71
orée,orée,22
d',de,81
un,un,71
bois,bois,21
/.,/.,P
août,août,21
septembre,septembre,21
/.,/.,P
j',je,51
eus,avoir,19
l',le,71
idée,idée,22
de,de,81
venir,venir,14
",",",",p
un,un,71
dimanche,dimanche,21
matin,matin,21
",",",",p
épier,épier,14
le,le,71
moment,moment,21
où,où,60
les,le,71
élèves,élève,21
de,de,81
mademoiselle,mademoiselle,22
préfère,préférer,17
vont,aller,17
en,en,81
file,file,22
à,à,81
la,le,71
messe,messe,22
paroissiale,paroissial,30
/.,/.,P
je,je,51
les,le,52
vis,voir,19
passer,passer,14
deux,deux,72
par,par,81
deux,deux,72
",",",",p
les,le,71
petites,petite,22
en,en,81
tête,tête,22
",",",",p
avec,avec,81
des,de,81
des,le,71
mines,mine,22
sérieuses,sérieux,30
/.,/.,P
il,il,51
y,y,52
en,en,52
avait,avoir,18
trois,trois,72
",",",",p
semblablement,semblablement,60
vêtues,vêtu,31
",",",",p
courtes,court,30
",",",",p
rondes,rond,30
",",",",p
importantes,important,30
",",",",p
que,que,52
je,je,51
reconnus,reconnaître,19
pour,pour,81
être,être,14
les,le,71
demoiselles,demoiselle,22
Mouton,Mouton,20
/.,/.,P
leur,leur,73
soeur,soeur,22
aînée,aîné,30
est,être,17
l',le,71
artiste,artiste,21
qui,qui,52
dessina,dessiner,19
la,le,71
terrible,terrible,30
tête,tête,22
de,de,81
Tatius,Tatius,20
",",",",p
roi,roi,21
des,de,81
des,le,71
Sabins,Sabins,20
/.,/.,P
au,à,81
au,le,71
flanc,flanc,21
de,de,81
la,le,71
colonne,colonne,22
",",",",p
la,le,71
sous-maîtresse,sous-maîtresse,22
",",",",p
un,un,71
paroissien,paroissien,21
à,à,81
la,le,71
main,main,22
",",",",p
s',se,51
agitait,agiter,18
et,et,82
fronçait,froncer,18
les,le,71
sourcils,sourcil,21
/.,/.,P
les,le,71
moyennes,moyenne,22
",",",",p
puis,puis,60
les,le,71
grandes,grand,30
",",",",p
passèrent,passer,19
en,en,81
chuchotant,chuchoter,13
/.,/.,P
mais,mais,82
je,je,51
ne,ne,60
vis,voir,19
pas,pas,60
Jeanne,Jeanne,20
/.,/.,P
j',je,51
ai,avoir,17
demandé,demander,12
au,à,81
au,le,71
ministère,ministère,21
s',si,83
il,il,51
n',ne,60
y,y,52
avait,avoir,18
pas,pas,60
au,à,81
au,le,71
fond,fond,21
de,de,81
quelque,quelque,75
carton,carton,21
des,de,81
des,le,71
notes,note,22
sur,sur,81
l',le,71
institution,institution,22
de,de,81
la,le,71
rue,rue,22
Demours,Demours,20
/.,/.,P
j',je,51
ai,avoir,17
obtenu,obtenir,12
qu',que,83
on,on,51
y,y,52
envoyât,envoyer,18
des,de,81
des,le,71
inspectrices,inspectrice,22
/.,/.,P
elles,ils,51
sont,être,17
revenues,revenir,12
apportant,apporter,13
les,le,71
meilleures,meilleur,30
notes,note,22
/.,/.,P
la,le,71
pension,pension,22
préfère,préférer,17
est,être,17
à,à,81
leur,leur,73
avis,avis,21
une,un,71
pension,pension,22
modèle,modeler,17
/.,/.,P
si,si,83
je,je,51
provoque,provoquer,17
une,un,71
enquête,enquête,22
",",",",p
il,il,51
est,être,17
certain,certain,30
que,que,83
mademoiselle,mademoiselle,22
préfère,préférer,17
recevra,recevoir,15
les,le,71
palmes,palme,22
académiques,académique,30
/.,/.,P
<Nombre 8 octobre>,<>,<>
huit,huit,72
octobre,octobre,21
<Fin nombre>,<>,<>
/.,/.,P
ce,ce,74
jeudi,jeudi,21
étant,être,13
jour,jour,21
de,de,81
sortie,sortie,22
",",",",p
je,je,51
rencontrai,rencontrer,19
",",",",p
aux,à,81
aux,le,71
abords,abord,21
de,de,81
la,le,71
rue,rue,22
Demours,Demours,20
",",",",p
les,le,71
trois,trois,72
petites,petit,30
demoiselles,demoiselle,22
Mouton,Mouton,20
/.,/.,P
ayant,avoir,13
salué,saluer,12
leur,leur,73
mère,mère,22
",",",",p
je,je,51
demandai,demander,19
à,à,81
l',le,71
aînée,aînée,22
",",",",p
qui,qui,52
peut,pouvoir,17
avoir,avoir,14
dix,dix,72
ans,an,21
",",",",p
comment,comment,60
se,se,51
portait,porter,18
mademoiselle,mademoiselle,22
Jeanne,Jeanne,20
Alexandre,Alexandre,20
",",",",p
sa,son,73
compagne,compagne,22
/.,/.,P
la,le,71
petite,petit,30
demoiselle,demoiselle,22
Mouton,Mouton,20
me,je,51
répondit,répondre,19
tout,tout,60
d',de,81
un,un,71
trait,trait,21
:,:,p
-,-,p
Jeanne,Jeanne,20
Alexandre,Alexandre,20
n',ne,60
est,être,17
pas,pas,60
ma,mon,73
compagne,compagne,22
/.,/.,P
elle,il,51
est,être,17
dans,dans,81
la,le,71
pension,pension,22
par,par,81
charité,charité,22
",",",",p
alors,alors,60
on,on,51
lui,lui,51
fait,faire,17
balayer,balayer,14
la,le,71
classe,classe,22
/.,/.,P
c',ce,52
est,être,17
mademoiselle,mademoiselle,22
qui,qui,52
l',le,52
a,avoir,17
dit,dire,12
/.,/.,P
et,et,82
Jeanne,Jeanne,20
Alexandre,Alexandre,20
est,être,17
méchante,méchant,30
",",",",p
alors,alors,60
on,on,51
l',le,52
enferme,enfermer,17
dans,dans,81
la,le,71
chambre,chambre,22
noire,noir,30
",",",",p
et,et,82
c',ce,52
est,être,17
bien,bien,60
fait,faire,12
/.,/.,P
moi,moi,51
",",",",p
je,je,51
suis,être,17
sage,sage,30
et,et,82
on,on,51
ne,ne,60
m',je,51
enferme,enfermer,17
pas,pas,60
dans,dans,81
la,le,71
chambre,chambre,22
noire,noir,30
/.,/.,P
les,le,71
trois,trois,72
petites,petit,30
demoiselles,demoiselle,22
se,se,51
remirent,remettre,19
en,en,81
marche,marche,22
et,et,82
madame,madame,22
Mouton,Mouton,20
les,le,52
suivit,suivre,19
de,de,81
près,près,81
",",",",p
en,en,81
me,je,51
jetant,jeter,13
",",",",p
par-dessus,par-dessus,60
sa,son,73
large,large,30
épaule,épaule,22
",",",",p
un,un,71
regard,regard,21
de,de,81
défiance,défiance,22
/.,/.,P
hélas,hélas,60
!,!,p
je,je,51
suis,être,17
réduit,réduire,12
à,à,81
des,de,81
des,le,71
démarches,démarche,22
suspectes,suspect,30
/.,/.,P
madame,madame,22
de,de,81
Gabry,Gabry,20
ne,ne,60
reviendra,revenir,15
à,à,81
Paris,Paris,20
que,que,83
dans,dans,81
trois,trois,72
mois,mois,21
au,à,81
au,le,71
plus,plus,60
tôt,tôt,60
/.,/.,P
loin,loin,60
d',de,81
elle,il,51
",",",",p
je,je,51
n',ne,60
ai,avoir,17
ni,ni,82
tact,tact,21
",",",",p
ni,ni,82
esprit,esprit,21
;,;,p
je,je,51
ne,ne,60
suis,être,17
qu',que,83
une,un,71
lourde,lourd,30
",",",",p
incommode,incommode,30
et,et,82
nuisible,nuisible,30
machine,machiner,17
/.,/.,P
il,il,51
ne,ne,60
se,se,51
peut,pouvoir,17
pas,pas,60
pourtant,pourtant,60
que,que,83
Jeanne,Jeanne,20
devienne,devenir,17
une,un,71
servante,servante,22
de,de,81
pensionnat,pensionnat,21
/!,/!,P
<Nombre 28 décembre>,<>,<>
vingt,vingt,72
huit,huit,72
décembre,décembre,21
<Fin nombre>,<>,<>
/.,/.,P
l',le,71
idée,idée,22
que,que,52
Jeanne,Jeanne,20
balaye,balayer,17
les,le,71
classes,classe,22
m',je,51
était,être,18
devenue,devenir,12
absolument,absolument,60
intolérable,intolérable,30
/.,/.,P
le,le,71
temps,temps,21
était,être,18
noir,noir,30
et,et,82
froid,froid,30
/.,/.,P
il,il,51
faisait,faire,18
déjà,déjà,60
nuit,nuit,22
/.,/.,P
je,je,51
sonnai,sonner,19
à,à,81
la,le,71
petite,petit,30
porte,porter,17
avec,avec,81
la,le,71
tranquillité,tranquillité,22
d',de,81
un,un,71
homme,homme,21
résolu,résolu,31
/.,/.,P
dès,dès,81
que,que,83
la,le,71
servante,servante,22
timide,timide,30
m',je,51
eût,avoir,19
ouvert,ouvrir,12
",",",",p
je,je,51
lui,lui,51
glissai,glisser,19
une,un,71
pièce,pièce,22
d',de,81
or,or,21
dans,dans,81
la,le,71
main,main,22
et,et,82
lui,lui,51
en,en,52
promis,promettre,19
une,un,71
autre,autre,52
si,si,83
elle,il,51
parvenait,parvenir,18
à,à,81
me,je,51
faire,faire,14
voir,voir,14
mademoiselle,mademoiselle,22
Alexandre,Alexandre,20
/.,/.,P
sa,son,73
réponse,réponse,22
fut,être,19
:,:,p
-,-,p
dans,dans,81
une,un,71
heure,heure,22
",",",",p
à,à,81
la,le,71
fenêtre,fenêtre,22
grillée,grillé,31
/.,/.,P
et,et,82
elle,il,51
me,je,51
ferma,fermer,19
la,le,71
porte,porte,22
au,à,81
au,le,71
nez,nez,21
si,si,60
rudement,rudement,60
que,que,83
mon,mon,73
chapeau,chapeau,21
en,en,52
tomba,tomber,19
dans,dans,81
le,le,71
ruisseau,ruisseau,21
/.,/.,P
j',je,51
attendis,attendre,19
une,un,71
longue,long,30
heure,heure,22
dans,dans,81
des,de,81
des,le,71
tourbillons,tourbillon,21
de,de,81
neige,neige,22
",",",",p
puis,puis,60
je,je,51
m',je,51
approchai,approcher,19
de,de,81
la,le,71
fenêtre,fenêtre,22
