11566
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 128e extrait>,<>,<>
le,le,71
poète,poète,21
reparut,reparaître,19
dans,dans,81
l',le,71
amant,amant,21
",",",",p
il,il,51
replaçait,replacer,18
sur,sur,81
un,un,71
piédestal,piédestal,21
de,de,81
déesse,déesse,22
la,le,71
poupée,poupée,22
dont,dont,52
il,il,51
avait,avoir,18
entrevu,entrevoir,12
le,le,71
son,son,21
sous,sous,81
la,le,71
couverte,couvert,31
de,de,81
peau,peau,22
rose,rose,30
;,;,p
bref,bref,30
",",",",p
il,il,51
se,se,51
mourait,mourir,18
d',de,81
envie,envie,22
de,de,81
l',le,52
adorer,adorer,14
encore,encore,60
/.,/.,P
il,il,51
était,être,18
avec,avec,81
cela,cela,52
miné,miner,12
par,par,81
l',le,71
inquiétude,inquiétude,22
/.,/.,P
toutes,tout,75
ses,son,73
lettres,lettre,22
étaient,être,18
restées,rester,12
sans,sans,81
réponse,réponse,22
et,et,82
il,il,51
craignait,craindre,18
un,un,71
malheur,malheur,21
/.,/.,P
il,il,51
en,en,52
vint,venir,19
à,à,81
ne,ne,60
plus,plus,60
tenir,tenir,14
en,en,81
place,place,22
",",",",p
à,à,81
s',se,51
ennuyer,ennuyer,14
partout,partout,60
;,;,p
sa,son,73
mère,mère,22
était,être,18
rétablie,rétablir,12
",",",",p
rien,rien,52
ne,ne,60
le,le,52
retenait,retenir,18
plus,plus,60
à,à,81
la,le,71
campagne,campagne,22
/.,/.,P
il,il,51
partit,partir,19
/.,/.,P
le,le,71
chemin,chemin,21
de,de,81
fer,fer,21
",",",",p
si,si,60
lassant,lassant,30
quand,quand,83
le,le,71
trajet,trajet,21
dure,durer,17
pendant,pendant,81
une,un,71
journée,journée,22
entière,entier,30
",",",",p
accéléra,accélérer,19
encore,encore,60
son,son,73
désir,désir,21
de,de,81
revoir,revoir,14
Marthe,Marthe,20
/.,/.,P
en,en,81
vain,vain,30
",",",",p
il,il,51
s',se,51
essayait,essayer,18
à,à,81
tuer,tuer,14
l',le,71
interminable,interminable,30
journée,journée,22
",",",",p
s',se,51
efforçant,efforcer,13
de,de,81
prendre,prendre,14
intérêt,intérêt,21
aux,à,81
aux,le,71
manoeuvres,manoeuvre,22
des,de,81
des,le,71
trains,train,21
",",",",p
aux,à,81
aux,le,71
machines,machine,22
qui,qui,52
passaient,passer,18
dans,dans,81
une,un,71
vapeur,vapeur,22
rouge,rouge,30
",",",",p
à,à,81
l',le,71
étincellement,étincellement,21
du,de,81
du,le,71
soleil,soleil,21
sur,sur,81
les,le,71
cuivres,cuivre,21
",",",",p
aux,à,81
aux,le,71
rails,rail,21
qui,qui,52
luisaient,luire,18
comme,comme,83
de,de,81
minces,mince,30
filets,filet,21
d',de,81
eau,eau,22
",",",",p
il,il,51
ne,ne,60
songeait,songer,18
qu',que,83
à,à,81
Marthe,Marthe,20
;,;,p
il,il,51
regarda,regarder,19
les,le,71
gens,gens,21
entassés,entassé,31
dans,dans,81
le,le,71
wagon,wagon,21
et,et,82
se,se,51
divertit,divertir,17
",",",",p
durant,durant,81
quelques,quelque,75
secondes,seconde,22
",",",",p
de,de,81
leurs,leur,73
mines,mine,22
et,et,82
de,de,81
leurs,leur,73
hardes,harde,22
/.,/.,P
c',ce,52
étaient,être,18
",",",",p
pour,pour,81
la,le,71
plupart,plupart,22
",",",",p
des,de,81
des,le,71
paysans,paysan,21
et,et,82
des,de,81
des,le,71
paysannes,paysanne,22
;,;,p
l',le,71
artiste,artiste,21
se,se,51
gaudit,gaudir,17
de,de,81
cette,ce,74
collection,collection,22
de,de,81
nez,nez,21
;,;,p
il,il,51
y,y,52
avait,avoir,18
des,de,81
des,le,71
pieds,pied,21
de,de,81
marmites,marmite,22
",",",",p
des,de,81
des,le,71
nez,nez,21
à,à,81
retroussis,retroussis,21
",",",",p
des,de,81
des,le,71
nez,nez,21
gibbeux,gibbeux,30
",",",",p
des,de,81
des,le,71
pifs,pif,21
épatés,épaté,31
et,et,82
fendus,fendu,31
;,;,p
il,il,51
y,y,52
avait,avoir,18
des,de,81
des,le,71
expositions,exposition,22
de,de,81
dents,dent,22
de,de,81
toutes,tout,75
espèces,espèce,22
",",",",p
des,de,81
des,le,71
blanches,blanche,22
",",",",p
des,de,81
des,le,71
jaunes,jaune,30
",",",",p
des,de,81
des,le,71
bleuâtres,bleuâtre,30
",",",",p
des,de,81
des,le,71
noires,noir,30
",",",",p
des,de,81
des,le,71
chicots,chicot,21
de,de,81
toutes,tout,75
formes,forme,22
",",",",p
les,le,71
uns,un,52
débordant,déborder,13
sur,sur,81
la,le,71
lèvre,lèvre,22
",",",",p
les,le,71
autres,autre,52
battant,battre,13
en,en,81
retraite,retraite,22
dans,dans,81
les,le,71
gencives,gencive,22
/.,/.,P
il,il,51
prit,prendre,19
même,même,60
un,un,71
calepin,calepin,21
et,et,82
s',se,51
efforça,efforcer,19
de,de,81
croquer,croquer,14
des,de,81
des,le,71
cous,cou,21
de,de,81
campagnardes,campagnarde,22
qui,qui,52
lui,lui,51
tournaient,tourner,18
le,le,71
dos,dos,21
",",",",p
des,de,81
des,le,71
cous,cou,21
tapissés,tapissé,31
de,de,81
chairs,chair,22
grenues,grenu,30
comme,comme,83
celles,celui,52
de,de,81
volailles,volaille,22
",",",",p
des,de,81
des,le,71
peaux,peau,22
de,de,81
Caraïbes,Caraïbes,20
",",",",p
mais,mais,82
il,il,51
s',se,51
ennuya,ennuyer,19
",",",",p
remit,remettre,19
son,son,73
crayon,crayon,21
dans,dans,81
sa,son,73
poche,poche,22
et,et,82
",",",",p
passant,passer,13
la,le,71
tête,tête,22
à,à,81
la,le,71
portière,portière,22
",",",",p
regarda,regarder,19
longuement,longuement,60
cette,ce,74
ribambelle,ribambelle,22
de,de,81
maisons,maison,22
et,et,82
d',de,81
arbres,arbre,21
qui,qui,52
semblaient,sembler,18
se,se,51
donner,donner,14
la,le,71
main,main,22
et,et,82
sauter,sauter,14
devant,devant,81
ses,son,73
yeux,oeil,21
une,un,71
gigantesque,gigantesque,30
farandole,farandole,22
/.,/.,P
puis,puis,60
il,il,51
retomba,retomber,19
dans,dans,81
ses,son,73
pensées,pensée,22
tristes,triste,30
/.,/.,P
la,le,71
gare,gare,22
du,de,81
du,le,71
nord,nord,21
s',se,51
estompa,estomper,19
enfin,enfin,60
dans,dans,81
la,le,71
brume,brume,22
",",",",p
il,il,51
débarqua,débarquer,19
",",",",p
sauta,sauter,19
dans,dans,81
une,un,71
voiture,voiture,22
",",",",p
arriva,arriver,19
dans,dans,81
la,le,71
cour,cour,22
",",",",p
le,le,71
coeur,coeur,21
battant,battre,13
",",",",p
et,et,82
maintenant,maintenant,60
qu',que,83
il,il,51
avait,avoir,18
vu,voir,12
cet,ce,74
odieux,odieux,30
Ginginet,Ginginet,20
",",",",p
il,il,51
était,être,18
tombé,tomber,12
dans,dans,81
un,un,71
fauteuil,fauteuil,21
",",",",p
comme,comme,83
anéanti,anéanti,31
par,par,81
tout,tout,52
ce,ce,52
qu',que,52
il,il,51
venait,venir,18
d',de,81
apprendre,apprendre,14
/.,/.,P
il,il,51
regarda,regarder,19
sa,son,73
chambre,chambre,22
qui,qui,52
était,être,18
restée,rester,12
telle,tel,75
que,que,83
le,le,71
jour,jour,21
où,où,60
il,il,51
l',le,52
avait,avoir,18
quittée,quitter,12
/.,/.,P
les,le,71
bottines,bottine,22
étaient,être,18
échouées,échouer,12
dans,dans,81
les,le,71
fleurs,fleur,22
du,de,81
du,le,71
tapis,tapis,21
les,le,71
pointes,pointe,22
en,en,81
l',le,71
air,air,21
",",",",p
les,le,71
quartiers,quartier,21
en,en,81
bas,bas,21
;,;,p
la,le,71
couche,couche,22
était,être,18
défaite,défaire,12
",",",",p
les,le,71
couvertures,couverture,22
fouillonnées,fouillonné,31
au,à,81
au,le,71
hasard,hasard,21
des,de,81
des,le,71
plis,pli,21
",",",",p
le,le,71
couvre-pied,couvre-pied,21
tamponné,tamponné,31
et,et,82
tassé,tassé,31
dans,dans,81
la,le,71
ruelle,ruelle,22
",",",",p
les,le,71
oreillers,oreiller,21
aplatis,aplati,31
",",",",p
les,le,71
cornes,corne,22
en,en,81
avant,avant,21
/.,/.,P
tout,tout,52
accusait,accuser,18
le,le,71
désordre,désordre,21
du,de,81
du,le,71
lever,lever,21
",",",",p
les,le,71
épingles,épingle,22
à,à,81
cheveux,cheveu,21
dans,dans,81
une,un,71
coupe,coupe,22
",",",",p
les,le,71
pantoufles,pantoufle,22
égarées,égaré,31
dans,dans,81
chaque,chaque,75
coin,coin,21
",",",",p
la,le,71
camisole,camisole,22
pendant,pendre,13
au,à,81
au,le,71
dos,dos,21
d',de,81
un,un,71
fauteuil,fauteuil,21
",",",",p
la,le,71
cuvette,cuvette,22
pleine,plein,30
d',de,81
eau,eau,22
savonneuse,savonneux,30
",",",",p
l',le,71
odeur,odeur,22
du,de,81
du,le,71
renfermé,renfermé,21
",",",",p
le,le,71
parfum,parfum,21
de,de,81
l',le,71
eau,eau,22
de,de,81
Botot,Botot,20
avec,avec,81
laquelle,lequel,52
on,on,51
s',se,51
est,être,17
rincé,rincer,12
les,le,71
dents,dent,22
",",",",p
l',le,71
arôme,arôme,21
fin,fin,30
du,de,81
du,le,71
Chypre,Chypre,20
qui,qui,52
fuyait,fuir,18
du,de,81
du,le,71
flacon,flacon,21
mal,mal,60
bouché,bouché,31
",",",",p
tout,tout,75
ce,ce,74
tohu-bohu,tohu-bohu,21
d',de,81
objets,objet,21
",",",",p
tous,tout,75
ces,ce,74
réveils,réveil,21
de,de,81
senteurs,senteur,22
lui,lui,51
rappelèrent,rappeler,19
la,le,71
fuite,fuite,22
qu',que,52
il,il,51
n',ne,60
avait,avoir,18
su,savoir,12
prévoir,prévoir,14
/.,/.,P
il,il,51
se,se,51
dressa,dresser,19
comme,comme,83
mu,mu,21
par,par,81
un,un,71
ressort,ressort,21
et,et,82
",",",",p
à,à,81
la,le,71
vue,vue,22
de,de,81
ce,ce,74
lit,lit,21
où,où,60
avaient,avoir,18
bivouaqué,bivouaquer,12
toutes,tout,75
les,le,71
tendresses,tendresse,22
",",",",p
toutes,tout,75
les,le,71
grâces,grâce,22
malfaisantes,malfaisant,30
de,de,81
Marthe,Marthe,20
",",",",p
il,il,51
eut,avoir,19
un,un,71
étouffement,étouffement,21
et,et,82
il,il,51
demeura,demeurer,19
inerte,inerte,30
",",",",p
l',le,71
oeil,oeil,21
stupidement,stupidement,60
fixé,fixé,31
sur,sur,81
le,le,71
fouillis,fouillis,21
des,de,81
des,le,71
draps,drap,21
/.,/.,P
les,le,71
jours,jour,21
qui,qui,52
suivirent,suivre,19
furent,être,19
atroces,atroce,30
/.,/.,P
il,il,51
mena,mener,19
cette,ce,74
vie,vie,22
des,de,81
des,le,71
gens,gens,21
enfermés,enfermé,31
dans,dans,81
Paris,Paris,20
sans,sans,81
famille,famille,22
",",",",p
sans,sans,81
camarades,camarade,21
",",",",p
qui,qui,52
",",",",p
à,à,81
l',le,71
heure,heure,22
du,de,81
du,le,71
dîner,dîner,21
",",",",p
remettent,remettre,17
leurs,leur,73
bottines,bottine,22
pour,pour,81
aller,aller,14
chercher,chercher,14
pâture,pâture,22
dans,dans,81
un,un,71
bouillon,bouillon,21
/.,/.,P
cette,ce,74
halle,halle,22
où,où,60
des,de,81
des,le,71
gens,gens,21
en,en,81
gala,gala,21
viennent,venir,17
à,à,81
plusieurs,plusieurs,75
",",",",p
manger,manger,14
des,de,81
des,le,71
viandes,viande,22
insipides,insipide,30
et,et,82
roses,rose,30
",",",",p
ce,ce,74
brouhaha,brouhaha,21
de,de,81
bonnes,bonne,22
en,en,81
gris,gris,21
qui,qui,52
naviguent,naviguer,17
entre,entre,81
des,de,81
des,le,71
tables,table,22
de,de,81
marbre,marbre,21
",",",",p
ces,ce,74
malheureuses,malheureux,30
topettes,topette,22
de,de,81
vin,vin,21
",",",",p
ces,ce,74
assiettes,assiette,22
en,en,81
pâte,pâte,22
à,à,81
pipe,pipe,22
",",",",p
cette,ce,74
gloutonnerie,gloutonnerie,22
d',de,81
imbéciles,imbécile,21
qui,qui,52
dépensent,dépenser,17
deux,deux,72
francs,franc,21
en,en,81
nourriture,nourriture,22
et,et,82
huit,huit,72
francs,franc,21
en,en,81
boissons,boisson,22
de,de,81
luxe,luxe,21
",",",",p
cette,ce,74
épouvantable,épouvantable,30
tristesse,tristesse,22
qu',que,52
évoque,évoquer,17
une,un,71
vieille,vieux,30
femme,femme,22
en,en,81
noir,noir,21
",",",",p
tapie,tapi,31
",",",",p
seule,seul,30
",",",",p
dans,dans,81
un,un,71
coin,coin,21
et,et,82
mâchant,mâcher,13
",",",",p
à,à,81
bouchées,bouchée,22
lentes,lent,30
un,un,71
tronçon,tronçon,21
de,de,81
bouilli,bouilli,21
",",",",p
tout,tout,75
cet,ce,74
écoeurement,écoeurement,21
d',de,81
odeurs,odeur,22
",",",",p
tout,tout,75
cet,ce,74
assourdissement,assourdissement,21
de,de,81
cris,cri,21
",",",",p
tous,tout,75
ces,ce,74
frôlements,frôlement,21
de,de,81
foule,foule,22
",",",",p
il,il,51
les,le,52
connut,connaître,19
pendant,pendant,81
des,de,81
des,le,71
mois,mois,21
/.,/.,P
il,il,51
sortait,sortir,18
du,de,81
du,le,71
râtelier,râtelier,21
dégoûté,dégoûté,31
et,et,82
las,las,30
",",",",p
ne,ne,60
sachant,savoir,13
que,que,83
faire,faire,14
",",",",p
irrité,irrité,31
par,par,81
la,le,71
joie,joie,22
des,de,81
des,le,71
autres,autre,52
",",",",p
opprimé,opprimé,31
par,par,81
un,un,71
persistant,persistant,30
ennui,ennui,21
",",",",p
puis,puis,60
il,il,51
apercevait,apercevoir,18
à,à,81
l',le,71
angle,angle,21
d',de,81
un,un,71
carrefour,carrefour,21
une,un,71
taille,taille,22
",",",",p
une,un,71
robe,robe,22
qui,qui,52
ressemblait,ressembler,18
à,à,81
celle,celui,52
de,de,81
Marthe,Marthe,20
et,et,82
il,il,51
recevait,recevoir,18
comme,comme,83
un,un,71
coup,coup,21
de,de,81
poing,poing,21
dans,dans,81
la,le,71
poitrine,poitrine,22
;,;,p
il,il,51
rentrait,rentrer,18
chez,chez,81
lui,lui,51
",",",",p
les,le,71
épaules,épaule,22
en,en,81
avant,avant,21
",",",",p
les,le,71
genoux,genou,21
pliés,plié,31
",",",",p
s',se,51
essayait,essayer,18
à,à,81
écrire,écrire,14
quelques,quelque,75
lignes,ligne,22
",",",",p
jetait,jeter,18
sa,son,73
plume,plume,22
avec,avec,81
rage,rage,22
",",",",p
prenait,prendre,18
un,un,71
livre,livre,21
",",",",p
regardait,regarder,18
sa,son,73
montre,montre,22
",",",",p
attendant,attendre,13
que,que,83
dix,dix,72
heures,heure,22
sonnassent,sonner,18
pour,pour,81
se,se,51
mettre,mettre,14
au,à,81
au,le,71
lit,lit,21
/.,/.,P
ah,ah,93
!,!,p
la,le,71
journée,journée,22
était,être,18
lourde,lourd,30
à,à,81
porter,porter,14
!,!,p
mais,mais,82
le,le,71
soir,soir,21
",",",",p
avec,avec,81
les,le,71
demi-teintes,demi-teinte,22
du,de,81
du,le,71
crépuscule,crépuscule,21
et,et,82
ces,ce,74
ciels,ciel,21
rouges,rouge,30
d',de,81
automne,automne,21
qui,qui,52
navrent,navrer,17
jusqu',jusque,81
au,à,81
au,le,71
spleen,spleen,21
",",",",p
toutes,tout,75
ces,ce,74
rancunes,rancune,22
se,se,51
ravivaient,raviver,18
et,et,82
l',le,52
assaillaient,assaillir,18
plus,plus,60
opiniâtrement,opiniâtrement,60
encore,encore,60
/.,/.,P
quoi,quoi,52
qu',que,52
il,il,51
voulût,vouloir,18
faire,faire,14
il,il,51
pensait,penser,18
à,à,81
Marthe,Marthe,20
;,;,p
il,il,51
la,le,52
revoyait,revoir,18
excitante,excitant,30
et,et,82
narquoise,narquois,30
",",",",p
il,il,51
se,se,51
rappelait,rappeler,18
l',le,71
ondulation,ondulation,22
de,de,81
sa,son,73
croupe,croupe,22
sur,sur,81
le,le,71
divan,divan,21
",",",",p
elle,il,51
lui,lui,51
souriait,sourire,18
",",",",p
oeil,oeil,21
allumé,allumé,31
et,et,82
dents,dent,22
en,en,81
l',le,71
air,air,21
",",",",p
et,et,82
il,il,51
se,se,51
levait,lever,18
",",",",p
les,le,71
sens,sens,21
en,en,81
rumeur,rumeur,22
",",",",p
prenait,prendre,18
son,son,73
chapeau,chapeau,21
et,et,82
fuyait,fuir,18
par,par,81
les,le,71
rues,rue,22
/.,/.,P
à,à,81
toutes,tout,75
ces,ce,74
douleurs,douleur,22
vinrent,venir,19
se,se,51
joindre,joindre,14
ces,ce,74
terribles,terrible,30
détails,détail,21
de,de,81
la,le,71
vie,vie,22
qui,qui,52
brisent,briser,17
les,le,71
plus,plus,60
fiers,fier,30
/.,/.,P
ces,ce,74
riens,rien,21
",",",",p
ce,ce,74
linge,linge,21
en,en,81
miettes,miette,22
qu',que,52
on,on,51
ne,ne,60
raccommode,raccommoder,17
pas,pas,60
",",",",p
ces,ce,74
boutons,bouton,21
arrachés,arraché,31
",",",",p
ces,ce,74
bas,bas,21
de,de,81
pantalon,pantalon,21
qui,qui,52
s',se,51
effrangent,effranger,17
et,et,82
vous,vous,51
donnent,donner,17
l',le,71
air,air,21
d',de,81
un,un,71
misérable,misérable,21
",",",",p
ces,ce,74
ineptes,inepte,30
bêtises,bêtise,22
qu',que,52
une,un,71
femme,femme,22
conjure,conjurer,17
en,en,81
deux,deux,72
tours,tour,21
d',de,81
aiguille,aiguille,22
",",",",p
le,le,52
harcelèrent,harceler,19
de,de,81
leurs,leur,73
mille,mille,72
piqûres,piqûre,22
et,et,82
lui,lui,51
firent,faire,19
sentir,sentir,14
plus,plus,60
encore,encore,60
combien,combien,60
il,il,51
était,être,18
délaissé,délaisser,12
par,par,81
tous,tout,52
/.,/.,P
pour,pour,81
la,le,71
première,premier,72
fois,fois,22
de,de,81
sa,son,73
vie,vie,22
",",",",p
il,il,51
songea,songer,19
au,à,81
au,le,71
mariage,mariage,21
",",",",p
mais,mais,82
il,il,51
n',ne,60
avait,avoir,18
pas,pas,60
de,de,81
situation,situation,22
",",",",p
il,il,51
ne,ne,60
pouvait,pouvoir,18
raisonnablement,raisonnablement,60
penser,penser,14
à,à,81
en,en,52
finir,finir,14
ainsi,ainsi,60
/.,/.,P
il,il,51
se,se,51
reprocha,reprocher,19
de,de,81
n',ne,60
avoir,avoir,14
pas,pas,60
retenu,retenir,12
Ginginet,Ginginet,20
",",",",p
de,de,81
ne,ne,60
pas,pas,60
lui,lui,51
avoir,avoir,14
demandé,demander,12
l',le,71
adresse,adresse,22
de,de,81
Marthe,Marthe,20
et,et,82
il,il,51
le,le,52
cherchait,chercher,18
vainement,vainement,60
dans,dans,81
tous,tout,75
les,le,71
cafés,café,21
où,où,60
il,il,51
se,se,51
montrait,montrer,18
d',de,81
habitude,habitude,22
lorsqu',lorsque,83
un,un,71
soir,soir,21
",",",",p
qu',que,83
il,il,51
battait,battre,18
les,le,71
pavés,pavé,21
",",",",p
il,il,51
fut,être,19
frappé,frapper,12
sur,sur,81
l',le,71
épaule,épaule,22
par,par,81
l',le,71
un,un,52
de,de,81
ses,son,73
amis,ami,21
",",",",p
un,un,71
interne,interne,21
à,à,81
l',le,71
hôpital,hôpital,21
de,de,81
Lariboisière,Lariboisière,20
/.,/.,P
il,il,51
lui,lui,51
conta,conter,19
ses,son,73
souffrances,souffrance,22
",",",",p
lui,lui,51
demandant,demander,13
",",",",p
à,à,81
tout,tout,75
hasard,hasard,21
",",",",p
s',si,83
il,il,51
connaissait,connaître,18
la,le,71
demeure,demeure,22
du,de,81
du,le,71
cabotin,cabotin,21
/.,/.,P
-,-,p
mais,mais,82
oui,oui,60
",",",",p
dit,dire,19
l',le,71
autre,autre,52
",",",",p
Ginginet,Ginginet,20
est,être,17
établi,établir,12
marchand,marchand,30
de,de,81
vins,vin,21
rue,rue,22
de,de,81
Lourcine,Lourcine,20
",",",",p
seulement,seulement,60
…,…,p
seulement,seulement,60
",",",",p
comme,comme,83
il,il,51
est,être,17
sur,sur,81
le,le,71
point,point,21
de,de,81
faire,faire,14
faillite,faillite,22
",",",",p
si,si,83
tu,tu,51
veux,vouloir,17
le,le,52
trouver,trouver,14
",",",",p
dépêche,dépêcher,17
toi,toi,51
de,de,81
l',le,52
aller,aller,14
voir,voir,14
/.,/.,P
Léo,Léo,20
saisit,saisir,19
le,le,71
bras,bras,21
du,de,81
du,le,71
jeune,jeune,30
homme,homme,21
et,et,82
l',le,52
entraîna,entraîner,19
",",",",p
bride,bride,22
abattue,abattu,31
",",",",p
dans,dans,81
les,le,71
méandres,méandre,21
du,de,81
du,le,71
quartier,quartier,21
des,de,81
des,le,71
Gobelins,Gobelins,20
/.,/.,P
<Chapitre VIII>,<>,<>
en,en,81
suivant,suivre,13
",",",",p
à,à,81
gauche,gauche,22
de,de,81
l',le,71
observatoire,observatoire,21
",",",",p
le,le,71
boulevard,boulevard,21
de,de,81
Port-Royal,Port Royal,20
",",",",p
ils,ils,51
arrivèrent,arriver,19
après,après,81
quelques,quelque,75
minutes,minute,22
de,de,81
marche,marche,22
",",",",p
devant,devant,81
des,de,81
des,le,71
escaliers,escalier,21
qui,qui,52
s',se,51
enfoncent,enfoncer,17
sous,sous,81
un,un,71
pont,pont,21
et,et,82
tombent,tomber,17
dans,dans,81
l',le,71
une,un,52
des,de,81
des,le,71
rues,rue,22
les,le,71
plus,plus,60
hideuses,hideux,30
de,de,81
Paris,Paris,20
",",",",p
la,le,71
rue,rue,22
de,de,81
Lourcine,Lourcine,20
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
",",",",p
d',de,81
un,un,71
côté,côté,21
",",",",p
un,un,71
terrain,terrain,21
vague,vague,30
avec,avec,81
des,de,81
des,le,71
baquets,baquet,21
pleins,plein,30
d',de,81
eau,eau,22
",",",",p
des,de,81
des,le,71
pierres,pierre,22
de,de,81
taille,taille,22
accotées,accoté,31
les,le,71
unes,un,52
contre,contre,81
les,le,71
autres,autre,52
",",",",p
des,de,81
des,le,71
piquets,piquet,21
reliés,relié,31
par,par,81
des,de,81
des,le,71
ficelles,ficelle,22
et,et,82
laissant,laisser,13
flotter,flotter,14
",",",",p
comme,comme,83
des,de,81
des,le,71
drapeaux,drapeau,21
",",",",p
des,de,81
des,le,71
camisoles,camisole,22
à,à,81
pois,pois,21
déteints,déteint,31
",",",",p
des,de,81
des,le,71
blouses,blouse,22
bleuâtres,bleuâtre,30
",",",",p
des,de,81
des,le,71
culottes,culotte,22
à,à,81
côtes,côte,22
vert,vert,21
bouteille,bouteille,22
",",",",p
des,de,81
des,le,71
haillons,haillon,21
effiloqués,effiloqué,31
",",",",p
et,et,82
",",",",p
de,de,81
l',le,71
autre,autre,52
",",",",p
vis-à-vis,vis-à-vis,60
ce,ce,74
chantier,chantier,21
de,de,81
pierres,pierre,22
",",",",p
s',se,51
étendaient,étendre,18
",",",",p
en,en,81
rang,rang,21
d',de,81
oignons,oignon,21
",",",",p
des,de,81
des,le,71
masures,masure,22
lézardées,lézardé,31
",",",",p
mitrées,mitré,30
de,de,81
toits,toit,21
de,de,81
zinc,zinc,21
effondrés,effondré,31
et,et,82
croulants,croulant,30
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
des,de,81
des,le,71
boutiques,boutique,22
de,de,81
petits,petit,30
commerçants,commerçant,21
",",",",p
joailliers,joaillier,21
en,en,81
savates,savate,22
",",",",p
orfèvres,orfèvre,21
en,en,81
cuir,cuir,21
",",",",p
ravaudant,ravauder,13
les,le,71
vieux,vieux,30
socques,socque,21
",",",",p
rapetassant,rapetasser,13
les,le,71
bottines,bottine,22
",",",",p
débitant,débiter,13
des,de,81
des,le,71
semelles,semelle,22
de,de,81
paille,paille,22
et,et,82
de,de,81
liège,liège,21
;,;,p
des,de,81
des,le,71
fruiteries,fruiterie,22
où,où,60
l',l',94
on,on,51
vendait,vendre,18
du,de,81
du,le,71
lait,lait,21
et,et,82
des,de,81
des,le,71
soldats,soldat,21
de,de,81
plomb,plomb,21
;,;,p
des,de,81
des,le,71
épiceries,épicerie,22
où,où,60
s',se,51
entassaient,entasser,18
",",",",p
séparés,séparé,31
par,par,81
des,de,81
des,le,71
cloisons,cloison,22
de,de,81
verre,verre,21
",",",",p
des,de,81
des,le,71
amas,amas,21
de,de,81
pommes,pomme,22
tapées,tapé,31
",",",",p
aux,à,81
aux,le,71
pelures,pelure,22
froncées,froncé,31
et,et,82
couleur,couleur,22
d',de,81
amadou,amadou,21
",",",",p
des,de,81
des,le,71
vagues,vague,22
d',de,81
amandes,amande,22
blondes,blond,30
",",",",p
des,de,81
des,le,71
piles,pile,22
de,de,81
sucre,sucre,21
candi,candi,30
",",",",p
des,de,81
des,le,71
biscuits,biscuit,21
Guillout,Guillout,20
",",",",p
des,de,81
des,le,71
meules,meule,22
de,de,81
gruyère,gruyère,21
",",",",p
des,de,81
des,le,71
confitures,confiture,22
orangées,orangé,30
ou,ou,82
roses,rose,30
",",",",p
limpides,limpide,30
ou,ou,82
bourbeuses,bourbeux,30
",",",",p
des,de,81
des,le,71
litres,litre,21
rouges,rouge,30
",",",",p
des,de,81
des,le,71
tambours,tambour,21
en,en,81
bois,bois,21
où,où,60
se,se,51
liquéfiaient,liquéfier,18
les,le,71
chairs,chair,22
dissoutes,dissout,31
des,de,81
des,le,71
géromés,géromé,21
à,à,81
l',le,71
anis,anis,21
;,;,p
des,de,81
des,le,71
gargotes,gargote,22
aux,à,81
aux,le,71
vitrines,vitrine,22
desquelles,de,81
desquelles,lequel,52
se,se,51
racornissaient,racornir,18
des,de,81
des,le,71
poissons,poisson,21
rissolés,rissolé,31
et,et,82
friables,friable,30
",",",",p
des,de,81
des,le,71
lapins,lapin,21
saignants,saignant,30
encadrés,encadré,31
d',de,81
un,un,71
mur,mur,21
de,de,81
vaisselles,vaisselle,22
opaques,opaque,30
et,et,82
de,de,81
saladiers,saladier,21
regorgeant,regorger,13
de,de,81
pruneaux,pruneau,21
qui,qui,52
s',se,51
enlisaient,enliser,18
dans,dans,81
la,le,71
vase,vase,22
de,de,81
leur,leur,73
sauce,sauce,22
/.,/.,P
Léo,Léo,20
et,et,82
son,son,73
ami,ami,21
s',se,51
orientèrent,orienter,19
dans,dans,81
la,le,71
rue,rue,22
/.,/.,P
ni,ni,82
l',le,71
un,un,52
ni,ni,82
l',le,71
autre,autre,52
ne,ne,60
connaissait,connaître,18
l',le,71
adresse,adresse,22
exacte,exact,30
du,de,81
du,le,71
comédien,comédien,21
/.,/.,P
ils,ils,51
avisèrent,aviser,19
enfin,enfin,60
",",",",p
non,non,60
loin,loin,60
de,de,81
la,le,71
rue,rue,22
des,de,81
des,le,71
lyonnais,lyonnais,30
",",",",p
un,un,71
marchand,marchand,21
de,de,81
tabac,tabac,21
qui,qui,52
arborait,arborer,18
fièrement,fièrement,60
à,à,81
sa,son,73
devanture,devanture,22
",",",",p
au-dessus,au-dessus,60
de,de,81
blagues,blague,22
en,en,81
cuir,cuir,21
granuleux,granuleux,30
et,et,82
en,en,81
vessie,vessie,22
de,de,81
porc,porc,21
",",",",p
des,de,81
des,le,71
grappes,grappe,22
de,de,81
pipes,pipe,22
blanches,blanc,30
:,:,p
têtes,tête,22
de,de,81
jeunes,jeune,30
filles,fille,22
et,et,82
de,de,81
turcs,turc,21
",",",",p
de,de,81
zouaves,zouave,21
et,et,82
de,de,81
boucs,bouc,21
",",",",p
de,de,81
Bacchus,Bacchus,20
et,et,82
de,de,81
patriarches,patriarche,21
;,;,p
une,un,71
jeune,jeune,30
fille,fille,22
mafflue,mafflu,30
",",",",p
qui,qui,52
pesait,peser,18
des,de,81
des,le,71
