11386
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 171e extrait>,<>,<>
décupler,décupler,14
sa,son,73
vitesse,vitesse,22
/.,/.,P
à,à,81
peine,peine,22
assise,assis,31
",",",",p
tout,tout,75
le,le,71
corps,corps,21
soulevé,soulevé,31
pour,pour,81
diminuer,diminuer,14
encore,encore,60
le,le,71
poids,poids,21
de,de,81
sa,son,73
frêle,frêle,30
stature,stature,22
",",",",p
sans,sans,81
un,un,71
cri,cri,21
",",",",p
sans,sans,81
un,un,71
geste,geste,21
",",",",p
elle,il,51
filait,filer,18
éperdument,éperdument,60
et,et,82
comme,comme,83
emportée,emporté,31
par,par,81
un,un,71
oiseau,oiseau,21
/.,/.,P
je,je,51
courais,courir,18
moi-même,moi-même,51
à,à,81
toute,tout,75
allure,allure,22
",",",",p
immobile,immobile,30
",",",",p
les,le,71
lèvres,lèvre,22
sèches,sec,30
",",",",p
avec,avec,81
la,le,71
fixité,fixité,22
machinale,machinal,30
d',de,81
un,un,71
jockey,jockey,21
dans,dans,81
une,un,71
course,course,22
de,de,81
fond,fond,21
/.,/.,P
elle,il,51
tenait,tenir,18
le,le,71
milieu,milieu,21
d',de,81
un,un,71
sentier,sentier,21
étroit,étroit,30
",",",",p
un,un,71
peu,peu,60
encaissé,encaissé,31
",",",",p
raviné,raviné,31
par,par,81
le,le,71
bord,bord,21
",",",",p
où,où,60
deux,deux,72
chevaux,cheval,21
ne,ne,60
pouvaient,pouvoir,18
passer,passer,14
de,de,81
front,front,21
",",",",p
à,à,81
moins,moins,60
que,que,83
l',le,71
un,un,52
des,de,81
des,le,71
deux,deux,72
ne,ne,60
se,se,51
rangeât,ranger,18
/.,/.,P
la,le,52
voyant,voir,13
obstinée,obstiné,31
à,à,81
me,je,51
barrer,barrer,14
le,le,71
passage,passage,21
",",",",p
je,je,51
grimpai,grimper,19
sous bois,sous-bois,21
",",",",p
et,et,82
je,je,51
l',le,52
accompagnai,accompagner,19
quelque,quelque,75
temps,temps,21
ainsi,ainsi,60
",",",",p
au,à,81
au,le,71
risque,risque,21
de,de,81
me,je,51
briser,briser,14
la,le,71
tête,tête,22
cent,cent,72
fois,fois,22
pour,pour,81
une,un,52
;,;,p
puis,puis,60
",",",",p
le,le,71
moment,moment,21
venu,venu,31
de,de,81
lui,lui,51
couper,couper,14
la,le,71
route,route,22
",",",",p
je,je,51
franchis,franchir,19
le,le,71
talus,talus,21
",",",",p
tombai,tomber,19
dans,dans,81
le,le,71
chemin,chemin,21
creux,creux,30
et,et,82
y,y,52
mis,mettre,19
mon,mon,73
cheval,cheval,21
en,en,81
travers,travers,21
/.,/.,P
elle,il,51
vint,venir,19
s',se,51
arrêter,arrêter,14
court,court,60
à,à,81
deux,deux,72
pas,pas,21
de,de,81
moi,moi,51
",",",",p
et,et,82
les,le,71
deux,deux,72
bêtes,bête,22
",",",",p
animées,animé,31
et,et,82
tout,tout,60
écumantes,écumant,30
",",",",p
se,se,51
cabrèrent,cabrer,19
un,un,71
moment,moment,21
",",",",p
comme,comme,83
si,si,83
elles,ils,51
avaient,avoir,18
eu,avoir,12
le,le,71
sentiment,sentiment,21
que,que,83
leurs,leur,73
cavaliers,cavalier,21
voulaient,vouloir,18
combattre,combattre,14
/.,/.,P
je,je,51
crois,croire,17
vraiment,vraiment,60
que,que,83
Madeleine,Madeleine,20
et,et,82
moi,moi,51
nous,nous,51
nous,nous,51
regardâmes,regarder,19
avec,avec,81
colère,colère,22
tant,tant,60
cette,ce,74
joute,joute,22
extravagante,extravagant,30
mêlait,mêler,18
d',de,81
excitations,excitation,22
et,et,82
de,de,81
défis,défi,21
à,à,81
d',de,81
autres,autre,75
sentiments,sentiment,21
intraduisibles,intraduisible,30
/.,/.,P
elle,il,51
se,se,51
tint,tenir,19
devant,devant,81
moi,moi,51
",",",",p
sa,son,73
cravache,cravache,22
à,à,81
pommeau,pommeau,21
d',de,81
écaille,écaille,22
entre,entre,81
les,le,71
dents,dent,22
",",",",p
les,le,71
joues,joue,22
livides,livide,30
",",",",p
les,le,71
yeux,oeil,21
injectés,injecté,31
et,et,82
m',je,51
éclaboussant,éclabousser,13
de,de,81
lueurs,lueur,22
sanglantes,sanglant,30
;,;,p
puis,puis,60
elle,il,51
fit,faire,19
entendre,entendre,14
un,un,72
ou,ou,82
deux,deux,72
éclats,éclat,21
de,de,81
rire,rire,21
convulsifs,convulsif,30
qui,qui,52
me,je,51
glacèrent,glacer,19
/.,/.,P
son,son,73
cheval,cheval,21
repartit,repartir,19
ventre,ventre,21
à,à,81
terre,terre,22
/.,/.,P
pendant,pendant,81
une,un,71
minute,minute,22
au,à,81
au,le,71
moins,moins,60
",",",",p
comme,comme,83
Bernard,Bernard,20
de,de,81
Mauprat,Mauprat,20
attaché,attaché,31
aux,à,81
aux,le,71
pas,pas,21
d',de,81
Edmée,Edmée,20
",",",",p
je,je,51
la,le,52
regardai,regarder,19
fuir,fuir,14
sous,sous,81
la,le,71
haute,haut,30
colonnade,colonnade,22
des,de,81
des,le,71
chênes,chêne,21
",",",",p
son,son,73
voile,voile,21
au,à,81
au,le,71
vent,vent,21
",",",",p
sa,son,73
longue,long,30
robe,robe,22
obscure,obscur,30
soulevée,soulevé,31
avec,avec,81
la,le,71
surnaturelle,surnaturel,30
agilité,agilité,22
d',de,81
un,un,71
petit,petit,30
démon,démon,21
noir,noir,30
/.,/.,P
quand,quand,83
elle,il,51
eut,avoir,19
atteint,atteindre,12
l',le,71
extrémité,extrémité,22
du,de,81
du,le,71
sentier,sentier,21
et,et,82
que,que,83
je,je,51
ne,ne,60
la,le,52
vis,voir,19
plus,plus,60
que,que,83
comme,comme,83
un,un,71
point,point,21
dans,dans,81
les,le,71
rousseurs,rousseur,22
du,de,81
du,le,71
bois,bois,21
",",",",p
je,je,51
repris,reprendre,19
ma,mon,73
course,course,22
en,en,81
poussant,pousser,13
malgré,malgré,81
moi,moi,51
un,un,71
cri,cri,21
de,de,81
désespoir,désespoir,21
/.,/.,P
arrivé,arrivé,31
juste,juste,60
à,à,81
l',le,71
endroit,endroit,21
où,où,60
elle,il,51
avait,avoir,18
disparu,disparaître,12
",",",",p
je,je,51
la,le,52
trouvai,trouver,19
dans,dans,81
l',le,71
entrecroisement,entrecroisement,21
des,de,81
des,le,71
deux,deux,72
routes,route,22
",",",",p
arrêtée,arrêté,31
",",",",p
haletante,haletant,30
",",",",p
et,et,82
m',je,51
attendant,attendre,13
le,le,71
sourire,sourire,21
aux,à,81
aux,le,71
lèvres,lèvre,22
/.,/.,P
“,“,p
Madeleine,Madeleine,20
",",",",p
lui,lui,51
dis,dire,19
je,je,51
en,en,81
me,je,51
ruant,ruer,13
sur,sur,81
elle,il,51
et,et,82
lui,lui,51
prenant,prendre,13
le,le,71
bras,bras,21
",",",",p
cessez,cesser,17
ce,ce,74
jeu,jeu,21
cruel,cruel,30
;,;,p
arrêtez,arrêter,17
vous,vous,51
",",",",p
ou,ou,82
je,je,51
me,je,51
fais,faire,17
tuer,tuer,14
/!,/!,P
“,“,p
elle,il,51
me,je,51
répondit,répondre,19
seulement,seulement,60
par,par,81
un,un,71
regard,regard,21
direct,direct,30
qui,qui,52
m',je,51
empourpra,empourprer,19
le,le,71
visage,visage,21
",",",",p
et,et,82
reprit,reprendre,19
plus,plus,60
posément,posément,60
l',le,71
allée,allée,22
du,de,81
du,le,71
château,château,21
/.,/.,P
nous,nous,51
revînmes,revenir,19
au,à,81
au,le,71
pas,pas,21
",",",",p
sans,sans,81
échanger,échanger,14
une,un,71
parole,parole,22
",",",",p
nos,notre,73
chevaux,cheval,21
marchant,marcher,13
côte,côte,22
à,à,81
côte,côte,22
",",",",p
se,se,51
frôlant,frôler,13
des,de,81
des,le,71
mâchoires,mâchoire,22
et,et,82
se,se,51
couvrant,couvrir,13
mutuellement,mutuellement,60
d',de,81
écume,écume,22
/.,/.,P
elle,il,51
descendit,descendre,19
à,à,81
la,le,71
grille,grille,22
",",",",p
traversa,traverser,19
la,le,71
cour,cour,22
à,à,81
pied,pied,21
tout,tout,60
en,en,81
fouettant,fouetter,13
le,le,71
sable,sable,21
avec,avec,81
sa,son,73
cravache,cravache,22
",",",",p
monta,monter,19
droit,droit,60
à,à,81
sa,son,73
chambre,chambre,22
et,et,82
ne,ne,60
reparut,reparaître,19
que,que,83
le,le,71
soir,soir,21
/.,/.,P
à,à,81
huit,huit,72
heures,heure,22
",",",",p
on,on,51
nous,nous,51
remit,remettre,19
le,le,71
courrier,courrier,21
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
une,un,71
lettre,lettre,22
de,de,81
monsieur,monsieur,21
de,de,81
Nièvres,Nièvres,20
/.,/.,P
Madeleine,Madeleine,20
",",",",p
en,en,81
la,le,52
décachetant,décacheter,13
",",",",p
changea,changer,19
de,de,81
couleur,couleur,22
/.,/.,P
“,“,p
monsieur,monsieur,21
de,de,81
Nièvres,Nièvres,20
va,aller,17
bien,bien,60
",",",",p
dit,dire,19
elle,il,51
;,;,p
il,il,51
ne,ne,60
reviendra,revenir,15
pas,pas,60
avant,avant,81
le,le,71
mois,mois,21
prochain,prochain,30
/.,/.,P
“,“,p
puis,puis,60
elle,il,51
se,se,51
plaignit,plaindre,19
d',de,81
une,un,71
grande,grand,30
fatigue,fatigue,22
et,et,82
se,se,51
retira,retirer,19
/.,/.,P
il,il,51
en,en,52
fut,être,19
de,de,81
cette,ce,74
nuit,nuit,22
comme,comme,83
des,de,81
des,le,71
précédentes,précédent,30
:,:,p
je,je,51
la,le,52
passai,passer,19
debout,debout,60
et,et,82
sans,sans,81
sommeil,sommeil,21
/.,/.,P
le,le,71
billet,billet,21
de,de,81
monsieur,monsieur,21
de,de,81
Nièvres,Nièvres,20
",",",",p
tout,tout,60
insignifiant,insignifiant,30
qu',que,83
il,il,51
fût,être,19
",",",",p
intervenait,intervenir,18
entre,entre,81
nous,nous,51
comme,comme,83
une,un,71
revendication,revendication,22
de,de,81
mille,mille,72
choses,chose,22
oubliées,oublié,31
/.,/.,P
il,il,51
eût,avoir,19
écrit,écrire,12
ce,ce,74
seul,seul,30
mot,mot,21
:,:,p
“,“,p
je,je,51
suis,être,17
vivant,vivant,30
",",",",p
“,“,p
que,que,83
l',le,71
avertissement,avertissement,21
n',ne,60
eût,avoir,19
pas,pas,60
été,être,12
plus,plus,60
clair,clair,30
/.,/.,P
je,je,51
résolus,résoudre,19
de,de,81
quitter,quitter,14
Nièvres,Nièvres,20
le,le,71
lendemain,lendemain,21
",",",",p
absolument,absolument,60
comme,comme,83
j',je,51
avais,avoir,18
résolu,résoudre,12
d',de,81
y,y,52
venir,venir,14
",",",",p
sans,sans,81
autre,autre,75
réflexion,réflexion,22
ni,ni,82
calcul,calcul,21
/.,/.,P
à,à,81
minuit,minuit,21
",",",",p
il,il,51
y,y,52
avait,avoir,18
encore,encore,60
de,de,81
la,le,71
lumière,lumière,22
dans,dans,81
la,le,71
chambre,chambre,22
de,de,81
Madeleine,Madeleine,20
/.,/.,P
un,un,71
massif,massif,21
d',de,81
érables,érable,21
plantés,planté,31
près,près,81
du,de,81
du,le,71
château,château,21
et,et,82
directement,directement,60
en,en,81
face,face,22
de,de,81
ses,son,73
fenêtres,fenêtre,22
recevait,recevoir,18
un,un,71
reflet,reflet,21
rougissant,rougissant,30
qui,qui,52
toutes,tout,75
les,le,71
nuits,nuit,22
m',je,51
apprenait,apprendre,18
à,à,81
quelle,quel,75
heure,heure,22
Madeleine,Madeleine,20
achevait,achever,18
sa,son,73
veillée,veillée,22
/.,/.,P
le,le,71
plus,plus,60
souvent,souvent,60
",",",",p
c',ce,52
était,être,18
fort,fort,60
tard,tard,60
/.,/.,P
une,un,71
heure,heure,22
après,après,81
minuit,minuit,21
",",",",p
le,le,71
reflet,reflet,21
paraissait,paraître,18
encore,encore,60
/.,/.,P
je,je,51
pris,prendre,19
une,un,71
chaussure,chaussure,22
légère,léger,30
et,et,82
je,je,51
descendis,descendre,19
l',le,71
escalier,escalier,21
à tâtons,à tâtons,60
/.,/.,P
j',je,51
allai,aller,18
ainsi,ainsi,60
jusqu',jusque,81
à,à,81
la,le,71
porte,porte,22
de,de,81
l',le,71
appartement,appartement,21
de,de,81
Madeleine,Madeleine,20
",",",",p
situé,situé,31
à,à,81
l',le,71
opposé,opposé,21
de,de,81
celui,celui,52
de,de,81
Julie,Julie,20
",",",",p
à,à,81
l',le,71
extrémité,extrémité,22
d',de,81
un,un,71
interminable,interminable,30
corridor,corridor,21
/.,/.,P
une,un,71
seule,seul,30
femme,femme,22
de,de,81
chambre,chambre,22
couchait,coucher,18
auprès,auprès,60
d',de,81
elle,il,51
en,en,81
l',le,71
absence,absence,22
de,de,81
son,son,73
mari,mari,21
/.,/.,P
j',je,51
écoutai,écouter,19
:,:,p
je,je,51
crus,croire,19
entendre,entendre,14
une,un,52
ou,ou,82
deux,deux,72
fois,fois,22
résonner,résonner,14
sèchement,sèchement,60
une,un,71
petite,petit,30
toux,toux,22
nerveuse,nerveux,30
assez,assez,60
habituelle,habituel,30
à,à,81
Madeleine,Madeleine,20
dans,dans,81
ses,son,73
moments,moment,21
de,de,81
dépit,dépit,21
ou,ou,82
de,de,81
vive,vif,30
contrariété,contrariété,22
/.,/.,P
je,je,51
posai,poser,19
la,le,71
main,main,22
sur,sur,81
la,le,71
serrure,serrure,22
;,;,p
la,le,71
clef,clé,22
y,y,52
était,être,18
/.,/.,P
je,je,51
m',je,51
éloignai,éloigner,19
",",",",p
je,je,51
revins,revenir,19
",",",",p
et,et,82
je,je,51
m',je,51
éloignai,éloigner,19
de,de,81
nouveau,nouveau,21
/.,/.,P
mon,mon,73
coeur,coeur,21
battait,battre,18
à,à,81
se,se,51
rompre,rompre,14
/.,/.,P
j',je,51
étais,être,18
littéralement,littéralement,60
hébété,hébété,30
",",",",p
et,et,82
je,je,51
tremblais,trembler,18
de,de,81
tous,tout,75
mes,mon,73
membres,membre,21
/.,/.,P
je,je,51
rôdai,rôder,19
quelque,quelque,75
temps,temps,21
encore,encore,60
dans,dans,81
le,le,71
corridor,corridor,21
",",",",p
en,en,81
pleines,plein,30
ténèbres,ténèbre,22
;,;,p
puis,puis,60
je,je,51
restai,rester,19
cloué,cloué,31
sur,sur,81
place,place,22
sans,sans,81
aucune,aucun,75
idée,idée,22
de,de,81
ce,ce,52
que,que,52
j',je,51
allais,aller,18
faire,faire,14
/.,/.,P
le,le,71
même,même,75
soubresaut,soubresaut,21
qui,qui,52
m',je,51
avait,avoir,18
un,un,71
beau,beau,30
jour,jour,21
",",",",p
sous,sous,81
le,le,71
coup,coup,21
d',de,81
alarmes,alarme,22
très,très,60
vives,vif,30
",",",",p
poussé,pousser,12
machinalement,machinalement,60
à,à,81
Nièvres,Nièvres,20
et,et,82
m',je,51
y,y,52
avait,avoir,18
fait,faire,12
tomber,tomber,14
comme,comme,83
un,un,71
accident,accident,21
",",",",p
peut-être,peut-être,60
comme,comme,83
une,un,71
catastrophe,catastrophe,22
",",",",p
me,je,51
promenait,promener,18
encore,encore,60
",",",",p
au,à,81
au,le,71
milieu,milieu,21
de,de,81
la,le,71
nuit,nuit,22
",",",",p
dans,dans,81
cette,ce,74
maison,maison,22
confiante,confiant,30
et,et,82
endormie,endormi,31
",",",",p
m',je,51
amenait,amener,18
jusqu',jusque,81
à,à,81
la,le,71
chambre,chambre,22
à,à,81
coucher,coucher,14
de,de,81
Madeleine,Madeleine,20
",",",",p
et,et,82
m',je,51
y,y,52
faisait,faire,18
buter,buter,14
comme,comme,83
un,un,71
homme,homme,21
qui,qui,52
rêve,rêver,17
/.,/.,P
étais,être,18
je,je,51
un,un,71
malheureux,malheureux,21
à,à,81
bout,bout,21
de,de,81
sacrifices,sacrifice,21
",",",",p
aveuglé,aveuglé,31
de,de,81
désirs,désir,21
",",",",p
ni,ni,82
meilleur,meilleur,30
ni,ni,82
pire,pire,30
que,que,83
tous,tout,75
mes,mon,73
semblables,semblable,21
?,?,p
étais,être,18
je,je,51
un,un,71
scélérat,scélérat,21
/?,/?,P
cette,ce,74
question,question,22
capitale,capital,30
me,je,51
travaillait,travailler,18
vaguement,vaguement,60
l',le,71
esprit,esprit,21
",",",",p
mais,mais,82
sans,sans,81
y,y,52
déterminer,déterminer,14
la,le,71
moindre,moindre,30
décision,décision,22
précise,précis,30
qui,qui,52
ressemblât,ressembler,18
soit,soit,82
à,à,81
de,de,81
l',le,71
honnêteté,honnêteté,22
",",",",p
soit,soit,82
au,à,81
au,le,71
projet,projet,21
formel,formel,30
de,de,81
commettre,commettre,14
une,un,71
infamie,infamie,22
/.,/.,P
la,le,71
seule,seul,30
chose,chose,22
dont,dont,52
je,je,51
ne,ne,60
doutais,douter,18
pas,pas,60
",",",",p
et,et,82
qui,qui,52
cependant,cependant,82
me,je,51
laissait,laisser,18
indécis,indécis,30
",",",",p
c',ce,52
est,être,17
qu',que,83
une,un,71
faute,faute,22
tuerait,tuer,16
Madeleine,Madeleine,20
",",",",p
et,et,82
que,que,83
sans,sans,81
contredit,contredit,31
je,je,51
ne,ne,60
lui,lui,51
survivrais,survivre,16
pas,pas,60
une,un,71
heure,heure,22
/.,/.,P
je,je,51
ne,ne,60
saurais,savoir,16
vous,vous,51
dire,dire,14
ce,ce,52
qui,qui,52
me,je,51
sauva,sauver,19
/.,/.,P
je,je,51
me,je,51
retrouvai,retrouver,19
dans,dans,81
le,le,71
parc,parc,21
sans,sans,81
comprendre,comprendre,14
ni,ni,82
pourquoi,pourquoi,60
ni,ni,82
comment,comment,60
j',je,51
y,y,52
étais,être,18
venu,venir,12
/.,/.,P
comparativement,comparativement,60
à,à,81
l',le,71
obscurité,obscurité,22
totale,total,30
des,de,81
des,le,71
corridors,corridor,21
",",",",p
il,il,51
y,y,52
faisait,faire,18
clair,clair,60
",",",",p
quoiqu',quoique,83
il,il,51
n',ne,60
y,y,52
eût,avoir,19
",",",",p
je,je,51
crois,croire,17
",",",",p
ni,ni,82
lune,lune,22
ni,ni,82
étoiles,étoile,22
/.,/.,P
la,le,71
masse,masse,22
entière,entier,30
des,de,81
des,le,71
arbres,arbre,21
ne,ne,60
formait,former,18
que,que,83
de,de,81
longs,long,30
escarpements,escarpement,21
montueux,montueux,30
et,et,82
noirs,noir,30
",",",",p
au,à,81
au,le,71
pied,pied,21
desquels,de,81
desquels,lequel,52
on,on,51
distinguait,distinguer,18
les,le,71
sinuosités,sinuosité,22
blanchâtres,blanchâtre,30
des,de,81
des,le,71
allées,allée,22
/.,/.,P
j',je,51
allais,aller,18
au,à,81
au,le,71
hasard,hasard,21
",",",",p
je,je,51
côtoyais,côtoyer,18
les,le,71
étangs,étang,21
/.,/.,P
des,de,81
des,le,71
oiseaux,oiseau,21
s',se,51
éveillaient,éveiller,18
et,et,82
gloussaient,glousser,18
dans,dans,81
les,le,71
roseaux,roseau,21
/.,/.,P
longtemps,longtemps,60
après,après,81
",",",",p
une,un,71
sensation,sensation,22
de,de,81
froid,froid,21
intense,intense,30
me,je,51
rappela,rappeler,19
un,un,71
peu,peu,60
à,à,81
moi-même,moi-même,51
/.,/.,P
je,je,51
rentrai,rentrer,19
:,:,p
je,je,51
refermai,refermer,19
les,le,71
portes,porte,22
avec,avec,81
la,le,71
dextérité,dextérité,22
des,de,81
des,le,71
somnambules,somnambule,21
ou,ou,82
des,de,81
des,le,71
voleurs,voleur,21
",",",",p
et,et,82
je,je,51
me,je,51
jetai,jeter,19
tout,tout,60
habillé,habillé,31
sur,sur,81
mon,mon,73
lit,lit,21
/.,/.,P
j',je,51
étais,être,18
debout,debout,60
avec,avec,81
le,le,71
jour,jour,21
",",",",p
me,je,51
souvenant,souvenir,13
à,à,81
peine,peine,22
du,de,81
du,le,71
cauchemar,cauchemar,21
qui,qui,52
m',je,51
avait,avoir,18
fait,faire,12
errer,errer,14
toute,tout,75
la,le,71
nuit,nuit,22
",",",",p
et,et,82
me,je,51
disant,dire,13
:,:,p
“,“,p
je,je,51
pars,partir,17
aujourd'hui,aujourd'hui,60
/.,/.,P
“,“,p
j',je,51
en,en,52
informai,informer,19
Madeleine,Madeleine,20
aussitôt,aussitôt,60
que,que,83
je,je,51
la,le,52
vis,voir,19
/.,/.,P
“,“,p
comme,comme,83
vous,vous,51
voudrez,vouloir,15
",",",",p
“,“,p
répondit,répondre,19
elle,il,51
/.,/.,P
elle,il,51
était,être,18
horriblement,horriblement,60
défaite,défaire,12
et,et,82
dans,dans,81
une,un,71
agitation,agitation,22
de,de,81
corps,corps,21
et,et,82
d',de,81
esprit,esprit,21
qui,qui,52
me,je,51
faisait,faire,18
mal,mal,60
/.,/.,P
“,“,p
allons,aller,17
voir,voir,14
nos,notre,73
malades,malade,21
",",",",p
“,“,p
me,je,51
dit,dire,19
elle,il,51
un,un,71
peu,peu,60
après,après,81
midi,midi,21
/.,/.,P
je,je,51
l',le,52
accompagnai,accompagner,19
",",",",p
et,et,82
nous,nous,51
nous,nous,51
rendîmes,rendre,19
au,à,81
au,le,71
village,village,21
/.,/.,P
l',le,71
enfant,enfant,21
que,que,52
Julie,Julie,20
soignait,soigner,18
et,et,82
qu',que,52
elle,il,51
avait,avoir,18
pour,pour,81
ainsi,ainsi,60
dire,dire,14
adopté,adopter,12
était,être,18
mort,mourir,12
depuis,depuis,81
la,le,71
veille,veille,22
au,à,81
au,le,71
soir,soir,21
/.,/.,P
Madeleine,Madeleine,20
se,se,51
fit,faire,19
conduire,conduire,14
auprès,auprès,60
du,de,81
du,le,71
berceau,berceau,21
qui,qui,52
contenait,contenir,18
le,le,71
petit,petit,30
cadavre,cadavre,21
",",",",p
et,et,82
voulut,vouloir,19
l',le,52
embrasser,embrasser,14
;,;,p
puis,puis,60
au,à,81
au,le,71
retour,retour,21
elle,il,51
pleura,pleurer,19
abondamment,abondamment,60
",",",",p
et,et,82
répéta,répéter,19
le,le,71
mot,mot,21
enfant,enfant,21
avec,avec,81
une,un,71
douleur,douleur,22
aiguë,aigu,30
qui,qui,52
m',je,51
en,en,52
apprenait,apprendre,18
bien,bien,60
long,long,60
sur,sur,81
un,un,71
chagrin,chagrin,21
qui,qui,52
rongeait,ronger,18
sa,son,73
vie,vie,22
et,et,82
dont,dont,52
j',je,51
étais,être,18
impitoyablement,impitoyablement,60
jaloux,jaloux,30
/.,/.,P
je,je,51
m',je,51
y,y,52
pris,prendre,19
de,de,81
bonne,bon,30
heure,heure,22
pour,pour,81
faire,faire,14
mes,mon,73
adieux,adieu,21
à,à,81
Julie,Julie,20
et,et,82
adresser,adresser,14
à,à,81
monsieur,monsieur,21
d',de,81
Orsel,Orsel,20
des,de,81
des,le,71
remercîments,remerciement,21
qui,qui,52
voulaient,vouloir,18
être,être,14
dits,dire,12
de,de,81
sang-froid,sang-froid,21
;,;,p
après,après,81
quoi,quoi,52
",",",",p
ne,ne,60
sachant,savoir,13
plus,plus,60
comment,comment,60
occuper,occuper,14
ma,mon,73
journée,journée,22
et,et,82
ne,ne,60
tenant,tenir,13
pour,pour,81
ainsi,ainsi,60
dire,dire,14
en,en,81
aucune,aucun,75
manière,manière,22
à,à,81
l',le,71
emploi,emploi,21
d',de,81
une,un,71
vie,vie,22
que,que,52
je,je,51
sentais,sentir,18
se,se,51
détacher,détacher,14
de,de,81
moi,moi,51
minute,minute,22
par,par,81
minute,minute,22
",",",",p
j',je,51
allai,aller,18
m',je,51
accouder,accouder,14
sur,sur,81
la,le,71
balustrade,balustrade,22
qui,qui,52
dominait,dominer,18
les,le,71
fossés,fossé,21
de,de,81
ceinture,ceinture,22
",",",",p
et,et,82
j',je,51
y,y,52
restai,rester,19
je,je,51
ne,ne,60
sais,savoir,17
combien,combien,60
de,de,81
temps,temps,21
dans,dans,81
des,de,81
des,le,71
distractions,distraction,22
de,de,81
pur,pur,30
idiotisme,idiotisme,21
/.,/.,P
je,je,51
ne,ne,60
savais,savoir,18
plus,plus,60
où,où,60
était,être,18
Madeleine,Madeleine,20
/.,/.,P
de,de,81
temps,temps,21
en,en,81
temps,temps,21
",",",",p
je,je,51
croyais,croire,18
entendre,entendre,14
sa,son,73
voix,voix,22
dans,dans,81
les,le,71
corridors,corridor,21
ou,ou,82
la,le,52
voir,voir,14
passer,passer,14
d',de,81
une,un,71
cour,cour,22
à,à,81
l',le,71
autre,autre,52
allant,aller,13
et,et,82
venant,venir,13
",",",",p
se,se,51
déplaçant,déplacer,13
",",",",p
elle,il,51
aussi,aussi,60
",",",",p
sans,sans,81
autre,autre,75
but,but,21
que,que,83
de,de,81
s',se,51
agiter,agiter,14
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
au,à,81
au,le,71
tournant,tournant,21
des,de,81
des,le,71
douves,douve,22
",",",",p
à,à,81
la,le,71
base,base,22
d',de,81
une,un,52
des,de,81
des,le,71
tourelles,tourelle,22
",",",",p
une,un,71
sorte,sorte,22
de,de,81
cellule,cellule,22
à,à,81
moitié,moitié,22
bouchée,bouché,31
",",",",p
qui,qui,52
servait,servir,18
autrefois,autrefois,60
de,de,81
porte,porte,22
dérobée,dérobé,31
/.,/.,P
le,le,71
pont,pont,21
qui,qui,52
la,le,52
reliait,relier,18
aux,à,81
aux,le,71
allées,allée,22
du,de,81
du,le,71
parc,parc,21
était,être,18
détruit,détruire,12
/.,/.,P
il,il,51
n',ne,60
en,en,52
restait,rester,18
que,que,83
trois,trois,72
pile,pile,22
en,en,81
partie,partie,22
submergées,submergé,31
",",",",p
et,et,82
que,que,83
l',le,71
eau,eau,22
marécageuse,marécageux,30
du,de,81
du,le,71
fossé,fossé,21
salissait,salir,18
incessamment,incessamment,60
de,de,81
lies,lie,22
écumeuses,écumeux,30
/.,/.,P
je,je,51
ne,ne,60
sais,savoir,17
quelle,quel,75
envie,envie,22
me,je,51
prit,prendre,19
de,de,81
me,je,51
cacher,cacher,14
là,là,60
pour,pour,81
le,le,71
reste,reste,21
du,de,81
du,le,71
jour,jour,21
/.,/.,P
je,je,51
passai,passer,19
d',de,81
un,un,71
pilier,pilier,21
sur,sur,81
l',le,71
autre,autre,52
",",",",p
et,et,82
je,je,51
me,je,51
tapis,tapis,21
dans,dans,81
cette,ce,74
chambre,chambre,22
en,en,81
ruine,ruine,22
",",",",p
les,le,71
pieds,pied,21
touchant,toucher,13
au,à,81
au,le,71
courant,courant,21
",",",",p
dans,dans,81
le,le,71
demi-jour,demi-jour,21
lugubre,lugubre,30
de,de,81
ce,ce,74
vaste,vaste,30
et,et,82
profond,profond,30
fossé,fossé,21
où,où,60
coulaient,couler,18
des,de,81
des,le,71
eaux,eau,22
de,de,81
lavoir,lavoir,21
/.,/.,P
deux,deux,72
ou,ou,82
trois,trois,72
fois,fois,22
",",",",p
je,je,51
vis,voir,19
Madeleine,Madeleine,20
passer,passer,14
de,de,81
l',le,71
autre,autre,75
côté,côté,21
des,de,81
des,le,71
douves,douve,22
",",",",p
et,et,82
regarder,regarder,14
vers,vers,81
les,le,71
allées,allée,22
",",",",p
comme,comme,83
si,si,83
elle,il,51
eût,avoir,19
cherché,chercher,12
quelqu'un,quelqu'un,52
/.,/.,P
elle,il,51
disparut,disparaître,19
et,et,82
revint,revenir,19
encore,encore,60
;,;,p
elle,il,51
hésita,hésiter,19
entre,entre,81
trois,trois,72
ou,ou,82
quatre,quatre,72
routes,route,22
qui,qui,52
menaient,mener,18
du,de,81
du,le,71
parterre,parterre,21
aux,à,81
aux,le,71
confins,confins,21
du,de,81
du,le,71
parc,parc,21
",",",",p
puis,puis,60
elle,il,51
prit,prendre,19
",",",",p
sous,sous,81
un,un,71
couvert,couvert,21
d',de,81
ormeaux,ormeau,21
",",",",p
l',le,71
allée,allée,22
des,de,81
des,le,71
étangs,étang,21
/.,/.,P
je,je,51
ne,ne,60
fis,faire,19
qu',que,83
un,un,71
