11280
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 191e extrait>,<>,<>
les,le,71
chevaux,cheval,21
m',je,51
avaient,avoir,18
déjà,déjà,60
emportée,emporter,12
à,à,81
cent,cent,72
pas,pas,21
d',de,81
elle,il,51
;,;,p
mais,mais,82
je,je,51
sentis,sentir,19
",",",",p
par,par,81
cette,ce,74
épreuve,épreuve,22
et,et,82
par,par,81
l',le,71
émotion,émotion,22
qu',que,52
elle,il,51
me,je,51
causa,causer,19
le,le,71
reste,reste,21
du,de,81
du,le,71
jour,jour,21
",",",",p
combien,combien,60
j',je,51
avais,avoir,18
eu,avoir,12
raison,raison,22
en,en,81
évitant,éviter,13
de,de,81
revoir,revoir,14
madame,madame,22
de,de,81
Vernon,Vernon,20
/.,/.,P
les,le,71
souvenirs,souvenir,21
d',de,81
une,un,71
longue,long,30
et,et,82
tendre,tendre,30
amitié,amitié,22
se,se,51
renouvellent,renouveler,17
toujours,toujours,60
quand,quand,83
on,on,51
se,se,51
représente,représenter,17
celle,celui,52
que,que,52
l',l',94
on,on,51
a,avoir,17
aimée,aimer,12
comme,comme,83
souffrante,souffrant,30
ou,ou,82
malheureuse,malheureux,30
;,;,p
mais,mais,82
je,je,51
sais,savoir,17
trop,trop,60
bien,bien,60
que,que,83
madame,madame,22
de,de,81
Vernon,Vernon,20
ne,ne,60
me,je,51
regrette,regretter,17
point,point,60
",",",",p
n',ne,60
a,avoir,17
pas,pas,60
besoin,besoin,21
de,de,81
moi,moi,51
",",",",p
et,et,82
je,je,51
m',je,51
éloigne,éloigner,17
d',de,81
elle,il,51
sans,sans,81
avoir,avoir,14
à,à,81
cet,ce,74
égard,égard,21
le,le,71
moindre,moindre,30
doute,doute,21
/.,/.,P
lettre,lettre,22
XL,XL,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
Albémar,Albémar,20
/.,/.,P
Fontainebleau,Fontainebleau,20
",",",",p
<Nombre 27 novembre>,<>,<>
vingt,vingt,72
sept,sept,72
novembre,novembre,21
<Fin nombre>,<>,<>
/.,/.,P
ah,ah,93
!,!,p
mon,mon,73
dieu,dieu,21
!,!,p
que,que,52
j',je,51
étais,être,18
loin,loin,60
de,de,81
prévoir,prévoir,14
l',le,71
événement,événement,21
qui,qui,52
me,je,51
rappelle,rappeler,17
à,à,81
l',le,71
instant,instant,21
même,même,30
à,à,81
Paris,Paris,20
/!,/!,P
la,le,71
pauvre,pauvre,30
madame,madame,22
de,de,81
Vernon,Vernon,20
!,!,p
il,il,51
ne,ne,60
me,je,51
reste,rester,17
plus,plus,60
de,de,81
traces,trace,22
de,de,81
mon,mon,73
ressentiment,ressentiment,21
contre,contre,81
elle,il,51
;,;,p
je,je,51
me,je,51
reproche,reprocher,17
même,même,60
/…,/…,P
je,je,51
ne,ne,60
sais,savoir,17
ce,ce,52
que,que,52
je,je,51
me,je,51
reproche,reprocher,17
;,;,p
mais,mais,82
je,je,51
serai,être,16
bien,bien,60
malheureuse,malheureux,30
d',de,81
avoir,avoir,14
été,être,12
brouillée,brouiller,12
avec,avec,81
elle,il,51
",",",",p
si,si,83
je,je,51
ne,ne,60
puis,pouvoir,17
la,le,52
revoir,revoir,14
encore,encore,60
",",",",p
la,le,52
soigner,soigner,14
",",",",p
lui,lui,51
prouver,prouver,14
que,que,83
j',je,51
ai,avoir,17
tout,tout,52
oublié,oublier,12
/.,/.,P
je,je,51
crains,craindre,17
de,de,81
perdre,perdre,14
un,un,71
moment,moment,21
",",",",p
même,même,60
avec,avec,81
vous,vous,51
",",",",p
ma,mon,73
chère,cher,30
Louise,Louise,20
;,;,p
je,je,51
vous,vous,51
envoie,envoyer,17
la,le,71
lettre,lettre,22
de,de,81
madame,madame,22
de,de,81
Mondoville,Mondoville,20
",",",",p
et,et,82
je,je,51
pars,partir,17
/.,/.,P
madame,madame,22
de,de,81
Mondoville,Mondoville,20
à,à,81
madame,madame,22
d',de,81
Albémar,Albémar,20
/.,/.,P
Paris,Paris,20
",",",",p
<Nombre 26 novembre>,<>,<>
vingt,vingt,72
six,six,72
novembre,novembre,21
<Fin nombre>,<>,<>
/.,/.,P
j',je,51
ai,avoir,17
à,à,81
vous,vous,51
annoncer,annoncer,14
",",",",p
ma,mon,73
chère,cher,30
cousine,cousine,22
",",",",p
un,un,71
cruel,cruel,30
malheur,malheur,21
:,:,p
cette,ce,74
nuit,nuit,22
",",",",p
ma,mon,73
mère,mère,22
a,avoir,17
pris,prendre,12
un,un,71
vomissement,vomissement,21
de,de,81
sang,sang,21
qui,qui,52
ne,ne,60
s',se,51
est,être,17
point,point,60
arrêté,arrêter,12
pendant,pendant,81
plusieurs,plusieurs,75
heures,heure,22
",",",",p
et,et,82
que,que,83
les,le,71
médecins,médecin,21
regardent,regarder,17
comme,comme,83
mortel,mortel,21
;,;,p
sa,son,73
poitrine,poitrine,22
est,être,17
déjà,déjà,60
très,très,60
attaquée,attaquer,12
depuis,depuis,81
plusieurs,plusieurs,75
mois,mois,21
par,par,81
des,de,81
des,le,71
veilles,veille,22
continuelles,continuel,30
:,:,p
l',l',94
on,on,51
croit,croire,17
ce,ce,74
dernier,dernier,30
accident,accident,21
sans,sans,81
remède,remède,21
dans,dans,81
son,son,73
état,état,21
",",",",p
et,et,82
le,le,71
péril,péril,21
même,même,30
en,en,52
parait,parer,18
extrêmement,extrêmement,60
prochain,prochain,30
/.,/.,P
elle,il,51
avait,avoir,18
tout,tout,60
à,à,81
fait,fait,21
perdu,perdre,12
connaissance,connaissance,22
vers,vers,81
la,le,71
fin,fin,22
de,de,81
la,le,71
nuit,nuit,22
;,;,p
en,en,81
revenant,revenir,13
à,à,81
elle,il,51
",",",",p
elle,il,51
a,avoir,17
fait,faire,12
quelques,quelque,75
questions,question,22
à,à,81
son,son,73
médecin,médecin,21
;,;,p
et,et,82
",",",",p
comprenant,comprendre,13
parfaitement,parfaitement,60
sa,son,73
situation,situation,22
",",",",p
elle,il,51
lui,lui,51
a,avoir,17
dit,dire,12
",",",",p
avec,avec,81
l',le,71
air,air,21
le,le,71
plus,plus,60
calme,calme,30
et,et,82
le,le,71
plus,plus,60
doux,doux,30
:,:,p
“,“,p
j',je,51
aurais,avoir,16
besoin,besoin,21
",",",",p
monsieur,monsieur,21
",",",",p
de,de,81
trois,trois,72
ou,ou,82
quatre,quatre,72
jours,jour,21
pour,pour,81
régler,régler,14
divers,divers,30
intérêts,intérêt,21
;,;,p
donnez,donner,17
moi,moi,51
donc,donc,82
les,le,71
remèdes,remède,21
qui,qui,52
peuvent,pouvoir,17
me,je,51
soutenir,soutenir,14
:,:,p
peu,peu,60
importe,importer,17
",",",",p
comme,comme,83
vous,vous,51
le,le,52
sentez,sentir,17
bien,bien,60
",",",",p
s',si,83
ils,ils,51
conviennent,convenir,17
au,à,81
au,le,71
fond,fond,21
de,de,81
la,le,71
maladie,maladie,22
;,;,p
elle,il,51
est,être,17
jugée,juger,12
",",",",p
elle,il,51
est,être,17
sans,sans,81
ressources,ressource,22
;,;,p
mais,mais,82
indiquez,indiquer,17
moi,moi,51
ce,ce,52
qu',que,52
il,il,51
faut,falloir,17
faire,faire,14
pour,pour,81
avoir,avoir,14
un,un,71
peu,peu,60
de,de,81
force,force,22
jusqu',jusque,81
à,à,81
la,le,71
fin,fin,22
de,de,81
ma,mon,73
vie,vie,22
",",",",p
je,je,51
vous,vous,51
en,en,52
serai,être,16
sensiblement,sensiblement,60
obligée,obliger,12
/.,/.,P
“,“,p
alors,alors,60
",",",",p
se,se,51
retournant,retourner,13
vers,vers,81
moi,moi,51
",",",",p
elle,il,51
me,je,51
dit,dire,19
:,:,p
“,“,p
c',ce,52
est,être,17
pour,pour,81
voir,voir,14
madame,madame,22
d',de,81
Albémar,Albémar,20
que,que,83
je,je,51
souhaite,souhaiter,17
encore,encore,60
de,de,81
vivre,vivre,14
quelques,quelque,75
jours,jour,21
;,;,p
je,je,51
l',le,52
ai,avoir,17
rencontrée,rencontrer,12
hier,hier,60
matin,matin,21
partant,partir,13
pour,pour,81
Montpellier,Montpellier,20
;,;,p
je,je,51
crois,croire,17
qu',que,83
un,un,71
courrier,courrier,21
peut,pouvoir,17
la,le,52
rejoindre,rejoindre,14
",",",",p
faites,faire,17
le,le,52
partir,partir,14
à,à,81
l',le,71
instant,instant,21
;,;,p
je,je,51
connais,connaître,17
son,son,73
coeur,coeur,21
",",",",p
je,je,51
suis,être,17
sûre,sûr,30
qu',que,83
elle,il,51
n',ne,60
hésitera,hésiter,15
pas,pas,60
à,à,81
revenir,revenir,14
;,;,p
dites,dire,17
lui,lui,51
seulement,seulement,60
mon,mon,73
désir,désir,21
et,et,82
mon,mon,73
état,état,21
/.,/.,P
“,“,p
je,je,51
crois,croire,17
",",",",p
comme,comme,83
ma,mon,73
mère,mère,22
",",",",p
ma,mon,73
chère,cher,30
cousine,cousine,22
",",",",p
que,que,52
vous,vous,51
êtes,être,17
trop,trop,60
bonne,bon,30
pour,pour,81
hésiter,hésiter,14
à,à,81
satisfaire,satisfaire,14
les,le,71
voeux,voeu,21
d',de,81
une,un,71
femme,femme,22
mourante,mourant,30
",",",",p
quand,quand,83
même,même,60
",",",",p
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
toujours,toujours,60
voulu,vouloir,12
ignorer,ignorer,14
",",",",p
vous,vous,51
croiriez,croire,16
avoir,avoir,14
à,à,81
vous,vous,51
plaindre,plaindre,14
d',de,81
elle,il,51
/.,/.,P
vous,vous,51
n',ne,60
avez,avoir,17
pas,pas,60
un,un,71
moment,moment,21
à,à,81
perdre,perdre,14
pour,pour,81
lui,lui,51
donner,donner,14
la,le,71
satisfaction,satisfaction,22
de,de,81
vous,vous,51
revoir,revoir,14
et,et,82
pour,pour,81
contribuer,contribuer,14
au,à,81
au,le,71
salut,salut,21
de,de,81
son,son,73
âme,âme,22
;,;,p
car,car,82
je,je,51
ne,ne,60
doute,douter,17
pas,pas,60
que,que,83
",",",",p
malgré,malgré,81
nos,notre,73
différences,différence,22
d',de,81
opinion,opinion,22
",",",",p
vous,vous,51
ne,ne,60
vous,vous,51
joigniez,joindre,17
à,à,81
moi,moi,51
pour,pour,81
l',le,52
engager,engager,14
à,à,81
remplir,remplir,14
les,le,71
devoirs,devoir,21
sacrés,sacré,31
dont,dont,52
dépend,dépendre,17
son,son,73
bonheur,bonheur,21
à,à,81
venir,venir,14
:,:,p
c',ce,52
est,être,17
le,le,71
premier,premier,72
intérêt,intérêt,21
dont,dont,52
je,je,51
veux,vouloir,17
vous,vous,51
parler,parler,14
/.,/.,P
vous,vous,51
lui,lui,51
ferez,faire,15
plus,plus,60
d',de,81
impression,impression,22
que,que,83
moi,moi,51
si,si,83
vous,vous,51
vous,vous,51
joignez,joindre,17
à,à,81
mes,mon,73
instances,instance,22
;,;,p
vous,vous,51
ne,ne,60
voulez,vouloir,17
pas,pas,60
",",",",p
j',je,51
en,en,52
suis,être,17
sûre,sûr,30
",",",",p
exposer,exposer,14
ma,mon,73
pauvre,pauvre,30
mère,mère,22
à,à,81
mourir,mourir,14
sans,sans,81
avoir,avoir,14
reçu,recevoir,12
les,le,71
secours,secours,21
de,de,81
la,le,71
religion,religion,22
/.,/.,P
je,je,51
retourne,retourner,17
auprès,auprès,60
d',de,81
elle,il,51
et,et,82
je,je,51
vous,vous,51
attends,attendre,17
impatiemment,impatiemment,60
;,;,p
sans,sans,81
ma,mon,73
confiance,confiance,22
en,en,81
dieu,dieu,21
",",",",p
la,le,71
douleur,douleur,22
que,que,52
je,je,51
ressens,ressentir,17
me,je,51
paraîtrait,paraître,16
bien,bien,60
pénible,pénible,30
à,à,81
supporter,supporter,14
/.,/.,P
adieu,adieu,21
",",",",p
ma,mon,73
chère,cher,30
cousine,cousine,22
;,;,p
je,je,51
viens,venir,17
de,de,81
demander,demander,14
qu',que,83
on,on,51
fît,faire,18
dans,dans,81
mon,mon,73
couvent,couvent,21
des,de,81
des,le,71
prières,prière,22
pour,pour,81
ma,mon,73
mère,mère,22
;,;,p
je,je,51
les,le,52
ai,avoir,17
obtenues,obtenir,12
",",",",p
j',je,51
y,y,52
joins,joindre,17
les,le,71
miennes,mien,52
;,;,p
j',je,51
espère,espérer,17
que,que,83
vous,vous,51
rendrez,rendre,15
les,le,71
vôtres,vôtre,52
efficaces,efficace,30
en,en,81
vous,vous,51
réunissant,réunir,13
à,à,81
moi,moi,51
dans,dans,81
les,le,71
pieux,pieu,21
efforts,effort,21
qui,qui,52
me,je,51
sont,être,17
commandés,commander,12
/.,/.,P
lettre,lettre,22
XLI,XLI,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
Albémar,Albémar,20
/.,/.,P
Paris,Paris,20
",",",",p
ce,ce,74
<Nombre 29 novembre>,<>,<>
vingt,vingt,72
neuf,neuf,72
novembre,novembre,21
<Fin nombre>,<>,<>
/.,/.,P
elle,il,51
vit,vivre,17
encore,encore,60
",",",",p
ma,mon,73
chère,cher,30
Louise,Louise,20
",",",",p
et,et,82
c',ce,52
est,être,17
tout,tout,52
ce,ce,52
que,que,52
je,je,51
puis,pouvoir,17
vous,vous,51
dire,dire,14
;,;,p
je,je,51
n',ne,60
ai,avoir,17
point,point,60
d',de,81
espérance,espérance,22
",",",",p
et,et,82
jamais,jamais,60
je,je,51
n',ne,60
aurais,avoir,16
eu,avoir,12
plus,plus,60
besoin,besoin,21
d',de,81
en,en,52
concevoir,concevoir,14
/.,/.,P
je,je,51
me,je,51
suis,être,17
rattachée,rattacher,12
à,à,81
madame,madame,22
de,de,81
Vernon,Vernon,20
par,par,81
des,de,81
des,le,71
sentiments,sentiment,21
qui,qui,52
ne,ne,60
sont,être,17
pas,pas,60
en,en,81
tout,tout,52
semblables,semblable,30
à,à,81
ceux,celui,52
que,que,52
j',je,51
éprouvais,éprouver,18
pour,pour,81
elle,il,51
",",",",p
mais,mais,82
la,le,71
pitié,pitié,22
les,le,52
rend,rendre,17
aussi,aussi,60
tendres,tendre,30
/.,/.,P
que,que,52
ne,ne,60
puis,pouvoir,17
je,je,51
prolonger,prolonger,14
ses,son,73
jours,jour,21
/!,/!,P
si,si,83
elle,il,51
revenait,revenir,18
de,de,81
son,son,73
état,état,21
maintenant,maintenant,60
",",",",p
elle,il,51
se,se,51
corrigerait,corriger,16
de,de,81
ses,son,73
défauts,défaut,21
",",",",p
parce qu',parce que,83
elle,il,51
serait,être,16
éclairée,éclairer,12
sur,sur,81
ses,son,73
erreurs,erreur,22
;,;,p
mais,mais,82
",",",",p
hélas,hélas,60
!,!,p
il,il,51
semble,sembler,17
que,que,83
la,le,71
nature,nature,22
ne,ne,60
donne,donner,17
sa,son,73
plus,plus,60
terrible,terrible,30
leçon,leçon,22
que,que,83
la,le,71
dernière,dernière,22
",",",",p
et,et,82
ne,ne,60
permet,permettre,17
pas,pas,60
de,de,81
faire,faire,14
servir,servir,14
à,à,81
la,le,71
vie,vie,22
les,le,71
sentiments,sentiment,21
qu',que,52
ont,avoir,17
inspirés,inspirer,12
les,le,71
approches,approche,22
de,de,81
la,le,71
mort,mort,22
/.,/.,P
je,je,51
puis,pouvoir,17
vous,vous,51
écrire,écrire,14
pendant,pendant,81
que,que,83
madame,madame,22
de,de,81
Vernon,Vernon,20
essaye,essayer,17
de,de,81
se,se,51
reposer,reposer,14
;,;,p
on,on,51
lui,lui,51
a,avoir,17
expressément,expressément,60
défendu,défendre,12
de,de,81
parler,parler,14
",",",",p
ce,ce,52
qui,qui,52
m',je,51
oblige,obliger,17
à,à,81
m',je,51
éloigner,éloigner,14
souvent,souvent,60
d',de,81
elle,il,51
/.,/.,P
votre,votre,73
intérêt,intérêt,21
sera,être,15
douloureusement,douloureusement,60
captivé,captiver,12
par,par,81
le,le,71
récit,récit,21
de,de,81
la,le,71
conduite,conduite,22
qu',que,52
elle,il,51
tient,tenir,17
;,;,p
vous,vous,51
serez,être,15
aussi,aussi,60
",",",",p
je,je,51
le,le,52
crois,croire,17
",",",",p
frappée,frapper,12
de,de,81
la,le,71
singulière,singulier,30
lettre,lettre,22
qu',que,52
elle,il,51
m',je,51
a,avoir,17
écrite,écrire,12
;,;,p
je,je,51
vous,vous,51
l',le,52
envoie,envoyer,17
",",",",p
en,en,81
vous,vous,51
priant,prier,13
de,de,81
me,je,51
la,le,52
conserver,conserver,14
/.,/.,P
oh,oh,93
!,!,p
que,que,52
le,le,71
coeur,coeur,21
humain,humain,30
est,être,17
inattendu,inattendu,30
dans,dans,81
ses,son,73
développements,développement,21
/!,/!,P
les,le,71
moralistes,moraliste,21
méditent,méditer,17
sans,sans,81
cesse,cesse,22
sur,sur,81
les,le,71
passions,passion,22
et,et,82
les,le,71
caractères,caractère,21
",",",",p
et,et,82
tous,tout,75
les,le,71
jours,jour,21
il,il,51
s',se,51
en,en,52
découvre,découvrir,17
que,que,83
la,le,71
réflexion,réflexion,22
n',ne,60
avait,avoir,18
pas,pas,60
prévus,prévoir,12
",",",",p
et,et,82
contre,contre,81
lesquels,lequel,52
ni,ni,82
l',le,71
âme,âme,22
ni,ni,82
l',le,71
esprit,esprit,21
n',ne,60
ont,avoir,17
été,être,12
mis,mettre,12
en,en,81
garde,garde,22
/.,/.,P
je,je,51
suis,être,17
arrivée,arriver,12
hier,hier,60
chez,chez,81
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
et,et,82
j',je,51
éprouvais,éprouver,18
",",",",p
en,en,81
entrant,entrer,13
chez,chez,81
elle,il,51
tous,tout,75
les,le,71
genres,genre,21
d',de,81
émotion,émotion,22
réunis,réuni,31
:,:,p
l',le,71
embarras,embarras,21
mêlé,mêlé,31
à,à,81
la,le,71
plus,plus,60
profonde,profond,30
pitié,pitié,22
",",",",p
un,un,71
intérêt,intérêt,21
véritable,véritable,30
",",",",p
joint,joint,31
à,à,81
de,de,81
l',le,71
incertitude,incertitude,22
sur,sur,81
les,le,71
témoignages,témoignage,21
que,que,52
j',je,51
en,en,52
devais,devoir,18
donner,donner,14
/.,/.,P
j',je,51
avais,avoir,18
su,savoir,12
",",",",p
par,par,81
un,un,71
courrier,courrier,21
que,que,52
j',je,51
envoyai,envoyer,19
à,à,81
l',le,71
avance,avance,22
",",",",p
que,que,52
madame,madame,22
de,de,81
Vernon,Vernon,20
était,être,18
un,un,71
peu,peu,60
mieux,mieux,60
",",",",p
mais,mais,82
toujours,toujours,60
dans,dans,81
un,un,71
grand,grand,30
danger,danger,21
:,:,p
je,je,51
montai,monter,19
les,le,71
escaliers,escalier,21
en,en,81
tremblant,trembler,13
;,;,p
madame,madame,22
de,de,81
Mondoville,Mondoville,20
vint,venir,19
au-devant,au-devant,60
de,de,81
moi,moi,51
:,:,p
“,“,p
ma,mon,73
mère,mère,22
était,être,18
bien,bien,60
impatiente,impatient,30
de,de,81
vous,vous,51
voir,voir,14
",",",",p
me,je,51
dit,dire,19
elle,il,51
;,;,p
elle,il,51
vous,vous,51
a,avoir,17
écrit,écrire,12
hier,hier,60
tout,tout,75
le,le,71
jour,jour,21
",",",",p
quoiqu',quoique,83
on,on,51
lui,lui,51
eût,avoir,19
interdit,interdire,12
cette,ce,74
occupation,occupation,22
;,;,p
elle,il,51
a,avoir,17
mis,mettre,12
en,en,81
ordre,ordre,21
ses,son,73
affaires,affaire,22
:,:,p
venez,venir,17
",",",",p
vous,vous,51
la,le,52
trouverez,trouver,15
plus,plus,60
touchante,touchant,30
que,que,83
jamais,jamais,60
elle,il,51
ne,ne,60
l',le,52
a,avoir,17
été,être,12
;,;,p
mais,mais,82
jusqu',jusque,81
à,à,81
présent,présent,21
je,je,51
n',ne,60
ai,avoir,17
pu,pouvoir,12
encore,encore,60
lui,lui,51
faire,faire,14
entendre,entendre,14
qu',que,83
elle,il,51
est,être,17
assez,assez,60
dangereusement,dangereusement,60
malade,malade,30
pour,pour,81
se,se,51
confesser,confesser,14
/.,/.,P
les,le,71
médecins,médecin,21
disent,dire,17
que,que,83
l',le,52
effrayer,effrayer,14
sur,sur,81
son,son,73
état,état,21
pourrait,pouvoir,16
lui,lui,51
faire,faire,14
mal,mal,60
;,;,p
mais,mais,82
qui,qui,52
",",",",p
juste,juste,30
ciel,ciel,21
!,!,p
oserait,oser,16
prendre,prendre,14
sur,sur,81
soi,soi,51
de,de,81
ménager,ménager,14
son,son,73
corps,corps,21
aux,à,81
aux,le,71
dépens,dépens,21
de,de,81
son,son,73
âme,âme,22
/?,/?,P
je,je,51
vous,vous,51
en,en,52
avertis,avertir,17
",",",",p
je,je,51
lui,lui,51
parlerai,parler,15
si,si,83
vous,vous,51
ne,ne,60
vous,vous,51
en,en,52
chargez,charger,17
pas,pas,60
/.,/.,P
-,-,p
attendez,attendre,17
",",",",p
de,de,81
grâce,grâce,22
",",",",p
répondis,répondre,19
je,je,51
à,à,81
madame,madame,22
de,de,81
Mondoville,Mondoville,20
",",",",p
que,que,83
je,je,51
me,je,51
sois,être,17
entretenue,entretenir,12
avec,avec,81
madame,madame,22
votre,votre,73
mère,mère,22
/.,/.,P
“,“,p
Mathilde,Mathilde,20
me,je,51
conduisit,conduire,19
enfin,enfin,60
chez,chez,81
la,le,71
pauvre,pauvre,30
malade,malade,22
;,;,p
la,le,71
chambre,chambre,22
était,être,18
obscure,obscur,30
:,:,p
à,à,81
travers,travers,21
le,le,71
jour,jour,21
sombre,sombre,30
qui,qui,52
l',le,52
éclairait,éclairer,18
",",",",p
j',je,51
aperçus,apercevoir,19
madame,madame,22
de,de,81
Vernon,Vernon,20
couchée,couché,31
sur,sur,81
un,un,71
canapé,canapé,21
",",",",p
les,le,71
cheveux,cheveu,21
détachés,détaché,31
",",",",p
vêtue,vêtu,31
de,de,81
blanc,blanc,21
et,et,82
d',de,81
une,un,71
pâleur,pâleur,22
effrayante,effrayant,30
/.,/.,P
elle,il,51
vit,voir,19
l',le,71
émotion,émotion,22
que,que,52
j',je,51
éprouvais,éprouver,18
:,:,p
“,“,p
remettez,remettre,17
vous,vous,51
",",",",p
ma,mon,73
chère,cher,30
Delphine,Delphine,20
",",",",p
dit,dire,19
elle,il,51
;,;,p
c',ce,52
est,être,17
bon,bon,30
à,à,81
vous,vous,51
d',de,81
être,être,14
si,si,60
troublée,troubler,12
/.,/.,P
“,“,p
je,je,51
pris,prendre,19
sa,son,73
main,main,22
et,et,82
je,je,51
la,le,52
baisai,baiser,19
tendrement,tendrement,60
;,;,p
elle,il,51
me,je,51
fit,faire,19
signe,signe,21
de,de,81
m',je,51
asseoir,asseoir,14
",",",",p
et,et,82
m',je,51
adressa,adresser,19
d'abord,d'abord,60
des,de,81
des,le,71
questions,question,22
indifférentes,indifférent,30
sur,sur,81
mon,mon,73
voyage,voyage,21
",",",",p
sur,sur,81
le,le,71
lieu,lieu,21
où,où,60
le,le,71
courrier,courrier,21
m',je,51
avait,avoir,18
rencontrée,rencontrer,12
",",",",p
sur,sur,81
la,le,71
santé,santé,22
de,de,81
madame,madame,22
d',de,81
Artenas,Artenas,20
",",",",p
etc,et cetera,91
/.,/.,P
je,je,51
répondis,répondre,19
à,à,81
tout,tout,52
par,par,81
des,de,81
des,le,71
monosyllabes,monosyllabe,22
",",",",p
n',ne,60
osant,oser,13
commencer,commencer,14
moi-même,moi-même,51
à,à,81
lui,lui,51
parler,parler,14
de,de,81
son,son,73
état,état,21
",",",",p
et,et,82
souffrant,souffrir,13
cruellement,cruellement,60
néanmoins,néanmoins,60
de,de,81
prendre,prendre,14
part,part,22
à,à,81
des,de,81
des,le,71
conversations,conversation,22
si,si,60
étrangères,étranger,30
au,à,81
au,le,71
sentiment,sentiment,21
qui,qui,52
m',je,51
occupait,occuper,18
/.,/.,P
sa,son,73
fille,fille,22
se,se,51
leva,lever,19
et,et,82
nous,nous,51
laissa,laisser,19
seules,seul,30
:,:,p
je,je,51
crus,croire,19
qu',que,83
elle,il,51
allait,aller,18
me,je,51
parler,parler,14
avec,avec,81
confiance,confiance,22
;,;,p
mais,mais,82
",",",",p
continuant,continuer,13
à,à,81
l',le,52
éviter,éviter,14
",",",",p
elle,il,51
me,je,51
raconta,raconter,19
son,son,73
accident,accident,21
",",",",p
les,le,71
suites,suite,22
qu',que,52
il,il,51
devait,devoir,18
avoir,avoir,14
",",",",p
la,le,71
certitude,certitude,22
qu',que,52
elle,il,51
avait,avoir,18
de,de,81
mourir,mourir,14
dans,dans,81
trois,trois,72
ou,ou,82
quatre,quatre,72
jours,jour,21
",",",",p
avec,avec,81
une,un,71
simplicité,simplicité,22
et,et,82
un,un,71
calme,calme,21
tout,tout,60
à,à,81
fait,fait,21
semblables,semblable,30
à,à,81
sa,son,73
manière,manière,22
habituelle,habituel,30
",",",",p
à,à,81
cette,ce,74
manière,manière,22
qui,qui,52
lui,lui,51
donnait,donner,18
toujours,toujours,60
",",",",p
soit,soit,82
dans,dans,81
le,le,71
sérieux,sérieux,21
",",",",p
soit,soit,82
dans,dans,81
la,le,71
plaisanterie,plaisanterie,22
",",",",p
de,de,81
la,le,71
grâce,grâce,22
et,et,82
de,de,81
la,le,71
dignité,dignité,22
/.,/.,P
elle,il,51
prit,prendre,19
son,son,73
mouchoir,mouchoir,21
en,en,81
me,je,51
parlant,parler,13
",",",",p
l',le,52
approcha,approcher,19
de,de,81
sa,son,73
bouche,bouche,22
",",",",p
et,et,82
le,le,52
reposa,reposer,19
",",",",p
sans,sans,81
s',se,51
interrompre,interrompre,14
",",",",p
sur,sur,81
la,le,71
table,table,22
;,;,p
je,je,51
le,le,52
vis,voir,19
plein,plein,81
de,de,81
sang,sang,21
",",",",p
je,je,51
tressaillis,tressaillir,19
;,;,p
et,et,82
",",",",p
penchant,pencher,13
ma,mon,73
tête,tête,22
sur,sur,81
sa,son,73
main,main,22
",",",",p
je,je,51
fondis,fondre,19
en,en,81
larmes,larme,22
",",",",p
en,en,81
l',le,52
appelant,appeler,13
plusieurs,plusieurs,75
fois,fois,22
du,de,81
du,le,71
nom,nom,21
que,que,52
j',je,51
aimais,aimer,18
à,à,81
lui,lui,51
donner,donner,14
",",",",p
Sophie,Sophie,20
",",",",p
ma,mon,73
chère,cher,30
Sophie,Sophie,20
/!,/!,P
“,“,p
généreuse,généreux,30
Delphine,Delphine,20
",",",",p
me,je,51
dit,dire,19
elle,il,51
",",",",p
vous,vous,51
m',je,51
aimez,aimer,17
encore,encore,60
;,;,p
ah,ah,93
!,!,p
cela,cela,52
vaut,valoir,17
mieux,mieux,60
que,que,83
vivre,vivre,14
/!,/!,P
je,je,51
vous,vous,51
ai,avoir,17
écrit,écrire,12
",",",",p
ajouta,ajouter,19
t,t,94
elle,il,51
",",",",p
afin,afin,81
d',de,81
éviter,éviter,14
une,un,71
conversation,conversation,22
trop,trop,60
pénible,pénible,30
pour,pour,81
nous,nous,51
deux,deux,72
:,:,p
ma,mon,73
lettre,lettre,22
contient,contenir,17
tout,tout,52
ce,ce,52
que,que,52
je,je,51
pourrai,pouvoir,15
dire,dire,14
;,;,p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
prétendu,prétendre,12
me,je,51
justifier,justifier,14
",",",",p
mais,mais,82
vous,vous,51
expliquer,expliquer,14
ma,mon,73
conduite,conduite,22
par,par,81
mon,mon,73
caractère,caractère,21
et,et,82
ma,mon,73
manière,manière,22
de,de,81
voir,voir,14
/.,/.,P
vous,vous,51
ne,ne,60
trouverez,trouver,15
pas,pas,60
peut-être,peut-être,60
mes,mon,73
sentiments,sentiment,21
meilleurs,meilleur,30
après,après,81
cette,ce,74
explication,explication,22
",",",",p
mais,mais,82
vous,vous,51
comprendrez,comprendre,15
comment,comment,60
ils,ils,51
sont,être,17
dans,dans,81
la,le,71
nature,nature,22
;,;,p
et,et,82
si,si,83
je,je,51
