11655
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 145e extrait>,<>,<>
cela,cela,52
/.,/.,P
enfin,enfin,60
",",",",p
il,il,51
me,je,51
fit,faire,19
un,un,71
discours,discours,21
aussi,aussi,60
long,long,30
et,et,82
aussi,aussi,60
menaçant,menaçant,30
qu',que,83
un,un,71
curé,curé,21
dans,dans,81
sa,son,73
chaire,chaire,22
",",",",p
quand,quand,83
il,il,51
parle,parler,17
au,à,81
au,le,71
nom,nom,21
de,de,81
la,le,71
justice,justice,22
de,de,81
dieu,dieu,21
aux,à,81
aux,le,71
pécheurs,pécheur,21
/!,/!,P
je,je,51
ne,ne,60
répondais,répondre,18
rien,rien,52
et,et,82
je,je,51
regardais,regarder,18
toujours,toujours,60
la,le,71
pointe,pointe,22
de,de,81
mes,mon,73
souliers,soulier,21
/.,/.,P
bien,bien,60
que,que,83
je,je,51
me,je,51
sentisse,sentir,18
humiliée,humilié,31
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
des,de,81
des,le,71
ongles,ongle,21
",",",",p
j',je,51
étais,être,18
contente,content,30
",",",",p
en,en,81
moi-même,moi-même,51
",",",",p
qu',que,52
il,il,51
me,je,51
crût,croire,18
si,si,60
bien,bien,60
coupable,coupable,30
et,et,82
qu',que,83
il,il,51
se,se,51
fâchât,fâcher,18
si,si,60
fort,fort,60
contre,contre,81
moi,moi,51
/.,/.,P
il,il,51
me,je,51
demanda,demander,19
ma,mon,73
condition,condition,22
",",",",p
mon,mon,73
état,état,21
",",",",p
mes,mon,73
moyens,moyen,21
d',de,81
existence,existence,22
/.,/.,P
je,je,51
ne,ne,60
me,je,51
fis,faire,19
ni,ni,82
plus,plus,60
riche,riche,30
ni,ni,82
plus,plus,60
pauvre,pauvre,30
que,que,83
j',je,51
étais,être,18
/.,/.,P
-,-,p
voulez,vouloir,17
vous,vous,51
le,le,52
reprendre,reprendre,14
",",",",p
si,si,83
on,on,51
le,le,52
retrouve,retrouver,17
",",",",p
ajouta,ajouter,19
t,t,94
il,il,51
",",",",p
votre,votre,73
enfant,enfant,21
/?,/?,P
-,-,p
ah,ah,93
/!,/!,P
monsieur,monsieur,21
le,le,71
juge,juge,21
",",",",p
que,que,52
je,je,51
lui,lui,51
dis,dire,19
",",",",p
en,en,81
me,je,51
jetant,jeter,13
à,à,81
genoux,genou,21
devant,devant,81
lui,lui,51
",",",",p
je,je,51
ne,ne,60
demande,demander,17
pas,pas,60
autre,autre,75
chose,chose,22
/.,/.,P
au,à,81
au,le,71
nom,nom,21
du,de,81
du,le,71
ciel,ciel,21
!,!,p
faites,faire,17
le,le,52
moi,moi,51
rendre,rendre,14
!,!,p
je,je,51
l',le,52
ai,avoir,17
remarqué,remarquer,12
d',de,81
un,un,71
bracelet,bracelet,21
de,de,81
cheveux,cheveu,21
/.,/.,P
à,à,81
présent,présent,21
que,que,83
tout,tout,52
est,être,17
découvert,découvrir,12
et,et,82
que,que,83
je,je,51
n',ne,60
ai,avoir,17
plus,plus,60
de,de,81
honte,honte,22
à,à,81
boire,boire,14
",",",",p
je,je,51
lui,lui,51
paierai,payer,15
de,de,81
mon,mon,73
travail,travail,21
les,le,71
mois,mois,21
de,de,81
nourrice,nourrice,22
",",",",p
et,et,82
je,je,51
l',le,52
élèverai,élever,15
comme,comme,83
s',si,83
il,il,51
était,être,18
mon,mon,73
fils,fils,21
/.,/.,P
“,“,p
je,je,51
sentis,sentir,19
que,que,83
je,je,51
me,je,51
coupais,couper,18
:,:,p
“,“,p
comme,comme,83
s',si,83
il,il,51
était,être,18
mon,mon,73
fils,fils,21
légitime,légitime,30
",",",",p
“,“,p
me,je,51
hâtais,hâter,18
je,je,51
de,de,81
reprendre,reprendre,14
/.,/.,P
-,-,p
eh,eh,93
bien,bien,60
!,!,p
me,je,51
dit,dire,19
il,il,51
en,en,81
se,se,51
radoucissant,radoucir,13
",",",",p
vous,vous,51
n',ne,60
avez,avoir,17
pas,pas,60
l',le,71
air,air,21
d',de,81
une,un,71
fille,fille,22
perverse,pervers,30
;,;,p
je,je,51
vais,aller,17
écrire,écrire,14
à,à,81
Grenoble,Grenoble,20
pour,pour,81
qu',que,83
on,on,51
fasse,faire,17
des,de,81
des,le,71
recherches,recherche,22
pour,pour,81
retrouver,retrouver,14
votre,votre,73
enfant,enfant,21
;,;,p
on,on,51
vous,vous,51
le,le,52
rendra,rendre,15
",",",",p
vous,vous,51
paierez,payer,15
l',le,71
amende,amende,22
/.,/.,P
en,en,81
attendant,attendre,13
",",",",p
je,je,51
vais,aller,17
ordonner,ordonner,14
qu',que,83
on,on,51
mette,mettre,17
en,en,81
liberté,liberté,22
la,le,71
sage-femme,sage-femme,22
",",",",p
et,et,82
je,je,51
vais,aller,17
vous,vous,51
faire,faire,14
conduire,conduire,14
à,à,81
sa,son,73
place,place,22
",",",",p
pour,pour,81
quelques,quelque,75
jours,jour,21
",",",",p
en,en,81
prison,prison,22
/.,/.,P
on,on,51
aura,avoir,15
égard,égard,21
à,à,81
votre,votre,73
repentir,repentir,21
et,et,82
à,à,81
votre,votre,73
aveu,aveu,21
/.,/.,P
il,il,51
écrivit,écrire,19
/.,/.,P
il,il,51
sonna,sonner,19
une,un,71
sonnette,sonnette,22
qui,qui,52
était,être,18
là,là,60
sur,sur,81
ses,son,73
papiers,papier,21
",",",",p
comme,comme,83
la,le,71
sonnette,sonnette,22
du,de,81
du,le,71
prêtre,prêtre,21
sur,sur,81
le,le,71
coin,coin,21
du,de,81
du,le,71
marchepied,marchepied,21
de,de,81
l',le,71
autel,autel,21
/.,/.,P
il,il,51
entra,entrer,19
un,un,71
homme,homme,21
noir,noir,30
avec,avec,81
une,un,71
chaîne,chaîne,22
d',de,81
argent,argent,21
sur,sur,81
son,son,73
gilet,gilet,21
/.,/.,P
“,“,p
huissier,huissier,21
",",",",p
dit,dire,19
il,il,51
",",",",p
conduisez,conduire,17
cette,ce,74
fille,fille,22
en,en,81
prison,prison,22
;,;,p
voilà,voilà,81
son,son,73
écrou,écrou,21
/.,/.,P
-,-,p
attendez,attendre,17
",",",",p
dit,dire,19
il,il,51
encore,encore,60
",",",",p
voici,voici,81
la,le,71
mise,mise,22
en,en,81
liberté,liberté,22
de,de,81
la,le,71
sage-femme,sage-femme,22
de,de,81
Voiron,Voiron,20
/.,/.,P
“,“,p
le,le,71
monsieur,monsieur,21
noir,noir,30
prit,prendre,19
les,le,71
deux,deux,72
papiers,papier,21
",",",",p
me,je,51
fit,faire,19
monter,monter,14
dans,dans,81
une,un,71
voiture,voiture,22
qui,qui,52
était,être,18
sur,sur,81
la,le,71
place,place,22
et,et,82
me,je,51
conduisit,conduire,19
poliment,poliment,60
à,à,81
la,le,71
prison,prison,22
/.,/.,P
la,le,71
pauvre,pauvre,30
sage-femme,sage-femme,22
",",",",p
monsieur,monsieur,21
",",",",p
pleura,pleurer,19
plus,plus,60
en,en,81
sortant,sortir,13
que,que,83
je,je,51
ne,ne,60
pleurai,pleurer,19
en,en,81
y,y,52
entrant,entrer,13
/.,/.,P
elle,il,51
avait,avoir,18
plus,plus,60
de,de,81
compassion,compassion,22
de,de,81
moi,moi,51
que,que,83
d',de,81
elle-même,lui-même,51
/.,/.,P
<LXXV.>,<>,<>
je,je,51
restai,rester,19
environ,environ,60
six,six,72
semaines,semaine,22
en,en,81
prison,prison,22
/.,/.,P
on,on,51
m',je,51
avait,avoir,18
mis,mettre,12
",",",",p
au,à,81
au,le,71
commencement,commencement,21
",",",",p
dans,dans,81
le,le,71
même,même,75
dortoir,dortoir,21
et,et,82
dans,dans,81
le,le,71
même,même,75
préau,préau,21
qu',que,83
un,un,71
tas,tas,21
de,de,81
mauvaises,mauvais,30
femmes,femme,22
et,et,82
de,de,81
filles,fille,22
perdues,perdu,31
qui,qui,52
faisaient,faire,18
horreur,horreur,22
à,à,81
voir,voir,14
et,et,82
à,à,81
entendre,entendre,14
/.,/.,P
ah,ah,93
/!,/!,P
monsieur,monsieur,21
",",",",p
le,le,71
fumier,fumier,21
de,de,81
la,le,71
cour,cour,22
est,être,17
plus,plus,60
propre,propre,30
que,que,83
ce,ce,74
préau,préau,21
de,de,81
prisons,prison,22
!,!,p
j',je,51
en,en,52
ai,avoir,17
mal,mal,21
au,à,81
au,le,71
coeur,coeur,21
rien,rien,52
que,que,83
d',de,81
y,y,52
penser,penser,14
",",",",p
quoi,quoi,52
/!,/!,P
“,“,p
-,-,p
qu',que,52
est,être,17
ce,ce,52
que,que,52
tu,tu,51
as,avoir,17
fait,faire,12
",",",",p
toi,toi,51
?,?,p
qu',que,83
elles,ils,51
se,se,51
disaient,dire,18
les,le,71
unes,un,52
aux,à,81
aux,le,71
autres,autre,52
/.,/.,P
-,-,p
moi,moi,51
",",",",p
j',je,51
ai,avoir,17
pris,prendre,12
des,de,81
des,le,71
enfants,enfant,21
égarés,égaré,31
et,et,82
je,je,51
les,le,52
ai,avoir,17
fait,faire,12
pâtir,pâtir,14
de,de,81
faim,faim,22
",",",",p
transir,transir,14
de,de,81
froid,froid,21
",",",",p
et,et,82
je,je,51
les,le,52
ai,avoir,17
torturés,torturer,12
sous,sous,81
leurs,leur,73
habits,habit,21
pour,pour,81
les,le,52
faire,faire,14
crier,crier,14
et,et,82
pour,pour,81
exciter,exciter,14
l',le,71
aumône,aumône,22
des,de,81
des,le,71
passants,passant,21
/.,/.,P
-,-,p
moi,moi,51
",",",",p
j',je,51
ai,avoir,17
fait,faire,12
ceci,ceci,52
/.,/.,P
-,-,p
moi,moi,51
",",",",p
j',je,51
ai,avoir,17
fait,faire,12
cela,cela,52
/.,/.,P
-,-,p
moi,moi,51
",",",",p
j',je,51
en,en,52
ferais,faire,16
bien,bien,60
davantage,davantage,60
si,si,83
j',je,51
étais,être,18
dehors,dehors,60
/.,/.,P
“,“,p
toutes,tout,52
à,à,81
l',le,71
enchère,enchère,22
les,le,71
unes,un,52
des,de,81
des,le,71
autres,autre,52
parlaient,parler,18
du,de,81
du,le,71
libertinage,libertinage,21
et,et,82
du,de,81
du,le,71
crime,crime,21
/.,/.,P
puis,puis,60
des,de,81
des,le,71
éclats,éclat,21
de,de,81
rire,rire,21
qui,qui,52
auraient,avoir,16
fait,faire,12
pleurer,pleurer,14
les,le,71
anges,ange,21
dans,dans,81
le,le,71
paradis,paradis,21
/.,/.,P
“,“,p
et,et,82
toi,toi,51
",",",",p
qu',que,52
as,avoir,17
tu,tu,51
fait,faire,12
pour,pour,81
mériter,mériter,14
d',de,81
être,être,14
en,en,81
notre,notre,73
compagnie,compagnie,22
?,?,p
me,je,51
disaient,dire,18
elles,ils,51
/.,/.,P
-,-,p
moi,moi,51
!,!,p
je,je,51
n',ne,60
ai,avoir,17
rien,rien,52
fait,faire,12
",",",",p
grâce,grâce,22
à,à,81
dieu,dieu,21
/!,/!,P
-,-,p
oh,oh,93
!,!,p
la,le,71
niaise,niais,30
ou,ou,82
l',le,71
hypocrite,hypocrite,30
!,!,p
qu',que,52
elles,ils,51
disaient,dire,18
en,en,81
me,je,51
montrant,montrer,13
au,à,81
au,le,71
doigt,doigt,21
;,;,p
va,aller,17
",",",",p
tu,tu,51
en,en,52
sais,savoir,17
plus,plus,60
long,long,30
que,que,83
nous,nous,51
toutes,tout,52
",",",",p
avec,avec,81
ton,ton,73
air,air,21
de,de,81
sainte,sainte,22
dans,dans,81
sa,son,73
niche,niche,22
",",",",p
ou,ou,82
bien,bien,60
si,si,83
tu,tu,51
es,être,17
aussi,aussi,60
innocente,innocent,30
que,que,83
tu,tu,51
le,le,52
dis,dire,17
",",",",p
nous,nous,51
l',le,52
aurons,avoir,15
bientôt,bientôt,60
déniaisée,déniaiser,12
/!,/!,P
“,“,p
je,je,51
me,je,51
mettais,mettre,18
à,à,81
pleurer,pleurer,14
",",",",p
monsieur,monsieur,21
",",",",p
de,de,81
honte,honte,22
",",",",p
et,et,82
j',je,51
allais,aller,18
m',je,51
asseoir,asseoir,14
toute,tout,60
seule,seul,30
",",",",p
sur,sur,81
les,le,71
marches,marche,22
du,de,81
du,le,71
cloître,cloître,21
",",",",p
qui,qui,52
descendaient,descendre,18
dans,dans,81
le,le,71
préau,préau,21
",",",",p
sous,sous,81
le,le,71
mur,mur,21
de,de,81
la,le,71
chapelle,chapelle,22
;,;,p
priant,prier,13
dans,dans,81
mon,mon,73
coeur,coeur,21
le,le,71
bon,bon,30
dieu,dieu,21
",",",",p
mais,mais,82
sans,sans,81
remuer,remuer,14
les,le,71
lèvres,lèvre,22
",",",",p
de,de,81
peur,peur,22
qu',que,83
elles,ils,51
de,de,81
me,je,51
dissent,dire,18
trop,trop,60
d',de,81
injures,injure,22
/.,/.,P
ah,ah,93
!,!,p
qu',que,52
elle,il,51
écume,écumer,17
",",",",p
monsieur,monsieur,21
",",",",p
il,il,51
y,y,52
a,avoir,17
dans,dans,81
ces,ce,74
grandes,grand,30
villes,ville,22
/.,/.,P
toute,tout,75
la,le,71
boue,boue,22
ne,ne,60
va,aller,17
pas,pas,60
dans,dans,81
les,le,71
égouts,égout,21
",",",",p
allez,aller,17
/!,/!,P
quand,quand,83
le,le,71
concierge,concierge,21
et,et,82
sa,son,73
femme,femme,22
virent,voir,19
cela,cela,52
",",",",p
au,à,81
au,le,71
bout,bout,21
de,de,81
deux,deux,72
ou,ou,82
trois,trois,72
jours,jour,21
",",",",p
cette,ce,74
brave,brave,30
femme,femme,22
",",",",p
ayant,avoir,13
besoin,besoin,21
d',de,81
un,un,71
aide,aide,22
pour,pour,81
tirer,tirer,14
de,de,81
l',le,71
eau,eau,22
",",",",p
pour,pour,81
balayer,balayer,14
et,et,82
faire,faire,14
les,le,71
lits,lit,21
dans,dans,81
les,le,71
dortoirs,dortoir,21
",",",",p
me,je,51
prit,prendre,19
chez,chez,81
elle,il,51
",",",",p
le,le,71
jour,jour,21
",",",",p
et,et,82
me,je,51
fit,faire,19
coucher,coucher,14
",",",",p
la,le,71
nuit,nuit,22
",",",",p
dans,dans,81
une,un,71
soupente,soupente,22
",",",",p
au-dessus,au-dessus,60
de,de,81
sa,son,73
loge,loge,22
/.,/.,P
ah,ah,93
!,!,p
que,que,52
je,je,51
fus,être,19
contente,content,30
et,et,82
que,que,83
je,je,51
servis,servir,19
bien,bien,60
/!,/!,P
j',je,51
avais,avoir,18
l',le,71
habitude,habitude,22
",",",",p
ça,ça,52
ne,ne,60
me,je,51
coûtait,coûter,18
rien,rien,52
/.,/.,P
je,je,51
soignais,soigner,18
aussi,aussi,60
ses,son,73
enfants,enfant,21
tout,tout,60
petits,petit,30
;,;,p
ça,ça,52
me,je,51
faisait,faire,18
repenser,repenser,14
à,à,81
celui,celui,52
de,de,81
ma,mon,73
soeur,soeur,22
/.,/.,P
cette,ce,74
brave,brave,30
femme,femme,22
s',se,51
accoutuma,accoutumer,19
si,si,60
bien,bien,60
à,à,81
mon,mon,73
service,service,21
",",",",p
qu',que,83
elle,il,51
me,je,51
dit,dire,19
:,:,p
“,“,p
quand,quand,83
vous,vous,51
sortirez,sortir,15
de,de,81
prison,prison,22
",",",",p
si,si,83
vous,vous,51
voulez,vouloir,17
rester,rester,14
",",",",p
je,je,51
vous,vous,51
donnerai,donner,15
des,de,81
des,le,71
gages,gage,21
/.,/.,P
-,-,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
de,de,81
refus,refus,21
",",",",p
lui,lui,51
répondis,répondre,19
je,je,51
;,;,p
on,on,51
ne,ne,60
sait,savoir,17
pas,pas,60
ce,ce,52
qui,qui,52
peut,pouvoir,17
arriver,arriver,14
/.,/.,P
<LXXVI.>,<>,<>
après,après,81
deux,deux,72
mois,mois,21
passés,passé,31
dans,dans,81
la,le,71
prison,prison,22
",",",",p
mais,mais,82
prison,prison,22
adoucie,adouci,31
par,par,81
l',le,71
humanité,humanité,22
de,de,81
la,le,71
geôlière,geôlière,22
",",",",p
le,le,71
magistrat,magistrat,21
me,je,51
fit,faire,19
appeler,appeler,14
dans,dans,81
son,son,73
cabinet,cabinet,21
",",",",p
où,où,60
je,je,51
fus,être,19
conduite,conduire,12
par,par,81
le,le,71
même,même,75
homme,homme,21
noir,noir,30
qui,qui,52
m',je,51
avait,avoir,18
consignée,consigner,12
dans,dans,81
le,le,71
guichet,guichet,21
/.,/.,P
-,-,p
vous,vous,51
êtes,être,17
libre,libre,30
",",",",p
que,que,52
me,je,51
dit,dire,19
sévèrement,sévèrement,60
le,le,71
juge,juge,21
",",",",p
allez,aller,17
où,où,60
vous,vous,51
voudrez,vouloir,15
",",",",p
et,et,82
ne,ne,60
retombez,retomber,17
plus,plus,60
dans,dans,81
de,de,81
pareils,pareil,30
égarements,égarement,21
/.,/.,P
la,le,71
loi,loi,22
sera,être,15
inflexible,inflexible,30
contre,contre,81
ces,ce,74
expositions,exposition,22
",",",",p
je,je,51
ne,ne,60
m',je,51
en,en,52
allais,aller,18
toujours,toujours,60
pas,pas,60
/.,/.,P
-,-,p
qu',que,52
attendez,attendre,17
vous,vous,51
donc,donc,82
?,?,p
reprit,reprendre,19
il,il,51
avec,avec,81
un,un,71
air,air,21
d',de,81
impatience,impatience,22
et,et,82
de,de,81
rudesse,rudesse,22
/.,/.,P
-,-,p
et,et,82
l',le,71
enfant,enfant,21
/?,/?,P
monsieur,monsieur,21
",",",",p
lui,lui,51
demandai,demander,19
je,je,51
timidement,timidement,60
",",",",p
parce que,parce que,83
je,je,51
croyais,croire,18
qu',que,83
on,on,51
allait,aller,18
me,je,51
le,le,52
rendre,rendre,14
/.,/.,P
-,-,p
votre,votre,73
enfant,enfant,21
",",",",p
malheureuse,malheureux,30
!,!,p
s',se,51
écria,écrier,19
t,t,94
il,il,51
en,en,81
colère,colère,22
",",",",p
est,être,17
ce,ce,52
que,que,83
vous,vous,51
croyez,croire,17
qu',que,83
on,on,51
vous,vous,51
le,le,52
rendrait,rendre,16
si,si,83
on,on,51
l',le,52
avait,avoir,18
afin,afin,81
que,que,83
toutes,tout,75
les,le,71
mères,mère,22
coupables,coupable,30
et,et,82
dénaturées,dénaturé,31
comme,comme,83
vous,vous,51
se,se,51
donnassent,donner,18
le,le,71
plaisir,plaisir,21
de,de,81
faire,faire,14
nourrir,nourrir,14
les,le,71
fruits,fruit,21
de,de,81
leurs,leur,73
vices,vice,21
par,par,81
le,le,71
pays,pays,21
",",",",p
pour,pour,81
n',ne,60
avoir,avoir,14
que,que,83
la,le,71
peine,peine,22
de,de,81
les,le,52
reprendre,reprendre,14
après,après,81
",",",",p
bien,bien,60
élevés,élevé,31
et,et,82
bien,bien,60
portants,portant,30
/?,/?,P
non,non,60
",",",",p
non,non,60
;,;,p
la,le,71
loi,loi,22
doit,devoir,17
prévenir,prévenir,14
à,à,81
tous,tout,75
prix,prix,21
de,de,81
pareils,pareil,30
abus,abus,21
",",",",p
qui,qui,52
ruineraient,ruiner,16
le,le,71
département,département,21
/.,/.,P
d',de,81
ailleurs,ailleurs,60
",",",",p
ajouta,ajouter,19
t,t,94
il,il,51
",",",",p
c',ce,52
est,être,17
inutile,inutile,30
à,à,81
discuter,discuter,14
dans,dans,81
le,le,71
cas,cas,21
présent,présent,30
;,;,p
on,on,51
n',ne,60
a,avoir,17
pu,pouvoir,12
le,le,52
retrouver,retrouver,14
votre,votre,73
enfant,enfant,21
/!,/!,P
en,en,81
les,le,52
recevant,recevoir,13
dans,dans,81
les,le,71
hospices,hospice,21
de,de,81
Grenoble,Grenoble,20
",",",",p
les,le,71
religieuses,religieuse,22
ont,avoir,17
ordre,ordre,21
de,de,81
leur,leur,52
enlever,enlever,14
les,le,71
marques,marque,22
de,de,81
reconnaissance,reconnaissance,22
qu',que,52
on,on,51
pourrait,pouvoir,16
leur,leur,52
avoir,avoir,14
attachées,attacher,12
au,à,81
au,le,71
cou,cou,21
ou,ou,82
au,à,81
au,le,71
bras,bras,21
/.,/.,P
-,-,p
ah,ah,93
!,!,p
est,être,17
il,il,51
bien,bien,60
possible,possible,30
!,!,p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
en,en,81
levant,lever,13
les,le,71
deux,deux,72
mains,main,22
vers,vers,81
lui,lui,51
comme,comme,83
si,si,83
je,je,51
l',le,52
avais,avoir,18
supplié,supplier,12
",",",",p
on,on,51
lui,lui,51
a,avoir,17
ôté,ôter,12
son,son,73
bracelet,bracelet,21
!,!,p
l',le,71
enfant,enfant,21
est,être,17
perdu,perdre,12
/!,/!,P
oh,oh,93
!,!,p
mon,mon,73
dieu,dieu,21
qu',que,52
ai,avoir,17
je,je,51
fait,faire,12
/?,/?,P
et,et,82
je,je,51
fondis,fondre,19
en,en,81
larmes,larme,22
/.,/.,P
mon,mon,73
geste,geste,21
",",",",p
mon,mon,73
désespoir,désespoir,21
",",",",p
mes,mon,73
larmes,larme,22
et,et,82
mes,mon,73
cris,cri,21
ne,ne,60
servirent,servir,19
qu',que,83
à,à,81
confirmer,confirmer,14
le,le,71
magistrat,magistrat,21
dans,dans,81
la,le,71
conviction,conviction,22
que,que,83
j',je,51
étais,être,18
bien,bien,60
véritablement,véritablement,60
la,le,71
mère,mère,22
/.,/.,P
-,-,p
oui,oui,60
",",",",p
dit,dire,19
il,il,51
",",",",p
perdu,perdu,31
!,!,p
perdu,perdu,31
pour,pour,81
jamais,jamais,60
/!,/!,P
c',ce,52
est,être,17
votre,votre,73
punition,punition,22
/.,/.,P
celles,celui,52
qui,qui,52
exposent,exposer,17
ne,ne,60
méritent,mériter,17
pas,pas,60
qu',que,83
on,on,51
leur,leur,52
restitue,restituer,17
leur,leur,73
crime,crime,21
/!,/!,P
allez,aller,17
",",",",p
vous,vous,51
dis,dire,17
je,je,51
",",",",p
et,et,82
tâchez,tâcher,17
d',de,81
être,être,14
honnête,honnête,30
;,;,p
la,le,71
police,police,22
aura,avoir,15
les,le,71
yeux,oeil,21
sur,sur,81
votre,votre,73
conduite,conduite,22
/.,/.,P
je,je,51
sortis,sortir,19
comme,comme,83
une,un,71
malheureuse,malheureux,30
que,que,52
la,le,71
police,police,22
vient,venir,17
de,de,81
relâcher,relâcher,14
après,après,81
sa,son,73
peine,peine,22
accomplie,accompli,31
",",",",p
que,que,52
les,le,71
passants,passant,21
regardent,regarder,17
sortir,sortir,14
avec,avec,81
dégoût,dégoût,21
du,de,81
du,le,71
tribunal,tribunal,21
",",",",p
et,et,82
que,que,52
sa,son,73
honte,honte,22
suit,suivre,17
dans,dans,81
la,le,71
rue,rue,22
/.,/.,P
<LXXVI.>,<>,<>
je,je,51
pris,prendre,19
machinalement,machinalement,60
le,le,71
quai,quai,21
qui,qui,52
mène,mener,17
à,à,81
la,le,71
place,place,22
où,où,60
j',je,51
étais,être,18
descendue,descendre,12
de,de,81
la,le,71
carriole,carriole,22
de,de,81
Voiron,Voiron,20
/.,/.,P
je,je,51
montai,monter,19
pour,pour,81
mes,mon,73
trente,trente,72
sous,sou,21
",",",",p
avec,avec,81
mon,mon,73
paquet,paquet,21
sous,sous,81
le,le,71
bras,bras,21
",",",",p
dans,dans,81
la,le,71
même,même,75
voiture,voiture,22
",",",",p
qui,qui,52
allait,aller,18
justement,justement,60
partir,partir,14
/.,/.,P
le,le,71
conducteur,conducteur,21
",",",",p
qui,qui,52
avait,avoir,18
été,être,12
humain,humain,30
en,en,81
m',je,51
amenant,amener,13
",",",",p
me,je,51
fit,faire,19
mauvaise,mauvais,30
mine,mine,22
en,en,81
me,je,51
ramenant,ramener,13
/.,/.,P
il,il,51
parla,parler,19
tout,tout,60
bas,bas,60
",",",",p
tout,tout,75
le,le,71
long,long,21
de,de,81
la,le,71
route,route,22
",",",",p
avec,avec,81
les,le,71
gens,gens,21
du,de,81
du,le,71
pays,pays,21
ou,ou,82
des,de,81
des,le,71
environs,environs,21
qu',que,52
il,il,51
avait,avoir,18
sur,sur,81
son,son,73
siège,siège,21
et,et,82
dans,dans,81
sa,son,73
voiture,voiture,22
/.,/.,P
on,on,51
me,je,51
regardait,regarder,18
de,de,81
mauvais,mauvais,30
oeil,oeil,21
avec,avec,81
des,de,81
des,le,71
airs,air,21
moqueurs,moqueur,30
;,;,p
personne,personne,52
ne,ne,60
me,je,51
parlait,parler,18
/.,/.,P
j',je,51
entendis,entendre,19
deux,deux,72
ou,ou,82
trois,trois,72
fois,fois,22
mon,mon,73
nom,nom,21
suivi,suivi,31
d',de,81
éclats,éclat,21
de,de,81
rire,rire,21
et,et,82
d',de,81
expressions,expression,22
de,de,81
lèvres,lèvre,22
méprisantes,méprisant,30
:,:,p
“,“,p
elle,il,51
vient,venir,17
d',de,81
une,un,71
auberge,auberge,22
où,où,60
on,on,51
loge,loger,17
et,et,82
on,on,51
nourrit,nourrir,17
gratis,gratis,60
",",",",p
disait,dire,18
le,le,71
conducteur,conducteur,21
;,;,p
demandez,demander,17
lui,lui,51
voir,voir,14
si,si,83
la,le,71
table,table,22
est,être,17
aussi,aussi,60
bonne,bon,30
que,que,83
le,le,71
lit,lit,21
/.,/.,P
-,-,p
on,on,51
n',ne,60
y,y,52
reçoit,recevoir,17
pas,pas,60
les,le,71
enfants,enfant,21
de,de,81
deux,deux,72
mois,mois,21
",",",",p
disait,dire,18
un,un,71
autre,autre,52
en,en,81
ricanant,ricaner,13
/.,/.,P
-,-,p
est,être,17
elle,il,51
hypocrite,hypocrite,30
!,!,p
disait,dire,18
une,un,71
vieille,vieux,30
femme,femme,22
;,;,p
qui,qui,52
est,être,17
ce,ce,52
qui,qui,52
ne,ne,60
lui,lui,51
aurait,avoir,16
pas,pas,60
donné,donner,12
le,le,71
bon,bon,30
dieu,dieu,21
sans,sans,81
confession,confession,22
/?,/?,P
“,“,p
et,et,82
puis,puis,60
on,on,51
riait,rire,18
",",",",p
on,on,51
riait,rire,18
tout,tout,60
autour,autour,60
de,de,81
moi,moi,51
",",",",p
comme,comme,83
si,si,83
on,on,51
avait,avoir,18
parlé,parler,12
de,de,81
quelqu'un,quelqu'un,52
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
là,là,60
/.,/.,P
moi,moi,51
",",",",p
monsieur,monsieur,21
",",",",p
je,je,51
comprenais,comprendre,18
bien,bien,60
la,le,71
malice,malice,22
;,;,p
je,je,51
baissais,baisser,18
les,le,71
yeux,oeil,21
",",",",p
je,je,51
faisais,faire,18
semblant,semblant,21
de,de,81
tricoter,tricoter,14
",",",",p
je,je,51
brouillais,brouiller,18
mes,mon,73
mailles,maille,22
",",",",p
la,le,71
confusion,confusion,22
m',je,51
aveuglait,aveugler,18
les,le,71
yeux,oeil,21
et,et,82
me,je,51
mêlait,mêler,18
les,le,71
doigts,doigt,21
/.,/.,P
j',je,51
aurai,avoir,15
voulu,vouloir,12
être,être,14
dans,dans,81
un,un,71
cachot,cachot,21
pour,pour,81
le,le,71
reste,reste,21
de,de,81
ma,mon,73
vie,vie,22
",",",",p
à,à,81
vingt,vingt,72
pieds,pied,21
sous,sous,81
terre,terre,22
/.,/.,P
les,le,71
murs,mur,21
",",",",p
voyez,voir,17
vous,vous,51
",",",",p
c',ce,52
est,être,17
moins,moins,60
froid,froid,30
",",",",p
moins,moins,60
dur,dur,30
et,et,82
moins,moins,60
offensant,offensant,30
que,que,83
les,le,71
hommes,homme,21
/!,/!,P
je,je,51
me,je,51
disais,dire,18
:,:,p
“,“,p
que,que,52
vas,aller,17
tu,tu,51
devenir,devenir,14
dans,dans,81
la,le,71
rue,rue,22
et,et,82
sur,sur,81
la,le,71
grande,grand,30
place,place,22
de,de,81
Voiron,Voiron,20
/?,/?,P
les,le,71
enfants,enfant,21
vont,aller,17
te,tu,51
suivre,suivre,14
comme,comme,83
un,un,71
carnaval,carnaval,21
/!,/!,P
tu,tu,51
n',ne,60
oseras,oser,15
pas,pas,60
seulement,seulement,60
aller,aller,14
le,le,71
jour,jour,21
prier,prier,14
