11333
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 134e extrait>,<>,<>
les,le,71
cris,cri,21
/.,/.,P
Ralph,Ralph,20
parut,paraître,19
sortir,sortir,14
d',de,81
un,un,71
rêve,rêve,21
en,en,81
voyant,voir,13
madame,madame,22
Delmare,Delmare,20
s',se,51
élancer,élancer,14
vers,vers,81
lui,lui,51
et,et,82
l',le,52
aider,aider,14
à,à,81
voler,voler,14
au,à,81
au,le,71
secours,secours,21
du,de,81
du,le,71
colonel,colonel,21
",",",",p
qui,qui,52
était,être,18
étendu,étendre,12
par,par,81
terre,terre,22
et,et,82
semblait,sembler,18
privé,privé,31
de,de,81
vie,vie,22
/.,/.,P
il,il,51
s',se,51
empressa,empresser,19
de,de,81
le,le,52
saigner,saigner,14
;,;,p
car,car,82
il,il,51
se,se,51
fut,être,19
bientôt,bientôt,60
assuré,assurer,12
qu',que,83
il,il,51
n',ne,60
était,être,18
point,point,60
mort,mourir,12
;,;,p
mais,mais,82
il,il,51
avait,avoir,18
la,le,71
cuisse,cuisse,22
cassée,cassé,31
",",",",p
et,et,82
on,on,51
le,le,52
transporta,transporter,19
au,à,81
au,le,71
château,château,21
/.,/.,P
quant,quand,83
à,à,81
madame,madame,22
Delmare,Delmare,20
",",",",p
c',ce,52
était,être,18
par,par,81
erreur,erreur,22
qu',que,83
on,on,51
l',le,52
avait,avoir,18
nommée,nommer,12
à,à,81
la,le,71
place,place,22
de,de,81
son,son,73
mari,mari,21
dans,dans,81
le,le,71
désordre,désordre,21
de,de,81
l',le,71
événement,événement,21
",",",",p
ou,ou,82
plutôt,plutôt,60
Ralph,Ralph,20
et,et,82
Raymon,Raymon,20
avaient,avoir,18
cru,croire,12
entendre,entendre,14
le,le,71
nom,nom,21
qui,qui,52
les,le,52
intéressait,intéresser,18
le,le,71
plus,plus,60
/.,/.,P
Indiana,Indiana,20
n',ne,60
avait,avoir,18
éprouvé,éprouver,12
aucun,aucun,75
accident,accident,21
",",",",p
mais,mais,82
son,son,73
effroi,effroi,21
et,et,82
sa,son,73
consternation,consternation,22
lui,lui,51
ôtaient,ôter,18
presque,presque,60
la,le,71
force,force,22
de,de,81
marcher,marcher,14
/.,/.,P
Raymon,Raymon,20
la,le,52
soutint,soutenir,19
dans,dans,81
ses,son,73
bras,bras,21
",",",",p
et,et,82
se,se,51
réconcilia,réconcilier,19
avec,avec,81
son,son,73
coeur,coeur,21
de,de,81
femme,femme,22
en,en,81
la,le,52
voyant,voir,13
si,si,60
profondément,profondément,60
affectée,affecté,31
du,de,81
du,le,71
malheur,malheur,21
de,de,81
ce,ce,74
mari,mari,21
à,à,81
qui,qui,52
elle,il,51
avait,avoir,18
beaucoup,beaucoup,60
à,à,81
pardonner,pardonner,14
avant,avant,81
de,de,81
le,le,52
plaindre,plaindre,14
/.,/.,P
sir,sir,92
Ralph,Ralph,20
avait,avoir,18
déjà,déjà,60
repris,reprendre,12
son,son,73
calme,calme,21
accoutumé,accoutumé,31
;,;,p
seulement,seulement,60
",",",",p
une,un,71
râleur,râleur,21
extraordinaire,extraordinaire,30
révélait,révéler,18
la,le,71
forte,fort,30
commotion,commotion,22
qu',que,52
il,il,51
avait,avoir,18
éprouvée,éprouver,12
;,;,p
il,il,51
avait,avoir,18
failli,faillir,12
perdre,perdre,14
une,un,52
des,de,81
des,le,71
deux,deux,72
seules,seul,30
personnes,personne,22
qu',que,52
il,il,51
aimât,aimer,18
/.,/.,P
Raymon,Raymon,20
",",",",p
qui,qui,52
",",",",p
dans,dans,81
cet,ce,74
instant,instant,21
de,de,81
trouble,trouble,21
et,et,82
de,de,81
délire,délire,21
",",",",p
avait,avoir,18
seul,seul,30
conservé,conserver,12
assez,assez,60
de,de,81
raison,raison,22
pour,pour,81
comprendre,comprendre,14
ce,ce,52
qu',que,52
il,il,51
voyait,voir,18
",",",",p
avait,avoir,18
pu,pouvoir,12
juger,juger,14
quelle,quel,52
était,être,18
l',le,71
affection,affection,22
de,de,81
Ralph,Ralph,20
pour,pour,81
sa,son,73
cousine,cousine,22
",",",",p
et,et,82
combien,combien,60
peu,peu,60
elle,il,51
était,être,18
balancée,balancer,12
par,par,81
celle,celui,52
qu',que,52
il,il,51
éprouvait,éprouver,18
pour,pour,81
le,le,71
colonel,colonel,21
/.,/.,P
cette,ce,74
remarque,remarque,22
",",",",p
qui,qui,52
démentait,démentir,18
positivement,positivement,60
l',le,71
opinion,opinion,22
d',de,81
Indiana,Indiana,20
",",",",p
n',ne,60
échappa,échapper,19
point,point,60
à,à,81
la,le,71
mémoire,mémoire,22
de,de,81
Raymon,Raymon,20
comme,comme,83
à,à,81
celle,celui,52
des,de,81
des,le,71
autres,autre,75
témoins,témoin,21
de,de,81
cette,ce,74
scène,scène,22
/.,/.,P
pourtant,pourtant,60
Raymon,Raymon,20
ne,ne,60
parla,parler,19
jamais,jamais,60
à,à,81
madame,madame,22
Delmare,Delmare,20
de,de,81
la,le,71
tentative,tentative,22
de,de,81
suicide,suicide,21
dont,dont,52
il,il,51
avait,avoir,18
été,être,12
témoin,témoin,21
/.,/.,P
il,il,51
y,y,52
eut,avoir,19
dans,dans,81
cette,ce,74
discrétion,discrétion,22
quelque,quelque,75
chose,chose,22
d',de,81
égoïste,égoïste,30
et,et,82
de,de,81
haineux,haineux,30
que,que,52
vous,vous,51
pardonnerez,pardonner,15
peut-être,peut-être,60
au,à,81
au,le,71
sentiment,sentiment,21
de,de,81
jalousie,jalousie,22
amoureuse,amoureux,30
qui,qui,52
l',le,52
inspira,inspirer,19
/.,/.,P
ce,ce,52
fut,être,19
avec,avec,81
beaucoup,beaucoup,60
de,de,81
peine,peine,22
qu',que,83
on,on,51
transporta,transporter,19
le,le,71
colonel,colonel,21
au,à,81
au,le,71
Lagny,Lagny,20
au,à,81
au,le,71
bout,bout,21
de,de,81
six,six,72
semaines,semaine,22
;,;,p
mais,mais,82
plus,plus,60
de,de,81
six,six,72
mois,mois,21
s',se,51
écoulèrent,écouler,19
ensuite,ensuite,60
sans,sans,81
qu',que,83
il,il,51
pût,pouvoir,18
marcher,marcher,14
;,;,p
car,car,82
à,à,81
la,le,71
rupture,rupture,22
à,à,81
peine,peine,22
ressoudée,ressoudé,31
du,de,81
du,le,71
fémur,fémur,21
vint,venir,19
se,se,51
joindre,joindre,14
un,un,71
rhumatisme,rhumatisme,21
aigu,aigu,30
dans,dans,81
la,le,71
partie,partie,22
malade,malade,30
",",",",p
qui,qui,52
le,le,52
condamna,condamner,19
à,à,81
d',de,81
atroces,atroce,30
douleurs,douleur,22
et,et,82
à,à,81
une,un,71
immobilité,immobilité,22
complète,complet,30
/.,/.,P
sa,son,73
femme,femme,22
lui,lui,51
prodigua,prodiguer,19
les,le,71
soins,soin,21
les,le,71
plus,plus,60
doux,doux,30
;,;,p
elle,il,51
ne,ne,60
quitta,quitter,19
pas,pas,60
son,son,73
chevet,chevet,21
",",",",p
et,et,82
sans,sans,81
supporta,supporter,19
sans,sans,81
se,se,51
plaindre,plaindre,14
son,son,73
humeur,humeur,22
âcre,âcre,30
et,et,82
chagrine,chagrin,30
",",",",p
ses,son,73
colères,colère,22
de,de,81
soldat,soldat,21
et,et,82
ses,son,73
injustices,injustice,22
de,de,81
malade,malade,21
/.,/.,P
malgré,malgré,81
les,le,71
ennuis,ennui,21
d',de,81
une,un,71
si,si,60
triste,triste,30
existence,existence,22
",",",",p
sa,son,73
santé,santé,22
refleurit,refleurir,19
fraîche,frais,30
et,et,82
brillante,brillant,30
",",",",p
et,et,82
le,le,71
bonheur,bonheur,21
vint,venir,19
habiter,habiter,14
son,son,73
coeur,coeur,21
/.,/.,P
Raymon,Raymon,20
l',le,52
aimait,aimer,18
",",",",p
il,il,51
l',le,52
aimait,aimer,18
réellement,réellement,60
/.,/.,P
il,il,51
venait,venir,18
tous,tout,75
les,le,71
jours,jour,21
;,;,p
il,il,51
ne,ne,60
se,se,51
rebutait,rebuter,18
d',de,81
aucune,aucun,75
difficulté,difficulté,22
pour,pour,81
la,le,52
voir,voir,14
",",",",p
il,il,51
supportait,supporter,18
les,le,71
infirmités,infirmité,22
du,de,81
du,le,71
mari,mari,21
",",",",p
la,le,71
froideur,froideur,22
du,de,81
du,le,71
cousin,cousin,21
",",",",p
la,le,71
contrainte,contrainte,22
des,de,81
des,le,71
entrevues,entrevue,22
/.,/.,P
un,un,71
regard,regard,21
de,de,81
lui,lui,51
mettait,mettre,18
de,de,81
la,le,71
joie,joie,22
pour,pour,81
tout,tout,75
un,un,71
jour,jour,21
dans,dans,81
le,le,71
coeur,coeur,21
d',de,81
Indiana,Indiana,20
/.,/.,P
elle,il,51
ne,ne,60
songeait,songer,18
plus,plus,60
à,à,81
se,se,51
plaindre,plaindre,14
de,de,81
la,le,71
vie,vie,22
;,;,p
son,son,73
âme,âme,22
était,être,18
remplie,remplir,12
",",",",p
sa,son,73
jeunesse,jeunesse,22
était,être,18
occupée,occuper,12
",",",",p
sa,son,73
force,force,22
morale,moral,30
avait,avoir,18
un,un,71
aliment,aliment,21
/.,/.,P
insensiblement,insensiblement,60
le,le,71
colonel,colonel,21
prit,prendre,19
de,de,81
l',le,71
amitié,amitié,22
pour,pour,81
Raymon,Raymon,20
/.,/.,P
il,il,51
eut,avoir,19
la,le,71
simplicité,simplicité,22
de,de,81
croire,croire,14
que,que,83
cette,ce,74
assiduité,assiduité,21
était,être,18
une,un,71
preuve,preuve,22
de,de,81
l',le,71
intérêt,intérêt,21
que,que,52
son,son,73
voisin,voisin,21
prenait,prendre,18
à,à,81
sa,son,73
santé,santé,22
/.,/.,P
madame,madame,22
de,de,81
Ramière,Ramière,20
vint,venir,19
aussi,aussi,60
quelquefois,quelquefois,60
sanctionner,sanctionner,14
cette,ce,74
liaison,liaison,22
par,par,81
sa,son,73
présence,présence,22
",",",",p
et,et,82
Indiana,Indiana,20
s',se,51
attacha,attacher,19
à,à,81
la,le,71
mère,mère,22
de,de,81
Raymon,Raymon,20
avec,avec,81
enthousiasme,enthousiasme,21
et,et,82
passion,passion,22
/.,/.,P
enfin,enfin,60
l',le,71
amant,amant,21
de,de,81
la,le,71
femme,femme,22
devint,devenir,19
l',le,71
ami,ami,21
du,de,81
du,le,71
mari,mari,21
/.,/.,P
dans,dans,81
ce,ce,74
rapprochement,rapprochement,21
continuel,continuel,30
",",",",p
Raymon,Raymon,20
et,et,82
Ralph,Ralph,20
arrivèrent,arriver,19
forcément,forcément,60
à,à,81
une,un,71
sorte,sorte,22
d',de,81
intimité,intimité,22
;,;,p
ils,ils,51
s',se,51
appelaient,appeler,18
“,“,p
mon,mon,73
cher,cher,30
ami,ami,21
“,“,p
/.,/.,P
ils,ils,51
se,se,51
donnaient,donner,18
la,le,71
main,main,22
soir,soir,21
et,et,82
matin,matin,21
/.,/.,P
avaient,avoir,18
ils,ils,51
un,un,71
léger,léger,30
service,service,21
à,à,81
se,se,51
demander,demander,14
réciproquement,réciproquement,60
",",",",p
leur,leur,73
phrase,phrase,22
accoutumée,accoutumé,31
était,être,18
celle-ci,celui-ci,52
:,:,p
“,“,p
je,je,51
compte,compter,17
assez,assez,60
sur,sur,81
votre,votre,73
bonne,bon,30
amitié,amitié,22
",",",",p
etc,et cetera,91
/.,/.,P
“,“,p
enfin,enfin,60
",",",",p
lorsqu',lorsque,83
ils,ils,51
parlaient,parler,18
l',le,71
un,un,52
de,de,81
l',le,71
autre,autre,52
",",",",p
ils,ils,51
disaient,dire,18
:,:,p
“,“,p
c',ce,52
est,être,17
mon,mon,73
ami,ami,21
/.,/.,P
“,“,p
et,et,82
",",",",p
quoique,quoique,83
ce,ce,52
fussent,être,18
deux,deux,72
hommes,homme,21
aussi,aussi,60
francs,franc,30
qu',que,83
il,il,51
soit,être,17
possible,possible,30
de,de,81
l',le,52
être,être,14
dans,dans,81
le,le,71
monde,monde,21
",",",",p
ils,ils,51
ne,ne,60
s',se,51
aimaient,aimer,18
pas,pas,60
du,de,81
du,le,71
tout,tout,21
/.,/.,P
ils,ils,51
différaient,différer,18
essentiellement,essentiellement,60
d',de,81
avis,avis,21
sur,sur,81
tout,tout,52
;,;,p
aucune,aucun,75
sympathie,sympathie,22
ne,ne,60
leur,leur,52
était,être,18
commune,commun,30
;,;,p
et,et,82
si,si,83
tous,tout,75
deux,deux,72
aimaient,aimer,18
madame,madame,22
Delmare,Delmare,20
",",",",p
c',ce,52
était,être,18
d',de,81
une,un,71
manière,manière,22
si,si,60
différente,différent,30
",",",",p
que,que,83
ce,ce,74
sentiment,sentiment,21
les,le,52
divisait,diviser,18
au,à,81
au,le,71
lieu,lieu,21
de,de,81
les,le,52
rapprocher,rapprocher,14
",",",",p
ils,ils,51
goûtaient,goûter,18
un,un,71
singulier,singulier,30
plaisir,plaisir,21
à,à,81
se,se,51
contredire,contredire,14
",",",",p
et,et,82
à,à,81
troubler,troubler,14
autant,autant,60
que,que,83
possible,possible,30
l',le,71
humeur,humeur,22
l',le,71
un,un,52
de,de,81
l',le,71
autre,autre,52
par,par,81
des,de,81
des,le,71
reproches,reproche,21
qui,qui,52
",",",",p
pour,pour,81
être,être,14
lancés,lancer,12
comme,comme,83
des,de,81
des,le,71
généralités,généralité,22
dans,dans,81
la,le,71
conversation,conversation,22
",",",",p
n',ne,60
en,en,52
avaient,avoir,18
pas,pas,60
moins,moins,60
d',de,81
aigreur,aigreur,22
et,et,82
d',de,81
amertume,amertume,22
/.,/.,P
leurs,leur,73
principales,principal,30
contestations,contestation,22
et,et,82
les,le,71
plus,plus,60
fréquentes,fréquent,30
commençaient,commencer,18
par,par,81
la,le,71
politique,politique,22
et,et,82
finissaient,finir,18
par,par,81
la,le,71
morale,morale,22
/.,/.,P
c',ce,52
était,être,18
le,le,71
soir,soir,21
",",",",p
lorsqu',lorsque,83
ils,ils,51
se,se,51
réunissaient,réunir,18
autour,autour,60
du,de,81
du,le,71
fauteuil,fauteuil,21
de,de,81
monsieur,monsieur,21
Delmare,Delmare,20
",",",",p
que,que,83
la,le,71
dispute,dispute,22
s',se,51
élevait,élever,18
sur,sur,81
le,le,71
plus,plus,60
mince,mince,30
prétexte,prétexte,21
/.,/.,P
on,on,51
gardait,garder,18
toujours,toujours,60
les,le,71
égards,égard,21
apparents,apparent,30
que,que,52
la,le,71
philosophie,philosophie,22
imposait,imposer,18
à,à,81
l',le,71
un,un,52
",",",",p
que,que,52
l',le,71
usage,usage,21
du,de,81
du,le,71
monde,monde,21
inspirait,inspirer,18
à,à,81
l',le,71
autre,autre,52
;,;,p
mais,mais,82
on,on,51
se,se,51
disait,dire,18
pourtant,pourtant,60
",",",",p
sous,sous,81
le,le,71
voile,voile,21
de,de,81
l',le,71
allusion,allusion,22
",",",",p
des,de,81
des,le,71
choses,chose,22
dures,dur,30
qui,qui,52
amusaient,amuser,18
le,le,71
colonel,colonel,21
;,;,p
car,car,82
il,il,51
était,être,18
de,de,81
nature,nature,22
guerrière,guerrier,30
et,et,82
querelleuse,querelleur,30
",",",",p
et,et,82
",",",",p
à,à,81
défaut,défaut,21
de,de,81
batailles,bataille,22
",",",",p
il,il,51
aimait,aimer,18
les,le,71
disputes,dispute,22
/.,/.,P
moi,moi,51
",",",",p
je,je,51
crois,croire,17
que,que,83
l',le,71
opinion,opinion,22
politique,politique,30
d',de,81
un,un,71
homme,homme,21
",",",",p
c',ce,52
est,être,17
l',le,71
homme,homme,21
tout,tout,60
entier,entier,30
/.,/.,P
dites,dire,17
moi,moi,51
votre,votre,73
coeur,coeur,21
et,et,82
votre,votre,73
tête,tête,22
",",",",p
et,et,82
je,je,51
vous,vous,51
dirai,dire,15
vos,votre,73
opinions,opinion,22
politiques,politique,30
/.,/.,P
dans,dans,81
quelque,quelque,75
rang,rang,21
ou,ou,82
quelque,quelque,75
parti,parti,21
que,que,52
le,le,71
hasard,hasard,21
nous,nous,51
ait,avoir,17
fait,faire,12
naître,naître,14
",",",",p
notre,notre,73
caractère,caractère,21
l',le,52
emporte,emporter,17
tôt,tôt,60
ou,ou,82
tard,tard,60
sur,sur,81
les,le,71
préjugés,préjugé,21
ou,ou,82
les,le,71
croyances,croyance,22
de,de,81
l',le,71
éducation,éducation,22
/.,/.,P
vous,vous,51
me,je,51
trouverez,trouver,15
peut-être,peut-être,60
absolu,absolu,30
;,;,p
mais,mais,82
comment,comment,60
pourrais,pouvoir,16
je,je,51
me,je,51
décider,décider,14
à,à,81
augurer,augurer,14
bien,bien,60
d',de,81
un,un,71
esprit,esprit,21
qui,qui,52
s',se,51
attache,attacher,17
à,à,81
de,de,81
certains,certain,75
systèmes,système,21
que,que,52
la,le,71
générosité,générosité,22
repousse,repousser,17
/?,/?,P
montrez,montrer,17
moi,moi,51
un,un,71
homme,homme,21
qui,qui,52
soutienne,soutenir,17
l',le,71
utilité,utilité,22
de,de,81
la,le,71
peine,peine,22
de,de,81
mort,mort,22
",",",",p
et,et,82
",",",",p
quelque,quelque,75
consciencieux,consciencieux,30
et,et,82
éclairé,éclairé,31
qu',que,83
il,il,51
soit,être,17
",",",",p
je,je,51
vous,vous,51
défie,défier,17
d',de,81
établir,établir,14
jamais,jamais,60
aucune,aucun,75
sympathie,sympathie,22
entre,entre,81
lui,lui,51
et,et,82
moi,moi,51
/.,/.,P
si,si,83
cet,ce,74
homme,homme,21
veut,vouloir,17
m',je,51
enseigner,enseigner,14
des,de,81
des,le,71
vérités,vérité,22
que,que,52
j',je,51
ignore,ignorer,17
",",",",p
il,il,51
n',ne,60
y,y,52
réussira,réussir,15
point,point,60
;,;,p
car,car,82
il,il,51
ne,ne,60
dépendra,dépendre,15
pas,pas,60
de,de,81
moi,moi,51
de,de,81
lui,lui,51
accorder,accorder,14
ma,mon,73
confiance,confiance,22
/.,/.,P
Ralph,Ralph,20
et,et,82
Raymon,Raymon,20
différaient,différer,18
sur,sur,81
tous,tout,75
les,le,71
points,point,21
",",",",p
et,et,82
pourtant,pourtant,60
ils,ils,51
n',ne,60
avaient,avoir,18
pas,pas,60
",",",",p
avant,avant,81
de,de,81
se,se,51
connaître,connaître,14
",",",",p
d',de,81
opinions,opinion,22
exclusivement,exclusivement,60
arrêtées,arrêté,31
/.,/.,P
mais,mais,82
",",",",p
du,de,81
du,le,71
moment,moment,21
qu',que,83
ils,ils,51
furent,être,19
aux,à,81
aux,le,71
prises,prise,22
",",",",p
chacun,chacun,52
saisissant,saisir,13
le,le,71
contre-pied,contre-pied,21
de,de,81
ce,ce,52
qu',que,52
avançait,avancer,18
l',le,71
autre,autre,52
",",",",p
ils,ils,51
se,se,51
firent,faire,19
chacun,chacun,52
une,un,71
conviction,conviction,22
complète,complet,30
",",",",p
inébranlable,inébranlable,30
/.,/.,P
Raymon,Raymon,20
fut,être,19
en,en,81
toute,tout,75
occasion,occasion,22
le,le,71
champion,champion,21
de,de,81
la,le,71
société,société,22
existante,existant,30
",",",",p
Ralph,Ralph,20
en,en,52
attaqua,attaquer,19
l',le,71
édifice,édifice,21
sur,sur,81
tous,tout,75
les,le,71
points,point,21
/.,/.,P
cela,cela,52
était,être,18
simple,simple,30
:,:,p
Raymon,Raymon,20
était,être,18
heureux,heureux,30
et,et,82
parfaitement,parfaitement,60
traité,traiter,12
",",",",p
Ralph,Ralph,20
n',ne,60
avait,avoir,18
connu,connaître,12
de,de,81
la,le,71
vie,vie,22
que,que,83
ses,son,73
maux,mal,21
et,et,82
ses,son,73
dégoûts,dégoût,21
;,;,p
l',le,71
un,un,52
trouvait,trouver,18
tout,tout,52
fort,fort,60
bien,bien,60
",",",",p
l',le,71
autre,autre,52
était,être,18
mécontent,mécontent,30
de,de,81
tout,tout,52
/.,/.,P
les,le,71
hommes,homme,21
et,et,82
les,le,71
choses,chose,22
avaient,avoir,18
maltraité,maltraiter,12
Ralph,Ralph,20
et,et,82
comblé,combler,12
Raymon,Raymon,20
;,;,p
et,et,82
",",",",p
comme,comme,83
deux,deux,72
enfants,enfant,21
",",",",p
Ralph,Ralph,20
et,et,82
Raymon,Raymon,20
rapportaient,rapporter,18
tout,tout,52
à,à,81
eux-mêmes,eux-mêmes,51
",",",",p
s',se,51
établissant,établir,13
juges,juge,21
en,en,81
dernier,dernier,30
ressort,ressort,21
des,de,81
des,le,71
grandes,grand,30
questions,question,22
de,de,81
l',le,71
ordre,ordre,21
social,social,30
",",",",p
eux,ils,51
qui,qui,52
n',ne,60
étaient,être,18
compétents,compétent,30
ni,ni,82
l',le,71
un,un,52
ni,ni,82
l',le,71
autre,autre,52
/.,/.,P
Ralph,Ralph,20
allait,aller,18
donc,donc,82
toujours,toujours,60
soutenant,soutenir,13
son,son,73
rêve,rêve,21
de,de,81
république,république,22
d',de,81
où,où,60
il,il,51
voulait,vouloir,18
exclure,exclure,14
tous,tout,75
les,le,71
abus,abus,21
",",",",p
tous,tout,75
les,le,71
préjugés,préjugé,21
",",",",p
toutes,tout,75
les,le,71
injustices,injustice,22
;,;,p
projet,projet,21
fondé,fondé,31
tout,tout,60
entier,entier,30
sur,sur,81
l',le,71
espoir,espoir,21
d',de,81
une,un,71
nouvelle,nouveau,30
race,race,22
d',de,81
hommes,homme,21
/.,/.,P
Raymon,Raymon,20
soutenait,soutenir,18
sa,son,73
doctrine,doctrine,22
de,de,81
monarchie,monarchie,22
héréditaire,héréditaire,30
",",",",p
aimant,aimer,13
mieux,mieux,60
",",",",p
disait,dire,18
il,il,51
",",",",p
supporter,supporter,14
les,le,71
abus,abus,21
",",",",p
les,le,71
préjugés,préjugé,21
et,et,82
les,le,71
injustices,injustice,22
",",",",p
que,que,83
de,de,81
voir,voir,14
relever,relever,14
les,le,71
échafauds,échafaud,21
et,et,82
couler,couler,14
le,le,71
sang,sang,21
innocent,innocent,30
/.,/.,P
le,le,71
colonel,colonel,21
était,être,18
presque,presque,60
toujours,toujours,60
du,de,81
du,le,71
parti,parti,21
de,de,81
Ralph,Ralph,20
en,en,81
commençant,commencer,13
la,le,71
discussion,discussion,22
/.,/.,P
il,il,51
haïssait,haïr,18
les,le,71
Bourbons,Bourbon,20
et,et,82
mettait,mettre,18
dans,dans,81
ses,son,73
opinions,opinion,22
toute,tout,75
l',le,71
animosité,animosité,22
de,de,81
ses,son,73
sentiments,sentiment,21
/.,/.,P
mais,mais,82
bientôt,bientôt,60
Raymon,Raymon,20
le,le,52
rattachait,rattacher,18
avec,avec,81
adresse,adresse,22
à,à,81
son,son,73
parti,parti,21
en,en,81
lui,lui,51
prouvant,prouver,13
que,que,83
la,le,71
monarchie,monarchie,22
était,être,18
",",",",p
comme,comme,83
principe,principe,21
",",",",p
bien,bien,60
plus,plus,60
près,près,81
de,de,81
l',le,71
Empire,empire,21
que,que,83
de,de,81
la,le,71
république,république,22
/.,/.,P
Ralph,Ralph,20
avait,avoir,18
si,si,60
peu,peu,60
le,le,71
talent,talent,21
de,de,81
la,le,71
persuasion,persuasion,22
",",",",p
il,il,51
était,être,18
si,si,60
candide,candide,30
",",",",p
si,si,60
maladroit,maladroit,30
",",",",p
le,le,71
pauvre,pauvre,30
baronnet,baronnet,21
!,!,p
sa,son,73
franchise,franchise,22
était,être,18
si,si,60
raboteuse,raboteuse,22
",",",",p
sa,son,73
logique,logique,22
si,si,60
aride,aride,30
",",",",p
ses,son,73
principes,principe,21
si,si,60
absolus,absolu,30
/!,/!,P
il,il,51
ne,ne,60
ménageait,ménager,18
personne,personne,52
",",",",p
il,il,51
n',ne,60
adoucissait,adoucir,18
aucune,aucun,75
vérité,vérité,22
/.,/.,P
-,-,p
parbleu,parbleu,93
!,!,p
disait,dire,18
il,il,51
au,à,81
au,le,71
colonel,colonel,21
lorsque,lorsque,83
celui-ci,celui-ci,52
maudissait,maudire,18
l',le,71
intervention,intervention,22
de,de,81
l',le,71
Angleterre,Angleterre,20
",",",",p
que,que,83
vous,vous,51
a,avoir,17
donc,donc,82
fait,faire,12
à,à,81
vous,vous,51
",",",",p
homme,homme,21
de,de,81
bon,bon,30
sens,sens,21
et,et,82
de,de,81
raisonnement,raisonnement,21
",",",",p
je,je,51
suppose,supposer,17
",",",",p
toute,tout,75
une,un,71
nation,nation,22
qui,qui,52
a,avoir,17
combattu,combattre,12
loyalement,loyalement,60
contre,contre,81
vous,vous,51
/?,/?,P
loyalement,loyalement,60
?,?,p
répétait,répéter,18
Delmare,Delmare,20
en,en,81
serrant,serrer,13
les,le,71
dents,dent,22
et,et,82
en,en,81
brandissant,brandir,13
sa,son,73
béquille,béquille,22
/.,/.,P
-,-,p
laissons,laisser,17
les,le,71
questions,question,22
de,de,81
cabinet,cabinet,21
se,se,51
résoudre,résoudre,14
de,de,81
puissance,puissance,22
à,à,81
puissance,puissance,22
",",",",p
reprenait,reprendre,18
sir,sir,92
Ralph,Ralph,20
",",",",p
puisque,puisque,83
nous,nous,51
avons,avoir,17
adopté,adopter,12
un,un,71
mode,mode,21
de,de,81
gouvernement,gouvernement,21
qui,qui,52
nous,nous,51
interdit,interdire,17
de,de,81
discuter,discuter,14
nous-mêmes,nous-même,51
nos,notre,73
intérêts,intérêt,21
/.,/.,P
si,si,83
une,un,71
nation,nation,22
est,être,17
responsable,responsable,30
des,de,81
des,le,71
fautes,faute,22
de,de,81
sa,son,73
législature,législature,22
",",",",p
laquelle,lequel,52
trouverez,trouver,15
vous,vous,51
plus,plus,60
coupable,coupable,30
que,que,83
la,le,71
vôtre,vôtre,52
/?,/?,P
aussi,aussi,60
",",",",p
monsieur,monsieur,21
",",",",p
s',se,51
écriait,écrier,18
le,le,71
colonel,colonel,21
",",",",p
honte,honte,22
à,à,81
la,le,71
France,France,20
",",",",p
qui,qui,52
a,avoir,17
abandonné,abandonner,12
Napoléon,Napoléon,20
",",",",p
et,et,82
qui,qui,52
a,avoir,17
subi,subir,12
un,un,71
roi,roi,21
proclamé,proclamé,31
par,par,81
les,le,71
baïonnettes,baïonnette,22
étrangères,étranger,30
/!,/!,P
moi,moi,51
",",",",p
je,je,51
ne,ne,60
dis,dire,17
pas,pas,60
honte,honte,22
à,à,81
la,le,71
France,France,20
",",",",p
reprenait,reprendre,18
Ralph,Ralph,20
;,;,p
je,je,51
dis,dire,17
malheur,malheur,21
à,à,81
elle,il,51
/!,/!,P
je,je,51
la,le,52
plains,plaindre,17
de,de,81
s',se,51
être,être,14
trouvée,trouver,12
si,si,60
faible,faible,30
et,et,82
si,si,60
malade,malade,30
",",",",p
le,le,71
jour,jour,21
ou,ou,82
elle,il,51
fut,être,19
purgée,purger,12
de,de,81
son,son,73
tyran,tyran,21
",",",",p
qu',que,83
elle,il,51
fut,être,19
obligée,obliger,12
d',de,81
accepter,accepter,14
votre,votre,73
lambeau,lambeau,21
de,de,81
charte,charte,22
constitutionnelle,constitutionnel,30
",",",",p
haillon,haillon,21
de,de,81
liberté,liberté,22
que,que,52
vous,vous,51
commencez,commencer,17
à,à,81
respecter,respecter,14
",",",",p
aujourd'hui,aujourd'hui,60
qu',que,52
il,il,51
faudrait,falloir,16
le,le,52
jeter,jeter,14
et,et,82
reconquérir,reconquérir,14
votre,votre,73
liberté,liberté,22
tout,tout,60
entière,entier,30
/…,/…,P
alors,alors,60
Raymon,Raymon,20
relevait,relever,18
le,le,71
gant,gant,21
que,que,52
lui,lui,51
jetait,jeter,18
sir,sir,92
Ralph,Ralph,20
/.,/.,P
chevalier,chevalier,21
de,de,81
la,le,71
charte,charte,22
",",",",p
il,il,51
voulait,vouloir,18
être,être,14
aussi,aussi,60
celui,celui,52
de,de,81
la,le,71
liberté,liberté,22
",",",",p
et,et,82
il,il,51
prouvait,prouver,18
merveilleusement,merveilleusement,60
à,à,81
Ralph,Ralph,20
que,que,83
l',le,71
une,un,52
était,être,18
l',le,71
expression,expression,22
de,de,81
l',le,71
autre,autre,52
;,;,p
que,que,83
",",",",p
s',si,83
il,il,51
