11378
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 186e extrait>,<>,<>
y,y,52
trouvai,trouver,19
un,un,71
écu,écu,21
de,de,81
six,six,72
livres,livre,22
et,et,82
une,un,71
médaille,médaille,22
de,de,81
la,le,71
vierge,vierge,22
noire,noir,30
de,de,81
Chartres,Chartres,20
",",",",p
que,que,52
je,je,51
baisai,baiser,19
en,en,81
versant,verser,13
des,de,81
des,le,71
larmes,larme,22
d',de,81
attendrissement,attendrissement,21
et,et,82
de,de,81
repentir,repentir,21
/.,/.,P
cependant,cependant,82
le,le,71
petit,petit,30
frère,frère,21
faisait,faire,18
sortir,sortir,14
de,de,81
toutes,tout,75
ses,son,73
poches,poche,22
des,de,81
des,le,71
paquets,paquet,21
d',de,81
images,image,22
coloriées,colorié,31
et,et,82
de,de,81
prières,prière,22
ornées,orné,31
de,de,81
vignettes,vignette,22
grossières,grossier,30
/.,/.,P
il,il,51
en,en,52
choisit,choisir,19
deux,deux,72
ou,ou,82
trois,trois,72
qu',que,52
il,il,51
m',je,51
offrit,offrir,19
préférablement,préférablement,60
aux,à,81
aux,le,71
autres,autre,52
",",",",p
comme,comme,83
les,le,71
plus,plus,60
utiles,utile,30
",",",",p
à,à,81
son,son,73
avis,avis,21
",",",",p
pour,pour,81
les,le,71
pèlerins,pèlerin,21
",",",",p
et,et,82
voyageurs,voyageur,21
",",",",p
et,et,82
pour,pour,81
toutes,tout,75
les,le,71
personnes,personne,22
errantes,errant,30
/.,/.,P
-,-,p
elles,ils,51
sont,être,17
bénites,béni,31
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
et,et,82
efficaces,efficace,30
dans,dans,81
le,le,71
danger,danger,21
de,de,81
mort,mort,22
ou,ou,82
de,de,81
maladie,maladie,22
",",",",p
tant,tant,60
par,par,81
récitation,récitation,22
orale,oral,30
que,que,83
par,par,81
attouchement,attouchement,21
et,et,82
application,application,22
sur,sur,81
la,le,71
peau,peau,22
/.,/.,P
je,je,51
vous,vous,51
les,le,52
donne,donner,17
",",",",p
monsieur,monsieur,21
Jacques,Jacques,20
",",",",p
pour,pour,81
l',le,71
amour,amour,21
de,de,81
dieu,dieu,21
/.,/.,P
souvenez,souvenir,17
vous,vous,51
de,de,81
me,je,51
faire,faire,14
quelque,quelque,75
aumône,aumône,22
/.,/.,P
n',ne,60
oubliez,oublier,17
pas,pas,60
que,que,83
je,je,51
mendie,mendier,17
au,à,81
au,le,71
nom,nom,21
du,de,81
du,le,71
bon,bon,30
Saint François,Saint François,20
/.,/.,P
il,il,51
vous,vous,51
protégera,protéger,15
sans,sans,81
faute,faute,22
",",",",p
si,si,83
vous,vous,51
assistez,assister,17
son,son,73
fils,fils,21
le,le,71
plus,plus,60
indigne,indigne,30
",",",",p
que,que,52
je,je,51
suis,être,17
précisément,précisément,60
/.,/.,P
tandis qu',tandis que,83
il,il,51
parlait,parler,18
de,de,81
la,le,71
sorte,sorte,22
",",",",p
je,je,51
vis,voir,19
",",",",p
aux,à,81
aux,le,71
clartés,clarté,22
mourantes,mourant,30
du,de,81
du,le,71
jour,jour,21
",",",",p
une,un,71
berline,berline,22
à,à,81
quatre,quatre,72
chevaux,cheval,21
sortir,sortir,14
par,par,81
la,le,71
porte,porte,22
charretière,charretière,22
du,de,81
du,le,71
cheval,cheval,21
rouge,rouge,30
et,et,82
venir,venir,14
se,se,51
ranger,ranger,14
avec,avec,81
force,force,22
claquements,claquement,21
de,de,81
fouets,fouet,21
et,et,82
piaffements,piaffement,21
de,de,81
chevaux,cheval,21
sur,sur,81
la,le,71
chaussée,chaussée,22
",",",",p
tout,tout,60
près,près,81
de,de,81
l',le,71
arbre,arbre,21
sous,sous,81
lequel,lequel,52
frère,frère,21
Ange,Ange,20
était,être,18
assis,asseoir,12
/.,/.,P
j',je,51
observai,observer,19
alors,alors,60
que,que,83
ce,ce,52
n',ne,60
était,être,18
pas,pas,60
précisément,précisément,60
une,un,71
berline,berline,22
",",",",p
mais,mais,82
une,un,71
grande,grand,30
voiture,voiture,22
à,à,81
quatre,quatre,72
places,place,22
",",",",p
avec,avec,81
un,un,71
coupé,coupé,21
assez,assez,60
petit,petit,30
sur,sur,81
le,le,71
devant,devant,21
/.,/.,P
je,je,51
la,le,52
considérais,considérer,18
depuis,depuis,81
une,un,71
minute,minute,22
ou,ou,82
deux,deux,72
",",",",p
quand,quand,83
je,je,51
vis,voir,19
",",",",p
gravissant,gravir,13
la,le,71
côte,côte,22
",",",",p
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
accompagné,accompagné,31
de,de,81
Jahel,Jahel,20
",",",",p
en,en,81
cornette,cornette,22
",",",",p
avec,avec,81
des,de,81
des,le,71
paquets,paquet,21
sous,sous,81
son,son,73
manteau,manteau,21
",",",",p
et,et,82
suivi,suivi,31
de,de,81
monsieur,monsieur,21
Coignard,Coignard,20
",",",",p
chargé,chargé,31
de,de,81
cinq,cinq,72
ou,ou,82
six,six,72
bouquins,bouquin,21
enveloppés,enveloppé,31
dans,dans,81
une,un,71
vieille,vieux,30
thèse,thèse,22
/.,/.,P
à,à,81
leur,leur,73
venue,venue,22
",",",",p
les,le,71
postillons,postillon,21
abaissèrent,abaisser,19
les,le,71
deux,deux,72
marchepieds,marchepied,21
et,et,82
ma,mon,73
belle,beau,30
maîtresse,maîtresse,22
",",",",p
ramassant,ramasser,13
ses,son,73
jupes,jupe,22
en,en,81
ballon,ballon,21
",",",",p
se,se,51
hissa,hisser,19
dans,dans,81
le,le,71
coupé,coupé,21
",",",",p
poussée,poussé,31
d',de,81
en,en,81
bas,bas,21
par,par,81
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
/.,/.,P
à,à,81
ce,ce,74
spectacle,spectacle,21
",",",",p
je,je,51
m',je,51
élançai,élancer,19
",",",",p
je,je,51
m',je,51
écriai,écrier,19
:,:,p
-,-,p
arrêtez,arrêter,17
",",",",p
Jahel,Jahel,20
/!,/!,P
arrêtez,arrêter,17
",",",",p
monsieur,monsieur,21
/!,/!,P
mais,mais,82
le,le,71
séducteur,séducteur,21
n',ne,60
en,en,52
poussait,pousser,18
que,que,83
plus,plus,60
fort,fort,60
la,le,71
perfide,perfide,30
",",",",p
dont,dont,52
la,le,71
rondeur,rondeur,22
charmante,charmant,30
disparut,disparaître,19
bientôt,bientôt,60
/.,/.,P
puis,puis,60
",",",",p
s',se,51
apprêtant,apprêter,13
à,à,81
la,le,52
rejoindre,rejoindre,14
",",",",p
un,un,71
pied,pied,21
sur,sur,81
le,le,71
marchepied,marchepied,21
",",",",p
il,il,51
me,je,51
regarda,regarder,19
avec,avec,81
surprise,surprise,22
:,:,p
-,-,p
ah,ah,93
!,!,p
monsieur,monsieur,21
Tournebroche,Tournebroche,20
!,!,p
vous,vous,51
voulez,vouloir,17
donc,donc,82
me,je,51
prendre,prendre,14
toutes,tout,75
mes,mon,73
maîtresses,maîtresse,22
/!,/!,P
Jahel,Jahel,20
après,après,81
Catherine,Catherine,20
/.,/.,P
c',ce,52
est,être,17
une,un,71
gageure,gageure,22
/.,/.,P
mais,mais,82
je,je,51
ne,ne,60
l',le,52
entendais,entendre,18
pas,pas,60
",",",",p
et,et,82
j',je,51
appelai,appeler,19
encore,encore,60
Jahel,Jahel,20
",",",",p
tandis que,tandis que,83
frère,frère,21
Ange,Ange,20
",",",",p
s',se,51
étant,être,13
levé,lever,12
de,de,81
dessous,dessous,60
son,son,73
orme,orme,21
",",",",p
et,et,82
s',se,51
allant,aller,13
planter,planter,14
contre,contre,81
la,le,71
portière,portière,22
",",",",p
offrait,offrir,18
à,à,81
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
des,de,81
des,le,71
images,image,22
de,de,81
Saint Roch,Saint Roch,20
",",",",p
l',le,71
oraison,oraison,22
à,à,81
réciter,réciter,14
pendant,pendant,81
qu',que,83
on,on,51
ferre,ferrer,17
les,le,71
chevaux,cheval,21
",",",",p
la,le,71
prière,prière,22
contre,contre,81
le,le,71
mal,mal,21
des,de,81
des,le,71
ardents,ardent,30
",",",",p
et,et,82
demandait,demander,18
la,le,71
charité,charité,22
d',de,81
une,un,71
voix,voix,22
lamentable,lamentable,30
/.,/.,P
je,je,51
serais,être,16
resté,rester,12
là,là,60
toute,tout,75
la,le,71
nuit,nuit,22
",",",",p
appelant,appeler,13
Jahel,Jahel,20
",",",",p
si,si,83
mon,mon,73
bon,bon,30
maître,maître,21
ne,ne,60
m',je,51
eût,avoir,19
tiré,tirer,12
à,à,81
lui,lui,51
",",",",p
et,et,82
poussé,pousser,12
dans,dans,81
la,le,71
grande,grand,30
caisse,caisse,22
de,de,81
la,le,71
voiture,voiture,22
",",",",p
où,où,60
il,il,51
entra,entrer,19
après,après,81
moi,moi,51
/.,/.,P
-,-,p
laissons,laisser,17
leur,leur,52
le,le,71
coupé,coupé,21
",",",",p
me,je,51
dit,dire,19
il,il,51
;,;,p
et,et,82
faisons,faire,17
route,route,22
tous,tout,75
deux,deux,72
dans,dans,81
cette,ce,74
caisse,caisse,22
spacieuse,spacieux,30
/.,/.,P
je,je,51
vous,vous,51
ai,avoir,17
",",",",p
Tournebroche,Tournebroche,20
",",",",p
longtemps,longtemps,60
cherché,chercher,12
",",",",p
et,et,82
",",",",p
à,à,81
ne,ne,60
vous,vous,51
rien,rien,52
déguiser,déguiser,14
",",",",p
nous,nous,51
partions,partir,18
sans,sans,81
vous,vous,51
",",",",p
quand,quand,83
je,je,51
vous,vous,51
aperçus,apercevoir,19
sous,sous,81
un,un,71
arbre,arbre,21
avec,avec,81
le,le,71
capucin,capucin,21
/.,/.,P
nous,nous,51
ne,ne,60
pouvions,pouvoir,18
tarder,tarder,14
davantage,davantage,60
",",",",p
car,car,82
monsieur,monsieur,21
de,de,81
la,le,71
Guéritaude,Guéritaude,20
nous,nous,51
fait,faire,17
rechercher,rechercher,14
activement,activement,60
/.,/.,P
et,et,82
il,il,51
a,avoir,17
le,le,71
bras,bras,21
long,long,30
;,;,p
il,il,51
prête,prêter,17
de,de,81
l',le,71
argent,argent,21
au,à,81
au,le,71
roi,roi,21
/.,/.,P
la,le,71
berline,berline,22
roulait,rouler,18
déjà,déjà,60
",",",",p
et,et,82
frère,frère,21
Ange,Ange,20
",",",",p
attaché,attaché,31
à,à,81
la,le,71
portière,portière,22
",",",",p
la,le,71
main,main,22
tendue,tendu,31
",",",",p
nous,nous,51
poursuivait,poursuivre,18
en,en,81
mendiant,mendier,13
/.,/.,P
je,je,51
m',je,51
abîmai,abîmer,19
dans,dans,81
les,le,71
coussins,coussin,21
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
monsieur,monsieur,21
",",",",p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
vous,vous,51
m',je,51
aviez,avoir,18
pourtant,pourtant,60
dit,dire,12
que,que,83
Jahel,Jahel,20
était,être,18
enfermée,enfermer,12
sous,sous,81
une,un,71
triple,triple,30
serrure,serrure,22
/.,/.,P
-,-,p
mon,mon,73
fils,fils,21
",",",",p
répondit,répondre,19
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
il,il,51
ne,ne,60
fallait,falloir,18
pas,pas,60
en,en,52
avoir,avoir,14
une,un,71
confiance,confiance,22
excessive,excessif,30
",",",",p
car,car,82
les,le,71
filles,fille,22
se,se,51
jouent,jouer,17
des,de,81
des,le,71
jaloux,jaloux,21
et,et,82
de,de,81
leurs,leur,73
cadenas,cadenas,21
/.,/.,P
et,et,82
",",",",p
quand,quand,83
la,le,71
porte,porte,22
est,être,17
fermée,fermer,12
",",",",p
elles,ils,51
sautent,sauter,17
par,par,81
la,le,71
fenêtre,fenêtre,22
/.,/.,P
vous,vous,51
n',ne,60
avez,avoir,17
pas,pas,60
l',le,71
idée,idée,22
",",",",p
Tournebroche,Tournebroche,20
",",",",p
mon,mon,73
enfant,enfant,21
",",",",p
de,de,81
la,le,71
ruse,ruse,22
des,de,81
des,le,71
femmes,femme,22
/.,/.,P
les,le,71
anciens,ancien,21
en,en,52
ont,avoir,17
rapporté,rapporter,12
des,de,81
des,le,71
exemples,exemple,21
admirables,admirable,30
et,et,82
vous,vous,51
en,en,52
trouverez,trouver,15
plusieurs,plusieurs,75
au,à,81
au,le,71
livre,livre,21
d',de,81
Apulée,Apulée,20
",",",",p
où,où,60
ils,ils,51
sont,être,17
semés,semer,12
comme,comme,83
du,de,81
du,le,71
sel,sel,21
dans,dans,81
le,le,71
récit,récit,21
de,de,81
la,le,71
métamorphose,métamorphose,22
/.,/.,P
mais,mais,82
",",",",p
où,où,60
cette,ce,74
ruse,ruse,22
se,se,51
fait,faire,17
mieux,mieux,60
entendre,entendre,14
",",",",p
c',ce,52
est,être,17
dans,dans,81
un,un,71
conte,conte,21
arabe,arabe,30
que,que,52
monsieur,monsieur,21
Galand,Galand,20
a,avoir,17
fait,faire,12
nouvellement,nouvellement,60
connaître,connaître,14
en,en,81
Europe,Europe,20
et,et,82
que,que,52
je,je,51
vais,aller,17
vous,vous,51
dire,dire,14
:,:,p
“,“,p
Schariar,Schariar,20
",",",",p
sultan,sultan,21
de,de,81
Tartarie,Tartarie,20
",",",",p
et,et,82
son,son,73
frère,frère,21
Schahzenan,Schahzenan,20
",",",",p
se,se,51
promenant,promener,13
un,un,71
jour,jour,21
au,à,81
au,le,71
bord,bord,21
de,de,81
la,le,71
mer,mer,22
",",",",p
virent,voir,17
s',se,51
élever,élever,14
soudain,soudain,60
au-dessus,au-dessus,60
des,de,81
des,le,71
flots,flot,21
une,un,71
colonne,colonne,22
noire,noir,30
",",",",p
qui,qui,52
marcha,marcher,19
vers,vers,81
le,le,71
rivage,rivage,21
/.,/.,P
ils,ils,51
reconnurent,reconnaître,19
un,un,71
génie,génie,21
de,de,81
l',le,71
espèce,espèce,22
la,le,71
plus,plus,60
féroce,féroce,30
",",",",p
en,en,81
forme,forme,22
de,de,81
géant,géant,21
d',de,81
une,un,71
hauteur,hauteur,22
prodigieuse,prodigieux,30
",",",",p
et,et,82
portant,porter,13
sur,sur,81
sa,son,73
tête,tête,22
une,un,71
caisse,caisse,22
de,de,81
verre,verre,21
",",",",p
fermée,fermé,31
à,à,81
quatre,quatre,72
serrures,serrure,22
de,de,81
fer,fer,21
/.,/.,P
cette,ce,74
vue,vue,22
les,le,52
remplit,remplir,19
d',de,81
une,un,71
telle,tel,75
épouvante,épouvante,22
",",",",p
qu',que,83
ils,ils,51
s',se,51
allèrent,aller,19
cacher,cacher,14
dans,dans,81
la,le,71
fourche,fourche,22
d',de,81
un,un,71
arbre,arbre,21
qui,qui,52
était,être,18
proche,proche,30
/.,/.,P
cependant,cependant,82
le,le,71
génie,génie,21
mit,mettre,19
pied,pied,21
sur,sur,81
le,le,71
rivage,rivage,21
avec,avec,81
la,le,71
caisse,caisse,22
qu',que,52
il,il,51
alla,aller,19
porter,porter,14
au,à,81
au,le,71
pied,pied,21
de,de,81
l',le,71
arbre,arbre,21
où,où,60
étaient,être,18
les,le,71
deux,deux,72
princes,prince,21
/.,/.,P
puis,puis,60
s',se,51
y,y,52
étant,être,13
lui-même,lui-même,51
couché,coucher,12
",",",",p
il,il,51
ne,ne,60
tarda,tarder,19
pas,pas,60
à,à,81
s',se,51
endormir,endormir,14
/.,/.,P
ses,son,73
jambes,jambe,22
s',se,51
étendaient,étendre,18
jusqu',jusque,81
à,à,81
la,le,71
mer,mer,22
et,et,82
son,son,73
souffle,souffle,21
agitait,agiter,18
la,le,71
terre,terre,22
et,et,82
le,le,71
ciel,ciel,21
/.,/.,P
tandis qu',tandis que,83
il,il,51
reposait,reposer,18
si,si,60
effroyablement,effroyablement,60
",",",",p
le,le,71
couvercle,couvercle,21
du,de,81
du,le,71
coffre,coffre,21
se,se,51
souleva,soulever,19
et,et,82
il,il,51
en,en,52
sortit,sortir,19
une,un,71
dame,dame,22
d',de,81
une,un,71
taille,taille,22
majestueuse,majestueux,30
et,et,82
d',de,81
une,un,71
beauté,beauté,22
parfaite,parfait,31
/.,/.,P
elle,il,51
leva,lever,19
la,le,71
tête,tête,22
/…,/…,P
à,à,81
cet,ce,74
endroit,endroit,21
",",",",p
j',je,51
interrompis,interrompre,19
ce,ce,74
récit,récit,21
",",",",p
que,que,52
j',je,51
entendais,entendre,18
à,à,81
peine,peine,22
/.,/.,P
-,-,p
ah,ah,93
!,!,p
monsieur,monsieur,21
",",",",p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
que,que,52
pensez,penser,17
vous,vous,51
que,que,83
Jahel,Jahel,20
et,et,82
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
se,se,51
disent,dire,17
en,en,81
ce,ce,74
moment,moment,21
",",",",p
seuls,seul,30
dans,dans,81
ce,ce,74
coupé,coupé,21
/?,/?,P
-,-,p
je,je,51
ne,ne,60
sais,savoir,17
",",",",p
répondit,répondre,19
mon,mon,73
bon,bon,30
maître,maître,21
;,;,p
c',ce,52
est,être,17
leur,leur,73
affaire,affaire,22
et,et,82
non,non,60
la,le,71
nôtre,nôtre,52
/.,/.,P
mais,mais,82
achevons,achever,17
ce,ce,74
conte,conte,21
arabe,arabe,30
",",",",p
qui,qui,52
est,être,17
plein,plein,30
de,de,81
sens,sens,21
/.,/.,P
vous,vous,51
m',je,51
avez,avoir,17
inconsidérément,inconsidérément,60
interrompu,interrompre,12
",",",",p
Tournebroche,Tournebroche,20
",",",",p
au,à,81
au,le,71
moment,moment,21
où,où,60
cette,ce,74
dame,dame,22
",",",",p
levant,lever,13
la,le,71
tête,tête,22
",",",",p
découvrit,découvrir,19
les,le,71
deux,deux,72
princes,prince,21
dans,dans,81
l',le,71
arbre,arbre,21
où,où,60
ils,ils,51
s',se,51
étaient,être,18
cachés,cacher,12
/.,/.,P
elle,il,51
leur,leur,52
fit,faire,19
signe,signe,21
de,de,81
venir,venir,14
et,et,82
",",",",p
voyant,voir,13
qu',que,83
ils,ils,51
hésitaient,hésiter,18
",",",",p
partagés,partagé,31
entre,entre,81
l',le,71
envie,envie,22
de,de,81
répondre,répondre,14
à,à,81
l',le,71
appel,appel,21
d',de,81
une,un,71
si,si,60
belle,beau,30
personne,personne,22
et,et,82
la,le,71
peur,peur,22
d',de,81
approcher,approcher,14
un,un,71
géant,géant,21
si,si,60
terrible,terrible,30
",",",",p
elle,il,51
leur,leur,52
dit,dire,19
d',de,81
un,un,71
ton,ton,21
de,de,81
voix,voix,22
bas,bas,60
",",",",p
mais,mais,82
animé,animé,31
:,:,p
“,“,p
descendez,descendre,17
tout,tout,60
de,de,81
suite,suite,22
",",",",p
ou,ou,82
j',je,51
éveille,éveiller,17
le,le,71
génie,génie,21
/!,/!,P
“,“,p
à,à,81
son,son,73
air,air,21
impérieux,impérieux,30
et,et,82
résolu,résolu,31
",",",",p
ils,ils,51
comprirent,comprendre,19
que,que,83
ce,ce,52
n',ne,60
était,être,18
point,point,60
là,là,60
une,un,71
vaine,vain,30
menace,menace,22
",",",",p
et,et,82
que,que,83
le,le,71
plus,plus,60
sûr,sûr,30
comme,comme,83
le,le,71
plus,plus,60
agréable,agréable,30
",",",",p
était,être,18
encore,encore,60
de,de,81
descendre,descendre,14
/.,/.,P
ils,ils,51
le,le,52
firent,faire,19
avec,avec,81
toutes,tout,75
les,le,71
précautions,précaution,22
possibles,possible,30
pour,pour,81
ne,ne,60
pas,pas,60
éveiller,éveiller,14
le,le,71
génie,génie,21
/.,/.,P
lorsqu',lorsque,83
ils,ils,51
furent,être,19
en,en,81
bas,bas,21
",",",",p
la,le,71
dame,dame,22
les,le,52
prit,prendre,19
par,par,81
la,le,71
main,main,22
et,et,82
",",",",p
s',se,51
étant,être,13
un,un,71
peu,peu,60
éloignée,éloigner,12
avec,avec,81
eux,ils,51
sous,sous,81
les,le,71
arbres,arbre,21
",",",",p
elle,il,51
leur,leur,52
fit,faire,19
entendre,entendre,14
clairement,clairement,60
qu',que,83
elle,il,51
était,être,18
prête,prêt,30
à,à,81
se,se,51
donner,donner,14
tout,tout,60
de,de,81
suite,suite,22
à,à,81
l',le,71
un,un,52
et,et,82
à,à,81
l',le,71
autre,autre,52
/.,/.,P
ils,ils,51
se,se,51
prêtèrent,prêter,19
de,de,81
bonne,bon,30
grâce,grâce,22
à,à,81
cette,ce,74
fantaisie,fantaisie,22
et,et,82
",",",",p
comme,comme,83
ils,ils,51
étaient,être,18
hommes,homme,21
de,de,81
coeur,coeur,21
",",",",p
la,le,71
crainte,crainte,22
ne,ne,60
gâta,gâter,19
pas,pas,60
trop,trop,60
leur,leur,73
plaisir,plaisir,21
/.,/.,P
après,après,81
qu',que,83
elle,il,51
eut,avoir,19
obtenu,obtenir,12
d',de,81
eux,ils,51
ce,ce,52
qu',que,52
elle,il,51
souhaitait,souhaiter,18
",",",",p
ayant,avoir,13
remarqué,remarquer,12
qu',que,83
ils,ils,51
avaient,avoir,18
chacun,chacun,52
une,un,71
bague,bague,22
au,à,81
au,le,71
doigt,doigt,21
",",",",p
elle,il,51
la,le,52
leur,leur,52
demanda,demander,19
/.,/.,P
puis,puis,60
",",",",p
retournant,retourner,13
au,à,81
au,le,71
coffre,coffre,21
où,où,60
elle,il,51
logeait,loger,18
",",",",p
elle,il,51
en,en,52
tira,tirer,19
un,un,71
chapelet,chapelet,21
d',de,81
anneaux,anneau,21
qu',que,52
elle,il,51
montra,montrer,19
aux,à,81
aux,le,71
princes,prince,21
/.,/.,P
“,“,p
-,-,p
savez,savoir,17
vous,vous,51
",",",",p
leur,leur,52
dit,dire,19
elle,il,51
",",",",p
ce,ce,52
que,que,52
signifient,signifier,17
ces,ce,74
bagues,bague,22
enfilées,enfilé,31
/?,/?,P
ce,ce,52
sont,être,17
celles,celui,52
de,de,81
tous,tout,75
les,le,71
hommes,homme,21
pour,pour,81
qui,qui,52
j',je,51
ai,avoir,17
eu,avoir,12
les,le,71
mêmes,même,75
bontés,bonté,22
que,que,83
pour,pour,81
vous,vous,51
/.,/.,P
il,il,51
y,y,52
en,en,52
a,avoir,17
quatre,quatre,72
vingt,vingt,72
dix,dix,72
huit,huit,72
bien,bien,60
comptées,compté,31
",",",",p
que,que,52
je,je,51
garde,garder,17
en,en,81
mémoire,mémoire,22
d',de,81
eux,ils,51
/.,/.,P
je,je,51
vous,vous,51
ai,avoir,17
demandé,demander,12
les,le,71
vôtres,vôtre,52
pour,pour,81
la,le,71
même,même,75
raison,raison,22
et,et,82
afin,afin,81
d',de,81
avoir,avoir,14
la,le,71
centaine,centaine,22
accomplie,accompli,31
/.,/.,P
“,“,p
voilà,voilà,81
donc,donc,82
",",",",p
continua,continuer,19
t,t,94
elle,il,51
",",",",p
cent,cent,72
amants,amant,21
que,que,52
j',je,51
ai,avoir,17
eus,avoir,12
jusqu',jusque,81
à,à,81
ce,ce,74
jour,jour,21
",",",",p
malgré,malgré,81
la,le,71
vigilance,vigilance,22
et,et,82
les,le,71
soins,soin,21
de,de,81
ce,ce,74
vilain,vilain,30
génie,génie,21
",",",",p
qui,qui,52
ne,ne,60
me,je,51
quitte,quitter,17
pas,pas,60
/.,/.,P
il,il,51
a,avoir,17
beau,beau,60
m',je,51
enfermer,enfermer,14
dans,dans,81
cette,ce,74
caisse,caisse,22
de,de,81
verre,verre,21
et,et,82
me,je,51
tenir,tenir,14
cachée,caché,31
au,à,81
au,le,71
fond,fond,21
de,de,81
la,le,71
mer,mer,22
",",",",p
je,je,51
le,le,52
trompe,tromper,17
autant,autant,60
qu',que,83
il,il,51
me,je,51
plaît,plaire,17
/.,/.,P
“,“,p
cet,ce,74
ingénieux,ingénieux,30
apologue,apologue,21
",",",",p
ajouta,ajouter,19
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
vous,vous,51
montre,montrer,17
les,le,71
femmes,femme,22
aussi,aussi,60
rusées,rusé,31
en,en,81
Orient,Orient,20
",",",",p
où,où,60
elles,ils,51
sont,être,17
recluses,reclure,12
",",",",p
que,que,83
parmi,parmi,81
les,le,71
Européens,Européen,20
",",",",p
où,où,60
elles,ils,51
sont,être,17
libres,libre,30
/.,/.,P
si,si,83
l',le,71
une,un,52
d',de,81
elles,ils,51
a,avoir,17
formé,former,12
un,un,71
projet,projet,21
",",",",p
il,il,51
n',ne,60
est,être,17
mari,mari,21
",",",",p
amant,amant,21
père,père,21
",",",",p
oncle,oncle,21
",",",",p
tuteur,tuteur,21
",",",",p
qui,qui,52
en,en,52
puissent,pouvoir,17
empêcher,empêcher,14
l',le,71
exécution,exécution,22
/.,/.,P
vous,vous,51
ne,ne,60
devez,devoir,17
donc,donc,82
pas,pas,60
être,être,14
surpris,surprendre,12
",",",",p
mon,mon,73
fils,fils,21
",",",",p
que,que,83
tromper,tromper,14
les,le,71
soins,soin,21
de,de,81
ce,ce,74
vieux,vieux,30
Mardochée,Mardochée,20
n',ne,60
ait,avoir,17
été,être,12
qu',que,83
un,un,71
jeu,jeu,21
pour,pour,81
cette,ce,74
Jahel,Jahel,20
qui,qui,52
mêle,mêler,17
",",",",p
en,en,81
son,son,73
génie,génie,21
pervers,pervers,30
",",",",p
l',le,71
adresse,adresse,22
de,de,81
nos,notre,73
guilledines,guilledine,22
à,à,81
la,le,71
perfidie,perfidie,22
orientale,oriental,30
/.,/.,P
je,je,51
la,le,52
devine,deviner,17
",",",",p
mon,mon,73
fils,fils,21
",",",",p
aussi,aussi,60
ardente,ardent,30
au,à,81
au,le,71
plaisir,plaisir,21
qu',que,83
avide,avide,30
d',de,81
or,or,21
et,et,82
d',de,81
argent,argent,21
",",",",p
et,et,82
digne,digne,30
race,race,22
d',de,81
Olibah,Olibah,20
et,et,82
d',de,81
Aolibah,Aolibah,20
/.,/.,P
“,“,p
elle,il,51
est,être,17
d',de,81
une,un,71
beauté,beauté,22
acide,acide,30
et,et,82
mordante,mordant,30
",",",",p
dont,dont,52
je,je,51
sens,sentir,17
moi-même,moi-même,51
quelque,quelque,75
peu,peu,60
l',le,71
atteinte,atteinte,22
",",",",p
bien,bien,60
que,que,83
l',le,71
âge,âge,21
",",",",p
les,le,71
méditations,méditation,22
sublimes,sublime,30
et,et,82
les,le,71
misères,misère,22
d',de,81
une,un,71
vie,vie,22
agitée,agité,31
aient,avoir,17
beaucoup,beaucoup,60
amorti,amortir,12
en,en,81
moi,moi,51
le,le,71
sentiment,sentiment,21
des,de,81
des,le,71
plaisirs,plaisir,21
charnels,charnel,30
/.,/.,P
à,à,81
la,le,71
peine,peine,22
que,que,52
vous,vous,51
cause,causer,17
le,le,71
bon,bon,30
succès,succès,21
de,de,81
son,son,73
aventure,aventure,22
avec,avec,81
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
je,je,51
démêle,démêler,17
",",",",p
mon,mon,73
fils,fils,21
",",",",p
que,que,52
vous,vous,51
ressentez,ressentir,17
bien,bien,60
plus,plus,60
vivement,vivement,60
que,que,83
moi,moi,51
la,le,71
dent,dent,22
acérée,acéré,30
du,de,81
du,le,71
désir,désir,21
",",",",p
et,et,82
que,que,83
vous,vous,51
êtes,être,17
déchiré,déchirer,12
de,de,81
jalousie,jalousie,22
/.,/.,P
c',ce,52
est,être,17
pourquoi,pourquoi,60
vous,vous,51
blâmez,blâmer,17
une,un,71
action,action,22
",",",",p
irrégulière,irrégulier,30
à,à,81
la,le,71
vérité,vérité,22
",",",",p
et,et,82
contraire,contraire,30
aux,à,81
aux,le,71
vulgaires,vulgaire,30
convenances,convenance,22
",",",",p
mais,mais,82
indifférente,indifférent,30
en,en,81
soi,soi,51
ou,ou,82
du,de,81
du,le,71
moins,moins,60
qui,qui,52
n',ne,60
ajoute,ajouter,17
rien,rien,52
de,de,81
considérable,considérable,30
au,à,81
au,le,71
mal,mal,21
universel,universel,30
/.,/.,P
vous,vous,51
me,je,51
condamnez,condamner,17
