11991
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 169e extrait>,<>,<>
-,-,p
onze,onze,72
cents,cent,72
francs,franc,21
",",",",p
répondit,répondre,19
Jacques,Jacques,20
avec,avec,81
assurance,assurance,22
/.,/.,P
“,“,p
là-dessus,là-dessus,60
",",",",p
ils,ils,51
se,se,51
mirent,mettre,19
à,à,81
causer,causer,14
longuement,longuement,60
",",",",p
à,à,81
voix,voix,22
basse,bas,30
",",",",p
mais,mais,82
je,je,51
ne,ne,60
les,le,52
écoutai,écouter,19
pas,pas,60
/.,/.,P
j',je,51
étais,être,18
tout,tout,52
à,à,81
la,le,71
joie,joie,22
de,de,81
voir,voir,14
les,le,71
yeux,oeil,21
noirs,noir,30
abaisser,abaisser,14
leurs,leur,73
grands,grand,30
cils,cil,21
de,de,81
soie,soie,22
sur,sur,81
les,le,71
pages,page,22
de,de,81
mon,mon,73
livre,livre,21
et,et,82
les,le,52
relever,relever,14
vers,vers,81
moi,moi,51
avec,avec,81
admiration,admiration,22
/…,/…,P
mon,mon,73
livre,livre,21
!,!,p
les,le,71
yeux,oeil,21
noirs,noir,30
/!,/!,P
deux,deux,72
bonheurs,bonheur,21
que,que,52
je,je,51
devais,devoir,18
à,à,81
ma,mon,73
mère,mère,22
Jacques,Jacques,20
/…,/…,P
ce,ce,74
soir,soir,21
là,là,60
",",",",p
avant,avant,81
de,de,81
rentrer,rentrer,14
",",",",p
nous,nous,51
allâmes,aller,19
rôder,rôder,14
dans,dans,81
les,le,71
galeries,galerie,22
de,de,81
l',le,71
Odéon,Odéon,20
pour,pour,81
juger,juger,14
de,de,81
l',le,71
effet,effet,21
que,que,52
la,le,71
comédie,comédie,22
pastorale,pastoral,30
faisait,faire,18
à,à,81
l',le,71
étalage,étalage,21
des,de,81
des,le,71
librairies,librairie,22
/.,/.,P
-,-,p
attends,attendre,17
moi,moi,51
",",",",p
me,je,51
dit,dire,19
Jacques,Jacques,20
;,;,p
je,je,51
vais,aller,17
voir,voir,14
combien,combien,60
on,on,51
en,en,52
a,avoir,17
vendu,vendre,12
/.,/.,P
je,je,51
l',le,52
attendis,attendre,19
en,en,81
me,je,51
promenant,promener,13
de,de,81
long,long,21
en,en,81
large,large,21
",",",",p
regardant,regarder,13
du,de,81
du,le,71
coin,coin,21
de,de,81
l',le,71
oeil,oeil,21
certaine,certain,75
couverture,couverture,22
verte,vert,30
à,à,81
filets,filet,21
noirs,noir,30
qui,qui,52
s',se,51
épanouissait,épanouir,18
au,à,81
au,le,71
milieu,milieu,21
de,de,81
la,le,71
devanture,devanture,22
/.,/.,P
Jacques,Jacques,20
vint,venir,19
me,je,51
rejoindre,rejoindre,14
au,à,81
au,le,71
bout,bout,21
d',de,81
un,un,71
moment,moment,21
;,;,p
il,il,51
était,être,18
pâle,pâle,30
d',de,81
émotion,émotion,22
/.,/.,P
-,-,p
mon,mon,73
cher,cher,30
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
on,on,51
en,en,52
a,avoir,17
déjà,déjà,60
vendu,vendre,12
un,un,52
/.,/.,P
c',ce,52
est,être,17
de,de,81
bon,bon,30
augure,augure,21
/…,/…,P
je,je,51
lui,lui,51
serrai,serrer,19
la,le,71
main,main,22
silencieusement,silencieusement,60
/.,/.,P
j',je,51
étais,être,18
trop,trop,60
ému,émouvoir,12
pour,pour,81
parler,parler,14
;,;,p
mais,mais,82
",",",",p
à,à,81
part,part,22
moi,moi,51
",",",",p
je,je,51
me,je,51
disais,dire,18
:,:,p
il,il,51
y,y,52
a,avoir,17
quelqu'un,quelqu'un,52
à,à,81
Paris,Paris,20
qui,qui,52
vient,venir,17
de,de,81
tirer,tirer,14
trois,trois,72
francs,franc,21
de,de,81
sa,son,73
bourse,bourse,22
pour,pour,81
acheter,acheter,14
cette,ce,74
production,production,22
de,de,81
ton,ton,73
cerveau,cerveau,21
",",",",p
quelqu'un,quelqu'un,52
qui,qui,52
te,tu,51
lit,lire,17
",",",",p
qui,qui,52
te,tu,51
juge,juger,17
/…,/…,P
quel,quel,52
est,être,17
ce,ce,74
quelqu'un,quelqu'un,52
/?,/?,P
je,je,51
voudrais,vouloir,16
bien,bien,60
le,le,52
connaître,connaître,14
…,…,p
/.,/.,P
hélas,hélas,60
/!,/!,P
pour,pour,81
mon,mon,73
malheur,malheur,21
",",",",p
j',je,51
allais,aller,18
bientôt,bientôt,60
le,le,52
connaître,connaître,14
",",",",p
ce,ce,74
terrible,terrible,30
quelqu'un,quelqu'un,52
/.,/.,P
le,le,71
lendemain,lendemain,21
de,de,81
l',le,71
apparition,apparition,22
de,de,81
mon,mon,73
volume,volume,21
",",",",p
j',je,51
étais,être,18
en,en,81
train,train,21
de,de,81
déjeuner,déjeuner,14
à,à,81
table,table,22
d',de,81
hôte,hôte,21
à,à,81
côté,côté,21
du,de,81
du,le,71
farouche,farouche,30
penseur,penseur,21
",",",",p
quand,quand,83
Jacques,Jacques,20
",",",",p
très,très,60
essoufflé,essoufflé,31
",",",",p
se,se,51
précipita,précipiter,19
dans,dans,81
la,le,71
salle,salle,22
/.,/.,P
-,-,p
grande,grand,30
nouvelle,nouvelle,22
!,!,p
me,je,51
dit,dire,19
il,il,51
en,en,81
m',je,51
entraînant,entraîner,13
dehors,dehors,60
;,;,p
je,je,51
pars,partir,17
ce,ce,74
soir,soir,21
à,à,81
sept,sept,72
heures,heure,22
avec,avec,81
le,le,71
marquis,marquis,21
/…,/…,P
nous,nous,51
allons,aller,17
à,à,81
Nice,Nice,20
voir,voir,14
sa,son,73
soeur,soeur,22
",",",",p
qui,qui,52
est,être,17
mourante,mourant,30
/…,/…,P
peut-être,peut-être,60
resterons,rester,15
nous,nous,51
longtemps,longtemps,60
/…,/…,P
ne,ne,60
t',tu,51
inquiète,inquiéter,17
pas,pas,60
de,de,81
ta,ton,73
vie,vie,22
/…,/…,P
le,le,71
marquis,marquis,21
double,doubler,17
mes,mon,73
appointements,appointement,21
/.,/.,P
je,je,51
pourrai,pouvoir,15
t',tu,51
envoyer,envoyer,14
cent,cent,72
francs,franc,21
par,par,81
mois,mois,21
/…,/…,P
eh,eh,93
bien,bien,60
",",",",p
qu',que,52
as,avoir,17
tu,tu,51
/?,/?,P
te,tu,51
voilà,voilà,81
tout,tout,60
pâle,pâle,30
/.,/.,P
voyons,voir,17
/!,/!,P
Daniel,Daniel,20
",",",",p
pas,pas,60
d',de,81
enfantillage,enfantillage,21
/.,/.,P
rentre,rentrer,17
là-dedans,là-dedans,60
",",",",p
achève,achever,17
de,de,81
déjeuner,déjeuner,14
et,et,82
bois,boire,17
une,un,71
demi-bordeaux,demi-bordeaux,21
",",",",p
afin,afin,81
de,de,81
te,tu,51
donner,donner,14
du,de,81
du,le,71
courage,courage,21
/.,/.,P
moi,moi,51
",",",",p
je,je,51
cours,courir,17
dire,dire,14
adieu,adieu,21
à,à,81
Pierrotte,Pierrotte,20
",",",",p
prévenir,prévenir,14
l',le,71
imprimeur,imprimeur,21
",",",",p
faire,faire,14
porter,porter,14
les,le,71
exemplaires,exemplaire,21
aux,à,81
aux,le,71
journalistes,journaliste,21
/…,/…,P
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
une,un,71
minute,minute,22
/…,/…,P
rendez,rendre,17
vous,vous,51
à,à,81
la,le,71
maison,maison,22
à,à,81
cinq,cinq,72
heures,heure,22
/.,/.,P
je,je,51
le,le,52
regardai,regarder,19
descendre,descendre,14
la,le,71
rue,rue,22
Saint-Benoît,Saint Benoît,20
à,à,81
grandes,grand,30
enjambées,enjambée,22
",",",",p
puis,puis,60
je,je,51
rentrai,rentrer,19
dans,dans,81
le,le,71
restaurant,restaurant,21
;,;,p
mais,mais,82
je,je,51
ne,ne,60
pus,pouvoir,19
rien,rien,52
manger,manger,14
ni,ni,82
boire,boire,14
",",",",p
et,et,82
c',ce,52
est,être,17
le,le,71
penseur,penseur,21
qui,qui,52
vida,vider,19
la,le,52
demi-bordeaux,demi-bordeaux,21
/.,/.,P
l',le,71
idée,idée,22
que,que,52
dans,dans,81
quelques,quelque,75
heures,heure,22
ma,mon,73
mère,mère,22
Jacques,Jacques,20
serait,être,16
loin,loin,60
m',je,51
étreignait,étreindre,18
le,le,71
coeur,coeur,21
/.,/.,P
j',je,51
avais,avoir,18
beau,beau,60
penser,penser,14
à,à,81
mon,mon,73
livre,livre,21
",",",",p
aux,à,81
aux,le,71
yeux,oeil,21
noirs,noir,30
",",",",p
rien,rien,52
ne,ne,60
pouvait,pouvoir,18
me,je,51
distraire,distraire,14
de,de,81
cette,ce,74
pensée,pensée,22
que,que,83
Jacques,Jacques,20
allait,aller,18
partir,partir,14
et,et,82
que,que,83
je,je,51
resterais,rester,16
seul,seul,30
",",",",p
tout,tout,60
seul,seul,30
dans,dans,81
Paris,Paris,20
",",",",p
maître,maître,30
de,de,81
moi-même,moi-même,51
et,et,82
responsable,responsable,30
de,de,81
toutes,tout,75
mes,mon,73
actions,action,22
/.,/.,P
il,il,51
me,je,51
rejoignit,rejoindre,19
à,à,81
l',le,71
heure,heure,22
dite,dit,31
/.,/.,P
quoique,quoique,83
très,très,60
ému,ému,31
lui-même,lui-même,51
",",",",p
il,il,51
affecta,affecter,19
jusqu',jusque,81
au,à,81
au,le,71
dernier,dernier,30
moment,moment,21
la,le,71
plus,plus,60
grande,grand,30
gaieté,gaieté,22
/.,/.,P
jusqu',jusque,81
au,à,81
au,le,71
dernier,dernier,30
moment,moment,21
aussi,aussi,60
il,il,51
me,je,51
montra,montrer,19
la,le,71
générosité,générosité,22
de,de,81
son,son,73
âme,âme,22
et,et,82
l',le,71
ardeur,ardeur,22
admirable,admirable,30
qu',que,52
il,il,51
mettait,mettre,18
à,à,81
m',je,51
aimer,aimer,14
/.,/.,P
il,il,51
ne,ne,60
songeait,songer,18
qu',que,83
à,à,81
moi,moi,51
",",",",p
à,à,81
mon,mon,73
bien-être,bien-être,21
",",",",p
à,à,81
ma,mon,73
vie,vie,22
/.,/.,P
sous,sous,81
prétexte,prétexte,21
de,de,81
faire,faire,14
sa,son,73
malle,malle,22
",",",",p
il,il,51
inspectait,inspecter,18
mon,mon,73
linge,linge,21
",",",",p
mes,mon,73
vêtements,vêtement,21
:,:,p
-,-,p
tes,ton,73
chemises,chemise,22
sont,être,17
dans,dans,81
ce,ce,74
coin,coin,21
",",",",p
vois,voir,17
tu,tu,51
",",",",p
Daniel,Daniel,20
…,…,p
tes,ton,73
mouchoirs,mouchoir,21
à,à,81
côté,côté,21
",",",",p
derrière,derrière,81
les,le,71
cravates,cravate,22
/.,/.,P
comme,comme,83
je,je,51
lui,lui,51
disais,dire,18
:,:,p
-,-,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
ta,ton,73
malle,malle,22
que,que,52
tu,tu,51
fais,faire,17
",",",",p
Jacques,Jacques,20
;,;,p
c',ce,52
est,être,17
mon,mon,73
armoire,armoire,22
/…,/…,P
armoire,armoire,22
et,et,82
malle,malle,22
",",",",p
quand,quand,83
tout,tout,52
fut,être,19
prêt,prêt,30
",",",",p
on,on,51
envoya,envoyer,19
chercher,chercher,14
une,un,71
voiture,voiture,22
",",",",p
et,et,82
nous,nous,51
partîmes,partir,19
pour,pour,81
la,le,71
gare,gare,22
/.,/.,P
en,en,81
route,route,22
",",",",p
Jacques,Jacques,20
me,je,51
faisait,faire,18
ses,son,73
recommandations,recommandation,22
/.,/.,P
il,il,51
y,y,52
en,en,52
avait,avoir,18
de,de,81
tout,tout,75
genre,genre,21
:,:,p
-,-,p
écris,écrire,17
moi,moi,51
souvent,souvent,60
…,…,p
/.,/.,P
tous,tout,75
les,le,71
articles,article,21
qui,qui,52
paraîtront,paraître,15
sur,sur,81
ton,ton,73
volume,volume,21
",",",",p
envoie,envoyer,17
les,le,52
moi,moi,51
",",",",p
surtout,surtout,60
celui,celui,52
de,de,81
Gustave,Gustave,20
Planche,Planche,20
/.,/.,P
je,je,51
ferai,faire,15
un,un,71
cahier,cahier,21
cartonné,cartonné,31
et,et,82
je,je,51
les,le,52
collerai,coller,15
tous,tout,52
dedans,dedans,60
/.,/.,P
ce,ce,52
sera,être,15
le,le,71
livre,livre,21
d',de,81
or,or,21
de,de,81
la,le,71
famille,famille,22
Eyssette,Eyssette,20
/…,/…,P
à,à,81
propos,propos,21
",",",",p
tu,tu,51
sais,savoir,17
que,que,83
la,le,71
blanchisseuse,blanchisseuse,22
vient,venir,17
le,le,71
mardi,mardi,21
/…,/…,P
surtout,surtout,60
ne,ne,60
te,tu,51
laisse,laisser,17
pas,pas,60
éblouir,éblouir,14
par,par,81
le,le,71
succès,succès,21
/…,/…,P
il,il,51
est,être,17
clair,clair,30
que,que,83
tu,tu,51
vas,aller,17
en,en,52
avoir,avoir,14
un,un,52
très,très,60
grand,grand,30
et,et,82
c',ce,52
est,être,17
fort,fort,60
dangereux,dangereux,30
",",",",p
les,le,71
succès,succès,21
parisiens,parisien,30
/.,/.,P
heureusement,heureusement,60
que,que,83
Camille,Camille,20
sera,être,15
là,là,60
pour,pour,81
te,tu,51
garder,garder,14
des,de,81
des,le,71
tentations,tentation,22
/…,/…,P
sur,sur,81
toute,tout,75
chose,chose,22
",",",",p
mon,mon,73
Daniel,Daniel,20
",",",",p
ce,ce,52
que,que,52
je,je,51
te,tu,51
demande,demander,17
",",",",p
c',ce,52
est,être,17
d',de,81
aller,aller,14
souvent,souvent,60
là-bas,là-bas,60
et,et,82
de,de,81
ne,ne,60
pas,pas,60
faire,faire,14
pleurer,pleurer,14
les,le,71
yeux,oeil,21
noirs,noir,30
/.,/.,P
à,à,81
ce,ce,74
moment,moment,21
nous,nous,51
passions,passer,18
devant,devant,81
le,le,71
Jardin des Plantes,Jardin des Plantes,20
/.,/.,P
Jacques,Jacques,20
se,se,51
mit,mettre,19
à,à,81
rire,rire,14
/.,/.,P
-,-,p
te,tu,51
rappelles,rappeler,17
tu,tu,51
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
que,que,83
nous,nous,51
avons,avoir,17
passé,passer,12
ici,ici,60
une,un,71
nuit,nuit,22
",",",",p
il,il,51
y,y,52
a,avoir,17
quatre,quatre,72
ou,ou,82
cinq,cinq,72
mois,mois,21
?,?,p
/…,/…,P
hein,hein,93
?,?,p
/…,/…,P
quelle,quel,75
différence,différence,22
entre,entre,81
le,le,71
Daniel,Daniel,20
d',de,81
alors,alors,60
et,et,82
celui,celui,52
d',de,81
aujourd'hui,aujourd'hui,60
/!,/!,P
ah,ah,93
tu,tu,51
as,avoir,17
joliment,joliment,60
fait,faire,12
du,de,81
du,le,71
chemin,chemin,21
en,en,81
quatre,quatre,72
mois,mois,21
!,!,p
/…,/…,P
c',ce,52
est,être,17
qu',que,83
il,il,51
le,le,52
croyait,croire,18
vraiment,vraiment,60
",",",",p
mon,mon,73
brave,brave,30
Jacques,Jacques,20
",",",",p
que,que,83
j',je,51
avais,avoir,18
fait,faire,12
beaucoup,beaucoup,60
de,de,81
chemin,chemin,21
;,;,p
et,et,82
moi,moi,51
aussi,aussi,60
",",",",p
pauvre,pauvre,30
niais,niais,21
",",",",p
j',je,51
en,en,52
étais,être,18
convaincu,convaincre,12
/.,/.,P
nous,nous,51
arrivâmes,arriver,19
à,à,81
la,le,71
gare,gare,22
/.,/.,P
le,le,71
marquis,marquis,21
s',se,51
y,y,52
trouvait,trouver,18
déjà,déjà,60
/.,/.,P
je,je,51
vis,voir,19
de,de,81
loin,loin,60
ce,ce,74
drôle,drôle,30
de,de,81
petit,petit,30
homme,homme,21
",",",",p
avec,avec,81
sa,son,73
tête,tête,22
de,de,81
hérisson,hérisson,21
blanc,blanc,30
",",",",p
sautillant,sautiller,13
de,de,81
long,long,21
en,en,81
large,large,21
dans,dans,81
une,un,71
salle,salle,22
d',de,81
attente,attente,22
/.,/.,P
-,-,p
vite,vite,60
",",",",p
vite,vite,60
",",",",p
adieu,adieu,21
!,!,p
“,“,p
me,je,51
dit,dire,19
Jacques,Jacques,20
/.,/.,P
en,en,81
prenant,prendre,13
ma,mon,73
tête,tête,22
dans,dans,81
ses,son,73
larges,large,30
mains,main,22
",",",",p
il,il,51
m',je,51
embrassa,embrasser,19
trois,trois,72
ou,ou,82
quatre,quatre,72
fois,fois,22
de,de,81
toutes,tout,75
ses,son,73
forces,force,22
",",",",p
puis,puis,60
courut,courir,19
rejoindre,rejoindre,14
son,son,73
bourreau,bourreau,21
/.,/.,P
en,en,81
le,le,52
voyant,voir,13
disparaître,disparaître,14
",",",",p
j',je,51
éprouvai,éprouver,19
une,un,71
singulière,singulier,30
sensation,sensation,22
/.,/.,P
je,je,51
me,je,51
trouvai,trouver,19
tout,tout,60
à,à,81
coup,coup,21
plus,plus,60
petit,petit,30
",",",",p
plus,plus,60
chétif,chétif,30
",",",",p
plus,plus,60
timide,timide,30
",",",",p
plus,plus,60
enfant,enfant,21
",",",",p
comme,comme,83
si,si,83
mon,mon,73
frère,frère,21
",",",",p
en,en,81
s',se,51
en,en,52
allant,aller,13
",",",",p
m',je,51
avait,avoir,18
emporté,emporter,12
la,le,71
moelle,moelle,22
de,de,81
mes,mon,73
os,os,21
",",",",p
ma,mon,73
force,force,22
",",",",p
mon,mon,73
audace,audace,22
et,et,82
la,le,71
moitié,moitié,22
de,de,81
ma,mon,73
taille,taille,22
/.,/.,P
la,le,71
foule,foule,22
qui,qui,52
m',je,51
entourait,entourer,18
me,je,51
faisait,faire,18
peur,peur,22
/.,/.,P
j',je,51
étais,être,18
redevenu,redevenir,12
le,le,71
petit,petit,30
chose,chose,22
/…,/…,P
la,le,71
nuit,nuit,22
tombait,tomber,18
/.,/.,P
lentement,lentement,60
",",",",p
par,par,81
le,le,71
plus,plus,60
long,long,30
chemin,chemin,21
",",",",p
par,par,81
les,le,71
quais,quai,21
les,le,71
plus,plus,60
déserts,désert,30
",",",",p
le,le,71
petit,petit,30
chose,chose,22
regagna,regagner,19
son,son,73
clocher,clocher,21
/.,/.,P
l',le,71
idée,idée,22
de,de,81
se,se,51
retrouver,retrouver,14
dans,dans,81
cette,ce,74
chambre,chambre,22
vide,vide,30
l',le,52
attristait,attrister,18
horriblement,horriblement,60
/.,/.,P
il,il,51
aurait,avoir,16
voulu,vouloir,12
rester,rester,14
dehors,dehors,60
jusqu',jusque,81
au,à,81
au,le,71
matin,matin,21
/.,/.,P
pourtant,pourtant,60
il,il,51
fallait,falloir,18
rentrer,rentrer,14
/.,/.,P
en,en,81
passant,passer,13
devant,devant,81
la,le,71
loge,loge,22
",",",",p
le,le,71
portier,portier,21
lui,lui,51
cria,crier,19
:,:,p
-,-,p
monsieur,monsieur,21
Eyssette,Eyssette,20
",",",",p
une,un,71
lettre,lettre,22
!,!,p
/…,/…,P
c',ce,52
était,être,18
un,un,71
petit,petit,30
billet,billet,21
",",",",p
élégant,élégant,30
",",",",p
parfumé,parfumé,31
",",",",p
satiné,satiné,30
;,;,p
écriture,écriture,22
de,de,81
femme,femme,22
plus,plus,60
fine,fin,30
",",",",p
plus,plus,60
féline,félin,30
que,que,83
celle,celui,52
des,de,81
des,le,71
yeux,oeil,21
noirs,noir,30
/…,/…,P
de,de,81
qui,qui,52
cela,cela,52
pouvait,pouvoir,18
bien,bien,60
être,être,14
/?,/?,P
vivement,vivement,60
il,il,51
rompit,rompre,19
le,le,71
cachet,cachet,21
",",",",p
et,et,82
lut,lire,19
dans,dans,81
l',le,71
escalier,escalier,21
à,à,81
la,le,71
lueur,lueur,22
du,de,81
du,le,71
gaz,gaz,21
:,:,p
“,“,p
monsieur,monsieur,21
mon,mon,73
voisin,voisin,21
",",",",p
“,“,p
la,le,71
comédie,comédie,22
pastorale,pastoral,30
est,être,17
depuis,depuis,81
hier,hier,60
sur,sur,81
ma,mon,73
table,table,22
;,;,p
mais,mais,82
il,il,51
y,y,52
manque,manquer,17
une,un,71
dédicace,dédicace,22
/.,/.,P
vous,vous,51
seriez,être,16
bien,bien,60
aimable,aimable,30
de,de,81
venir,venir,14
la,le,52
mettre,mettre,14
ce,ce,74
soir,soir,21
",",",",p
en,en,81
prenant,prendre,13
une,un,71
tasse,tasse,22
de,de,81
thé,thé,21
/…,/…,P
vous,vous,51
savez,savoir,17
!,!,p
c',ce,52
est,être,17
entre,entre,81
artistes,artiste,21
/.,/.,P
“,“,p
Irma,Irma,20
Borel,Borel,20
/.,/.,P
“,“,p
et,et,82
plus,plus,60
bas,bas,60
:,:,p
“,“,p
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
/.,/.,P
“,“,p
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
!,!,p
/…,/…,P
quand,quand,83
le,le,71
petit,petit,30
chose,chose,22
lut,lire,19
cette,ce,74
signature,signature,22
",",",",p
un,un,71
grand,grand,30
frisson,frisson,21
lui,lui,51
courut,courir,19
par,par,81
tout,tout,75
le,le,71
corps,corps,21
/.,/.,P
il,il,51
la,le,52
revit,revoir,17
telle,tel,75
qu',que,83
elle,il,51
lui,lui,51
était,être,18
apparue,apparaître,12
un,un,71
matin,matin,21
",",",",p
descendant,descendre,13
l',le,71
escalier,escalier,21
dans,dans,81
un,un,71
tourbillon,tourbillon,21
de,de,81
velours,velours,21
",",",",p
belle,beau,30
",",",",p
froide,froid,30
",",",",p
imposante,imposant,30
",",",",p
avec,avec,81
sa,son,73
petite,petit,30
cicatrice,cicatrice,22
blanche,blanc,30
au,à,81
au,le,71
coin,coin,21
de,de,81
la,le,71
lèvre,lèvre,22
/.,/.,P
et,et,82
de,de,81
songer,songer,14
qu',que,83
une,un,71
femme,femme,22
pareille,pareil,30
avait,avoir,18
acheté,acheter,12
son,son,73
volume,volume,21
",",",",p
son,son,73
coeur,coeur,21
bondissait,bondir,18
d',de,81
orgueil,orgueil,21
/.,/.,P
il,il,51
resta,rester,19
là,là,60
un,un,71
moment,moment,21
",",",",p
dans,dans,81
l',le,71
escalier,escalier,21
",",",",p
la,le,71
lettre,lettre,22
à,à,81
la,le,71
main,main,22
",",",",p
se,se,51
demandant,demander,13
s',si,83
il,il,51
monterait,monter,16
chez,chez,81
lui,lui,51
ou,ou,82
s',si,83
il,il,51
s',se,51
arrêterait,arrêter,16
au,à,81
au,le,71
premier,premier,72
étage,étage,21
;,;,p
puis,puis,60
",",",",p
tout,tout,60
à,à,81
coup,coup,21
",",",",p
la,le,71
recommandation,recommandation,22
de,de,81
Jacques,Jacques,20
lui,lui,51
revint,revenir,19
à,à,81
la,le,71
mémoire,mémoire,22
:,:,p
“,“,p
surtout,surtout,21
",",",",p
Daniel,Daniel,20
",",",",p
ne,ne,60
fais,faire,17
pas,pas,60
pleurer,pleurer,14
les,le,71
yeux,oeil,21
noirs,noir,30
/.,/.,P
“,“,p
un,un,71
secret,secret,30
pressentiment,pressentiment,21
l',le,52
avertit,avertir,19
que,que,83
s',si,83
il,il,51
allait,aller,18
chez,chez,81
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
",",",",p
les,le,71
yeux,oeil,21
noirs,noir,30
pleureraient,pleurer,16
",",",",p
et,et,82
Jacques,Jacques,20
aurait,avoir,16
de,de,81
la,le,71
peine,peine,22
/.,/.,P
alors,alors,60
",",",",p
il,il,51
mit,mettre,19
résolument,résolument,60
la,le,71
lettre,lettre,22
dans,dans,81
sa,son,73
poche,poche,22
",",",",p
le,le,71
petit,petit,30
chose,chose,22
",",",",p
et,et,82
il,il,51
se,se,51
dit,dire,17
:,:,p
“,“,p
je,je,51
n',ne,60
irai,aller,15
pas,pas,60
“,“,p
/.,/.,P
<X.>,<>,<>
Irma,Irma,20
Borel,Borel,20
/.,/.,P
c',ce,52
est,être,17
Coucou-Blanc,Coucou-Blanc,20
qui,qui,52
vint,venir,19
lui,lui,51
ouvrir,ouvrir,14
/.,/.,P
-,-,p
car,car,82
ai,avoir,17
je,je,51
besoin,besoin,21
de,de,81
vous,vous,51
le,le,52
dire,dire,14
?,?,p
cinq,cinq,72
minutes,minute,22
après,après,81
s',se,51
être,être,14
juré,jurer,12
qu',que,83
il,il,51
n',ne,60
irait,aller,16
pas,pas,60
",",",",p
ce,ce,74
vaniteux,vaniteux,30
petit,petit,30
chose,chose,22
sonnait,sonner,18
à,à,81
la,le,71
porte,porte,22
d',de,81
Irma,Irma,20
Borel,Borel,20
/.,/.,P
-,-,p
en,en,81
le,le,52
voyant,voir,13
",",",",p
l',le,71
horrible,horrible,30
négresse,négresse,22
grimaça,grimacer,19
un,un,71
sourire,sourire,21
d',de,81
ogre,ogre,21
en,en,81
belle,beau,30
humeur,humeur,22
et,et,82
lui,lui,51
fit,faire,19
un,un,71
signe,signe,21
:,:,p
“,“,p
venez,venir,17
!,!,p
“,“,p
de,de,81
sa,son,73
grosse,gros,30
main,main,22
luisante,luisant,30
et,et,82
noire,noir,30
/.,/.,P
après,après,81
avoir,avoir,14
traversé,traverser,12
deux,deux,72
ou,ou,82
trois,trois,72
salons,salon,21
très,très,60
pompeux,pompeux,30
",",",",p
ils,ils,51
s',se,51
arrêtèrent,arrêter,19
devant,devant,81
une,un,71
petite,petit,30
porte,porte,22
mystérieuse,mystérieux,30
",",",",p
à,à,81
travers,travers,21
laquelle,lequel,52
on,on,51
entendait,entendre,18
",",",",p
-,-,p
aux,à,81
aux,le,71
trois,trois,72
quarts,quart,21
étouffés,étouffé,31
par,par,81
l',le,71
épaisseur,épaisseur,22
des,de,81
des,le,71
tentures,tenture,22
",",",",p
-,-,p
des,de,81
des,le,71
cris,cri,21
rauques,rauque,30
",",",",p
des,de,81
des,le,71
sanglots,sanglot,21
",",",",p
des,de,81
des,le,71
imprécations,imprécation,22
",",",",p
des,de,81
des,le,71
rires,rire,21
convulsifs,convulsif,30
/.,/.,P
la,le,71
négresse,négresse,22
frappa,frapper,19
",",",",p
et,et,82
sans,sans,81
attendre,attendre,14
qu',que,83
on,on,51
lui,lui,51
eût,avoir,19
répondu,répondre,12
",",",",p
introduisit,introduire,19
le,le,71
petit,petit,60
chose,chose,22
/.,/.,P
seule,seul,30
",",",",p
dans,dans,81
un,un,71
riche,riche,30
boudoir,boudoir,21
capitonné,capitonné,31
de,de,81
soie,soie,22
mauve,mauve,30
et,et,82
tout,tout,60
ruisselant,ruisselant,30
de,de,81
lumière,lumière,22
",",",",p
Irma,Irma,20
Borel,Borel,20
marchait,marcher,18
à,à,81
grands,grand,30
pas,pas,21
en,en,81
déclamant,déclamer,13
/.,/.,P
un,un,71
large,large,30
peignoir,peignoir,21
bleu,bleu,30
de,de,81
ciel,ciel,21
",",",",p
couvert,couvert,31
de,de,81
guipures,guipure,22
",",",",p
flottait,flotter,18
autour,autour,60
d',de,81
elle,il,51
comme,comme,83
une,un,71
nuée,nuée,22
/.,/.,P
une,un,52
des,de,81
des,le,71
manches,manche,22
du,de,81
du,le,71
peignoir,peignoir,21
",",",",p
relevée,relevé,31
jusqu',jusque,81
à,à,81
l',le,71
épaule,épaule,22
",",",",p
laissait,laisser,18
voir,voir,14
un,un,71
bras,bras,21
de,de,81
neige,neige,22
d',de,81
une,un,71
incomparable,incomparable,30
pureté,pureté,22
",",",",p
brandissant,brandir,13
",",",",p
en,en,81
guise,guise,22
de,de,81
poignard,poignard,21
un,un,71
coupe-papier,coupe-papier,21
de,de,81
nacre,nacre,22
/.,/.,P
l',le,71
autre,autre,75
main,main,22
",",",",p
noyée,noyé,31
dans,dans,81
la,le,71
guipure,guipure,22
",",",",p
tenait,tenir,18
un,un,71
livre,livre,21
ouvert,ouvert,31
/…,/…,P
le,le,71
petit,petit,30
chose,chose,22
s',se,51
arrêta,arrêter,19
",",",",p
ébloui,ébloui,31
/.,/.,P
jamais,jamais,60
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
ne,ne,60
lui,lui,51
avait,avoir,18
