11623
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 167e extrait>,<>,<>
capitaine,capitaine,21
",",",",p
et,et,82
même,même,60
vous,vous,51
la,le,52
reconnaissiez,reconnaître,18
?,?,p
-,-,p
lui,lui,51
dis,dire,19
je,je,51
de,de,81
ce,ce,74
ton,ton,21
détaché,détaché,31
qui,qui,52
semble,sembler,17
ne,ne,60
pas,pas,60
tenir,tenir,14
du,de,81
du,le,71
tout,tout,21
à,à,81
la,le,71
réponse,réponse,22
et,et,82
qui,qui,52
est,être,17
l',le,71
hypocrisie,hypocrisie,22
de,de,81
la,le,71
curiosité,curiosité,22
/.,/.,P
-,-,p
parbleu,parbleu,93
!,!,p
si,si,83
je,je,51
la,le,52
reconnais,reconnaître,17
!,!,p
fit,faire,19
il,il,51
de,de,81
sa,son,73
voix,voix,22
ordinaire,ordinaire,30
",",",",p
richement,richement,60
timbrée,timbré,31
et,et,82
qui,qui,52
appuyait,appuyer,18
sur,sur,81
les,le,71
mots,mot,21
/.,/.,P
le,le,71
calme,calme,21
était,être,18
déjà,déjà,60
revenu,revenir,12
dans,dans,81
ce,ce,74
dandy,dandy,21
",",",",p
le,le,71
plus,plus,60
carré,carré,31
et,et,82
le,le,71
plus,plus,60
majestueux,majestueux,30
des,de,81
des,le,71
dandys,dandy,21
",",",",p
lesquels,lequel,52
-,-,p
vous,vous,51
le,le,52
savez,savoir,17
!,!,p
-,-,p
méprisent,mépriser,17
toute,tout,75
émotion,émotion,22
",",",",p
comme,comme,83
inférieure,inférieur,30
",",",",p
et,et,82
ne,ne,60
croient,croire,17
pas,pas,60
",",",",p
comme,comme,83
ce,ce,74
niais,niais,21
de,de,81
Goethe,Goethe,20
",",",",p
que,que,83
l',le,71
étonnement,étonnement,21
puisse,pouvoir,17
jamais,jamais,60
être,être,14
une,un,71
position,position,22
honorable,honorable,30
pour,pour,81
l',le,71
esprit,esprit,21
humain,humain,30
/.,/.,P
-,-,p
je,je,51
ne,ne,60
passe,passer,17
pas,pas,60
par,par,81
ici,ici,60
souvent,souvent,60
",",",",p
-,-,p
continua,continuer,19
donc,donc,82
",",",",p
très,très,60
tranquillement,tranquillement,60
",",",",p
le,le,71
vicomte,vicomte,21
de,de,81
Brassard,Brassard,20
",",",",p
-,-,p
et,et,82
même,même,60
j',je,51
évite,éviter,17
d',de,81
y,y,52
passer,passer,14
/.,/.,P
mais,mais,82
il,il,51
est,être,17
des,de,81
des,le,71
choses,chose,22
qu',que,52
on,on,51
n',ne,60
oublie,oublier,17
point,point,60
/.,/.,P
il,il,51
n',ne,60
y,y,52
en,en,52
a,avoir,17
pas,pas,60
beaucoup,beaucoup,60
",",",",p
mais,mais,82
il,il,51
y,y,52
en,en,52
a,avoir,17
/.,/.,P
j',je,51
en,en,52
connais,connaître,17
trois,trois,72
:,:,p
le,le,71
premier,premier,72
uniforme,uniforme,21
qu',que,52
on,on,51
a,avoir,17
mis,mettre,12
",",",",p
la,le,71
première,premier,72
bataille,bataille,22
où,où,60
l',l',94
on,on,51
a,avoir,17
donné,donner,12
",",",",p
et,et,82
la,le,71
première,premier,72
femme,femme,22
qu',que,52
on,on,51
a,avoir,17
eue,avoir,12
/.,/.,P
eh,eh,93
bien,bien,60
!,!,p
pour,pour,81
moi,moi,51
",",",",p
cette,ce,74
fenêtre,fenêtre,22
est,être,17
la,le,71
quatrième,quatrième,72
chose,chose,22
que,que,52
je,je,51
ne,ne,60
puisse,pouvoir,17
pas,pas,60
oublier,oublier,14
/.,/.,P
il,il,51
s',se,51
arrêta,arrêter,19
",",",",p
baissa,baisser,19
la,le,71
glace,glace,22
qu',que,52
il,il,51
avait,avoir,18
devant,devant,81
lui,lui,51
/…,/…,P
était,être,18
ce,ce,52
pour,pour,81
mieux,mieux,60
voir,voir,14
cette,ce,74
fenêtre,fenêtre,22
dont,dont,52
il,il,51
me,je,51
parlait,parler,18
?,?,p
/…,/…,P
le,le,71
conducteur,conducteur,21
était,être,18
allé,aller,12
chercher,chercher,14
le,le,71
charron,charron,21
et,et,82
ne,ne,60
revenait,revenir,18
pas,pas,60
/.,/.,P
les,le,71
chevaux,cheval,21
de,de,81
relais,relais,21
",",",",p
en,en,81
retard,retard,21
",",",",p
n',ne,60
étaient,être,18
pas,pas,60
encore,encore,60
arrivés,arriver,12
de,de,81
la,le,71
poste,poste,22
/.,/.,P
ceux,celui,52
qui,qui,52
nous,nous,51
avaient,avoir,18
traînés,traîner,12
",",",",p
immobiles,immobile,30
de,de,81
fatigue,fatigue,22
",",",",p
harassés,harassé,31
",",",",p
non,non,60
dételés,dételé,31
",",",",p
la,le,71
tête,tête,22
pendant,pendre,13
dans,dans,81
leurs,leur,73
jambes,jambe,22
",",",",p
ne,ne,60
donnaient,donner,18
pas,pas,60
même,même,60
sur,sur,81
le,le,71
pavé,pavé,21
silencieux,silencieux,30
le,le,71
coup,coup,21
de,de,81
pied,pied,21
de,de,81
l',le,71
impatience,impatience,22
",",",",p
en,en,81
rêvant,rêver,13
de,de,81
leur,leur,73
écurie,écurie,22
/.,/.,P
notre,notre,73
diligence,diligence,22
endormie,endormi,31
ressemblait,ressembler,18
à,à,81
une,un,71
voiture,voiture,22
enchantée,enchanté,31
",",",",p
figée,figé,31
par,par,81
la,le,71
baguette,baguette,22
des,de,81
des,le,71
fées,fée,22
",",",",p
à,à,81
quelque,quelque,75
carrefour,carrefour,21
de,de,81
clairière,clairière,22
",",",",p
dans,dans,81
la,le,71
forêt,forêt,22
de,de,81
la,le,71
belle,belle,22
au,à,81
au,le,71
bois,bois,21
dormant,dormir,13
/.,/.,P
-,-,p
le,le,71
fait,fait,21
est,être,17
",",",",p
-,-,p
dis,dire,19
je,je,51
",",",",p
-,-,p
que,que,83
pour,pour,81
un,un,71
homme,homme,21
d',de,81
imagination,imagination,22
",",",",p
cette,ce,74
fenêtre,fenêtre,22
a,avoir,17
de,de,81
la,le,71
physionomie,physionomie,22
/.,/.,P
-,-,p
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
ce,ce,52
qu',que,52
elle,il,51
a,avoir,17
pour,pour,81
vous,vous,51
",",",",p
-,-,p
reprit,reprendre,19
le,le,71
vicomte,vicomte,21
de,de,81
Brassard,Brassard,20
",",",",p
-,-,p
mais,mais,82
je,je,51
sais,savoir,17
ce,ce,52
qu',que,52
elle,il,51
a,avoir,17
pour,pour,81
moi,moi,51
/.,/.,P
c',ce,52
est,être,17
la,le,71
fenêtre,fenêtre,22
de,de,81
la,le,71
chambre,chambre,22
qui,qui,52
a,avoir,17
été,être,12
ma,mon,73
première,premier,72
chambre,chambre,22
de,de,81
garnison,garnison,22
/.,/.,P
j',je,51
ai,avoir,17
habité,habiter,12
là,là,60
/…,/…,P
diable,diable,21
!,!,p
il,il,51
y,y,52
a,avoir,17
tout,tout,60
à,à,81
l',le,71
heure,heure,22
trente,trente,72
cinq,cinq,72
ans,an,21
!,!,p
derrière,derrière,81
ce,ce,74
rideau,rideau,21
…,…,p
qui,qui,52
semble,sembler,17
n',ne,60
avoir,avoir,14
pas,pas,60
été,être,12
changé,changer,12
depuis,depuis,81
tant,tant,60
d',de,81
années,année,22
",",",",p
et,et,82
que,que,83
je,je,51
trouve,trouver,17
éclairé,éclairé,31
",",",",p
absolument,absolument,60
éclairé,éclairé,31
",",",",p
comme,comme,83
il,il,51
l',le,52
était,être,18
quand,quand,83
/…,/…,P
il,il,51
s',se,51
arrêta,arrêter,19
encore,encore,60
",",",",p
réprimant,réprimer,13
sa,son,73
pensée,pensée,22
;,;,p
mais,mais,82
je,je,51
tenais,tenir,18
à,à,81
la,le,52
faire,faire,14
sortir,sortir,14
/.,/.,P
-,-,p
quand,quand,83
vous,vous,51
étudiiez,étudier,18
votre,votre,73
tactique,tactique,22
",",",",p
capitaine,capitaine,21
",",",",p
dans,dans,81
vos,votre,73
premières,premier,72
veilles,veille,22
de,de,81
sous-lieutenant,sous-lieutenant,21
/?,/?,P
-,-,p
vous,vous,51
me,je,51
faites,faire,17
beaucoup,beaucoup,60
trop,trop,60
d',de,81
honneur,honneur,21
",",",",p
répondit,répondre,19
il,il,51
/.,/.,P
j',je,51
étais,être,18
",",",",p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
sous-lieutenant,sous-lieutenant,21
dans,dans,81
ce,ce,74
moment,moment,21
là,là,60
",",",",p
mais,mais,82
les,le,71
nuits,nuit,22
que,que,52
je,je,51
passais,passer,18
alors,alors,60
",",",",p
je,je,51
ne,ne,60
les,le,52
passais,passer,18
pas,pas,60
sur,sur,81
ma,mon,73
tactique,tactique,22
",",",",p
et,et,82
si,si,83
j',je,51
avais,avoir,18
ma,mon,73
lampe,lampe,22
allumée,allumé,31
",",",",p
à,à,81
ces,ce,74
heures,heure,22
indues,indu,30
",",",",p
comme,comme,83
disent,dire,17
les,le,71
gens,gens,21
rangés,rangé,31
",",",",p
ce,ce,52
n',ne,60
était,être,18
pas,pas,60
pour,pour,81
lire,lire,14
le,le,71
maréchal,maréchal,21
de,de,81
Saxe,Saxe,20
/.,/.,P
-,-,p
mais,mais,82
",",",",p
-,-,p
fis,faire,19
je,je,51
",",",",p
preste,preste,30
comme,comme,83
un,un,71
coup,coup,21
de,de,81
raquette,raquette,22
",",",",p
-,-,p
c',ce,52
était,être,18
",",",",p
peut-être,peut-être,60
",",",",p
tout,tout,60
de,de,81
même,même,60
",",",",p
pour,pour,81
l',le,52
imiter,imiter,14
/?,/?,P
il,il,51
me,je,51
renvoya,renvoyer,19
mon,mon,73
volant,volant,21
/.,/.,P
-,-,p
oh,oh,93
!,!,p
-,-,p
dit,dire,19
il,il,51
",",",",p
-,-,p
ce,ce,52
n',ne,60
était,être,18
pas,pas,60
alors,alors,60
que,que,83
j',je,51
imitais,imiter,18
le,le,71
maréchal,maréchal,21
de,de,81
Saxe,Saxe,20
",",",",p
comme,comme,83
vous,vous,51
l',le,52
entendez,entendre,17
/…,/…,P
ça,ça,52
n',ne,60
a,avoir,17
été,être,12
que,que,83
bien,bien,21
plus,plus,60
tard,tard,60
/.,/.,P
alors,alors,60
",",",",p
je,je,51
n',ne,60
étais,être,18
qu',que,83
un,un,71
bambin,bambin,21
de,de,81
sous-lieutenant,sous-lieutenant,21
",",",",p
fort,fort,60
épinglé,épinglé,31
dans,dans,81
ses,son,73
uniformes,uniforme,21
",",",",p
mais,mais,82
très,très,60
gauche,gauche,30
et,et,82
très,très,60
timide,timide,30
avec,avec,81
les,le,71
femmes,femme,22
",",",",p
quoiqu',quoique,83
elles,ils,51
n',ne,60
aient,avoir,17
jamais,jamais,60
voulu,vouloir,12
le,le,52
croire,croire,14
",",",",p
probablement,probablement,60
à,à,81
cause,cause,22
de,de,81
ma,mon,73
diable,diable,21
de,de,81
figure,figure,22
…,…,p
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
eu,avoir,12
avec,avec,81
elles,ils,51
les,le,71
profits,profit,21
de,de,81
ma,mon,73
timidité,timidité,22
/.,/.,P
d',de,81
ailleurs,ailleurs,60
",",",",p
je,je,51
n',ne,60
avais,avoir,18
que,que,83
dix,dix,72
sept,sept,72
ans,an,21
dans,dans,81
ce,ce,74
beau,beau,30
temps,temps,21
là,là,60
/.,/.,P
je,je,51
sortais,sortir,18
de,de,81
l',le,71
école,école,22
militaire,militaire,30
/.,/.,P
on,on,51
en,en,52
sortait,sortir,18
à,à,81
l',le,71
heure,heure,22
où,où,60
vous,vous,51
y,y,52
entrez,entrer,17
à,à,81
présent,présent,21
",",",",p
car,car,82
si,si,83
l',le,71
empereur,empereur,21
",",",",p
ce,ce,74
terrible,terrible,30
consommateur,consommateur,21
d',de,81
hommes,homme,21
",",",",p
avait,avoir,18
duré,durer,12
",",",",p
il,il,51
aurait,avoir,16
fini,finir,12
par,par,81
avoir,avoir,14
des,de,81
des,le,71
soldats,soldat,21
de,de,81
douze,douze,72
ans,an,21
",",",",p
comme,comme,83
les,le,71
sultans,sultan,21
d',de,81
Asie,Asie,20
ont,avoir,17
des,de,81
des,le,71
odalisques,odalisque,22
de,de,81
neuf,neuf,30
/.,/.,P
“,“,p
s',si,83
il,il,51
se,se,51
met,mettre,17
à,à,81
parler,parler,14
de,de,81
l',le,71
empereur,empereur,21
et,et,82
des,de,81
des,le,71
odalisques,odalisque,22
",",",",p
-,-,p
pensé,pensé,31
je,je,51
",",",",p
-,-,p
je,je,51
ne,ne,60
saurai,savoir,15
rien,rien,52
/.,/.,P
-,-,p
et,et,82
pourtant,pourtant,60
",",",",p
vicomte,vicomte,21
",",",",p
-,-,p
repartis,repartir,19
je,je,51
",",",",p
-,-,p
je,je,51
parierais,parier,16
bien,bien,60
que,que,83
vous,vous,51
n',ne,60
avez,avoir,17
gardé,garder,12
si,si,60
présent,présent,30
le,le,71
souvenir,souvenir,21
de,de,81
cette,ce,74
fenêtre,fenêtre,22
",",",",p
qui,qui,52
luit,luire,17
là-haut,là-haut,60
",",",",p
que,que,83
parce qu',parce que,83
il,il,51
y,y,52
a,avoir,17
eu,avoir,12
pour,pour,81
vous,vous,51
une,un,71
femme,femme,22
derrière,derrière,81
son,son,73
rideau,rideau,21
/!,/!,P
-,-,p
et,et,82
vous,vous,51
gagneriez,gagner,16
votre,votre,73
pari,pari,21
",",",",p
monsieur,monsieur,21
",",",",p
-,-,p
fit,faire,19
il,il,51
gravement,gravement,60
/.,/.,P
-,-,p
ah,ah,93
!,!,p
parbleu,parbleu,93
!,!,p
-,-,p
repris,reprendre,19
je,je,51
",",",",p
-,-,p
j',je,51
en,en,52
étais,être,18
bien,bien,60
sûr,sûr,30
/!,/!,P
pour,pour,81
un,un,71
homme,homme,21
comme,comme,83
vous,vous,51
",",",",p
dans,dans,81
une,un,71
petite,petit,30
ville,ville,22
de,de,81
province,province,22
où,où,60
vous,vous,51
n',ne,60
avez,avoir,17
peut-être,peut-être,60
pas,pas,60
passé,passer,12
dix,dix,72
fois,fois,22
depuis,depuis,81
votre,votre,73
première,premier,72
garnison,garnison,22
",",",",p
il,il,51
n',ne,60
y,y,52
a,avoir,17
qu',que,83
un,un,71
siège,siège,21
que,que,52
vous,vous,51
y,y,52
auriez,avoir,16
soutenu,soutenir,12
ou,ou,82
quelque,quelque,75
femme,femme,22
que,que,52
vous,vous,51
y,y,52
auriez,avoir,16
prise,prendre,12
",",",",p
par,par,81
escalade,escalade,22
",",",",p
qui,qui,52
puisse,pouvoir,17
vous,vous,51
consacrer,consacrer,14
si,si,60
vivement,vivement,60
la,le,71
fenêtre,fenêtre,22
d',de,81
une,un,71
maison,maison,22
que,que,52
vous,vous,51
retrouvez,retrouver,17
aujourd'hui,aujourd'hui,60
éclairée,éclairé,31
d',de,81
une,un,71
certaine,certain,75
manière,manière,22
",",",",p
dans,dans,81
l',le,71
obscurité,obscurité,22
/!,/!,P
-,-,p
je,je,51
n',ne,60
y,y,52
ai,avoir,17
cependant,cependant,82
pas,pas,60
soutenu,soutenir,12
de,de,81
siège,siège,21
…,…,p
du,de,81
du,le,71
moins,moins,60
militairement,militairement,60
",",",",p
-,-,p
répondit,répondre,19
il,il,51
",",",",p
toujours,toujours,60
grave,grave,30
;,;,p
mais,mais,82
être,être,14
grave,grave,30
",",",",p
c',ce,52
était,être,18
souvent,souvent,60
sa,son,73
manière,manière,22
de,de,81
plaisanter,plaisanter,14
",",",",p
-,-,p
et,et,82
",",",",p
d',de,81
un,un,71
autre,autre,75
côté,côté,21
",",",",p
quand,quand,83
on,on,51
se,se,51
rend,rendre,17
si,si,60
vite,vite,60
la,le,71
chose,chose,22
peut,pouvoir,17
elle,il,51
s',se,51
appeler,appeler,14
un,un,71
siège,siège,21
?,?,p
/…,/…,P
mais,mais,82
quant,quand,83
à,à,81
prendre,prendre,14
une,un,71
femme,femme,22
avec,avec,81
ou,ou,82
sans,sans,81
escalade,escalade,22
",",",",p
je,je,51
vous,vous,51
l',le,52
ai,avoir,17
dit,dire,12
",",",",p
en,en,81
ce,ce,74
temps,temps,21
là,là,60
",",",",p
j',je,51
en,en,52
étais,être,18
parfaitement,parfaitement,60
incapable,incapable,30
/…,/…,P
aussi,aussi,60
ne,ne,60
fut,être,19
ce,ce,52
pas,pas,60
une,un,71
femme,femme,22
qui,qui,52
fut,être,19
prise,prendre,12
ici,ici,60
:,:,p
ce,ce,52
fut,être,19
moi,moi,51
/!,/!,P
je,je,51
le,le,52
saluai,saluer,19
;,;,p
-,-,p
le,le,52
vit,voir,19
il,il,51
dans,dans,81
ce,ce,74
coupé,coupé,21
sombre,sombre,30
/?,/?,P
-,-,p
on,on,51
a,avoir,17
pris,prendre,12
Berg-op-Zoom,Berg op Zoom,20
",",",",p
-,-,p
lui,lui,51
dis,dire,19
je,je,51
/.,/.,P
-,-,p
et,et,82
les,le,71
sous-lieutenants,sous-lieutenant,21
de,de,81
dix,dix,72
sept,sept,72
ans,an,21
",",",",p
-,-,p
ajouta,ajouter,19
t,t,94
il,il,51
",",",",p
-,-,p
ne,ne,60
sont,être,17
ordinairement,ordinairement,60
pas,pas,60
des,de,81
des,le,71
Berg-op-Zoom,Berg op Zoom,20
de,de,81
sagesse,sagesse,22
et,et,82
de,de,81
continence,continence,22
imprenables,imprenable,30
/!,/!,P
-,-,p
ainsi,ainsi,60
",",",",p
-,-,p
fis,faire,19
je,je,51
gaîment,gaiement,60
",",",",p
-,-,p
encore,encore,60
une,un,71
madame,madame,22
ou,ou,82
une,un,71
mademoiselle,mademoiselle,22
Putiphar,Putiphar,20
/…,/…,P
-,-,p
c',ce,52
était,être,18
une,un,71
demoiselle,demoiselle,22
",",",",p
-,-,p
interrompit,interrompre,19
il,il,51
avec,avec,81
une,un,71
bonhomie,bonhomie,22
assez,assez,60
comique,comique,30
/.,/.,P
-,-,p
à,à,81
mettre,mettre,14
à,à,81
la,le,71
pile,pile,22
de,de,81
toutes,tout,75
les,le,71
autres,autre,52
",",",",p
capitaine,capitaine,21
/!,/!,P
seulement,seulement,60
",",",",p
ici,ici,60
",",",",p
le,le,71
Joseph,Joseph,20
était,être,18
militaire,militaire,30
…,…,p
un,un,71
Joseph,Joseph,20
qui,qui,52
n',ne,60
aura,avoir,15
pas,pas,60
fui,fuir,12
/…,/…,P
-,-,p
qui,qui,52
a,avoir,17
parfaitement,parfaitement,60
fui,fuir,12
",",",",p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
-,-,p
repartit,repartir,19
il,il,51
",",",",p
du,de,81
du,le,71
plus,plus,60
grand,grand,30
sang-froid,sang-froid,21
",",",",p
-,-,p
quoique,quoique,83
trop,trop,60
tard,tard,60
et,et,82
avec,avec,81
une,un,71
peur,peur,22
!,!,p
!,!,p
/!,/!,P
avec,avec,81
une,un,71
peur,peur,22
à,à,81
me,je,51
faire,faire,14
comprendre,comprendre,14
la,le,71
phrase,phrase,22
du,de,81
du,le,71
maréchal,maréchal,21
Ney,Ney,20
que,que,52
j',je,51
ai,avoir,17
entendue,entendre,12
de,de,81
mes,mon,73
deux,deux,72
oreilles,oreille,22
et,et,82
qui,qui,52
",",",",p
venant,venir,13
d',de,81
un,un,71
pareil,pareil,30
homme,homme,21
",",",",p
m',je,51
a,avoir,17
",",",",p
je,je,51
l',le,52
avoue,avouer,17
",",",",p
un,un,71
peu,peu,60
soulagé,soulager,12
:,:,p
“,“,p
je,je,51
voudrais,vouloir,16
bien,bien,60
savoir,savoir,14
quel,quel,52
est,être,17
le,le,71
Jean,Jean,20
f,f,21
…,…,p
(,(,p
il,il,51
lâcha,lâcher,19
le,le,71
mot,mot,21
tout,tout,60
au,à,81
au,le,71
long,long,21
),),p
qui,qui,52
dit,dire,17
n',ne,60
avoir,avoir,14
jamais,jamais,60
eu,avoir,12
peur,peur,22
!,!,p
/…,/…,P
“,“,p
-,-,p
une,un,71
histoire,histoire,22
dans,dans,81
laquelle,lequel,52
vous,vous,51
avez,avoir,17
eu,avoir,12
cette,ce,74
sensation,sensation,22
là,là,60
doit,devoir,17
être,être,14
fameusement,fameusement,60
intéressante,intéressant,30
",",",",p
capitaine,capitaine,21
/!,/!,P
-,-,p
pardieu,pardieu,93
!,!,p
-,-,p
fit,faire,19
il,il,51
brusquement,brusquement,60
",",",",p
-,-,p
je,je,51
puis,pouvoir,17
bien,bien,60
",",",",p
si,si,83
vous,vous,51
en,en,52
êtes,être,17
curieux,curieux,30
",",",",p
vous,vous,51
la,le,52
raconter,raconter,14
",",",",p
cette,ce,74
histoire,histoire,22
",",",",p
qui,qui,52
a,avoir,17
été,être,12
un,un,71
événement,événement,21
",",",",p
mordant,mordre,13
sur,sur,81
ma,mon,73
vie,vie,22
comme,comme,83
un,un,71
acide,acide,21
sur,sur,81
de,de,81
l',le,71
acier,acier,21
",",",",p
et,et,82
qui,qui,52
a,avoir,17
marqué,marquer,12
à,à,81
jamais,jamais,60
d',de,81
une,un,71
tache,tache,22
noire,noir,30
tous,tout,75
mes,mon,73
plaisirs,plaisir,21
de,de,81
mauvais,mauvais,30
sujet,sujet,21
/…,/…,P
ah,ah,93
!,!,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
toujours,toujours,60
profit,profit,21
que,que,83
d',de,81
être,être,14
un,un,71
mauvais,mauvais,30
sujet,sujet,21
!,!,p
-,-,p
ajouta,ajouter,19
t,t,94
il,il,51
",",",",p
avec,avec,81
une,un,71
mélancolie,mélancolie,22
qui,qui,52
me,je,51
frappa,frapper,19
dans,dans,81
ce,ce,74
luron,luron,21
formidable,formidable,30
que,que,52
je,je,51
croyais,croire,18
doublé,doublé,31
de,de,81
cuivre,cuivre,21
comme,comme,83
un,un,71
brick,brick,21
grec,grec,30
/.,/.,P
et,et,82
il,il,51
releva,relever,19
la,le,71
glace,glace,22
qu',que,52
il,il,51
avait,avoir,18
baissée,baisser,12
",",",",p
soit,soit,82
qu',que,83
il,il,51
craignît,craindre,18
que,que,83
les,le,71
sons,son,21
de,de,81
sa,son,73
voix,voix,22
ne,ne,60
s',se,51
en,en,52
allassent,aller,18
par-là,par-là,60
",",",",p
et,et,82
qu',que,83
on,on,51
n',ne,60
entendît,entendre,18
",",",",p
du,de,81
du,le,71
dehors,dehors,21
",",",",p
ce,ce,52
qu',que,52
il,il,51
allait,aller,18
raconter,raconter,14
",",",",p
quoiqu',quoique,83
il,il,51
n',ne,60
y,y,52
eût,avoir,19
personne,personne,52
autour,autour,60
de,de,81
cette,ce,74
voiture,voiture,22
",",",",p
immobile,immobile,30
et,et,82
comme,comme,83
abandonnée,abandonné,31
;,;,p
soit,soit,82
que,que,83
ce,ce,74
régulier,régulier,30
coup,coup,21
de,de,81
balai,balai,21
",",",",p
qui,qui,52
allait,aller,18
et,et,82
revenait,revenir,18
",",",",p
et,et,82
qui,qui,52
raclait,racler,18
avec,avec,81
tant,tant,60
d',de,81
appesantissement,appesantissement,21
le,le,71
pavé,pavé,21
de,de,81
la,le,71
grande,grand,30
cour,cour,22
de,de,81
l',le,71
hôtel,hôtel,21
",",",",p
lui,lui,51
semblât,sembler,18
un,un,71
accompagnement,accompagnement,21
importun,importun,30
de,de,81
son,son,73
histoire,histoire,22
;,;,p
-,-,p
et,et,82
je,je,51
l',le,52
écoutai,écouter,19
",",",",p
-,-,p
attentif,attentif,30
à,à,81
sa,son,73
voix,voix,22
seule,seul,30
",",",",p
-,-,p
aux,à,81
aux,le,71
moindres,moindre,30
nuances,nuance,22
de,de,81
sa,son,73
voix,voix,22
",",",",p
-,-,p
puisque,puisque,83
je,je,51
ne,ne,60
pouvais,pouvoir,18
voir,voir,14
son,son,73
visage,visage,21
",",",",p
dans,dans,81
ce,ce,74
noir,noir,30
compartiment,compartiment,21
fermé,fermé,31
",",",",p
-,-,p
et,et,82
les,le,71
yeux,oeil,21
fixés,fixé,31
plus,plus,60
que,que,83
jamais,jamais,60
sur,sur,81
cette,ce,74
fenêtre,fenêtre,22
",",",",p
au,à,81
au,le,71
rideau,rideau,21
cramoisi,cramoisi,30
",",",",p
qui,qui,52
brillait,briller,18
toujours,toujours,60
de,de,81
la,le,71
même,même,75
fascinante,fascinant,30
lumière,lumière,22
",",",",p
et,et,82
dont,dont,52
il,il,51
allait,aller,18
me,je,51
parler,parler,14
:,:,p
“,“,p
j',je,51
avais,avoir,18
donc,donc,82
dix,dix,72
sept,sept,72
ans,an,21
;,;,p
et,et,82
je,je,51
sortais,sortir,18
de,de,81
l',le,71
école,école,22
militaire,militaire,30
",",",",p
-,-,p
reprit,reprendre,19
il,il,51
/.,/.,P
-,-,p
nommé,nommé,31
sous-lieutenant,sous-lieutenant,21
dans,dans,81
un,un,71
simple,simple,30
régiment,régiment,21
d',de,81
infanterie,infanterie,22
de,de,81
ligne,ligne,22
",",",",p
qui,qui,52
attendait,attendre,18
",",",",p
avec,avec,81
l',le,71
impatience,impatience,22
qu',que,52
on,on,51
avait,avoir,18
dans,dans,81
ce,ce,74
temps,temps,21
là,là,60
",",",",p
l',le,71
ordre,ordre,21
de,de,81
partir,partir,14
pour,pour,81
l',le,71
Allemagne,Allemagne,20
",",",",p
où,où,60
l',le,71
empereur,empereur,21
faisait,faire,18
cette,ce,74
campagne,campagne,22
que,que,52
l',le,71
histoire,histoire,22
a,avoir,17
nommée,nommer,12
la,le,71
campagne,campagne,22
de,de,81
<Nombre 1813>,<>,<>
mille,mille,72
huit,huit,72
cent,cent,72
treize,treize,72
<Fin nombre>,<>,<>
",",",",p
je,je,51
n',ne,60
avais,avoir,18
pris,prendre,12
que,que,83
le,le,71
temps,temps,21
d',de,81
embrasser,embrasser,14
mon,mon,73
vieux,vieux,30
père,père,21
au,à,81
au,le,71
fond,fond,21
de,de,81
sa,son,73
province,province,22
",",",",p
avant,avant,81
de,de,81
rejoindre,rejoindre,14
dans,dans,81
la,le,71
ville,ville,22
où,où,60
nous,nous,51
voici,voici,81
",",",",p
ce,ce,74
soir,soir,21
",",",",p
le,le,71
bataillon,bataillon,21
dont,dont,52
je,je,51
faisais,faire,18
partie,partie,22
;,;,p
car,car,82
cette,ce,74
mince,mince,30
ville,ville,22
",",",",p
de,de,81
quelques,quelque,75
milliers,millier,21
d',de,81
habitants,habitant,21
tout,tout,60
au,à,81
au,le,71
plus,plus,60
",",",",p
n',ne,60
avait,avoir,18
en,en,81
garnison,garnison,22
que,que,83
nos,notre,73
deux,deux,72
premiers,premier,72
bataillons,bataillon,21
/…,/…,P
les,le,71
deux,deux,72
autres,autre,52
avaient,avoir,18
été,être,12
répartis,répartir,12
dans,dans,81
les,le,71
bourgades,bourgade,22
voisines,voisin,30
/.,/.,P
vous,vous,51
qui,qui,52
probablement,probablement,60
n',ne,60
avez,avoir,17
fait,faire,12
que,que,83
passer,passer,14
dans,dans,81
cette,ce,74
ville,ville,22
ci,ci,60
",",",",p
quand,quand,83
vous,vous,51
retournez,retourner,17
dans,dans,81
votre,votre,73
ouest,ouest,21
",",",",p
vous,vous,51
ne,ne,60
pouvez,pouvoir,17
pas,pas,60
vous,vous,51
douter,douter,14
de,de,81
ce,ce,52
qu',que,52
elle,il,51
est,être,17
-,-,p
ou,ou,82
du,de,81
du,le,71
moins,moins,60
de,de,81
ce,ce,52
qu',que,52
elle,il,51
était,être,18
il,il,51
y,y,52
a,avoir,17
trente,trente,72
ans,an,21
-,-,p
pour,pour,81
qui,qui,52
est,être,17
obligé,obliger,12
comme,comme,83
je,je,51
l',le,52
étais,être,18
alors,alors,60
",",",",p
d',de,81
y,y,52
demeurer,demeurer,14
/.,/.,P
c',ce,52
était,être,18
certainement,certainement,60
la,le,71
pire,pire,30
garnison,garnison,22
où,où,60
le,le,71
hasard,hasard,21
-,-,p
que,que,52
je,je,51
crois,croire,17
le,le,71
diable,diable,21
toujours,toujours,60
",",",",p
à,à,81
ce,ce,74
moment,moment,21
là,là,60
ministre,ministre,21
de,de,81
