11378
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 141e extrait>,<>,<>
/.,/.,P
-,-,p
Léonce,Léonce,20
à,à,81
sa,son,73
mère,mère,22
/.,/.,P
Mondoville,Mondoville,20
",",",",p
<Nombre 6 juillet 1790>,<>,<>
six,six,72
juillet,juillet,21
mille,mille,72
sept,sept,72
cent,cent,72
quatre,quatre,72
vingt,vingt,72
dix,dix,72
<Fin nombre>,<>,<>
/.,/.,P
je,je,51
suis,être,17
dans,dans,81
cette,ce,74
terre,terre,22
où,où,60
vous,vous,51
avez,avoir,17
passé,passer,12
les,le,71
plus,plus,60
heureuses,heureux,30
années,année,22
de,de,81
votre,votre,73
mariage,mariage,21
;,;,p
c',ce,52
est,être,17
ici,ici,60
",",",",p
mon,mon,73
excellente,excellent,30
mère,mère,22
",",",",p
que,que,83
vous,vous,51
avez,avoir,17
élevé,élever,12
mon,mon,73
enfance,enfance,22
;,;,p
tous,tout,75
ces,ce,74
lieux,lieu,21
sont,être,17
remplis,remplir,12
de,de,81
mes,mon,73
plus,plus,60
doux,doux,30
souvenirs,souvenir,21
",",",",p
et,et,82
je,je,51
retrouve,retrouver,17
en,en,81
les,le,52
voyant,voir,13
cette,ce,74
confiance,confiance,22
dans,dans,81
l',le,71
avenir,avenir,21
",",",",p
bonheur,bonheur,21
des,de,81
des,le,71
premiers,premier,72
temps,temps,21
de,de,81
la,le,71
vie,vie,22
/.,/.,P
j',je,51
y,y,52
ressens,ressentir,17
aussi,aussi,60
mon,mon,73
affection,affection,22
pour,pour,81
vous,vous,51
avec,avec,81
une,un,71
nouvelle,nouveau,30
force,force,22
;,;,p
cette,ce,74
affection,affection,22
de,de,81
choix,choix,21
que,que,52
mon,mon,73
coeur,coeur,21
vous,vous,51
accorderait,accorder,16
",",",",p
quand,quand,83
le,le,71
devoir,devoir,21
le,le,71
plus,plus,60
sacré,sacré,31
ne,ne,60
me,je,51
l',le,52
imposerait,imposer,16
pas,pas,60
/.,/.,P
vous,vous,51
me,je,51
connaissez,connaître,17
d'autant,d'autant,60
mieux,mieux,60
",",",",p
qu',que,83
à,à,81
beaucoup,beaucoup,60
d',de,81
égards,égard,21
je,je,51
vous,vous,51
ressemble,ressembler,17
;,;,p
fixez,fixer,17
donc,donc,82
",",",",p
je,je,51
vous,vous,51
en,en,52
conjure,conjurer,17
",",",",p
toute,tout,75
votre,votre,73
attention,attention,22
et,et,82
tout,tout,75
votre,votre,73
intérêt,intérêt,21
sur,sur,81
la,le,71
demande,demande,22
que,que,52
je,je,51
vais,aller,17
vous,vous,51
faire,faire,14
/.,/.,P
je,je,51
puis,pouvoir,17
être,être,14
malheureux,malheureux,30
de,de,81
beaucoup,beaucoup,60
de,de,81
manières,manière,22
;,;,p
mon,mon,73
âme,âme,22
irritable,irritable,30
est,être,17
accessible,accessible,30
à,à,81
des,de,81
des,le,71
peines,peine,22
de,de,81
tout,tout,75
genre,genre,21
;,;,p
mais,mais,82
il,il,51
n',ne,60
existe,exister,17
pour,pour,81
moi,moi,51
qu',que,83
une,un,71
seule,seul,30
source,source,22
de,de,81
bonheur,bonheur,21
",",",",p
et,et,82
je,je,51
n',ne,60
en,en,52
goûterai,goûter,15
point,point,60
sur,sur,81
la,le,71
terre,terre,22
si,si,83
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
pour,pour,81
femme,femme,22
un,un,71
être,être,21
que,que,52
j',je,51
aime,aimer,17
et,et,82
dont,dont,52
l',le,71
esprit,esprit,21
intéresse,intéresser,17
le,le,71
mien,mien,52
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
point,point,60
le,le,71
rapide,rapide,30
enthousiasme,enthousiasme,21
d',de,81
un,un,71
jeune,jeune,30
homme,homme,21
pour,pour,81
une,un,71
jolie,joli,30
femme,femme,22
que,que,52
je,je,51
prends,prendre,17
pour,pour,81
l',le,71
attachement,attachement,21
nécessaire,nécessaire,30
à,à,81
toute,tout,75
ma,mon,73
vie,vie,22
;,;,p
vous,vous,51
savez,savoir,17
que,que,83
la,le,71
réflexion,réflexion,22
se,se,51
mêle,mêler,17
toujours,toujours,60
à,à,81
mes,mon,73
sentiments,sentiment,21
les,le,71
plus,plus,60
passionnés,passionné,31
:,:,p
je,je,51
suis,être,17
profondément,profondément,60
amoureux,amoureux,30
de,de,81
madame,madame,22
d',de,81
Albémar,Albémar,20
;,;,p
mais,mais,82
je,je,51
n',ne,60
en,en,52
suis,être,17
pas,pas,60
moins,moins,60
certain,certain,30
que,que,83
c',ce,52
est,être,17
la,le,71
raison,raison,22
qui,qui,52
me,je,51
guide,guider,17
dans,dans,81
le,le,71
choix,choix,21
que,que,52
j',je,51
ai,avoir,17
fait,faire,12
d',de,81
elle,il,51
pour,pour,81
lui,lui,51
confier,confier,14
ma,mon,73
destinée,destinée,22
/.,/.,P
mademoiselle,mademoiselle,22
de,de,81
Vernon,Vernon,20
est,être,17
une,un,71
personne,personne,22
belle,beau,30
",",",",p
sage,sage,30
et,et,82
raisonnable,raisonnable,30
;,;,p
je,je,51
suis,être,17
convaincu,convaincre,12
qu',que,83
elle,il,51
ne,ne,60
donnera,donner,15
jamais,jamais,60
à,à,81
son,son,73
époux,époux,21
aucun,aucun,75
sujet,sujet,21
de,de,81
plainte,plainte,22
",",",",p
et,et,82
que,que,83
sa,son,73
conduite,conduite,22
sera,être,15
conforme,conforme,30
aux,à,81
aux,le,71
principes,principe,21
les,le,71
plus,plus,60
réguliers,régulier,30
;,;,p
mais,mais,82
est,être,17
ce,ce,52
l',le,71
absence,absence,22
des,de,81
des,le,71
peines,peine,22
que,que,52
je,je,51
cherche,chercher,17
dans,dans,81
le,le,71
mariage,mariage,21
/?,/?,P
je,je,51
ferais,faire,16
tout,tout,60
aussi,aussi,60
bien,bien,60
alors,alors,60
de,de,81
rester,rester,14
libre,libre,30
/.,/.,P
d',de,81
ailleurs,ailleurs,60
je,je,51
n',ne,60
atteindrais,atteindre,16
pas,pas,60
même,même,60
à,à,81
ce,ce,74
but,but,21
en,en,81
me,je,51
résignant,résigner,13
à,à,81
l',le,71
union,union,22
que,que,52
l',l',94
on,on,51
me,je,51
propose,proposer,17
/.,/.,P
que,que,52
ferais,faire,16
je,je,51
de,de,81
l',le,71
âme,âme,22
et,et,82
de,de,81
l',le,71
esprit,esprit,21
que,que,52
j',je,51
ai,avoir,17
avec,avec,81
une,un,71
femme,femme,22
d',de,81
une,un,71
nature,nature,22
tout,tout,60
à,à,81
fait,fait,21
différente,différent,30
/?,/?,P
n',ne,60
avez,avoir,17
vous,vous,51
pas,pas,60
souvent,souvent,60
remarqué,remarquer,12
dans,dans,81
la,le,71
vie,vie,22
combien,combien,60
les,le,71
gens,gens,21
médiocres,médiocre,30
et,et,82
les,le,71
personnes,personne,22
distinguées,distingué,31
s',se,51
accordent,accorder,17
mal,mal,60
ensemble,ensemble,60
/?,/?,P
les,le,71
esprits,esprit,21
tout,tout,60
à,à,81
fait,fait,21
vulgaires,vulgaire,30
s',se,51
arrangent,arranger,17
beaucoup,beaucoup,60
mieux,mieux,60
avec,avec,81
les,le,71
esprits,esprit,21
supérieurs,supérieur,30
;,;,p
mais,mais,82
la,le,71
médiocrité,médiocrité,22
ne,ne,60
suppose,supposer,17
rien,rien,52
au delà,au-delà,60
de,de,81
sa,son,73
propre,propre,30
intelligence,intelligence,22
",",",",p
et,et,82
regarde,regarder,17
comme,comme,83
folie,folie,22
tout,tout,52
ce,ce,52
qui,qui,52
la,le,52
dépasse,dépasser,17
/.,/.,P
mademoiselle,mademoiselle,22
de,de,81
Vernon,Vernon,20
a,avoir,17
déjà,déjà,60
un,un,71
caractère,caractère,21
et,et,82
un,un,71
esprit,esprit,21
arrêtés,arrêté,31
qui,qui,52
ne,ne,60
peuvent,pouvoir,17
plus,plus,60
ni,ni,82
se,se,51
modifier,modifier,14
ni,ni,82
se,se,51
changer,changer,14
;,;,p
elle,il,51
a,avoir,17
des,de,81
des,le,71
raisonnements,raisonnement,21
pour,pour,81
tout,tout,52
",",",",p
et,et,82
les,le,71
pensées,pensée,22
des,de,81
des,le,71
autres,autre,52
ne,ne,60
pénètrent,pénétrer,17
jamais,jamais,60
dans,dans,81
sa,son,73
tête,tête,22
/.,/.,P
elle,il,51
oppose,opposer,17
constamment,constamment,60
une,un,71
idée,idée,22
commune,commun,30
à,à,81
toute,tout,75
idée,idée,22
nouvelle,nouveau,30
",",",",p
et,et,82
croit,croire,17
en,en,52
avoir,avoir,14
triomphé,triompher,12
/.,/.,P
quel,quel,75
plaisir,plaisir,21
la,le,71
conversation,conversation,22
pourrait,pouvoir,16
elle,il,51
donner,donner,14
avec,avec,81
une,un,71
telle,tel,75
femme,femme,22
?,?,p
et,et,82
l',le,71
un,un,52
des,de,81
des,le,71
premiers,premier,72
bonheurs,bonheur,21
de,de,81
la,le,71
vie,vie,22
intime,intime,30
n',ne,60
est,être,17
il,il,51
pas,pas,60
de,de,81
s',se,51
entendre,entendre,14
et,et,82
de,de,81
se,se,51
répondre,répondre,14
/?,/?,P
que,que,52
de,de,81
mouvements,mouvement,21
",",",",p
que,que,52
de,de,81
réflexions,réflexion,22
",",",",p
que,que,52
de,de,81
pensées,pensée,22
",",",",p
que,que,52
d',de,81
observations,observation,22
ne,ne,60
me,je,51
serait,être,16
il,il,51
pas,pas,60
impossible,impossible,30
de,de,81
communiquer,communiquer,14
à,à,81
Mathilde,Mathilde,20
!,!,p
et,et,82
que,que,52
ferais,faire,16
je,je,51
de,de,81
tout,tout,52
ce,ce,52
que,que,52
je,je,51
ne,ne,60
pourrais,pouvoir,16
pas,pas,60
lui,lui,51
confier,confier,14
",",",",p
de,de,81
cette,ce,74
moitié,moitié,22
de,de,81
ma,mon,73
vie,vie,22
à,à,81
laquelle,lequel,52
je,je,51
ne,ne,60
pourrais,pouvoir,16
jamais,jamais,60
l',le,52
associer,associer,14
/?,/?,P
ah,ah,93
!,!,p
ma,mon,73
mère,mère,22
",",",",p
je,je,51
serais,être,16
seul,seul,30
",",",",p
pour,pour,81
jamais,jamais,60
seul,seul,30
",",",",p
avec,avec,81
toute,tout,75
autre,autre,75
femme,femme,22
que,que,83
Delphine,Delphine,20
",",",",p
et,et,82
c',ce,52
est,être,17
une,un,71
douleur,douleur,22
toujours,toujours,60
plus,plus,60
amère,amer,30
avec,avec,81
le,le,71
temps,temps,21
",",",",p
que,que,83
cette,ce,74
solitude,solitude,22
de,de,81
l',le,71
esprit,esprit,21
et,et,82
du,de,81
du,le,71
coeur,coeur,21
à,à,81
côté,côté,21
de,de,81
l',le,71
objet,objet,21
qui,qui,52
",",",",p
vers,vers,81
la,le,71
fin,fin,22
de,de,81
la,le,71
vie,vie,22
",",",",p
doit,devoir,17
être,être,14
votre,votre,73
unique,unique,30
bien,bien,21
/.,/.,P
je,je,51
ne,ne,60
supporterais,supporter,16
point,point,60
une,un,71
telle,tel,75
situation,situation,22
;,;,p
j',je,51
irais,aller,16
chercher,chercher,14
ailleurs,ailleurs,60
cette,ce,74
société,société,22
parfaite,parfait,31
",",",",p
cette,ce,74
harmonie,harmonie,22
des,de,81
des,le,71
âmes,âme,22
",",",",p
dont,dont,52
jamais,jamais,60
l',le,71
homme,homme,21
ne,ne,60
peut,pouvoir,17
se,se,51
passer,passer,14
;,;,p
et,et,82
quand,quand,83
je,je,51
serais,être,16
vieux,vieux,30
",",",",p
je,je,51
rapporterais,rapporter,16
mes,mon,73
tristes,triste,30
jours,jour,21
à,à,81
celle,celui,52
à,à,81
qui,qui,52
je,je,51
n',ne,60
aurais,avoir,16
pu,pouvoir,12
donner,donner,14
un,un,71
doux,doux,30
souvenir,souvenir,21
de,de,81
mes,mon,73
jeunes,jeune,30
années,année,22
/.,/.,P
quel,quel,75
avenir,avenir,21
",",",",p
ma,mon,73
mère,mère,22
!,!,p
pouvez,pouvoir,17
vous,vous,51
y,y,52
condamner,condamner,14
votre,votre,73
fils,fils,21
",",",",p
quand,quand,83
le,le,71
hasard,hasard,21
le,le,71
plus,plus,60
favorable,favorable,30
lui,lui,51
présente,présenter,17
l',le,71
objet,objet,21
qui,qui,52
ferait,faire,16
le,le,71
bonheur,bonheur,21
de,de,81
toutes,tout,75
les,le,71
époques,époque,22
de,de,81
sa,son,73
vie,vie,22
",",",",p
la,le,71
plus,plus,60
belle,beau,30
des,de,81
des,le,71
femmes,femme,22
",",",",p
et,et,82
cependant,cependant,82
celle,celui,52
qui,qui,52
",",",",p
dépouillée,dépouillé,31
de,de,81
tous,tout,75
les,le,71
agréments,agrément,21
de,de,81
la,le,71
jeunesse,jeunesse,22
",",",",p
posséderait,posséder,16
encore,encore,60
les,le,71
trésors,trésor,21
du,de,81
du,le,71
temps,temps,21
:,:,p
la,le,71
douceur,douceur,22
",",",",p
l',le,71
esprit,esprit,21
et,et,82
la,le,71
bonté,bonté,22
/?,/?,P
vous,vous,51
avez,avoir,17
donné,donner,12
",",",",p
par,par,81
une,un,71
éducation,éducation,22
forte,fort,30
",",",",p
une,un,71
grande,grand,30
activité,activité,22
à,à,81
mes,mon,73
vertus,vertu,22
comme,comme,83
à,à,81
mes,mon,73
défauts,défaut,21
:,:,p
pensez,penser,17
vous,vous,51
qu',que,83
un,un,71
tel,tel,75
caractère,caractère,21
soit,être,17
facile,facile,30
à,à,81
rendre,rendre,14
heureux,heureux,30
/?,/?,P
si,si,83
vous,vous,51
eussiez,avoir,18
pris,prendre,12
des,de,81
des,le,71
engagements,engagement,21
indissolubles,indissoluble,30
",",",",p
des,de,81
des,le,71
engagements,engagement,21
consacrés,consacré,31
par,par,81
l',le,71
honneur,honneur,21
",",",",p
c',ce,52
en,en,52
était,être,18
fait,faire,12
",",",",p
j',je,51
immolais,immoler,18
ma,mon,73
vie,vie,22
à,à,81
votre,votre,73
parole,parole,22
;,;,p
mais,mais,82
sans,sans,81
doute,doute,21
votre,votre,73
consentement,consentement,21
n',ne,60
avait,avoir,18
point,point,60
un,un,71
semblable,semblable,30
caractère,caractère,21
",",",",p
puisque,puisque,83
vous,vous,51
ne,ne,60
m',je,51
aviez,avoir,18
jamais,jamais,60
fait,faire,12
cette,ce,74
objection,objection,22
",",",",p
en,en,81
réponse,réponse,22
à,à,81
dix,dix,72
lettres,lettre,22
qui,qui,52
vous,vous,51
interrogeaient,interroger,18
à,à,81
cet,ce,74
égard,égard,21
/.,/.,P
vous,vous,51
ne,ne,60
m',je,51
avez,avoir,17
parlé,parler,12
que,que,83
des,de,81
des,le,71
injustes,injuste,30
préventions,prévention,22
qu',que,52
on,on,51
vous,vous,51
a,avoir,17
données,donner,12
contre,contre,81
madame,madame,22
d',de,81
Albémar,Albémar,20
/.,/.,P
on,on,51
vous,vous,51
a,avoir,17
dit,dire,12
qu',que,83
elle,il,51
était,être,18
légère,léger,30
",",",",p
imprudente,imprudent,30
",",",",p
coquette,coquet,30
",",",",p
philosophe,philosophe,30
;,;,p
tout,tout,52
ce,ce,52
qui,qui,52
vous,vous,51
déplaît,déplaire,17
en,en,81
tout,tout,75
genre,genre,21
",",",",p
on,on,51
l',le,52
a,avoir,17
réuni,réunir,12
sur,sur,81
Delphine,Delphine,20
/.,/.,P
ne,ne,60
pouvez,pouvoir,17
vous,vous,51
donc,donc,82
pas,pas,60
",",",",p
ma,mon,73
mère,mère,22
",",",",p
en,en,52
croire,croire,14
votre,votre,73
fils,fils,21
autant,autant,60
que,que,83
madame,madame,22
du,de,81
du,le,71
Marset,Marset,20
/?,/?,P
Delphine,Delphine,20
a,avoir,17
été,être,12
élevée,élever,12
dans,dans,81
la,le,71
solitude,solitude,22
",",",",p
par,par,81
des,de,81
des,le,71
personnes,personne,22
qui,qui,52
n',ne,60
avaient,avoir,18
point,point,60
la,le,71
connaissance,connaissance,22
du,de,81
du,le,71
monde,monde,21
",",",",p
et,et,82
dont,dont,52
l',le,71
esprit,esprit,21
était,être,18
cependant,cependant,82
fort,fort,60
éclairé,éclairer,12
;,;,p
elle,il,51
ne,ne,60
vit,vivre,17
à,à,81
Paris,Paris,20
que,que,52
depuis,depuis,81
un,un,71
an,an,21
",",",",p
et,et,82
n',ne,60
a,avoir,17
point,point,60
appris,apprendre,12
à,à,81
se,se,51
défier,défier,14
des,de,81
des,le,71
jugements,jugement,21
des,de,81
des,le,71
hommes,homme,21
/.,/.,P
elle,il,51
croit,croire,17
que,que,83
la,le,71
morale,morale,22
suffit,suffire,17
à,à,81
tout,tout,52
et,et,82
qu',que,83
il,il,51
faut,falloir,17
dédaigner,dédaigner,14
les,le,71
préjugés,préjugé,21
reçus,reçu,31
",",",",p
les,le,71
convenances,convenance,22
admises,admis,31
",",",",p
quand,quand,83
la,le,71
vertu,vertu,22
n',ne,60
y,y,52
est,être,17
point,point,60
intéressée,intéresser,12
/!,/!,P
mais,mais,82
le,le,71
soin,soin,21
de,de,81
mon,mon,73
bonheur,bonheur,21
la,le,52
corrigera,corriger,15
de,de,81
ce,ce,74
défaut,défaut,21
;,;,p
car,car,82
ce,ce,52
qu',que,52
elle,il,51
est,être,17
avant,avant,81
tout,tout,52
",",",",p
c',ce,52
est,être,17
bonne,bon,30
et,et,82
sensible,sensible,30
!,!,p
elle,il,51
m',je,51
aime,aimer,17
;,;,p
que,que,83
n',ne,60
obtiendrai,obtenir,15
je,je,51
donc,donc,82
pas,pas,60
d',de,81
elle,il,51
",",",",p
et,et,82
pour,pour,81
vous,vous,51
et,et,82
pour,pour,81
moi,moi,51
/!,/!,P
on,on,51
vous,vous,51
a,avoir,17
parlé,parler,12
de,de,81
la,le,71
supériorité,supériorité,22
de,de,81
son,son,73
esprit,esprit,21
;,;,p
et,et,82
comme,comme,83
à,à,81
ma,mon,73
prière,prière,22
vous,vous,51
avez,avoir,17
consenti,consentir,12
à,à,81
venir,venir,14
vivre,vivre,14
chez,chez,81
moi,moi,51
l',le,71
année,année,22
prochaine,prochain,30
",",",",p
vous,vous,51
craignez,craindre,17
de,de,81
rencontrer,rencontrer,14
dans,dans,81
votre,votre,73
belle-fille,belle-fille,22
un,un,71
caractère,caractère,21
despotique,despotique,30
/.,/.,P
Mathilde,Mathilde,20
",",",",p
dont,dont,52
l',le,71
esprit,esprit,21
est,être,17
borné,borner,12
",",",",p
a,avoir,17
des,de,81
des,le,71
volontés,volonté,22
positives,positif,30
sur,sur,81
les,le,71
plus,plus,60
petites,petit,30
circonstances,circonstance,22
de,de,81
la,le,71
vie,vie,22
domestique,domestique,30
;,;,p
Delphine,Delphine,20
n',ne,60
a,avoir,17
que,que,83
deux,deux,72
intérêts,intérêt,21
au,à,81
au,le,71
monde,monde,21
",",",",p
le,le,71
sentiment,sentiment,21
et,et,82
la,le,71
pensée,pensée,22
:,:,p
elle,il,51
est,être,17
sans,sans,81
désir,désir,21
comme,comme,83
sans,sans,81
avis,avis,21
sur,sur,81
les,le,71
détails,détail,21
journaliers,journalier,30
",",",",p
et,et,82
s',se,51
abandonne,abandonner,17
",",",",p
avec,avec,81
joie,joie,22
à,à,81
tous,tout,75
les,le,71
goûts,goût,21
des,de,81
des,le,71
autres,autre,52
;,;,p
elle,il,51
n',ne,60
attache,attacher,17
du,de,81
du,le,71
prix,prix,21
qu',que,83
à,à,81
plaire,plaire,14
et,et,82
à,à,81
être,être,14
aimée,aimer,12
/.,/.,P
vous,vous,51
serez,être,15
l',le,71
objet,objet,21
continuel,continuel,30
de,de,81
ses,son,73
soins,soin,21
les,le,71
plus,plus,60
assidus,assidu,30
:,:,p
je,je,51
la,le,52
vois,voir,17
avec,avec,81
madame,madame,22
de,de,81
Vernon,Vernon,20
;,;,p
jamais,jamais,60
l',le,71
amour,amour,21
filial,filial,30
",",",",p
l',le,71
amitié,amitié,22
complaisante,complaisant,30
et,et,82
dévouée,dévoué,31
ne,ne,60
pourraient,pouvoir,16
inspirer,inspirer,14
une,un,71
conduite,conduite,22
plus,plus,60
aimable,aimable,30
/.,/.,P
ah,ah,93
!,!,p
ma,mon,73
mère,mère,22
",",",",p
c',ce,52
est,être,17
votre,votre,73
bonheur,bonheur,21
autant,autant,60
que,que,83
le,le,71
mien,mien,52
que,que,52
j',je,51
assure,assurer,17
en,en,81
épousant,épouser,13
madame,madame,22
d',de,81
Albémar,Albémar,20
/.,/.,P
vous,vous,51
n',ne,60
avez,avoir,17
pas,pas,60
réfléchi,réfléchir,12
combien,combien,60
vous,vous,51
auriez,avoir,16
de,de,81
peine,peine,22
à,à,81
ménager,ménager,14
l',le,71
amour-propre,amour-propre,21
d',de,81
une,un,71
personne,personne,22
médiocre,médiocre,30
:,:,p
tout,tout,52
est,être,17
si,si,60
doux,doux,30
",",",",p
tout,tout,52
est,être,17
si,si,60
facile,facile,30
avec,avec,81
un,un,71
être,être,21
vraiment,vraiment,60
supérieur,supérieur,30
/!,/!,P
les,le,71
opinions,opinion,22
même,même,60
de,de,81
Delphine,Delphine,20
sont,être,17
mille,mille,72
fois,fois,22
plus,plus,60
aisées,aisé,30
à,à,81
modifier,modifier,14
que,que,83
celles,celui,52
de,de,81
Mathilde,Mathilde,20
/.,/.,P
Delphine,Delphine,20
",",",",p
ne,ne,60
peut,pouvoir,17
jamais,jamais,60
craindre,craindre,14
d',de,81
être,être,14
humiliée,humilier,12
;,;,p
Delphine,Delphine,20
ne,ne,60
peut,pouvoir,17
jamais,jamais,60
éprouver,éprouver,14
les,le,71
inquiétudes,inquiétude,22
de,de,81
la,le,71
vanité,vanité,22
;,;,p
son,son,73
esprit,esprit,21
est,être,17
prêt,prêt,30
à,à,81
reconnaître,reconnaître,14
une,un,71
erreur,erreur,22
",",",",p
accoutumé,accoutumé,31
qu',que,83
il,il,51
est,être,17
à,à,81
découvrir,découvrir,14
tant,tant,60
de,de,81
vérités,vérité,22
nouvelles,nouveau,30
",",",",p
et,et,82
son,son,73
coeur,coeur,21
se,se,51
plaît,plaire,17
à,à,81
céder,céder,14
aux,à,81
aux,le,71
lumières,lumière,22
de,de,81
ceux,celui,52
qu',que,52
elle,il,51
aime,aimer,17
/.,/.,P
on,on,51
vous,vous,51
a,avoir,17
dit,dire,12
encore,encore,60
",",",",p
j',je,51
ai,avoir,17
honte,honte,22
de,de,81
l',le,52
écrire,écrire,14
",",",",p
qu',que,83
elle,il,51
était,être,18
fausse,faux,30
et,et,82
dissimulée,dissimuler,12
;,;,p
que,que,83
j',je,51
ignorais,ignorer,18
sa,son,73
vie,vie,22
passée,passé,31
et,et,82
ses,son,73
affections,affection,22
présentes,présent,30
:,:,p
sa,son,73
vie,vie,22
passée,passé,31
!,!,p
tout,tout,75
le,le,71
monde,monde,21
la,le,52
sait,savoir,17
;,;,p
ses,son,73
affections,affection,22
présentes,présent,30
!,!,p
que,que,52
vous,vous,51
a,avoir,17
t,t,94
on,on,51
mandé,mander,12
sur,sur,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
?,?,p
pourquoi,pourquoi,60
me,je,51
le,le,52
nommez,nommer,17
vous,vous,51
/?,/?,P
non,non,60
",",",",p
Delphine,Delphine,20
ne,ne,60
m',je,51
a,avoir,17
rien,rien,52
caché,cacher,12
/.,/.,P
Delphine,Delphine,20
fausse,faux,30
!,!,p
dissimulée,dissimulé,31
!,!,p
/…,/…,P
si,si,83
cela,cela,52
pouvait,pouvoir,18
être,être,14
vrai,vrai,30
",",",",p
son,son,73
caractère,caractère,21
serait,être,16
le,le,71
plus,plus,60
méprisable,méprisable,30
de,de,81
tous,tout,52
;,;,p
car,car,82
elle,il,51
profanerait,profaner,16
indignement,indignement,60
les,le,71
plus,plus,60
beaux,beau,30
dons,don,21
que,que,83
la,le,71
nature,nature,22
ait,avoir,17
jamais,jamais,60
faits,faire,12
pour,pour,81
entraîner,entraîner,14
et,et,82
convaincre,convaincre,14
/.,/.,P
enfin,enfin,60
",",",",p
j',je,51
oserai,oser,15
vous,vous,51
le,le,52
dire,dire,14
",",",",p
sans,sans,81
porter,porter,14
atteinte,atteinte,22
au,à,81
au,le,71
respect,respect,21
profond,profond,30
que,que,52
j',je,51
aime,aimer,17
à,à,81
vous,vous,51
consacrer,consacrer,14
",",",",p
je,je,51
suis,être,17
résolu,résoudre,12
à,à,81
épouser,épouser,14
madame,madame,22
d',de,81
Albémar,Albémar,20
",",",",p
à,à,81
moins,moins,60
que,que,83
vous,vous,51
ne,ne,60
me,je,51
prouviez,prouver,17
qu',que,83
une,un,71
loi,loi,22
de,de,81
l',le,71
honneur,honneur,21
s',se,51
y,y,52
oppose,opposer,17
/.,/.,P
le,le,71
sacrifice,sacrifice,21
que,que,52
je,je,51
ferais,faire,16
alors,alors,60
serait,être,16
bientôt,bientôt,60
suivi,suivre,12
de,de,81
celui,celui,52
de,de,81
ma,mon,73
vie,vie,22
:,:,p
l',le,71
honneur,honneur,21
peut,pouvoir,17
l',le,52
exiger,exiger,14
",",",",p
mais,mais,82
vous,vous,51
",",",",p
ma,mon,73
mère,mère,22
",",",",p
seriez,être,16
vous,vous,51
heureuse,heureux,30
à,à,81
ce,ce,74
prix,prix,21
/?,/?,P
lettre,lettre,22
XXXII,XXXII,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
Albémar,Albémar,20
/.,/.,P
Bellerive,Bellerive,20
",",",",p
ce,ce,74
<Nombre 6 juillet>,<>,<>
six,six,72
juillet,juillet,21
<Fin nombre>,<>,<>
/.,/.,P
ma,mon,73
chère,cher,30
soeur,soeur,22
",",",",p
j',je,51
étais,être,18
sans,sans,81
doute,doute,21
avertie,avertir,12
par,par,81
un,un,71
pressentiment,pressentiment,21
du,de,81
du,le,71
ciel,ciel,21
",",",",p
lorsque,lorsque,83
j',je,51
éprouvais,éprouver,18
un,un,71
si,si,60
grand,grand,30
effroi,effroi,21
de,de,81
la,le,71
journée,journée,22
d',de,81
hier,hier,60
/.,/.,P
oh,oh,93
!,!,p
de,de,81
quel,quel,75
événement,événement,21
ma,mon,73
fatale,fatal,30
complaisance,complaisance,22
est,être,17
la,le,71
première,premier,72
cause,cause,22
/!,/!,P
j',je,51
éprouve,éprouver,17
autant,autant,60
de,de,81
remords,remords,21
que,que,83
si,si,83
j',je,51
étais,être,18
coupable,coupable,30
",",",",p
et,et,82
je,je,51
n',ne,60
échappe,échapper,17
à,à,81
ces,ce,74
réflexions,réflexion,22
que,que,83
par,par,81
une,un,71
douleur,douleur,22
plus,plus,60
vive,vif,30
encore,encore,60
",",",",p
par,par,81
le,le,71
spectacle,spectacle,21
du,de,81
du,le,71
désespoir,désespoir,21
de,de,81
Thérèse,Thérèse,20
/.,/.,P
et,et,82
Léonce,Léonce,20
/!,/!,P
Léonce,Léonce,20
!,!,p
juste,juste,30
ciel,ciel,21
!,!,p
quelle,quel,75
impression,impression,22
recevra,recevoir,15
t,t,94
il,il,51
de,de,81
mon,mon,73
imprudente,imprudent,30
conduite,conduite,22
/?,/?,P
ma,mon,73
Louise,Louise,20
",",",",p
je,je,51
me,je,51
dis,dire,19
à,à,81
chaque,chaque,75
instant,instant,21
que,que,83
si,si,83
vous,vous,51
aviez,avoir,18
été,être,12
près,près,81
de,de,81
moi,moi,51
",",",",p
aucun,aucun,52
de,de,81
ces,ce,74
malheurs,malheur,21
ne,ne,60
me,je,51
serait,être,16
arrivé,arriver,12
/.,/.,P
mais,mais,82
la,le,71
bonté,bonté,22
",",",",p
mais,mais,82
la,le,71
pitié,pitié,22
naturelles,naturel,30
à,à,81
mon,mon,73
caractère,caractère,21
m',je,51
égarent,égarer,17
",",",",p
loin,loin,60
d',de,81
un,un,71
guide,guide,21
qui,qui,52
saurait,savoir,16
joindre,joindre,14
à,à,81
ces,ce,74
qualités,qualité,22
une,un,71
raison,raison,22
plus,plus,60
ferme,ferme,30
que,que,83
la,le,71
mienne,mien,52
/.,/.,P
hier,hier,60
