11555
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 178e extrait>,<>,<>
Coignard,Coignard,20
buvait,boire,18
à,à,81
même,même,60
la,le,71
bouteille,bouteille,22
",",",",p
et,et,82
Catherine,Catherine,20
",",",",p
penchée,penché,31
à,à,81
mon,mon,73
oreille,oreille,22
",",",",p
me,je,51
disait,dire,18
:,:,p
-,-,p
Jacques,Jacques,20
",",",",p
je,je,51
sens,sentir,17
que,que,83
je,je,51
n',ne,60
aimerai,aimer,15
jamais,jamais,60
que,que,83
vous,vous,51
/.,/.,P
ces,ce,74
paroles,parole,22
",",",",p
venant,venir,13
d',de,81
une,un,71
belle,beau,30
personne,personne,22
en,en,81
chemise,chemise,22
",",",",p
me,je,51
jetèrent,jeter,19
dans,dans,81
un,un,71
trouble,trouble,21
extrême,extrême,30
/.,/.,P
Catherine,Catherine,20
acheva,achever,19
de,de,81
me,je,51
griser,griser,14
en,en,81
me,je,51
faisant,faire,13
boire,boire,14
dans,dans,81
son,son,73
verre,verre,21
",",",",p
ce,ce,52
qui,qui,52
ne,ne,60
fut,être,19
pas,pas,60
remarqué,remarquer,12
dans,dans,81
la,le,71
confusion,confusion,22
d',de,81
un,un,71
souper,souper,21
qui,qui,52
avait,avoir,18
beaucoup,beaucoup,60
échauffé,échauffer,12
toutes,tout,75
les,le,71
têtes,tête,22
/.,/.,P
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
cassant,casser,13
contre,contre,81
la,le,71
table,table,22
le,le,71
goulot,goulot,21
d',de,81
un,un,71
flacon,flacon,21
",",",",p
nous,nous,51
versa,verser,19
de,de,81
nouvelles,nouveau,30
rasades,rasade,22
",",",",p
et,et,82
",",",",p
à,à,81
partir,partir,14
de,de,81
ce,ce,74
moment,moment,21
",",",",p
je,je,51
ne,ne,60
me,je,51
rendis,rendre,19
pas,pas,60
un,un,71
compte,compte,21
exact,exact,30
de,de,81
ce,ce,52
qui,qui,52
se,se,51
disait,dire,18
et,et,82
faisait,faire,18
autour,autour,60
de,de,81
moi,moi,51
/.,/.,P
je,je,51
vis,voir,19
toutefois,toutefois,60
que,que,83
Catherine,Catherine,20
ayant,avoir,13
traîtreusement,traîtreusement,60
versé,verser,12
un,un,71
verre,verre,21
de,de,81
vin,vin,21
dans,dans,81
le,le,71
cou,cou,21
de,de,81
son,son,73
amant,amant,21
",",",",p
entre,entre,81
la,le,71
nuque,nuque,22
et,et,82
le,le,71
col,col,21
de,de,81
l',le,71
habit,habit,21
",",",",p
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
riposta,riposter,19
en,en,81
répandant,répandre,13
deux,deux,72
ou,ou,82
trois,trois,72
bouteilles,bouteille,22
sur,sur,81
la,le,71
demoiselle,demoiselle,22
en,en,81
chemise,chemise,22
",",",",p
qu',que,52
il,il,51
changea,changer,19
de,de,81
la,le,71
sorte,sorte,22
en,en,81
une,un,71
espèce,espèce,22
de,de,81
figure,figure,22
mythologique,mythologique,30
",",",",p
du,de,81
du,le,71
genre,genre,21
humide,humide,30
des,de,81
des,le,71
nymphes,nymphe,22
et,et,82
des,de,81
des,le,71
naïades,naïade,22
/.,/.,P
elle,il,51
en,en,52
pleurait,pleurer,18
de,de,81
rage,rage,22
et,et,82
se,se,51
tordait,tordre,18
dans,dans,81
des,de,81
des,le,71
convulsions,convulsion,22
/.,/.,P
à,à,81
ce,ce,74
même,même,75
moment,moment,21
nous,nous,51
entendîmes,entendre,19
des,de,81
des,le,71
coups,coup,21
frappés,frappé,31
avec,avec,81
le,le,71
marteau,marteau,21
de,de,81
la,le,71
porte,porte,22
dans,dans,81
le,le,71
silence,silence,21
de,de,81
la,le,71
nuit,nuit,22
/.,/.,P
nous,nous,51
en,en,52
demeurâmes,demeurer,19
soudain,soudain,60
immobiles,immobile,30
et,et,82
muets,muet,30
comme,comme,83
des,de,81
des,le,71
convives,convive,21
enchantés,enchanté,31
/.,/.,P
les,le,71
coups,coup,21
redoublèrent,redoubler,19
bientôt,bientôt,60
de,de,81
force,force,22
et,et,82
de,de,81
fréquence,fréquence,22
/.,/.,P
et,et,82
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
rompit,rompre,19
le,le,71
premier,premier,72
le,le,71
silence,silence,21
en,en,81
se,se,51
demandant,demander,13
tout,tout,60
haut,haut,60
",",",",p
avec,avec,81
d',de,81
affreux,affreux,30
jurements,jurement,21
",",",",p
quel,quel,52
pouvait,pouvoir,18
bien,bien,60
être,être,14
ce,ce,52
fâcheux,fâcheux,30
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
à,à,81
qui,qui,52
les,le,71
circonstances,circonstance,22
les,le,71
plus,plus,60
communes,commun,30
inspiraient,inspirer,18
souvent,souvent,60
d',de,81
admirables,admirable,30
maximes,maxime,22
",",",",p
se,se,51
leva,lever,19
et,et,82
dit,dire,19
avec,avec,81
onction,onction,22
et,et,82
gravité,gravité,22
:,:,p
-,-,p
qu',que,52
importe,importer,17
la,le,71
main,main,22
qui,qui,52
heurte,heurter,17
si,si,60
rudement,rudement,60
l',le,71
huis,huis,21
pour,pour,81
un,un,71
motif,motif,21
vulgaire,vulgaire,30
et,et,82
peut-être,peut-être,60
ridicule,ridicule,30
/!,/!,P
ne,ne,60
cherchons,chercher,17
pas,pas,60
à,à,81
la,le,52
connaître,connaître,14
",",",",p
et,et,82
tenons,tenir,17
ces,ce,74
coups,coup,21
pour,pour,81
frappés,frappé,31
à,à,81
la,le,71
porte,porte,22
de,de,81
nos,notre,73
âmes,âme,22
endurcies,endurci,31
et,et,82
corrompues,corrompu,31
/.,/.,P
disons,dire,17
nous,nous,51
",",",",p
à,à,81
chaque,chaque,75
coup,coup,21
qui,qui,52
retentît,retentir,18
:,:,p
celui-ci,celui-ci,52
est,être,17
pour,pour,81
nous,nous,51
avertir,avertir,14
de,de,81
nous,nous,51
amender,amender,14
et,et,82
de,de,81
songer,songer,14
à,à,81
notre,notre,73
salut,salut,21
",",",",p
que,que,52
nous,nous,51
négligeons,négliger,17
dans,dans,81
les,le,71
plaisirs,plaisir,21
;,;,p
celui-ci,celui-ci,52
est,être,17
pour,pour,81
que,que,83
nous,nous,51
méprisions,mépriser,17
les,le,71
biens,bien,21
de,de,81
ce,ce,74
monde,monde,21
;,;,p
celui-ci,celui-ci,52
est,être,17
pour,pour,81
songer,songer,14
à,à,81
l',le,71
éternité,éternité,22
/.,/.,P
de,de,81
la,le,71
sorte,sorte,22
",",",",p
nous,nous,51
aurons,avoir,15
tiré,tirer,12
tout,tout,75
profit,profit,21
possible,possible,30
d',de,81
un,un,71
événement,événement,21
d',de,81
ailleurs,ailleurs,60
mince,mince,30
et,et,82
frivole,frivole,30
/.,/.,P
-,-,p
vous,vous,51
êtes,être,17
plaisant,plaisant,30
",",",",p
l',le,71
abbé,abbé,21
",",",",p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
;,;,p
de,de,81
la,le,71
vigueur,vigueur,22
dont,dont,52
ils,ils,51
cognent,cogner,17
",",",",p
ils,ils,51
vont,aller,17
défoncer,défoncer,14
la,le,71
porte,porte,22
/.,/.,P
et,et,82
",",",",p
dans,dans,81
le,le,71
fait,fait,21
",",",",p
le,le,71
marteau,marteau,21
faisait,faire,18
des,de,81
des,le,71
roulements,roulement,21
de,de,81
tonnerre,tonnerre,21
/.,/.,P
-,-,p
ce,ce,52
sont,être,17
des,de,81
des,le,71
brigands,brigand,21
",",",",p
s',se,51
écria,écrier,19
la,le,71
fille,fille,22
mouillée,mouillé,31
/.,/.,P
Jésus,Jésus,20
!,!,p
nous,nous,51
allons,aller,17
être,être,14
massacrés,massacrer,12
;,;,p
c',ce,52
est,être,17
notre,notre,73
punition,punition,22
pour,pour,81
avoir,avoir,14
renvoyé,renvoyer,12
le,le,71
petit,petit,30
frère,frère,21
/.,/.,P
je,je,51
vous,vous,51
l',le,52
ai,avoir,17
dit,dire,12
maintes,maint,30
fois,fois,22
",",",",p
Anquetil,Anquetil,20
",",",",p
il,il,51
arrive,arriver,17
malheur,malheur,21
aux,à,81
aux,le,71
maisons,maison,22
dont,dont,52
on,on,51
chasse,chasser,17
un,un,71
capucin,capucin,21
/.,/.,P
-,-,p
la,le,71
bête,bête,22
!,!,p
répliqua,répliquer,19
d',de,81
Anquetil,Anquetil,20
/.,/.,P
ce,ce,74
damné,damné,31
frocard,frocard,21
lui,lui,51
fait,faire,17
croire,croire,14
toutes,tout,75
les,le,71
sottises,sottise,22
qu',que,52
il,il,51
veut,vouloir,17
/.,/.,P
des,de,81
des,le,71
voleurs,voleur,21
seraient,être,16
plus,plus,60
polis,polir,12
",",",",p
ou,ou,82
tout,tout,60
au,à,81
au,le,71
moins,moins,60
plus,plus,60
discrets,discret,30
/.,/.,P
c',ce,52
est,être,17
plutôt,plutôt,60
le,le,71
guet,guet,21
/.,/.,P
-,-,p
le,le,71
guet,guet,21
/!,/!,P
mais,mais,82
c',ce,52
est,être,17
bien,bien,60
pis,pis,60
encore,encore,60
",",",",p
dit,dire,19
Catherine,Catherine,20
/.,/.,P
-,-,p
bah,bah,93
!,!,p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
nous,nous,51
le,le,52
rosserons,rosser,15
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
mit,mettre,19
une,un,71
bouteille,bouteille,22
dans,dans,81
l',le,71
une,un,52
de,de,81
ses,son,73
poches,poche,22
par,par,81
précaution,précaution,22
et,et,82
une,un,71
autre,autre,75
bouteille,bouteille,22
dans,dans,81
l',le,71
autre,autre,75
poche,poche,22
",",",",p
pour,pour,81
l',le,71
équilibre,équilibre,21
",",",",p
comme,comme,83
dit,dire,17
le,le,71
conte,conte,21
/.,/.,P
toute,tout,75
la,le,71
maison,maison,22
tremblait,trembler,18
sous,sous,81
les,le,71
coups,coup,21
du,de,81
du,le,71
frappeur,frappeur,21
furieux,furieux,30
/.,/.,P
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
en,en,81
qui,qui,52
cet,ce,74
assaut,assaut,21
réveillait,réveiller,18
les,le,71
vertus,vertu,22
militaires,militaire,30
",",",",p
s',se,51
écria,écrier,19
:,:,p
-,-,p
je,je,51
vais,aller,17
reconnaître,reconnaître,14
l',le,71
ennemi,ennemi,21
/.,/.,P
il,il,51
courut,courir,19
en,en,81
trébuchant,trébucher,13
à,à,81
la,le,71
fenêtre,fenêtre,22
où,où,60
il,il,51
avait,avoir,18
naguère,naguère,60
souffleté,souffleter,12
largement,largement,60
sa,son,73
maîtresse,maîtresse,22
",",",",p
et,et,82
puis,puis,60
revint,revenir,19
dans,dans,81
la,le,71
salle,salle,22
à,à,81
manger,manger,14
en,en,81
éclatant,éclater,13
de,de,81
rire,rire,21
/.,/.,P
-,-,p
ah,ah,93
!,!,p
ah,ah,93
!,!,p
ah,ah,93
!,!,p
s',se,51
écria,écrier,19
t,t,94
il,il,51
",",",",p
savez,savoir,17
vous,vous,51
qui,qui,52
frappe,frapper,17
/?,/?,P
c',ce,52
est,être,17
monsieur,monsieur,21
de,de,81
la,le,71
Guéritaude,Guéritaude,20
en,en,81
perruque,perruque,22
à,à,81
marteau,marteau,21
",",",",p
avec,avec,81
deux,deux,72
grands,grand,30
laquais,laquais,21
portant,porter,13
des,de,81
des,le,71
torches,torche,22
ardentes,ardent,30
/.,/.,P
-,-,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
possible,possible,30
",",",",p
dit,dire,19
Catherine,Catherine,20
",",",",p
il,il,51
est,être,17
en,en,81
ce,ce,74
moment,moment,21
couché,coucher,12
avec,avec,81
sa,son,73
vieille,vieux,30
femme,femme,22
/.,/.,P
-,-,p
c',ce,52
est,être,17
donc,donc,82
",",",",p
dit,dire,12
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
son,son,73
fantôme,fantôme,21
très,très,60
ressemblant,ressemblant,30
/.,/.,P
encore,encore,60
faut,falloir,17
il,il,51
croire,croire,14
que,que,83
ce,ce,74
fantôme,fantôme,21
a,avoir,17
pris,prendre,12
la,le,71
perruque,perruque,22
du,de,81
du,le,71
partisan,partisan,21
/.,/.,P
un,un,71
spectre,spectre,21
même,même,30
ne,ne,60
la,le,52
saurait,savoir,16
si,si,60
bien,bien,60
imiter,imiter,14
",",",",p
tant,tant,60
elle,il,51
est,être,17
ridicule,ridicule,30
/.,/.,P
-,-,p
dites,dire,17
vous,vous,51
bien,bien,60
et,et,82
ne,ne,60
vous,vous,51
moquez,moquer,17
vous,vous,51
pas,pas,60
?,?,p
demanda,demander,19
Catherine,Catherine,20
/.,/.,P
est,être,17
ce,ce,52
vraiment,vraiment,60
monsieur,monsieur,21
de,de,81
la,le,71
Guéritaude,Guéritaude,20
/?,/?,P
-,-,p
c',ce,52
est,être,17
lui-même,lui-même,51
",",",",p
Catherine,Catherine,20
",",",",p
si,si,83
j',je,51
en,en,52
crois,croire,17
mes,mon,73
yeux,oeil,21
/.,/.,P
-,-,p
je,je,51
suis,être,17
perdue,perdre,12
",",",",p
s',se,51
écria,écrier,19
la,le,71
pauvre,pauvre,30
fille,fille,22
/.,/.,P
les,le,71
femmes,femme,22
sont,être,17
bien,bien,60
malheureuses,malheureux,30
/!,/!,P
on,on,51
ne,ne,60
les,le,52
laisse,laisser,17
jamais,jamais,60
tranquilles,tranquille,30
/.,/.,P
que,que,52
vais,aller,17
je,je,51
devenir,devenir,14
/?,/?,P
ne,ne,60
voudriez,vouloir,16
vous,vous,51
pas,pas,60
",",",",p
messieurs,monsieur,21
",",",",p
vous,vous,51
cacher,cacher,14
dans,dans,81
diverses,divers,30
armoires,armoire,22
/?,/?,P
-,-,p
cela,cela,52
se,se,51
pourrait,pouvoir,16
faire,faire,14
",",",",p
dit,dire,19
monsieur,monsieur,21
l',le,71
abbé,abbé,21
Coignard,Coignard,20
;,;,p
mais,mais,82
comment,comment,60
y,y,52
renfermer,renfermer,14
avec,avec,81
nous,nous,51
ces,ce,74
bouteilles,bouteille,22
vides,vide,30
et,et,82
pour,pour,81
la,le,71
plupart,plupart,22
éventrées,éventré,31
ou,ou,82
tout,tout,60
au,à,81
au,le,71
moins,moins,60
égueulées,égueulé,31
",",",",p
les,le,71
débris,débris,21
de,de,81
la,le,71
dame-jeanne,dame-jeanne,22
que,que,52
monsieur,monsieur,21
m',je,51
a,avoir,17
jetée,jeter,12
à,à,81
la,le,71
tête,tête,22
",",",",p
cette,ce,74
nappe,nappe,22
",",",",p
ce,ce,74
pâté,pâté,21
",",",",p
ces,ce,74
assiettes,assiette,22
",",",",p
ces,ce,74
flambeaux,flambeau,21
et,et,82
la,le,71
chemise,chemise,22
de,de,81
mademoiselle,mademoiselle,22
qui,qui,52
",",",",p
par,par,81
l',le,71
effet,effet,21
du,de,81
du,le,71
vin,vin,21
dont,dont,52
elle,il,51
est,être,17
trempée,tremper,12
",",",",p
ne,ne,60
forme,former,17
plus,plus,60
qu',que,83
un,un,71
voile,voile,21
transparent,transparent,30
et,et,82
rose,rose,30
autour,autour,60
de,de,81
sa,son,73
beauté,beauté,22
/?,/?,P
-,-,p
il,il,51
est,être,17
vrai,vrai,30
que,que,83
cet,ce,74
imbécile,imbécile,21
a,avoir,17
mouillé,mouiller,12
ma,mon,73
chemise,chemise,22
",",",",p
dit,dire,19
Catherine,Catherine,20
",",",",p
et,et,82
que,que,83
je,je,51
m',je,51
enrhume,enrhumer,17
/.,/.,P
mais,mais,82
il,il,51
suffirait,suffire,16
peut-être,peut-être,60
de,de,81
cacher,cacher,14
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
dans,dans,81
la,le,71
chambre,chambre,22
haute,haut,30
/.,/.,P
je,je,51
ferai,faire,15
passer,passer,14
l',le,71
abbé,abbé,21
pour,pour,81
mon,mon,73
oncle,oncle,21
et,et,82
monsieur,monsieur,21
Jacques,Jacques,20
pour,pour,81
mon,mon,73
frère,frère,21
/.,/.,P
-,-,p
non,non,60
pas,pas,60
",",",",p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
/.,/.,P
je,je,51
vais,aller,17
moi-même,moi-même,51
prier,prier,14
monsieur,monsieur,21
de,de,81
la,le,71
Guéritaude,Guéritaude,20
de,de,81
venir,venir,14
souper,souper,14
avec,avec,81
nous,nous,51
/.,/.,P
nous,nous,51
le,le,52
pressâmes,presser,19
",",",",p
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
Catherine,Catherine,20
et,et,82
moi,moi,51
",",",",p
de,de,81
n',ne,60
en,en,52
rien,rien,52
faire,faire,14
",",",",p
nous,nous,51
l',le,52
en,en,52
suppliâmes,supplier,19
",",",",p
nous,nous,51
nous,nous,51
suspendîmes,suspendre,19
à,à,81
son,son,73
cou,cou,21
/.,/.,P
ce,ce,52
fut,être,19
en,en,81
vain,vain,30
/.,/.,P
il,il,51
saisit,saisir,19
un,un,71
flambeau,flambeau,21
et,et,82
descendit,descendre,19
les,le,71
degrés,degré,21
/.,/.,P
nous,nous,51
le,le,52
suivîmes,suivre,19
en,en,81
tremblant,trembler,13
/.,/.,P
il,il,51
ouvrit,ouvrir,19
la,le,71
porte,porte,22
/.,/.,P
monsieur,monsieur,21
de,de,81
la,le,71
Guéritaude,Guéritaude,20
s',se,51
y,y,52
trouvait,trouver,18
",",",",p
tel,tel,75
qu',que,83
il,il,51
nous,nous,51
l',le,52
avait,avoir,18
décrit,décrire,12
",",",",p
avec,avec,81
sa,son,73
perruque,perruque,22
",",",",p
entre,entre,81
deux,deux,72
laquais,laquais,21
armés,armé,31
de,de,81
torches,torche,22
/.,/.,P
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
le,le,52
salua,saluer,19
avec,avec,81
cérémonie,cérémonie,22
et,et,82
lui,lui,51
dit,dire,19
:,:,p
-,-,p
faites,faire,19
nous,nous,51
la,le,71
faveur,faveur,22
de,de,81
monter,monter,14
céans,céans,60
",",",",p
monsieur,monsieur,21
/.,/.,P
vous,vous,51
y,y,52
trouverez,trouver,15
des,de,81
des,le,71
personnes,personne,22
aimables,aimable,30
et,et,82
singulières,singulier,30
:,:,p
un,un,71
Tournebroche,Tournebroche,20
à,à,81
qui,qui,52
mam'selle,mademoiselle,22
Catherine,Catherine,20
envoie,envoyer,17
des,de,81
des,le,71
baisers,baiser,21
par,par,81
la,le,71
fenêtre,fenêtre,22
et,et,82
un,un,71
abbé,abbé,21
qui,qui,52
croit,croire,17
en,en,81
dieu,dieu,21
/.,/.,P
et,et,82
il,il,51
s',se,51
inclina,incliner,19
profondément,profondément,60
/.,/.,P
monsieur,monsieur,21
de,de,81
la,le,71
Guéritaude,Guéritaude,20
était,être,18
une,un,71
espèce,espèce,22
de,de,81
grand,grand,30
homme,homme,21
sec,sec,30
",",",",p
peu,peu,60
enclin,enclin,30
à,à,81
goûter,goûter,14
la,le,71
plaisanterie,plaisanterie,22
/.,/.,P
celle,celui,52
de,de,81
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
l',le,52
irrita,irriter,19
fort,fort,60
",",",",p
et,et,82
sa,son,73
colère,colère,22
s',se,51
échauffa,échauffer,19
par,par,81
la,le,71
vue,vue,22
de,de,81
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
déboutonné,déboutonné,31
",",",",p
une,un,71
bouteille,bouteille,22
à,à,81
la,le,71
main,main,22
et,et,82
deux,deux,72
autres,autre,52
dans,dans,81
ses,son,73
poches,poche,22
",",",",p
et,et,82
par,par,81
l',le,71
aspect,aspect,21
de,de,81
Catherine,Catherine,20
",",",",p
en,en,81
chemise,chemise,22
humide,humide,30
et,et,82
collante,collant,30
/.,/.,P
-,-,p
jeune,jeune,30
homme,homme,21
",",",",p
dit,dire,19
il,il,51
",",",",p
avec,avec,81
une,un,71
froide,froid,30
colère,colère,22
",",",",p
à,à,81
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
j',je,51
ai,avoir,17
l',le,71
honneur,honneur,21
de,de,81
connaître,connaître,14
monsieur,monsieur,21
votre,votre,73
père,père,21
",",",",p
avec,avec,81
qui,qui,52
je,je,51
m',je,51
entretiendrai,entretenir,15
demain,demain,60
de,de,81
la,le,71
ville,ville,22
où,où,60
le,le,71
roi,roi,21
vous,vous,51
enverra,envoyer,15
méditer,méditer,14
la,le,71
honte,honte,22
de,de,81
vos,votre,73
déportements,déportement,21
et,et,82
de,de,81
votre,votre,73
impertinence,impertinence,22
/.,/.,P
ce,ce,74
digne,digne,30
gentilhomme,gentilhomme,21
",",",",p
à,à,81
qui,qui,52
j',je,51
ai,avoir,17
prêté,prêter,12
de,de,81
l',le,71
argent,argent,21
que,que,52
je,je,51
ne,ne,60
lui,lui,51
réclame,réclamer,17
pas,pas,60
",",",",p
n',ne,60
a,avoir,17
rien,rien,52
à,à,81
me,je,51
refuser,refuser,14
/.,/.,P
et,et,82
notre,notre,73
bien-aimé,bien-aimé,30
prince,prince,21
",",",",p
qui,qui,52
se,se,51
trouve,trouver,17
précisément,précisément,60
dans,dans,81
le,le,71
même,même,75
cas,cas,21
que,que,83
monsieur,monsieur,21
votre,votre,73
père,père,21
",",",",p
a,avoir,17
des,de,81
des,le,71
bontés,bonté,22
pour,pour,81
moi,moi,51
/.,/.,P
c',ce,52
est,être,17
donc,donc,82
une,un,71
affaire,affaire,22
faite,fait,31
/.,/.,P
j',je,51
en,en,52
ai,avoir,17
conclu,conclure,12
",",",",p
dieu,dieu,21
merci,merci,21
!,!,p
de,de,81
plus,plus,60
difficiles,difficile,30
/.,/.,P
quant,quand,83
à,à,81
cette,ce,74
fille,fille,22
",",",",p
puisqu',puisque,83
on,on,51
désespère,désespérer,17
de,de,81
la,le,52
ramener,ramener,14
au,à,81
au,le,71
bien,bien,21
",",",",p
j',je,51
en,en,52
dirai,dire,15
",",",",p
avant,avant,81
midi,midi,21
",",",",p
deux,deux,72
mots,mot,21
à,à,81
monsieur,monsieur,21
le,le,71
lieutenant,lieutenant,21
de,de,81
police,police,22
",",",",p
que,que,52
je,je,51
sais,savoir,17
tout,tout,52
disposé,disposé,31
à,à,81
l',le,52
envoyer,envoyer,14
à,à,81
l',le,71
hôpital,hôpital,21
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
autre,autre,75
chose,chose,22
à,à,81
vous,vous,51
dire,dire,14
/.,/.,P
cette,ce,74
maison,maison,22
est,être,17
à,à,81
moi,moi,51
",",",",p
je,je,51
l',le,52
ai,avoir,17
payée,payer,12
",",",",p
et,et,82
je,je,51
prétends,prétendre,17
y,y,52
entrer,entrer,14
/.,/.,P
puis,puis,60
",",",",p
se,se,51
tournant,tourner,13
vers,vers,81
ses,son,73
laquais,laquais,21
",",",",p
et,et,82
désignant,désigner,13
du,de,81
du,le,71
bout,bout,21
de,de,81
sa,son,73
canne,canne,22
mon,mon,73
bon,bon,30
maître,maître,21
et,et,82
moi,moi,51
:,:,p
-,-,p
jetez,jeter,17
",",",",p
dit,dire,19
il,il,51
",",",",p
ces,ce,74
deux,deux,72
ivrognes,ivrogne,21
dehors,dehors,60
/.,/.,P
monsieur,monsieur,21
Jérôme,Jérôme,20
Coignard,Coignard,20
était,être,18
communément,communément,60
d',de,81
une,un,71
mansuétude,mansuétude,22
exemplaire,exemplaire,30
",",",",p
et,et,82
il,il,51
avait,avoir,18
coutume,coutume,22
de,de,81
dire,dire,14
qu',que,83
il,il,51
devait,devoir,18
cette,ce,74
douceur,douceur,22
aux,à,81
aux,le,71
vicissitudes,vicissitude,22
de,de,81
la,le,71
vie,vie,22
",",",",p
la,le,71
fortune,fortune,22
l',le,52
ayant,avoir,13
traité,traiter,12
à,à,81
la,le,71
façon,façon,22
des,de,81
des,le,71
cailloux,caillou,21
que,que,52
la,le,71
mer,mer,22
polit,polir,17
en,en,81
les,le,52
roulant,rouler,13
dans,dans,81
son,son,73
flux,flux,21
et,et,82
dans,dans,81
son,son,73
reflux,reflux,21
/.,/.,P
il,il,51
supportait,supporter,18
aisément,aisément,60
les,le,71
injures,injure,22
",",",",p
tant,tant,60
par,par,81
esprit,esprit,21
chrétien,chrétien,30
que,que,83
par,par,81
philosophie,philosophie,22
/.,/.,P
mais,mais,82
ce,ce,52
qui,qui,52
l',le,52
y,y,52
aidait,aider,18
le,le,71
plus,plus,60
",",",",p
c',ce,52
était,être,18
un,un,71
grand,grand,30
mépris,mépris,21
des,de,81
des,le,71
hommes,homme,21
",",",",p
dont,dont,52
il,il,51
ne,ne,60
s',se,51
exceptait,excepter,18
pas,pas,60
/.,/.,P
pourtant,pourtant,60
",",",",p
cette,ce,74
fois,fois,22
",",",",p
il,il,51
perdit,perdre,19
toute,tout,75
mesure,mesure,22
et,et,82
oublia,oublier,19
toute,tout,75
prudence,prudence,22
/.,/.,P
-,-,p
tais,taire,17
toi,toi,51
",",",",p
vil,vil,30
publicain,publicain,21
",",",",p
s',se,51
écria,écrier,19
t,t,94
il,il,51
",",",",p
en,en,81
agitant,agiter,13
sa,son,73
bouteille,bouteille,22
comme,comme,83
une,un,71
massue,massue,22
/.,/.,P
si,si,83
ces,ce,74
coquins,coquin,21
osent,oser,17
m',je,51
approcher,approcher,14
",",",",p
je,je,51
leur,leur,52
casse,casser,17
la,le,71
tête,tête,22
",",",",p
pour,pour,81
leur,leur,52
apprendre,apprendre,14
à,à,81
respecter,respecter,14
mon,mon,73
habit,habit,21
",",",",p
qui,qui,52
témoigne,témoigner,17
assez,assez,60
de,de,81
mon,mon,73
sacré,sacré,31
caractère,caractère,21
/.,/.,P
à,à,81
la,le,71
lueur,lueur,22
des,de,81
des,le,71
flambeaux,flambeau,21
",",",",p
luisant,luisant,30
de,de,81
sueur,sueur,22
",",",",p
rubicond,rubicond,30
",",",",p
les,le,71
yeux,oeil,21
hors,hors,81
de,de,81
la,le,71
tête,tête,22
",",",",p
l',le,71
habit,habit,21
ouvert,ouvert,31
et,et,82
son,son,73
gros,gros,30
ventre,ventre,21
à,à,81
demi,demi,30
hors,hors,81
de,de,81
sa,son,73
culotte,culotte,22
",",",",p
mon,mon,73
bon,bon,30
maître,maître,21
semblait,sembler,18
un,un,71
compagnon,compagnon,21
dont,dont,52
on,on,51
ne,ne,60
vient,venir,17
pas,pas,60
à,à,81
bout,bout,21
facilement,facilement,60
/.,/.,P
les,le,71
coquins,coquin,21
hésitaient,hésiter,18
/.,/.,P
-,-,p
tirez,tirer,17
",",",",p
leur,leur,52
criait,crier,18
monsieur,monsieur,21
de,de,81
la,le,71
Guéritaude,Guéritaude,20
",",",",p
tirez,tirer,17
",",",",p
tirez,tirer,17
ce,ce,74
sac,sac,21
à,à,81
vin,vin,21
/!,/!,P
voyez,voir,17
vous,vous,51
pas,pas,60
qu',que,83
il,il,51
n',ne,60
y,y,52
a,avoir,17
qu',que,83
à,à,81
le,le,52
pousser,pousser,14
au,à,81
au,le,71
ruisseau,ruisseau,21
",",",",p
où,où,60
il,il,51
restera,rester,15
jusqu',jusque,81
à,à,81
ce,ce,52
que,que,52
les,le,71
balayeurs,balayeur,21
le,le,52
viennent,venir,17
jeter,jeter,14
dans,dans,81
le,le,71
tombereau,tombereau,21
aux,à,81
aux,le,71
ordures,ordure,22
/?,/?,P
je,je,51
le,le,52
tirerais,tirer,16
moi-même,moi-même,51
",",",",p
sans,sans,81
la,le,71
crainte,crainte,22
de,de,81
souiller,souiller,14
mes,mon,73
habits,habit,21
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
ressentit,ressentir,19
vivement,vivement,60
ces,ce,74
injures,injure,22
/.,/.,P
-,-,p
odieux,odieux,30
traitant,traitant,30
",",",",p
dit,dire,19
il,il,51
d',de,81
une,un,71
voix,voix,22
digne,digne,30
