11750
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 193e extrait>,<>,<>
tomber,tomber,14
",",",",p
j',je,51
ai,avoir,17
vu,voir,12
un,un,71
caillou,caillou,21
entrer,entrer,14
dans,dans,81
une,un,71
chambre,chambre,22
;,;,p
j',je,51
ai,avoir,17
peut-être,peut-être,60
tué,tuer,12
quelqu'un,quelqu'un,52
/.,/.,P
on,on,51
ne,ne,60
riposte,riposter,17
pas,pas,60
/!,/!,P
je,je,51
me,je,51
suis,être,17
donc,donc,82
trompé,tromper,12
;,;,p
on,on,51
n',ne,60
attaquait,attaquer,18
point,point,60
/.,/.,P
-,-,p
je,je,51
vais,aller,17
être,être,14
pris,prendre,12
",",",",p
jugé,juger,12
",",",",p
mon,mon,73
père,père,21
perdra,perdre,15
sa,son,73
place,place,22
/.,/.,P
que,que,52
faire,faire,14
/?,/?,P
j',je,51
ai,avoir,17
entendu,entendre,12
dire,dire,14
que,que,83
pour,pour,81
les,le,71
cessations,cessation,22
de,de,81
feu,feu,21
on,on,51
arborait,arborer,18
le,le,71
drapeau,drapeau,21
blanc,blanc,30
;,;,p
j',je,51
ai,avoir,17
mon,mon,73
mouchoir,mouchoir,21
",",",",p
-,-,p
il,il,51
est,être,17
bleu,bleu,30
/.,/.,P
-,-,p
se,se,51
retirer,retirer,14
/?,/?,P
je,je,51
le,le,52
puis,pouvoir,17
peut-être,peut-être,60
",",",",p
la,le,71
place,place,22
est,être,17
déserte,désert,30
",",",",p
en,en,81
filant,filer,13
à,à,81
gauche,gauche,22
/…,/…,P
je,je,51
prends,prendre,17
ma,mon,73
course,course,22
/.,/.,P
qu',que,52
ai,avoir,17
je,je,51
donc,donc,82
/?,/?,P
je,je,51
suis,être,17
tombé,tomber,12
/.,/.,P
on,on,51
m',je,51
entoure,entourer,17
/.,/.,P
j',je,51
ai,avoir,17
le,le,71
bras,bras,21
cassé,cassé,31
/.,/.,P
monsieur,monsieur,21
Dropal,Dropal,20
",",",",p
le,le,71
médecin,médecin,21
passe,passer,17
",",",",p
on,on,51
l',le,52
arrête,arrêter,17
/.,/.,P
que,que,52
va,aller,17
t,t,94
il,il,51
dire,dire,14
/?,/?,P
si,si,83
par,par,81
hasard,hasard,21
ce,ce,52
n',ne,60
était,être,18
rien,rien,52
",",",",p
que,que,52
deviendrais,devenir,16
je,je,51
/?,/?,P
comment,comment,60
oser,oser,14
rentrer,rentrer,14
devant,devant,81
ma,mon,73
mère,mère,22
/.,/.,P
et,et,82
les,le,71
lapidés,lapidé,31
",",",",p
que,que,52
me,je,51
feront,faire,15
ils,ils,51
/?,/?,P
le,le,71
médecin,médecin,21
hoche,hocher,17
la,le,71
tête,tête,22
avec,avec,81
un,un,71
ah,ah,93
!,!,p
qui,qui,52
est,être,17
triste,triste,30
/.,/.,P
je,je,51
fais,faire,17
l',le,71
évanoui,évanoui,31
pour,pour,81
mieux,mieux,60
l',le,52
entendre,entendre,14
/.,/.,P
“,“,p
c',ce,52
est,être,17
grave,grave,30
",",",",p
c',ce,52
est,être,17
grave,grave,30
/!,/!,P
“,“,p
dieu,dieu,21
soit,être,17
loué,louer,12
/!,/!,P
qu',que,52
on,on,51
aille,aller,17
vite,vite,60
dire,dire,14
à,à,81
ma,mon,73
mère,mère,22
que,que,83
c',ce,52
est,être,17
grave,grave,30
",",",",p
pour,pour,81
qu',que,83
elle,il,51
ne,ne,60
pense,penser,17
pas,pas,60
à,à,81
me,je,51
gronder,gronder,14
et,et,82
à,à,81
me,je,51
rosser,rosser,14
/.,/.,P
c',ce,52
était,être,18
grave,grave,30
;,;,p
je,je,51
ne,ne,60
pouvais,pouvoir,18
pas,pas,60
dire,dire,14
un,un,71
mot,mot,21
/.,/.,P
plus,plus,60
de,de,81
chance,chance,22
que,que,83
je,je,51
ne,ne,60
méritais,mériter,18
:,:,p
on,on,51
dit,dire,17
que,que,83
j',je,51
ai,avoir,17
la,le,71
langue,langue,22
coupée,coupé,31
/!,/!,P
comme,comme,83
c',ce,52
est,être,17
commode,commode,30
!,!,p
pas,pas,60
d',de,81
explication,explication,22
à,à,81
donner,donner,14
;,;,p
je,je,51
serai,être,16
malade,malade,30
pendant,pendant,81
longtemps,longtemps,60
probablement,probablement,60
",",",",p
et,et,82
tout,tout,52
sera,être,15
apaisé,apaiser,12
quand,quand,83
je,je,51
serai,être,16
guéri,guérir,12
/.,/.,P
je,je,51
restai,rester,19
longtemps,longtemps,60
sans,sans,81
pouvoir,pouvoir,14
parler,parler,14
",",",",p
mais,mais,82
je,je,51
ne,ne,60
parlai,parler,19
point,point,60
dès,dès,81
que,que,83
je,je,51
le,le,52
pus,pouvoir,19
/.,/.,P
je,je,51
voyais,voir,18
bien,bien,60
qu',que,83
à,à,81
mesure,mesure,22
que,que,83
je,je,51
guérissais,guérir,18
",",",",p
ma,mon,73
mère,mère,22
faisait,faire,18
des,de,81
des,le,71
additions,addition,22
/.,/.,P
“,“,p
déjà,déjà,60
pour,pour,81
deux,deux,72
francs,franc,21
de,de,81
diachylon,diachylon,21
/!,/!,P
“,“,p
brave,brave,30
femme,femme,22
qui,qui,52
voulait,vouloir,18
l',le,71
économie,économie,22
dans,dans,81
son,son,73
ménage,ménage,21
",",",",p
et,et,82
n',ne,60
oubliait,oublier,18
jamais,jamais,60
les,le,71
lois,loi,22
d',de,81
ordre,ordre,21
",",",",p
qui,qui,52
sont,être,17
seules,seul,30
le,le,71
salut,salut,21
des,de,81
des,le,71
familles,famille,22
",",",",p
et,et,82
sans,sans,81
lesquelles,lequel,52
on,on,51
finit,finir,17
par,par,81
l',le,71
hôpital,hôpital,21
et,et,82
l',le,71
échafaud,échafaud,21
/.,/.,P
moi,moi,51
je,je,51
me,je,51
désolais,désoler,18
à,à,81
l',le,71
idée,idée,22
que,que,83
j',je,51
allais,aller,18
guérir,guérir,14
/!,/!,P
j',je,51
appréhendais,appréhender,18
le,le,71
moment,moment,21
où,où,60
je,je,51
serais,être,16
à,à,81
point,point,21
pour,pour,81
être,être,14
corrigé,corriger,12
",",",",p
quoique,quoique,83
je,je,51
n',ne,60
eusse,avoir,18
pas,pas,60
besoin,besoin,21
d',de,81
une,un,71
roulée,roulé,31
pour,pour,81
n',ne,60
avoir,avoir,14
pas,pas,60
envie,envie,22
de,de,81
recommencer,recommencer,14
;,;,p
je,je,51
ne,ne,60
me,je,51
sentais,sentir,18
pas,pas,60
la,le,71
moindre,moindre,30
inclination,inclination,22
pour,pour,81
un,un,71
nouveau,nouveau,30
siège,siège,21
",",",",p
une,un,71
nouvelle,nouveau,30
chute,chute,22
",",",",p
un,un,71
flot,flot,21
si,si,60
terrible,terrible,30
d',de,81
émotions,émotion,22
/.,/.,P
j',je,51
aurais,avoir,16
voulu,vouloir,12
que,que,83
ma,mon,73
mère,mère,22
le,le,52
sût,savoir,18
",",",",p
que,que,83
mon,mon,73
père,père,21
le,le,52
comprît,comprendre,18
",",",",p
et,et,82
on,on,51
ne,ne,60
m',je,51
aurait,avoir,16
peut-être,peut-être,60
pas,pas,60
frappé,frapper,12
/.,/.,P
on,on,51
ne,ne,60
me,je,51
frappa,frapper,19
pas,pas,60
-,-,p
on,on,51
fit,faire,19
pire,pire,30
/.,/.,P
on,on,51
savait,savoir,18
que,que,83
je,je,51
m',je,51
amusais,amuser,18
chez,chez,81
les,le,71
Fabre,Fabre,20
",",",",p
on,on,51
me,je,51
punit,punir,19
par là,par-là,60
/.,/.,P
au,à,81
au,le,71
surplus,surplus,21
",",",",p
il,il,51
y,y,52
avait,avoir,18
longtemps,longtemps,60
que,que,83
ma,mon,73
mère,mère,22
était,être,18
jalouse,jaloux,30
et,et,82
honteuse,honteux,30
;,;,p
elle,il,51
souffrait,souffrir,18
de,de,81
me,je,51
voir,voir,14
traîner,traîner,14
dans,dans,81
un,un,71
monde,monde,21
de,de,81
cordonniers,cordonnier,21
",",",",p
et,et,82
depuis,depuis,81
quelques,quelque,75
semaines,semaine,22
elle,il,51
nourrissait,nourrir,18
le,le,71
projet,projet,21
de,de,81
m',je,51
en,en,52
détacher,détacher,14
/.,/.,P
seulement,seulement,60
elle,il,51
était,être,18
bavarde,bavarde,22
",",",",p
la,le,71
mère,mère,22
Vingtras,Vingtras,20
",",",",p
et,et,82
on,on,51
l',le,52
écoutait,écouter,18
chez,chez,81
les,le,71
Fabre,Fabre,20
/.,/.,P
avec,avec,81
leur,leur,73
bonhomie,bonhomie,22
",",",",p
ils,ils,51
croyaient,croire,18
peut-être,peut-être,60
qu',que,83
elle,il,51
leur,leur,52
était,être,18
supérieure,supérieur,30
",",",",p
cette,ce,74
dame,dame,22
à,à,81
chapeau,chapeau,21
;,;,p
en,en,81
tout,tout,75
cas,cas,21
",",",",p
ils,ils,51
lui,lui,51
prêtaient,prêter,18
une,un,71
oreille,oreille,22
complaisante,complaisant,30
",",",",p
et,et,82
l',l',94
on,on,51
écartait,écarter,18
la,le,71
poix,poix,22
et,et,82
la,le,71
colle,colle,22
avec,avec,81
politesse,politesse,22
",",",",p
quand,quand,83
elle,il,51
venait,venir,18
me,je,51
chercher,chercher,14
/.,/.,P
elle,il,51
voulait,vouloir,18
que,que,83
son,son,73
Jacques,Jacques,20
ne,ne,60
frayât,frayer,18
plus,plus,60
avec,avec,81
les,le,71
savetiers,savetier,21
",",",",p
mais,mais,82
elle,il,51
ne,ne,60
voulait,vouloir,18
pas,pas,60
perdre,perdre,14
un,un,71
auditoire,auditoire,21
/.,/.,P
mon,mon,73
aventure,aventure,22
de,de,81
mardi,mardi,21
gras,gras,30
lui,lui,51
permit,permettre,19
de,de,81
basculer,basculer,14
la,le,71
situation,situation,22
",",",",p
de,de,81
ménager,ménager,14
la,le,71
chèvre,chèvre,22
et,et,82
le,le,71
chou,chou,21
/.,/.,P
elle,il,51
m',je,51
infligea,infliger,19
comme,comme,83
punition,punition,22
de,de,81
ne,ne,60
plus,plus,60
y,y,52
retourner,retourner,14
;,;,p
elle,il,51
ne,ne,60
se,se,51
brouilla,brouiller,19
point,point,60
pourtant,pourtant,60
/.,/.,P
“,“,p
il,il,51
faut,falloir,17
punir,punir,14
Jacques,Jacques,20
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
il,il,51
faut,falloir,17
le,le,52
punir,punir,14
",",",",p
mais,mais,82
il,il,51
a,avoir,17
déjà,déjà,60
assez,assez,60
souffert,souffrir,12
",",",",p
le,le,71
pauvre,pauvre,30
enfant,enfant,21
/.,/.,P
-,-,p
oh,oh,93
oui,oui,60
",",",",p
dit,dire,19
la,le,71
mère,mère,22
Fabre,Fabre,20
qui,qui,52
pensait,penser,18
qu',que,83
une,un,71
approbation,approbation,22
-,-,p
même,même,60
de,de,81
savetière,savetière,22
-,-,p
ferait,faire,16
pencher,pencher,14
la,le,71
balance,balance,22
du,de,81
du,le,71
côté,côté,21
du,de,81
du,le,71
pardon,pardon,21
/.,/.,P
-,-,p
aussi,aussi,60
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
le,le,52
battre,battre,14
/.,/.,P
“,“,p
j',je,51
entendais,entendre,18
la,le,71
conversation,conversation,22
",",",",p
non,non,60
pas,pas,60
que,que,83
je,je,51
l',le,52
écoutasse,écouter,18
",",",",p
mais,mais,82
j',je,51
étais,être,18
derrière,derrière,81
la,le,71
porte,porte,22
;,;,p
ma,mon,73
mère,mère,22
le,le,52
savait,savoir,18
et,et,82
voulait,vouloir,18
peut-être,peut-être,60
que,que,83
je,je,51
l',le,52
entendisse,entendre,18
/.,/.,P
c',ce,52
était,être,18
la,le,71
première,premier,72
sortie,sorti,31
:,:,p
j',je,51
étais,être,18
encore,encore,60
assez,assez,60
faible,faible,30
",",",",p
mal,mal,60
recousu,recoudre,12
",",",",p
nourri,nourrir,12
depuis,depuis,81
quinze,quinze,72
jours,jour,21
de,de,81
bouillon,bouillon,21
un,un,71
peu,peu,60
pâle,pâle,30
;,;,p
ma,mon,73
mère,mère,22
savait,savoir,18
que,que,83
trop,trop,60
de,de,81
suc,suc,21
fait,faire,17
plus,plus,60
de,de,81
mal,mal,21
que,que,83
de,de,81
bien,bien,21
",",",",p
et,et,82
qu',que,83
on,on,51
grise,griser,17
les,le,71
veines,veine,22
avec,avec,81
du,de,81
du,le,71
jus,jus,21
de,de,81
vache,vache,22
comme,comme,83
avec,avec,81
du,de,81
du,le,71
jus,jus,21
de,de,81
raisin,raisin,21
-,-,p
car,car,82
c',ce,52
était,être,18
de,de,81
la,le,71
vache,vache,22
/.,/.,P
-,-,p
“,“,p
c',ce,52
est,être,17
plus,plus,60
tendre,tendre,30
",",",",p
disait,dire,18
elle,il,51
;,;,p
la,le,71
vache,vache,22
pour,pour,81
les,le,71
enfants,enfant,21
",",",",p
le,le,71
boeuf,boeuf,21
pour,pour,81
les,le,71
grandes,grand,30
personnes,personne,22
/.,/.,P
“,“,p
j',je,51
étais,être,18
donc,donc,82
soutenu,soutenir,12
seulement,seulement,60
par,par,81
un,un,71
peu,peu,60
de,de,81
vache,vache,22
détrempée,détrempé,31
;,;,p
j',je,51
avais,avoir,18
encore,encore,60
le,le,71
détraquement,détraquement,21
de,de,81
la,le,71
chute,chute,22
",",",",p
et,et,82
ma,mon,73
tête,tête,22
me,je,51
semblait,sembler,18
vide,vide,30
comme,comme,83
un,un,71
globe,globe,21
:,:,p
il,il,51
me,je,51
restait,rester,18
peu,peu,60
de,de,81
sang,sang,21
;,;,p
ce,ce,52
qui,qui,52
en,en,52
restait,rester,18
fit,faire,19
un,un,71
tour,tour,21
",",",",p
monta,monter,19
vers,vers,81
les,le,71
joues,joue,22
creuses,creux,30
",",",",p
et,et,82
je,je,51
les,le,52
sentais,sentir,18
qui,qui,52
brûlaient,brûler,18
/.,/.,P
“,“,p
on,on,51
ne,ne,60
voulait,vouloir,18
pas,pas,60
me,je,51
battre,battre,14
/!,/!,P
“,“,p
on,on,51
voulait,vouloir,18
faire,faire,14
plus,plus,60
/.,/.,P
“,“,p
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
le,le,52
battre,battre,14
",",",",p
reprit,reprendre,19
ma,mon,73
mère,mère,22
",",",",p
mais,mais,82
comme,comme,83
je,je,51
sais,savoir,17
qu',que,83
il,il,51
se,se,51
plaît,plaire,17
bien,bien,60
avec,avec,81
vos,votre,73
fils,fils,21
",",",",p
je,je,51
l',le,52
empêcherai,empêcher,15
de,de,81
les,le,52
voir,voir,14
;,;,p
ce,ce,52
sera,être,15
une,un,71
bonne,bon,30
correction,correction,22
/.,/.,P
“,“,p
les,le,71
Fabre,Fabre,20
ne,ne,60
répondaient,répondre,18
rien,rien,52
",",",",p
-,-,p
les,le,71
pauvres,pauvre,30
gens,gens,21
ne,ne,60
se,se,51
croyaient,croire,18
pas,pas,60
le,le,71
droit,droit,21
de,de,81
discuter,discuter,14
les,le,71
résolutions,résolution,22
de,de,81
la,le,71
femme,femme,22
d',de,81
un,un,71
professeur,professeur,21
de,de,81
collège,collège,21
",",",",p
et,et,82
ils,ils,51
étaient,être,18
au,à,81
au,le,71
contraire,contraire,21
tout,tout,60
confus,confus,30
de,de,81
l',le,71
honneur,honneur,21
qu',que,52
on,on,51
faisait,faire,18
à,à,81
leurs,leur,73
gamins,gamin,21
",",",",p
en,en,81
ayant,avoir,13
l',le,71
air,air,21
de,de,81
dire,dire,14
qu',que,83
ils,ils,51
étaient,être,18
la,le,71
compagnie,compagnie,22
que,que,52
Jacques,Jacques,20
",",",",p
qui,qui,52
apprenait,apprendre,18
le,le,71
latin,latin,21
",",",",p
préférait,préférer,18
/.,/.,P
je,je,51
compris,comprendre,19
leur,leur,73
silence,silence,21
",",",",p
et,et,82
je,je,51
compris,comprendre,19
aussi,aussi,60
que,que,83
ma,mon,73
mère,mère,22
avait,avoir,18
deviné,deviner,12
où,où,60
il,il,51
fallait,falloir,18
me,je,51
frapper,frapper,14
",",",",p
ce,ce,52
qui,qui,52
faisait,faire,18
mal,mal,60
à,à,81
mon,mon,73
âme,âme,22
/.,/.,P
j',je,51
ai,avoir,17
quelquefois,quelquefois,60
pleuré,pleurer,12
étant,être,13
petit,petit,30
;,;,p
on,on,51
a,avoir,17
rencontré,rencontrer,12
",",",",p
on,on,51
rencontrera,rencontrer,15
des,de,81
des,le,71
larmes,larme,22
sur,sur,81
plus,plus,60
d',de,81
une,un,71
page,page,22
",",",",p
mais,mais,82
je,je,51
ne,ne,60
sais,savoir,17
pourquoi,pourquoi,60
je,je,51
me,je,51
souviens,souvenir,17
avec,avec,81
une,un,71
particulière,particulier,30
amertume,amertume,22
du,de,81
du,le,71
chagrin,chagrin,21
que,que,52
j',je,51
eus,avoir,19
ce,ce,74
jour,jour,21
là,là,60
/.,/.,P
il,il,51
me,je,51
sembla,sembler,19
que,que,83
ma,mon,73
mère,mère,22
commettait,commettre,18
une,un,71
cruauté,cruauté,22
",",",",p
était,être,18
méchante,méchant,30
/.,/.,P
tout,tout,60
malade,malade,30
encore,encore,60
",",",",p
presque,presque,60
estropié,estropié,31
",",",",p
enfermé,enfermé,31
depuis,depuis,81
des,de,81
des,le,71
semaines,semaine,22
dans,dans,81
une,un,71
chambre,chambre,22
avec,avec,81
la,le,71
souffrance,souffrance,22
et,et,82
la,le,71
fièvre,fièvre,22
",",",",p
j',je,51
avais,avoir,18
besoin,besoin,21
de,de,81
causer,causer,14
à,à,81
des,de,81
des,le,71
enfants,enfant,21
comme,comme,83
moi,moi,51
",",",",p
de,de,81
leur,leur,52
demander,demander,14
des,de,81
des,le,71
nouvelles,nouvelle,22
",",",",p
et,et,82
de,de,81
leur,leur,52
raconter,raconter,14
mon,mon,73
histoire,histoire,22
/.,/.,P
ils,ils,51
avaient,avoir,18
eu,avoir,12
l',le,71
air,air,21
bon,bon,30
comme,comme,83
tout,tout,52
",",",",p
en,en,81
venant,venir,13
à,à,81
moi,moi,51
dans,dans,81
l',le,71
escalier,escalier,21
",",",",p
et,et,82
m',je,51
avaient,avoir,18
dit,dire,12
avec,avec,81
affection,affection,22
:,:,p
“,“,p
comme,comme,83
tu,tu,51
es,être,17
pâle,pâle,30
!,!,p
/…,/…,P
“,“,p
il,il,51
y,y,52
avait,avoir,18
dans,dans,81
leur,leur,73
voix,voix,22
de,de,81
l',le,71
émotion,émotion,22
",",",",p
presque,presque,60
de,de,81
l',le,71
amitié,amitié,22
/.,/.,P
braves,brave,21
petits,petit,30
garçons,garçon,21
",",",",p
saine,sain,30
nichée,nichée,22
de,de,81
savetiers,savetier,21
",",",",p
marmaille,marmaille,22
au,à,81
au,le,71
bon,bon,30
coeur,coeur,21
/!,/!,P
je,je,51
les,le,52
aimais,aimer,18
bien,bien,60
/.,/.,P
ma,mon,73
mère,mère,22
aurait,avoir,16
mieux,mieux,60
faire,faire,14
de,de,81
me,je,51
battre,battre,14
et,et,82
de,de,81
me,je,51
laisser,laisser,14
les,le,52
revoir,revoir,14
quand,quand,83
mon,mon,73
bras,bras,21
fut,être,19
guéri,guérir,12
/.,/.,P
<XI>,<>,<>
le,le,71
lycée,lycée,21
/.,/.,P
mon,mon,73
père,père,21
était,être,18
donc,donc,82
professeur,professeur,21
de,de,81
septième,septième,72
",",",",p
professeur,professeur,21
élémentaire,élémentaire,30
",",",",p
comme,comme,83
on,on,51
disait,dire,18
alors,alors,60
/.,/.,P
j',je,51
étais,être,18
dans,dans,81
sa,son,73
classe,classe,22
/.,/.,P
jamais,jamais,60
je,je,51
n',ne,60
ai,avoir,17
senti,sentir,12
une,un,71
infection,infection,22
pareille,pareil,30
/.,/.,P
cette,ce,74
classe,classe,22
était,être,18
près,près,81
des,de,81
des,le,71
latrines,latrine,22
",",",",p
et,et,82
ces,ce,74
latrines,latrine,22
étaient,être,18
les,le,71
latrines,latrine,22
des,de,81
des,le,71
petits,petit,21
/!,/!,P
pendant,pendant,81
une,un,71
année,année,22
j',je,51
ai,avoir,17
avalé,avaler,12
cet,ce,74
air,air,21
empesté,empesté,31
/.,/.,P
on,on,51
m',je,51
avait,avoir,18
mis,mettre,12
près,près,81
de,de,81
la,le,71
porte,porte,22
parce que,parce que,83
c',ce,52
était,être,18
la,le,71
plus,plus,60
mauvaise,mauvais,30
place,place,22
",",",",p
et,et,82
en,en,81
ma,mon,73
qualité,qualité,22
de,de,81
fils,fils,21
de,de,81
professeur,professeur,21
",",",",p
je,je,51
devais,devoir,18
être,être,14
à,à,81
l',le,71
avant-garde,avant-garde,22
",",",",p
au,à,81
au,le,71
poste,poste,21
du,de,81
du,le,71
sacrifice,sacrifice,21
",",",",p
au,à,81
au,le,71
lieu,lieu,21
du,de,81
du,le,71
danger,danger,21
/…,/…,P
à,à,81
côté,côté,21
de,de,81
moi,moi,51
",",",",p
un,un,71
petit,petit,30
bonhomme,bonhomme,21
qui,qui,52
est,être,17
devenu,devenir,12
un,un,71
haut,haut,30
personnage,personnage,21
",",",",p
un,un,71
grand,grand,30
préfet,préfet,21
",",",",p
et,et,82
qui,qui,52
à,à,81
cette,ce,74
époque,époque,22
là,là,60
était,être,18
un,un,71
affreux,affreux,30
garnement,garnement,21
",",",",p
fort,fort,60
drôle,drôle,30
du,de,81
du,le,71
reste,reste,21
",",",",p
et,et,82
pas,pas,60
mauvais,mauvais,30
compagnon,compagnon,21
/.,/.,P
il,il,51
faut,falloir,17
bien,bien,60
qu',que,83
il,il,51
ait,avoir,17
été,être,12
vraiment,vraiment,60
un,un,71
bon,bon,30
garçon,garçon,21
",",",",p
pour,pour,81
que,que,83
je,je,51
ne,ne,60
lui,lui,51
aie,avoir,17
pas,pas,60
gardé,garder,12
rancune,rancune,22
de,de,81
deux,deux,72
ou,ou,82
trois,trois,72
brûlées,brûlé,31
que,que,52
mon,mon,73
père,père,21
m',je,51
administra,administrer,19
",",",",p
parce qu',parce que,83
on,on,51
avait,avoir,18
entendu,entendre,12
de,de,81
notre,notre,73
côté,côté,21
un,un,71
bruit,bruit,21
comique,comique,30
",",",",p
ou,ou,82
qu',que,83
il,il,51
était,être,18
parti,partir,12
d',de,81
entre,entre,81
nos,notre,73
souliers,soulier,21
une,un,71
fusée,fusée,22
d',de,81
encre,encre,22
/.,/.,P
c',ce,52
était,être,18
mon,mon,73
voisin,voisin,21
qui,qui,52
s',se,51
en,en,52
donnait,donner,18
/.,/.,P
chaque,chaque,75
fois,fois,22
que,que,83
je,je,51
le,le,52
voyais,voir,18
préparer,préparer,14
une,un,71
farce,farce,22
",",",",p
je,je,51
tremblais,trembler,18
;,;,p
car,car,82
s',si,83
il,il,51
ne,ne,60
se,se,51
dénonçait,dénoncer,18
pas,pas,60
lui-même,lui-même,51
par,par,81
quelque,quelque,75
imprudence,imprudence,22
",",",",p
et,et,82
si,si,83
sa,son,73
culpabilité,culpabilité,22
ne,ne,60
sautait,sauter,18
pas,pas,60
aux,à,81
aux,le,71
yeux,oeil,21
",",",",p
c',ce,52
était,être,18
moi,moi,51
qui,qui,52
la,le,52
gobais,gober,18
;,;,p
c'est-à-dire,c'est-à-dire,91
que,que,83
mon,mon,73
père,père,21
descendait,descendre,18
tranquillement,tranquillement,60
de,de,81
sa,son,73
chaire,chaire,22
et,et,82
venait,venir,18
me,je,51
tirer,tirer,14
les,le,71
oreilles,oreille,22
",",",",p
et,et,82
me,je,51
donner,donner,14
un,un,72
ou,ou,82
deux,deux,72
coups,coup,21
de,de,81
pied,pied,21
",",",",p
quelquefois,quelquefois,60
trois,trois,72
/.,/.,P
il,il,51
fallait,falloir,18
qu',que,83
il,il,51
prouvât,prouver,18
qu',que,83
il,il,51
ne,ne,60
favorisait,favoriser,18
pas,pas,60
son,son,73
fils,fils,21
",",",",p
qu',que,83
il,il,51
n',ne,60
avait,avoir,18
pas,pas,60
de,de,81
préférence,préférence,22
/.,/.,P
il,il,51
me,je,51
favorisait,favoriser,18
de,de,81
roulées,roulé,31
magistrales,magistral,30
",",",",p
et,et,82
il,il,51
m',je,51
accordait,accorder,18
la,le,71
préférence,préférence,22
pour,pour,81
les,le,71
coups,coup,21
de,de,81
pied,pied,21
au,à,81
au,le,71
derrière,derrière,21
/.,/.,P
souffrait,souffrir,18
il,il,51
d',de,81
être,être,14
obligé,obliger,12
de,de,81
taper,taper,14
ainsi,ainsi,60
sur,sur,81
son,son,73
rejeton,rejeton,21
/?,/?,P
peut-être,peut-être,60
bien,bien,60
",",",",p
mais,mais,82
mon,mon,73
voisin,voisin,21
",",",",p
le,le,71
farceur,farceur,21
",",",",p
était,être,18
fils,fils,21
d',de,81
une,un,71
autorité,autorité,22
/.,/.,P
-,-,p
l',le,52
accabler,accabler,14
de,de,81
pensums,pensum,21
",",",",p
lui,lui,51
tirer,tirer,14
les,le,71
oreilles,oreille,22
",",",",p
c',ce,52
était,être,18
se,se,51
mettre,mettre,14
mal,mal,60
avec,avec,81
la,le,71
maman,maman,22
",",",",p
une,un,71
grande,grand,30
coquette,coquette,22
qui,qui,52
arrivait,arriver,18
au,à,81
au,le,71
parloir,parloir,21
avec,avec,81
une,un,71
longue,long,30
robe,robe,22
de,de,81
soie,soie,22
qui,qui,52
criait,crier,18
et,et,82
des,de,81
des,le,71
gants,gant,21
à,à,81
trois,trois,72
boutons,bouton,21
",",",",p
frais,frais,30
comme,comme,83
du,de,81
du,le,71
beurre,beurre,21
/.,/.,P
pour,pour,81
se,se,51
mettre,mettre,14
à,à,81
l',le,71
aise,aise,22
",",",",p
mon,mon,73
père,père,21
feignait,feindre,18
de,de,81
croire,croire,14
que,que,83
j',je,51
étais,être,18
le,le,71
coupable,coupable,21
",",",",p
quand,quand,83
il,il,51
savait,savoir,18
bien,bien,60
que,que,83
c',ce,52
était,être,18
l',le,71
autre,autre,52
/.,/.,P
je,je,51
n',ne,60
en,en,52
voulais,vouloir,18
pas,pas,60
à,à,81
mon,mon,73
père,père,21
",",",",p
ma,mon,73
foi,foi,22
non,non,60
!,!,p
je,je,51
croyais,croire,18
",",",",p
je,je,51
sentais,sentir,18
que,que,83
ma,mon,73
peau,peau,22
lui,lui,51
était,être,18
utile,utile,30
pour,pour,81
son,son,73
commerce,commerce,21
",",",",p
son,son,73
genre,genre,21
d',de,81
exercice,exercice,21
",",",",p
sa,son,73
situation,situation,22
",",",",p
-,-,p
et,et,82
j',je,51
offrais,offrir,18
ma,mon,73
peau,peau,22
/.,/.,P
-,-,p
vas,aller,17
y,y,52
",",",",p
papa,papa,21
/!,/!,P
je,je,51
tenais,tenir,18
tant,tant,60
bien,bien,60
que,que,83
mal,mal,60
ma,mon,73
place,place,22
(,(,p
empoisonnée,empoisonné,31
),),p
dans,dans,81
ce,ce,74
milieu,milieu,21
de,de,81
moutards,moutard,21
malins,malin,30
tout,tout,60
disposés,disposé,31
à,à,81
faire,faire,14
souffrir,souffrir,14
le,le,71
fils,fils,21
du,de,81
du,le,71
professeur,professeur,21
de,de,81
la,le,71
haine,haine,22
qu',que,52
ils,ils,51
portaient,porter,18
naturellement,naturellement,60
à,à,81
son,son,73
père,père,21
/.,/.,P
ces,ce,74
roulées,roulée,22
publiques,public,30
me,je,51
rendaient,rendre,18
service,service,21
;,;,p
on,on,51
ne,ne,60
me,je,51
regardait,regarder,18
pas,pas,60
comme,comme,83
un,un,71
ennemi,ennemi,21
",",",",p
on,on,51
m',je,51
aurait,avoir,16
plaint,plaindre,12
plutôt,plutôt,60
",",",",p
si,si,83
les,le,71
enfants,enfant,21
savaient,savoir,18
plaindre,plaindre,14
/!,/!,P
mon,mon,73
apparence,apparence,22
d',de,81
insensibilité,insensibilité,22
d',de,81
ailleurs,ailleurs,60
ne,ne,60
portait,porter,18
pas,pas,60
à,à,81
la,le,71
pitié,pitié,22
;,;,p
je,je,51
me,je,51
garais,garer,18
des,de,81
des,le,71
horions,horion,21
tant,tant,60
bien,bien,60
que,que,83
mal,mal,60
et,et,82
