11765
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 176e extrait>,<>,<>
moi,moi,51
",",",",p
je,je,51
me,je,51
traîne,traîner,17
jusqu',jusque,81
aux,à,81
aux,le,71
morceaux,morceau,21
de,de,81
la,le,71
bicyclette,bicyclette,22
",",",",p
qui,qui,52
gisaient,gésir,18
sur,sur,81
la,le,71
route,route,22
",",",",p
et,et,82
je,je,51
constate,constater,17
qu',que,83
une,un,71
lime,lime,22
savante,savant,30
avait,avoir,18
soigneusement,soigneusement,60
aminci,amincir,12
deux,deux,72
des,de,81
des,le,71
pièces,pièce,22
",",",",p
-,-,p
je,je,51
te,tu,51
montrerai,montrer,15
lesquelles,lequel,52
",",",",p
c',ce,52
est,être,17
très,très,60
bien,bien,60
compris,comprendre,12
",",",",p
-,-,p
de,de,81
façon,façon,22
qu',que,83
après,après,81
une,un,71
demi-heure,demi-heure,22
de,de,81
violent,violent,30
exercice,exercice,21
",",",",p
le,le,71
tout,tout,21
sautât,sauter,18
et,et,82
moi,moi,51
avec,avec,81
/…,/…,P
“,“,p
-,-,p
“,“,p
et,et,82
tu,tu,51
n',ne,60
as,avoir,17
pas,pas,60
fait,faire,12
arrêter,arrêter,14
ce,ce,74
brigand,brigand,21
là,là,60
/?,/?,P
“,“,p
demanda,demander,19
Hautefeuille,Hautefeuille,20
/.,/.,P
-,-,p
“,“,p
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
pour,pour,81
les,le,71
scandales,scandale,21
dans,dans,81
les,le,71
familles,famille,22
",",",",p
“,“,p
reprit,reprendre,19
Corancez,Corancez,20
",",",",p
qui,qui,52
“,“,p
filait,filer,18
“,“,p
son,son,73
effet,effet,21
/.,/.,P
et,et,82
puis,puis,60
",",",",p
mon,mon,73
homme,homme,21
m',je,51
aurait,avoir,16
soutenu,soutenir,12
qu',que,83
il,il,51
n',ne,60
y,y,52
était,être,18
pour,pour,81
rien,rien,52
/…,/…,P
et,et,82
la,le,71
preuve,preuve,22
?,?,p
/…,/…,P
seulement,seulement,60
",",",",p
j',je,51
ouvris,ouvrir,19
l',le,71
autre,autre,75
oeil,oeil,21
",",",",p
le,le,71
meilleur,meilleur,30
",",",",p
pensant,penser,13
bien,bien,60
qu',que,83
il,il,51
n',ne,60
attendrait,attendre,16
pas,pas,60
longtemps,longtemps,60
pour,pour,81
recommencer,recommencer,14
/.,/.,P
or,or,82
",",",",p
hier,hier,60
au,à,81
au,le,71
soir,soir,21
",",",",p
avant,avant,21
dîner,dîner,14
",",",",p
j',je,51
entre,entrer,17
chez,chez,81
ma,mon,73
femme,femme,22
/.,/.,P
j',je,51
y,y,52
trouve,trouver,17
mon,mon,73
gaillard,gaillard,21
avec,avec,81
des,de,81
des,le,71
prunelles,prunelle,22
si,si,60
brillantes,brillant,30
",",",",p
un,un,71
tel,tel,75
air,air,21
de,de,81
contentement,contentement,21
!,!,p
/…,/…,P
je,je,51
me,je,51
dis,dire,17
:,:,p
“,“,p
serait,être,16
ce,ce,52
pour,pour,81
ce,ce,74
soir,soir,21
?,?,p
/…,/…,P
“,“,p
comment,comment,60
me,je,51
suis,être,17
je,je,51
mis,mettre,12
à,à,81
penser,penser,14
au,à,81
au,le,71
pape,pape,21
Alexandre VI,Alexandre VI,20
et,et,82
au,à,81
au,le,71
vin,vin,21
empoisonné,empoisonné,31
dont,dont,52
il,il,51
mourut,mourir,19
/?,/?,P
je,je,51
ne,ne,60
t',tu,51
explique,expliquer,17
pas,pas,60
cela,cela,52
:,:,p
c',ce,52
est,être,17
le,le,71
nez,nez,21
",",",",p
comme,comme,83
pour,pour,81
les,le,71
chiens,chien,21
à,à,81
la,le,71
chasse,chasse,22
/…,/…,P
tu,tu,51
sais,savoir,17
on,on,51
tu,tu,51
ne,ne,60
sais,savoir,17
pas,pas,60
qu',que,83
Andriana,Andriana,20
ne,ne,60
boit,boire,17
que,que,83
de,de,81
l',le,71
eau,eau,22
",",",",p
mon,mon,73
anglomane,anglomane,21
de,de,81
beau-frère,beau-frère,21
que,que,83
du,de,81
du,le,71
soda,soda,21
et,et,82
du,de,81
du,le,71
whisky,whisky,21
/…,/…,P
“,“,p
ma,mon,73
foi,foi,22
",",",",p
“,“,p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
une,un,71
fois,fois,22
à,à,81
table,table,22
et,et,82
lorsqu',lorsque,83
on,on,51
m',je,51
offrit,offrir,19
du,de,81
du,le,71
vin,vin,21
",",",",p
“,“,p
je,je,51
ferai,faire,15
comme,comme,83
vous,vous,51
",",",",p
Alvise,Alvise,20
/…,/…,P
donnez,donner,17
moi,moi,51
donc,donc,82
de,de,81
votre,votre,73
whisky,whisky,21
/.,/.,P
-,-,p
“,“,p
all,all,92
right,right,92
/!,/!,P
“,“,p
répondit,répondre,19
il,il,51
/.,/.,P
être,être,14
empoisonné,empoisonner,12
en,en,81
anglais,anglais,21
",",",",p
par,par,81
un,un,71
Vénitien,Vénitien,20
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
banal,banal,30
",",",",p
non,non,60
plus,plus,60
/!,/!,P
je,je,51
crois,croire,17
en,en,81
le,le,52
voyant,voir,13
si,si,60
calme,calme,30
",",",",p
devant,devant,81
mon,mon,73
refus,refus,21
de,de,81
boire,boire,14
du,de,81
du,le,71
vin,vin,21
",",",",p
m',je,51
être,être,14
trompé,tromper,12
/…,/…,P
mais,mais,82
l',le,71
éloge,éloge,21
d',de,81
un,un,71
certain,certain,75
porto,porto,21
qu',que,52
il,il,51
avait,avoir,18
reçu,recevoir,12
de,de,81
lord,lord,21
Herbert,Herbert,20
me,je,51
donne,donner,17
l',le,71
idée,idée,22
que,que,83
c',ce,52
était,être,18
là,là,60
justement,justement,60
le,le,71
liquide,liquide,21
auquel,à,81
auquel,lequel,52
il,il,51
fallait,falloir,18
ne,ne,60
pas,pas,60
toucher,toucher,14
/…,/…,P
il,il,51
insiste,insister,17
/.,/.,P
je,je,51
m',je,51
en,en,52
laisse,laisser,17
verser,verser,14
un,un,71
verre,verre,21
;,;,p
je,je,51
le,le,52
respire,respirer,17
/.,/.,P
quelle,quel,75
singulière,singulier,30
odeur,odeur,22
",",",",p
“,“,p
lui,lui,51
dis,dire,17
je,je,51
tranquillement,tranquillement,60
",",",",p
“,“,p
je,je,51
suis,être,17
sûr,sûr,30
que,que,83
ce,ce,74
vin,vin,21
a,avoir,17
quelque,quelque,75
chose,chose,22
/…,/…,P
“,“,p
-,-,p
“,“,p
ce,ce,52
sera,être,15
une,un,71
mauvaise,mauvais,30
bouteille,bouteille,22
",",",",p
“,“,p
fait,faire,17
Navagero,Navagero,20
:,:,p
“,“,p
il,il,51
faut,falloir,17
la,le,52
jeter,jeter,14
/.,/.,P
sa,son,73
voix,voix,22
",",",",p
sa,son,73
mine,mine,22
",",",",p
son,son,73
regard,regard,21
!,!,p
/…,/…,P
la,le,71
voix,voix,22
",",",",p
le,le,71
regard,regard,21
du,de,81
du,le,71
maître,maître,21
d',de,81
hôtel,hôtel,21
Italien,Italien,20
qui,qui,52
m',je,51
avait,avoir,18
servi,servir,12
",",",",p
-,-,p
son,son,73
âme,âme,22
damnée,damné,31
!,!,p
/…,/…,P
j',je,51
y,y,52
étais,être,18
/…,/…,P
je,je,51
ne,ne,60
réponds,répondre,17
pas,pas,60
/.,/.,P
mais,mais,82
",",",",p
au,à,81
au,le,71
moment,moment,21
où,où,60
le,le,71
susdit,susdit,30
maître,maître,21
d',de,81
hôtel,hôtel,21
allait,aller,18
enlever,enlever,14
mon,mon,73
verre,verre,21
",",",",p
je,je,51
pose,poser,17
la,le,71
main,main,22
dessus,dessus,60
et,et,82
je,je,51
lui,lui,51
demande,demander,17
une,un,71
petite,petit,30
bouteille,bouteille,22
/.,/.,P
je,je,51
veux,vouloir,17
soumettre,soumettre,14
ce,ce,74
vin,vin,21
au,à,81
au,le,71
pharmacien,pharmacien,21
",",",",p
“,“,p
dis,dire,17
je,je,51
tout,tout,52
naturellement,naturellement,60
",",",",p
“,“,p
on,on,51
prétend,prétendre,17
que,que,83
le,le,71
porto,porto,21
fait,fait,31
pour,pour,81
les,le,71
Anglais,Anglais,20
ne,ne,60
contient,contenir,17
pas,pas,60
un,un,71
atome,atome,21
de,de,81
raisin,raisin,21
/.,/.,P
je,je,51
suis,être,17
curieux,curieux,30
de,de,81
le,le,52
savoir,savoir,14
/.,/.,P
l',le,71
homme,homme,21
m',je,51
apporte,apporter,17
la,le,71
petite,petit,30
bouteille,bouteille,22
d',de,81
une,un,71
main,main,22
qui,qui,52
tremblait,trembler,18
",",",",p
tremblait,trembler,18
…,…,p
comme,comme,83
ceci,ceci,52
/…,/…,P
moi,moi,51
",",",",p
avec,avec,81
le,le,71
plus,plus,60
beau,beau,30
sang-froid,sang-froid,21
",",",",p
je,je,51
transvase,transvaser,17
mon,mon,73
vin,vin,21
/.,/.,P
je,je,51
bouche,boucher,17
le,le,71
tout,tout,21
/.,/.,P
je,je,51
mets,mettre,17
le,le,71
flacon,flacon,21
dans,dans,81
ma,mon,73
poche,poche,22
/.,/.,P
j',je,51
aurais,avoir,16
voulu,vouloir,12
que,que,83
tu,tu,51
visses,voir,17
la,le,71
tête,tête,22
des,de,81
des,le,71
deux,deux,72
complices,complice,21
/…,/…,P
nous,nous,51
avons,avoir,17
eu,avoir,12
une,un,71
petite,petit,30
explication,explication,22
dans,dans,81
la,le,71
soirée,soirée,22
",",",",p
Alvise,Alvise,20
et,et,82
moi,moi,51
",",",",p
à,à,81
la,le,71
suite,suite,22
de,de,81
laquelle,lequel,52
il,il,51
a,avoir,17
été,être,12
décidé,décider,12
entre,entre,81
nous,nous,51
",",",",p
à,à,81
l',le,71
amiable,amiable,30
",",",",p
que,que,83
je,je,51
ne,ne,60
le,le,52
dénoncerais,dénoncer,16
pas,pas,60
",",",",p
mais,mais,82
qu',que,83
il,il,51
partait,partir,18
pour,pour,81
Venise,Venise,20
aujourd'hui,aujourd'hui,60
même,même,60
en,en,81
compagnie,compagnie,22
de,de,81
son,son,73
confident,confident,21
/.,/.,P
il,il,51
aura,avoir,15
la,le,71
jouissance,jouissance,22
d',de,81
un,un,71
palais,palais,21
",",",",p
une,un,71
pension,pension,22
décente,décent,30
",",",",p
et,et,82
je,je,51
te,tu,51
garantis,garantir,17
qu',que,83
il,il,51
ne,ne,60
recommencera,recommencer,15
plus,plus,60
/…,/…,P
je,je,51
l',le,52
ai,avoir,17
averti,avertir,12
",",",",p
à,à,81
tout,tout,75
hasard,hasard,21
",",",",p
que,que,83
je,je,51
ferais,faire,16
analyser,analyser,14
le,le,71
vin,vin,21
",",",",p
-,-,p
entre,entre,81
parenthèses,parenthèse,22
",",",",p
il,il,51
y,y,52
avait,avoir,18
versé,verser,12
une,un,71
forte,fort,30
dose,dose,22
de,de,81
strychnine,strychnine,22
",",",",p
-,-,p
et,et,82
que,que,52
le,le,71
résultat,résultat,21
de,de,81
cette,ce,74
analyse,analyse,22
serait,être,16
consigné,consigner,12
en,en,81
lieu,lieu,21
sûr,sûr,30
/.,/.,P
j',je,51
en,en,52
ai,avoir,17
deux,deux,72
exemplaires,exemplaire,21
/.,/.,P
je,je,51
confie,confier,17
l',le,71
un,un,52
à,à,81
madame,madame,22
de,de,81
Carlsberg,Carlsberg,20
",",",",p
et,et,82
voici,voici,81
l',le,71
autre,autre,52
:,:,p
veux,vouloir,17
tu,tu,51
le,le,52
garder,garder,14
/?,/?,P
“,“,p
-,-,p
“,“,p
je,je,51
le,le,52
veux,vouloir,17
bien,bien,60
",",",",p
“,“,p
répondit,répondre,19
Pierre,Pierre,20
en,en,81
prenant,prendre,13
le,le,71
papier,papier,21
que,que,52
le,le,71
méridional,méridional,21
lui,lui,51
tendait,tendre,18
/.,/.,P
tel,tel,52
est,être,17
l',le,71
égoïsme,égoïsme,21
de,de,81
la,le,71
passion,passion,22
que,que,52
dans,dans,81
la,le,71
prodigieuse,prodigieux,30
aventure,aventure,22
dont,dont,52
il,il,51
recevait,recevoir,18
la,le,71
confidence,confidence,22
",",",",p
le,le,71
nom,nom,21
d',de,81
Ely,Ely,20
prononcé,prononcé,31
en,en,81
passant,passer,13
l',le,52
avait,avoir,18
plus,plus,60
ému,émouvoir,12
que,que,83
tout,tout,75
le,le,71
reste,reste,21
du,de,81
du,le,71
récit,récit,21
/.,/.,P
il,il,51
lui,lui,51
avait,avoir,18
semblé,sembler,12
qu',que,83
en,en,81
parlant,parler,13
de,de,81
madame,madame,22
de,de,81
Carlsberg,Carlsberg,20
l',le,71
autre,autre,52
l',le,52
avait,avoir,18
regardé,regarder,12
d',de,81
un,un,71
regard,regard,21
inquisiteur,inquisiteur,30
/.,/.,P
il,il,51
s',se,51
était,être,18
dit,dire,12
:,:,p
“,“,p
aurait,avoir,16
il,il,51
un,un,71
message,message,21
pour,pour,81
moi,moi,51
?,?,p
/…,/…,P
“,“,p
un,un,71
message,message,21
/?,/?,P
non,non,60
/.,/.,P
Ely,Ely,20
n',ne,60
était,être,18
pas,pas,60
femme,femme,22
à,à,81
choisir,choisir,14
un,un,71
Corancez,Corancez,20
pour,pour,81
ambassadeur,ambassadeur,21
/.,/.,P
mais,mais,82
Corancez,Corancez,20
était,être,18
fort,fort,60
bien,bien,60
homme,homme,21
à,à,81
se,se,51
charger,charger,14
lui-même,lui-même,51
d',de,81
une,un,71
mission,mission,22
conciliatrice,conciliateur,30
/.,/.,P
il,il,51
était,être,18
allé,aller,12
chez,chez,81
Ely,Ely,20
la,le,71
veille,veille,22
au,à,81
au,le,71
soir,soir,21
",",",",p
lui,lui,51
servir,servir,14
toute,tout,60
chaude,chaud,30
la,le,71
même,même,75
confidence,confidence,22
",",",",p
et,et,82
lui,lui,51
demander,demander,14
le,le,71
même,même,75
service,service,21
/.,/.,P
là,là,60
",",",",p
il,il,51
avait,avoir,18
naturellement,naturellement,60
parlé,parler,12
d',de,81
Hautefeuille,Hautefeuille,20
",",",",p
et,et,82
flairé,flairer,12
la,le,71
brouille,brouille,22
/.,/.,P
l',le,71
étrange,étrange,30
personnage,personnage,21
avait,avoir,18
une,un,71
vraie,vrai,30
affection,affection,22
",",",",p
qui,qui,52
tenait,tenir,18
du,de,81
du,le,71
culte,culte,21
",",",",p
pour,pour,81
Pierre,Pierre,20
;,;,p
il,il,51
gardait,garder,18
à,à,81
la,le,71
baronne,baronne,22
Ely,Ely,20
une,un,71
reconnaissance,reconnaissance,22
attendrie,attendri,31
/.,/.,P
oubliant,oublier,13
sa,son,73
propre,propre,30
histoire,histoire,22
",",",",p
dont,dont,52
il,il,51
était,être,18
pourtant,pourtant,60
très,très,60
fier,fier,30
",",",",p
-,-,p
il,il,51
y,y,52
avait,avoir,18
de,de,81
quoi,quoi,52
",",",",p
rendons,rendre,17
lui,lui,51
cet,ce,74
hommage,hommage,21
",",",",p
-,-,p
il,il,51
s',se,51
était,être,18
mis,mettre,12
en,en,81
tête,tête,22
",",",",p
aussitôt,aussitôt,60
",",",",p
de,de,81
raccommoder,raccommoder,14
les,le,71
amoureux,amoureux,21
/.,/.,P
avec,avec,81
toute,tout,75
sa,son,73
finesse,finesse,22
",",",",p
il,il,51
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
deviner,deviner,14
la,le,71
vérité,vérité,22
du,de,81
du,le,71
drame,drame,21
qui,qui,52
se,se,51
jouait,jouer,18
entre,entre,81
ces,ce,74
deux,deux,72
êtres,être,21
/.,/.,P
il,il,51
les,le,52
avait,avoir,18
vus,voir,12
si,si,60
épris,épris,31
",",",",p
si,si,60
heureux,heureux,30
/!,/!,P
il,il,51
pensait,penser,18
que,que,83
de,de,81
savoir,savoir,14
Ely,Ely,20
attristée,attristé,31
suffirait,suffire,16
pour,pour,81
ramener,ramener,14
Pierre,Pierre,20
/.,/.,P
-,-,p
“,“,p
y,y,52
a,avoir,17
t,t,94
il,il,51
longtemps,longtemps,60
que,que,83
tu,tu,51
n',ne,60
as,avoir,17
vu,voir,12
madame,madame,22
de,de,81
Carlsberg,Carlsberg,20
/?,/?,P
“,“,p
lui,lui,51
demanda,demander,19
t,t,94
il,il,51
donc,donc,82
",",",",p
après,après,81
avoir,avoir,14
commenté,commenter,12
son,son,73
récit,récit,21
",",",",p
mais,mais,82
modestement,modestement,60
;,;,p
il,il,51
avait,avoir,18
le,le,71
triomphe,triomphe,21
aimable,aimable,30
",",",",p
et,et,82
à,à,81
force,force,22
de,de,81
belle,beau,30
humeur,humeur,22
il,il,51
arrivait,arriver,18
au,à,81
au,le,71
bon,bon,30
goût,goût,21
",",",",p
dans,dans,81
une,un,71
circonstance,circonstance,22
qui,qui,52
",",",",p
pour,pour,81
tout,tout,75
autre,autre,75
homme,homme,21
du,de,81
du,le,71
Midi,Midi,20
",",",",p
voire,voire,60
du,de,81
du,le,71
nord,nord,21
",",",",p
aurait,avoir,16
été,être,12
une,un,71
occasion,occasion,22
de,de,81
déclamer,déclamer,14
/.,/.,P
on,on,51
eût,avoir,19
dit,dire,12
qu',que,83
il,il,51
n',ne,60
avait,avoir,18
pas,pas,60
encore,encore,60
réalisé,réaliser,12
le,le,71
caractère,caractère,21
fantastique,fantastique,30
du,de,81
du,le,71
drame,drame,21
qu',que,52
il,il,51
venait,venir,18
de,de,81
traverser,traverser,14
si,si,60
gaiement,gaiement,60
",",",",p
presque,presque,60
si,si,60
cocassement,cocassement,60
/!,/!,P
-,-,p
“,“,p
quelques,quelque,75
jours,jour,21
",",",",p
“,“,p
lui,lui,51
répondit,répondre,19
Hautefeuille,Hautefeuille,20
",",",",p
à,à,81
qui,qui,52
cette,ce,74
question,question,22
avait,avoir,18
fait,faire,12
trembler,trembler,14
le,le,71
coeur,coeur,21
/.,/.,P
pour,pour,81
tenir,tenir,14
sa,son,73
parole,parole,22
scrupuleusement,scrupuleusement,60
",",",",p
il,il,51
aurait,avoir,16
dû,devoir,12
ne,ne,60
pas,pas,60
permettre,permettre,14
à,à,81
son,son,73
insinuant,insinuer,13
camarade,camarade,21
d',de,81
aller,aller,14
plus,plus,60
loin,loin,60
/.,/.,P
au,à,81
au,le,71
contraire,contraire,21
",",",",p
il,il,51
ne,ne,60
put,pouvoir,19
se,se,51
retenir,retenir,14
d',de,81
ajouter,ajouter,14
:,:,p
“,“,p
pourquoi,pourquoi,60
?,?,p
/…,/…,P
“,“,p
-,-,p
“,“,p
pour,pour,81
rien,rien,52
",",",",p
“,“,p
fit,faire,19
Corancez,Corancez,20
/.,/.,P
j',je,51
aurais,avoir,16
voulu,vouloir,12
avoir,avoir,14
ton,ton,73
avis,avis,21
sur,sur,81
elle,il,51
:,:,p
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
content,content,30
de,de,81
sa,son,73
santé,santé,22
/.,/.,P
je,je,51
l',le,52
ai,avoir,17
trouvée,trouver,12
charmante,charmant,30
",",",",p
comme,comme,83
toujours,toujours,60
",",",",p
mais,mais,82
nerveuse,nerveux,30
",",",",p
triste,triste,30
/.,/.,P
j',je,51
ai,avoir,17
peur,peur,22
que,que,83
son,son,73
ménage,ménage,21
n',ne,60
aille,aller,17
de,de,81
mal,mal,30
en,en,81
pis,pis,21
",",",",p
et,et,82
que,que,83
cette,ce,74
brute,brute,22
d',de,81
archiduc,archiduc,21
ne,ne,60
la,le,52
martyrise,martyriser,17
",",",",p
d'autant,d'autant,60
plus,plus,60
qu',que,83
elle,il,51
a,avoir,17
décidé,décider,12
Verdier,Verdier,20
à,à,81
épouser,épouser,14
miss,miss,22
Marsh,Marsh,20
/…,/…,P
tu,tu,51
ne,ne,60
sais,savoir,17
donc,donc,82
rien,rien,52
/?,/?,P
Dickie,Dickie,20
",",",",p
notre,notre,73
ami,ami,21
de,de,81
la,le,71
Jenny,Jenny,20
",",",",p
est,être,17
parti,partir,12
pour,pour,81
l',le,71
Orient,Orient,20
avec,avec,81
les,le,71
Chésy,Chésy,20
à,à,81
son,son,73
bord,bord,21
",",",",p
sa,son,73
nièce,nièce,22
et,et,82
le,le,71
Verdier,Verdier,20
déjà,déjà,60
nommé,nommé,31
/.,/.,P
juge,juger,17
un,un,71
peu,peu,60
de,de,81
la,le,71
fureur,fureur,22
du,de,81
du,le,71
prince,prince,21
/.,/.,P
-,-,p
“,“,p
alors,alors,60
tu,tu,51
penses,penser,17
qu',que,83
il,il,51
est,être,17
de,de,81
nouveau,nouveau,21
dur,dur,30
pour,pour,81
elle,il,51
/?,/?,P
“,“,p
interrogea,interroger,19
Pierre,Pierre,20
/.,/.,P
-,-,p
“,“,p
je,je,51
ne,ne,60
le,le,52
pense,penser,17
pas,pas,60
",",",",p
j',je,51
en,en,52
suis,être,17
sûr,sûr,30
/.,/.,P
va,aller,17
la,le,52
voir,voir,14
:,:,p
tu,tu,51
lui,lui,51
feras,faire,15
du,de,81
du,le,71
bien,bien,21
/.,/.,P
elle,il,51
a,avoir,17
une,un,71
réelle,réel,30
affection,affection,22
pour,pour,81
toi,toi,51
",",",",p
je,je,51
te,tu,51
le,le,52
garantis,garantir,17
",",",",p
et,et,82
elle,il,51
pensait,penser,18
à,à,81
toi,toi,51
",",",",p
j',je,51
en,en,52
suis,être,17
certain,certain,30
",",",",p
en,en,81
me,je,51
disant,dire,13
que,que,83
ses,son,73
amis,ami,21
l',le,52
abandonnaient,abandonner,18
/…,/…,P
“,“,p
ainsi,ainsi,60
Ely,Ely,20
était,être,18
malheureuse,malheureux,30
/!,/!,P
à,à,81
travers,travers,21
les,le,71
phrases,phrase,22
de,de,81
Corancez,Corancez,20
",",",",p
Pierre,Pierre,20
avait,avoir,18
entendu,entendre,12
l',le,71
écho,écho,21
du,de,81
du,le,71
soupir,soupir,21
poussé,poussé,31
vers,vers,81
lui,lui,51
par,par,81
cette,ce,74
bouche,bouche,22
qu',que,52
il,il,51
avait,avoir,18
tant,tant,60
aimée,aimer,12
/.,/.,P
il,il,51
avait,avoir,18
aperçu,apercevoir,12
le,le,71
nostalgique,nostalgique,21
et,et,82
triste,triste,30
regard,regard,21
de,de,81
la,le,71
maîtresse,maître,30
condamnée,condamné,31
/.,/.,P
et,et,82
ce,ce,74
contact,contact,21
avec,avec,81
elle,il,51
",",",",p
même,même,60
indirect,indirect,30
",",",",p
même,même,75
passager,passager,21
",",",",p
l',le,52
avait,avoir,18
remué,remuer,12
plus,plus,60
profondément,profondément,60
encore,encore,60
",",",",p
si,si,60
profondément,profondément,60
qu',que,83
Olivier,Olivier,20
remarqua,remarquer,19
cette,ce,74
recrudescence,recrudescence,22
de,de,81
trouble,trouble,21
;,;,p
et,et,82
",",",",p
soupçonnant,soupçonner,13
quelque,quelque,75
chose,chose,22
:,:,p
-,-,p
“,“,p
j',je,51
ai,avoir,17
rencontré,rencontrer,12
Corancez,Corancez,20
",",",",p
“,“,p
dit,dire,19
il,il,51
",",",",p
“,“,p
qui,qui,52
sortait,sortir,18
de,de,81
l',le,71
hôtel,hôtel,21
/.,/.,P
est,être,17
ce,ce,52
que,que,83
tu,tu,51
l',le,52
as,avoir,17
vu,voir,12
/?,/?,P
“,“,p
-,-,p
“,“,p
il,il,51
m',je,51
a,avoir,17
fait,faire,12
une,un,71
assez,assez,60
longue,long,30
visite,visite,22
",",",",p
“,“,p
répondit,répondre,19
Pierre,Pierre,20
/.,/.,P
et,et,82
il,il,51
raconta,raconter,19
en,en,81
détail,détail,21
les,le,71
deux,deux,72
fabuleuses,fabuleux,30
tentatives,tentative,22
de,de,81
meurtre,meurtre,21
dont,dont,52
le,le,71
mari,mari,21
d',de,81
Andriana,Andriana,20
venait,venir,18
d',de,81
être,être,14
la,le,71
victime,victime,22
/.,/.,P
-,-,p
“,“,p
il,il,51
n',ne,60
aurait,avoir,16
eu,avoir,12
que,que,83
ce,ce,52
qu',que,52
il,il,51
méritait,mériter,18
",",",",p
“,“,p
fit,faire,19
Olivier,Olivier,20
durement,durement,60
;,;,p
“,“,p
tu,tu,51
sais,savoir,17
mon,mon,73
opinion,opinion,22
sur,sur,81
lui,lui,51
et,et,82
sur,sur,81
son,son,73
mariage,mariage,21
/…,/…,P
et,et,82
il,il,51
ne,ne,60
t',tu,51
a,avoir,17
rien,rien,52
dit,dire,12
d',de,81
autre,autre,52
/?,/?,P
“,“,p
puis,puis,60
",",",",p
après,après,81
un,un,71
silence,silence,21
:,:,p
“,“,p
il,il,51
ne,ne,60
t',tu,51
a,avoir,17
pas,pas,60
parlé,parler,12
de,de,81
qui,qui,52
tu,tu,51
sais,savoir,17
/?,/?,P
“,“,p
-,-,p
“,“,p
il,il,51
m',je,51
en,en,52
a,avoir,17
parlé,parler,12
",",",",p
“,“,p
répondit,répondre,19
Pierre,Pierre,20
/.,/.,P
-,-,p
“,“,p
et,et,82
cela,cela,52
t',tu,51
a,avoir,17
fait,faire,12
du,de,81
du,le,71
mal,mal,21
/?,/?,P
“,“,p
demanda,demander,19
Olivier,Olivier,20
/.,/.,P
-,-,p
“,“,p
et,et,82
cela,cela,52
m',je,51
a,avoir,17
fait,faire,12
du,de,81
du,le,71
mal,mal,21
/.,/.,P
les,le,71
deux,deux,72
amis,ami,21
se,se,51
regardèrent,regarder,19
/.,/.,P
pour,pour,81
la,le,71
première,premier,72
fois,fois,22
depuis,depuis,81
six,six,72
jours,jour,21
",",",",p
ils,ils,51
faisaient,faire,18
une,un,71
allusion,allusion,22
précise,précis,30
à,à,81
l',le,71
objet,objet,21
constant,constant,30
de,de,81
leurs,leur,73
pensées,pensée,22
/.,/.,P
Olivier,Olivier,20
parut,paraître,19
hésiter,hésiter,14
",",",",p
comme,comme,83
si,si,83
les,le,71
paroles,parole,22
qu',que,52
il,il,51
allait,aller,18
dire,dire,14
dépassaient,dépasser,18
ses,son,73
forces,force,22
/.,/.,P
puis,puis,60
",",",",p
d',de,81
une,un,71
voix,voix,22
sourde,sourd,30
:,:,p
-,-,p
“,“,p
écoute,écouter,17
",",",",p
mon,mon,73
Pierre,Pierre,20
",",",",p
“,“,p
commença,commencer,19
t,t,94
il,il,51
",",",",p
“,“,p
tu,tu,51
es,être,17
trop,trop,60
malheureux,malheureux,30
/.,/.,P
cela,cela,52
ne,ne,60
peut,pouvoir,17
pas,pas,60
durer,durer,14
/.,/.,P
je,je,51
pars,partir,17
après-demain,après-demain,60
/.,/.,P
Berthe,Berthe,20
est,être,17
presque,presque,60
bien,bien,60
/.,/.,P
le,le,71
docteur,docteur,21
autorise,autoriser,17
",",",",p
il,il,51
conseille,conseiller,17
même,même,60
le,le,71
retour,retour,21
à,à,81
Paris,Paris,20
/.,/.,P
supporte,supporter,17
encore,encore,60
cela,cela,52
quarante,quarante,72
huit,huit,72
heures,heure,22
/.,/.,P
quand,quand,83
je,je,51
ne,ne,60
serai,être,16
plus,plus,60
là,là,60
",",",",p
retourne,retourner,17
chez,chez,81
elle,il,51
/.,/.,P
je,je,51
te,tu,51
rends,rendre,17
ta,ton,73
parole,parole,22
/.,/.,P
je,je,51
ne,ne,60
le,le,52
verrai,voir,15
pas,pas,60
",",",",p
je,je,51
ne,ne,60
le,le,52
saurai,savoir,15
pas,pas,60
/.,/.,P
le,le,71
passé,passé,21
est,être,17
le,le,71
passé,passé,21
/.,/.,P
tu,tu,51
l',le,52
aimes,aimer,17
plus,plus,60
que,que,83
tu,tu,51
ne,ne,60
m',je,51
aimes,aimer,17
/.,/.,P
va,aller,17
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
de,de,81
ce,ce,74
sentiment,sentiment,21
…,…,p
“,“,p
/.,/.,P
-,-,p
“,“,p
tu,tu,51
te,tu,51
trompes,tromper,17
",",",",p
Olivier,Olivier,20
",",",",p
“,“,p
répondit,répondre,19
Pierre,Pierre,20
",",",",p
“,“,p
je,je,51
souffre,souffrir,17
",",",",p
c',ce,52
est,être,17
vrai,vrai,30
/.,/.,P
je,je,51
