11508
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 131e extrait>,<>,<>
/.,/.,P
on,on,51
dit,dire,17
que,que,83
c',ce,52
est,être,17
Vénus,Vénus,20
/…,/…,P
-,-,p
oh,oh,93
!,!,p
monsieur,monsieur,21
Nicolas,Nicolas,20
!,!,p
quelle,quel,75
idée,idée,22
avez,avoir,17
vous,vous,51
/?,/?,P
-,-,p
ce,ce,52
qu',que,52
on,on,51
ne,ne,60
peut,pouvoir,17
atteindre,atteindre,14
",",",",p
madame,madame,22
",",",",p
le,le,71
ciel,ciel,21
nous,nous,51
permet,permettre,17
du,de,81
du,le,71
moins,moins,60
de,de,81
l',le,52
admirer,admirer,14
/.,/.,P
aussi,aussi,60
",",",",p
toutes,tout,75
les,le,71
fois,fois,22
maintenant,maintenant,60
que,que,83
je,je,51
verrai,voir,15
cette,ce,74
étoile,étoile,22
",",",",p
je,je,51
penserai,penser,15
:,:,p
“,“,p
voilà,voilà,81
le,le,71
bel,beau,30
astre,astre,21
sous,sous,81
lequel,lequel,52
est,être,17
née,naître,12
mademoiselle,mademoiselle,22
Colette,Colette,20
/.,/.,P
“,“,p
elle,il,51
parut,paraître,19
touchée,touché,31
et,et,82
répondit,répondre,19
:,:,p
“,“,p
c',ce,52
est,être,17
bien,bien,60
",",",",p
monsieur,monsieur,21
Nicolas,Nicolas,20
",",",",p
et,et,82
très,très,60
joli,joli,30
/!,/!,P
“,“,p
Nicolas,Nicolas,20
s',se,51
applaudit,applaudir,17
d',de,81
échapper,échapper,14
aux,à,81
aux,le,71
reproches,reproche,21
que,que,52
sans,sans,81
doute,doute,21
il,il,51
méritait,mériter,18
;,;,p
mais,mais,82
la,le,71
dignité,dignité,22
de,de,81
sa,son,73
maîtresse,maîtresse,22
lui,lui,51
parut,paraître,19
de,de,81
la,le,71
froideur,froideur,22
;,;,p
madame,madame,22
Parangon,Parangon,20
rentra,rentrer,19
chez,chez,81
elle,il,51
ensuite,ensuite,60
/.,/.,P
le,le,71
jeune,jeune,30
homme,homme,21
se,se,51
sentait,sentir,18
si,si,60
agité,agité,31
",",",",p
qu',que,83
il,il,51
ne,ne,60
pouvait,pouvoir,18
rester,rester,14
en,en,81
place,place,22
/.,/.,P
la,le,71
soirée,soirée,22
n',ne,60
était,être,18
pas,pas,60
encore,encore,60
avancée,avancer,12
",",",",p
il,il,51
sortit,sortir,19
de,de,81
la,le,71
maison,maison,22
",",",",p
et,et,82
se,se,51
promena,promener,19
du,de,81
du,le,71
côté,côté,21
du,de,81
du,le,71
rempart,rempart,21
des,de,81
des,le,71
bénédictins,bénédictin,21
/.,/.,P
quand,quand,83
il,il,51
revint,revenir,19
",",",",p
la,le,71
maison,maison,22
était,être,18
vide,vide,30
;,;,p
monsieur,monsieur,21
Parangon,Parangon,20
avait,avoir,18
reçu,recevoir,12
une,un,71
lettre,lettre,22
d',de,81
affaires,affaire,22
qui,qui,52
l',le,52
avait,avoir,18
obligé,obliger,12
de,de,81
partir,partir,14
pour,pour,81
Vermanton,Vermanton,20
;,;,p
sa,son,73
femme,femme,22
était,être,18
allée,aller,12
le,le,52
conduire,conduire,14
à,à,81
la,le,71
voiture,voiture,22
et,et,82
s',se,51
était,être,18
fait,faire,12
accompagner,accompagner,14
de,de,81
sa,son,73
servante,servante,22
Tiennette,Tiennette,20
/.,/.,P
Nicolas,Nicolas,20
avait,avoir,18
le,le,71
coeur,coeur,21
si,si,60
plein,plein,30
",",",",p
qu',que,83
il,il,51
fut,être,19
contrarié,contrarier,12
de,de,81
ne,ne,60
savoir,savoir,14
à,à,81
qui,qui,52
parler,parler,14
/.,/.,P
en,en,81
jetant,jeter,13
les,le,71
yeux,oeil,21
par,par,81
hasard,hasard,21
dans,dans,81
la,le,71
cour,cour,22
des,de,81
des,le,71
cordeliers,cordelier,21
",",",",p
il,il,51
aperçut,apercevoir,19
Gaudet,Gaudet,20
d',de,81
Arras,Arras,20
",",",",p
qui,qui,52
se,se,51
promenait,promener,18
à,à,81
grands,grand,30
pas,pas,21
en,en,81
regardant,regarder,13
les,le,71
astres,astre,21
/.,/.,P
c',ce,52
était,être,18
",",",",p
nous,nous,51
l',le,52
avons,avoir,17
dit,dire,12
",",",",p
un,un,71
singulier,singulier,30
esprit,esprit,21
que,que,52
ce,ce,74
moine,moine,21
philosophe,philosophe,30
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
dans,dans,81
sa,son,73
tête,tête,22
un,un,71
mélange,mélange,21
de,de,81
spiritualisme,spiritualisme,21
et,et,82
d',de,81
idées,idée,22
matérielles,matériel,30
qui,qui,52
étonnait,étonner,18
tout,tout,60
d'abord,d'abord,60
/.,/.,P
sa,son,73
parole,parole,22
enthousiaste,enthousiaste,30
lui,lui,51
donnait,donner,18
aussi,aussi,60
sur,sur,81
tous,tout,75
ceux,celui,52
qui,qui,52
l',le,52
approchaient,approcher,18
un,un,71
empire,empire,21
auquel,à,81
auquel,lequel,52
il,il,51
n',ne,60
était,être,18
pas,pas,60
possible,possible,30
de,de,81
se,se,51
soustraire,soustraire,14
/.,/.,P
Nicolas,Nicolas,20
fit,faire,19
quelques,quelque,75
tours,tour,21
de,de,81
promenade,promenade,22
avec,avec,81
lui,lui,51
",",",",p
s',se,51
unissant,unir,13
comme,comme,83
il,il,51
pouvait,pouvoir,18
aux,à,81
aux,le,71
rêveries,rêverie,22
transcendantes,transcendant,30
de,de,81
Gaudet,Gaudet,20
d',de,81
Arras,Arras,20
/.,/.,P
son,son,73
amour,amour,21
platonique,platonique,30
pour,pour,81
Jeannette,Jeannette,20
",",",",p
son,son,73
amour,amour,21
sensuel,sensuel,30
pour,pour,81
madame,madame,22
Parangon,Parangon,20
",",",",p
lui,lui,51
exaltaient,exalter,18
la,le,71
tête,tête,22
au,à,81
au,le,71
point,point,21
qu',que,83
il,il,51
ne,ne,60
put,pouvoir,19
s',se,51
empêcher,empêcher,14
d',de,81
en,en,52
laisser,laisser,14
paraître,paraître,14
quelque,quelque,75
chose,chose,22
/.,/.,P
le,le,71
cordelier,cordelier,21
lui,lui,51
répondait,répondre,18
avec,avec,81
une,un,71
apparente,apparent,30
distraction,distraction,22
/.,/.,P
“,“,p
o,oh,93
jeune,jeune,30
homme,homme,21
",",",",p
lui,lui,51
disait,dire,18
il,il,51
",",",",p
l',le,71
amour,amour,21
idéal,idéal,30
",",",",p
c',ce,52
est,être,17
la,le,71
généreuse,généreux,30
boisson,boisson,22
qui,qui,52
perle,perler,17
au,à,81
au,le,71
bord,bord,21
de,de,81
la,le,71
coupe,coupe,22
;,;,p
ne,ne,60
te,tu,51
contente,contenter,17
pas,pas,60
d',de,81
en,en,52
admirer,admirer,14
la,le,71
teinte,teinte,22
vermeille,vermeil,30
;,;,p
la,le,71
nature,nature,22
ouvre,ouvrir,17
en,en,81
ce,ce,74
moment,moment,21
sa,son,73
veine,veine,22
intarissable,intarissable,30
",",",",p
mais,mais,82
tu,tu,51
n',ne,60
as,avoir,17
qu',que,83
un,un,71
instant,instant,21
pour,pour,81
t',tu,51
abreuver,abreuver,14
de,de,81
ses,son,73
saveurs,saveur,22
divines,divin,30
",",",",p
réservées,réservé,31
à,à,81
d',de,81
autres,autre,52
après,après,81
toi,toi,51
/!,/!,P
“,“,p
ces,ce,74
paroles,parole,22
jetaient,jeter,18
Nicolas,Nicolas,20
dans,dans,81
un,un,71
désordre,désordre,21
d',de,81
esprit,esprit,21
plus,plus,60
grand,grand,30
encore,encore,60
/.,/.,P
“,“,p
quoi,quoi,52
!,!,p
disait,dire,18
il,il,51
",",",",p
n',ne,60
existe,exister,17
t,t,94
il,il,51
pas,pas,60
des,de,81
des,le,71
raisons,raison,22
qui,qui,52
s',se,51
opposent,opposer,17
à,à,81
nos,notre,73
ardeurs,ardeur,22
délirantes,délirant,30
?,?,p
n',ne,60
est,être,17
il,il,51
pas,pas,60
des,de,81
des,le,71
positions,position,22
qu',que,52
il,il,51
faut,falloir,17
respecter,respecter,14
",",",",p
des,de,81
des,le,71
divinités,divinité,22
qu',que,52
on,on,51
adore,adorer,17
à,à,81
genoux,genou,21
",",",",p
sans,sans,81
oser,oser,14
même,même,60
leur,leur,52
demander,demander,14
une,un,71
faveur,faveur,22
",",",",p
un,un,71
sourire,sourire,21
/?,/?,P
“,“,p
Gaudet,Gaudet,20
d',de,81
Arras,Arras,20
secouait,secouer,18
la,le,71
tête,tête,22
et,et,82
continuait,continuer,18
ses,son,73
théories,théorie,22
à,à,81
la,le,71
fois,fois,22
nuageuses,nuageux,30
et,et,82
matérielles,matériel,30
/.,/.,P
Nicolas,Nicolas,20
lui,lui,51
parla,parler,19
de,de,81
l',le,71
éternelle,éternel,30
justice,justice,22
",",",",p
des,de,81
des,le,71
punitions,punition,22
réservées,réservé,31
au,à,81
au,le,71
vice,vice,21
et,et,82
au,à,81
au,le,71
crime,crime,21
/…,/…,P
mais,mais,82
le,le,71
cordelier,cordelier,21
ne,ne,60
croyait,croire,18
pas,pas,60
en,en,81
dieu,dieu,21
/.,/.,P
“,“,p
la,le,71
nature,nature,22
",",",",p
disait,dire,18
il,il,51
",",",",p
obéit,obéir,19
aux,à,81
aux,le,71
conditions,condition,22
préalables,préalable,30
de,de,81
l',le,71
harmonie,harmonie,22
et,et,82
des,de,81
des,le,71
nombres,nombre,21
;,;,p
c',ce,52
est,être,17
une,un,71
loi,loi,22
physique,physique,30
qui,qui,52
régit,régir,17
l',le,71
univers,univers,21
/.,/.,P
-,-,p
il,il,51
m',je,51
en,en,52
coûterait,coûter,16
pourtant,pourtant,60
",",",",p
disait,dire,18
Nicolas,Nicolas,20
",",",",p
de,de,81
renoncer,renoncer,14
à,à,81
l',le,71
espérance,espérance,22
de,de,81
l',le,71
immortalité,immortalité,22
/.,/.,P
-,-,p
j',je,51
y,y,52
crois,croire,17
fermement,fermement,60
moi-même,moi-même,51
",",",",p
dit,dire,19
Gaudet,Gaudet,20
d',de,81
Arras,Arras,20
/.,/.,P
lorsque,lorsque,83
notre,notre,73
corps,corps,21
a,avoir,17
cessé,cesser,12
de,de,81
vivre,vivre,14
",",",",p
notre,notre,73
âme,âme,22
dégagée,dégagé,31
",",",",p
se,se,51
voyant,voir,13
libre,libre,30
",",",",p
est,être,17
transportée,transporter,12
de,de,81
joie,joie,22
et,et,82
s',se,51
étonne,étonner,17
d',de,81
avoir,avoir,14
aimé,aimer,12
la,le,71
vie,vie,22
/…,/…,P
“,“,p
et,et,82
s',se,51
abandonnant,abandonner,13
à,à,81
une,un,71
sorte,sorte,22
d',de,81
inspiration,inspiration,22
",",",",p
il,il,51
continua,continuer,19
",",",",p
comme,comme,83
rempli,rempli,31
d',de,81
un,un,71
esprit,esprit,21
prophétique,prophétique,30
:,:,p
“,“,p
notre,notre,73
existence,existence,22
libre,libre,30
me,je,51
paraît,paraître,17
devoir,devoir,14
être,être,14
de,de,81
deux,deux,72
cent,cent,72
cinquante,cinquante,72
ans,an,21
…,…,p
par,par,81
des,de,81
des,le,71
raisons,raison,22
fondées,fondé,31
sur,sur,81
le,le,71
calcul,calcul,21
physique,physique,30
du,de,81
du,le,71
mouvement,mouvement,21
des,de,81
des,le,71
astres,astre,21
/.,/.,P
nous,nous,51
ne,ne,60
pouvons,pouvoir,17
ranimer,ranimer,14
que,que,83
la,le,71
matière,matière,22
qui,qui,52
composait,composer,18
la,le,71
génération,génération,22
dont,dont,52
nous,nous,51
faisions,faire,18
partie,partie,22
;,;,p
probablement,probablement,60
cette,ce,74
matière,matière,22
n',ne,60
est,être,17
entièrement,entièrement,60
dissoute,dissoudre,12
",",",",p
assez,assez,60
pour,pour,81
être,être,14
revivifiable,revivifiable,30
",",",",p
qu',que,83
après,après,81
l',le,71
époque,époque,22
dont,dont,52
je,je,51
parle,parler,17
/.,/.,P
pendant,pendant,81
les,le,71
cent,cent,72
premières,premier,72
années,année,22
de,de,81
leur,leur,73
vie,vie,22
spirituelle,spirituel,30
",",",",p
nos,notre,73
âmes,âme,22
sont,être,17
heureuses,heureux,30
et,et,82
sans,sans,81
peines,peine,22
morales,moral,30
",",",",p
comme,comme,83
nous,nous,51
le,le,52
sommes,être,17
dans,dans,81
notre,notre,73
jeunesse,jeunesse,22
corporelle,corporel,30
/.,/.,P
elles,ils,51
sont,être,17
ensuite,ensuite,60
cent,cent,72
ans,an,21
dans,dans,81
l',le,71
âge,âge,21
de,de,81
la,le,71
force,force,22
et,et,82
du,de,81
du,le,71
bonheur,bonheur,21
",",",",p
mais,mais,82
les,le,71
cinquante,cinquante,72
dernières,dernier,30
années,année,22
sont,être,17
cruelles,cruel,30
par,par,81
l',le,71
effroi,effroi,21
que,que,52
leur,leur,73
cause,cause,22
leur,leur,73
retour,retour,21
à,à,81
la,le,71
vie,vie,22
terrestre,terrestre,30
/.,/.,P
ce,ce,52
que,que,52
les,le,71
âmes,âme,22
ignorent,ignorer,17
surtout,surtout,60
",",",",p
c',ce,52
est,être,17
l',le,71
état,état,21
où,où,60
elles,ils,51
naîtront,naître,15
;,;,p
sera,être,15
t,t,94
on,on,51
maître,maître,30
ou,ou,82
valet,valet,21
",",",",p
riche,riche,30
ou,ou,82
pauvre,pauvre,30
",",",",p
beau,beau,30
ou,ou,82
laid,laid,30
",",",",p
spirituel,spirituel,30
ou,ou,82
sot,sot,30
",",",",p
bon,bon,30
ou,ou,82
méchant,méchant,30
/?,/?,P
voilà,voilà,81
ce,ce,52
qui,qui,52
les,le,52
épouvante,épouvanter,17
/.,/.,P
nous,nous,51
ne,ne,60
savons,savoir,17
pas,pas,60
en,en,81
ce,ce,74
monde,monde,21
comment,comment,60
on,on,51
est,être,17
dans,dans,81
l',le,71
autre,autre,75
vie,vie,22
",",",",p
parce que,parce que,83
les,le,71
nouveaux,nouveau,30
organes,organe,21
que,que,52
l',le,71
âme,âme,22
a,avoir,17
reçus,recevoir,12
sont,être,17
neufs,neuf,30
et,et,82
sans,sans,81
mémoire,mémoire,22
;,;,p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
l',le,71
âme,âme,22
dégagée,dégagé,31
se,se,51
ressouvient,ressouvenir,17
de,de,81
tout,tout,52
ce,ce,52
qui,qui,52
lui,lui,51
est,être,17
arrivé,arriver,12
non,non,60
seulement,seulement,60
dans,dans,81
sa,son,73
dernière,dernier,30
vie,vie,22
",",",",p
mais,mais,82
dans,dans,81
toutes,tout,75
ses,son,73
existences,existence,22
spirituelles,spirituel,30
/…,/…,P
“,“,p
à,à,81
travers,travers,21
ces,ce,74
bizarres,bizarre,30
prédications,prédication,22
",",",",p
Nicolas,Nicolas,20
suivait,suivre,18
toujours,toujours,60
sa,son,73
rêverie,rêverie,22
amoureuse,amoureux,30
;,;,p
Gaudet,Gaudet,20
d',de,81
Arras,Arras,20
s',se,51
en,en,52
aperçut,apercevoir,19
et,et,82
garda,garder,19
pour,pour,81
un,un,71
autre,autre,75
jour,jour,21
le,le,71
développement,développement,21
de,de,81
son,son,73
système,système,21
;,;,p
seulement,seulement,60
",",",",p
il,il,51
avait,avoir,18
jeté,jeter,12
dans,dans,81
le,le,71
coeur,coeur,21
du,de,81
du,le,71
jeune,jeune,30
homme,homme,21
un,un,71
germe,germe,21
d',de,81
idées,idée,22
dangereuses,dangereux,30
qui,qui,52
",",",",p
par,par,81
leur,leur,73
philosophie,philosophie,22
apparente,apparent,30
",",",",p
détruisaient,détruire,18
les,le,71
derniers,dernier,30
scrupules,scrupule,21
dus,dû,31
à,à,81
l',le,71
éducation,éducation,22
chrétienne,chrétien,30
/.,/.,P
la,le,71
conversation,conversation,22
se,se,51
termina,terminer,19
par,par,81
quelques,quelque,75
banalités,banalité,22
sur,sur,81
ce,ce,52
qui,qui,52
se,se,51
passait,passer,18
dans,dans,81
la,le,71
maison,maison,22
/.,/.,P
Nicolas,Nicolas,20
apprit,apprendre,19
indifféremment,indifféremment,60
à,à,81
son,son,73
ami,ami,21
que,que,83
monsieur,monsieur,21
Parangon,Parangon,20
était,être,18
parti,partir,12
pour,pour,81
Vermanton,Vermanton,20
:,:,p
“,“,p
voilà,voilà,81
une,un,71
belle,beau,30
veuve,veuve,22
…,…,p
“,“,p
s',se,51
écria,écrier,19
le,le,71
cordelier,cordelier,21
",",",",p
et,et,82
ils,ils,51
se,se,51
séparèrent,séparer,19
sur,sur,81
ces,ce,74
mots,mot,21
/.,/.,P
en,en,81
remontant,remonter,13
dans,dans,81
la,le,71
maison,maison,22
",",",",p
Nicolas,Nicolas,20
se,se,51
sentit,sentir,19
comme,comme,83
un,un,71
homme,homme,21
ivre,ivre,30
qui,qui,52
pénètre,pénétrer,17
du,de,81
du,le,71
dehors,dehors,21
dans,dans,81
un,un,71
lieu,lieu,21
échauffé,échauffé,31
/.,/.,P
il,il,51
était,être,18
tard,tard,60
",",",",p
tout,tout,75
le,le,71
monde,monde,21
dormait,dormir,18
",",",",p
et,et,82
il,il,51
ouvrait,ouvrir,18
les,le,71
portes,porte,22
avec,avec,81
précaution,précaution,22
pour,pour,81
regagner,regagner,14
sans,sans,81
bruit,bruit,21
sa,son,73
chambre,chambre,22
/.,/.,P
arrivé,arrivé,31
dans,dans,81
la,le,71
salle,salle,22
à,à,81
manger,manger,14
",",",",p
il,il,51
se,se,51
prit,prendre,19
à,à,81
songer,songer,14
au,à,81
au,le,71
repas,repas,21
qu',que,52
il,il,51
avait,avoir,18
fait,faire,12
seul,seul,30
avec,avec,81
sa,son,73
maîtresse,maîtresse,22
quelques,quelque,75
heures,heure,22
auparavant,auparavant,60
;,;,p
la,le,71
fenêtre,fenêtre,22
était,être,18
ouverte,ouvrir,12
",",",",p
et,et,82
il,il,51
chercha,chercher,19
des,de,81
des,le,71
yeux,oeil,21
cette,ce,74
belle,beau,30
étoile,étoile,22
de,de,81
mademoiselle,mademoiselle,22
Colette,Colette,20
",",",",p
cette,ce,74
étoile,étoile,22
de,de,81
Vénus,Vénus,20
qui,qui,52
brillait,briller,18
alors,alors,60
au,à,81
au,le,71
ciel,ciel,21
d',de,81
une,un,71
clarté,clarté,22
si,si,60
sereine,serein,30
:,:,p
elle,il,51
n',ne,60
y,y,52
était,être,18
plus,plus,60
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
une,un,71
pensée,pensée,22
étrange,étrange,30
lui,lui,51
monta,monter,19
au,à,81
au,le,71
cerveau,cerveau,21
;,;,p
les,le,71
dernières,dernier,30
paroles,parole,22
qu',que,52
avait,avoir,18
dites,dire,12
Gaudet,Gaudet,20
d',de,81
Arras,Arras,20
lui,lui,51
revinrent,revenir,19
à,à,81
l',le,71
esprit,esprit,21
",",",",p
et,et,82
",",",",p
comme,comme,83
un,un,71
larron,larron,21
",",",",p
comme,comme,83
un,un,71
traître,traître,21
",",",",p
il,il,51
se,se,51
précipita,précipiter,19
vers,vers,81
la,le,71
chambre,chambre,22
où,où,60
reposait,reposer,18
l',le,71
aimable,aimable,30
femme,femme,22
/.,/.,P
grâce,grâce,22
aux,à,81
aux,le,71
habitudes,habitude,22
confiantes,confiant,30
de,de,81
la,le,71
province,province,22
",",",",p
une,un,71
simple,simple,30
porte,porte,22
vitrée,vitré,30
fermée,fermé,31
d',de,81
un,un,71
loquet,loquet,21
constituait,constituer,18
toute,tout,75
la,le,71
défense,défense,22
de,de,81
cette,ce,74
pudique,pudique,30
retraite,retraite,22
",",",",p
et,et,82
même,même,60
la,le,71
porte,porte,22
n',ne,60
était,être,18
que,que,83
poussée,pousser,12
/.,/.,P
la,le,71
respiration,respiration,22
égale,égal,30
de,de,81
madame,madame,22
Parangon,Parangon,20
marquait,marquer,18
d',de,81
un,un,71
doux,doux,30
bruit,bruit,21
les,le,71
instants,instant,21
fugitifs,fugitif,30
de,de,81
cette,ce,74
nuit,nuit,22
/.,/.,P
Nicolas,Nicolas,20
osa,oser,19
entr'ouvrir,entr'ouvrir,14
la,le,71
porte,porte,22
",",",",p
puis,puis,60
",",",",p
tombant,tomber,13
à,à,81
genoux,genou,21
",",",",p
il,il,51
s',se,51
avança,avancer,19
jusqu',jusque,81
au,à,81
au,le,71
lit,lit,21
",",",",p
guidé,guidé,31
par,par,81
la,le,71
lueur,lueur,22
d',de,81
une,un,71
veilleuse,veilleuse,22
",",",",p
et,et,82
alors,alors,60
il,il,51
se,se,51
releva,relever,19
peu,peu,60
à,à,81
peu,peu,60
",",",",p
encouragé,encouragé,31
par,par,81
le,le,71
silence,silence,21
et,et,82
l',le,71
immobilité,immobilité,22
de,de,81
la,le,71
dormeuse,dormeuse,22
/.,/.,P
le,le,71
coup,coup,21
d',de,81
oeil,oeil,21
que,que,52
jeta,jeter,19
Nicolas,Nicolas,20
sur,sur,81
le,le,71
lit,lit,21
",",",",p
rapide,rapide,30
et,et,82
craintif,craintif,30
",",",",p
ne,ne,60
porta,porter,19
pas,pas,60
à,à,81
son,son,73
âme,âme,22
tout,tout,75
le,le,71
feu,feu,21
qu',que,52
il,il,51
en,en,52
attendait,attendre,18
/.,/.,P
c',ce,52
était,être,18
la,le,71
seconde,second,72
fois,fois,22
qu',que,83
il,il,51
avait,avoir,18
l',le,71
audace,audace,22
de,de,81
pénétrer,pénétrer,14
dans,dans,81
l',le,71
asile,asile,21
d',de,81
une,un,71
femme,femme,22
endormie,endormi,31
;,;,p
mais,mais,82
madame,madame,22
Parangon,Parangon,20
n',ne,60
avait,avoir,18
rien,rien,52
de,de,81
l',le,71
abandon,abandon,21
ni,ni,82
de,de,81
la,le,71
nonchalance,nonchalance,22
imprudente,imprudent,30
de,de,81
la,le,71
pauvre,pauvre,30
Marguerite,Marguerite,20
Pâris,Pâris,20
/.,/.,P
elle,il,51
dormait,dormir,18
sévèrement,sévèrement,60
drapée,drapé,31
comme,comme,83
une,un,71
statue,statue,22
de,de,81
matrone,matrone,22
romaine,romain,30
/.,/.,P
sans,sans,81
la,le,71
douce,doux,30
respiration,respiration,22
de,de,81
sa,son,73
poitrine,poitrine,22
et,et,82
l',le,71
ondulation,ondulation,22
de,de,81
sa,son,73
gorge,gorge,22
voilée,voilé,31
",",",",p
elle,il,51
eût,avoir,19
produit,produire,12
l',le,71
impression,impression,22
d',de,81
une,un,71
figure,figure,22
austère,austère,30
sculptée,sculpté,31
sur,sur,81
un,un,71
tombeau,tombeau,21
/.,/.,P
le,le,71
mouvement,mouvement,21
qu',que,52
avait,avoir,18
fait,faire,12
Nicolas,Nicolas,20
l',le,52
avait,avoir,18
sans,sans,81
doute,doute,21
à,à,81
demi,demi,30
réveillée,réveiller,12
",",",",p
car,car,82
elle,il,51
étendit,étendre,19
la,le,71
main,main,22
",",",",p
puis,puis,60
appela,appeler,19
faiblement,faiblement,60
sa,son,73
servante,servante,22
Tiennette,Tiennette,20
/.,/.,P
Nicolas,Nicolas,20
se,se,51
jeta,jeter,19
à,à,81
terre,terre,22
/.,/.,P
la,le,71
crainte,crainte,22
qu',que,52
il,il,51
eut,avoir,19
d',de,81
être,être,14
touché,toucher,12
par,par,81
le,le,71
bras,bras,21
étendu,étendu,31
de,de,81
sa,son,73
maîtresse,maîtresse,22
",",",",p
ce,ce,52
qui,qui,52
certainement,certainement,60
l',le,52
eût,avoir,19
tout,tout,60
à,à,81
fait,coup,21
réveillée,réveiller,12
",",",",p
lui,lui,51
causa,causer,19
une,un,71
impression,impression,22
telle,tel,75
qu',que,83
il,il,51
resta,rester,19
quelque,quelque,75
temps,temps,21
immobile,immobile,30
",",",",p
retenant,retenir,13
son,son,73
haleine,haleine,22
",",",",p
tremblant,trembler,13
aussi,aussi,60
que,que,83
Tiennette,Tiennette,20
n',ne,60
entrât,entrer,18
/.,/.,P
il,il,51
attendit,attendre,19
quelques,quelque,75
minutes,minute,22
",",",",p
et,et,82
",",",",p
le,le,71
silence,silence,21
n',ne,60
ayant,avoir,13
plus,plus,60
été,être,12
troublé,troubler,12
",",",",p
l',le,71
apprenti,apprenti,21
n',ne,60
eut,avoir,19
que,que,83
la,le,71
force,force,22
de,de,81
se,se,51
glisser,glisser,14
en,en,81
rampant,ramper,13
hors,hors,81
de,de,81
la,le,71
chambre,chambre,22
/.,/.,P
il,il,51
s',se,51
enfuit,enfuir,17
jusqu',jusque,81
à,à,81
la,le,71
salle,salle,22
à,à,81
manger,manger,14
et,et,82
se,se,51
tint,tenir,19
debout,debout,60
dans,dans,81
l',le,71
encoignure,encoignure,22
d',de,81
un,un,71
buffet,buffet,21
;,;,p
peu,peu,60
de,de,81
temps,temps,21
après,après,81
",",",",p
il,il,51
entendit,entendre,19
un,un,71
coup,coup,21
de,de,81
sonnette,sonnette,22
/.,/.,P
madame,madame,22
Parangon,Parangon,20
réveillait,réveiller,18
sa,son,73
servante,servante,22
et,et,82
la,le,52
faisait,faire,18
coucher,coucher,14
près,près,81
d',de,81
elle,il,51
/.,/.,P
comment,comment,60
oser,oser,14
reparaître,reparaître,14
devant,devant,81
le,le,71
cordelier,cordelier,21
après,après,81
une,un,71
si,si,60
ridicule,ridicule,30
tentative,tentative,22
/?,/?,P
cette,ce,74
pensée,pensée,22
préoccupait,préoccuper,18
Nicolas,Nicolas,20
le,le,71
lendemain,lendemain,21
plus,plus,60
vivement,vivement,60
même,même,60
que,que,83
le,le,71
regret,regret,21
d',de,81
une,un,71
occasion,occasion,22
perdue,perdu,31
/.,/.,P
ainsi,ainsi,60
la,le,71
corruption,corruption,22
faisait,faire,18
des,de,81
des,le,71
progrès,progrès,21
rapides,rapide,30
dans,dans,81
cette,ce,74
âme,âme,22
si,si,60
jeune,jeune,30
",",",",p
et,et,82
les,le,71
douleurs,douleur,22
de,de,81
l',le,71
amour-propre,amour-propre,21
dominaient,dominer,18
celles,celui,52
de,de,81
l',le,71
amour,amour,21
/.,/.,P
le,le,71
lendemain,lendemain,21
",",",",p
après,après,81
le,le,71
dîner,dîner,21
",",",",p
madame,madame,22
Parangon,Parangon,20
pria,prier,19
Nicolas,Nicolas,20
de,de,81
lui,lui,51
faire,faire,14
une,un,71
lecture,lecture,22
",",",",p
et,et,82
choisit,choisir,19
les,le,71
lettres,lettre,22
du,de,81
du,le,71
marquis,marquis,21
de,de,81
Roselle,Roselle,20
/.,/.,P
rien,rien,52
",",",",p
du,de,81
du,le,71
reste,reste,21
",",",",p
dans,dans,81
son,son,73
ton,ton,21
",",",",p
dans,dans,81
ses,son,73
regards,regard,21
",",",",p
n',ne,60
indiquait,indiquer,18
qu',que,83
elle,il,51
connût,connaître,18
la,le,71
cause,cause,22
du,de,81
du,le,71
bruit,bruit,21
qui,qui,52
l',le,52
avait,avoir,18
réveillée,réveiller,12
la,le,71
nuit,nuit,22
précédente,précédent,30
/.,/.,P
aussi,aussi,60
Nicolas,Nicolas,20
ne,ne,60
tarda,tarder,19
t,t,94
il,il,51
pas,pas,60
à,à,81
se,se,51
rassurer,rassurer,14
;,;,p
il,il,51
lut,lire,19
avec,avec,81
charme,charme,21
",",",",p
avec,avec,81
feu,feu,21
;,;,p
la,le,71
dame,dame,22
",",",",p
un,un,71
peu,peu,60
renversée,renversé,31
dans,dans,81
un,un,71
fauteuil,fauteuil,21
devant,devant,81
la,le,71
cheminée,cheminée,22
",",",",p
fermait,fermer,18
de,de,81
temps,temps,21
en,en,81
temps,temps,21
les,le,71
yeux,oeil,21
;,;,p
Nicolas,Nicolas,20
s',se,51
en,en,52
apercevant,apercevoir,13
",",",",p
ne,ne,60
put,pouvoir,19
s',se,51
empêcher,empêcher,14
de,de,81
penser,penser,14
à,à,81
l',le,71
image,image,22
adorée,adoré,31
et,et,82
chaste,chaste,30
qu',que,52
il,il,51
avait,avoir,18
entrevue,entrevoir,12
la,le,71
veille,veille,22
/.,/.,P
sa,son,73
voix,voix,22
devint,devenir,19
tremblante,tremblant,30
",",",",p
sa,son,73
prononciation,prononciation,22
sourde,sourd,30
",",",",p
puis,puis,60
il,il,51
