11702
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 130e extrait>,<>,<>
étaient,être,18
marbrées,marbrer,12
d'abord,d'abord,60
d',de,81
une,un,71
écume,écume,22
blanche,blanc,30
qui,qui,52
s',se,51
étalait,étaler,18
dessus,dessus,60
en,en,81
bavures,bavure,22
;,;,p
ensuite,ensuite,60
",",",",p
avec,avec,81
un,un,71
grésillement,grésillement,21
",",",",p
il,il,51
en,en,52
sortait,sortir,18
des,de,81
des,le,71
fumées,fumée,22
;,;,p
on,on,51
eût,avoir,19
dit,dire,12
que,que,83
ça,ça,52
cuisait,cuire,18
",",",",p
que,que,83
ça,ça,52
brûlait,brûler,18
;,;,p
-,-,p
et,et,82
le,le,71
bruit,bruit,21
aigre,aigre,30
de,de,81
tout,tout,75
cela,cela,52
augmentait,augmenter,18
de,de,81
minute,minute,22
en,en,81
minute,minute,22
/.,/.,P
on,on,51
ne,ne,60
pensait,penser,18
plus,plus,60
à,à,81
la,le,71
pêche,pêche,22
",",",",p
mais,mais,82
à,à,81
la,le,71
manoeuvre,manoeuvre,22
seulement,seulement,60
/.,/.,P
les,le,71
lignes,ligne,22
étaient,être,18
depuis,depuis,81
longtemps,longtemps,60
rentrées,rentrer,12
/.,/.,P
ils,ils,51
se,se,51
hâtaient,hâter,18
tous,tout,52
de,de,81
s',se,51
en,en,52
aller,aller,14
",",",",p
-,-,p
les,le,71
uns,un,52
",",",",p
pour,pour,81
chercher,chercher,14
un,un,71
abri,abri,21
dans,dans,81
les,le,71
fjords,fjord,21
",",",",p
tenter,tenter,14
d',de,81
arriver,arriver,14
à,à,81
temps,temps,21
;,;,p
d',de,81
autres,autre,52
",",",",p
préférant,préférer,13
dépasser,dépasser,14
la,le,71
pointe,pointe,22
sud,sud,21
d',de,81
Islande,Islande,20
",",",",p
trouvant,trouver,13
plus,plus,60
sûr,sûr,30
de,de,81
prendre,prendre,14
le,le,71
large,large,21
et,et,82
d',de,81
avoir,avoir,14
devant,devant,81
eux,ils,51
de,de,81
l',le,71
espace,espace,21
libre,libre,30
pour,pour,81
filer,filer,14
vent,vent,21
arrière,arrière,60
/.,/.,P
ils,ils,51
se,se,51
voyaient,voir,18
encore,encore,60
un,un,71
peu,peu,60
les,le,71
uns,un,52
les,le,71
autres,autre,52
;,;,p
çà,çà,60
et,et,82
là,là,60
",",",",p
dans,dans,81
les,le,71
creux,creux,21
de,de,81
lames,lame,22
",",",",p
des,de,81
des,le,71
voiles,voile,22
surgissaient,surgir,18
",",",",p
pauvres,pauvre,30
petites,petit,30
choses,chose,22
mouillées,mouillé,31
",",",",p
fatiguées,fatigué,31
",",",",p
fuyantes,fuyant,30
",",",",p
-,-,p
mais,mais,82
tenant,tenir,13
debout,debout,60
tout,tout,60
de,de,81
même,même,60
",",",",p
comme,comme,83
ces,ce,74
jouets,jouet,21
d',de,81
enfants,enfant,21
en,en,81
moelle,moelle,22
de,de,81
sureau,sureau,21
que,que,52
l',l',94
on,on,51
couche,coucher,17
en,en,81
soufflant,souffler,13
dessus,dessus,60
",",",",p
et,et,82
qui,qui,52
toujours,toujours,60
se,se,51
redressent,redresser,17
/.,/.,P
la,le,71
grande,grand,30
panne,panne,22
des,de,81
des,le,71
nuages,nuage,21
",",",",p
qui,qui,52
s',se,51
était,être,18
condensée,condenser,12
à,à,81
l',le,71
horizon,horizon,21
de,de,81
l',le,71
ouest,ouest,21
avec,avec,81
un,un,71
aspect,aspect,21
d',de,81
île,île,22
",",",",p
se,se,51
défaisait,défaire,18
maintenant,maintenant,60
par,par,81
le,le,71
haut,haut,21
",",",",p
et,et,82
les,le,71
lambeaux,lambeau,21
couraient,courir,18
dans,dans,81
le,le,71
ciel,ciel,21
/.,/.,P
elle,il,51
semblait,sembler,18
inépuisable,inépuisable,30
",",",",p
cette,ce,74
panne,panne,22
:,:,p
le,le,71
vent,vent,21
l',le,52
étendait,étendre,18
",",",",p
l',le,52
allongeait,allonger,18
",",",",p
l',le,52
étirait,étirer,18
",",",",p
en,en,52
faisait,faire,18
sortir,sortir,14
indéfiniment,indéfiniment,60
des,de,81
des,le,71
rideaux,rideau,21
obscurs,obscur,30
",",",",p
qu',que,52
il,il,51
déployait,déployer,18
dans,dans,81
le,le,71
clair,clair,30
ciel,ciel,21
jaune,jaune,30
",",",",p
devenu,devenu,31
d',de,81
une,un,71
lividité,lividité,22
froide,froid,30
et,et,82
profonde,profond,30
/.,/.,P
toujours,toujours,60
plus,plus,60
fort,fort,30
",",",",p
ce,ce,74
grand,grand,30
souffle,souffle,21
qui,qui,52
agitait,agiter,18
toute,tout,75
chose,chose,22
/.,/.,P
le,le,71
croiseur,croiseur,21
était,être,18
parti,partir,12
vers,vers,81
les,le,71
abris,abri,21
d',de,81
Islande,Islande,20
;,;,p
les,le,71
pêcheurs,pêcheur,21
restaient,rester,18
seuls,seul,30
sur,sur,81
cette,ce,74
mer,mer,22
remuée,remué,31
qui,qui,52
prenait,prendre,18
un,un,71
air,air,21
mauvais,mauvais,30
et,et,82
une,un,71
teinte,teinte,22
affreuse,affreux,30
/.,/.,P
ils,ils,51
se,se,51
pressaient,presser,18
",",",",p
pour,pour,81
leurs,leur,73
dispositions,disposition,22
de,de,81
gros,gros,30
temps,temps,21
/.,/.,P
entre,entre,81
eux,ils,51
les,le,71
distances,distance,22
augmentaient,augmenter,18
;,;,p
ils,ils,51
allaient,aller,18
se,se,51
perdre,perdre,14
de,de,81
vue,vue,22
/.,/.,P
les,le,71
lames,lame,22
",",",",p
frisées,frisé,31
en,en,81
volutes,volute,22
",",",",p
continuaient,continuer,18
de,de,81
se,se,51
courir,courir,14
après,après,81
",",",",p
de,de,81
se,se,51
réunir,réunir,14
",",",",p
de,de,81
s',se,51
agripper,agripper,14
les,le,71
unes,un,52
les,le,71
autres,autre,52
pour,pour,81
devenir,devenir,14
toujours,toujours,60
plus,plus,60
hautes,haut,30
",",",",p
et,et,82
",",",",p
entre,entre,81
elles,ils,51
",",",",p
les,le,71
vides,vide,21
se,se,51
creusaient,creuser,18
/.,/.,P
en,en,81
quelques,quelque,75
heures,heure,22
",",",",p
tout,tout,52
était,être,18
labouré,labourer,12
",",",",p
bouleversé,bouleverser,12
dans,dans,81
cette,ce,74
région,région,22
la,le,71
veille,veille,22
si,si,60
calme,calme,30
",",",",p
et,et,82
",",",",p
au,à,81
au,le,71
lieu,lieu,21
du,de,81
du,le,71
silence,silence,21
d',de,81
avant,avant,21
",",",",p
on,on,51
était,être,18
assourdi,assourdir,12
de,de,81
bruit,bruit,21
/.,/.,P
changement,changement,21
à,à,81
vue,vue,22
que,que,52
toute,tout,75
cette,ce,74
agitation,agitation,22
d',de,81
à,à,81
présent,présent,21
",",",",p
inconsciente,inconscient,30
",",",",p
inutile,inutile,30
",",",",p
qui,qui,52
s',se,51
était,être,18
faite,faire,12
si,si,60
vite,vite,60
/.,/.,P
dans,dans,81
quel,quel,75
but,but,21
tout,tout,75
cela,cela,52
?,?,p
/…,/…,P
quel,quel,75
mystère,mystère,21
de,de,81
destruction,destruction,22
aveugle,aveugle,30
!,!,p
/…,/…,P
les,le,71
nuages,nuage,21
achevaient,achever,18
de,de,81
se,se,51
déplier,déplier,14
en,en,81
l',le,71
air,air,21
",",",",p
venant,venir,13
toujours,toujours,60
de,de,81
l',le,71
ouest,ouest,21
",",",",p
se,se,51
superposant,superposer,13
",",",",p
empressés,empressé,31
",",",",p
rapides,rapide,30
",",",",p
obscurcissant,obscurcir,13
tout,tout,52
/.,/.,P
quelques,quelque,75
déchirures,déchirure,22
jaunes,jaune,30
restaient,rester,18
seules,seul,30
",",",",p
par,par,81
lesquels,lequel,52
le,le,71
soleil,soleil,21
envoyait,envoyer,18
d',de,81
en,en,81
bas,bas,21
ses,son,73
derniers,dernier,30
rayons,rayon,21
en,en,81
gerbes,gerbe,22
/.,/.,P
et,et,82
l',le,71
eau,eau,22
",",",",p
verdâtre,verdâtre,30
maintenant,maintenant,60
",",",",p
était,être,18
de,de,81
plus,plus,60
en,en,81
plus,plus,60
zébrée,zébrer,12
de,de,81
baves,bave,22
blanches,blanc,30
/.,/.,P
à,à,81
midi,midi,21
",",",",p
la,le,71
Marie,Marie,20
avait,avoir,18
tout,tout,60
à,à,81
fait,fait,21
pris,prendre,12
son,son,73
allure,allure,22
de,de,81
mauvais,mauvais,30
temps,temps,21
;,;,p
ses,son,73
écoutilles,écoutille,22
fermées,fermé,31
et,et,82
ses,son,73
voiles,voile,22
réduites,réduit,31
",",",",p
elle,il,51
bondissait,bondir,18
souple,souple,30
et,et,82
légère,léger,30
;,;,p
-,-,p
au,à,81
au,le,71
milieu,milieu,21
du,de,81
du,le,71
désarroi,désarroi,21
qui,qui,52
commençait,commencer,18
",",",",p
elle,il,51
avait,avoir,18
un,un,71
air,air,21
de,de,81
jouer,jouer,14
comme,comme,83
font,faire,17
les,le,71
gros,gros,30
marsouins,marsouin,21
que,que,52
les,le,71
tempêtes,tempête,22
amusent,amuser,17
/.,/.,P
n',ne,60
ayant,avoir,13
plus,plus,60
que,que,83
la,le,71
misaine,misaine,22
",",",",p
elle,il,51
fuyait,fuir,18
devant,devant,81
le,le,71
temps,temps,21
",",",",p
suivant,suivant,81
l',le,71
expression,expression,22
de,de,81
marine,marine,22
qui,qui,52
désigne,désigner,17
cette,ce,74
allure,allure,22
là,là,60
/.,/.,P
en,en,81
haut,haut,21
",",",",p
c',ce,52
était,être,18
devenu,devenir,12
entièrement,entièrement,60
sombre,sombre,30
",",",",p
une,un,71
voûte,voûte,22
fermée,fermé,31
",",",",p
écrasante,écrasant,30
",",",",p
-,-,p
avec,avec,81
quelques,quelque,75
charbonnages,charbonnage,21
plus,plus,60
noirs,noir,30
étendus,étendu,31
dessus,dessus,60
en,en,81
taches,tache,22
informes,informe,30
;,;,p
cela,cela,52
semblait,sembler,18
presque,presque,60
un,un,71
dôme,dôme,21
immobile,immobile,30
",",",",p
et,et,82
il,il,51
fallait,falloir,18
regarder,regarder,14
bien,bien,60
pour,pour,81
comprendre,comprendre,14
que,que,83
c',ce,52
était,être,18
au,à,81
au,le,71
contraire,contraire,21
en,en,81
plein,plein,30
vertige,vertige,21
de,de,81
mouvement,mouvement,21
:,:,p
grandes,grand,30
nappes,nappe,22
grises,gris,30
",",",",p
se,se,51
dépêchant,dépêcher,13
de,de,81
passer,passer,14
",",",",p
et,et,82
sans,sans,81
cesse,cesse,22
remplacées,remplacé,31
par,par,81
d',de,81
autres,autre,52
qui,qui,52
venaient,venir,18
du,de,81
du,le,71
fond,fond,21
de,de,81
l',le,71
horizon,horizon,21
",",",",p
tentures,tenture,22
de,de,81
ténèbres,ténèbre,22
",",",",p
se,se,51
dévidant,dévider,13
comme,comme,83
d',de,81
un,un,71
rouleau,rouleau,21
sans,sans,81
fin,fin,22
/…,/…,P
elle,il,51
fuyait,fuir,18
devant,devant,81
le,le,71
temps,temps,21
",",",",p
la,le,71
Marie,Marie,20
",",",",p
fuyait,fuir,18
",",",",p
toujours,toujours,60
plus,plus,60
vite,vite,60
;,;,p
-,-,p
et,et,82
le,le,71
temps,temps,21
fuyait,fuir,18
",",",",p
aussi,aussi,60
-,-,p
devant,devant,81
je,je,51
ne,ne,60
sais,savoir,17
quoi,quoi,52
de,de,81
mystérieux,mystérieux,30
et,et,82
de,de,81
terrible,terrible,30
/.,/.,P
la,le,71
brise,brise,22
",",",",p
la,le,71
mer,mer,22
",",",",p
la,le,71
Marie,Marie,20
",",",",p
les,le,71
nuages,nuage,21
",",",",p
tout,tout,52
était,être,18
pris,prendre,12
d',de,81
un,un,71
même,même,75
affolement,affolement,21
de,de,81
fuite,fuite,22
et,et,82
de,de,81
vitesse,vitesse,22
dans,dans,81
le,le,71
même,même,75
sens,sens,21
/.,/.,P
ce,ce,52
qui,qui,52
détalait,détaler,18
le,le,71
plus,plus,60
vite,vite,60
",",",",p
c',ce,52
était,être,18
le,le,71
vent,vent,21
;,;,p
puis,puis,60
les,le,71
grosses,gros,30
levées,levée,22
de,de,81
houle,houle,22
",",",",p
plus,plus,60
lourdes,lourd,30
",",",",p
plus,plus,60
lentes,lent,30
",",",",p
courant,courir,13
après,après,81
lui,lui,51
;,;,p
puis,puis,60
la,le,71
Marie,Marie,20
entraînée,entraîné,31
dans,dans,81
ce,ce,74
mouvement,mouvement,21
de,de,81
tout,tout,52
/.,/.,P
les,le,71
lames,lame,22
la,le,52
poursuivaient,poursuivre,18
",",",",p
avec,avec,81
leurs,leur,73
crêtes,crête,22
blêmes,blême,30
qui,qui,52
se,se,51
roulaient,rouler,18
dans,dans,81
une,un,71
perpétuelle,perpétuel,30
chute,chute,22
",",",",p
et,et,82
elle,il,51
",",",",p
-,-,p
toujours,toujours,60
rattrapée,rattrapé,31
",",",",p
toujours,toujours,60
dépassée,dépassé,31
",",",",p
-,-,p
leur,leur,52
échappait,échapper,18
tout,tout,60
de,de,81
même,même,60
",",",",p
au,à,81
au,le,71
moyen,moyen,21
d',de,81
un,un,71
sillage,sillage,21
habile,habile,30
qu',que,52
elle,il,51
se,se,51
faisait,faire,18
derrière,derrière,81
",",",",p
d',de,81
un,un,71
remous,remous,21
où,où,60
leur,leur,73
fureur,fureur,22
se,se,51
brisait,briser,18
/.,/.,P
et,et,82
dans,dans,81
cette,ce,74
allure,allure,22
de,de,81
fuite,fuite,22
",",",",p
ce,ce,52
qu',que,52
on,on,51
éprouvait,éprouver,18
surtout,surtout,60
",",",",p
c',ce,52
était,être,18
une,un,71
illusion,illusion,22
de,de,81
légèreté,légèreté,22
;,;,p
sans,sans,81
aucune,aucun,75
peine,peine,22
ni,ni,82
effort,effort,21
",",",",p
on,on,51
se,se,51
sentait,sentir,18
bondir,bondir,14
/.,/.,P
quand,quand,83
la,le,71
Marie,Marie,20
montait,monter,18
sur,sur,81
ces,ce,74
lames,lame,22
",",",",p
c',ce,52
était,être,18
sans,sans,81
secousse,secousse,22
comme,comme,83
si,si,83
le,le,71
vent,vent,21
l',le,52
eût,avoir,19
enlevée,enlever,12
;,;,p
et,et,82
sa,son,73
redescente,redescente,22
après,après,81
était,être,18
comme,comme,83
une,un,71
glissade,glissade,22
",",",",p
faisant,faire,13
éprouver,éprouver,14
ce,ce,74
tressaillement,tressaillement,21
du,de,81
du,le,71
ventre,ventre,21
qu',que,52
on,on,51
a,avoir,17
dans,dans,81
les,le,71
chutes,chute,22
simulées,simulé,31
des,de,81
des,le,71
“,“,p
chars,char,21
russes,russe,30
“,“,p
ou,ou,82
dans,dans,81
celles,celui,52
imaginaires,imaginaire,30
des,de,81
des,le,71
rêves,rêve,21
/.,/.,P
elle,il,51
glissait,glisser,18
comme,comme,83
à reculons,à reculons,60
",",",",p
la,le,71
montagne,montagne,22
fuyante,fuyant,30
se,se,51
dérobant,dérober,13
sous,sous,81
elle,il,51
pour,pour,81
continuer,continuer,14
de,de,81
courir,courir,14
",",",",p
et,et,82
alors,alors,60
elle,il,51
était,être,18
replongée,replonger,12
dans,dans,81
un,un,52
de,de,81
ces,ce,74
grands,grand,30
creux,creux,21
qui,qui,52
couraient,courir,18
aussi,aussi,60
;,;,p
sans,sans,81
se,se,51
meurtrir,meurtrir,14
",",",",p
elle,il,51
en,en,52
touchait,toucher,18
le,le,71
fond,fond,21
horrible,horrible,30
",",",",p
dans,dans,81
un,un,71
éclaboussement,éclaboussement,21
d',de,81
eau,eau,22
qui,qui,52
ne,ne,60
la,le,52
mouillait,mouiller,18
même,même,60
pas,pas,60
",",",",p
mais,mais,82
qui,qui,52
fuyait,fuir,18
comme,comme,83
tout,tout,75
le,le,71
reste,reste,21
;,;,p
qui,qui,52
fuyait,fuir,18
et,et,82
s',se,51
évanouissait,évanouir,18
en,en,81
avant,avant,21
comme,comme,83
de,de,81
la,le,71
fumée,fumée,22
",",",",p
comme,comme,83
rien,rien,52
/…,/…,P
au,à,81
au,le,71
fond,fond,21
de,de,81
ces,ce,74
creux,creux,21
",",",",p
il,il,51
faisait,faire,18
plus,plus,60
noir,noir,30
",",",",p
et,et,82
après,après,81
chaque,chaque,75
lame,lame,22
passée,passé,31
",",",",p
on,on,51
regardait,regarder,18
derrière,derrière,81
soi,soi,51
arriver,arriver,14
l',le,71
autre,autre,52
;,;,p
l',le,71
autre,autre,52
encore,encore,60
plus,plus,60
grande,grand,30
",",",",p
qui,qui,52
se,se,51
dressait,dresser,18
toute,tout,60
verte,vert,30
par,par,81
transparence,transparence,22
;,;,p
qui,qui,52
se,se,51
dépêchait,dépêcher,18
d',de,81
approcher,approcher,14
",",",",p
avec,avec,81
des,de,81
des,le,71
contournements,contournement,21
furieux,furieux,30
",",",",p
des,de,81
des,le,71
volutes,volute,22
prêtes,prêt,30
à,à,81
se,se,51
refermer,refermer,14
",",",",p
un,un,71
air,air,21
de,de,81
dire,dire,14
:,:,p
“,“,p
attends,attendre,17
que,que,83
je,je,51
t',tu,51
attrape,attraper,17
",",",",p
et,et,82
je,je,51
t',tu,51
engouffre,engouffrer,17
…,…,p
“,“,p
/…,/…,P
mais,mais,82
non,non,60
:,:,p
elle,il,51
vous,vous,51
soulevait,soulever,18
seulement,seulement,60
",",",",p
comme,comme,83
d',de,81
un,un,71
haussement,haussement,21
d',de,81
épaule,épaule,22
on,on,51
enlèverait,enlever,16
une,un,71
plume,plume,22
;,;,p
et,et,82
",",",",p
presque,presque,60
doucement,doucement,60
",",",",p
on,on,51
la,le,52
sentait,sentir,18
passer,passer,14
sous,sous,81
soi,soi,51
",",",",p
avec,avec,81
son,son,73
écume,écume,22
bruissante,bruissant,30
",",",",p
son,son,73
fracas,fracas,21
de,de,81
cascade,cascade,22
/.,/.,P
et,et,82
ainsi,ainsi,60
de,de,81
suite,suite,22
",",",",p
continuellement,continuellement,60
/.,/.,P
mais,mais,82
cela,cela,52
grossissait,grossir,18
toujours,toujours,60
/.,/.,P
ces,ce,74
lames,lame,22
se,se,51
succédaient,succéder,18
",",",",p
plus,plus,60
énormes,énorme,30
",",",",p
en,en,81
longues,long,30
chaînes,chaîne,22
de,de,81
montagnes,montagne,22
dont,dont,52
les,le,71
vallées,vallée,22
commençaient,commencer,18
à,à,81
faire,faire,14
peur,peur,22
/.,/.,P
et,et,82
toute,tout,75
cette,ce,74
folie,folie,22
de,de,81
mouvement,mouvement,21
s',se,51
accélérait,accélérer,18
",",",",p
sous,sous,81
un,un,71
ciel,ciel,21
de,de,81
plus,plus,60
en,en,81
plus,plus,60
sombre,sombre,30
",",",",p
au,à,81
au,le,71
milieu,milieu,21
d',de,81
un,un,71
bruit,bruit,21
plus,plus,60
immense,immense,30
/.,/.,P
c',ce,52
était,être,18
bien,bien,60
du,de,81
du,le,71
très,très,60
gros,gros,30
temps,temps,21
",",",",p
et,et,82
il,il,51
fallait,falloir,18
veiller,veiller,14
/.,/.,P
mais,mais,82
",",",",p
tant,tant,60
qu',que,83
on,on,51
a,avoir,17
devant,devant,81
soi,soi,51
de,de,81
l',le,71
espace,espace,21
libre,libre,30
",",",",p
de,de,81
l',le,71
espace,espace,21
pour,pour,81
courir,courir,14
/!,/!,P
et,et,82
puis,puis,60
",",",",p
justement,justement,60
la,le,71
Marie,Marie,20
",",",",p
cette,ce,74
année,année,22
là,là,60
",",",",p
avait,avoir,18
passé,passer,12
sa,son,73
saison,saison,22
dans,dans,81
la,le,71
partie,partie,22
la,le,71
plus,plus,60
occidentale,occidental,30
des,de,81
des,le,71
pêcheries,pêcherie,22
d',de,81
Islande,Islande,20
;,;,p
alors,alors,60
toute,tout,75
cette,ce,74
fuite,fuite,22
dans,dans,81
l',le,71
Est,est,21
était,être,18
autant,autant,60
de,de,81
bonne,bon,30
route,route,22
faite,fait,31
pour,pour,81
le,le,71
retour,retour,21
/.,/.,P
Yann,Yann,20
et,et,82
Sylvestre,Sylvestre,20
étaient,être,18
à,à,81
la,le,71
barre,barre,22
",",",",p
attachés,attacher,12
par,par,81
la,le,71
ceinture,ceinture,22
/.,/.,P
ils,ils,51
chantaient,chanter,18
encore,encore,60
la,le,71
chanson,chanson,22
de,de,81
Jean-François,Jean-François,20
de,de,81
Nantes,Nantes,20
;,;,p
grisés,grisé,31
de,de,81
mouvement,mouvement,21
et,et,82
de,de,81
vitesse,vitesse,22
",",",",p
ils,ils,51
chantaient,chanter,18
à,à,81
pleine,plein,30
voix,voix,22
",",",",p
riant,rire,13
de,de,81
ne,ne,60
plus,plus,60
s',se,51
entendre,entendre,14
au,à,81
au,le,71
milieu,milieu,21
de,de,81
tout,tout,75
ce,ce,74
déchaînement,déchaînement,21
de,de,81
bruits,bruit,21
",",",",p
s',se,51
amusant,amuser,13
à,à,81
tourner,tourner,14
la,le,71
tête,tête,22
pour,pour,81
chanter,chanter,14
contre,contre,81
le,le,71
vent,vent,21
et,et,82
perdre,perdre,14
haleine,haleine,22
/.,/.,P
-,-,p
eh,eh,93
ben,ben,93
!,!,p
les,le,71
enfants,enfant,21
",",",",p
ça,ça,52
sent,sentir,17
il,il,51
le,le,71
renfermé,renfermé,21
",",",",p
là-haut,là-haut,60
?,?,p
leur,leur,52
demandait,demander,18
Guermeur,Guermeur,20
",",",",p
passant,passer,13
sa,son,73
figure,figure,22
barbue,barbu,30
par,par,81
l',le,71
écoutille,écoutille,22
entrebâillée,entrebâillé,31
",",",",p
comme,comme,83
un,un,71
diable,diable,21
prêt,prêt,30
à,à,81
sortir,sortir,14
de,de,81
sa,son,73
boîte,boîte,22
/.,/.,P
oh,oh,93
!,!,p
non,non,60
",",",",p
ça,ça,52
ne,ne,60
sentait,sentir,18
pas,pas,60
le,le,71
renfermé,renfermé,21
",",",",p
pour,pour,81
sûr,sûr,30
/.,/.,P
ils,ils,51
n',ne,60
avaient,avoir,18
pas,pas,60
peur,peur,22
",",",",p
ayant,avoir,13
la,le,71
notion,notion,22
exacte,exact,30
de,de,81
ce,ce,52
qui,qui,52
est,être,17
maniable,maniable,30
",",",",p
ayant,avoir,13
confiance,confiance,22
dans,dans,81
la,le,71
solidité,solidité,22
de,de,81
leur,leur,73
bateau,bateau,21
",",",",p
dans,dans,81
la,le,71
force,force,22
de,de,81
leurs,leur,73
bras,bras,21
/.,/.,P
et,et,82
aussi,aussi,60
dans,dans,81
la,le,71
protection,protection,22
de,de,81
cette,ce,74
Vierge,Vierge,20
de,de,81
faïence,faïence,22
qui,qui,52
",",",",p
depuis,depuis,81
quarante,quarante,72
années,année,22
de,de,81
voyages,voyage,21
en,en,81
Islande,Islande,20
",",",",p
avait,avoir,18
dansé,danser,12
tant,tant,60
de,de,81
fois,fois,22
cette,ce,74
mauvaise,mauvais,30
danse,danse,22
là,là,60
toujours,toujours,60
souriante,souriant,30
entre,entre,81
ses,son,73
bouquets,bouquet,21
de,de,81
fausses,faux,30
fleurs,fleur,22
/…,/…,P
Jean-François,Jean-François,20
de,de,81
Nantes,Nantes,20
;,;,p
Jean-François,Jean-François,20
",",",",p
Jean-François,Jean-François,20
/!,/!,P
en,en,81
général,général,21
",",",",p
on,on,51
ne,ne,60
voyait,voir,18
pas,pas,60
loin,loin,60
autour,autour,60
de,de,81
soi,soi,51
;,;,p
à,à,81
quelques,quelque,75
centaines,centaine,22
de,de,81
mètres,mètre,21
",",",",p
tout,tout,52
paraissait,paraître,18
finir,finir,14
en,en,81
espèces,espèce,22
d',de,81
épouvantes,épouvante,22
vagues,vague,30
",",",",p
en,en,81
crêtes,crête,22
blêmes,blême,30
qui,qui,52
se,se,51
hérissaient,hérisser,18
",",",",p
fermant,fermer,13
la,le,71
vue,vue,22
/.,/.,P
on,on,51
se,se,51
croyait,croire,18
toujours,toujours,60
au,à,81
au,le,71
milieu,milieu,21
d',de,81
une,un,71
scène,scène,22
restreinte,restreint,31
",",",",p
bien,bien,60
que,que,83
perpétuellement,perpétuellement,60
changeante,changeant,30
;,;,p
et,et,82
",",",",p
d',de,81
ailleurs,ailleurs,60
",",",",p
les,le,71
choses,chose,22
étaient,être,18
noyées,noyer,12
dans,dans,81
cette,ce,74
sorte,sorte,22
de,de,81
fumée,fumée,22
d',de,81
eau,eau,22
",",",",p
qui,qui,52
fuyait,fuir,18
en,en,81
nuage,nuage,21
",",",",p
avec,avec,81
une,un,71
extrême,extrême,30
vitesse,vitesse,22
",",",",p
sur,sur,81
toute,tout,75
la,le,71
surface,surface,22
de,de,81
la,le,71
mer,mer,22
/.,/.,P
mais,mais,82
",",",",p
de,de,81
temps,temps,21
à,à,81
autre,autre,52
",",",",p
une,un,71
éclaircie,éclaircie,22
se,se,51
faisait,faire,18
vers,vers,81
le,le,71
nord-ouest,nord-ouest,21
d',de,81
où,où,60
une,un,71
saute,saute,22
de,de,81
vent,vent,21
pouvait,pouvoir,18
venir,venir,14
:,:,p
alors,alors,60
une,un,71
lueur,lueur,22
frisante,frisant,30
arrivait,arriver,18
de,de,81
l',le,71
horizon,horizon,21
;,;,p
un,un,71
reflet,reflet,21
traînant,traîner,13
",",",",p
faisant,faire,13
paraître,paraître,14
plus,plus,60
sombre,sombre,30
le,le,71
dôme,dôme,21
de,de,81
ce,ce,74
ciel,ciel,21
",",",",p
se,se,51
répandait,répandre,18
sur,sur,81
les,le,71
crêtes,crête,22
blanches,blanc,30
agitées,agité,31
/.,/.,P
et,et,82
cette,ce,74
éclaircie,éclaircie,22
était,être,18
triste,triste,30
à,à,81
regarder,regarder,14
;,;,p
ces,ce,74
lointains,lointain,21
entrevus,entrevu,31
",",",",p
ces,ce,74
échappées,échappée,22
serraient,serrer,18
le,le,71
coeur,coeur,21
davantage,davantage,60
en,en,81
donnant,donner,13
trop,trop,60
bien,bien,60
à,à,81
comprendre,comprendre,14
que,que,83
c',ce,52
était,être,18
le,le,71
même,même,75
chaos,chaos,21
partout,partout,60
",",",",p
la,le,71
même,même,75
fureur,fureur,22
-,-,p
jusque,jusque,81
derrière,derrière,81
ces,ce,74
grands,grand,30
horizons,horizon,21
vides,vide,30
et,et,82
infiniment,infiniment,60
au delà,au-delà,60
:,:,p
l',le,71
épouvante,épouvante,22
n',ne,60
avait,avoir,18
pas,pas,60
de,de,81
limites,limite,22
",",",",p
et,et,82
on,on,51
était,être,18
seul,seul,30
au,à,81
au,le,71
milieu,milieu,21
/!,/!,P
une,un,71
clameur,clameur,22
géante,géant,30
sortait,sortir,18
des,de,81
des,le,71
choses,chose,22
comme,comme,83
un,un,71
prélude,prélude,21
d',de,81
apocalypse,apocalypse,22
jetant,jeter,13
l',le,71
effroi,effroi,21
des,de,81
des,le,71
fins,fin,22
de,de,81
monde,monde,21
/.,/.,P
et,et,82
on,on,51
y,y,52
distinguait,distinguer,18
des,de,81
des,le,71
milliers,millier,21
de,de,81
voix,voix,22
:,:,p
d',de,81
en,en,81
haut,haut,21
",",",",p
il,il,51
en,en,52
venait,venir,18
de,de,81
sifflantes,sifflant,30
ou,ou,82
de,de,81
profondes,profond,30
",",",",p
qui,qui,52
semblaient,sembler,18
presque,presque,60
lointaines,lointain,30
à,à,81
force,force,22
d',de,81
être,être,14
immenses,immense,30
:,:,p
cela,cela,52
c',ce,52
était,être,18
le,le,71
vent,vent,21
",",",",p
la,le,71
grande,grand,30
âme,âme,22
de,de,81
ce,ce,74
désordre,désordre,21
",",",",p
la,le,71
puissance,puissance,22
invisible,invisible,30
menant,mener,13
tout,tout,52
/.,/.,P
il,il,51
faisait,faire,18
peur,peur,22
",",",",p
mais,mais,82
il,il,51
y,y,52
avait,avoir,18
d',de,81
autres,autre,75
bruits,bruit,21
",",",",p
plus,plus,60
rapprochés,rapproché,31
",",",",p
plus,plus,60
matériels,matériel,30
",",",",p
plus,plus,60
menaçants,menaçant,30
de,de,81
détruire,détruire,14
",",",",p
que,que,52
rendait,rendre,18
l',le,71
eau,eau,22
tourmentée,tourmenté,31
",",",",p
grésillant,grésiller,13
comme,comme,83
