11449
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 183e extrait>,<>,<>
“,“,p
m',je,51
écriai,écrier,19
je,je,51
/.,/.,P
et,et,82
dans,dans,81
ce,ce,74
moment,moment,21
",",",",p
Delphine,Delphine,20
",",",",p
je,je,51
sentis,sentir,19
mon,mon,73
coeur,coeur,21
revenir,revenir,14
à,à,81
vous,vous,51
/.,/.,P
“,“,p
mais,mais,82
cependant,cependant,82
",",",",p
ajoutai,ajouter,19
je,je,51
",",",",p
elle,il,51
épousera,épouser,15
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
/?,/?,P
-,-,p
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
!,!,p
interrompit,interrompre,19
Isaure,Isaure,20
avec,avec,81
la,le,71
vivacité,vivacité,22
qu',que,52
ont,avoir,17
les,le,71
enfants,enfant,21
quand,quand,83
ils,ils,51
croient,croire,17
avoir,avoir,14
raison,raison,22
;,;,p
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
!,!,p
oh,oh,93
!,!,p
c',ce,52
est,être,17
maman,maman,22
qui,qui,52
l',le,52
aimait,aimer,18
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
madame,madame,22
d',de,81
Albémar,Albémar,20
;,;,p
et,et,82
puisque,puisque,83
maman,maman,22
veut,vouloir,17
se,se,51
faire,faire,14
religieuse,religieuse,22
",",",",p
elle,il,51
n',ne,60
épousera,épouser,15
pas,pas,60
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
",",",",p
et,et,82
madame,madame,22
d',de,81
Albémar,Albémar,20
n',ne,60
ira,aller,15
sûrement,sûrement,60
pas,pas,60
en,en,81
Italie,Italie,20
/.,/.,P
“,“,p
à,à,81
ces,ce,74
mots,mot,21
",",",",p
la,le,71
gouvernante,gouvernante,22
d',de,81
Isaure,Isaure,20
la,le,52
prit,prendre,19
brusquement,brusquement,60
par,par,81
la,le,71
main,main,22
",",",",p
et,et,82
l',le,52
emmena,emmener,19
en,en,81
lui,lui,51
faisant,faire,13
une,un,71
sévère,sévère,30
réprimande,réprimande,22
/.,/.,P
je,je,51
ne,ne,60
prévoyais,prévoir,18
pas,pas,60
que,que,83
j',je,51
entraînais,entraîner,18
cet,ce,74
enfant,enfant,21
à,à,81
faire,faire,14
du,de,81
du,le,71
tort,tort,21
à,à,81
sa,son,73
mère,mère,22
;,;,p
mais,mais,82
ce,ce,74
mot,mot,21
qu',que,52
elle,il,51
m',je,51
a,avoir,17
dit,dire,12
",",",",p
grand,grand,30
dieu,dieu,21
!,!,p
que,que,83
signifie,signifier,17
t,t,94
il,il,51
/?,/?,P
ce,ce,52
serait,être,16
madame,madame,22
d',de,81
Ervins,Ervins,20
qui,qui,52
aurait,avoir,16
aimé,aimer,12
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
!,!,p
ce,ce,52
serait,être,16
pour,pour,81
le,le,52
sauver,sauver,14
que,que,83
vous,vous,51
auriez,avoir,16
pris,prendre,12
aux,à,81
aux,le,71
yeux,oeil,21
du,de,81
du,le,71
monde,monde,21
l',le,71
apparence,apparence,22
de,de,81
tous,tout,75
les,le,71
torts,tort,21
!,!,p
vous,vous,51
seriez,être,16
une,un,71
créature,créature,22
sublime,sublime,30
",",",",p
quand,quand,83
je,je,51
vous,vous,51
accusais,accuser,18
de,de,81
parjure,parjure,21
",",",",p
et,et,82
moi,moi,51
",",",",p
je,je,51
mériterais,mériter,16
/…,/…,P
non,non,60
",",",",p
je,je,51
ne,ne,60
mériterais,mériter,16
pas,pas,60
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
souffert,souffrir,12
/.,/.,P
cependant,cependant,82
comment,comment,60
puis,pouvoir,17
je,je,51
le,le,52
croire,croire,14
?,?,p
n',ne,60
ai,avoir,17
je,je,51
pas,pas,60
une,un,71
lettre,lettre,22
de,de,81
vous,vous,51
",",",",p
que,que,52
je,je,51
tiens,tenir,17
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
dans,dans,81
laquelle,lequel,52
vous,vous,51
me,je,51
dites,dire,17
de,de,81
m',je,51
en,en,52
rapporter,rapporter,14
à,à,81
ce,ce,52
qu',que,52
elle,il,51
me,je,51
confiera,confier,15
de,de,81
votre,votre,73
part,part,22
/?,/?,P
n',ne,60
a,avoir,17
t,t,94
elle,il,51
pas,pas,60
gardé,garder,12
le,le,71
silence,silence,21
?,?,p
ne,ne,60
s',se,51
est,être,17
elle,il,51
pas,pas,60
embarrassée,embarrasser,12
",",",",p
comme,comme,83
une,un,71
amie,amie,22
confuse,confus,30
de,de,81
vos,votre,73
torts,tort,21
envers,envers,81
moi,moi,51
",",",",p
lorsque,lorsque,83
je,je,51
l',le,52
ai,avoir,17
interrogée,interroger,12
sur,sur,81
les,le,71
détails,détail,21
que,que,52
j',je,51
avais,avoir,18
appris,apprendre,12
en,en,81
arrivant,arriver,13
à,à,81
Paris,Paris,20
",",",",p
et,et,82
qui,qui,52
se,se,51
répandaient,répandre,18
dans,dans,81
la,le,71
société,société,22
",",",",p
à,à,81
l',le,71
occasion,occasion,22
de,de,81
la,le,71
mort,mort,22
de,de,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
/?,/?,P
ces,ce,74
détails,détail,21
",",",",p
qui,qui,52
me,je,51
causaient,causer,18
tous,tout,52
une,un,71
douleur,douleur,22
nouvelle,nouveau,30
",",",",p
c',ce,52
étaient,être,18
votre,votre,73
attachement,attachement,21
pour,pour,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
",",",",p
vos,votre,73
engagements,engagement,21
pris,pris,31
à,à,81
Bordeaux,Bordeaux,20
avec,avec,81
lui,lui,51
",",",",p
l',le,71
instant,instant,21
d',de,81
incertitude,incertitude,22
que,que,52
mes,mon,73
sentiments,sentiment,21
pour,pour,81
vous,vous,51
avaient,avoir,18
fait,faire,12
naître,naître,14
dans,dans,81
votre,votre,73
âme,âme,22
",",",",p
la,le,71
délicatesse,délicatesse,22
qui,qui,52
vous,vous,51
avait,avoir,18
ramenée,ramener,12
à,à,81
votre,votre,73
premier,premier,72
amour,amour,21
",",",",p
l',le,71
obligation,obligation,22
où,où,60
vous,vous,51
étiez,être,18
de,de,81
suivre,suivre,14
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
après,après,81
qu',que,83
il,il,51
s',se,51
était,être,18
battu,battre,12
pour,pour,81
vous,vous,51
",",",",p
et,et,82
lorsque,lorsque,83
le,le,71
séjour,séjour,21
de,de,81
la,le,71
France,France,20
lui,lui,51
était,être,18
interdit,interdire,12
/.,/.,P
ne,ne,60
m',je,51
avez,avoir,17
vous,vous,51
pas,pas,60
dit,dire,12
vous-même,vous-même,51
qu',que,83
il,il,51
était,être,18
parti,partir,12
",",",",p
quand,quand,83
il,il,51
ne,ne,60
l',le,52
était,être,18
pas,pas,60
?,?,p
n',ne,60
a,avoir,17
t,t,94
il,il,51
pas,pas,60
passé,passer,12
vingt,vingt,72
quatre,quatre,72
heures,heure,22
enfermé,enfermé,31
chez,chez,81
vous,vous,51
?,?,p
/…,/…,P
oh,oh,93
!,!,p
je,je,51
reprends,reprendre,17
",",",",p
en,en,81
écrivant,écrire,13
ces,ce,74
mots,mot,21
",",",",p
tous,tout,75
les,le,71
mouvements,mouvement,21
que,que,83
je,je,51
croyais,croire,18
calmés,calmé,31
/!,/!,P
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
",",",",p
à,à,81
l',le,71
instant,instant,21
même,même,30
où,où,60
il,il,51
avait,avoir,18
tué,tuer,12
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
",",",",p
ne,ne,60
vous,vous,51
a,avoir,17
t,t,94
il,il,51
pas,pas,60
nommée,nommer,12
?,?,p
vos,votre,73
gens,gens,21
",",",",p
au,à,81
au,le,71
tribunal,tribunal,21
",",",",p
ne,ne,60
vous,vous,51
ont,avoir,17
ils,ils,51
pas,pas,60
citée,citer,12
seule,seul,30
?,?,p
n',ne,60
avez,avoir,17
vous,vous,51
pas,pas,60
été,être,12
chercher,chercher,14
le,le,71
portrait,portrait,21
de,de,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
?,?,p
ne,ne,60
receviez,recevoir,18
vous,vous,51
pas,pas,60
sans,sans,81
cesse,cesse,22
de,de,81
ses,son,73
lettres,lettre,22
?,?,p
avez,avoir,17
vous,vous,51
nié,nier,12
à,à,81
personne,personne,52
que,que,83
vous,vous,51
dussiez,devoir,18
l',le,52
épouser,épouser,14
?,?,p
n',ne,60
avez,avoir,17
vous,vous,51
pas,pas,60
demandé,demander,12
un,un,71
sauf-conduit,sauf-conduit,21
pour,pour,81
lui,lui,51
/?,/?,P
mais,mais,82
si,si,83
toute,tout,75
cette,ce,74
conduite,conduite,22
n',ne,60
était,être,18
qu',que,83
un,un,71
dévouement,dévouement,21
continuel,continuel,30
à,à,81
l',le,71
amitié,amitié,22
",",",",p
vous,vous,51
seriez,être,16
bien,bien,60
imprudente,imprudent,30
",",",",p
je,je,51
serais,être,16
bien,bien,60
malheureux,malheureux,30
!,!,p
mais,mais,82
vous,vous,51
n',ne,60
auriez,avoir,16
pas,pas,60
cessé,cesser,12
de,de,81
m',je,51
aimer,aimer,14
",",",",p
et,et,82
il,il,51
vaudrait,valoir,16
encore,encore,60
la,le,71
peine,peine,22
de,de,81
vivre,vivre,14
/.,/.,P
si,si,83
vous,vous,51
n',ne,60
avez,avoir,17
pas,pas,60
été,être,12
coupable,coupable,30
",",",",p
si,si,83
madame,madame,22
de,de,81
Vernon,Vernon,20
a,avoir,17
su,savoir,12
la,le,71
vérité,vérité,22
",",",",p
si,si,83
vous,vous,51
l',le,52
aviez,avoir,18
chargée,charger,12
de,de,81
me,je,51
la,le,52
dire,dire,14
",",",",p
jamais,jamais,60
la,le,71
fausseté,fausseté,22
n',ne,60
a,avoir,17
employé,employer,12
des,de,81
des,le,71
moyens,moyen,21
plus,plus,60
infâmes,infâme,30
",",",",p
plus,plus,60
artificieux,artificieux,30
",",",",p
mieux,mieux,60
combinés,combiné,31
/.,/.,P
je,je,51
serai,être,16
vengé,venger,12
si,si,83
son,son,73
coeur,coeur,21
insensible,insensible,30
peut,pouvoir,17
recevoir,recevoir,14
une,un,71
blessure,blessure,22
",",",",p
si,si,83
/…,/…,P
mais,mais,82
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
de,de,81
son,son,73
sort,sort,21
que,que,83
je,je,51
dois,devoir,17
vous,vous,51
occuper,occuper,14
/.,/.,P
qui,qui,52
pourra,pouvoir,15
jamais,jamais,60
comprendre,comprendre,14
ce,ce,74
génie,génie,21
du,de,81
du,le,71
mal,mal,21
",",",",p
qui,qui,52
a,avoir,17
disposé,disposer,12
de,de,81
moi,moi,51
/?,/?,P
madame,madame,22
de,de,81
Vernon,Vernon,20
me,je,51
remit,remettre,19
une,un,71
lettre,lettre,22
de,de,81
ma,mon,73
mère,mère,22
",",",",p
qui,qui,52
me,je,51
conjurait,conjurer,18
de,de,81
tenir,tenir,14
la,le,71
promesse,promesse,22
qu',que,52
elle,il,51
avait,avoir,18
donnée,donner,12
de,de,81
me,je,51
marier,marier,14
avec,avec,81
Mathilde,Mathilde,20
;,;,p
elle,il,51
me,je,51
parlait,parler,18
de,de,81
vous,vous,51
avec,avec,81
amertume,amertume,22
:,:,p
dans,dans,81
un,un,71
autre,autre,75
temps,temps,21
",",",",p
rien,rien,52
de,de,81
ce,ce,52
qu',que,52
elle,il,51
aurait,avoir,16
pu,pouvoir,12
me,je,51
dire,dire,14
n',ne,60
aurait,avoir,16
fait,faire,12
impression,impression,22
sur,sur,81
moi,moi,51
;,;,p
mais,mais,82
il,il,51
me,je,51
semblait,sembler,18
que,que,83
sa,son,73
voix,voix,22
était,être,18
prophétique,prophétique,30
",",",",p
et,et,82
me,je,51
prédisait,prédire,18
l',le,71
événement,événement,21
qui,qui,52
venait,venir,18
d',de,81
anéantir,anéantir,14
mon,mon,73
sort,sort,21
/.,/.,P
ma,mon,73
mère,mère,22
m',je,51
adjurait,adjurer,18
",",",",p
au,à,81
au,le,71
nom,nom,21
du,de,81
du,le,71
repos,repos,21
de,de,81
sa,son,73
vie,vie,22
",",",",p
d',de,81
accomplir,accomplir,14
sa,son,73
promesse,promesse,22
;,;,p
il,il,51
ne,ne,60
suffisait,suffire,18
pas,pas,60
de,de,81
mon,mon,73
devoir,devoir,21
envers,envers,81
elle,il,51
pour,pour,81
me,je,51
condamner,condamner,14
au,à,81
au,le,71
malheur,malheur,21
que,que,52
j',je,51
ai,avoir,17
subi,subir,12
",",",",p
il,il,51
fallait,falloir,18
que,que,83
madame,madame,22
de,de,81
Vernon,Vernon,20
s',se,51
emparât,emparer,18
de,de,81
mon,mon,73
caractère,caractère,21
",",",",p
avec,avec,81
une,un,71
habileté,habileté,22
que,que,52
je,je,51
ne,ne,60
sentis,sentir,19
pas,pas,60
alors,alors,60
",",",",p
mais,mais,82
qui,qui,52
depuis,depuis,81
",",",",p
en,en,81
souvenir,souvenir,21
",",",",p
m',je,51
a,avoir,17
quelquefois,quelquefois,60
saisi,saisir,12
d',de,81
un,un,71
insurmontable,insurmontable,30
effroi,effroi,21
/.,/.,P
il,il,51
n',ne,60
y,y,52
avait,avoir,18
pas,pas,60
un,un,71
défaut,défaut,21
en,en,81
moi,moi,51
qu',que,52
elle,il,51
n',ne,60
irritât,irriter,18
/.,/.,P
elle,il,51
vous,vous,51
défendait,défendre,18
avec,avec,81
chaleur,chaleur,22
",",",",p
et,et,82
me,je,51
blessait,blesser,18
jusqu',jusque,81
au,à,81
au,le,71
fond,fond,21
de,de,81
l',le,71
âme,âme,22
par,par,81
sa,son,73
manière,manière,22
de,de,81
vous,vous,51
justifier,justifier,14
;,;,p
elle,il,51
m',je,51
exagérait,exagérer,18
le,le,71
tort,tort,21
que,que,52
vous,vous,51
vous,vous,51
étiez,être,18
fait,faire,12
dans,dans,81
le,le,71
monde,monde,21
en,en,81
passant,passer,13
pour,pour,81
la,le,71
cause,cause,22
du,de,81
du,le,71
duel,duel,21
de,de,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
avec,avec,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
",",",",p
et,et,82
me,je,51
proposait,proposer,18
en,en,81
même,même,75
temps,temps,21
de,de,81
vous,vous,51
engager,engager,14
",",",",p
au,à,81
au,le,71
nom,nom,21
de,de,81
mon,mon,73
désespoir,désespoir,21
",",",",p
à,à,81
m',je,51
accorder,accorder,14
votre,votre,73
",",",",p
main,main,22
;,;,p
c',ce,52
est,être,17
ainsi,ainsi,60
qu',que,83
elle,il,51
révoltait,révolter,18
ma,mon,73
fierté,fierté,22
/.,/.,P
en,en,81
me,je,51
rappelant,rappeler,13
aujourd'hui,aujourd'hui,60
tous,tout,75
ses,son,73
discours,discours,21
",",",",p
il,il,51
se,se,51
peut,pouvoir,17
qu',que,83
elle,il,51
ne,ne,60
m',je,51
ait,avoir,17
pas,pas,60
dit,dire,12
précisément,précisément,60
que,que,83
vous,vous,51
aimiez,aimer,18
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
;,;,p
mais,mais,82
elle,il,51
a,avoir,17
mis,mettre,12
",",",",p
si,si,83
cela,cela,52
n',ne,60
est,être,17
pas,pas,60
",",",",p
plus,plus,60
de,de,81
ruse,ruse,22
à,à,81
me,je,51
le,le,52
faire,faire,14
croire,croire,14
qu',que,83
il,il,51
n',ne,60
en,en,52
fallait,falloir,18
pour,pour,81
le,le,52
dire,dire,14
/.,/.,P
j',je,51
éprouvais,éprouver,18
",",",",p
en,en,81
l',le,52
écoutant,écouter,13
",",",",p
une,un,71
contraction,contraction,22
inouïe,inouï,30
;,;,p
j',je,51
avais,avoir,18
le,le,71
front,front,21
couvert,couvert,31
de,de,81
sueur,sueur,22
",",",",p
je,je,51
me,je,51
promenais,promener,18
à,à,81
grand,grand,30
pas,pas,21
dans,dans,81
sa,son,73
chambre,chambre,22
",",",",p
je,je,51
m',je,51
écartais,écarter,18
et,et,82
je,je,51
me,je,51
rapprochais,rapprocher,18
d',de,81
elle,il,51
",",",",p
avide,avide,30
de,de,81
ses,son,73
discours,discours,21
et,et,82
redoutant,redouter,13
leur,leur,73
effet,effet,21
;,;,p
mon,mon,73
âme,âme,22
était,être,18
fatiguée,fatiguer,12
de,de,81
cette,ce,74
conversation,conversation,22
",",",",p
comme,comme,83
par,par,81
une,un,71
suite,suite,22
de,de,81
sensations,sensation,22
amères,amer,30
",",",",p
par,par,81
une,un,71
longue,long,30
vie,vie,22
de,de,81
peines,peine,22
;,;,p
et,et,82
cette,ce,74
fatigue,fatigue,22
cependant,cependant,82
ne,ne,60
lassait,lasser,18
point,point,60
mon,mon,73
agitation,agitation,22
",",",",p
elle,il,51
me,je,51
rendait,rendre,18
seulement,seulement,60
tous,tout,75
les,le,71
mouvements,mouvement,21
plus,plus,60
douloureux,douloureux,30
/.,/.,P
cette,ce,74
femme,femme,22
",",",",p
je,je,51
ne,ne,60
sais,savoir,17
par,par,81
quelle,quel,75
puissance,puissance,22
",",",",p
agitait,agiter,18
mes,mon,73
passions,passion,22
comme,comme,83
un,un,71
instrument,instrument,21
qui,qui,52
s',se,51
ébranlait,ébranler,18
à,à,81
sa,son,73
volonté,volonté,22
;,;,p
toutes,tout,75
les,le,71
pensées,pensée,22
que,que,52
je,je,51
fuyais,fuir,18
",",",",p
elle,il,51
me,je,51
les,le,52
offrait,offrir,18
en,en,81
face,face,22
;,;,p
tous,tout,75
les,le,71
mots,mot,21
qui,qui,52
me,je,51
faisaient,faire,18
mal,mal,60
",",",",p
elle,il,51
les,le,52
répétait,répéter,18
:,:,p
et,et,82
cependant,cependant,82
ce,ce,52
n',ne,60
était,être,18
pas,pas,60
contre,contre,81
elle,il,51
que,que,83
j',je,51
étais,être,18
irrité,irriter,12
;,;,p
car,car,82
il,il,51
me,je,51
semblait,sembler,18
toujours,toujours,60
qu',que,83
elle,il,51
voulait,vouloir,18
me,je,51
consoler,consoler,14
",",",",p
et,et,82
que,que,83
la,le,71
peine,peine,22
que,que,52
j',je,51
éprouvais,éprouver,18
n',ne,60
était,être,18
causée,causer,12
que,que,83
par,par,81
des,de,81
des,le,71
vérités,vérité,22
qui,qui,52
lui,lui,51
échappaient,échapper,18
",",",",p
ou,ou,82
qu',que,52
elle,il,51
ne,ne,60
pouvait,pouvoir,18
réussir,réussir,14
à,à,81
me,je,51
cacher,cacher,14
/.,/.,P
elle,il,51
allait,aller,18
chercher,chercher,14
en,en,81
moi,moi,51
tout,tout,52
ce,ce,52
que,que,52
je,je,51
peux,pouvoir,17
avoir,avoir,14
d',de,81
irritabilité,irritabilité,22
sur,sur,81
tout,tout,52
ce,ce,52
qui,qui,52
tient,tenir,17
à,à,81
l',le,71
opinion,opinion,22
et,et,82
à,à,81
l',le,71
honneur,honneur,21
",",",",p
pour,pour,81
me,je,51
convaincre,convaincre,14
",",",",p
sans,sans,81
me,je,51
le,le,52
prononcer,prononcer,14
",",",",p
que,que,83
je,je,51
serais,être,16
avili,avilir,12
si,si,83
je,je,51
montrais,montrer,18
encore,encore,60
mon,mon,73
attachement,attachement,21
pour,pour,81
une,un,71
femme,femme,22
publiquement,publiquement,60
livrée,livré,31
à,à,81
un,un,71
autre,autre,52
",",",",p
ou,ou,82
si,si,83
seulement,seulement,60
je,je,51
paraissais,paraître,18
indifférent,indifférent,30
au,à,81
au,le,71
scandale,scandale,21
qu',que,52
avait,avoir,18
causé,causer,12
la,le,71
mort,mort,22
de,de,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
/.,/.,P
ce,ce,52
qu',que,52
elle,il,51
disait,dire,18
pouvait,pouvoir,18
convenir,convenir,14
également,également,60
aux,à,81
aux,le,71
torts,tort,21
de,de,81
légèreté,légèreté,22
(,(,p
si,si,83
je,je,51
ne,ne,60
vous,vous,51
avais,avoir,18
crue,croire,12
coupable,coupable,30
que,que,83
de,de,81
ceux-là,celui-là,52
),),p
ou,ou,82
aux,à,81
aux,le,71
torts,tort,21
du,de,81
du,le,71
sentiment,sentiment,21
;,;,p
mais,mais,82
je,je,51
saisissais,saisir,18
surtout,surtout,60
ce,ce,52
qui,qui,52
aigrissait,aigrir,18
ma,mon,73
jalousie,jalousie,22
/.,/.,P
madame,madame,22
de,de,81
Vernon,Vernon,20
a,avoir,17
fait,faire,12
de,de,81
moi,moi,51
ce,ce,52
qu',que,52
elle,il,51
a,avoir,17
voulu,vouloir,12
",",",",p
non,non,60
par,par,81
l',le,71
empire,empire,21
des,de,81
des,le,71
affections,affection,22
",",",",p
mais,mais,82
en,en,81
excitant,exciter,13
tous,tout,75
les,le,71
mouvements,mouvement,21
amers,amer,30
que,que,52
le,le,71
ressentiment,ressentiment,21
peut,pouvoir,17
inspirer,inspirer,14
/.,/.,P
quel,quel,75
art,art,21
!,!,p
si,si,83
c',ce,52
est,être,17
de,de,81
l',le,71
art,art,21
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
rien,rien,52
encore,encore,60
entrevu,entrevoir,12
que,que,83
confusément,confusément,60
",",",",p
mais,mais,82
les,le,71
plus,plus,60
généreuses,généreux,30
vertus,vertu,22
et,et,82
les,le,71
plus,plus,60
vils,vil,30
des,de,81
des,le,71
crimes,crime,21
ne,ne,60
pourraient,pouvoir,16
ils,ils,51
pas,pas,60
s',se,51
être,être,14
réunis,réunir,12
pour,pour,81
me,je,51
perdre,perdre,14
/?,/?,P
Delphine,Delphine,20
",",",",p
si,si,83
cette,ce,74
espérance,espérance,22
que,que,52
je,je,51
saisis,saisir,17
m',je,51
a,avoir,17
déçu,décevoir,12
",",",",p
si,si,83
l',le,71
enfant,enfant,21
n',ne,60
a,avoir,17
pas,pas,60
dit,dire,12
la,le,71
vérité,vérité,22
",",",",p
ne,ne,60
me,je,51
répondez,répondre,17
pas,pas,60
;,;,p
j',je,51
entendrai,entendre,15
votre,votre,73
silence,silence,21
",",",",p
et,et,82
je,je,51
retomberai,retomber,15
dans,dans,81
l',le,71
état,état,21
dont,dont,52
je,je,51
suis,être,17
un,un,71
moment,moment,21
sorti,sortir,12
/.,/.,P
que,que,52
signifiait,signifier,18
une,un,71
lettre,lettre,22
de,de,81
votre,votre,73
propre,propre,30
main,main,22
?,?,p
comment,comment,60
fallait,falloir,18
il,il,51
la,le,52
comprendre,comprendre,14
?,?,p
et,et,82
tous,tout,75
les,le,71
mystères,mystère,21
du,de,81
du,le,71
jour,jour,21
fatal,fatal,30
",",",",p
des,de,81
des,le,71
jours,jour,21
qui,qui,52
l',le,52
ont,avoir,17
précédé,précéder,12
",",",",p
de,de,81
ceux,celui,52
qui,qui,52
l',le,52
ont,avoir,17
suivi,suivre,12
/?,/?,P
ah,ah,93
!,!,p
ne,ne,60
me,je,51
cachez,cacher,17
rien,rien,52
",",",",p
le,le,71
secret,secret,21
fait,faire,17
tant,tant,60
de,de,81
mal,mal,21
/!,/!,P
depuis,depuis,81
mon,mon,73
mariage,mariage,21
même,même,30
",",",",p
depuis,depuis,81
bientôt,bientôt,60
cinq,cinq,72
mois,mois,21
",",",",p
madame,madame,22
de,de,81
Vernon,Vernon,20
se,se,51
serait,être,16
elle,il,51
encore,encore,60
servie,servir,12
de,de,81
sa,son,73
fatale,fatal,30
connaissance,connaissance,22
de,de,81
mon,mon,73
caractère,caractère,21
pour,pour,81
irriter,irriter,14
en,en,81
moi,moi,51
la,le,71
jalousie,jalousie,22
par,par,81
la,le,71
fierté,fierté,22
",",",",p
la,le,71
fierté,fierté,22
par,par,81
la,le,71
jalousie,jalousie,22
;,;,p
pour,pour,81
empoisonner,empoisonner,14
les,le,71
peines,peine,22
de,de,81
l',le,71
amour,amour,21
par,par,81
l',le,71
orgueil,orgueil,21
",",",",p
et,et,82
me,je,51
déchirer,déchirer,14
à,à,81
la,le,71
fois,fois,22
par,par,81
tous,tout,75
les,le,71
bons,bon,30
et,et,82
les,le,71
mauvais,mauvais,30
mouvements,mouvement,21
de,de,81
mon,mon,73
âme,âme,22
/?,/?,P
Delphine,Delphine,20
",",",",p
le,le,71
coeur,coeur,21
de,de,81
Léonce,Léonce,20
est,être,17
resté,rester,12
le,le,71
même,même,52
;,;,p
si,si,83
le,le,71
vôtre,vôtre,52
n',ne,60
a,avoir,17
point,point,60
été,être,12
coupable,coupable,30
",",",",p
souvenez,souvenir,17
vous,vous,51
du,de,81
du,le,71
temps,temps,21
où,où,60
vous,vous,51
vous,vous,51
confiiez,confier,18
à,à,81
lui,lui,51
;,;,p
hélas,hélas,60
!,!,p
hélas,hélas,60
!,!,p
depuis,depuis,81
ce,ce,74
temps,temps,21
",",",",p
un,un,71
lien,lien,21
funeste,funeste,30
…,…,p
et,et,82
ce,ce,52
serait,être,16
la,le,71
fausseté,fausseté,22
la,le,71
plus,plus,60
insigne,insigne,30
qui,qui,52
/…,/…,P
ne,ne,60
craignez,craindre,17
rien,rien,52
pour,pour,81
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
ni,ni,82
pour,pour,81
sa,son,73
fille,fille,22
;,;,p
qu',que,52
une,un,71
bonté,bonté,22
cruelle,cruel,30
ne,ne,60
vous,vous,51
inspire,inspirer,17
pas,pas,60
encore,encore,60
de,de,81
me,je,51
sacrifier,sacrifier,14
à,à,81
des,de,81
des,le,71
ménagements,ménagement,21
pour,pour,81
les,le,71
autres,autre,52
/!,/!,P
je,je,51
voulais,vouloir,18
",",",",p
après,après,81
avoir,avoir,14
vu,voir,12
Isaure,Isaure,20
",",",",p
retourner,retourner,14
à,à,81
l',le,71
instant,instant,21
même,même,30
à,à,81
Paris,Paris,20
;,;,p
mais,mais,82
j',je,51
ai,avoir,17
reçu,recevoir,12
une,un,71
lettre,lettre,22
de,de,81
ma,mon,73
mère,mère,22
",",",",p
qui,qui,52
",",",",p
s',se,51
inquiétant,inquiéter,13
de,de,81
mon,mon,73
séjour,séjour,21
à,à,81
Bordeaux,Bordeaux,20
et,et,82
me,je,51
croyant,croire,13
fort,fort,60
malade,malade,30
",",",",p
voulait,vouloir,18
",",",",p
malgré,malgré,81
l',le,71
état,état,21
de,de,81
ma,mon,73
santé,santé,22
",",",",p
se,se,51
mettre,mettre,14
en,en,81
route,route,22
pour,pour,81
me,je,51
rejoindre,rejoindre,14
;,;,p
j',je,51
ai,avoir,17
dû,devoir,12
la,le,52
prévenir,prévenir,14
",",",",p
et,et,82
je,je,51
pars,partir,17
/.,/.,P
si,si,83
c',ce,52
est,être,17
vous,vous,51
dont,dont,52
l',le,71
image,image,22
doit,devoir,17
régner,régner,14
sur,sur,81
ma,mon,73
vie,vie,22
",",",",p
je,je,51
pars,partir,17
pour,pour,81
accomplir,accomplir,14
envers,envers,81
ma,mon,73
mère,mère,22
les,le,71
devoirs,devoir,21
que,que,52
vous,vous,51
me,je,51
recommanderiez,recommander,16
;,;,p
s',si,83
il,il,51
faut,falloir,17
vous,vous,51
perdre,perdre,14
",",",",p
c',ce,52
est,être,17
en,en,81
Espagne,Espagne,20
que,que,83
reposent,reposer,17
les,le,71
cendres,cendre,22
de,de,81
mon,mon,73
père,père,21
",",",",p
c',ce,52
est,être,17
en,en,81
Espagne,Espagne,20
qu',que,83
il,il,51
faut,falloir,17
aller,aller,14
mourir,mourir,14
/.,/.,P
Delphine,Delphine,20
",",",",p
songez,songer,17
avec,avec,81
quelle,quel,75
émotion,émotion,22
je,je,51
vais,aller,17
passer,passer,14
les,le,71
jours,jour,21
qui,qui,52
me,je,51
séparent,séparer,17
de,de,81
votre,votre,73
réponse,réponse,22
/.,/.,P
je,je,51
serai,être,16
à,à,81
Madrid,Madrid,20
le,le,71
premier,premier,72
de,de,81
novembre,novembre,21
