11353
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 116e extrait>,<>,<>
moquait,moquer,18
/.,/.,P
il,il,51
vit,voir,19
une,un,71
petite,petite,22
",",",",p
agenouillée,agenouillé,31
dans,dans,81
la,le,71
chapelle,chapelle,22
de,de,81
la,le,71
Sainte Vierge,Sainte Vierge,20
",",",",p
et,et,82
qui,qui,52
",",",",p
tournant,tourner,13
le,le,71
dos,dos,21
",",",",p
cachait,cacher,18
sa,son,73
figure,figure,22
dans,dans,81
ses,son,73
mains,main,22
pour,pour,81
prier,prier,14
avec,avec,81
recueillement,recueillement,21
/.,/.,P
c',ce,52
était,être,18
bien,bien,60
la,le,71
posture,posture,22
de,de,81
la,le,71
petite,petit,30
Fadette,Fadette,20
",",",",p
mais,mais,82
ce,ce,52
n',ne,60
était,être,18
ni,ni,82
son,son,73
coiffage,coiffage,21
",",",",p
ni,ni,82
sa,son,73
tournure,tournure,22
",",",",p
et,et,82
Landry,Landry,20
ressortit,ressortir,19
pour,pour,81
voir,voir,14
s',si,83
il,il,51
ne,ne,60
la,le,52
trouverait,trouver,16
point,point,60
sous,sous,81
le,le,71
porche,porche,21
",",",",p
qu',que,52
on,on,51
appelle,appeler,17
chez,chez,81
nous,nous,51
une,un,71
guenillière,guenillière,22
",",",",p
à,à,81
cause,cause,22
que,que,83
les,le,71
gredots,gredot,92
peilleroux,peilleroux,92
",",",",p
qui,qui,52
sont,être,17
mendiants,mendiant,21
loqueteux,loqueteux,30
",",",",p
s',se,51
y,y,52
tiennent,tenir,17
pendant,pendant,81
les,le,71
offices,office,22
/.,/.,P
les,le,71
guenilles,guenille,22
de,de,81
la,le,71
Fadette,Fadette,20
furent,être,19
les,le,71
seules,seul,30
qu',que,52
il,il,51
n',ne,60
y,y,52
vit,voir,19
point,point,60
;,;,p
il,il,51
entendit,entendre,19
la,le,71
messe,messe,22
sans,sans,81
l',le,52
apercevoir,apercevoir,14
",",",",p
et,et,82
ce,ce,52
ne,ne,60
fut,être,19
qu',que,83
à,à,81
la,le,71
préface,préface,22
que,que,83
",",",",p
regardant,regarder,13
encore,encore,60
cette,ce,74
fille,fille,22
qui,qui,52
priait,prier,18
si,si,60
dévotement,dévotement,60
dans,dans,81
la,le,71
chapelle,chapelle,22
",",",",p
il,il,51
lui,lui,51
vit,voir,19
lever,lever,14
la,le,71
tête,tête,22
et,et,82
reconnut,reconnaître,19
son,son,73
grelet,grelet,21
",",",",p
dans,dans,81
un,un,71
habillement,habillement,21
et,et,82
un,un,71
air,air,21
tout,tout,60
nouveaux,nouveau,30
pour,pour,81
lui,lui,51
/.,/.,P
c',ce,52
était,être,18
bien,bien,60
toujours,toujours,60
son,son,73
pauvre,pauvre,30
dressage,dressage,21
",",",",p
son,son,73
jupon,jupon,21
de,de,81
droguet,droguet,21
",",",",p
son,son,73
devanteau,devanteau,21
rouge,rouge,30
et,et,82
sa,son,73
coiffe,coiffe,22
de,de,81
linge,linge,21
sans,sans,81
dentelle,dentelle,22
",",",",p
mais,mais,82
elle,il,51
avait,avoir,18
reblanchi,reblanchir,12
",",",",p
recoupé,recouper,12
et,et,82
recousu,recoudre,12
tout,tout,75
cela,cela,52
dans,dans,81
le,le,71
courant,courant,21
de,de,81
la,le,71
semaine,semaine,22
/.,/.,P
sa,son,73
robe,robe,22
était,être,18
plus,plus,60
longue,long,30
et,et,82
tombait,tomber,18
plus,plus,60
convenablement,convenablement,60
sur,sur,81
ses,son,73
bas,bas,21
",",",",p
qui,qui,52
étaient,être,18
bien,bien,60
blancs,blanc,30
",",",",p
ainsi,ainsi,60
que,que,83
sa,son,73
coiffe,coiffe,22
",",",",p
laquelle,lequel,52
avait,avoir,18
pris,prendre,12
la,le,71
forme,forme,22
nouvelle,nouveau,30
et,et,82
s',se,51
attachait,attacher,18
gentillement,gentillement,60
sur,sur,81
ses,son,73
cheveux,cheveu,21
noirs,noir,30
bien,bien,60
lissés,lissé,31
;,;,p
son,son,73
fichu,fichu,21
était,être,18
neuf,neuf,30
et,et,82
d',de,81
une,un,71
jolie,joli,30
couleur,couleur,22
jaune,jaune,30
doux,doux,30
qui,qui,52
faisait,faire,18
valoir,valoir,14
sa,son,73
peau,peau,22
brune,brun,30
/.,/.,P
elle,il,51
avait,avoir,18
aussi,aussi,60
rallongé,rallonger,12
son,son,73
corsage,corsage,21
",",",",p
et,et,82
",",",",p
au,à,81
au,le,71
lieu,lieu,21
d',de,81
avoir,avoir,14
l',le,71
air,air,21
d',de,81
une,un,71
pièce,pièce,22
de,de,81
bois,bois,21
habillée,habillé,31
",",",",p
elle,il,51
avait,avoir,18
la,le,71
taille,taille,22
fine,fin,30
et,et,82
ployante,ployant,30
",",",",p
comme,comme,83
le,le,71
corps,corps,21
d',de,81
une,un,71
belle,beau,30
mouche,mouche,22
à,à,81
miel,miel,21
/.,/.,P
de,de,81
plus,plus,60
",",",",p
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
avec,avec,81
quelle,quel,75
mixture,mixture,22
de,de,81
fleurs,fleur,22
ou,ou,82
d',de,81
herbes,herbe,22
elle,il,51
avait,avoir,18
lavé,laver,12
pendant,pendant,81
huit,huit,72
jours,jour,21
son,son,73
visage,visage,21
et,et,82
ses,son,73
mains,main,22
",",",",p
mais,mais,82
sa,son,73
figure,figure,22
pâle,pâle,30
et,et,82
ses,son,73
mains,main,22
mignonnes,mignon,30
avaient,avoir,18
l',le,71
air,air,21
aussi,aussi,60
net,net,30
et,et,82
aussi,aussi,60
doux,doux,30
que,que,83
la,le,71
blanche,blanc,30
épine,épine,22
du,de,81
du,le,71
printemps,printemps,21
/.,/.,P
Landry,Landry,20
",",",",p
la,le,52
voyant,voir,13
si,si,60
changée,changé,31
",",",",p
laissa,laisser,19
tomber,tomber,14
son,son,73
livre,livre,21
d',de,81
heures,heure,22
",",",",p
et,et,82
",",",",p
au,à,81
au,le,71
bruit,bruit,21
qu',que,52
il,il,51
fit,faire,19
",",",",p
la,le,71
petite,petit,30
Fadette,Fadette,20
se,se,51
retourna,retourner,19
tout,tout,60
à,à,81
fait,fait,21
et,et,82
le,le,52
regarda,regarder,19
",",",",p
tout,tout,52
en,en,81
même,même,75
temps,temps,21
qu',que,83
il,il,51
la,le,52
regardait,regarder,18
/.,/.,P
et,et,82
elle,il,51
devint,devenir,19
un,un,71
peu,peu,60
rouge,rouge,30
",",",",p
pas,pas,60
plus,plus,60
que,que,83
la,le,71
petite,petit,30
rose,rose,22
des,de,81
des,le,71
buissons,buisson,21
;,;,p
mais,mais,82
cela,cela,52
la,le,52
fit,faire,19
paraître,paraître,14
quasi,quasi,60
belle,beau,30
",",",",p
d'autant,d'autant,60
plus,plus,60
que,que,83
ses,son,73
yeux,oeil,21
noirs,noir,30
",",",",p
auxquels,à,81
auxquels,lequel,52
jamais,jamais,60
personne,personne,52
n',ne,60
avait,avoir,18
pu,pouvoir,12
trouver,trouver,14
à,à,81
redire,redire,14
",",",",p
laissèrent,laisser,19
échapper,échapper,14
un,un,71
feu,feu,21
si,si,60
clair,clair,30
qu',que,83
elle,il,51
en,en,52
parut,paraître,19
transfigurée,transfiguré,31
/.,/.,P
et,et,82
Landry,Landry,20
pensa,penser,19
encore,encore,60
:,:,p
“,“,p
elle,il,51
est,être,17
sorcière,sorcier,30
;,;,p
elle,il,51
a,avoir,17
voulu,vouloir,12
devenir,devenir,14
belle,beau,30
de,de,81
laide,laid,30
qu',que,52
elle,il,51
était,être,18
",",",",p
et,et,82
la,le,52
voilà,voilà,81
belle,beau,30
par,par,81
miracle,miracle,21
/.,/.,P
“,“,p
il,il,51
en,en,52
fut,être,19
comme,comme,83
transi,transir,12
de,de,81
peur,peur,22
",",",",p
et,et,82
sa,son,73
peur,peur,22
ne,ne,60
l',le,52
empêchait,empêcher,18
point,point,60
pourtant,pourtant,60
d',de,81
avoir,avoir,14
une,un,71
telle,tel,75
envie,envie,22
de,de,81
s',se,51
approcher,approcher,14
d',de,81
elle,il,51
et,et,82
de,de,81
lui,lui,51
parler,parler,14
",",",",p
que,que,83
",",",",p
jusqu',jusque,81
à,à,81
la,le,71
fin,fin,22
de,de,81
la,le,71
messe,messe,22
",",",",p
le,le,71
coeur,coeur,21
lui,lui,51
en,en,52
sauta,sauter,19
d',de,81
impatience,impatience,22
/.,/.,P
mais,mais,82
elle,il,51
ne,ne,60
le,le,52
regarda,regarder,19
plus,plus,60
",",",",p
et,et,82
",",",",p
au,à,81
au,le,71
lieu,lieu,21
de,de,81
se,se,51
mettre,mettre,14
à,à,81
courir,courir,14
et,et,82
à,à,81
folâtrer,folâtrer,14
avec,avec,81
les,le,71
enfants,enfant,21
après,après,81
sa,son,73
prière,prière,22
",",",",p
elle,il,51
s',se,51
en,en,52
alla,aller,19
si,si,60
discrètement,discrètement,60
qu',que,83
on,on,51
eut,avoir,19
à,à,81
peine,peine,22
le,le,71
temps,temps,21
de,de,81
la,le,52
voir,voir,14
si,si,60
changée,changé,31
et,et,82
si,si,60
amendée,amendé,31
/.,/.,P
Landry,Landry,20
n',ne,60
osa,oser,19
point,point,60
la,le,52
suivre,suivre,14
",",",",p
d'autant,d'autant,60
que,que,83
Sylvinet,Sylvinet,20
ne,ne,60
le,le,52
quittait,quitter,18
point,point,60
des,de,81
des,le,71
yeux,oeil,21
;,;,p
mais,mais,82
",",",",p
au,à,81
au,le,71
bout,bout,21
d',de,81
une,un,71
heure,heure,22
",",",",p
il,il,51
réussit,réussir,19
à,à,81
s',se,51
échapper,échapper,14
",",",",p
et,et,82
cette,ce,74
fois,fois,22
",",",",p
le,le,71
coeur,coeur,21
le,le,52
poussant,pousser,13
et,et,82
le,le,52
dirigeant,diriger,13
",",",",p
il,il,51
trouva,trouver,19
la,le,71
petite,petit,30
Fadette,Fadette,20
qui,qui,52
gardait,garder,18
sagement,sagement,60
ses,son,73
bêtes,bête,22
dans,dans,81
le,le,71
petit,petit,30
chemin,chemin,21
creux,creux,30
qu',que,52
on,on,51
appelle,appeler,17
la,le,71
traîne,traîne,22
au,à,81
au,le,71
gendarme,gendarme,21
",",",",p
parce qu',parce que,83
un,un,71
gendarme,gendarme,21
du,de,81
du,le,71
roi,roi,21
y,y,52
a,avoir,17
été,être,12
tué,tuer,12
par,par,81
les,le,71
gens,gens,21
de,de,81
la,le,71
Cosse,Cosse,20
",",",",p
dans,dans,81
les,le,71
anciens,ancien,30
temps,temps,21
",",",",p
lorsqu',lorsque,83
on,on,51
voulait,vouloir,18
forcer,forcer,14
le,le,71
pauvre,pauvre,30
monde,monde,21
à,à,81
payer,payer,14
la,le,71
taille,taille,22
et,et,82
à,à,81
faire,faire,14
la,le,71
corvée,corvée,22
",",",",p
contrairement,contrairement,60
aux,à,81
aux,le,71
termes,terme,21
de,de,81
la,le,71
loi,loi,22
",",",",p
qui,qui,52
était,être,18
déjà,déjà,60
bien,bien,60
assez,assez,60
dure,dur,30
",",",",p
telle,tel,75
qu',que,83
on,on,51
l',le,52
avait,avoir,18
donnée,donner,12
/.,/.,P
<XXIII>,<>,<>
comme,comme,83
c',ce,52
était,être,18
dimanche,dimanche,21
",",",",p
la,le,71
petite,petit,30
Fadette,Fadette,20
ne,ne,60
cousait,coudre,18
ni,ni,82
ne,ne,60
filait,filer,18
en,en,81
gardant,garder,13
ses,son,73
ouailles,ouaille,21
/.,/.,P
elle,il,51
s',se,51
occupait,occuper,18
à,à,81
un,un,71
amusement,amusement,21
tranquille,tranquille,30
que,que,52
les,le,71
enfants,enfant,21
de,de,81
chez,chez,81
nous,nous,51
prennent,prendre,17
quelquefois,quelquefois,60
bien,bien,60
sérieusement,sérieusement,60
/.,/.,P
elle,il,51
cherchait,chercher,18
le,le,71
trèfle,trèfle,21
à,à,81
quatre,quatre,72
feuilles,feuille,22
",",",",p
qui,qui,52
se,se,51
trouve,trouver,17
bien,bien,60
rarement,rarement,60
et,et,82
qui,qui,52
porte,porter,17
bonheur,bonheur,21
à,à,81
ceux,celui,52
qui,qui,52
peuvent,pouvoir,17
mettre,mettre,14
la,le,71
main,main,22
dessus,dessus,60
/.,/.,P
-,-,p
l',le,52
as,avoir,17
tu,tu,51
trouvé,trouver,12
Fanchon,Fanchon,20
?,?,p
lui,lui,51
dit,dire,19
Landry,Landry,20
aussitôt,aussitôt,60
qu',que,83
il,il,51
fut,être,19
à,à,81
côté,côté,21
d',de,81
elle,il,51
/.,/.,P
-,-,p
je,je,51
l',le,52
ai,avoir,17
trouvé,trouver,12
souvent,souvent,60
",",",",p
répondit,répondre,19
elle,il,51
;,;,p
mais,mais,82
cela,cela,52
ne,ne,60
porte,porter,17
point,point,60
bonheur,bonheur,21
comme,comme,83
on,on,51
croit,croire,17
",",",",p
et,et,82
rien,rien,52
ne,ne,60
me,je,51
sert,servir,17
d',de,81
en,en,52
avoir,avoir,14
trois,trois,72
brins,brin,21
dans,dans,81
mon,mon,73
livre,livre,21
/.,/.,P
Landry,Landry,20
s',se,51
assit,asseoir,19
auprès,auprès,60
d',de,81
elle,il,51
",",",",p
comme,comme,83
s',si,83
il,il,51
allait,aller,18
se,se,51
mettre,mettre,14
à,à,81
causer,causer,14
/.,/.,P
mais,mais,82
voilà,voilà,81
que,que,83
tout,tout,60
d',de,81
un,un,71
coup,coup,21
il,il,51
se,se,51
sentit,sentir,19
plus,plus,60
honteux,honteux,30
qu',que,83
il,il,51
ne,ne,60
l',le,52
avait,avoir,18
jamais,jamais,60
été,être,12
auprès,auprès,60
de,de,81
Madelon,Madelon,20
",",",",p
et,et,82
que,que,83
",",",",p
pour,pour,81
avoir,avoir,14
eu,avoir,12
l',le,71
intention,intention,22
de,de,81
dire,dire,14
bien,bien,60
des,de,81
des,le,71
choses,chose,22
",",",",p
il,il,51
ne,ne,60
put,pouvoir,19
trouver,trouver,14
un,un,71
mot,mot,21
/.,/.,P
la,le,71
petite,petit,30
Fadette,Fadette,20
prit,prendre,19
honte,honte,22
aussi,aussi,60
",",",",p
car,car,82
si,si,83
le,le,71
besson,besson,21
ne,ne,60
lui,lui,51
disait,dire,18
rien,rien,52
",",",",p
du,de,81
du,le,71
moins,moins,60
il,il,51
la,le,52
regardait,regarder,18
avec,avec,81
des,de,81
des,le,71
yeux,oeil,21
étranges,étrange,30
/.,/.,P
enfin,enfin,60
",",",",p
elle,il,51
lui,lui,51
demanda,demander,19
pourquoi,pourquoi,60
il,il,51
paraissait,paraître,18
étonné,étonné,31
en,en,81
la,le,52
regardant,regarder,13
/.,/.,P
-,-,p
à,à,81
moins,moins,60
",",",",p
dit,dire,19
elle,il,51
",",",",p
que,que,83
ce,ce,52
ne,ne,60
soit,être,17
à,à,81
cause,cause,22
que,que,83
j',je,51
ai,avoir,17
arrangé,arranger,12
mon,mon,73
coiffage,coiffage,21
/.,/.,P
en,en,81
cela,cela,52
j',je,51
ai,avoir,17
suivi,suivre,12
ton,ton,73
conseil,conseil,21
",",",",p
et,et,82
j',je,51
ai,avoir,17
pensé,penser,12
que,que,83
",",",",p
pour,pour,81
avoir,avoir,14
l',le,71
air,air,21
raisonnable,raisonnable,30
",",",",p
il,il,51
fallait,falloir,18
commencer,commencer,14
par,par,81
m',je,51
habiller,habiller,14
raisonnablement,raisonnablement,60
/.,/.,P
aussi,aussi,60
",",",",p
je,je,51
n',ne,60
ose,oser,17
pas,pas,60
me,je,51
montrer,montrer,14
",",",",p
car,car,82
j',je,51
ai,avoir,17
peur,peur,22
qu',que,83
on,on,51
ne,ne,60
m',je,51
en,en,52
fasse,faire,17
encore,encore,60
reproche,reproche,21
",",",",p
et,et,82
qu',que,83
on,on,51
ne,ne,60
dise,dire,17
que,que,83
j',je,51
ai,avoir,17
voulu,vouloir,12
me,je,51
tendre,tendre,14
moins,moins,60
laide,laid,30
sans,sans,81
y,y,52
réussir,réussir,14
/.,/.,P
-,-,p
on,on,51
dira,dire,15
ce,ce,52
qu',que,52
on,on,51
voudra,vouloir,15
",",",",p
dit,dire,19
Landry,Landry,20
",",",",p
mais,mais,82
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
ce,ce,52
que,que,52
tu,tu,51
as,avoir,17
fait,faire,12
pour,pour,81
devenir,devenir,14
jolie,joli,30
;,;,p
la,le,71
vérité,vérité,22
est,être,17
que,que,83
tu,tu,51
l',le,52
es,être,17
aujourd'hui,aujourd'hui,60
",",",",p
et,et,82
qu',que,83
il,il,51
faudrait,falloir,16
se,se,51
crever,crever,14
les,le,71
yeux,oeil,21
pour,pour,81
ne,ne,60
point,point,60
le,le,52
voir,voir,14
/.,/.,P
-,-,p
ne,ne,60
te,tu,51
moque,moquer,17
pas,pas,60
",",",",p
Landry,Landry,20
",",",",p
reprit,reprendre,19
la,le,71
petite,petit,30
Fadette,Fadette,20
/.,/.,P
on,on,51
dit,dire,17
que,que,83
la,le,71
beauté,beauté,22
tourne,tourner,17
la,le,71
tête,tête,22
aux,à,81
aux,le,71
belles,belle,22
",",",",p
et,et,82
que,que,83
la,le,71
laideur,laideur,22
fait,faire,17
la,le,71
désolation,désolation,22
des,de,81
des,le,71
laides,laid,30
/.,/.,P
je,je,51
m',je,51
étais,être,18
habituée,habituer,12
à,à,81
faire,faire,14
peur,peur,22
",",",",p
et,et,82
je,je,51
ne,ne,60
voudrais,vouloir,16
pas,pas,60
devenir,devenir,14
sotte,sot,30
en,en,81
croyant,croire,13
faire,faire,14
plaisir,plaisir,21
/.,/.,P
mais,mais,82
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
de,de,81
cela,cela,52
que,que,83
tu,tu,51
venais,venir,18
me,je,51
parler,parler,14
",",",",p
et,et,82
j',je,51
attends,attendre,17
que,que,83
tu,tu,51
me,je,51
dises,dire,17
si,si,83
la,le,71
Madelon,Madelon,20
t',tu,51
a,avoir,17
pardonné,pardonner,12
/.,/.,P
-,-,p
je,je,51
ne,ne,60
viens,venir,17
pas,pas,60
pour,pour,81
te,tu,51
parler,parler,14
de,de,81
la,le,71
Madelon,Madelon,20
/.,/.,P
si,si,83
elle,il,51
m',je,51
a,avoir,17
pardonné,pardonner,12
je,je,51
n',ne,60
en,en,52
sais,savoir,17
rien,rien,52
et,et,82
ne,ne,60
m',je,51
en,en,52
informe,informer,17
point,point,60
/.,/.,P
seulement,seulement,60
",",",",p
je,je,51
sais,savoir,17
que,que,83
tu,tu,51
lui,lui,51
as,avoir,17
parlé,parler,12
",",",",p
et,et,82
si,si,83
bien,bien,60
parlé,parler,12
que,que,83
je,je,51
t',tu,51
en,en,52
dois,devoir,17
grand,grand,30
remerciement,remerciement,21
/.,/.,P
-,-,p
comment,comment,60
sais,savoir,17
tu,tu,51
que,que,83
je,je,51
lui,lui,51
ai,avoir,17
parlé,parler,12
/?,/?,P
elle,il,51
te,tu,51
l',le,52
a,avoir,17
donc,donc,82
dit,dire,12
/?,/?,P
en,en,81
ce,ce,74
cas,cas,21
",",",",p
vous,vous,51
avez,avoir,17
fait,faire,12
la,le,71
paix,paix,22
/?,/?,P
nous,nous,51
n',ne,60
avons,avoir,17
point,point,60
fait,faire,12
la,le,71
paix,paix,22
;,;,p
nous,nous,51
ne,ne,60
nous,nous,51
aimons,aimer,17
pas,pas,60
assez,assez,60
",",",",p
elle,il,51
et,et,82
moi,moi,51
",",",",p
pour,pour,81
être,être,14
en,en,81
guerre,guerre,22
/.,/.,P
je,je,51
sais,savoir,17
que,que,83
tu,tu,51
lui,lui,51
as,avoir,17
parlé,parler,12
",",",",p
parce qu',parce que,83
elle,il,51
l',le,52
a,avoir,17
dit,dire,12
à,à,81
quelqu'un,quelqu'un,52
qui,qui,52
me,je,51
l',le,52
a,avoir,17
rapporté,rapporter,12
/.,/.,P
la,le,71
petite,petit,30
Fadette,Fadette,20
rougit,rougir,19
beaucoup,beaucoup,60
",",",",p
ce,ce,52
qui,qui,52
l',le,52
embellit,embellir,19
encore,encore,60
",",",",p
car,car,82
jamais,jamais,60
jusqu',jusque,81
à,à,81
ce,ce,74
jour,jour,21
là,là,60
elle,il,51
n',ne,60
avait,avoir,18
eu,avoir,12
sur,sur,81
les,le,71
joues,joue,22
cette,ce,74
honnête,honnête,30
couleur,couleur,22
de,de,81
crainte,crainte,22
et,et,82
de,de,81
plaisir,plaisir,21
qui,qui,52
enjolive,enjoliver,17
les,le,71
plus,plus,60
laides,laid,30
;,;,p
mais,mais,82
",",",",p
en,en,81
même,même,75
temps,temps,21
",",",",p
elle,il,51
s',se,51
inquiéta,inquiéter,19
en,en,81
songeant,songer,13
que,que,83
la,le,71
Madelon,Madelon,20
avait,avoir,18
dû,devoir,12
répéter,répéter,14
ses,son,73
paroles,parole,22
",",",",p
et,et,82
la,le,52
donner,donner,14
en,en,81
risée,risée,22
pour,pour,81
l',le,71
amour,amour,21
dont,dont,52
elle,il,51
s',se,51
était,être,18
confessée,confesser,12
au,à,81
au,le,71
sujet,sujet,21
de,de,81
Landry,Landry,20
/.,/.,P
-,-,p
qu',que,52
est,être,17
ce,ce,52
que,que,83
Madelon,Madelon,20
a,avoir,17
donc,donc,82
dit,dire,12
de,de,81
moi,moi,51
?,?,p
demanda,demander,19
t,t,94
elle,il,51
/.,/.,P
-,-,p
elle,il,51
a,avoir,17
dit,dire,12
que,que,83
j',je,51
étais,être,18
un,un,71
grand,grand,30
sot,sot,21
",",",",p
qui,qui,52
ne,ne,60
plaisait,plaire,18
à,à,81
aucune,aucun,75
fille,fille,22
",",",",p
pas,pas,60
même,même,60
à,à,81
la,le,71
petite,petit,30
Fadette,Fadette,20
;,;,p
que,que,83
la,le,71
petite,petit,30
Fadette,Fadette,20
me,je,51
méprisait,mépriser,18
",",",",p
me,je,51
fuyait,fuir,18
",",",",p
s',se,51
était,être,18
cachée,cacher,12
toute,tout,75
la,le,71
semaine,semaine,22
pour,pour,81
ne,ne,60
me,je,51
point,point,60
voir,voir,14
",",",",p
quoique,quoique,83
",",",",p
toute,tout,75
la,le,71
semaine,semaine,22
",",",",p
j',je,51
eusse,avoir,18
cherché,chercher,12
et,et,82
couru,courir,12
de,de,81
tous,tout,75
côtés,côté,21
pour,pour,81
rencontrer,rencontrer,14
la,le,71
petite,petit,30
Fadette,Fadette,20
/.,/.,P
c',ce,52
est,être,17
donc,donc,82
moi,moi,51
qui,qui,52
suis,être,17
la,le,71
risée,risée,22
du,de,81
du,le,71
monde,monde,21
",",",",p
Fanchon,Fanchon,20
",",",",p
parce que,parce que,83
l',l',94
on,on,51
sait,savoir,17
que,que,83
je,je,51
t',tu,51
aime,aimer,17
et,et,82
que,que,83
tu,tu,51
ne,ne,60
m',je,51
aimes,aimer,17
point,point,60
/.,/.,P
-,-,p
voilà,voilà,81
de,de,81
méchants,méchant,30
propos,propos,21
",",",",p
répondit,répondre,19
la,le,71
Fadette,Fadette,20
tout,tout,60
étonnée,étonné,31
",",",",p
car,car,82
elle,il,51
n',ne,60
était,être,18
pas,pas,60
assez,assez,60
sorcière,sorcier,30
pour,pour,81
deviner,deviner,14
que,que,83
",",",",p
dans,dans,81
ce,ce,74
moment,moment,21
là,là,60
",",",",p
Landry,Landry,20
était,être,18
plus,plus,60
fin,fin,30
qu',que,83
elle,il,51
;,;,p
je,je,51
ne,ne,60
croyais,croire,18
pas,pas,60
la,le,71
Madelon,Madelon,20
si,si,60
menteuse,menteur,30
et,et,82
si,si,60
perfide,perfide,30
/.,/.,P
mais,mais,82
il,il,51
faut,falloir,17
lui,lui,51
pardonner,pardonner,14
cela,cela,52
",",",",p
Landry,Landry,20
",",",",p
car,car,82
c',ce,52
est,être,17
le,le,71
dépit,dépit,21
qui,qui,52
la,le,52
fait,faire,17
parler,parler,14
",",",",p
et,et,82
le,le,71
dépit,dépit,21
c',ce,52
est,être,17
l',le,71
amour,amour,21
/.,/.,P
-,-,p
peut-être,peut-être,60
bien,bien,60
",",",",p
dit,dire,19
Landry,Landry,20
",",",",p
c',ce,52
est,être,17
pourquoi,pourquoi,60
tu,tu,51
n',ne,60
as,avoir,17
point,point,60
de,de,81
dépit,dépit,21
contre,contre,81
moi,moi,51
",",",",p
Fanchon,Fanchon,20
/.,/.,P
tu,tu,51
me,je,51
pardonnes,pardonner,17
tout,tout,52
",",",",p
parce que,parce que,83
",",",",p
de,de,81
moi,moi,51
",",",",p
tu,tu,51
méprises,mépriser,17
tout,tout,52
/.,/.,P
-,-,p
je,je,51
n',ne,60
ai,avoir,17
point,point,60
mérité,mériter,12
que,que,83
tu,tu,51
me,je,51
dises,dire,17
cela,cela,52
",",",",p
Landry,Landry,20
;,;,p
non,non,60
vrai,vrai,60
",",",",p
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pas,pas,60
mérité,mériter,12
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
été,être,12
assez,assez,60
folle,fou,30
pour,pour,81
dire,dire,14
la,le,71
menterie,menterie,22
qu',que,52
on,on,51
me,je,51
prête,prêter,17
/.,/.,P
j',je,51
ai,avoir,17
parlé,parler,12
autrement,autrement,60
à,à,81
Madelon,Madelon,20
/.,/.,P
ce,ce,52
que,que,52
je,je,51
lui,lui,51
ai,avoir,17
dit,dire,12
n',ne,60
était,être,18
que,que,83
pour,pour,81
elle,il,51
",",",",p
mais,mais,82
ne,ne,60
pouvait,pouvoir,18
te,tu,51
nuire,nuire,14
",",",",p
et,et,82
aurait,avoir,16
dû,devoir,12
",",",",p
bien,bien,60
au,à,81
au,le,71
contraire,contraire,21
",",",",p
lui,lui,51
prouver,prouver,14
l',le,71
estime,estime,22
que,que,52
je,je,51
faisais,faire,18
de,de,81
toi,toi,51
/.,/.,P
-,-,p
écoute,écouter,17
",",",",p
Fanchon,Fanchon,20
",",",",p
dit,dire,19
Landry,Landry,20
",",",",p
ne,ne,60
disputons,disputer,17
pas,pas,60
sur,sur,81
ce,ce,52
que,que,52
tu,tu,51
as,avoir,17
dit,dire,12
",",",",p
ou,ou,82
sur,sur,81
ce,ce,52
que,que,52
tu,tu,51
n',ne,60
as,avoir,17
point,point,60
dit,dire,12
/.,/.,P
je,je,51
veux,vouloir,17
te,tu,51
consulter,consulter,14
",",",",p
toi,toi,51
qui,qui,52
es,être,17
savante,savant,30
/.,/.,P
dimanche,dimanche,21
dernier,dernier,30
",",",",p
dans,dans,81
la,le,71
carrière,carrière,22
",",",",p
j',je,51
ai,avoir,17
pris,prendre,12
pour,pour,81
toi,toi,51
",",",",p
sans,sans,81
savoir,savoir,14
comment,comment,60
cela,cela,52
m',je,51
est,être,17
venu,venir,12
",",",",p
une,un,71
amitié,amitié,22
si,si,60
forte,fort,30
que,que,83
de,de,81
toute,tout,75
la,le,71
semaine,semaine,22
je,je,51
n',ne,60
ai,avoir,17
mangé,manger,12
ni,ni,82
dormi,dormir,12
mon,mon,73
soûl,soûl,21
/.,/.,P
je,je,51
ne,ne,60
veux,vouloir,17
rien,rien,52
te,tu,51
cacher,cacher,14
",",",",p
parce qu',parce que,83
avec,avec,81
une,un,71
fille,fille,22
aussi,aussi,60
fine,fin,30
que,que,83
toi,toi,51
",",",",p
ça,ça,52
serait,être,16
peine,peine,22
perdue,perdu,31
/.,/.,P
j',je,51
avoue,avouer,17
donc,donc,82
que,que,83
j',je,51
ai,avoir,17
eu,avoir,12
honte,honte,22
de,de,81
mon,mon,73
amitié,amitié,22
le,le,71
lundi,lundi,21
matin,matin,21
",",",",p
et,et,82
j',je,51
aurais,avoir,16
voulu,vouloir,12
m',je,51
en,en,52
aller,aller,14
bien,bien,60
loin,loin,60
pour,pour,81
ne,ne,60
plus,plus,60
retomber,retomber,14
dans,dans,81
cette,ce,74
folleté,folleté,22
/.,/.,P
mais,mais,82
lundi,lundi,21
soir,soir,21
",",",",p
j',je,51
y,y,52
étais,être,18
déjà,déjà,60
retombé,retomber,12
si,si,60
bien,bien,60
",",",",p
que,que,83
