11985
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 140e extrait>,<>,<>
sorte,sorte,22
de,de,81
cercueil,cercueil,21
assez,assez,60
large,large,30
et,et,82
assez,assez,60
profond,profond,30
pour,pour,81
qu',que,83
un,un,71
homme,homme,21
pût,pouvoir,18
s',se,51
y,y,52
retourner,retourner,14
à,à,81
l',le,71
aise,aise,22
/.,/.,P
le,le,71
fond,fond,21
et,et,82
les,le,71
côtés,côté,21
",",",",p
matelassés,matelassé,31
proprement,proprement,60
",",",",p
formaient,former,18
un,un,71
lit,lit,21
assez,assez,60
doux,doux,30
pour,pour,81
que,que,83
le,le,71
roulis,roulis,21
ne,ne,60
pût,pouvoir,18
transformer,transformer,14
cette,ce,74
espèce,espèce,22
de,de,81
cage,cage,22
en,en,81
assommoir,assommoir,21
/.,/.,P
la,le,71
petite,petit,30
grille,grille,22
dont,dont,52
d',de,81
Artagnan,Artagnan,20
avait,avoir,18
parlé,parler,12
au,à,81
au,le,71
roi,roi,21
",",",",p
pareille,pareil,30
à,à,81
la,le,71
visière,visière,22
d',de,81
un,un,71
casque,casque,21
",",",",p
existait,exister,18
à,à,81
la,le,71
hauteur,hauteur,22
du,de,81
du,le,71
visage,visage,21
de,de,81
l',le,71
homme,homme,21
/.,/.,P
elle,il,51
était,être,18
taillée,tailler,12
de,de,81
façon,façon,22
qu',que,83
au,à,81
au,le,71
moindre,moindre,30
cri,cri,21
une,un,71
pression,pression,22
subite,subit,30
pût,pouvoir,18
étouffer,étouffer,14
ce,ce,74
cri,cri,21
",",",",p
et,et,82
au,à,81
au,le,71
besoin,besoin,21
celui,celui,52
qui,qui,52
eût,avoir,19
crié,crier,12
/.,/.,P
d',de,81
Artagnan,Artagnan,20
connaissait,connaître,18
si,si,60
bien,bien,60
son,son,73
équipage,équipage,21
et,et,82
si,si,60
bien,bien,60
son,son,73
prisonnier,prisonnier,21
",",",",p
que,que,83
",",",",p
pendant,pendant,81
toute,tout,75
la,le,71
route,route,22
",",",",p
il,il,51
avait,avoir,18
redouté,redouter,12
deux,deux,72
choses,chose,22
:,:,p
ou,ou,82
que,que,52
le,le,71
général,général,21
ne,ne,60
préférât,préférer,18
la,le,71
mort,mort,22
à,à,81
cet,ce,74
étrange,étrange,30
esclavage,esclavage,21
et,et,82
ne,ne,60
se,se,51
fît,faire,18
étouffer,étouffer,14
à,à,81
force,force,22
de,de,81
vouloir,vouloir,14
parler,parler,14
;,;,p
ou,ou,82
que,que,83
ses,son,73
gardiens,gardien,21
ne,ne,60
se,se,51
laissassent,laisser,18
tenter,tenter,14
par,par,81
les,le,71
offres,offre,22
du,de,81
du,le,71
prisonnier,prisonnier,21
et,et,82
ne,ne,60
le,le,52
missent,mettre,18
",",",",p
lui,lui,51
",",",",p
d',de,81
Artagnan,Artagnan,20
",",",",p
dans,dans,81
la,le,71
boîte,boîte,22
",",",",p
à,à,81
la,le,71
place,place,22
de,de,81
Monk,Monk,20
/.,/.,P
aussi,aussi,60
d',de,81
Artagnan,Artagnan,20
avait,avoir,18
il,il,51
passé,passer,12
les,le,71
deux,deux,72
jours,jour,21
et,et,82
les,le,71
deux,deux,72
nuits,nuit,22
près,près,81
du,de,81
du,le,71
coffre,coffre,21
",",",",p
seul,seul,30
avec,avec,81
le,le,71
général,général,21
",",",",p
lui,lui,51
offrant,offrir,13
du,de,81
du,le,71
vin,vin,21
et,et,82
des,de,81
des,le,71
aliments,aliment,21
qu',que,52
il,il,51
avait,avoir,18
refusés,refuser,12
",",",",p
et,et,82
essayant,essayer,13
éternellement,éternellement,60
de,de,81
le,le,52
rassurer,rassurer,14
sur,sur,81
la,le,71
destinée,destinée,22
qui,qui,52
l',le,52
attendait,attendre,18
à,à,81
la,le,71
suite,suite,22
de,de,81
cette,ce,74
singulière,singulier,30
captivité,captivité,22
/.,/.,P
deux,deux,72
pistolets,pistolet,21
sur,sur,81
la,le,71
table,table,22
et,et,82
son,son,73
épée,épée,22
nue,nu,30
rassuraient,rassurer,18
d',de,81
Artagnan,Artagnan,20
sur,sur,81
les,le,71
indiscrétions,indiscrétion,22
du,de,81
du,le,71
dehors,dehors,21
/.,/.,P
une,un,71
fois,fois,22
à,à,81
Scheveningen,Scheveningen,20
",",",",p
il,il,51
avait,avoir,18
été,être,12
complètement,complètement,60
rassuré,rassurer,12
/.,/.,P
ses,son,73
hommes,homme,21
redoutaient,redouter,18
fort,fort,60
tout,tout,75
conflit,conflit,21
avec,avec,81
les,le,71
seigneurs,seigneur,21
de,de,81
la,le,71
terre,terre,22
/.,/.,P
il,il,51
avait,avoir,18
d',de,81
ailleurs,ailleurs,60
intéressé,intéresser,12
à,à,81
sa,son,73
cause,cause,22
celui,celui,52
qui,qui,52
lui,lui,51
servait,servir,18
moralement,moralement,60
de,de,81
lieutenant,lieutenant,21
",",",",p
et,et,82
que,que,52
nous,nous,51
avons,avoir,17
vu,voir,12
répondre,répondre,14
au,à,81
au,le,71
nom,nom,21
de,de,81
Menneville,Menneville,20
/.,/.,P
celui-là,celui-là,52
",",",",p
n',ne,60
étant,être,13
point,point,60
un,un,71
esprit,esprit,21
vulgaire,vulgaire,30
",",",",p
avait,avoir,18
plus,plus,60
à,à,81
risquer,risquer,14
que,que,83
les,le,71
autres,autre,52
",",",",p
parce qu',parce que,83
il,il,51
avait,avoir,18
plus,plus,60
de,de,81
conscience,conscience,22
/.,/.,P
il,il,51
croyait,croire,18
donc,donc,82
à,à,81
un,un,71
avenir,avenir,21
au,à,81
au,le,71
service,service,21
de,de,81
d',de,81
Artagnan,Artagnan,20
",",",",p
et,et,82
",",",",p
en,en,81
conséquence,conséquence,22
",",",",p
il,il,51
se,se,51
fût,être,19
fait,faire,12
hacher,hacher,14
plutôt,plutôt,60
que,que,83
de,de,81
violer,violer,14
la,le,71
consigne,consigne,22
donnée,donné,31
par,par,81
le,le,71
chef,chef,21
/.,/.,P
aussi,aussi,60
était,être,18
ce,ce,52
à,à,81
lui,lui,51
qu',que,83
une,un,71
fois,fois,22
débarqué,débarqué,31
d',de,81
Artagnan,Artagnan,20
avait,avoir,18
confié,confier,12
la,le,71
caisse,caisse,22
et,et,82
la,le,71
respiration,respiration,22
du,de,81
du,le,71
général,général,21
/.,/.,P
c',ce,52
était,être,18
aussi,aussi,60
à,à,81
lui,lui,51
qu',que,83
il,il,51
avait,avoir,18
recommandé,recommander,12
de,de,81
faire,faire,14
apporter,apporter,14
la,le,71
caisse,caisse,22
par,par,81
les,le,71
sept,sept,72
hommes,homme,21
aussitôt,aussitôt,60
qu',que,83
il,il,51
entendrait,entendre,16
le,le,71
triple,triple,30
coup,coup,21
de,de,81
sifflet,sifflet,21
/.,/.,P
on,on,51
voit,voir,17
que,que,83
ce,ce,74
lieutenant,lieutenant,21
obéit,obéir,17
/.,/.,P
le,le,71
coffre,coffre,21
une,un,71
fois,fois,22
dans,dans,81
la,le,71
maison,maison,22
du,de,81
du,le,71
roi,roi,21
",",",",p
d',de,81
Artagnan,Artagnan,20
congédia,congédier,19
ses,son,73
hommes,homme,21
avec,avec,81
un,un,71
gracieux,gracieux,30
sourire,sourire,21
et,et,82
leur,leur,52
dit,dire,19
:,:,p
-,-,p
messieurs,monsieur,21
",",",",p
vous,vous,51
avez,avoir,17
rendu,rendre,12
un,un,71
grand,grand,30
service,service,21
à,à,81
sa,son,73
majesté,majesté,22
le,le,71
roi,roi,21
Charles II,Charles II,20
qui,qui,52
",",",",p
avant,avant,81
six,six,72
semaines,semaine,22
",",",",p
sera,être,15
roi,roi,21
d',de,81
Angleterre,Angleterre,20
/.,/.,P
votre,votre,73
gratification,gratification,22
sera,être,15
doublée,doubler,12
;,;,p
retournez,retourner,17
m',je,51
attendre,attendre,14
au,à,81
au,le,71
bateau,bateau,21
/.,/.,P
sur,sur,81
quoi,quoi,52
tous,tout,52
partirent,partir,19
avec,avec,81
des,de,81
des,le,71
transports,transport,21
de,de,81
joie,joie,22
qui,qui,52
épouvantèrent,épouvanter,19
le,le,71
chien,chien,21
lui-même,lui-même,51
/.,/.,P
d',de,81
Artagnan,Artagnan,20
avait,avoir,18
fait,faire,12
apporter,apporter,14
le,le,71
coffre,coffre,21
jusque,jusque,81
dans,dans,81
l',le,71
antichambre,antichambre,22
du,de,81
du,le,71
roi,roi,21
/.,/.,P
il,il,51
ferma,fermer,19
avec,avec,81
le,le,71
plus,plus,60
grand,grand,30
soin,soin,21
les,le,71
portes,porte,22
de,de,81
cette,ce,74
antichambre,antichambre,22
;,;,p
après,après,81
quoi,quoi,52
",",",",p
il,il,51
ouvrit,ouvrir,19
le,le,71
coffre,coffre,21
",",",",p
et,et,82
dit,dire,19
au,à,81
au,le,71
général,général,21
:,:,p
-,-,p
mon,mon,73
général,général,21
",",",",p
j',je,51
ai,avoir,17
mille,mille,72
excuses,excuse,22
à,à,81
vous,vous,51
faire,faire,14
;,;,p
mes,mon,73
façons,façon,22
n',ne,60
ont,avoir,17
pas,pas,60
été,être,12
dignes,digne,30
d',de,81
un,un,71
homme,homme,21
tel,tel,75
que,que,83
vous,vous,51
",",",",p
je,je,51
le,le,52
sais,savoir,17
bien,bien,60
;,;,p
mais,mais,82
j',je,51
avais,avoir,18
besoin,besoin,21
que,que,83
vous,vous,51
me,je,51
prissiez,prendre,18
pour,pour,81
un,un,71
patron,patron,21
de,de,81
barque,barque,22
/.,/.,P
et,et,82
puis,puis,60
l',le,71
Angleterre,Angleterre,20
est,être,17
un,un,71
pays,pays,21
fort,fort,60
incommode,incommode,30
pour,pour,81
les,le,71
transports,transport,21
/.,/.,P
j',je,51
espère,espérer,17
donc,donc,82
que,que,83
vous,vous,51
prendrez,prendre,15
tout,tout,75
cela,cela,52
en,en,81
considération,considération,22
/.,/.,P
mais,mais,82
ici,ici,60
",",",",p
mon,mon,73
général,général,21
",",",",p
continua,continuer,19
d',de,81
Artagnan,Artagnan,20
",",",",p
vous,vous,51
êtes,être,17
libre,libre,30
de,de,81
vous,vous,51
lever,lever,14
et,et,82
de,de,81
marcher,marcher,14
/.,/.,P
cela,cela,52
dit,dit,31
",",",",p
il,il,51
trancha,trancher,19
les,le,71
liens,lien,21
qui,qui,52
attachaient,attacher,18
les,le,71
bras,bras,21
et,et,82
les,le,71
mains,main,22
du,de,81
du,le,71
général,général,21
/.,/.,P
celui-ci,celui-ci,52
se,se,51
leva,lever,19
et,et,82
s',se,51
assit,asseoir,19
avec,avec,81
la,le,71
contenance,contenance,22
d',de,81
un,un,71
homme,homme,21
qui,qui,52
attend,attendre,17
la,le,71
mort,mort,22
/.,/.,P
d',de,81
Artagnan,Artagnan,20
ouvrit,ouvrir,19
alors,alors,60
la,le,71
porte,porte,22
du,de,81
du,le,71
cabinet,cabinet,21
de,de,81
Charles,Charles,20
et,et,82
lui,lui,51
dit,dire,19
:,:,p
-,-,p
sire,sire,21
",",",",p
voici,voici,81
votre,votre,73
ennemi,ennemi,21
",",",",p
monsieur,monsieur,21
Monk,Monk,20
;,;,p
je,je,51
m',je,51
étais,être,18
promis,promettre,12
de,de,81
faire,faire,14
cela,cela,52
pour,pour,81
votre,votre,73
service,service,21
/.,/.,P
c',ce,52
est,être,17
fait,faire,12
",",",",p
ordonnez,ordonner,17
présentement,présentement,60
/.,/.,P
monsieur,monsieur,21
Monk,Monk,20
",",",",p
ajouta,ajouter,19
t,t,94
il,il,51
en,en,81
se,se,51
tournant,tourner,13
vers,vers,81
le,le,71
prisonnier,prisonnier,21
",",",",p
vous,vous,51
êtes,être,17
devant,devant,81
sa,son,73
majesté,majesté,22
le,le,71
roi,roi,21
Charles II,Charles II,20
",",",",p
souverain,souverain,30
seigneur,seigneur,21
de,de,81
la,le,71
Grande-Bretagne,Grande-Bretagne,20
/.,/.,P
Monk,Monk,20
leva,lever,19
sur,sur,81
le,le,71
jeune,jeune,30
prince,prince,21
son,son,73
regard,regard,21
froidement,froidement,60
stoïque,stoïque,30
",",",",p
et,et,82
répondit,répondre,19
:,:,p
-,-,p
je,je,51
ne,ne,60
connais,connaître,17
aucun,aucun,75
roi,roi,21
de,de,81
la,le,71
Grande-Bretagne,Grande-Bretagne,20
;,;,p
je,je,51
ne,ne,60
connais,connaître,17
même,même,60
ici,ici,60
personne,personne,52
qui,qui,52
soit,être,17
digne,digne,30
de,de,81
porter,porter,14
le,le,71
nom,nom,21
de,de,81
gentilhomme,gentilhomme,21
;,;,p
car,car,82
c',ce,52
est,être,17
au,à,81
au,le,71
nom,nom,21
du,de,81
du,le,71
roi,roi,21
Charles II,Charles II,20
qu',que,83
un,un,71
émissaire,émissaire,21
",",",",p
que,que,52
j',je,51
ai,avoir,17
pris,prendre,12
pour,pour,81
un,un,71
honnête,honnête,30
homme,homme,21
",",",",p
m',je,51
est,être,17
venu,venir,12
tendre,tendre,14
un,un,71
piège,piège,21
infâme,infâme,30
/.,/.,P
je,je,51
suis,être,17
tombé,tomber,12
dans,dans,81
ce,ce,74
piège,piège,21
",",",",p
tant,tant,60
pis,pis,60
pour,pour,81
moi,moi,51
/.,/.,P
maintenant,maintenant,60
",",",",p
vous,vous,51
",",",",p
le,le,71
tentateur,tentateur,21
",",",",p
dit,dire,19
il,il,51
au,à,81
au,le,71
roi,roi,21
;,;,p
vous,vous,51
l',le,71
exécuteur,exécuteur,21
",",",",p
dit,dire,19
il,il,51
à,à,81
d',de,81
Artagnan,Artagnan,20
",",",",p
rappelez,rappeler,17
vous,vous,51
de,de,81
ce,ce,52
que,que,52
je,je,51
vais,aller,17
vous,vous,51
dire,dire,14
:,:,p
vous,vous,51
avez,avoir,17
mon,mon,73
corps,corps,21
",",",",p
vous,vous,51
pouvez,pouvoir,17
le,le,52
tuer,tuer,14
",",",",p
je,je,51
vous,vous,51
y,y,52
engage,engager,17
",",",",p
car,car,82
vous,vous,51
n',ne,60
aurez,avoir,15
jamais,jamais,60
mon,mon,73
âme,âme,22
ni,ni,82
ma,mon,73
volonté,volonté,22
/.,/.,P
et,et,82
maintenant,maintenant,60
ne,ne,60
me,je,51
demandez,demander,17
pas,pas,60
une,un,71
seule,seul,30
parole,parole,22
",",",",p
car,car,82
à,à,81
partir,partir,14
de,de,81
ce,ce,74
moment,moment,21
",",",",p
je,je,51
n',ne,60
ouvrirai,ouvrir,15
plus,plus,60
même,même,60
la,le,71
bouche,bouche,22
pour,pour,81
crier,crier,14
/.,/.,P
j',je,51
ai,avoir,17
dit,dire,12
/.,/.,P
et,et,82
il,il,51
prononça,prononcer,19
ces,ce,74
paroles,parole,22
avec,avec,81
la,le,71
farouche,farouche,30
et,et,82
invincible,invincible,30
résolution,résolution,22
du,de,81
du,le,71
puritain,puritain,21
le,le,71
plus,plus,60
gangrené,gangrené,31
/.,/.,P
d',de,81
Artagnan,Artagnan,20
regarda,regarder,19
son,son,73
prisonnier,prisonnier,21
en,en,81
homme,homme,21
qui,qui,52
sait,savoir,17
la,le,71
valeur,valeur,22
de,de,81
chaque,chaque,75
mot,mot,21
et,et,82
qui,qui,52
fixe,fixer,17
cette,ce,74
valeur,valeur,22
d',de,81
après,après,81
l',le,71
accent,accent,21
avec,avec,81
lequel,lequel,52
il,il,51
a,avoir,17
été,être,12
prononcé,prononcer,12
/.,/.,P
-,-,p
le,le,71
fait,fait,21
est,être,17
",",",",p
dit,dire,19
il,il,51
tout,tout,52
bas,bas,60
au,à,81
au,le,71
roi,roi,21
",",",",p
que,que,83
le,le,71
général,général,21
est,être,17
un,un,71
homme,homme,21
décidé,décidé,31
;,;,p
il,il,51
n',ne,60
a,avoir,17
pas,pas,60
voulu,vouloir,12
prendre,prendre,14
une,un,71
bouchée,bouchée,22
de,de,81
pain,pain,21
",",",",p
ni,ni,82
avaler,avaler,14
une,un,71
goutte,goutte,22
de,de,81
vin,vin,21
depuis,depuis,81
deux,deux,72
jours,jour,21
/.,/.,P
mais,mais,82
comme,comme,83
à,à,81
partir,partir,14
de,de,81
ce,ce,74
moment,moment,21
c',ce,52
est,être,17
votre,votre,73
majesté,majesté,22
qui,qui,52
décide,décider,17
de,de,81
son,son,73
sort,sort,21
",",",",p
je,je,51
m',je,51
en,en,52
lave,laver,17
les,le,71
mains,main,22
",",",",p
comme,comme,83
dit,dire,17
Pilate,Pilate,20
/.,/.,P
Monk,Monk,20
",",",",p
debout,debout,60
",",",",p
pâle,pâle,30
et,et,82
résigné,résigné,31
",",",",p
attendait,attendre,18
l',le,71
oeil,oeil,21
fixe,fixe,30
et,et,82
les,le,71
bras,bras,21
croisés,croisé,31
/.,/.,P
d',de,81
Artagnan,Artagnan,20
se,se,51
retourna,retourner,19
vers,vers,81
lui,lui,51
/.,/.,P
-,-,p
vous,vous,51
comprenez,comprendre,17
parfaitement,parfaitement,60
",",",",p
lui,lui,51
dit,dire,19
il,il,51
",",",",p
que,que,83
votre,votre,73
phrase,phrase,22
",",",",p
très,très,60
belle,beau,30
du,de,81
du,le,71
reste,reste,21
",",",",p
ne,ne,60
peut,pouvoir,17
accommoder,accommoder,14
personne,personne,52
",",",",p
pas,pas,60
même,même,60
vous,vous,51
/.,/.,P
sa,son,73
majesté,majesté,22
voulait,vouloir,18
vous,vous,51
parler,parler,14
",",",",p
vous,vous,51
vous,vous,51
refusiez,refuser,18
à,à,81
une,un,71
entrevue,entrevue,22
;,;,p
pourquoi,pourquoi,60
maintenant,maintenant,60
que,que,83
vous,vous,51
voilà,voilà,81
face,face,22
à,à,81
face,face,22
",",",",p
que,que,83
vous,vous,51
y,y,52
voilà,voilà,81
par,par,81
une,un,71
force,force,22
indépendante,indépendant,30
de,de,81
votre,votre,73
volonté,volonté,22
",",",",p
pourquoi,pourquoi,60
nous,nous,51
contraindriez,contraindre,16
vous,vous,51
à,à,81
des,de,81
des,le,71
rigueurs,rigueur,22
que,que,52
je,je,51
regarde,regarder,17
comme,comme,83
inutiles,inutile,30
et,et,82
absurdes,absurde,30
/?,/?,P
parlez,parler,17
",",",",p
que,que,52
diable,diable,21
!,!,p
ne,ne,60
fût,être,19
ce,ce,52
que,que,83
pour,pour,81
dire,dire,14
non,non,60
/.,/.,P
Monk,Monk,20
ne,ne,60
desserra,desserrer,19
pas,pas,60
les,le,71
lèvres,lèvre,22
",",",",p
Monk,Monk,20
ne,ne,60
détourna,détourner,19
point,point,60
les,le,71
yeux,oeil,21
",",",",p
Monk,Monk,20
se,se,51
caressa,caresser,19
la,le,71
moustache,moustache,22
avec,avec,81
un,un,71
air,air,21
soucieux,soucieux,30
qui,qui,52
annonçait,annoncer,18
que,que,83
les,le,71
choses,chose,22
allaient,aller,18
se,se,51
gâter,gâter,14
/.,/.,P
pendant,pendant,81
ce,ce,74
temps,temps,21
",",",",p
Charles II,Charles II,20
était,être,18
tombé,tomber,12
dans,dans,81
une,un,71
réflexion,réflexion,22
profonde,profond,30
/.,/.,P
pour,pour,81
la,le,71
première,premier,72
fois,fois,22
",",",",p
il,il,51
se,se,51
trouvait,trouver,18
en,en,81
face,face,22
de,de,81
Monk,Monk,20
",",",",p
c'est-à-dire,c'est-à-dire,91
de,de,81
cet,ce,74
homme,homme,21
qu',que,52
il,il,51
avait,avoir,18
tant,tant,60
désiré,désirer,12
voir,voir,14
",",",",p
et,et,82
",",",",p
avec,avec,81
ce,ce,74
coup,coup,21
d',de,81
oeil,oeil,21
particulier,particulier,30
que,que,52
dieu,dieu,21
a,avoir,17
donné,donner,12
à,à,81
l',le,71
aigle,aigle,21
et,et,82
aux,à,81
aux,le,71
rois,roi,21
",",",",p
il,il,51
avait,avoir,18
sondé,sonder,12
l',le,71
abîme,abîme,21
de,de,81
son,son,73
coeur,coeur,21
/.,/.,P
il,il,51
voyait,voir,18
donc,donc,82
Monk,Monk,20
résolu,résolu,31
bien,bien,60
positivement,positivement,60
à,à,81
mourir,mourir,14
plutôt,plutôt,60
qu',que,83
à,à,81
parler,parler,14
",",",",p
ce,ce,52
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
extraordinaire,extraordinaire,30
de,de,81
la,le,71
part,part,22
d',de,81
un,un,71
homme,homme,21
aussi,aussi,60
considérable,considérable,30
",",",",p
et,et,82
dont,dont,52
la,le,71
blessure,blessure,22
devait,devoir,18
en,en,81
ce,ce,74
moment,moment,21
être,être,14
si,si,60
cruelle,cruel,30
/.,/.,P
Charles II,Charles II,20
prit,prendre,19
à,à,81
l',le,71
instant,instant,21
même,même,30
une,un,52
de,de,81
ces,ce,74
déterminations,détermination,22
sur,sur,81
lesquelles,lequel,52
un,un,71
homme,homme,21
ordinaire,ordinaire,30
joue,jouer,17
sa,son,73
vie,vie,22
",",",",p
un,un,71
général,général,21
sa,son,73
fortune,fortune,22
",",",",p
un,un,71
roi,roi,21
son,son,73
royaume,royaume,21
/.,/.,P
-,-,p
monsieur,monsieur,21
",",",",p
dit,dire,19
il,il,51
à,à,81
Monk,Monk,20
",",",",p
vous,vous,51
avez,avoir,17
parfaitement,parfaitement,60
raison,raison,22
sur,sur,81
certains,certain,75
points,point,21
/.,/.,P
je,je,51
ne,ne,60
vous,vous,51
demande,demander,17
donc,donc,82
pas,pas,60
de,de,81
me,je,51
répondre,répondre,14
",",",",p
mais,mais,82
de,de,81
m',je,51
écouter,écouter,14
/.,/.,P
il,il,51
y,y,52
eut,avoir,19
un,un,71
moment,moment,21
de,de,81
silence,silence,21
",",",",p
pendant,pendant,81
lequel,lequel,52
le,le,71
roi,roi,21
regarda,regarder,19
Monk,Monk,20
",",",",p
qui,qui,52
resta,rester,19
impassible,impassible,30
/.,/.,P
-,-,p
vous,vous,51
m',je,51
avez,avoir,17
fait,faire,12
tout,tout,60
à,à,81
l',le,71
heure,heure,22
un,un,71
douloureux,douloureux,30
reproche,reproche,21
",",",",p
monsieur,monsieur,21
",",",",p
continua,continuer,19
le,le,71
roi,roi,21
/.,/.,P
vous,vous,51
avez,avoir,17
dit,dire,12
qu',que,83
un,un,52
de,de,81
mes,mon,73
émissaires,émissaire,21
était,être,18
allé,aller,12
à,à,81
Newcastle,Newcastle,20
vous,vous,51
dresser,dresser,14
une,un,71
embûche,embûche,22
",",",",p
et,et,82
",",",",p
cela,cela,52
",",",",p
par,par,81
parenthèse,parenthèse,22
",",",",p
n',ne,60
aura,avoir,15
pas,pas,60
été,être,12
compris,comprendre,12
par,par,81
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
que,que,52
voici,voici,81
",",",",p
et,et,82
auquel,à,81
auquel,lequel,52
",",",",p
avant,avant,81
toute,tout,75
chose,chose,22
",",",",p
je,je,51
dois,devoir,17
des,de,81
des,le,71
remerciements,remerciement,21
bien,bien,60
sincères,sincère,30
pour,pour,81
son,son,73
généreux,généreux,30
",",",",p
pour,pour,81
son,son,73
héroïque,héroïque,30
dévouement,dévouement,21
/.,/.,P
d',de,81
Artagnan,Artagnan,20
salua,saluer,19
avec,avec,81
respect,respect,21
/.,/.,P
Monk,Monk,20
ne,ne,60
sourcilla,sourciller,19
point,point,60
/.,/.,P
-,-,p
car,car,82
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
",",",",p
et,et,82
remarquez,remarquer,17
bien,bien,60
",",",",p
monsieur,monsieur,21
Monk,Monk,20
",",",",p
que,que,83
je,je,51
ne,ne,60
vous,vous,51
dis,dire,17
pas,pas,60
ceci,ceci,52
pour,pour,81
m',je,51
excuser,excuser,14
",",",",p
car,car,82
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
",",",",p
continua,continuer,19
le,le,71
roi,roi,21
",",",",p
est,être,17
allé,aller,12
en,en,81
Angleterre,Angleterre,20
de,de,81
son,son,73
propre,propre,30
mouvement,mouvement,21
",",",",p
sans,sans,81
intérêt,intérêt,21
",",",",p
sans,sans,81
ordre,ordre,21
",",",",p
sans,sans,81
espoir,espoir,21
",",",",p
comme,comme,83
un,un,71
vrai,vrai,30
gentilhomme,gentilhomme,21
qu',que,52
il,il,51
est,être,17
",",",",p
pour,pour,81
rendre,rendre,14
service,service,21
à,à,81
un,un,71
roi,roi,21
malheureux,malheureux,30
et,et,82
pour,pour,81
ajouter,ajouter,14
un,un,71
beau,beau,30
fait,faire,17
de,de,81
plus,plus,60
aux,à,81
aux,le,71
illustres,illustre,30
actions,action,22
d',de,81
une,un,71
existence,existence,22
si,si,60
bien,bien,60
remplie,rempli,31
/.,/.,P
d',de,81
Artagnan,Artagnan,20
rougit,rougir,19
un,un,71
peu,peu,60
et,et,82
toussa,tousser,19
pour,pour,81
se,se,51
donner,donner,14
une,un,71
contenance,contenance,22
/.,/.,P
Monk,Monk,20
ne,ne,60
bougea,bouger,19
point,point,60
/.,/.,P
-,-,p
vous,vous,51
ne,ne,60
croyez,croire,17
pas,pas,60
à,à,81
ce,ce,52
que,que,52
je,je,51
vous,vous,51
dis,dire,17
",",",",p
monsieur,monsieur,21
Monk,Monk,20
?,?,p
reprit,reprendre,19
le,le,71
roi,roi,21
/.,/.,P
je,je,51
comprends,comprendre,17
cela,cela,52
:,:,p
de,de,81
pareilles,pareil,30
preuves,preuve,22
de,de,81
dévouement,dévouement,21
sont,être,17
si,si,60
rares,rare,30
",",",",p
que,que,83
l',l',94
on,on,51
pourrait,pouvoir,16
mettre,mettre,14
en,en,81
doute,doute,21
leur,leur,73
réalité,réalité,22
/.,/.,P
-,-,p
monsieur,monsieur,21
aurait,avoir,16
bien,bien,60
tort,tort,21
de,de,81
ne,ne,60
pas,pas,60
vous,vous,51
croire,croire,14
",",",",p
sire,sire,21
",",",",p
s',se,51
écria,écrier,19
d',de,81
Artagnan,Artagnan,20
",",",",p
car,car,82
ce,ce,52
que,que,52
votre,votre,73
majesté,majesté,22
vient,venir,17
de,de,81
dire,dire,14
est,être,17
l',le,71
exacte,exact,30
vérité,vérité,22
",",",",p
et,et,82
la,le,71
vérité,vérité,22
si,si,60
exacte,exact,30
",",",",p
qu',que,83
il,il,51
paraît,paraître,17
que,que,83
j',je,51
ai,avoir,17
fait,faire,12
",",",",p
en,en,81
allant,aller,13
trouver,trouver,14
le,le,71
général,général,21
",",",",p
quelque,quelque,75
chose,chose,22
qui,qui,52
contrarie,contrarier,17
tout,tout,52
/.,/.,P
en,en,81
vérité,vérité,22
",",",",p
si,si,83
cela,cela,52
est,être,17
ainsi,ainsi,60
",",",",p
j',je,51
en,en,52
suis,être,17
au,à,81
au,le,71
désespoir,désespoir,21
/.,/.,P
-,-,p
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
",",",",p
s',se,51
écria,écrier,19
le,le,71
roi,roi,21
en,en,81
prenant,prendre,13
la,le,71
main,main,22
du,de,81
du,le,71
mousquetaire,mousquetaire,21
",",",",p
vous,vous,51
m',je,51
avez,avoir,17
plus,plus,60
obligé,obliger,12
",",",",p
croyez,croire,17
moi,moi,51
",",",",p
que,que,83
si,si,83
vous,vous,51
eussiez,avoir,18
fait,faire,12
réussir,réussir,14
ma,mon,73
cause,cause,22
",",",",p
car,car,82
vous,vous,51
m',je,51
avez,avoir,17
révélé,révéler,12
un,un,71
ami,ami,21
inconnu,inconnu,30
auquel,à,81
auquel,lequel,52
je,je,51
serai,être,16
à,à,81
jamais,jamais,60
reconnaissant,reconnaissant,30
",",",",p
et,et,82
que,que,52
j',je,51
aimerai,aimer,15
toujours,toujours,60
/.,/.,P
et,et,82
le,le,71
roi,roi,21
lui,lui,51
serra,serrer,19
cordialement,cordialement,60
la,le,71
main,main,22
/.,/.,P
-,-,p
et,et,82
",",",",p
continua,continuer,19
t,t,94
il,il,51
en,en,81
saluant,saluer,13
Monk,Monk,20
",",",",p
un,un,71
ennemi,ennemi,21
que,que,52
j',je,51
estimerai,estimer,15
désormais,désormais,60
à,à,81
sa,son,73
valeur,valeur,22
/.,/.,P
les,le,71
yeux,oeil,21
du,de,81
du,le,71
puritain,puritain,21
lancèrent,lancer,19
un,un,71
