11376
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 135e extrait>,<>,<>
à,à,81
l',le,71
ivresse,ivresse,22
",",",",p
à,à,81
la,le,71
satisfaction,satisfaction,22
brutale,brutal,30
",",",",p
comme,comme,83
dédommagement,dédommagement,21
et,et,82
oubli,oubli,21
/.,/.,P
rien,rien,52
donc,donc,82
ne,ne,60
me,je,51
poussait,pousser,18
",",",",p
ce,ce,74
jour,jour,21
là,là,60
",",",",p
que,que,83
ma,mon,73
seule,seul,30
démence,démence,22
:,:,p
mais,mais,82
je,je,51
voulais,vouloir,18
en,en,52
finir,finir,14
",",",",p
et,et,82
je,je,51
m',je,51
étais,être,18
dit,dire,12
cela,cela,52
en,en,81
me,je,51
levant,lever,13
/.,/.,P
une,un,71
allégresse,allégresse,22
singulière,singulier,30
",",",",p
toute,tout,60
sarcastique,sarcastique,30
",",",",p
se,se,51
trahissait,trahir,18
dans,dans,81
mes,mon,73
mouvements,mouvement,21
",",",",p
dans,dans,81
mes,mon,73
gestes,geste,21
",",",",p
et,et,82
vibrait,vibrer,18
en,en,81
métal,métal,21
dans,dans,81
l',le,71
accent,accent,21
de,de,81
ma,mon,73
voix,voix,22
;,;,p
c',ce,52
était,être,18
comme,comme,83
",",",",p
à,à,81
travers,travers,21
les,le,71
pierres,pierre,22
arides,aride,30
le,le,71
sifflement,sifflement,21
du,de,81
du,le,71
serpent,serpent,21
qui,qui,52
s',se,51
apprête,apprêter,17
/.,/.,P
la,le,71
conscience,conscience,22
du,de,81
du,le,71
mal,mal,21
certain,certain,30
que,que,52
j',je,51
allais,aller,18
consommer,consommer,14
m',je,51
animait,animer,18
le,le,71
front,front,21
et,et,82
le,le,71
regard,regard,21
/.,/.,P
de,de,81
bonne,bon,30
heure,heure,22
avant,avant,81
le,le,71
dîner,dîner,21
",",",",p
je,je,51
passai,passer,19
dans,dans,81
l',le,71
autre,autre,75
Paris,Paris,20
;,;,p
en,en,81
marchant,marcher,13
",",",",p
je,je,51
frappais,frapper,18
d',de,81
un,un,71
talon,talon,21
plus,plus,60
sonore,sonore,30
le,le,71
pavé,pavé,21
durci,durci,31
des,de,81
des,le,71
ponts,pont,21
",",",",p
et,et,82
je,je,51
portais,porter,18
plus,plus,60
haut,haut,60
la,le,71
tête,tête,22
vers,vers,81
ce,ce,74
ciel,ciel,21
émaillé,émaillé,31
des,de,81
des,le,71
vives,vif,30
parcelles,parcelle,22
d',de,81
une,un,71
gelée,gelée,22
diffuse,diffus,30
/.,/.,P
çà,çà,60
et,et,82
là,là,60
",",",",p
à,à,81
droite,droite,22
et,et,82
à,à,81
gauche,gauche,22
",",",",p
je,je,51
regardais,regarder,18
fièrement,fièrement,60
comme,comme,83
pour,pour,81
m',je,51
applaudir,applaudir,14
/.,/.,P
qui,qui,52
donc,donc,82
regardais,regarder,18
je,je,51
ainsi,ainsi,60
",",",",p
à,à,81
mon,mon,73
dieu,dieu,21
/?,/?,P
comment,comment,60
cette,ce,74
joie,joie,22
et,et,82
ce,ce,74
rayonnement,rayonnement,21
sinistre,sinistre,30
là,là,60
où,où,60
il,il,51
aurait,avoir,16
fallu,falloir,12
se,se,51
voiler,voiler,14
?,?,p
et,et,82
d',de,81
où,où,60
vient,venir,17
que,que,83
je,je,51
bondissais,bondir,18
en,en,81
de,de,81
tels,tel,75
abords,abord,21
/?,/?,P
je,je,51
ne,ne,60
tenais,tenir,18
plus,plus,60
à,à,81
la,le,71
pureté,pureté,22
que,que,83
par,par,81
le,le,71
dernier,dernier,30
lien,lien,21
matériel,matériel,30
",",",",p
et,et,82
ce,ce,74
faible,faible,30
lien,lien,21
me,je,51
pesait,peser,18
",",",",p
et,et,82
j',je,51
étais,être,18
fier,fier,30
d',de,81
aller,aller,14
le,le,52
rompre,rompre,14
",",",",p
comme,comme,83
le,le,71
violent,violent,30
qui,qui,52
marche,marcher,17
à,à,81
une,un,71
vengeance,vengeance,22
/.,/.,P
c',ce,52
est,être,17
que,que,83
la,le,71
volupté,volupté,22
",",",",p
qui,qui,52
produit,produire,17
vite,vite,60
l',le,71
humiliation,humiliation,22
",",",",p
débute,débuter,17
aussi,aussi,60
par,par,81
l',le,71
orgueil,orgueil,21
;,;,p
c',ce,52
est,être,17
que,que,83
l',le,71
amour,amour,21
du,de,81
du,le,71
plaisir,plaisir,21
n',ne,60
est,être,17
pas,pas,60
tout,tout,52
chez,chez,81
elle,il,51
;,;,p
c',ce,52
est,être,17
que,que,83
la,le,71
vanité,vanité,22
aussi,aussi,60
",",",",p
l',le,71
émulation,émulation,22
dans,dans,81
le,le,71
mal,mal,21
",",",",p
la,le,71
révolte,révolte,22
contre,contre,81
dieu,dieu,21
",",",",p
sont,être,17
là,là,60
comme,comme,83
une,un,71
irritation,irritation,22
de,de,81
plus,plus,60
sur,sur,81
le,le,71
seuil,seuil,21
:,:,p
le,le,71
petit,petit,21
d',de,81
Israël,Israël,20
",",",",p
qui,qui,52
fut,être,19
docile,docile,30
et,et,82
pur,pur,30
",",",",p
veut,vouloir,17
devenir,devenir,14
pareil,pareil,30
aux,à,81
aux,le,71
géants,géant,21
/.,/.,P
ainsi,ainsi,60
",",",",p
moi,moi,51
qui,qui,52
eusse,avoir,18
rougi,rougir,12
d',de,81
être,être,14
vu,voir,12
et,et,82
suivi,suivre,12
de,de,81
personne,personne,52
en,en,81
particulier,particulier,21
",",",",p
j',je,51
étais,être,18
glorieux,glorieux,30
à,à,81
l',le,71
avance,avance,22
devant,devant,81
tous,tout,75
ces,ce,74
inconnus,inconnu,21
et,et,82
devant,devant,81
moi-même,moi-même,51
/.,/.,P
quoiqu',quoique,83
il,il,51
fût,être,19
grand,grand,30
jour,jour,21
encore,encore,60
",",",",p
je,je,51
me,je,51
mis,mettre,19
sans,sans,81
tarder,tarder,14
à,à,81
parcourir,parcourir,14
les,le,71
lieux,lieu,21
et,et,82
les,le,71
rues,rue,22
accoutumés,accoutumé,31
;,;,p
je,je,51
remarquai,remarquer,19
",",",",p
mais,mais,82
d',de,81
un,un,71
oeil,oeil,21
plus,plus,60
sévère,sévère,30
",",",",p
ces,ce,74
écueils,écueil,21
qui,qui,52
",",",",p
à,à,81
la,le,71
première,premier,72
vue,vue,22
",",",",p
m',je,51
avaient,avoir,18
tous,tout,52
paru,paraître,12
gracieux,gracieux,30
et,et,82
riants,riant,30
:,:,p
il,il,51
n',ne,60
y,y,52
en,en,52
avait,avoir,18
presque,presque,60
aucun,aucun,52
qui,qui,52
gardât,garder,18
le,le,71
pouvoir,pouvoir,21
de,de,81
m',je,51
éblouir,éblouir,14
/.,/.,P
mon,mon,73
coeur,coeur,21
",",",",p
cette,ce,74
fois,fois,22
",",",",p
battait,battre,18
plus,plus,60
fort,fort,60
",",",",p
à,à,81
coups,coup,21
plus,plus,60
serrés,serré,31
et,et,82
plus,plus,60
durs,dur,30
:,:,p
je,je,51
m',je,51
arrêtais,arrêter,18
par,par,81
moments,moment,21
pour,pour,81
tâcher,tâcher,14
de,de,81
l',le,52
apaiser,apaiser,14
/.,/.,P
ne,ne,60
voulant,vouloir,13
rien,rien,52
fixer,fixer,14
avant,avant,81
l',le,71
heure,heure,22
du,de,81
du,le,71
soir,soir,21
",",",",p
et,et,82
déjà,déjà,60
bien,bien,60
las,las,30
je,je,51
me,je,51
jetai,jeter,19
en,en,81
un,un,71
café,café,21
",",",",p
où,où,60
je,je,51
dînai,dîner,19
seul,seul,30
",",",",p
au,à,81
au,le,71
fond,fond,21
;,;,p
j',je,51
en,en,52
sortis,sortir,19
repu,repu,31
",",",",p
échauffé,échauffé,31
",",",",p
dans,dans,81
le,le,71
brouillard,brouillard,21
piquant,piquant,30
et,et,82
les,le,71
lumières,lumière,22
de,de,81
la,le,71
nuit,nuit,22
",",",",p
tout,tout,60
entier,entier,30
de,de,81
nouveau,nouveau,21
à,à,81
ma,mon,73
course,course,22
et,et,82
à,à,81
ma,mon,73
recherche,recherche,22
/.,/.,P
aussi,aussi,60
ardent,ardent,30
",",",",p
quoique,quoique,83
moins,moins,60
difficile,difficile,30
",",",",p
je,je,51
recommençai,recommencer,19
en,en,81
quelques,quelque,75
minutes,minute,22
mes,mon,73
tours,tour,21
rapides,rapide,30
exterminants,exterminant,30
:,:,p
il,il,51
me,je,51
restait,rester,18
assez,assez,60
peu,peu,60
de,de,81
délicatesse,délicatesse,22
pour,pour,81
le,le,71
choix,choix,21
",",",",p
et,et,82
de,de,81
scrupules,scrupule,21
distincts,distinct,30
;,;,p
j',je,51
avais,avoir,18
seulement,seulement,60
cette,ce,74
vague,vague,30
idée,idée,22
que,que,83
",",",",p
nulle,nul,52
des,de,81
des,le,71
créatures,créature,22
aperçues,aperçu,31
n',ne,60
étant,être,13
digne,digne,30
par,par,81
l',le,71
âme,âme,22
des,de,81
des,le,71
transports,transport,21
que,que,52
j',je,51
allais,aller,18
offrir,offrir,14
",",",",p
il,il,51
fallait,falloir,18
du,de,81
du,le,71
moins,moins,60
que,que,83
la,le,71
beauté,beauté,22
charnelle,charnel,30
triomphât,triompher,18
et,et,82
que,que,83
ce,ce,52
fût,être,19
Vénus,Vénus,20
elle-même,lui-même,51
/.,/.,P
je,je,51
prolongeais,prolonger,18
donc,donc,82
outre,outre,81
mesure,mesure,22
et,et,82
contre,contre,81
mon,mon,73
but,but,21
",",",",p
l',le,71
exigeante,exigeant,30
recherche,recherche,22
",",",",p
et,et,82
bientôt,bientôt,60
comme,comme,83
de,de,81
coutume,coutume,22
",",",",p
je,je,51
perdis,perdre,19
tout,tout,75
sens,sens,21
toute,tout,75
lucidité,lucidité,22
",",",",p
si,si,60
bien,bien,60
",",",",p
que,que,83
de,de,81
guerre,guerre,22
lasse,las,30
",",",",p
à,à,81
la,le,71
fin,fin,22
(,(,p
merveilleux,merveilleux,30
bonheur,bonheur,21
!,!,p
),),p
",",",",p
je,je,51
tombai,tomber,19
sans,sans,81
choix,choix,21
aucun,aucun,52
sans,sans,81
attrait,attrait,21
",",",",p
absurdement,absurdement,60
",",",",p
à,à,81
une,un,71
place,place,22
quelconque,quelconque,30
",",",",p
et,et,82
uniquement,uniquement,60
parce que,parce que,83
je,je,51
m',je,51
étais,être,18
juré,jurer,12
de,de,81
tomber,tomber,14
ce,ce,74
jour,jour,21
là,là,60
/.,/.,P
à,à,81
partir,partir,14
de,de,81
ce,ce,74
jour,jour,21
funeste,funeste,30
",",",",p
et,et,82
une,un,71
fois,fois,22
l',le,71
impur,impur,30
ruisseau,ruisseau,21
franchi,franchi,31
",",",",p
un,un,71
élément,élément,21
formidable,formidable,30
fut,être,19
introduit,introduire,12
dans,dans,81
mon,mon,73
être,être,21
;,;,p
ma,mon,73
jeunesse,jeunesse,22
",",",",p
longtemps,longtemps,60
contenue,contenu,31
",",",",p
déborda,déborder,19
;,;,p
mes,mon,73
sens,sens,21
déchaînés,déchaîné,31
se,se,51
prodiguèrent,prodiguer,19
/.,/.,P
il,il,51
y,y,52
a,avoir,17
deux,deux,72
jeunesses,jeunesse,22
dont,dont,52
l',le,71
une,un,52
suit,suivre,17
l',le,71
autre,autre,52
en,en,81
nous,nous,51
mon,mon,73
ami,ami,21
:,:,p
la,le,71
première,premier,72
",",",",p
exubérante,exubérant,30
",",",",p
ascendante,ascendant,30
",",",",p
se,se,51
suffisant,suffire,13
toujours,toujours,60
ne,ne,60
croyant,croire,13
pas,pas,60
à,à,81
la,le,71
fatigue,fatigue,22
",",",",p
n',ne,60
en,en,52
faisant,faire,13
nul,nul,75
compte,compte,21
",",",",p
embrassant,embrasser,13
à,à,81
la,le,71
fois,fois,22
les,le,71
choses,chose,22
contraires,contraire,30
",",",",p
et,et,82
lançant,lancer,13
de,de,81
front,front,21
tous,tout,75
ses,son,73
coursiers,coursier,21
/.,/.,P
il,il,51
y,y,52
en,en,52
a,avoir,17
une,un,71
seconde,second,72
",",",",p
déjà,déjà,60
fatiguée,fatiguer,12
et,et,82
avertie,avertir,12
",",",",p
qui,qui,52
conserve,conserver,17
presque,presque,60
les,le,71
mêmes,même,75
dehors,dehors,21
",",",",p
mais,mais,82
à,à,81
qui,qui,52
une,un,71
voix,voix,22
crie,crier,17
souvent,souvent,60
holà,holà,93
!,!,p
en,en,81
dedans,dedans,21
;,;,p
qui,qui,52
ne,ne,60
cède,céder,17
guère,guère,60
qu',que,83
à,à,81
regret,regret,21
",",",",p
se,se,51
repent,repentir,17
vite,vite,60
d',de,81
avoir,avoir,14
cédé,céder,12
",",",",p
et,et,82
ne,ne,60
mène,mener,17
plus,plus,60
d',de,81
un,un,71
train,train,21
égal,égal,30
l',le,71
esprit,esprit,21
et,et,82
le,le,71
corps,corps,21
tout,tout,60
ensemble,ensemble,60
/.,/.,P
j',je,51
entrais,entrer,18
alors,alors,60
en,en,81
plein,plein,81
dans,dans,81
la,le,71
première,premier,72
/.,/.,P
ma,mon,73
vie,vie,22
double,double,30
s',se,51
organisa,organiser,19
désormais,désormais,60
:,:,p
d',de,81
une,un,71
part,part,22
",",",",p
une,un,71
vie,vie,22
inférieure,inférieur,30
",",",",p
submergée,submergé,31
",",",",p
engloutie,englouti,31
;,;,p
de,de,81
l',le,71
autre,autre,52
",",",",p
une,un,71
vie,vie,22
plus,plus,60
active,actif,30
de,de,81
tête,tête,22
et,et,82
de,de,81
coeur,coeur,21
/.,/.,P
les,le,71
matins,matin,21
d',de,81
ordinaire,ordinaire,21
",",",",p
l',le,71
esprit,esprit,21
",",",",p
l',le,71
intelligence,intelligence,22
en,en,81
moi,moi,51
prenait,prendre,18
revanche,revanche,22
avec,avec,81
excitation,excitation,22
et,et,82
avidité,avidité,22
d',de,81
étude,étude,22
sur,sur,81
l',le,71
abaissement,abaissement,21
de,de,81
la,le,71
veille,veille,22
/.,/.,P
les,le,71
soirs,soir,21
même,même,30
",",",",p
au,à,81
au,le,71
retour,retour,21
",",",",p
la,le,71
vie,vie,22
subtile,subtil,30
de,de,81
coeur,coeur,21
",",",",p
à,à,81
côté,côté,21
de,de,81
mon,mon,73
amie,amie,22
",",",",p
se,se,51
substituait,substituer,18
immédiatement,immédiatement,60
au,à,81
au,le,71
trouble,trouble,21
épais,épais,30
de,de,81
l',le,71
heure,heure,22
précédente,précédent,30
/.,/.,P
quelquefois,quelquefois,60
",",",",p
au,à,81
au,le,71
sortir,sortir,21
à,à,81
peine,peine,22
de,de,81
cette,ce,74
fange,fange,22
",",",",p
tandis que,tandis que,83
je,je,51
regardais,regarder,18
",",",",p
en,en,81
m',je,51
en,en,52
revenant,revenir,13
sur,sur,81
les,le,71
places,place,22
ou,ou,82
le,le,71
long,long,21
des,de,81
des,le,71
quais,quai,21
les,le,71
étoiles,étoile,22
et,et,82
la,le,71
lune,lune,22
sereine,serein,30
",",",",p
ma,mon,73
pensée,pensée,22
aussi,aussi,60
s',se,51
éclaircissait,éclaicir,18
;,;,p
sous,sous,81
un,un,71
charme,charme,21
voluptueux,voluptueux,30
et,et,82
affaibli,affaibli,31
",",",",p
je,je,51
voyais,voir,18
mieux,mieux,60
",",",",p
je,je,51
sentais,sentir,18
plus,plus,60
la,le,71
nature,nature,22
",",",",p
le,le,71
ciel,ciel,21
du,de,81
du,le,71
soir,soir,21
",",",",p
la,le,71
vie,vie,22
qui,qui,52
passe,passer,17
;,;,p
je,je,51
me,je,51
laissais,laisser,18
bercer,bercer,14
",",",",p
comme,comme,83
les,le,71
anciens,ancien,30
païens,païen,21
",",",",p
à,à,81
cette,ce,74
surface,surface,22
de,de,81
l',le,71
abîme,abîme,21
",",",",p
dans,dans,81
l',le,71
écume,écume,22
légère,léger,30
;,;,p
et,et,82
j',je,51
apportais,apporter,18
aux,à,81
aux,le,71
pieds,pied,21
de,de,81
celle,celui,52
dont,dont,52
toute,tout,75
la,le,71
rêverie,rêverie,22
demeurait,demeurer,18
sacrée,sacré,31
",",",",p
une,un,71
mélancolie,mélancolie,22
de,de,81
source,source,22
coupable,coupable,30
/.,/.,P
ce,ce,74
coeur,coeur,21
donc,donc,82
qui,qui,52
avait,avoir,18
palpité,palpiter,12
si,si,60
rudement,rudement,60
dans,dans,81
le,le,71
mal,mal,21
",",",",p
ce,ce,74
coeur,coeur,21
humain,humain,30
contradictoire,contradictoire,30
et,et,82
changeant,changeant,30
",",",",p
dont,dont,52
il,il,51
faut,falloir,17
dire,dire,14
",",",",p
comme,comme,83
le,le,71
poète,poète,21
a,avoir,17
dit,dire,12
de,de,81
la,le,71
poitrine,poitrine,22
du,de,81
du,le,71
Centaure,Centaure,20
",",",",p
que,que,83
les,le,71
deux,deux,72
natures,nature,22
y,y,52
sont,être,17
conjointes,conjoindre,12
",",",",p
ce,ce,74
déplorable,déplorable,30
coeur,coeur,21
secouait,secouer,18
la,le,71
honte,honte,22
en,en,81
un,un,71
instant,instant,21
;,;,p
il,il,51
retournait,retourner,18
son,son,73
rôle,rôle,21
et,et,82
alternait,alterner,18
tout,tout,60
d',de,81
un,un,71
coup,coup,21
de,de,81
la,le,71
convulsion,convulsion,22
grossière,grossier,30
à,à,81
l',le,71
aspiration,aspiration,22
platonique,platonique,30
/.,/.,P
je,je,51
tuais,tuer,18
comme,comme,83
à,à,81
volonté,volonté,22
",",",",p
mon,mon,73
remords,remords,21
",",",",p
et,et,82
voilà,voilà,81
que,que,83
j',je,51
étais,être,18
dans,dans,81
l',le,71
amour,amour,21
subtil,subtil,30
/.,/.,P
facilité,facilité,22
abusive,abusif,30
!,!,p
versatilité,versatilité,22
mortelle,mortel,30
à,à,81
toute,tout,75
foi,foi,22
en,en,81
nous,nous,51
et,et,82
au,à,81
au,le,71
véritable,véritable,30
amour,amour,21
/!,/!,P
l',le,71
âme,âme,22
humaine,humain,30
",",",",p
sujette,sujet,30
à,à,81
cette,ce,74
fatale,fatal,30
habitude,habitude,22
",",",",p
au,à,81
au,le,71
lieu,lieu,21
d',de,81
être,être,14
un,un,71
foyer,foyer,21
persistant,persistant,30
et,et,82
vivant,vivant,30
",",",",p
devient,devenir,17
bientôt,bientôt,60
comme,comme,83
une,un,71
machine,machine,22
ingénieuse,ingénieux,30
qui,qui,52
s',se,51
électrise,électriser,17
contrairement,contrairement,60
en,en,81
un,un,71
rien,rien,21
de,de,81
temps,temps,21
et,et,82
au,à,81
au,le,71
gré,gré,21
des,de,81
des,le,71
circonstances,circonstance,22
diverses,divers,30
/.,/.,P
le,le,71
centre,centre,21
",",",",p
à,à,81
force,force,22
de,de,81
voyager,voyager,14
d',de,81
un,un,71
pôle,pôle,21
à,à,81
l',le,71
autre,autre,52
",",",",p
n',ne,60
existe,exister,17
plus,plus,60
nulle,nul,75
part,part,22
;,;,p
la,le,71
volonté,volonté,22
n',ne,60
a,avoir,17
plus,plus,60
d',de,81
appui,appui,21
/.,/.,P
notre,notre,73
personne,personne,22
morale,moral,30
se,se,51
réduit,réduire,17
à,à,81
n',ne,60
être,être,14
qu',que,83
un,un,71
composé,composé,21
délié,délié,31
de,de,81
courants,courant,21
et,et,82
de,de,81
fluides,fluide,21
",",",",p
un,un,71
amas,amas,21
mobile,mobile,30
et,et,82
tournoyant,tournoyant,30
",",",",p
une,un,71
scène,scène,22
commode,commode,30
à,à,81
mille,mille,72
jeux,jeu,21
;,;,p
espèce,espèce,22
de,de,81
nature,nature,22
",",",",p
je,je,51
ne,ne,60
dis,dire,17
pas,pas,60
hypocrite,hypocrite,30
",",",",p
mais,mais,82
toujours,toujours,60
à,à,81
demi,demi,30
sincère,sincère,30
et,et,82
toujours,toujours,60
vaine,vain,30
/.,/.,P
après,après,81
le,le,71
premier,premier,72
étourdissement,étourdissement,21
dissipé,dissipé,31
et,et,82
les,le,71
premiers,premier,72
feux,feu,21
",",",",p
il,il,51
arriva,arriver,19
que,que,83
je,je,51
gagnai,gagner,19
une,un,71
grande,grand,30
science,science,22
",",",",p
la,le,71
connaissance,connaissance,22
raffinée,raffiné,31
du,de,81
du,le,71
bien,bien,21
et,et,82
du,de,81
du,le,71
mal,mal,21
",",",",p
en,en,81
cette,ce,74
double,double,30
voie,voie,22
que,que,52
je,je,51
pratiquais,pratiquer,18
",",",",p
tantôt,tantôt,60
dans,dans,81
la,le,71
mêlée,mêlée,22
des,de,81
des,le,71
carrefours,carrefour,21
et,et,82
tantôt,tantôt,60
sur,sur,81
les,le,71
nuées,nuée,22
éthérées,éthéré,30
/.,/.,P
une,un,71
analyse,analyse,22
mystérieuse,mystérieux,30
",",",",p
bien,bien,60
chèrement,chèrement,60
payée,payé,31
",",",",p
m',je,51
enseignait,enseigner,18
chaque,chaque,75
jour,jour,21
quelque,quelque,75
particularité,particularité,22
de,de,81
plus,plus,60
sur,sur,81
notre,notre,73
double,double,30
nature,nature,22
",",",",p
sur,sur,81
l',le,71
abus,abus,21
que,que,52
je,je,51
faisais,faire,18
de,de,81
l',le,71
une,un,52
et,et,82
de,de,81
l',le,71
autre,autre,52
",",",",p
sur,sur,81
le,le,71
secret,secret,21
même,même,30
de,de,81
leur,leur,73
union,union,22
/.,/.,P
science,science,22
stérile,stérile,30
toute,tout,60
seule,seul,30
et,et,82
impuissante,impuissant,30
;,;,p
instrument,instrument,21
et,et,82
portion,portion,22
déjà,déjà,60
du,de,81
du,le,71
châtiment,châtiment,21
/!,/!,P
je,je,51
comprends,comprendre,17
mieux,mieux,60
ce,ce,52
qu',que,83
est,être,17
l',le,71
homme,homme,21
",",",",p
ce,ce,52
que,que,52
je,je,51
suis,être,17
et,et,82
ce,ce,52
que,que,52
je,je,51
laisse,laisser,17
derrière,derrière,81
",",",",p
à,à,81
mesure,mesure,22
que,que,83
je,je,51
m',je,51
aguerris,aguerrir,17
et,et,82
m',je,51
enfonce,enfoncer,17
davantage,davantage,60
en,en,81
ces,ce,74
sentiers,sentier,21
qui,qui,52
mènent,mener,17
à,à,81
la,le,71
mort,mort,22
/.,/.,P
j',je,51
appris,apprendre,19
d'abord,d'abord,60
dans,dans,81
mes,mon,73
courses,course,22
lascives,lascif,30
",",",",p
à,à,81
discerner,discerner,14
",",",",p
à,à,81
poursuivre,poursuivre,14
",",",",p
à,à,81
redouter,redouter,14
et,et,82
à,à,81
désirer,désirer,14
le,le,71
genre,genre,21
de,de,81
beauté,beauté,22
que,que,52
j',je,51
appellerai,appeler,15
funeste,funeste,30
",",",",p
celle,celui,52
qui,qui,52
est,être,17
toujours,toujours,60
un,un,71
piège,piège,21
mortel,mortel,30
",",",",p
jamais,jamais,60
un,un,71
angélique,angélique,30
symbole,symbole,21
",",",",p
celle,celui,52
qui,qui,52
ne,ne,60
se,se,51
peint,peindre,17
ni,ni,82
dans,dans,81
l',le,71
expression,expression,22
idéale,idéal,30
du,de,81
du,le,71
visage,visage,21
",",",",p
ni,ni,82
dans,dans,81
le,le,71
miroir,miroir,21
des,de,81
des,le,71
yeux,oeil,21
",",",",p
ni,ni,82
dans,dans,81
les,le,71
délicatesses,délicatesse,22
du,de,81
du,le,71
sourire,sourire,21
",",",",p
ni,ni,82
dans,dans,81
le,le,71
voile,voile,21
nuancé,nuancé,31
des,de,81
des,le,71
paupières,paupière,22
:,:,p
le,le,71
visage,visage,21
humain,humain,30
n',ne,60
est,être,17
rien,rien,52
",",",",p
presque,presque,60
rien,rien,52
",",",",p
dans,dans,81
cette,ce,74
beauté,beauté,22
;,;,p
l',le,71
oeil,oeil,21
et,et,82
la,le,71
voix,voix,22
qui,qui,52
",",",",p
en,en,81
se,se,51
mariant,marier,13
avec,avec,81
douceur,douceur,22
",",",",p
sont,être,17
si,si,60
voisins,voisin,30
de,de,81
l',le,71
âme,âme,22
",",",",p
ne,ne,60
font,faire,17
point,point,60
partie,partie,22
ici,ici,60
de,de,81
ce,ce,52
qu',que,52
on,on,51
désire,désirer,17
:,:,p
c',ce,52
est,être,17
une,un,71
beauté,beauté,22
réelle,réel,30
",",",",p
mais,mais,82
accablante,accablant,30
et,et,82
toute,tout,60
de,de,81
chair,chair,22
",",",",p
qui,qui,52
semble,sembler,17
remonter,remonter,14
en,en,81
droite,droit,30
ligne,ligne,22
aux,à,81
aux,le,71
filles,fille,22
des,de,81
des,le,71
premières,premier,72
races,race,22
déchues,déchue,31
",",",",p
qui,qui,52
ne,ne,60
se,se,51
juge,juger,17
point,point,60
en,en,81
face,face,22
et,et,82
en,en,81
conversant,converser,13
de,de,81
vive,vif,30
voix,voix,22
",",",",p
ainsi,ainsi,60
qu',que,83
il,il,51
convient,convenir,17
à,à,81
l',le,71
homme,homme,21
",",",",p
mais,mais,82
de,de,81
loin,loin,60
plutôt,plutôt,60
",",",",p
sur,sur,81
le,le,71
hasard,hasard,21
de,de,81
la,le,71
nuque,nuque,22
et,et,82
des,de,81
des,le,71
reins,rein,21
",",",",p
comme,comme,83
ferait,faire,16
le,le,71
coup,coup,21
d',de,81
oeil,oeil,21
du,de,81
du,le,71
chasseur,chasseur,21
pour,pour,81
les,le,71
bêtes,bête,22
sauvages,sauvage,30
:,:,p
oh,oh,93
!,!,p
j',je,51
ai,avoir,17
compris,comprendre,12
cette,ce,74
beauté,beauté,22
là,là,60
/.,/.,P
j',je,51
appris,apprendre,19
aussi,aussi,60
combien,combien,60
cette,ce,74
beauté,beauté,22
n',ne,60
est,être,17
pas,pas,60
la,le,71
vraie,vrai,30
;,;,p
qu',que,83
elle,il,51
est,être,17
contraire,contraire,30
à,à,81
l',le,71
esprit,esprit,21
même,même,30
;,;,p
qu',que,83
elle,il,51
tue,tuer,17
",",",",p
qu',que,83
elle,il,51
écrase,écraser,17
",",",",p
mais,mais,82
qu',que,83
elle,il,51
n',ne,60
attache,attacher,17
pas,pas,60
;,;,p
qu',que,83
en,en,81
portant,porter,13
le,le,71
plus,plus,60
de,de,81
ravages,ravage,21
dans,dans,81
les,le,71
sens,sens,21
",",",",p
elle,il,51
est,être,17
celle,celui,52
qui,qui,52
a,avoir,17
le,le,71
moins,moins,60
d',de,81
auxiliaires,auxiliaire,21
dans,dans,81
l',le,71
âme,âme,22
/.,/.,P
car,car,82
",",",",p
à,à,81
travers,travers,21
ces,ce,74
courses,course,22
malfaisantes,malfaisant,30
",",",",p
du,de,81
du,le,71
plus,plus,60
loin,loin,60
que,que,83
se,se,51
dénonce,dénoncer,17
une,un,71
telle,tel,75
beauté,beauté,22
",",",",p
comme,comme,83
on,on,51
tremble,trembler,17
!,!,p
comme,comme,83
on,on,51
pâlit,pâlir,17
!,!,p
la,le,71
sueur,sueur,22
m',je,51
inonde,inonder,17
:,:,p
vais,aller,17
je,je,51
m',je,51
élancer,élancer,14
ou,ou,82
vais,aller,17
je,je,51
défaillir,défaillir,14
/?,/?,P
-,-,p
un,un,71
peu,peu,60
de,de,81
patience,patience,22
",",",",p
à,à,81
mon,mon,73
âme,âme,22
!,!,p
remets,remettre,17
toi,toi,51
et,et,82
dis,dire,17
à,à,81
ce,ce,74
corps,corps,21
qui,qui,52
frémit,frémir,17
:,:,p
“,“,p
cette,ce,74
beauté,beauté,22
mauvaise,mauvais,30
",",",",p
à,à,81
qui,qui,52
tu,tu,51
veux,vouloir,17
te,tu,51
livrer,livrer,14
à,à,81
l',le,71
aveugle,aveugle,21
",",",",p
et,et,82
dont,dont,52
tu,tu,51
n',ne,60
as,avoir,17
qu',que,83
entrevu,entrevoir,12
le,le,71
front,front,21
",",",",p
demain,demain,60
ou,ou,82
tout,tout,60
à,à,81
l',le,71
heure,heure,22
",",",",p
une,un,71
autre,autre,52
",",",",p
en,en,81
passant,passer,13
",",",",p
la,le,52
remplacera,remplacer,15
pour,pour,81
toi,toi,51
et,et,82
en,en,52
abolira,abolir,15
l',le,71
empreinte,empreinte,22
/.,/.,P
tu,tu,51
seras,être,15
dégoûté,dégoûter,12
de,de,81
la,le,71
précédente,précédent,30
sans,sans,81
même,même,60
en,en,52
avoir,avoir,14
joui,jouir,12
;,;,p
et,et,82
